"ID","TOKEN","IS_PUNCT"
"231","και","FALSE"
"232","π","FALSE"
"233",".","TRUE"
"234","δια","FALSE"
"235","το","FALSE"
"236","οδαγους","FALSE"
"237","μη","FALSE"
"238","εχειν","FALSE"
"239","ε̣ο̣ς̣","FALSE"
"240","εισιν","FALSE"
"241","οι","FALSE"
"242","της","FALSE"
"243","φωνης","FALSE"
"244",".","TRUE"
"245","ανεβλεψα","FALSE"
"246","δε","FALSE"
"247","κ","FALSE"
"248",".","TRUE"
"249","ου","FALSE"
"250","κρεμαμενου","FALSE"
"251",".","TRUE"
"252","ανου","FALSE"
"253","καθιπταμ̣","FALSE"
"254","υ̣τον","FALSE"
"255","και","FALSE"
"256","ειπ̣α","FALSE"
"257",".","TRUE"
"258","ε","FALSE"
"259",".","TRUE"
"260","ως","FALSE"
"261","ο","FALSE"
"262","κ","FALSE"
"263","ιν","FALSE"
"264","π","FALSE"
"265",".","TRUE"
"266","ληθην","FALSE"
"267","εστιν","FALSE"
"268","τω","FALSE"
"269","δεδουλευμενω","FALSE"
"270",".","TRUE"
"271","καρδια","FALSE"
"272","καθαρα","FALSE"
"273","κα̣ι","FALSE"
"274",".","TRUE"
"275","ται","FALSE"
"276","επι","FALSE"
"277","κ̅ν̅","FALSE"
"278","τον","FALSE"
"279","θ̅ν̅","FALSE"
"280","αι","FALSE"
"281","τα","FALSE"
"282","συντετριμμε̣να","FALSE"
"283","οι","FALSE"
"284","ϋμας","FALSE"
"285","και","FALSE"
"286","στησεται","FALSE"
"287","μετα","FALSE"
"288","παντος","FALSE"
"289","του","FALSE"
"290",".","TRUE"
"291","ερ̣ημωμενην","FALSE"
"292","ϋπο","FALSE"
"293",".","TRUE"
"294","ησθησεται","FALSE"
"295","αυτ","FALSE"
"296",".","TRUE"
"297","λις","FALSE"
"298","και","FALSE"
"299",".","TRUE"
"300","ον","FALSE"
"301",".","TRUE"
"302","ι","FALSE"
"303","νυν","FALSE"
"304","υμ","FALSE"
"305",".","TRUE"
"306","ται","FALSE"
"307","απο","FALSE"
"308","του","FALSE"
"309","ν̣","FALSE"
"310","μοχ̣θηρων","FALSE"
"311","και̣.","FALSE"
"312","χωρας","FALSE"
"313",".","TRUE"
"314","η̣ς","FALSE"
"315","καλυπ","FALSE"
"316","γεινεται","FALSE"
"317","ε","FALSE"
