"ID","TOKEN","IS_PUNCT"
"129","τὸν","FALSE"
"130","πρῶτον","FALSE"
"131","μῆνα","FALSE"
"132","καὶ","FALSE"
"133","τὴν","FALSE"
"134","τεσσαρεσκαιδεκάτην","FALSE"
"135","τοῦ","FALSE"
"136","πάσχα","FALSE"
"137","κατ","FALSE"
"138","αὐτὴν","FALSE"
"139","λαμβάνοντας","FALSE"
"140","οὐ","FALSE"
"141","μικρῶς","FALSE"
"142","οὐδ","FALSE"
"143","ὡς","FALSE"
"144","ἔτυχεν","FALSE"
"145","ἁμαρτάνειν","FALSE"
"146","φαμέν","FALSE"
"147",".","TRUE"
"148","ἔστιν","FALSE"
"149","δ᾽","FALSE"
"150","οὐχ","FALSE"
"151","ἡμέτερος","FALSE"
"152","οὗτος","FALSE"
"153","ὁ","FALSE"
"154","λόγος","FALSE"
"155",",","TRUE"
"156","Ἰουδαίοις","FALSE"
"157","δὲ","FALSE"
"158","ἐγινώσκετο","FALSE"
"159","τοῖς","FALSE"
"160","πάλαι","FALSE"
"161","καὶ","FALSE"
"162","πρὸ","FALSE"
"163","Χριστοῦ","FALSE"
"164","ἐφυλάττετό","FALSE"
"165","τε","FALSE"
"166","πρὸς","FALSE"
"167","αὐτῶν","FALSE"
"168","μάλιστα","FALSE"
"169","·","TRUE"
"170","μαθεῖν","FALSE"
"171","δ᾽","FALSE"
"172","ἔστιν","FALSE"
"173","ἐκ","FALSE"
"174","τῶν","FALSE"
"175","ὑπὸ","FALSE"
"176","Φίλωνος","FALSE"
"177","Ἰωσήπου","FALSE"
"178","Μουσαίου","FALSE"
"179","λεγομένων","FALSE"
"180",",","TRUE"
"181","καὶ","FALSE"
"182","οὐ","FALSE"
"183","μόνων","FALSE"
"184","τούτων","FALSE"
"185",",","TRUE"
"186","ἀλλὰ","FALSE"
"187","καὶ","FALSE"
"188","τῶν","FALSE"
"189","ἔτι","FALSE"
"190","παλαιοτέρων","FALSE"
"191","ἀμφοτέρων","FALSE"
"192","Ἀγαθοβούλων","FALSE"
"193",",","TRUE"
"194","τῶν","FALSE"
"195","ἐπίκλην","FALSE"
"196","διδασκάλων","FALSE"
"197","Ἀριστοβούλου","FALSE"
"198","τοῦ","FALSE"
"199","πάνυ","FALSE"
"200",",","TRUE"
"201","ὃς","FALSE"
"202","ἐν","FALSE"
"203","τοῖς","FALSE"
"204","οʹ","FALSE"
"205","κατειλεγμένος","FALSE"
"206","τοῖς","FALSE"
"207","τὰς","FALSE"
"208","ἱερὰς","FALSE"
"209","καὶ","FALSE"
"210","θείας","FALSE"
"211","Ἑβραίων","FALSE"
"212","ἑρμηνεύσασι","FALSE"
"213","γραφὰς","FALSE"
"214","Πτολεμαίῳ","FALSE"
"215","τῷ","FALSE"
"216","Φιλαδέλφῳ","FALSE"
"217","καὶ","FALSE"
"218","τῷ","FALSE"
"219","τούτου","FALSE"
"220","πατρί","FALSE"
"221",",","TRUE"
"222","καὶ","FALSE"
"223","βίβλους","FALSE"
"224","ἐξηγητικὰς","FALSE"
"225","τοῦ","FALSE"
"226","Μωυσέως","FALSE"
"227","νόμου","FALSE"
"228","τοῖς","FALSE"
"229","αὐτοῖς","FALSE"
"230","προσεφώνησεν","FALSE"
"231","βασιλεῦσιν","FALSE"
"232",".","TRUE"
"233","οὗτοι","FALSE"
"234","τὰ","FALSE"
"235","ζητούμενα","FALSE"
"236","κατὰ","FALSE"
"237","τὴν","FALSE"
"238","Ἔξοδον","FALSE"
"239","ἐπιλύοντες","FALSE"
"240",",","TRUE"
"241","φασὶ","FALSE"
"242","δεῖν","FALSE"
"243","τὰ","FALSE"
"244","διαβατήρια","FALSE"
"245","θύειν","FALSE"
"246","ἐπ᾽","FALSE"
"247","ἴσης","FALSE"
"248","ἅπαντας","FALSE"
"249","μετὰ","FALSE"
"250","ἰσημερίαν","FALSE"
"251","ἐαρινήν","FALSE"
"252",",","TRUE"
"253","μεσοῦντος","FALSE"
"254","τοῦ","FALSE"
"255","πρώτου","FALSE"
"256","μηνός","FALSE"
"257","·","TRUE"
"258","τοῦτο","FALSE"
"259","δὲ","FALSE"
"260","εὑρίσκεσθαι","FALSE"
"261",",","TRUE"
"262","τὸ","FALSE"
"263","πρῶτον","FALSE"
"264","τμῆμα","FALSE"
"265","τοῦ","FALSE"
"266","ἡλιακοῦ","FALSE"
"267",",","TRUE"
"268","ἢ","FALSE"
"269","ὥς","FALSE"
"270","τινες","FALSE"
"271","αὐτῶν","FALSE"
"272","ὠνόμασαν","FALSE"
"273",",","TRUE"
"274","ζῳοφόρου","FALSE"
"275","κύκλου","FALSE"
"276","διεξιόντος","FALSE"
"277","ἡλίου","FALSE"
"278",".","TRUE"
"279","ὁ","FALSE"
"280","δὲ","FALSE"
"281","Ἀριστόβουλος","FALSE"
"282","προστίθησιν","FALSE"
"283","ὡς","FALSE"
"284","εἴη","FALSE"
"285","ἐξ","FALSE"
"286","ἀνάγκης","FALSE"
"287","τῇ","FALSE"
"288","τῶν","FALSE"
"289","διαβατηρίων","FALSE"
"290","ἑορτῇ","FALSE"
"291","μὴ","FALSE"
"292","μόνον","FALSE"
"293","τὸν","FALSE"
"294","ἥλιον","FALSE"
"295","ἰσημερινὸν","FALSE"
"296","διαπορεύεσθαι","FALSE"
"297","τμῆμα","FALSE"
"298",",","TRUE"
"299","καὶ","FALSE"
"300","τὴν","FALSE"
"301","σελήνην","FALSE"
"302","δέ","FALSE"
"303",".","TRUE"
"304","τῶν","FALSE"
"305","γὰρ","FALSE"
"306","ἰσημερινῶν","FALSE"
"307","τμημάτων","FALSE"
"308","ὄντων","FALSE"
"309","δύο","FALSE"
"310",",","TRUE"
"311","τοῦ","FALSE"
"312","μὲν","FALSE"
"313","ἐαρινοῦ","FALSE"
"314",",","TRUE"
"315","τοῦ","FALSE"
"316","δὲ","FALSE"
"317","μετοπωρινοῦ","FALSE"
"318",",","TRUE"
"319","καὶ","FALSE"
"320","διαμετρούντων","FALSE"
"321","ἄλληλα","FALSE"
"322","δοθείσης","FALSE"
"323","τε","FALSE"
"324","τῆς","FALSE"
"325","τῶν","FALSE"
"326","διαβατηρίων","FALSE"
"327","ἡμέρας","FALSE"
"328","τῇ","FALSE"
"329","τεσσαρεσκαιδεκάτῃ","FALSE"
"330","τοῦ","FALSE"
"331","μηνὸς","FALSE"
"332","μεθ᾽","FALSE"
"333","ἑσπέραν","FALSE"
"334",",","TRUE"
"335","ἐνστήξεται","FALSE"
"336","μὲν","FALSE"
"337","ἡ","FALSE"
"338","σελήνη","FALSE"
"339","τὴν","FALSE"
"340","ἐναντίαν","FALSE"
"341","καὶ","FALSE"
"342","διάμετρον","FALSE"
"343","τῷ","FALSE"
"344","ἡλίῳ","FALSE"
"345","στάσιν","FALSE"
"346",",","TRUE"
"347","ὥσπερ","FALSE"
"348","οὖν","FALSE"
"349","ἔξεστιν","FALSE"
"350","ἐν","FALSE"
"351","ταῖς","FALSE"
"352","πανσελήνοις","FALSE"
"353","ὁρᾶν","FALSE"
"354",",","TRUE"
"355","ἔσονται","FALSE"
"356","δὲ","FALSE"
"357","ὃ","FALSE"
"358","μὲν","FALSE"
"359","κατὰ","FALSE"
"360","τὸ","FALSE"
"361","ἐαρινὸν","FALSE"
"362","ἰσημερινόν","FALSE"
"363",",","TRUE"
"364","ὁ","FALSE"
"365","ἥλιος","FALSE"
"366",",","TRUE"
"367","τμῆμα","FALSE"
"368",",","TRUE"
"369","ἣ","FALSE"
"370","δὲ","FALSE"
"371","ἐξ","FALSE"
"372","ἀνάγκης","FALSE"
"373","κατὰ","FALSE"
"374","τὸ","FALSE"
"375","φθινοπωρινὸν","FALSE"
"376","ἰσημερινόν","FALSE"
"377",",","TRUE"
"378","ἡ","FALSE"
"379","σελήνη","FALSE"
"380",".","TRUE"
"381","οἷδα","FALSE"
"382","πλεῖστα","FALSE"
"383","καὶ","FALSE"
"384","ἄλλα","FALSE"
"385","πρὸς","FALSE"
"386","αὐτῶν","FALSE"
"387","λεγόμενα","FALSE"
"388",",","TRUE"
"389","τοῦτο","FALSE"
"390","μὲν","FALSE"
"391","πιθανά","FALSE"
"392",",","TRUE"
"393","τοῦτο","FALSE"
"394","δὲ","FALSE"
"395","κατὰ","FALSE"
"396","τὰς","FALSE"
"397","κυριακὰς","FALSE"
"398","ἀποκείξεις","FALSE"
"399","προϊόντα","FALSE"
"400",",","TRUE"
"401","δι","FALSE"
"402","ὧν","FALSE"
"403","περιστάνειν","FALSE"
"404","πειρῶνται","FALSE"
"405","τὴν","FALSE"
"406","τοῦ","FALSE"
"407","πάσχα","FALSE"
"408","καὶ","FALSE"
"409","τῶν","FALSE"
"410","ἀξύμων","FALSE"
"411","ἑορτὴν","FALSE"
"412","δεῖν","FALSE"
"413","πάντως","FALSE"
"414","μετ","FALSE"
"415","ἱσημερίαν","FALSE"
"416","ἄγεσθαι","FALSE"
"417","·","TRUE"
"418","παρίημι","FALSE"
"419","δὲ","FALSE"
"420","τὰς","FALSE"
"421","τοιαύτας","FALSE"
"422","τῶν","FALSE"
"423","ἀποδείξεων","FALSE"
"424","ὕλας","FALSE"
"425","ἀπαιτῶν","FALSE"
"426","ὧν","FALSE"
"427","περιῄρηται","FALSE"
"428","μὲν","FALSE"
"429","τὸ","FALSE"
"430","ἐπὶ","FALSE"
"431","τῷ","FALSE"
"432","Μωυσέως","FALSE"
"433","νόμῳ","FALSE"
"434","κάλυμμα","FALSE"
"435",".","TRUE"
