"ID","TOKEN","IS_PUNCT"
"68","ἐργάσῃ","FALSE"
"69","εἰς","FALSE"
"70","τοὺς","FALSE"
"71","ἀδελφοὺς","FALSE"
"72","καὶ","FALSE"
"73","τοῦτο","FALSE"
"74","ξένους","FALSE"
"75",",","TRUE"
"76","οἳ","FALSE"
"77","ἐμαρτύρησάν","FALSE"
"78","σου","FALSE"
"79","τῇ","FALSE"
"80","ἀγάπῃ","FALSE"
"81","ἐνώπιον","FALSE"
"82","ἐκκλησίας","FALSE"
"83",",","TRUE"
"84","οὓς","FALSE"
"85","καλῶς","FALSE"
"86","ποιήσεις","FALSE"
"87","προπέμψας","FALSE"
"88","ἀξίως","FALSE"
"89","τοῦ","FALSE"
"90","θεοῦ","FALSE"
"91","·","TRUE"
"92","ὑπὲρ","FALSE"
"93","γὰρ","FALSE"
"94","τοῦ","FALSE"
"95","ὀνόματος","FALSE"
"96","ἐξῆλθον","FALSE"
"97","μηδὲν","FALSE"
"98","λαμβάνοντες","FALSE"
"99","ἀπὸ","FALSE"
"100","τῶν","FALSE"
"101","ἐθνικῶν","FALSE"
"102",".","TRUE"
"103","ἡμεῖς","FALSE"
"104","οὖν","FALSE"
"105","ὀφείλομεν","FALSE"
"106","ὑπολαμβάνειν","FALSE"
"107","τοὺς","FALSE"
"108","τοιούτους","FALSE"
"109",",","TRUE"
"110","ἵνα","FALSE"
"111","συνεργοὶ","FALSE"
"112","γινώμεθα","FALSE"
"113","τῇ","FALSE"
"114","ἀληθείᾳ","FALSE"
"115",".","TRUE"
"116","Ἔγραψά","FALSE"
"117","τι","FALSE"
"118","τῇ","FALSE"
"119","ἐκκλησίᾳ","FALSE"
"120","·","TRUE"
"121","ἀλλʼ","FALSE"
"122","ὁ","FALSE"
"123","φιλοπρωτεύων","FALSE"
"124","αὐτῶν","FALSE"
"125","Διοτρέφης","FALSE"
"126","οὐκ","FALSE"
"127","ἐπιδέχεται","FALSE"
"128","ἡμᾶς","FALSE"
"129",".","TRUE"
"130","διὰ","FALSE"
"131","τοῦτο","FALSE"
"132",",","TRUE"
"133","ἐὰν","FALSE"
"134","ἔλθω","FALSE"
"135",",","TRUE"
"136","ὑπομνήσω","FALSE"
"137","αὐτοῦ","FALSE"
"138","τὰ","FALSE"
"139","ἔργα","FALSE"
"140","ἃ","FALSE"
"141","ποιεῖ","FALSE"
"142",",","TRUE"
"143","λόγοις","FALSE"
"144","πονηροῖς","FALSE"
"145","φλυαρῶν","FALSE"
"146","ἡμᾶς","FALSE"
"147",",","TRUE"
"148","καὶ","FALSE"
"149","μὴ","FALSE"
"150","ἀρκούμενος","FALSE"
"151","ἐπὶ","FALSE"
"152","τούτοις","FALSE"
"153","οὔτε","FALSE"
"154","αὐτὸς","FALSE"
"155","ἐπιδέχεται","FALSE"
"156","τοὺς","FALSE"
"157","ἀδελφοὺς","FALSE"
"158","καὶ","FALSE"
"159","τοὺς","FALSE"
"160","βουλομένους","FALSE"
"161","κωλύει","FALSE"
"162","καὶ","FALSE"
"163","ἐκ","FALSE"
"164","τῆς","FALSE"
"165","ἐκκλησίας","FALSE"
"166","ἐκβάλλει","FALSE"
"167",".","TRUE"
"168","Ἀγαπητέ","FALSE"
"169",",","TRUE"
"170","μὴ","FALSE"
"171","μιμοῦ","FALSE"
"172","τὸ","FALSE"
"173","κακὸν","FALSE"
"174","ἀλλὰ","FALSE"
"175","τὸ","FALSE"
"176","ἀγαθόν","FALSE"
"177",".","TRUE"
"178","ὁ","FALSE"
"179","ἀγαθοποιῶν","FALSE"
"180","ἐκ","FALSE"
"181","τοῦ","FALSE"
"182","θεοῦ","FALSE"
"183","ἐστιν","FALSE"
"184","·","TRUE"
"185","ὁ","FALSE"
"186","κακοποιῶν","FALSE"
"187","οὐχ","FALSE"
"188","ἑώρακεν","FALSE"
"189","τὸν","FALSE"
"190","θεόν","FALSE"
"191",".","TRUE"
"192","Δημητρίῳ","FALSE"
"193","μεμαρτύρηται","FALSE"
"194","ὑπὸ","FALSE"
"195","πάντων","FALSE"
"196","καὶ","FALSE"
"197","ὑπὸ","FALSE"
"198","αὐτῆς","FALSE"
"199","τῆς","FALSE"
"200","ἀληθείας","FALSE"
"201","·","TRUE"
"202","καὶ","FALSE"
"203","ἡμεῖς","FALSE"
"204","δὲ","FALSE"
"205","μαρτυροῦμεν","FALSE"
"206",",","TRUE"
"207","καὶ","FALSE"
"208","οἶδας","FALSE"
"209","ὅτι","FALSE"
"210","ἡ","FALSE"
"211","μαρτυρία","FALSE"
"212","ἡμῶν","FALSE"
"213","ἀληθής","FALSE"
"214","ἐστιν","FALSE"
"215",".","TRUE"
"216","Πολλὰ","FALSE"
"217","εἶχον","FALSE"
"218","γράψαι","FALSE"
"219","σοι","FALSE"
"220",",","TRUE"
"221","ἀλλʼ","FALSE"
"222","οὐ","FALSE"
"223","θέλω","FALSE"
"224","διὰ","FALSE"
"225","μέλανος","FALSE"
"226","καὶ","FALSE"
"227","καλάμου","FALSE"
"228","σοι","FALSE"
"229","γράφειν","FALSE"
"230","·","TRUE"
"231","ἐλπίζω","FALSE"
"232","δὲ","FALSE"
"233","εὐθέως","FALSE"
"234","σε","FALSE"
"235","ἰδεῖν","FALSE"
"236",",","TRUE"
"237","καὶ","FALSE"
"238","στόμα","FALSE"
"239","πρὸς","FALSE"
"240","στόμα","FALSE"
"241","λαλήσομεν","FALSE"
"242",".","TRUE"
"243","Εἰρήνη","FALSE"
"244","σοι","FALSE"
"245",".","TRUE"
"246","ἀσπάζονταί","FALSE"
"247","σε","FALSE"
"248","οἱ","FALSE"
"249","φίλοι","FALSE"
"250",".","TRUE"
"251","ἀσπάζου","FALSE"
"252","τοὺς","FALSE"
"253","φίλους","FALSE"
"254","κατʼ","FALSE"
"255","ὄνομα","FALSE"
"256",".","TRUE"
