"ID","TOKEN","IS_PUNCT"
"402","ὁ","FALSE"
"403","λέγων","FALSE"
"404","ἐν","FALSE"
"405","τῷ","FALSE"
"406","φωτὶ","FALSE"
"407","εἶναι","FALSE"
"408","καὶ","FALSE"
"409","τὸν","FALSE"
"410","ἀδελφὸν","FALSE"
"411","αὐτοῦ","FALSE"
"412","μισῶν","FALSE"
"413","ἐν","FALSE"
"414","τῇ","FALSE"
"415","σκοτίᾳ","FALSE"
"416","ἐστὶν","FALSE"
"417","ἕως","FALSE"
"418","ἄρτι","FALSE"
"419",".","TRUE"
"420","ὁ","FALSE"
"421","ἀγαπῶν","FALSE"
"422","τὸν","FALSE"
"423","ἀδελφὸν","FALSE"
"424","αὐτοῦ","FALSE"
"425","ἐν","FALSE"
"426","τῷ","FALSE"
"427","φωτὶ","FALSE"
"428","μένει","FALSE"
"429",",","TRUE"
"430","καὶ","FALSE"
"431","σκάνδαλον","FALSE"
"432","ἐν","FALSE"
"433","αὐτῷ","FALSE"
"434","οὐκ","FALSE"
"435","ἔστιν","FALSE"
"436","·","TRUE"
"437","ὁ","FALSE"
"438","δὲ","FALSE"
"439","μισῶν","FALSE"
"440","τὸν","FALSE"
"441","ἀδελφὸν","FALSE"
"442","αὐτοῦ","FALSE"
"443","ἐν","FALSE"
"444","τῇ","FALSE"
"445","σκοτίᾳ","FALSE"
"446","ἐστὶν","FALSE"
"447","καὶ","FALSE"
"448","ἐν","FALSE"
"449","τῇ","FALSE"
"450","σκοτίᾳ","FALSE"
"451","περιπατεῖ","FALSE"
"452",",","TRUE"
"453","καὶ","FALSE"
"454","οὐκ","FALSE"
"455","οἶδεν","FALSE"
"456","ποῦ","FALSE"
"457","ὑπάγει","FALSE"
"458",",","TRUE"
"459","ὅτι","FALSE"
"460","ἡ","FALSE"
"461","σκοτία","FALSE"
"462","ἐτύφλωσεν","FALSE"
"463","τοὺς","FALSE"
"464","ὀφθαλμοὺς","FALSE"
"465","αὐτοῦ","FALSE"
"466",".","TRUE"
"467","Γράφω","FALSE"
"468","ὑμῖν","FALSE"
"469",",","TRUE"
"470","τεκνία","FALSE"
"471",",","TRUE"
"472","ὅτι","FALSE"
"473","ἀφέωνται","FALSE"
"474","ὑμῖν","FALSE"
"475","αἱ","FALSE"
"476","ἁμαρτίαι","FALSE"
"477","διὰ","FALSE"
"478","τὸ","FALSE"
"479","ὄνομα","FALSE"
"480","αὐτοῦ","FALSE"
"481","·","TRUE"
"482","γράφω","FALSE"
"483","ὑμῖν","FALSE"
"484",",","TRUE"
"485","πατέρες","FALSE"
"486",",","TRUE"
"487","ὅτι","FALSE"
"488","ἐγνώκατε","FALSE"
"489","τὸν","FALSE"
"490","ἀπʼ","FALSE"
"491","ἀρχῆς","FALSE"
"492","·","TRUE"
"493","γράφω","FALSE"
"494","ὑμῖν","FALSE"
"495",",","TRUE"
"496","νεανίσκοι","FALSE"
"497",",","TRUE"
"498","ὅτι","FALSE"
"499","νενικήκατε","FALSE"
"500","τὸν","FALSE"
"501","πονηρόν","FALSE"
"502",".","TRUE"
"503","ἔγραψα","FALSE"
"504","ὑμῖν","FALSE"
"505",",","TRUE"
"506","παιδία","FALSE"
"507",",","TRUE"
"508","ὅτι","FALSE"
"509","ἐγνώκατε","FALSE"
"510","τὸν","FALSE"
"511","πατέρα","FALSE"
"512","·","TRUE"
"513","ἔγραψα","FALSE"
"514","ὑμῖν","FALSE"
"515",",","TRUE"
"516","πατέρες","FALSE"
"517",",","TRUE"
"518","ὅτι","FALSE"
"519","ἐγνώκατε","FALSE"
"520","τὸν","FALSE"
"521","ἀπʼ","FALSE"
"522","ἀρχῆς","FALSE"
"523","·","TRUE"
"524","ἔγραψα","FALSE"
"525","ὑμῖν","FALSE"
"526",",","TRUE"
"527","νεανίσκοι","FALSE"
"528",",","TRUE"
"529","ὅτι","FALSE"
"530","ἰσχυροί","FALSE"
"531","ἐστε","FALSE"
"532","καὶ","FALSE"
"533","ὁ","FALSE"
"534","λόγος","FALSE"
"535","τοῦ","FALSE"
"536","θεοῦ","FALSE"
"537","ἐν","FALSE"
"538","ὑμῖν","FALSE"
"539","μένει","FALSE"
"540","καὶ","FALSE"
"541","νενικήκατε","FALSE"
"542","τὸν","FALSE"
"543","πονηρόν","FALSE"
"544",".","TRUE"
"545","Μὴ","FALSE"
"546","ἀγαπᾶτε","FALSE"
"547","τὸν","FALSE"
"548","κόσμον","FALSE"
"549","μηδὲ","FALSE"
"550","τὰ","FALSE"
"551","ἐν","FALSE"
"552","τῷ","FALSE"
"553","κόσμῳ","FALSE"
"554",".","TRUE"
"555","ἐάν","FALSE"
"556","τις","FALSE"
"557","ἀγαπᾷ","FALSE"
"558","τὸν","FALSE"
"559","κόσμον","FALSE"
"560",",","TRUE"
"561","οὐκ","FALSE"
"562","ἔστιν","FALSE"
"563","ἡ","FALSE"
"564","ἀγάπη","FALSE"
"565","τοῦ","FALSE"
"566","πατρὸς","FALSE"
"567","ἐν","FALSE"
"568","αὐτῷ","FALSE"
"569","·","TRUE"
"570","ὅτι","FALSE"
"571","πᾶν","FALSE"
"572","τὸ","FALSE"
"573","ἐν","FALSE"
"574","τῷ","FALSE"
"575","κόσμῳ","FALSE"
"576",",","TRUE"
"577","ἡ","FALSE"
"578","ἐπιθυμία","FALSE"
"579","τῆς","FALSE"
"580","σαρκὸς","FALSE"
"581","καὶ","FALSE"
"582","ἡ","FALSE"
"583","ἐπιθυμία","FALSE"
"584","τῶν","FALSE"
"585","ὀφθαλμῶν","FALSE"
"586","καὶ","FALSE"
"587","ἡ","FALSE"
"588","ἀλαζονεία","FALSE"
"589","τοῦ","FALSE"
"590","βίου","FALSE"
"591",",","TRUE"
"592","οὐκ","FALSE"
"593","ἔστιν","FALSE"
"594","ἐκ","FALSE"
"595","τοῦ","FALSE"
"596","πατρός","FALSE"
"597",",","TRUE"
"598","ἀλλὰ","FALSE"
"599","ἐκ","FALSE"
"600","τοῦ","FALSE"
"601","κόσμου","FALSE"
"602","ἐστίν","FALSE"
"603","·","TRUE"
"604","καὶ","FALSE"
"605","ὁ","FALSE"
"606","κόσμος","FALSE"
"607","παράγεται","FALSE"
"608","καὶ","FALSE"
"609","ἡ","FALSE"
"610","ἐπιθυμία","FALSE"
"611","αὐτοῦ","FALSE"
"612",",","TRUE"
"613","ὁ","FALSE"
"614","δὲ","FALSE"
"615","ποιῶν","FALSE"
"616","τὸ","FALSE"
"617","θέλημα","FALSE"
"618","τοῦ","FALSE"
"619","θεοῦ","FALSE"
"620","μένει","FALSE"
"621","εἰς","FALSE"
"622","τὸν","FALSE"
"623","αἰῶνα","FALSE"
"624",".","TRUE"
"625","Παιδία","FALSE"
"626",",","TRUE"
"627","ἐσχάτη","FALSE"
"628","ὥρα","FALSE"
"629","ἐστίν","FALSE"
"630",",","TRUE"
"631","καὶ","FALSE"
"632","καθὼς","FALSE"
"633","ἠκούσατε","FALSE"
"634","ὅτι","FALSE"
"635","ἀντίχριστος","FALSE"
"636","ἔρχεται","FALSE"
"637",",","TRUE"
"638","καὶ","FALSE"
"639","νῦν","FALSE"
"640","ἀντίχριστοι","FALSE"
"641","πολλοὶ","FALSE"
"642","γεγόνασιν","FALSE"
"643","·","TRUE"
"644","ὅθεν","FALSE"
"645","γινώσκομεν","FALSE"
"646","ὅτι","FALSE"
"647","ἐσχάτη","FALSE"
"648","ὥρα","FALSE"
"649","ἐστίν","FALSE"
"650",".","TRUE"
"651","ἐξ","FALSE"
"652","ἡμῶν","FALSE"
"653","ἐξῆλθαν","FALSE"
"654",",","TRUE"
"655","ἀλλʼ","FALSE"
"656","οὐκ","FALSE"
"657","ἦσαν","FALSE"
"658","ἐξ","FALSE"
"659","ἡμῶν","FALSE"
"660","·","TRUE"
"661","εἰ","FALSE"
"662","γὰρ","FALSE"
"663","ἐξ","FALSE"
"664","ἡμῶν","FALSE"
"665","ἦσαν","FALSE"
"666",",","TRUE"
"667","μεμενήκεισαν","FALSE"
"668","ἂν","FALSE"
"669","μεθʼ","FALSE"
"670","ἡμῶν","FALSE"
"671","·","TRUE"
"672","ἀλλʼ","FALSE"
"673","ἵνα","FALSE"
"674","φανερωθῶσιν","FALSE"
"675","ὅτι","FALSE"
"676","οὐκ","FALSE"
"677","εἰσὶν","FALSE"
"678","πάντες","FALSE"
"679","ἐξ","FALSE"
"680","ἡμῶν","FALSE"
"681",".","TRUE"
"682","καὶ","FALSE"
"683","ὑμεῖς","FALSE"
"684","χρῖσμα","FALSE"
"685","ἔχετε","FALSE"
"686","ἀπὸ","FALSE"
"687","τοῦ","FALSE"
"688","ἁγίου","FALSE"
"689","καὶ","FALSE"
"690","οἴδατε","FALSE"
"691","πάντες","FALSE"
"692","·","TRUE"
"693","οὐκ","FALSE"
"694","ἔγραψα","FALSE"
"695","ὑμῖν","FALSE"
"696","ὅτι","FALSE"
"697","οὐκ","FALSE"
"698","οἴδατε","FALSE"
"699","τὴν","FALSE"
"700","ἀλήθειαν","FALSE"
"701",",","TRUE"
"702","ἀλλʼ","FALSE"
"703","ὅτι","FALSE"
"704","οἴδατε","FALSE"
"705","αὐτήν","FALSE"
"706",",","TRUE"
"707","καὶ","FALSE"
"708","ὅτι","FALSE"
"709","πᾶν","FALSE"
"710","ψεῦδος","FALSE"
"711","ἐκ","FALSE"
"712","τῆς","FALSE"
"713","ἀληθείας","FALSE"
"714","οὐκ","FALSE"
"715","ἔστιν","FALSE"
"716",".","TRUE"
"717","τίς","FALSE"
"718","ἐστιν","FALSE"
"719","ὁ","FALSE"
"720","ψεύστης","FALSE"
"721","εἰ","FALSE"
"722","μὴ","FALSE"
"723","ὁ","FALSE"
"724","ἀρνούμενος","FALSE"
"725","ὅτι","FALSE"
"726","Ἰησοῦς","FALSE"
"727","οὐκ","FALSE"
"728","ἔστιν","FALSE"
"729","ὁ","FALSE"
"730","χριστός","FALSE"
"731",";","TRUE"
"732","οὗτός","FALSE"
"733","ἐστιν","FALSE"
"734","ὁ","FALSE"
"735","ἀντίχριστος","FALSE"
"736",",","TRUE"
"737","ὁ","FALSE"
"738","ἀρνούμενος","FALSE"
"739","τὸν","FALSE"
"740","πατέρα","FALSE"
"741","καὶ","FALSE"
"742","τὸν","FALSE"
"743","υἱόν","FALSE"
"744",".","TRUE"
"745","πᾶς","FALSE"
"746","ὁ","FALSE"
"747","ἀρνούμενος","FALSE"
"748","τὸν","FALSE"
"749","υἱὸν","FALSE"
"750","οὐδὲ","FALSE"
"751","τὸν","FALSE"
"752","πατέρα","FALSE"
"753","ἔχει","FALSE"
"754","·","TRUE"
"755","ὁ","FALSE"
"756","ὁμολογῶν","FALSE"
"757","τὸν","FALSE"
"758","υἱὸν","FALSE"
"759","καὶ","FALSE"
"760","τὸν","FALSE"
"761","πατέρα","FALSE"
"762","ἔχει","FALSE"
"763",".","TRUE"
"764","ὑμεῖς","FALSE"
"765","ὃ","FALSE"
"766","ἠκούσατε","FALSE"
"767","ἀπʼ","FALSE"
"768","ἀρχῆς","FALSE"
"769",",","TRUE"
"770","ἐν","FALSE"
"771","ὑμῖν","FALSE"
"772","μενέτω","FALSE"
"773","·","TRUE"
"774","ἐὰν","FALSE"
"775","ἐν","FALSE"
"776","ὑμῖν","FALSE"
"777","μείνῃ","FALSE"
"778","ὃ","FALSE"
"779","ἀπʼ","FALSE"
"780","ἀρχῆς","FALSE"
"781","ἠκούσατε","FALSE"
"782",",","TRUE"
"783","καὶ","FALSE"
"784","ὑμεῖς","FALSE"
"785","ἐν","FALSE"
"786","τῷ","FALSE"
"787","υἱῷ","FALSE"
"788","καὶ","FALSE"
"789","ἐν","FALSE"
"790","τῷ","FALSE"
"791","πατρὶ","FALSE"
"792","μενεῖτε","FALSE"
"793",".","TRUE"
"794","καὶ","FALSE"
"795","αὕτη","FALSE"
"796","ἐστὶν","FALSE"
"797","ἡ","FALSE"
"798","ἐπαγγελία","FALSE"
"799","ἣν","FALSE"
"800","αὐτὸς","FALSE"
"801","ἐπηγγείλατο","FALSE"
"802","ἡμῖν","FALSE"
"803",",","TRUE"
"804","τὴν","FALSE"
"805","ζωὴν","FALSE"
"806","τὴν","FALSE"
"807","αἰώνιον","FALSE"
"808",".","TRUE"
"809","Ταῦτα","FALSE"
"810","ἔγραψα","FALSE"
"811","ὑμῖν","FALSE"
"812","περὶ","FALSE"
"813","τῶν","FALSE"
"814","πλανώντων","FALSE"
"815","ὑμᾶς","FALSE"
"816",".","TRUE"
"817","καὶ","FALSE"
"818","ὑμεῖς","FALSE"
"819","τὸ","FALSE"
"820","χρῖσμα","FALSE"
"821","ὃ","FALSE"
"822","ἐλάβετε","FALSE"
"823","ἀπʼ","FALSE"
"824","αὐτοῦ","FALSE"
"825","μένει","FALSE"
"826","ἐν","FALSE"
"827","ὑμῖν","FALSE"
"828",",","TRUE"
"829","καὶ","FALSE"
"830","οὐ","FALSE"
"831","χρείαν","FALSE"
"832","ἔχετε","FALSE"
"833","ἵνα","FALSE"
"834","τις","FALSE"
"835","διδάσκῃ","FALSE"
"836","ὑμᾶς","FALSE"
"837","·","TRUE"
"838","ἀλλʼ","FALSE"
"839","ὡς","FALSE"
"840","τὸ","FALSE"
"841","αὐτοῦ","FALSE"
"842","χρῖσμα","FALSE"
"843","διδάσκει","FALSE"
"844","ὑμᾶς","FALSE"
"845","περὶ","FALSE"
"846","πάντων","FALSE"
"847",",","TRUE"
"848","καὶ","FALSE"
"849","ἀληθές","FALSE"
"850","ἐστιν","FALSE"
"851","καὶ","FALSE"
"852","οὐκ","FALSE"
"853","ἔστιν","FALSE"
"854","ψεῦδος","FALSE"
"855",",","TRUE"
"856","καὶ","FALSE"
"857","καθὼς","FALSE"
"858","ἐδίδαξεν","FALSE"
"859","ὑμᾶς","FALSE"
"860",",","TRUE"
"861","μένετε","FALSE"
"862","ἐν","FALSE"
"863","αὐτῷ","FALSE"
"864",".","TRUE"
"865","Καὶ","FALSE"
"866","νῦν","FALSE"
"867",",","TRUE"
"868","τεκνία","FALSE"
"869",",","TRUE"
"870","μένετε","FALSE"
"871","ἐν","FALSE"
"872","αὐτῷ","FALSE"
"873",",","TRUE"
"874","ἵνα","FALSE"
"875","ἐὰν","FALSE"
"876","φανερωθῇ","FALSE"
"877","σχῶμεν","FALSE"
"878","παρρησίαν","FALSE"
"879","καὶ","FALSE"
"880","μὴ","FALSE"
"881","αἰσχυνθῶμεν","FALSE"
"882","ἀπʼ","FALSE"
"883","αὐτοῦ","FALSE"
"884","ἐν","FALSE"
"885","τῇ","FALSE"
"886","παρουσίᾳ","FALSE"
"887","αὐτοῦ","FALSE"
"888",".","TRUE"
"889","ἐὰν","FALSE"
"890","εἰδῆτε","FALSE"
"891","ὅτι","FALSE"
"892","δίκαιός","FALSE"
"893","ἐστιν","FALSE"
"894",",","TRUE"
"895","γινώσκετε","FALSE"
"896","ὅτι","FALSE"
"897","πᾶς","FALSE"
"898","ὁ","FALSE"
"899","ποιῶν","FALSE"
"900","τὴν","FALSE"
"901","δικαιοσύνην","FALSE"
"902","ἐξ","FALSE"
"903","αὐτοῦ","FALSE"
"904","γεγέννηται","FALSE"
"905",".","TRUE"
"906","ἴδετε","FALSE"
"907","ποταπὴν","FALSE"
"908","ἀγάπην","FALSE"
"909","δέδωκεν","FALSE"
"910","ἡμῖν","FALSE"
"911","ὁ","FALSE"
"912","πατὴρ","FALSE"
"913","ἵνα","FALSE"
"914","τέκνα","FALSE"
