"ID","TOKEN","IS_PUNCT"
"90","´","FALSE"
"91","καλεῖται","FALSE"
"92",".","TRUE"
"93","ἐνᾗ","FALSE"
"94","δυσωποῦσιν","FALSE"
"95","τὰ","FALSE"
"96","χερουβὶμ","FALSE"
"97","τὸν","FALSE"
"98","θεόν","FALSE"
"99","ὑπὲρ","FALSE"
"100","ἀνθρώπων","FALSE"
"101",".","TRUE"
"102","ὥρα","FALSE"
"103","ζ","FALSE"
"104","´","FALSE"
"105","καλεῖται","FALSE"
"106",".","TRUE"
"107","ἐν","FALSE"
"108","ᾗ","FALSE"
"109","αἰνοῦσιν","FALSE"
"110","ἀγγέλων","FALSE"
"111","τάγματα","FALSE"
"112","καὶ","FALSE"
"113","παριστάμενα","FALSE"
"114","τῷ","FALSE"
"115","θεῷ","FALSE"
"116",".","TRUE"
"117","ὥρα","FALSE"
"118","η","FALSE"
"119","´","FALSE"
"120","καλεῖται","FALSE"
"121","ן׳כַנ.","FALSE"
"122","ὥρα","FALSE"
"123","θ","FALSE"
"124","´","FALSE"
"125","καλεῖται","FALSE"
"126",".","TRUE"
"127","ἐν","FALSE"
"128","ᾗ","FALSE"
"129","εὐχὴ","FALSE"
"130","ἀνθρώπων","FALSE"
"131","·","TRUE"
"132","ἤ","FALSE"
"133","χα","FALSE"
"134","παυρουν","FALSE"
"135","ἐν","FALSE"
"136","ᾗ","FALSE"
"137","οὐδὲν","FALSE"
"138","τελεῖται","FALSE"
"139",".","TRUE"
"140","ὥρα","FALSE"
"141","ι´.","FALSE"
"142","ἐν","FALSE"
"143","ᾗ","FALSE"
"144","αἰνοῦσιν","FALSE"
"145","τὰ","FALSE"
"146","ὕδατα","FALSE"
"147",",","TRUE"
"148","καὶ","FALSE"
"149","πνεῦμα","FALSE"
"150","θεοῦ","FALSE"
"151","καταβαῖνον","FALSE"
"152","ἐπιπολάζει","FALSE"
"153","αὐτοῖς","FALSE"
"154","καὶ","FALSE"
"155","ἁγιάζει","FALSE"
"156","αὐτά","FALSE"
"157","·","TRUE"
"158","εἰ","FALSE"
"159","γὰρ","FALSE"
"160","μὴ","FALSE"
"161","οὕτως","FALSE"
"162","ἦν","FALSE"
"163",",","TRUE"
"164","ἔβλαπτον","FALSE"
"165","ἂν","FALSE"
"166","οἱ","FALSE"
"167","πονηροὶ","FALSE"
"168","δαίμονες","FALSE"
"169","ἀνθρώπους","FALSE"
"170","·","TRUE"
"171","ἐν","FALSE"
"172","ᾗ","FALSE"
"173","ἐὰν","FALSE"
"174","ἄνθρωπος","FALSE"
"175","ἄρῃ","FALSE"
"176","נֵרונ","FALSE"
"177","νέρον","FALSE"
"178","καὶ","FALSE"
"179","μίξῃ","FALSE"
"180","μετὰ","FALSE"
"181","ἁγίου","FALSE"
"182","ἐλαίου","FALSE"
"183",",","TRUE"
"184","πᾶν","FALSE"
"185","נושׂמַ","FALSE"
"186","νόσημα","FALSE"
"187","ἰᾶται","FALSE"
"188","·","TRUE"
"189","καὶ","FALSE"
"190","δαιμονῶντας","FALSE"
"191","καθαίρει","FALSE"
"192","καὶ","FALSE"
"193","δαίμονας","FALSE"
"194","ἀπελαύνει","FALSE"
"195",".","TRUE"
"196","ὥρα","FALSE"
"197","ια´.","FALSE"
"198","ἐν","FALSE"
"199","ᾗ","FALSE"
"200","εὐφραίνονται","FALSE"
"201","οἱ","FALSE"
"202","ἐκλεκτοὶ","FALSE"
"203","τοῦ","FALSE"
"204","θεοῦ","FALSE"
"205",".","TRUE"
"206","ὥρα","FALSE"
"207","ιβ´.","FALSE"
"208","ἐν","FALSE"
"209","ᾗ","FALSE"
"210","εὐπρόσδεκτοι","FALSE"
"211","αἱ","FALSE"
"212","τῶν","FALSE"
"213","ἀνθρώπων","FALSE"
"214","εὐχαί","FALSE"
"215",".","TRUE"
"216","ὥρα","FALSE"
"217","α´.","FALSE"
"218","ἐν","FALSE"
"219","ᾗ","FALSE"
"220","οἱ","FALSE"
"221","δαίμονες","FALSE"
"222","αἰνοῦντες","FALSE"
"223","τὸν","FALSE"
"224","θεὸν","FALSE"
"225","οὔτε","FALSE"
"226","ἀδικοῦσιν","FALSE"
"227","οὔτε","FALSE"
"228","κολάζουσιν","FALSE"
"229",".","TRUE"
"230","ὥρα","FALSE"
"231","β´.","FALSE"
"232","ἐν","FALSE"
"233","ᾗ","FALSE"
"234","ὑμνοῦσιν","FALSE"
"235","οἱ","FALSE"
"236","ἰχθύες","FALSE"
"237","τὸν","FALSE"
"238","θεόν","FALSE"
"239",",","TRUE"
"240","καὶ","FALSE"
"241","τὸ","FALSE"
"242","τοῦ","FALSE"
"243","πυρὸς","FALSE"
"244","βάθος","FALSE"
"245","·","TRUE"
"246","ἐν","FALSE"
"247","ᾗ","FALSE"
"248","ὀφείλει","FALSE"
"249","στοιχειοῦσθαι","FALSE"
"250","ἀποτελέσματα","FALSE"
"251","εἰς","FALSE"
"252","δράκοντας","FALSE"
"253","καὶ","FALSE"
"254",".","TRUE"
"255","καὶ","FALSE"
"256","πῦρ","FALSE"
"257",".","TRUE"
"258","ὥρα","FALSE"
"259","γ´.","FALSE"
"260","ἐν","FALSE"
"261","ᾗ","FALSE"
"262","αἰνοῦσιν","FALSE"
"263","ὄφεις","FALSE"
"264","καὶ","FALSE"
"265","κύνεις","FALSE"
"266","καὶ","FALSE"
"267","πῦρ","FALSE"
"268",".","TRUE"
"269","ὥρα","FALSE"
"270","δ´.","FALSE"
"271","ἐν","FALSE"
"272","ᾗ","FALSE"
"273","διέρχονται","FALSE"
"274","δαίμονες","FALSE"
"275","ἐν","FALSE"
"276","τοῖς","FALSE"
"277","μνήμασιν","FALSE"
"278",",","TRUE"
"279","καὶ","FALSE"
"280","ἐρχόμενος","FALSE"
"281","ἐκεῖσε","FALSE"
"282","βλαβήσεται","FALSE"
"283","καὶ","FALSE"
"284","φόβον","FALSE"
"285","καὶ","FALSE"
"286","φρίκην","FALSE"
"287","ἐκ","FALSE"
"288","τῆς","FALSE"
"289","τῶν","FALSE"
"290","δαιμόνων","FALSE"
"291","λήψεται","FALSE"
"292","φαντασίας","FALSE"
"293","·","TRUE"
"294","ἐν","FALSE"
"295","ᾗ","FALSE"
"296","ὀφείλει","FALSE"
"297","στοιχειοῦσθαι","FALSE"
"298","ἀποτελέσματα","FALSE"
"299",".","TRUE"
"300","καὶ","FALSE"
"301","παντὸς","FALSE"
"302","γοητικοῦ","FALSE"
"303","πράγματος","FALSE"
"304",".","TRUE"
"305","ὥρα","FALSE"
"306","ε´.","FALSE"
"307","ἐν","FALSE"
"308","ᾗ","FALSE"
"309","αἰνοῦσιν","FALSE"
"310","τὰ","FALSE"
"311","ὕδατα","FALSE"
"312","τὸν","FALSE"
"313","θεὸν","FALSE"
"314","τοῦ","FALSE"
"315","οὐρανοῦ","FALSE"
"316",".","TRUE"
"317","ὥρα","FALSE"
"318","ϛ´.","FALSE"
"319","ὅτε","FALSE"
"320","δέον","FALSE"
"321","ἡσυχάζειν","FALSE"
"322","καὶ","FALSE"
"323","ἀναπαῦσαι","FALSE"
"324",",","TRUE"
"325","διότι","FALSE"
"326","ἔχει","FALSE"
"327","φόβον","FALSE"
"328",".","TRUE"
"329","ὥρα","FALSE"
"330","ζ´.","FALSE"
"331","ἐν","FALSE"
"332","ᾗ","FALSE"
"333","ἀναπαύει","FALSE"
"334","πάντα","FALSE"
"335","τὰ","FALSE"
"336","ζῶα","FALSE"
"337","ταῦτα","FALSE"
"338",".","TRUE"
"339","ἐάν","FALSE"
"340","τις","FALSE"
"341","ἄνθρωπος","FALSE"
"342","καθαρὸς","FALSE"
"343","ἁρπάσῃ","FALSE"
"344","נַרונ","FALSE"
"345","νέρον","FALSE"
"346","καὶ","FALSE"
"347","βάλλει","FALSE"
"348","αὐτὸ","FALSE"
"349","ὁ","FALSE"
"350","ἱερεὺς","FALSE"
"351","καὶ","FALSE"
"352","μίξῃ","FALSE"
"353","μετ᾽","FALSE"
"354","ἐλαίου","FALSE"
"355","καὶ","FALSE"
"356","ἁγιάσῃ","FALSE"
"357","αὐτὸ","FALSE"
"358","καὶ","FALSE"
"359","ἀλείψῃ","FALSE"
"360","ἀπ᾽","FALSE"
"361","αὐτὸ","FALSE"
"362","ἀσθενῆ","FALSE"
"363","ἀγρυπνοῦντα","FALSE"
"364","παρευθὺ","FALSE"
"365","τῆς","FALSE"
"366","νόσου","FALSE"
"367","ἀπαλλαγήσεται","FALSE"
"368",".","TRUE"
"369","ὥρα","FALSE"
"370","η´.","FALSE"
"371","ἐν","FALSE"
"372","ᾗ","FALSE"
"373","δὲ","FALSE"
"374","ἀποτελοῦμεν","FALSE"
"375","στοιχεῖον","FALSE"
"376","περὶ","FALSE"
"377",".","TRUE"
"378","καὶ","FALSE"
"379","παντοίων","FALSE"
"380","φυτῶν","FALSE"
"381",".","TRUE"
"382","ὥρα","FALSE"
"383","θ´.","FALSE"
"384","ἐν","FALSE"
"385","ᾗ","FALSE"
"386","τελεῖται","FALSE"
"387","οὐδέν","FALSE"
"388",".","TRUE"
"389","ὥρα","FALSE"
"390","ια´.","FALSE"
"391","ἐν","FALSE"
"392","ᾗ","FALSE"
"393","ἀνοίγονται","FALSE"
"394","αἱ","FALSE"
"395","πύλαι","FALSE"
"396","τοῦ","FALSE"
"397","οὐρανοῦ","FALSE"
"398","καὶ","FALSE"
"399","ἄνθρωπος","FALSE"
"400","ἐν","FALSE"
"401","κατανύξει","FALSE"
"402","γενόμενος","FALSE"
"403","εὐήκοος","FALSE"
"404","γενήσεται","FALSE"
"405","·","TRUE"
"406","ἐν","FALSE"
"407","ταύτῃ","FALSE"
"408","πέτονται","FALSE"
"409","ταῖς","FALSE"
"410","πτέρυξιν","FALSE"
"411","σὺν","FALSE"
"412","ἤχῳ","FALSE"
"413","οἱ","FALSE"
"414","ἄγγελοι","FALSE"
"415","καὶ","FALSE"
"416","χερουμβὶμ","FALSE"
"417","καὶ","FALSE"
"418","σεραφίμ","FALSE"
"419","·","TRUE"
"420","καί","FALSE"
"421","ἐστιν","FALSE"
"422","χαρὰ","FALSE"
"423","ἐν","FALSE"
"424","οὐρανῷ","FALSE"
"425","καὶ","FALSE"
"426","γῇ","FALSE"
"427","·","TRUE"
"428","ἀνατέλλει","FALSE"
"429","δὲ","FALSE"
"430","καὶ","FALSE"
"431","ὁ","FALSE"
"432","ἥλιος","FALSE"
"433","ἐξ","FALSE"
"434","Ἐδέμ","FALSE"
"435",".","TRUE"
"436","ὥρα","FALSE"
"437","ιβ´.","FALSE"
"438","ἐν","FALSE"
"439","ᾗ","FALSE"
"440","ἀναπαύονται","FALSE"
"441","τὰ","FALSE"
"442","πύρινα","FALSE"
"443","τάγματα","FALSE"
"444",".","TRUE"
"445","αὗταί","FALSE"
"446","εἰσιν","FALSE"
"447","αἱ","FALSE"
"448","ὀνομασίαι","FALSE"
"449","τῶν","FALSE"
"450","ὡρῶν","FALSE"
"451","·","TRUE"
"452","τῷ","FALSE"
"453","οὖν","FALSE"
"454","καλῶς","FALSE"
"455","ταῦτα","FALSE"
"456","νοήσαντι","FALSE"
"457","οὐδὲν","FALSE"
"458",".","TRUE"
"459","τοιούτων","FALSE"
"460","ἀποκρυβήσεται","FALSE"
"461","ἀλλὰ","FALSE"
"462","πάντα","FALSE"
"463","ὑποταγήσονται","FALSE"
"464",".","TRUE"
