"ID","TOKEN","IS_PUNCT"
"154","καὶ","FALSE"
"155","τὸν","FALSE"
"156","Ἰουδαίων","FALSE"
"157","βασιλέα","FALSE"
"158","Ἰωναχεὶμ","FALSE"
"159","ζωγρῆσαι","FALSE"
"160","·","TRUE"
"161","τὸν","FALSE"
"162","δὲ","FALSE"
"163","χρυσὸν","FALSE"
"164","τὸν","FALSE"
"165","ἐν","FALSE"
"166","τῷ","FALSE"
"167","ἱερῷ","FALSE"
"168","καὶ","FALSE"
"169","ἄργυρον","FALSE"
"170","καὶ","FALSE"
"171","χαλκὸν","FALSE"
"172","ἐκλέξαντα","FALSE"
"173","εἰς","FALSE"
"174","Βαβυλῶνα","FALSE"
"175","ἀποστεῖλαι","FALSE"
"176",",","TRUE"
"177","χωρὶς","FALSE"
"178","τῆς","FALSE"
"179","κιβωτοῦ","FALSE"
"180","καὶ","FALSE"
"181","τῶν","FALSE"
"182","ἐν","FALSE"
"183","αὐτῇ","FALSE"
"184","πλακῶν","FALSE"
"185","·","TRUE"
"186","ταύτην","FALSE"
"187","δὲ","FALSE"
"188","τὸν","FALSE"
"189","Ἱερεμίαν","FALSE"
"190","κατασχεῖν","FALSE"
"191",".","TRUE"
