"ID","TOKEN","IS_PUNCT"
"380","ἑαυτῶν","FALSE"
"381","ψυχάς","FALSE"
"382",",","TRUE"
"383","διότι","FALSE"
"384","ἀγαπητοὶ","FALSE"
"385","ἡμῖν","FALSE"
"386","ἐγενήθητε","FALSE"
"387",".","TRUE"
"388","Μνημονεύετε","FALSE"
"389","γάρ","FALSE"
"390",",","TRUE"
"391","ἀδελφοί","FALSE"
"392",",","TRUE"
"393","τὸν","FALSE"
"394","κόπον","FALSE"
"395","ἡμῶν","FALSE"
"396","καὶ","FALSE"
"397","τὸν","FALSE"
"398","μόχθον","FALSE"
"399","·","TRUE"
"400","νυκτὸς","FALSE"
"401","καὶ","FALSE"
"402","ἡμέρας","FALSE"
"403","ἐργαζόμενοι","FALSE"
"404","πρὸς","FALSE"
"405","τὸ","FALSE"
"406","μὴ","FALSE"
"407","ἐπιβαρῆσαί","FALSE"
"408","τινα","FALSE"
"409","ὑμῶν","FALSE"
"410","ἐκηρύξαμεν","FALSE"
"411","εἰς","FALSE"
"412","ὑμᾶς","FALSE"
"413","τὸ","FALSE"
"414","εὐαγγέλιον","FALSE"
"415","τοῦ","FALSE"
"416","θεοῦ","FALSE"
"417",".","TRUE"
"418","ὑμεῖς","FALSE"
"419","μάρτυρες","FALSE"
"420","καὶ","FALSE"
"421","ὁ","FALSE"
"422","θεός","FALSE"
"423",",","TRUE"
"424","ὡς","FALSE"
"425","ὁσίως","FALSE"
"426","καὶ","FALSE"
"427","δικαίως","FALSE"
"428","καὶ","FALSE"
"429","ἀμέμπτως","FALSE"
"430","ὑμῖν","FALSE"
"431","τοῖς","FALSE"
"432","πιστεύουσιν","FALSE"
"433","ἐγενήθημεν","FALSE"
"434",",","TRUE"
"435","καθάπερ","FALSE"
"436","οἴδατε","FALSE"
"437","ὡς","FALSE"
"438","ἕνα","FALSE"
"439","ἕκαστον","FALSE"
"440","ὑμῶν","FALSE"
"441","ὡς","FALSE"
"442","πατὴρ","FALSE"
"443","τέκνα","FALSE"
"444","ἑαυτοῦ","FALSE"
"445","παρακαλοῦντες","FALSE"
"446","ὑμᾶς","FALSE"
"447","καὶ","FALSE"
"448","παραμυθούμενοι","FALSE"
"449","καὶ","FALSE"
"450","μαρτυρόμενοι","FALSE"
"451",",","TRUE"
"452","εἰς","FALSE"
"453","τὸ","FALSE"
"454","περιπατεῖν","FALSE"
"455","ὑμᾶς","FALSE"
"456","ἀξίως","FALSE"
"457","τοῦ","FALSE"
"458","θεοῦ","FALSE"
"459","τοῦ","FALSE"
"460","καλοῦντος","FALSE"
"461","ὑμᾶς","FALSE"
"462","εἰς","FALSE"
"463","τὴν","FALSE"
"464","ἑαυτοῦ","FALSE"
"465","βασιλείαν","FALSE"
"466","καὶ","FALSE"
"467","δόξαν","FALSE"
"468",".","TRUE"
"469","Καὶ","FALSE"
"470","διὰ","FALSE"
"471","τοῦτο","FALSE"
"472","καὶ","FALSE"
"473","ἡμεῖς","FALSE"
"474","εὐχαριστοῦμεν","FALSE"
"475","τῷ","FALSE"
"476","θεῷ","FALSE"
"477","ἀδιαλείπτως","FALSE"
"478",",","TRUE"
"479","ὅτι","FALSE"
"480","παραλαβόντες","FALSE"
"481","λόγον","FALSE"
"482","ἀκοῆς","FALSE"
"483","παρʼ","FALSE"
"484","ἡμῶν","FALSE"
"485","τοῦ","FALSE"
"486","θεοῦ","FALSE"
"487","ἐδέξασθε","FALSE"
"488","οὐ","FALSE"
"489","λόγον","FALSE"
"490","ἀνθρώπων","FALSE"
"491","ἀλλὰ","FALSE"
"492","καθὼς","FALSE"
"493","ἀληθῶς","FALSE"
"494","ἐστὶν","FALSE"
"495","λόγον","FALSE"
"496","θεοῦ","FALSE"
"497",",","TRUE"
"498","ὃς","FALSE"
"499","καὶ","FALSE"
"500","ἐνεργεῖται","FALSE"
"501","ἐν","FALSE"
"502","ὑμῖν","FALSE"
"503","τοῖς","FALSE"
"504","πιστεύουσιν","FALSE"
"505",".","TRUE"
"506","ὑμεῖς","FALSE"
"507","γὰρ","FALSE"
"508","μιμηταὶ","FALSE"
"509","ἐγενήθητε","FALSE"
"510",",","TRUE"
"511","ἀδελφοί","FALSE"
"512",",","TRUE"
"513","τῶν","FALSE"
"514","ἐκκλησιῶν","FALSE"
"515","τοῦ","FALSE"
"516","θεοῦ","FALSE"
"517","τῶν","FALSE"
"518","οὐσῶν","FALSE"
"519","ἐν","FALSE"
"520","τῇ","FALSE"
"521","Ἰουδαίᾳ","FALSE"
"522","ἐν","FALSE"
"523","Χριστῷ","FALSE"
"524","Ἰησοῦ","FALSE"
"525",",","TRUE"
"526","ὅτι","FALSE"
"527","τὰ","FALSE"
"528","αὐτὰ","FALSE"
"529","ἐπάθετε","FALSE"
"530","καὶ","FALSE"
"531","ὑμεῖς","FALSE"
"532","ὑπὸ","FALSE"
"533","τῶν","FALSE"
"534","ἰδίων","FALSE"
"535","συμφυλετῶν","FALSE"
"536","καθὼς","FALSE"
"537","καὶ","FALSE"
"538","αὐτοὶ","FALSE"
"539","ὑπὸ","FALSE"
"540","τῶν","FALSE"
"541","Ἰουδαίων","FALSE"
"542","τῶν","FALSE"
"543","καὶ","FALSE"
"544","τὸν","FALSE"
"545","κύριον","FALSE"
"546","ἀποκτεινάντων","FALSE"
"547","Ἰησοῦν","FALSE"
"548","καὶ","FALSE"
"549","τοὺς","FALSE"
"550","προφήτας","FALSE"
"551","καὶ","FALSE"
"552","ἡμᾶς","FALSE"
"553","ἐκδιωξάντων","FALSE"
"554",",","TRUE"
"555","καὶ","FALSE"
"556","θεῷ","FALSE"
"557","μὴ","FALSE"
"558","ἀρεσκόντων","FALSE"
"559",",","TRUE"
"560","καὶ","FALSE"
"561","πᾶσιν","FALSE"
"562","ἀνθρώποις","FALSE"
"563","ἐναντίων","FALSE"
"564",",","TRUE"
"565","κωλυόντων","FALSE"
"566","ἡμᾶς","FALSE"
"567","τοῖς","FALSE"
"568","ἔθνεσιν","FALSE"
"569","λαλῆσαι","FALSE"
"570","ἵνα","FALSE"
"571","σωθῶσιν","FALSE"
"572",",","TRUE"
"573","εἰς","FALSE"
"574","τὸ","FALSE"
"575","ἀναπληρῶσαι","FALSE"
"576","αὐτῶν","FALSE"
"577","τὰς","FALSE"
"578","ἁμαρτίας","FALSE"
"579","πάντοτε","FALSE"
"580",".","TRUE"
"581","ἔφθασεν","FALSE"
"582","δὲ","FALSE"
"583","ἐπʼ","FALSE"
"584","αὐτοὺς","FALSE"
"585","ἡ","FALSE"
"586","ὀργὴ","FALSE"
"587","εἰς","FALSE"
"588","τέλος","FALSE"
"589",".","TRUE"
"590","Ἡμεῖς","FALSE"
"591","δέ","FALSE"
"592",",","TRUE"
"593","ἀδελφοί","FALSE"
"594",",","TRUE"
"595","ἀπορφανισθέντες","FALSE"
"596","ἀφʼ","FALSE"
"597","ὑμῶν","FALSE"
"598","πρὸς","FALSE"
"599","καιρὸν","FALSE"
"600","ὥρας","FALSE"
"601",",","TRUE"
"602","προσώπῳ","FALSE"
"603","οὐ","FALSE"
"604","καρδίᾳ","FALSE"
"605",",","TRUE"
"606","περισσοτέρως","FALSE"
"607","ἐσπουδάσαμεν","FALSE"
"608","τὸ","FALSE"
"609","πρόσωπον","FALSE"
"610","ὑμῶν","FALSE"
"611","ἰδεῖν","FALSE"
"612","ἐν","FALSE"
"613","πολλῇ","FALSE"
"614","ἐπιθυμίᾳ","FALSE"
"615",".","TRUE"
"616","διότι","FALSE"
"617","ἠθελήσαμεν","FALSE"
"618","ἐλθεῖν","FALSE"
"619","πρὸς","FALSE"
"620","ὑμᾶς","FALSE"
"621",",","TRUE"
"622","ἐγὼ","FALSE"
"623","μὲν","FALSE"
"624","Παῦλος","FALSE"
"625","καὶ","FALSE"
"626","ἅπαξ","FALSE"
"627","καὶ","FALSE"
"628","δίς","FALSE"
"629",",","TRUE"
"630","καὶ","FALSE"
"631","ἐνέκοψεν","FALSE"
"632","ἡμᾶς","FALSE"
"633","ὁ","FALSE"
"634","Σατανᾶς","FALSE"
"635",".","TRUE"
"636","τίς","FALSE"
"637","γὰρ","FALSE"
"638","ἡμῶν","FALSE"
"639","ἐλπὶς","FALSE"
"640","ἢ","FALSE"
"641","χαρὰ","FALSE"
"642","ἢ","FALSE"
"643","στέφανος","FALSE"
"644","καυχήσεως","FALSE"
"645","—ἢ","FALSE"
"646","οὐχὶ","FALSE"
"647","καὶ","FALSE"
"648","ὑμεῖς","FALSE"
"649","—ἔμπροσθεν","FALSE"
"650","τοῦ","FALSE"
"651","κυρίου","FALSE"
"652","ἡμῶν","FALSE"
"653","Ἰησοῦ","FALSE"
"654","ἐν","FALSE"
"655","τῇ","FALSE"
"656","αὐτοῦ","FALSE"
"657","παρουσίᾳ","FALSE"
"658",";","TRUE"
"659","ὑμεῖς","FALSE"
"660","γάρ","FALSE"
"661","ἐστε","FALSE"
"662","ἡ","FALSE"
"663","δόξα","FALSE"
"664","ἡμῶν","FALSE"
"665","καὶ","FALSE"
"666","ἡ","FALSE"
"667","χαρά","FALSE"
"668",".","TRUE"
"669","Διὸ","FALSE"
"670","μηκέτι","FALSE"
"671","στέγοντες","FALSE"
"672","εὐδοκήσαμεν","FALSE"
"673","καταλειφθῆναι","FALSE"
"674","ἐν","FALSE"
"675","Ἀθήναις","FALSE"
"676","μόνοι","FALSE"
"677",",","TRUE"
"678","καὶ","FALSE"
"679","ἐπέμψαμεν","FALSE"
"680","Τιμόθεον","FALSE"
"681",",","TRUE"
"682","τὸν","FALSE"
"683","ἀδελφὸν","FALSE"
"684","ἡμῶν","FALSE"
"685","καὶ","FALSE"
"686","συνεργὸν","FALSE"
"687","τοῦ","FALSE"
"688","θεοῦ","FALSE"
"689","ἐν","FALSE"
"690","τῷ","FALSE"
"691","εὐαγγελίῳ","FALSE"
"692","τοῦ","FALSE"
"693","Χριστοῦ","FALSE"
"694",",","TRUE"
"695","εἰς","FALSE"
"696","τὸ","FALSE"
"697","στηρίξαι","FALSE"
"698","ὑμᾶς","FALSE"
"699","καὶ","FALSE"
"700","παρακαλέσαι","FALSE"
"701","ὑπὲρ","FALSE"
"702","τῆς","FALSE"
"703","πίστεως","FALSE"
"704","ὑμῶν","FALSE"
"705","τὸ","FALSE"
"706","μηδένα","FALSE"
"707","σαίνεσθαι","FALSE"
"708","ἐν","FALSE"
"709","ταῖς","FALSE"
"710","θλίψεσιν","FALSE"
"711","ταύταις","FALSE"
"712",".","TRUE"
"713","αὐτοὶ","FALSE"
"714","γὰρ","FALSE"
"715","οἴδατε","FALSE"
"716","ὅτι","FALSE"
"717","εἰς","FALSE"
"718","τοῦτο","FALSE"
"719","κείμεθα","FALSE"
"720","·","TRUE"
"721","καὶ","FALSE"
"722","γὰρ","FALSE"
"723","ὅτε","FALSE"
"724","πρὸς","FALSE"
"725","ὑμᾶς","FALSE"
"726","ἦμεν","FALSE"
"727",",","TRUE"
"728","προελέγομεν","FALSE"
"729","ὑμῖν","FALSE"
"730","ὅτι","FALSE"
"731","μέλλομεν","FALSE"
"732","θλίβεσθαι","FALSE"
"733",",","TRUE"
"734","καθὼς","FALSE"
"735","καὶ","FALSE"
"736","ἐγένετο","FALSE"
"737","καὶ","FALSE"
"738","οἴδατε","FALSE"
"739",".","TRUE"
"740","διὰ","FALSE"
"741","τοῦτο","FALSE"
"742","κἀ","FALSE"
"743","γὼ","FALSE"
"744","μηκέτι","FALSE"
"745","στέγων","FALSE"
"746","ἔπεμψα","FALSE"
"747","εἰς","FALSE"
"748","τὸ","FALSE"
"749","γνῶναι","FALSE"
"750","τὴν","FALSE"
"751","πίστιν","FALSE"
"752","ὑμῶν","FALSE"
"753",",","TRUE"
"754","μή","FALSE"
"755","πως","FALSE"
"756","ἐπείρασεν","FALSE"
"757","ὑμᾶς","FALSE"
"758","ὁ","FALSE"
"759","πειράζων","FALSE"
"760","καὶ","FALSE"
"761","εἰς","FALSE"
"762","κενὸν","FALSE"
"763","γένηται","FALSE"
"764","ὁ","FALSE"
"765","κόπος","FALSE"
"766","ἡμῶν","FALSE"
"767",".","TRUE"
"768","Ἄρτι","FALSE"
"769","δὲ","FALSE"
"770","ἐλθόντος","FALSE"
"771","Τιμοθέου","FALSE"
"772","πρὸς","FALSE"
"773","ἡμᾶς","FALSE"
"774","ἀφʼ","FALSE"
"775","ὑμῶν","FALSE"
"776","καὶ","FALSE"
"777","εὐαγγελισαμένου","FALSE"
"778","ἡμῖν","FALSE"
"779","τὴν","FALSE"
"780","πίστιν","FALSE"
"781","καὶ","FALSE"
"782","τὴν","FALSE"
"783","ἀγάπην","FALSE"
"784","ὑμῶν","FALSE"
"785",",","TRUE"
"786","καὶ","FALSE"
"787","ὅτι","FALSE"
"788","ἔχετε","FALSE"
"789","μνείαν","FALSE"
"790","ἡμῶν","FALSE"
"791","ἀγαθὴν","FALSE"
"792","πάντοτε","FALSE"
"793","ἐπιποθοῦντες","FALSE"
"794","ἡμᾶς","FALSE"
"795","ἰδεῖν","FALSE"
"796","καθάπερ","FALSE"
"797","καὶ","FALSE"
"798","ἡμεῖς","FALSE"
"799","ὑμᾶς","FALSE"
"800",",","TRUE"
"801","διὰ","FALSE"
"802","τοῦτο","FALSE"
"803","παρεκλήθημεν","FALSE"
"804",",","TRUE"
"805","ἀδελφοί","FALSE"
"806",",","TRUE"
"807","ἐφʼ","FALSE"
"808","ὑμῖν","FALSE"
"809","ἐπὶ","FALSE"
"810","πάσῃ","FALSE"
"811","τῇ","FALSE"
"812","ἀνάγκῃ","FALSE"
"813","καὶ","FALSE"
"814","θλίψει","FALSE"
"815","ἡμῶν","FALSE"
"816","διὰ","FALSE"
"817","τῆς","FALSE"
"818","ὑμῶν","FALSE"
"819","πίστεως","FALSE"
"820",",","TRUE"
"821","ὅτι","FALSE"
"822","νῦν","FALSE"
"823","ζῶμεν","FALSE"
"824","ἐὰν","FALSE"
"825","ὑμεῖς","FALSE"
"826","στήκετε","FALSE"
"827","ἐν","FALSE"
"828","κυρίῳ","FALSE"
"829",".","TRUE"
"830","τίνα","FALSE"
"831","γὰρ","FALSE"
"832","εὐχαριστίαν","FALSE"
"833","δυνάμεθα","FALSE"
"834","τῷ","FALSE"
"835","θεῷ","FALSE"
"836","ἀνταποδοῦναι","FALSE"
"837","περὶ","FALSE"
"838","ὑμῶν","FALSE"
"839","ἐπὶ","FALSE"
"840","πάσῃ","FALSE"
"841","τῇ","FALSE"
"842","χαρᾷ","FALSE"
"843","ᾗ","FALSE"
"844","χαίρομεν","FALSE"
"845","διʼ","FALSE"
"846","ὑμᾶς","FALSE"
"847","ἔμπροσθεν","FALSE"
"848","τοῦ","FALSE"
"849","θεοῦ","FALSE"
"850","ἡμῶν","FALSE"
"851",",","TRUE"
"852","νυκτὸς","FALSE"
"853","καὶ","FALSE"
"854","ἡμέρας","FALSE"
"855","ὑπερεκπερισσοῦ","FALSE"
"856","δεόμενοι","FALSE"
"857","εἰς","FALSE"
"858","τὸ","FALSE"
"859","ἰδεῖν","FALSE"
"860","ὑμῶν","FALSE"
"861","τὸ","FALSE"
"862","πρόσωπον","FALSE"
"863","καὶ","FALSE"
"864","καταρτίσαι","FALSE"
"865","τὰ","FALSE"
"866","ὑστερήματα","FALSE"
"867","τῆς","FALSE"
"868","πίστεως","FALSE"
"869","ὑμῶν","FALSE"
"870",";","TRUE"
"871","Αὐτὸς","FALSE"
"872","δὲ","FALSE"
"873","ὁ","FALSE"
"874","θεὸς","FALSE"
"875","καὶ","FALSE"
"876","πατὴρ","FALSE"
"877","ἡμῶν","FALSE"
"878","καὶ","FALSE"
"879","ὁ","FALSE"
"880","κύριος","FALSE"
"881","ἡμῶν","FALSE"
"882","Ἰησοῦς","FALSE"
"883","κατευθύναι","FALSE"
"884","τὴν","FALSE"
"885","ὁδὸν","FALSE"
"886","ἡμῶν","FALSE"
"887","πρὸς","FALSE"
"888","ὑμᾶς","FALSE"
"889","·","TRUE"
