"ID","TOKEN","IS_PUNCT"
"170",",","TRUE"
"171","ἰθύνων","FALSE"
"172","κραδίης","FALSE"
"173","νοερὸν","FALSE"
"174","κύτος","FALSE"
"175","·","TRUE"
"176","εὖ","FALSE"
"177","δ᾽","FALSE"
"178","ἐπίβαινε","FALSE"
"179","ἀτραπιτοῦ","FALSE"
"180",",","TRUE"
"181","μοῦνον","FALSE"
"182","δ᾽","FALSE"
"183","ἐσόρα","FALSE"
"184","κόσμοιο","FALSE"
"185","τυπωτὴν","FALSE"
"186","ἀθάνατον","FALSE"
"187",".","TRUE"
"188","παλαιὸς","FALSE"
"189","δὲ","FALSE"
"190","λόγος","FALSE"
"191","περὶ","FALSE"
"192","τοῦδε","FALSE"
"193","φαείνει","FALSE"
"194","·","TRUE"
"195","Εἷς","FALSE"
"196","ἔστ᾽","FALSE"
"197","αὐτοτελής","FALSE"
"198",",","TRUE"
"199","αὐτοῦ","FALSE"
"200","δ᾽","FALSE"
"201","ὕπο","FALSE"
"202","πάντα","FALSE"
"203","τελεῖται","FALSE"
"204",",","TRUE"
"205","ἐν","FALSE"
"206","δ᾽","FALSE"
"207","αὐτοῖς","FALSE"
"208","αὐτὸς","FALSE"
"209","περινίσσεται","FALSE"
"210",",","TRUE"
"211","οὐδέ","FALSE"
"212","τις","FALSE"
"213","αὐτὸν","FALSE"
"214","εἰσοράᾳ","FALSE"
"215","ψυχὴν","FALSE"
"216","θνητῶν","FALSE"
"217",",","TRUE"
"218","νῷ","FALSE"
"219","δ᾽","FALSE"
"220","εἰσοράαται","FALSE"
"221",".","TRUE"
"222","αὐτὸς","FALSE"
"223","δ᾽","FALSE"
"224","ἐξ","FALSE"
"225","ἀγαθῶν","FALSE"
"226","θνητοῖς","FALSE"
"227","κακὸν","FALSE"
"228","οὐκ","FALSE"
"229","ἐπιτέλλει","FALSE"
"230","ἀνθρώποις","FALSE"
"231","·","TRUE"
"232","αὐτῷ","FALSE"
"233","δὲ","FALSE"
"234","χάρις","FALSE"
"235","καὶ","FALSE"
"236","μῖσος","FALSE"
"237","ὀπηδεῖ","FALSE"
"238","·","TRUE"
"239","καὶ","FALSE"
"240","πόλεμος","FALSE"
"241","καὶ","FALSE"
"242","λοιμὸς","FALSE"
"243","ἰδ᾽","FALSE"
"244","ἄλγεα","FALSE"
"245","δακρυόεντα","FALSE"
"246","·","TRUE"
"247","οὐδέ","FALSE"
"248","τίς","FALSE"
"249","ἐσθ᾽","FALSE"
"250","ἕτερος","FALSE"
"251",".","TRUE"
"252","σὺ","FALSE"
"253","δέ","FALSE"
"254","κεν","FALSE"
"255","ῥέα","FALSE"
"256","πάντ᾽","FALSE"
"257","ἐσορήσω","FALSE"
"258",",","TRUE"
"259","αἴ","FALSE"
"260","κεν","FALSE"
"261","ἴδῃς","FALSE"
"262","αὐτόν","FALSE"
"263","·","TRUE"
"264","πρὶν","FALSE"
"265","δή","FALSE"
"266","ποτε","FALSE"
"267","δεῦρ᾽","FALSE"
"268","ἐπὶ","FALSE"
"269","γαῖαν","FALSE"
"270",",","TRUE"
"271","τέκνον","FALSE"
"272","ἐμόν","FALSE"
"273",",","TRUE"
"274","δείξω","FALSE"
"275","σοι","FALSE"
"276",",","TRUE"
"277","ὁπηνίκα","FALSE"
"278","τὰ","FALSE"
"279","δέρκομαι","FALSE"
"280","αὐτοῦ","FALSE"
"281","ἴχνια","FALSE"
"282","καὶ","FALSE"
"283","χεῖρα","FALSE"
"284","στιβαρὴν","FALSE"
"285","κρατεροῖο","FALSE"
"286","θεοῖο","FALSE"
"287",".","TRUE"
"288","αὐτὸν","FALSE"
"289","δ᾽","FALSE"
"290","οὐχ","FALSE"
"291","ὁρόω","FALSE"
"292","·","TRUE"
"293","περὶ","FALSE"
"294","γὰρ","FALSE"
"295","νέφος","FALSE"
"296","ἐστήρικται","FALSE"
"297","λοιπὸν","FALSE"
"298","ἐμοί","FALSE"
"299","·","TRUE"
"300","᾽στᾶσιν","FALSE"
"301","δὲ","FALSE"
"302","δεκάπτυχον","FALSE"
"303","ἀνθρώποισιν","FALSE"
"304",".","TRUE"
"305","οὐ","FALSE"
"306","γάρ","FALSE"
"307","κέν","FALSE"
"308","τις","FALSE"
"309","ἴδοι","FALSE"
"310","θνητῶν","FALSE"
"311","μερόπων","FALSE"
"312","κραίνοντα","FALSE"
"313",",","TRUE"
"314","εἰ","FALSE"
"315","μὴ","FALSE"
"316","μουνογενής","FALSE"
"317","τις","FALSE"
"318","ἀπορρὼξ","FALSE"
"319","φύλου","FALSE"
"320","ἄνωθεν","FALSE"
"321","Χαλδαίων","FALSE"
"322","·","TRUE"
"323","ἴδρις","FALSE"
"324","γὰρ","FALSE"
"325","ἔην","FALSE"
"326","ἄστροιο","FALSE"
"327","πορείης","FALSE"
"328","καὶ","FALSE"
"329","σφαίρης","FALSE"
"330","κίνημ᾽","FALSE"
"331","ἀμφὶ","FALSE"
"332","χθόνα","FALSE"
"333","ὡς","FALSE"
"334","περιτέλλει","FALSE"
"335","κυκλοτερές","FALSE"
"336","τ᾽","FALSE"
"337","ἐν","FALSE"
"338","ἴσῳ","FALSE"
"339",",","TRUE"
"340","κατὰ","FALSE"
"341","δὲ","FALSE"
"342","σφέτερον","FALSE"
"343","κνώδακα","FALSE"
"344",".","TRUE"
"345","πνεύματα","FALSE"
"346","δ᾽","FALSE"
"347","ἡνιοχεῖ","FALSE"
"348","περί","FALSE"
"349","τ᾽","FALSE"
"350","ἠέρα","FALSE"
"351","καὶ","FALSE"
"352","περὶ","FALSE"
"353","χεῦμα","FALSE"
"354","νάματος","FALSE"
"355","·","TRUE"
"356","ἐκφαίνει","FALSE"
"357","δὲ","FALSE"
"358","πυρὸς","FALSE"
"359","σέλας","FALSE"
"360","ἰφιγενήτου","FALSE"
"361",".","TRUE"
"362","αὐτὸς","FALSE"
"363","δὴ","FALSE"
"364","μέγαν","FALSE"
"365","αὖθις","FALSE"
"366","ἐπ᾽","FALSE"
"367","οὐρανὸν","FALSE"
"368","ἐστήρικται","FALSE"
"369","χρυσέῳ","FALSE"
"370","εἰνὶ","FALSE"
"371","θρόνῳ","FALSE"
"372","·","TRUE"
"373","γαίη","FALSE"
"374","δ᾽","FALSE"
"375","ὑπὸ","FALSE"
"376","ποσσὶ","FALSE"
"377","βέβηκε","FALSE"
"378","·","TRUE"
"379","χεῖρα","FALSE"
"380","δὲ","FALSE"
"381","δεξιτερὴν","FALSE"
"382","ἐπὶ","FALSE"
"383","τέρμασιν","FALSE"
"384","Ὠκεανοῖο","FALSE"
"385","ἐκτέτακεν","FALSE"
"386","·","TRUE"
"387","ὀρέων","FALSE"
"388","δὲ","FALSE"
"389","τρέμει","FALSE"
"390","βάσις","FALSE"
"391","ἔνδοθι","FALSE"
"392","θυμῷ","FALSE"
"393","οὐδὲ","FALSE"
"394","φέρειν","FALSE"
"395","δύναται","FALSE"
"396","κρατερὸν","FALSE"
"397","μένος","FALSE"
"398",".","TRUE"
"399","ἔστι","FALSE"
"400","δὲ","FALSE"
"401","πάντως","FALSE"
"402","αὐτὸς","FALSE"
"403","ἐπουράνιος","FALSE"
"404","καὶ","FALSE"
"405","ἐπὶ","FALSE"
"406","χθονὶ","FALSE"
"407","πάντα","FALSE"
"408","τελευτᾷ","FALSE"
"409",",","TRUE"
"410","ἀρχὴν","FALSE"
"411","αὐτὸς","FALSE"
"412","ἔχων","FALSE"
"413","καὶ","FALSE"
"414","μέσσην","FALSE"
"415","ἠδὲ","FALSE"
"416","τελευτήν","FALSE"
"417",",","TRUE"
"418","ὡς","FALSE"
"419","λόγος","FALSE"
"420","ἀρχαίων","FALSE"
"421",",","TRUE"
"422","ὡς","FALSE"
"423","ὑδογενὴς","FALSE"
"424","διέταξεν","FALSE"
"425",",","TRUE"
"426","ἐκ","FALSE"
"427","θεόθεν","FALSE"
"428","γνώμῃσι","FALSE"
"429","λαβὼν","FALSE"
"430","κατὰ","FALSE"
"431","δίπλακα","FALSE"
"432","θεσμόν","FALSE"
"433",".","TRUE"
"434","ἄλλως","FALSE"
"435","οὐ","FALSE"
"436","θεμιτὸν","FALSE"
"437","δὲ","FALSE"
"438","λέγειν","FALSE"
"439","·","TRUE"
"440","τρομέω","FALSE"
"441","δέ","FALSE"
"442","γε","FALSE"
"443","γυῖα","FALSE"
"444",",","TRUE"
"445","ἐν","FALSE"
"446","νόῳ","FALSE"
"447","·","TRUE"
"448","ἐξ","FALSE"
"449","ὑπάτου","FALSE"
"450","κραίνει","FALSE"
"451","περὶ","FALSE"
"452","πάντ᾽","FALSE"
"453","ἐνὶ","FALSE"
"454","τάξει","FALSE"
"455",".","TRUE"
"456","ὦ","FALSE"
"457","τέκνον","FALSE"
"458",",","TRUE"
"459","σὺ","FALSE"
"460","δὲ","FALSE"
"461","τοῖσι","FALSE"
"462","νόοισι","FALSE"
"463","πελάζευ","FALSE"
"464",",","TRUE"
"465","γλώσσης","FALSE"
"466","εὖ","FALSE"
"467","μάλ᾽","FALSE"
"468","ἐπικρατέων","FALSE"
"469",",","TRUE"
"470","στέρνοισι","FALSE"
"471","δὲ","FALSE"
"472","ἔνθεο","FALSE"
"473","φήμην","FALSE"
"474",".","TRUE"
"475","καὶ","FALSE"
"476","Ἄρατος","FALSE"
"477","δὲ","FALSE"
"478","περὶ","FALSE"
"479","τῶν","FALSE"
"480","αὐτῶν","FALSE"
"481","φησιν","FALSE"
"482","οὕτως","FALSE"
"483","·","TRUE"
"484","Ἐκ","FALSE"
"485","θεοῦ","FALSE"
"486","ἀρχώμεσθα","FALSE"
"487",",","TRUE"
"488","τὸν","FALSE"
"489","οὐδέποτ᾽","FALSE"
"490","ἄνδρες","FALSE"
"491","ἐῶσιν","FALSE"
"492","ἄρρητον","FALSE"
"493","·","TRUE"
"494","μεσταὶ","FALSE"
"495","δὲ","FALSE"
"496","θεοῦ","FALSE"
"497","πᾶσαι","FALSE"
"498","μὲν","FALSE"
"499","ἀγυιαί","FALSE"
"500",",","TRUE"
"501","πᾶσαι","FALSE"
"502","δ᾽","FALSE"
"503","ἀνθρώπων","FALSE"
"504","ἀγοραί","FALSE"
"505",",","TRUE"
"506","μεστὴ","FALSE"
"507","δὲ","FALSE"
"508","θάλασσα","FALSE"
"509","καὶ","FALSE"
"510","λιμένες","FALSE"
"511",",","TRUE"
"512","πάντη","FALSE"
"513","δὲ","FALSE"
"514","θεοῦ","FALSE"
"515","κεχρήμεθα","FALSE"
"516","πάντες","FALSE"
"517",".","TRUE"
"518","τοῦ","FALSE"
"519","γὰρ","FALSE"
"520","καὶ","FALSE"
"521","γένος","FALSE"
"522","ἐσμέν","FALSE"
"523","·","TRUE"
"524","ὁ","FALSE"
"525","δ᾽","FALSE"
"526","ἤπιος","FALSE"
"527","ἀνθρώποισι","FALSE"
"528","δεξιὰ","FALSE"
"529","σημαίνει","FALSE"
"530",",","TRUE"
"531","λαοὺς","FALSE"
"532","δ᾽","FALSE"
"533","ἐπὶ","FALSE"
"534","ἔργον","FALSE"
"535","ἐγείρει","FALSE"
"536","μιμνήσκων","FALSE"
"537","βιότοιο","FALSE"
"538","·","TRUE"
"539","λέγει","FALSE"
"540","δ᾽","FALSE"
"541","ὅτε","FALSE"
"542","βῶλος","FALSE"
"543","ἀρίστη","FALSE"
"544","βουσί","FALSE"
"545","τε","FALSE"
"546","καὶ","FALSE"
"547","μακέλῃσι","FALSE"
"548",",","TRUE"
"549","λέγει","FALSE"
"550","δ᾽","FALSE"
"551","ὅτε","FALSE"
"552","δεξιαὶ","FALSE"
"553","ὧραι","FALSE"
"554","καὶ","FALSE"
"555","φυτὰ","FALSE"
"556","γυρῶσαι","FALSE"
"557","καὶ","FALSE"
"558","σπέρματα","FALSE"
"559","πάντα","FALSE"
"560","βαλέσθαι","FALSE"
"561",".","TRUE"
"562","σαφῶς","FALSE"
"563","οἴομαι","FALSE"
"564","δεδεῖχθαι","FALSE"
"565","διότι","FALSE"
"566","διὰ","FALSE"
"567","πάντων","FALSE"
"568","ἐστὶν","FALSE"
"569","ἡ","FALSE"
"570","δύναμις","FALSE"
"571","τοῦ","FALSE"
"572","θεοῦ","FALSE"
"573",".","TRUE"
"574","καθὼς","FALSE"
"575","δὲ","FALSE"
"576","δεῖ","FALSE"
"577",",","TRUE"
"578","σεσημάγκαμεν","FALSE"
"579","περιαιροῦντες","FALSE"
"580","τὸν","FALSE"
"581","διὰ","FALSE"
"582","τῶν","FALSE"
"583","ποιημάτων","FALSE"
"584","Δία","FALSE"
"585","καὶ","FALSE"
"586","Ζῆνα","FALSE"
"587","·","TRUE"
"588","τὸ","FALSE"
"589","γὰρ","FALSE"
"590","τῆς","FALSE"
"591","διανοίας","FALSE"
"592","αὐτῶν","FALSE"
"593","ἐπὶ","FALSE"
"594","θεὸν","FALSE"
"595","ἀναπέμπεται","FALSE"
"596",",","TRUE"
"597","διόπερ","FALSE"
"598","οὕτως","FALSE"
"599","ἡμῖν","FALSE"
"600","εἴρηται","FALSE"
"601",".","TRUE"
"602","οὐκ","FALSE"
"603","ἀπεοικότως","FALSE"
"604","οὖν","FALSE"
"605","τοῖς","FALSE"
"606","ἐπεζητημένοις","FALSE"
"607","προενηνέγμεθα","FALSE"
"608","ταῦτα","FALSE"
"609",".","TRUE"
"610","πᾶσι","FALSE"
"611","γὰρ","FALSE"
"612","τοῖς","FALSE"
"613","φιλοσόφοις","FALSE"
"614","ὁμολογεῖται","FALSE"
"615","διότι","FALSE"
"616","δεῖ","FALSE"
"617","περὶ","FALSE"
"618","θεοῦ","FALSE"
"619","διαλήψεις","FALSE"
"620","ὁσίας","FALSE"
"621","ἔχειν","FALSE"
"622",",","TRUE"
"623","ὃ","FALSE"
"624","μάλιστα","FALSE"
"625","παρακελεύεται","FALSE"
"626","καλῶς","FALSE"
"627","ἡ","FALSE"
"628","καθ᾽","FALSE"
"629","ἡμᾶς","FALSE"
"630","αἵρεσις","FALSE"
"631",".","TRUE"
"632","ἡ","FALSE"
"633","δὲ","FALSE"
"634","τοῦ","FALSE"
"635","νόμου","FALSE"
"636","κατασκευὴ","FALSE"
"637","πᾶσα","FALSE"
"638","τοῦ","FALSE"
"639","καθ᾽","FALSE"
"640","ἡμᾶς","FALSE"
"641","περὶ","FALSE"
"642","εὐσεβείας","FALSE"
"643","τέτακται","FALSE"
"644","καὶ","FALSE"
"645","δικαιοσύνης","FALSE"
"646","καὶ","FALSE"
"647","ἐγκρατείας","FALSE"
"648","καὶ","FALSE"
"649","τῶν","FALSE"
"650","λοιπῶν","FALSE"
"651","ἀγαθῶν","FALSE"
"652","τῶν","FALSE"
"653","κατὰ","FALSE"
"654","ἀλήθειαν","FALSE"
"655",".","TRUE"
