"ID","TOKEN","IS_PUNCT"
"606","οὐ","FALSE"
"607","κεκοπίακες","FALSE"
"608",".","TRUE"
"609","ἀλλὰ","FALSE"
"610","ἔχω","FALSE"
"611","κατὰ","FALSE"
"612","σοῦ","FALSE"
"613","ὅτι","FALSE"
"614","τὴν","FALSE"
"615","ἀγάπην","FALSE"
"616","σου","FALSE"
"617","τὴν","FALSE"
"618","πρώτην","FALSE"
"619","ἀφῆκες","FALSE"
"620",".","TRUE"
"621","μνημόνευε","FALSE"
"622","οὖν","FALSE"
"623","πόθεν","FALSE"
"624","πέπτωκας","FALSE"
"625",",","TRUE"
"626","καὶ","FALSE"
"627","μετανόησον","FALSE"
"628","καὶ","FALSE"
"629","τὰ","FALSE"
"630","πρῶτα","FALSE"
"631","ἔργα","FALSE"
"632","ποίησον","FALSE"
"633","·","TRUE"
"634","εἰ","FALSE"
"635","δὲ","FALSE"
"636","μή","FALSE"
"637",",","TRUE"
"638","ἔρχομαί","FALSE"
"639","σοι","FALSE"
"640",",","TRUE"
"641","καὶ","FALSE"
"642","κινήσω","FALSE"
"643","τὴν","FALSE"
"644","λυχνίαν","FALSE"
"645","σου","FALSE"
"646","ἐκ","FALSE"
"647","τοῦ","FALSE"
"648","τόπου","FALSE"
"649","αὐτῆς","FALSE"
"650",",","TRUE"
"651","ἐὰν","FALSE"
"652","μὴ","FALSE"
"653","μετανοήσῃς","FALSE"
"654",".","TRUE"
"655","ἀλλὰ","FALSE"
"656","τοῦτο","FALSE"
"657","ἔχεις","FALSE"
"658","ὅτι","FALSE"
"659","μισεῖς","FALSE"
"660","τὰ","FALSE"
"661","ἔργα","FALSE"
"662","τῶν","FALSE"
"663","Νικολαϊτῶν","FALSE"
"664",",","TRUE"
"665","ἃ","FALSE"
"666","κἀ","FALSE"
"667","γὼ","FALSE"
"668","μισῶ","FALSE"
"669",".","TRUE"
"670","ὁ","FALSE"
"671","ἔχων","FALSE"
"672","οὖς","FALSE"
"673","ἀκουσάτω","FALSE"
"674","τί","FALSE"
"675","τὸ","FALSE"
"676","πνεῦμα","FALSE"
"677","λέγει","FALSE"
"678","ταῖς","FALSE"
"679","ἐκκλησίαις","FALSE"
"680",".","TRUE"
"681","τῷ","FALSE"
"682","νικῶντι","FALSE"
"683","δώσω","FALSE"
"684","αὐτῷ","FALSE"
"685","φαγεῖν","FALSE"
"686","ἐκ","FALSE"
"687","τοῦ","FALSE"
"688","ξύλου","FALSE"
"689","τῆς","FALSE"
"690","ζωῆς","FALSE"
"691",",","TRUE"
"692","ὅ","FALSE"
"693","ἐστιν","FALSE"
"694","ἐν","FALSE"
"695","τῷ","FALSE"
"696","παραδείσῳ","FALSE"
"697","τοῦ","FALSE"
"698","θεοῦ","FALSE"
"699",".","TRUE"
"700","Καὶ","FALSE"
"701","τῷ","FALSE"
"702","ἀγγέλῳ","FALSE"
"703","τῆς","FALSE"
"704","ἐν","FALSE"
"705","Σμύρνῃ","FALSE"
"706","ἐκκλησίας","FALSE"
"707","γράψον","FALSE"
"708","·","TRUE"
"709","Τάδε","FALSE"
"710","λέγει","FALSE"
"711","ὁ","FALSE"
"712","πρῶτος","FALSE"
"713","καὶ","FALSE"
"714","ὁ","FALSE"
"715","ἔσχατος","FALSE"
"716",",","TRUE"
"717","ὃς","FALSE"
"718","ἐγένετο","FALSE"
"719","νεκρὸς","FALSE"
"720","καὶ","FALSE"
"721","ἔζησεν","FALSE"
"722","·","TRUE"
"723","Οἶδά","FALSE"
"724","σου","FALSE"
"725","τὴν","FALSE"
"726","θλῖψιν","FALSE"
"727","καὶ","FALSE"
"728","τὴν","FALSE"
"729","πτωχείαν","FALSE"
"730",",","TRUE"
"731","ἀλλὰ","FALSE"
"732","πλούσιος","FALSE"
"733","εἶ","FALSE"
"734",",","TRUE"
"735","καὶ","FALSE"
"736","τὴν","FALSE"
"737","βλασφημίαν","FALSE"
"738","ἐκ","FALSE"
"739","τῶν","FALSE"
"740","λεγόντων","FALSE"
"741","Ἰουδαίους","FALSE"
"742","εἶναι","FALSE"
"743","ἑαυτούς","FALSE"
"744",",","TRUE"
"745","καὶ","FALSE"
"746","οὐκ","FALSE"
"747","εἰσίν","FALSE"
"748",",","TRUE"
"749","ἀλλὰ","FALSE"
"750","συναγωγὴ","FALSE"
"751","τοῦ","FALSE"
"752","Σατανᾶ","FALSE"
"753",".","TRUE"
"754","μηδὲν","FALSE"
"755","φοβοῦ","FALSE"
"756","ἃ","FALSE"
"757","μέλλεις","FALSE"
"758","πάσχειν","FALSE"
"759",".","TRUE"
"760","ἰδοὺ","FALSE"
"761","μέλλει","FALSE"
"762","βάλλειν","FALSE"
"763","ὁ","FALSE"
"764","διάβολος","FALSE"
"765","ἐξ","FALSE"
"766","ὑμῶν","FALSE"
"767","εἰς","FALSE"
"768","φυλακὴν","FALSE"
"769","ἵνα","FALSE"
"770","πειρασθῆτε","FALSE"
"771",",","TRUE"
"772","καὶ","FALSE"
"773","ἕξετε","FALSE"
"774","θλῖψιν","FALSE"
"775","ἡμερῶν","FALSE"
"776","δέκα","FALSE"
"777",".","TRUE"
"778","γίνου","FALSE"
"779","πιστὸς","FALSE"
"780","ἄχρι","FALSE"
"781","θανάτου","FALSE"
"782",",","TRUE"
"783","καὶ","FALSE"
"784","δώσω","FALSE"
"785","σοι","FALSE"
"786","τὸν","FALSE"
"787","στέφανον","FALSE"
"788","τῆς","FALSE"
"789","ζωῆς","FALSE"
"790",".","TRUE"
"791","ὁ","FALSE"
"792","ἔχων","FALSE"
"793","οὖς","FALSE"
"794","ἀκουσάτω","FALSE"
"795","τί","FALSE"
"796","τὸ","FALSE"
"797","πνεῦμα","FALSE"
"798","λέγει","FALSE"
"799","ταῖς","FALSE"
"800","ἐκκλησίαις","FALSE"
"801",".","TRUE"
"802","ὁ","FALSE"
"803","νικῶν","FALSE"
"804","οὐ","FALSE"
"805","μὴ","FALSE"
"806","ἀδικηθῇ","FALSE"
"807","ἐκ","FALSE"
"808","τοῦ","FALSE"
"809","θανάτου","FALSE"
"810","τοῦ","FALSE"
"811","δευτέρου","FALSE"
"812",".","TRUE"
"813","Καὶ","FALSE"
"814","τῷ","FALSE"
"815","ἀγγέλῳ","FALSE"
"816","τῆς","FALSE"
"817","ἐν","FALSE"
"818","Περγάμῳ","FALSE"
"819","ἐκκλησίας","FALSE"
"820","γράψον","FALSE"
"821","·","TRUE"
"822","Τάδε","FALSE"
"823","λέγει","FALSE"
"824","ὁ","FALSE"
"825","ἔχων","FALSE"
"826","τὴν","FALSE"
"827","ῥομφαίαν","FALSE"
"828","τὴν","FALSE"
"829","δίστομον","FALSE"
"830","τὴν","FALSE"
"831","ὀξεῖαν","FALSE"
"832","·","TRUE"
"833","Οἶδα","FALSE"
"834","ποῦ","FALSE"
"835","κατοικεῖς","FALSE"
"836",",","TRUE"
"837","ὅπου","FALSE"
"838","ὁ","FALSE"
"839","θρόνος","FALSE"
"840","τοῦ","FALSE"
"841","Σατανᾶ","FALSE"
"842",",","TRUE"
"843","καὶ","FALSE"
"844","κρατεῖς","FALSE"
"845","τὸ","FALSE"
"846","ὄνομά","FALSE"
"847","μου","FALSE"
"848",",","TRUE"
"849","καὶ","FALSE"
"850","οὐκ","FALSE"
"851","ἠρνήσω","FALSE"
"852","τὴν","FALSE"
"853","πίστιν","FALSE"
"854","μου","FALSE"
"855","καὶ","FALSE"
"856","ἐν","FALSE"
"857","ταῖς","FALSE"
"858","ἡμέραις","FALSE"
"859","Ἀντιπᾶς","FALSE"
"860",",","TRUE"
"861","ὁ","FALSE"
"862","μάρτυς","FALSE"
"863","μου","FALSE"
"864",",","TRUE"
"865","ὁ","FALSE"
"866","πιστός","FALSE"
"867","μου","FALSE"
"868",",","TRUE"
"869","ὃς","FALSE"
"870","ἀπεκτάνθη","FALSE"
"871","παρʼ","FALSE"
"872","ὑμῖν","FALSE"
"873",",","TRUE"
"874","ὅπου","FALSE"
"875","ὁ","FALSE"
"876","Σατανᾶς","FALSE"
"877","κατοικεῖ","FALSE"
"878",".","TRUE"
"879","ἀλλὰ","FALSE"
"880","ἔχω","FALSE"
"881","κατὰ","FALSE"
"882","σοῦ","FALSE"
"883","ὀλίγα","FALSE"
"884",",","TRUE"
"885","ὅτι","FALSE"
"886","ἔχεις","FALSE"
"887","ἐκεῖ","FALSE"
"888","κρατοῦντας","FALSE"
"889","τὴν","FALSE"
"890","διδαχὴν","FALSE"
"891","Βαλαάμ","FALSE"
"892",",","TRUE"
"893","ὃς","FALSE"
"894","ἐδίδασκεν","FALSE"
"895","τῷ","FALSE"
"896","Βαλὰκ","FALSE"
"897","βαλεῖν","FALSE"
"898","σκάνδαλον","FALSE"
"899","ἐνώπιον","FALSE"
"900","τῶν","FALSE"
"901","υἱῶν","FALSE"
"902","Ἰσραήλ","FALSE"
"903",",","TRUE"
"904","φαγεῖν","FALSE"
"905","εἰδωλόθυτα","FALSE"
"906","καὶ","FALSE"
"907","πορνεῦσαι","FALSE"
"908","·","TRUE"
"909","οὕτως","FALSE"
"910","ἔχεις","FALSE"
"911","καὶ","FALSE"
"912","σὺ","FALSE"
"913","κρατοῦντας","FALSE"
"914","τὴν","FALSE"
"915","διδαχὴν","FALSE"
"916","Νικολαϊτῶν","FALSE"
"917","ὁμοίως","FALSE"
"918",".","TRUE"
"919","μετανόησον","FALSE"
"920","οὖν","FALSE"
"921","·","TRUE"
"922","εἰ","FALSE"
"923","δὲ","FALSE"
"924","μή","FALSE"
"925",",","TRUE"
