"ID","TOKEN","IS_PUNCT"
"435","τοῦ","FALSE"
"436","προφήτου","FALSE"
"437","λέγοντος","FALSE"
"438","·","TRUE"
"439","Ἰδοὺ","FALSE"
"440","ἡ","FALSE"
"441","παρθένος","FALSE"
"442","ἐν","FALSE"
"443","γαστρὶ","FALSE"
"444","ἕξει","FALSE"
"445","καὶ","FALSE"
"446","τέξεται","FALSE"
"447","υἱόν","FALSE"
"448",",","TRUE"
"449","καὶ","FALSE"
"450","καλέσουσιν","FALSE"
"451","τὸ","FALSE"
"452","ὄνομα","FALSE"
"453","αὐτοῦ","FALSE"
"454","Ἐμμανουήλ","FALSE"
"455","·","TRUE"
"456","ὅ","FALSE"
"457","ἐστιν","FALSE"
"458","μεθερμηνευόμενον","FALSE"
"459","Μεθʼ","FALSE"
"460","ἡμῶν","FALSE"
"461","ὁ","FALSE"
"462","θεός","FALSE"
"463",".","TRUE"
"464","ἐγερθεὶς","FALSE"
"465","δὲ","FALSE"
"466","ὁ","FALSE"
"467","Ἰωσὴφ","FALSE"
"468","ἀπὸ","FALSE"
"469","τοῦ","FALSE"
"470","ὕπνου","FALSE"
"471","ἐποίησεν","FALSE"
"472","ὡς","FALSE"
"473","προσέταξεν","FALSE"
"474","αὐτῷ","FALSE"
"475","ὁ","FALSE"
"476","ἄγγελος","FALSE"
"477","κυρίου","FALSE"
"478","καὶ","FALSE"
"479","παρέλαβεν","FALSE"
"480","τὴν","FALSE"
"481","γυναῖκα","FALSE"
"482","αὐτοῦ","FALSE"
"483","·","TRUE"
"484","καὶ","FALSE"
"485","οὐκ","FALSE"
"486","ἐγίνωσκεν","FALSE"
"487","αὐτὴν","FALSE"
"488","ἕως","FALSE"
"489","οὗ","FALSE"
"490","ἔτεκεν","FALSE"
"491","υἱόν","FALSE"
"492","·","TRUE"
"493","καὶ","FALSE"
"494","ἐκάλεσεν","FALSE"
"495","τὸ","FALSE"
"496","ὄνομα","FALSE"
"497","αὐτοῦ","FALSE"
"498","Ἰησοῦν","FALSE"
"499",".","TRUE"
"500","Τοῦ","FALSE"
"501","δὲ","FALSE"
"502","Ἰησοῦ","FALSE"
"503","γεννηθέντος","FALSE"
"504","ἐν","FALSE"
"505","Βηθλέεμ","FALSE"
"506","τῆς","FALSE"
"507","Ἰουδαίας","FALSE"
"508","ἐν","FALSE"
"509","ἡμέραις","FALSE"
"510","Ἡρῴδου","FALSE"
"511","τοῦ","FALSE"
"512","βασιλέως","FALSE"
"513",",","TRUE"
"514","ἰδοὺ","FALSE"
"515","μάγοι","FALSE"
"516","ἀπὸ","FALSE"
"517","ἀνατολῶν","FALSE"
"518","παρεγένοντο","FALSE"
"519","εἰς","FALSE"
"520","Ἱεροσόλυμα","FALSE"
"521","λέγοντες","FALSE"
"522","·","TRUE"
"523","Ποῦ","FALSE"
"524","ἐστιν","FALSE"
"525","ὁ","FALSE"
"526","τεχθεὶς","FALSE"
"527","βασιλεὺς","FALSE"
"528","τῶν","FALSE"
"529","Ἰουδαίων","FALSE"
"530",";","TRUE"
"531","εἴδομεν","FALSE"
"532","γὰρ","FALSE"
"533","αὐτοῦ","FALSE"
"534","τὸν","FALSE"
"535","ἀστέρα","FALSE"
"536","ἐν","FALSE"
"537","τῇ","FALSE"
"538","ἀνατολῇ","FALSE"
"539","καὶ","FALSE"
"540","ἤλθομεν","FALSE"
"541","προσκυνῆσαι","FALSE"
"542","αὐτῷ","FALSE"
"543",".","TRUE"
"544","ἀκούσας","FALSE"
"545","δὲ","FALSE"
"546","ὁ","FALSE"
"547","βασιλεὺς","FALSE"
"548","Ἡρῴδης","FALSE"
"549","ἐταράχθη","FALSE"
"550","καὶ","FALSE"
"551","πᾶσα","FALSE"
"552","Ἱεροσόλυμα","FALSE"
"553","μετʼ","FALSE"
"554","αὐτοῦ","FALSE"
"555",",","TRUE"
"556","καὶ","FALSE"
"557","συναγαγὼν","FALSE"
"558","πάντας","FALSE"
"559","τοὺς","FALSE"
"560","ἀρχιερεῖς","FALSE"
"561","καὶ","FALSE"
"562","γραμματεῖς","FALSE"
"563","τοῦ","FALSE"
"564","λαοῦ","FALSE"
"565","ἐπυνθάνετο","FALSE"
"566","παρʼ","FALSE"
"567","αὐτῶν","FALSE"
"568","ποῦ","FALSE"
"569","ὁ","FALSE"
"570","χριστὸς","FALSE"
"571","γεννᾶται","FALSE"
"572",".","TRUE"
"573","οἱ","FALSE"
"574","δὲ","FALSE"
"575","εἶπαν","FALSE"
"576","αὐτῷ","FALSE"
"577","·","TRUE"
"578","Ἐν","FALSE"
"579","Βηθλέεμ","FALSE"
"580","τῆς","FALSE"
"581","Ἰουδαίας","FALSE"
"582","·","TRUE"
"583","οὕτως","FALSE"
"584","γὰρ","FALSE"
"585","γέγραπται","FALSE"
"586","διὰ","FALSE"
"587","τοῦ","FALSE"
"588","προφήτου","FALSE"
"589","·","TRUE"
"590","Καὶ","FALSE"
"591","σύ","FALSE"
"592",",","TRUE"
"593","Βηθλέεμ","FALSE"
"594","γῆ","FALSE"
"595","Ἰούδα","FALSE"
"596",",","TRUE"
"597","οὐδαμῶς","FALSE"
"598","ἐλαχίστη","FALSE"
"599","εἶ","FALSE"
"600","ἐν","FALSE"
"601","τοῖς","FALSE"
"602","ἡγεμόσιν","FALSE"
"603","Ἰούδα","FALSE"
"604","·","TRUE"
"605","ἐκ","FALSE"
"606","σοῦ","FALSE"
"607","γὰρ","FALSE"
"608","ἐξελεύσεται","FALSE"
"609","ἡγούμενος","FALSE"
"610",",","TRUE"
"611","ὅστις","FALSE"
"612","ποιμανεῖ","FALSE"
"613","τὸν","FALSE"
"614","λαόν","FALSE"
"615","μου","FALSE"
"616","τὸν","FALSE"
"617","Ἰσραήλ","FALSE"
"618",".","TRUE"
"619","Τότε","FALSE"
"620","Ἡρῴδης","FALSE"
"621","λάθρᾳ","FALSE"
"622","καλέσας","FALSE"
"623","τοὺς","FALSE"
"624","μάγους","FALSE"
"625","ἠκρίβωσεν","FALSE"
"626","παρʼ","FALSE"
"627","αὐτῶν","FALSE"
"628","τὸν","FALSE"
"629","χρόνον","FALSE"
"630","τοῦ","FALSE"
"631","φαινομένου","FALSE"
"632","ἀστέρος","FALSE"
"633",",","TRUE"
"634","καὶ","FALSE"
"635","πέμψας","FALSE"
"636","αὐτοὺς","FALSE"
"637","εἰς","FALSE"
"638","Βηθλέεμ","FALSE"
"639","εἶπεν","FALSE"
"640","·","TRUE"
"641","Πορευθέντες","FALSE"
"642","ἐξετάσατε","FALSE"
"643","ἀκριβῶς","FALSE"
"644","περὶ","FALSE"
"645","τοῦ","FALSE"
"646","παιδίου","FALSE"
"647","·","TRUE"
"648","ἐπὰν","FALSE"
"649","δὲ","FALSE"
"650","εὕρητε","FALSE"
"651",",","TRUE"
"652","ἀπαγγείλατέ","FALSE"
"653","μοι","FALSE"
"654",",","TRUE"
"655","ὅπως","FALSE"
"656","κἀ","FALSE"
"657","γὼ","FALSE"
"658","ἐλθὼν","FALSE"
"659","προσκυνήσω","FALSE"
"660","αὐτῷ","FALSE"
"661",".","TRUE"
"662","οἱ","FALSE"
"663","δὲ","FALSE"
"664","ἀκούσαντες","FALSE"
"665","τοῦ","FALSE"
"666","βασιλέως","FALSE"
"667","ἐπορεύθησαν","FALSE"
"668",",","TRUE"
"669","καὶ","FALSE"
"670","ἰδοὺ","FALSE"
"671","ὁ","FALSE"
"672","ἀστὴρ","FALSE"
"673","ὃν","FALSE"
"674","εἶδον","FALSE"
"675","ἐν","FALSE"
"676","τῇ","FALSE"
"677","ἀνατολῇ","FALSE"
"678","προῆγεν","FALSE"
"679","αὐτούς","FALSE"
"680",",","TRUE"
"681","ἕως","FALSE"
"682","ἐλθὼν","FALSE"
"683","ἐστάθη","FALSE"
"684","ἐπάνω","FALSE"
"685","οὗ","FALSE"
"686","ἦν","FALSE"
"687","τὸ","FALSE"
"688","παιδίον","FALSE"
"689",".","TRUE"
"690","ἰδόντες","FALSE"
"691","δὲ","FALSE"
"692","τὸν","FALSE"
"693","ἀστέρα","FALSE"
"694","ἐχάρησαν","FALSE"
"695","χαρὰν","FALSE"
"696","μεγάλην","FALSE"
"697","σφόδρα","FALSE"
"698",".","TRUE"
"699","καὶ","FALSE"
"700","ἐλθόντες","FALSE"
"701","εἰς","FALSE"
"702","τὴν","FALSE"
"703","οἰκίαν","FALSE"
"704","εἶδον","FALSE"
"705","τὸ","FALSE"
"706","παιδίον","FALSE"
"707","μετὰ","FALSE"
"708","Μαρίας","FALSE"
"709","τῆς","FALSE"
"710","μητρὸς","FALSE"
"711","αὐτοῦ","FALSE"
"712",",","TRUE"
"713","καὶ","FALSE"
"714","πεσόντες","FALSE"
"715","προσεκύνησαν","FALSE"
"716","αὐτῷ","FALSE"
"717",",","TRUE"
"718","καὶ","FALSE"
"719","ἀνοίξαντες","FALSE"
"720","τοὺς","FALSE"
"721","θησαυροὺς","FALSE"
"722","αὐτῶν","FALSE"
"723","προσήνεγκαν","FALSE"
"724","αὐτῷ","FALSE"
"725","δῶρα","FALSE"
"726",",","TRUE"
"727","χρυσὸν","FALSE"
"728","καὶ","FALSE"
"729","λίβανον","FALSE"
"730","καὶ","FALSE"
"731","σμύρναν","FALSE"
"732",".","TRUE"
"733","καὶ","FALSE"
"734","χρηματισθέντες","FALSE"
"735","κατʼ","FALSE"
"736","ὄναρ","FALSE"
"737","μὴ","FALSE"
"738","ἀνακάμψαι","FALSE"
"739","πρὸς","FALSE"
"740","Ἡρῴδην","FALSE"
"741","διʼ","FALSE"
"742","ἄλλης","FALSE"
"743","ὁδοῦ","FALSE"
"744","ἀνεχώρησαν","FALSE"
"745","εἰς","FALSE"
"746","τὴν","FALSE"
"747","χώραν","FALSE"
"748","αὐτῶν","FALSE"
"749",".","TRUE"
"750","Ἀναχωρησάντων","FALSE"
"751","δὲ","FALSE"
"752","αὐτῶν","FALSE"
"753","ἰδοὺ","FALSE"
"754","ἄγγελος","FALSE"
"755","κυρίου","FALSE"
"756","φαίνεται","FALSE"
"757","κατʼ","FALSE"
"758","ὄναρ","FALSE"
"759","τῷ","FALSE"
"760","Ἰωσὴφ","FALSE"
"761","λέγων","FALSE"
"762","·","TRUE"
"763","Ἐγερθεὶς","FALSE"
"764","παράλαβε","FALSE"
"765","τὸ","FALSE"
"766","παιδίον","FALSE"
"767","καὶ","FALSE"
"768","τὴν","FALSE"
"769","μητέρα","FALSE"
"770","αὐτοῦ","FALSE"
"771","καὶ","FALSE"
"772","φεῦγε","FALSE"
"773","εἰς","FALSE"
"774","Αἴγυπτον","FALSE"
"775",",","TRUE"
"776","καὶ","FALSE"
"777","ἴσθι","FALSE"
"778","ἐκεῖ","FALSE"
"779","ἕως","FALSE"
"780","ἂν","FALSE"
"781","εἴπω","FALSE"
"782","σοι","FALSE"
"783","·","TRUE"
"784","μέλλει","FALSE"
"785","γὰρ","FALSE"
"786","Ἡρῴδης","FALSE"
"787","ζητεῖν","FALSE"
"788","τὸ","FALSE"
"789","παιδίον","FALSE"
"790","τοῦ","FALSE"
"791","ἀπολέσαι","FALSE"
"792","αὐτό","FALSE"
"793",".","TRUE"
"794","ὁ","FALSE"
"795","δὲ","FALSE"
"796","ἐγερθεὶς","FALSE"
"797","παρέλαβε","FALSE"
"798","τὸ","FALSE"
"799","παιδίον","FALSE"
"800","καὶ","FALSE"
"801","τὴν","FALSE"
"802","μητέρα","FALSE"
"803","αὐτοῦ","FALSE"
"804","νυκτὸς","FALSE"
"805","καὶ","FALSE"
"806","ἀνεχώρησεν","FALSE"
"807","εἰς","FALSE"
"808","Αἴγυπτον","FALSE"
"809",",","TRUE"
"810","καὶ","FALSE"
"811","ἦν","FALSE"
"812","ἐκεῖ","FALSE"
"813","ἕως","FALSE"
"814","τῆς","FALSE"
"815","τελευτῆς","FALSE"
"816","Ἡρῴδου","FALSE"
"817","·","TRUE"
"818","ἵνα","FALSE"
"819","πληρωθῇ","FALSE"
"820","τὸ","FALSE"
"821","ῥηθὲν","FALSE"
"822","ὑπὸ","FALSE"
"823","κυρίου","FALSE"
"824","διὰ","FALSE"
"825","τοῦ","FALSE"
"826","προφήτου","FALSE"
"827","λέγοντος","FALSE"
"828","·","TRUE"
"829","Ἐξ","FALSE"
"830","Αἰγύπτου","FALSE"
"831","ἐκάλεσα","FALSE"
"832","τὸν","FALSE"
"833","υἱόν","FALSE"
"834","μου","FALSE"
"835",".","TRUE"
"836","Τότε","FALSE"
"837","Ἡρῴδης","FALSE"
"838","ἰδὼν","FALSE"
"839","ὅτι","FALSE"
"840","ἐνεπαίχθη","FALSE"
"841","ὑπὸ","FALSE"
"842","τῶν","FALSE"
"843","μάγων","FALSE"
"844","ἐθυμώθη","FALSE"
"845","λίαν","FALSE"
"846",",","TRUE"
"847","καὶ","FALSE"
"848","ἀποστείλας","FALSE"
"849","ἀνεῖλεν","FALSE"
"850","πάντας","FALSE"
"851","τοὺς","FALSE"
"852","παῖδας","FALSE"
"853","τοὺς","FALSE"
"854","ἐν","FALSE"
"855","Βηθλέεμ","FALSE"
"856","καὶ","FALSE"
"857","ἐν","FALSE"
"858","πᾶσι","FALSE"
"859","τοῖς","FALSE"
"860","ὁρίοις","FALSE"
"861","αὐτῆς","FALSE"
"862","ἀπὸ","FALSE"
"863","διετοῦς","FALSE"
"864","καὶ","FALSE"
"865","κατωτέρω","FALSE"
"866",",","TRUE"
"867","κατὰ","FALSE"
"868","τὸν","FALSE"
"869","χρόνον","FALSE"
"870","ὃν","FALSE"
"871","ἠκρίβωσεν","FALSE"
"872","παρὰ","FALSE"
"873","τῶν","FALSE"
"874","μάγων","FALSE"
"875",".","TRUE"
"876","τότε","FALSE"
"877","ἐπληρώθη","FALSE"
"878","τὸ","FALSE"
"879","ῥηθὲν","FALSE"
"880","διὰ","FALSE"
"881","Ἰερεμίου","FALSE"
"882","τοῦ","FALSE"
"883","προφήτου","FALSE"
"884","λέγοντος","FALSE"
"885","·","TRUE"
"886","Φωνὴ","FALSE"
"887","ἐν","FALSE"
"888","Ῥαμὰ","FALSE"
