"ID","TOKEN","IS_PUNCT"
"144","τοῦ","FALSE"
"145","υἱοῦ","FALSE"
"146","αὐτοῦ","FALSE"
"147",",","TRUE"
"148","ὡς","FALSE"
"149","ἀδιαλείπτως","FALSE"
"150","μνείαν","FALSE"
"151","ὑμῶν","FALSE"
"152","ποιοῦμαι","FALSE"
"153","πάντοτε","FALSE"
"154","ἐπὶ","FALSE"
"155","τῶν","FALSE"
"156","προσευχῶν","FALSE"
"157","μου","FALSE"
"158",",","TRUE"
"159","δεόμενος","FALSE"
"160","εἴ","FALSE"
"161","πως","FALSE"
"162","ἤδη","FALSE"
"163","ποτὲ","FALSE"
"164","εὐοδωθήσομαι","FALSE"
"165","ἐν","FALSE"
"166","τῷ","FALSE"
"167","θελήματι","FALSE"
"168","τοῦ","FALSE"
"169","θεοῦ","FALSE"
"170","ἐλθεῖν","FALSE"
"171","πρὸς","FALSE"
"172","ὑμᾶς","FALSE"
"173",".","TRUE"
"174","ἐπιποθῶ","FALSE"
"175","γὰρ","FALSE"
"176","ἰδεῖν","FALSE"
"177","ὑμᾶς","FALSE"
"178",",","TRUE"
"179","ἵνα","FALSE"
"180","τι","FALSE"
"181","μεταδῶ","FALSE"
"182","χάρισμα","FALSE"
"183","ὑμῖν","FALSE"
"184","πνευματικὸν","FALSE"
"185","εἰς","FALSE"
"186","τὸ","FALSE"
"187","στηριχθῆναι","FALSE"
"188","ὑμᾶς","FALSE"
"189",",","TRUE"
"190","τοῦτο","FALSE"
"191","δέ","FALSE"
"192","ἐστιν","FALSE"
"193","συμπαρακληθῆναι","FALSE"
"194","ἐν","FALSE"
"195","ὑμῖν","FALSE"
"196","διὰ","FALSE"
"197","τῆς","FALSE"
"198","ἐν","FALSE"
"199","ἀλλήλοις","FALSE"
"200","πίστεως","FALSE"
"201","ὑμῶν","FALSE"
"202","τε","FALSE"
"203","καὶ","FALSE"
"204","ἐμοῦ","FALSE"
"205",".","TRUE"
"206","οὐ","FALSE"
"207","θέλω","FALSE"
"208","δὲ","FALSE"
"209","ὑμᾶς","FALSE"
"210","ἀγνοεῖν","FALSE"
"211",",","TRUE"
"212","ἀδελφοί","FALSE"
"213",",","TRUE"
"214","ὅτι","FALSE"
"215","πολλάκις","FALSE"
"216","προεθέμην","FALSE"
"217","ἐλθεῖν","FALSE"
"218","πρὸς","FALSE"
"219","ὑμᾶς","FALSE"
"220",",","TRUE"
"221","καὶ","FALSE"
"222","ἐκωλύθην","FALSE"
"223","ἄχρι","FALSE"
"224","τοῦ","FALSE"
"225","δεῦρο","FALSE"
"226",",","TRUE"
"227","ἵνα","FALSE"
"228","τινὰ","FALSE"
"229","καρπὸν","FALSE"
"230","σχῶ","FALSE"
"231","καὶ","FALSE"
"232","ἐν","FALSE"
"233","ὑμῖν","FALSE"
"234","καθὼς","FALSE"
"235","καὶ","FALSE"
"236","ἐν","FALSE"
"237","τοῖς","FALSE"
"238","λοιποῖς","FALSE"
"239","ἔθνεσιν","FALSE"
"240",".","TRUE"
"241","Ἕλλησίν","FALSE"
"242","τε","FALSE"
"243","καὶ","FALSE"
"244","βαρβάροις","FALSE"
"245",",","TRUE"
"246","σοφοῖς","FALSE"
"247","τε","FALSE"
"248","καὶ","FALSE"
"249","ἀνοήτοις","FALSE"
"250","ὀφειλέτης","FALSE"
"251","εἰμί","FALSE"
"252","·","TRUE"
"253","οὕτως","FALSE"
"254","τὸ","FALSE"
"255","κατʼ","FALSE"
"256","ἐμὲ","FALSE"
"257","πρόθυμον","FALSE"
"258","καὶ","FALSE"
"259","ὑμῖν","FALSE"
"260","τοῖς","FALSE"
"261","ἐν","FALSE"
"262","Ῥώμῃ","FALSE"
"263","εὐαγγελίσασθαι","FALSE"
"264",".","TRUE"
"265","Οὐ","FALSE"
"266","γὰρ","FALSE"
"267","ἐπαισχύνομαι","FALSE"
"268","τὸ","FALSE"
"269","εὐαγγέλιον","FALSE"
"270",",","TRUE"
"271","δύναμις","FALSE"
"272","γὰρ","FALSE"
"273","θεοῦ","FALSE"
"274","ἐστιν","FALSE"
"275","εἰς","FALSE"
"276","σωτηρίαν","FALSE"
"277","παντὶ","FALSE"
"278","τῷ","FALSE"
"279","πιστεύοντι","FALSE"
"280",",","TRUE"
"281","Ἰουδαίῳ","FALSE"
"282","τε","FALSE"
"283","πρῶτον","FALSE"
"284","καὶ","FALSE"
"285","Ἕλληνι","FALSE"
"286","·","TRUE"
"287","δικαιοσύνη","FALSE"
"288","γὰρ","FALSE"
"289","θεοῦ","FALSE"
"290","ἐν","FALSE"
"291","αὐτῷ","FALSE"
"292","ἀποκαλύπτεται","FALSE"
"293","ἐκ","FALSE"
"294","πίστεως","FALSE"
"295","εἰς","FALSE"
"296","πίστιν","FALSE"
"297",",","TRUE"
"298","καθὼς","FALSE"
"299","γέγραπται","FALSE"
"300","·","TRUE"
"301","Ὁ","FALSE"
"302","δὲ","FALSE"
"303","δίκαιος","FALSE"
"304","ἐκ","FALSE"
"305","πίστεως","FALSE"
"306","ζήσεται","FALSE"
"307",".","TRUE"
"308","Ἀποκαλύπτεται","FALSE"
"309","γὰρ","FALSE"
"310","ὀργὴ","FALSE"
"311","θεοῦ","FALSE"
"312","ἀπʼ","FALSE"
"313","οὐρανοῦ","FALSE"
"314","ἐπὶ","FALSE"
"315","πᾶσαν","FALSE"
"316","ἀσέβειαν","FALSE"
"317","καὶ","FALSE"
"318","ἀδικίαν","FALSE"
"319","ἀνθρώπων","FALSE"
"320","τῶν","FALSE"
"321","τὴν","FALSE"
"322","ἀλήθειαν","FALSE"
"323","ἐν","FALSE"
"324","ἀδικίᾳ","FALSE"
"325","κατεχόντων","FALSE"
"326",",","TRUE"
"327","διότι","FALSE"
"328","τὸ","FALSE"
"329","γνωστὸν","FALSE"
"330","τοῦ","FALSE"
"331","θεοῦ","FALSE"
"332","φανερόν","FALSE"
"333","ἐστιν","FALSE"
"334","ἐν","FALSE"
"335","αὐτοῖς","FALSE"
"336",",","TRUE"
"337","ὁ","FALSE"
"338","θεὸς","FALSE"
"339","γὰρ","FALSE"
"340","αὐτοῖς","FALSE"
"341","ἐφανέρωσεν","FALSE"
"342",".","TRUE"
"343","τὰ","FALSE"
"344","γὰρ","FALSE"
"345","ἀόρατα","FALSE"
"346","αὐτοῦ","FALSE"
"347","ἀπὸ","FALSE"
"348","κτίσεως","FALSE"
"349","κόσμου","FALSE"
"350","τοῖς","FALSE"
"351","ποιήμασιν","FALSE"
"352","νοούμενα","FALSE"
"353","καθορᾶται","FALSE"
"354",",","TRUE"
"355","ἥ","FALSE"
"356","τε","FALSE"
"357","ἀΐδιος","FALSE"
"358","αὐτοῦ","FALSE"
"359","δύναμις","FALSE"
"360","καὶ","FALSE"
"361","θειότης","FALSE"
"362",",","TRUE"
"363","εἰς","FALSE"
"364","τὸ","FALSE"
"365","εἶναι","FALSE"
"366","αὐτοὺς","FALSE"
"367","ἀναπολογήτους","FALSE"
"368",",","TRUE"
"369","διότι","FALSE"
"370","γνόντες","FALSE"
"371","τὸν","FALSE"
"372","θεὸν","FALSE"
"373","οὐχ","FALSE"
"374","ὡς","FALSE"
"375","θεὸν","FALSE"
"376","ἐδόξασαν","FALSE"
"377","ἢ","FALSE"
"378","ηὐχαρίστησαν","FALSE"
"379",",","TRUE"
"380","ἀλλὰ","FALSE"
"381","ἐματαιώθησαν","FALSE"
"382","ἐν","FALSE"
"383","τοῖς","FALSE"
"384","διαλογισμοῖς","FALSE"
"385","αὐτῶν","FALSE"
"386","καὶ","FALSE"
"387","ἐσκοτίσθη","FALSE"
"388","ἡ","FALSE"
"389","ἀσύνετος","FALSE"
"390","αὐτῶν","FALSE"
"391","καρδία","FALSE"
"392","·","TRUE"
"393","φάσκοντες","FALSE"
"394","εἶναι","FALSE"
"395","σοφοὶ","FALSE"
"396","ἐμωράνθησαν","FALSE"
"397",",","TRUE"
"398","καὶ","FALSE"
"399","ἤλλαξαν","FALSE"
"400","τὴν","FALSE"
"401","δόξαν","FALSE"
"402","τοῦ","FALSE"
"403","ἀφθάρτου","FALSE"
"404","θεοῦ","FALSE"
"405","ἐν","FALSE"
"406","ὁμοιώματι","FALSE"
"407","εἰκόνος","FALSE"
"408","φθαρτοῦ","FALSE"
"409","ἀνθρώπου","FALSE"
"410","καὶ","FALSE"
"411","πετεινῶν","FALSE"
"412","καὶ","FALSE"
"413","τετραπόδων","FALSE"
"414","καὶ","FALSE"
"415","ἑρπετῶν","FALSE"
"416",".","TRUE"
"417","Διὸ","FALSE"
"418","παρέδωκεν","FALSE"
"419","αὐτοὺς","FALSE"
"420","ὁ","FALSE"
"421","θεὸς","FALSE"
"422","ἐν","FALSE"
"423","ταῖς","FALSE"
"424","ἐπιθυμίαις","FALSE"
"425","τῶν","FALSE"
"426","καρδιῶν","FALSE"
"427","αὐτῶν","FALSE"
"428","εἰς","FALSE"
"429","ἀκαθαρσίαν","FALSE"
"430","τοῦ","FALSE"
"431","ἀτιμάζεσθαι","FALSE"
"432","τὰ","FALSE"
"433","σώματα","FALSE"
"434","αὐτῶν","FALSE"
"435","ἐν","FALSE"
"436","αὐτοῖς","FALSE"
"437",",","TRUE"
"438","οἵτινες","FALSE"
"439","μετήλλαξαν","FALSE"
"440","τὴν","FALSE"
"441","ἀλήθειαν","FALSE"
"442","τοῦ","FALSE"
"443","θεοῦ","FALSE"
"444","ἐν","FALSE"
"445","τῷ","FALSE"
"446","ψεύδει","FALSE"
"447",",","TRUE"
"448","καὶ","FALSE"
"449","ἐσεβάσθησαν","FALSE"
"450","καὶ","FALSE"
"451","ἐλάτρευσαν","FALSE"
"452","τῇ","FALSE"
"453","κτίσει","FALSE"
"454","παρὰ","FALSE"
"455","τὸν","FALSE"
"456","κτίσαντα","FALSE"
"457",",","TRUE"
"458","ὅς","FALSE"
"459","ἐστιν","FALSE"
"460","εὐλογητὸς","FALSE"
"461","εἰς","FALSE"
"462","τοὺς","FALSE"
"463","αἰῶνας","FALSE"
"464","·","TRUE"
"465","ἀμήν","FALSE"
"466",".","TRUE"
"467","Διὰ","FALSE"
"468","τοῦτο","FALSE"
"469","παρέδωκεν","FALSE"
"470","αὐτοὺς","FALSE"
"471","ὁ","FALSE"
"472","θεὸς","FALSE"
"473","εἰς","FALSE"
"474","πάθη","FALSE"
"475","ἀτιμίας","FALSE"
"476","·","TRUE"
"477","αἵ","FALSE"
"478","τε","FALSE"
"479","γὰρ","FALSE"
"480","θήλειαι","FALSE"
"481","αὐτῶν","FALSE"
"482","μετήλλαξαν","FALSE"
"483","τὴν","FALSE"
"484","φυσικὴν","FALSE"
"485","χρῆσιν","FALSE"
"486","εἰς","FALSE"
"487","τὴν","FALSE"
"488","παρὰ","FALSE"
"489","φύσιν","FALSE"
"490",",","TRUE"
"491","ὁμοίως","FALSE"
"492","τε","FALSE"
"493","καὶ","FALSE"
"494","οἱ","FALSE"
"495","ἄρσενες","FALSE"
"496","ἀφέντες","FALSE"
"497","τὴν","FALSE"
"498","φυσικὴν","FALSE"
"499","χρῆσιν","FALSE"
"500","τῆς","FALSE"
"501","θηλείας","FALSE"
"502","ἐξεκαύθησαν","FALSE"
"503","ἐν","FALSE"
"504","τῇ","FALSE"
"505","ὀρέξει","FALSE"
"506","αὐτῶν","FALSE"
"507","εἰς","FALSE"
"508","ἀλλήλους","FALSE"
"509",",","TRUE"
"510","ἄρσενες","FALSE"
"511","ἐν","FALSE"
"512","ἄρσεσιν","FALSE"
"513","τὴν","FALSE"
"514","ἀσχημοσύνην","FALSE"
"515","κατεργαζόμενοι","FALSE"
"516","καὶ","FALSE"
"517","τὴν","FALSE"
"518","ἀντιμισθίαν","FALSE"
"519","ἣν","FALSE"
"520","ἔδει","FALSE"
"521","τῆς","FALSE"
"522","πλάνης","FALSE"
"523","αὐτῶν","FALSE"
"524","ἐν","FALSE"
"525","ἑαυτοῖς","FALSE"
"526","ἀπολαμβάνοντες","FALSE"
"527",".","TRUE"
"528","Καὶ","FALSE"
"529","καθὼς","FALSE"
"530","οὐκ","FALSE"
"531","ἐδοκίμασαν","FALSE"
"532","τὸν","FALSE"
"533","θεὸν","FALSE"
"534","ἔχειν","FALSE"
"535","ἐν","FALSE"
"536","ἐπιγνώσει","FALSE"
"537",",","TRUE"
"538","παρέδωκεν","FALSE"
"539","αὐτοὺς","FALSE"
"540","ὁ","FALSE"
"541","θεὸς","FALSE"
"542","εἰς","FALSE"
"543","ἀδόκιμον","FALSE"
"544","νοῦν","FALSE"
"545",",","TRUE"
"546","ποιεῖν","FALSE"
"547","τὰ","FALSE"
"548","μὴ","FALSE"
"549","καθήκοντα","FALSE"
"550",",","TRUE"
"551","πεπληρωμένους","FALSE"
"552","πάσῃ","FALSE"
"553","ἀδικίᾳ","FALSE"
"554","πονηρίᾳ","FALSE"
"555","πλεονεξίᾳ","FALSE"
"556","κακίᾳ","FALSE"
"557",",","TRUE"
"558","μεστοὺς","FALSE"
"559","φθόνου","FALSE"
"560","φόνου","FALSE"
"561","ἔριδος","FALSE"
"562","δόλου","FALSE"
"563","κακοηθείας","FALSE"
"564",",","TRUE"
"565","ψιθυριστάς","FALSE"
"566",",","TRUE"
"567","καταλάλους","FALSE"
"568",",","TRUE"
"569","θεοστυγεῖς","FALSE"
"570",",","TRUE"
"571","ὑβριστάς","FALSE"
"572",",","TRUE"
"573","ὑπερηφάνους","FALSE"
"574",",","TRUE"
"575","ἀλαζόνας","FALSE"
"576",",","TRUE"
"577","ἐφευρετὰς","FALSE"
"578","κακῶν","FALSE"
"579",",","TRUE"
"580","γονεῦσιν","FALSE"
"581","ἀπειθεῖς","FALSE"
"582",",","TRUE"
"583","ἀσυνέτους","FALSE"
"584",",","TRUE"
"585","ἀσυνθέτους","FALSE"
"586",",","TRUE"
"587","ἀστόργους","FALSE"
"588",",","TRUE"
"589","ἀνελεήμονας","FALSE"
"590","·","TRUE"
"591","οἵτινες","FALSE"
"592","τὸ","FALSE"
"593","δικαίωμα","FALSE"
"594","τοῦ","FALSE"
"595","θεοῦ","FALSE"
"596","ἐπιγνόντες","FALSE"
"597",",","TRUE"
"598","ὅτι","FALSE"
"599","οἱ","FALSE"
"600","τὰ","FALSE"
"601","τοιαῦτα","FALSE"
"602","πράσσοντες","FALSE"
"603","ἄξιοι","FALSE"
"604","θανάτου","FALSE"
"605","εἰσίν","FALSE"
"606",",","TRUE"
"607","οὐ","FALSE"
"608","μόνον","FALSE"
"609","αὐτὰ","FALSE"
"610","ποιοῦσιν","FALSE"
"611","ἀλλὰ","FALSE"
"612","καὶ","FALSE"
"613","συνευδοκοῦσιν","FALSE"
"614","τοῖς","FALSE"
"615","πράσσουσιν","FALSE"
"616",".","TRUE"
"617","Διὸ","FALSE"
"618","ἀναπολόγητος","FALSE"
"619","εἶ","FALSE"
"620",",","TRUE"
"621","ὦ","FALSE"
"622","ἄνθρωπε","FALSE"
"623","πᾶς","FALSE"
"624","ὁ","FALSE"
"625","κρίνων","FALSE"
"626","·","TRUE"
"627","ἐν","FALSE"
"628","ᾧ","FALSE"
"629","γὰρ","FALSE"
"630","κρίνεις","FALSE"
"631","τὸν","FALSE"
"632","ἕτερον","FALSE"
"633",",","TRUE"
"634","σεαυτὸν","FALSE"
"635","κατακρίνεις","FALSE"
"636",",","TRUE"
"637","τὰ","FALSE"
"638","γὰρ","FALSE"
"639","αὐτὰ","FALSE"
"640","πράσσεις","FALSE"
"641","ὁ","FALSE"
"642","κρίνων","FALSE"
"643","·","TRUE"
"644","οἴδαμεν","FALSE"
"645","δὲ","FALSE"
"646","ὅτι","FALSE"
"647","τὸ","FALSE"
"648","κρίμα","FALSE"
"649","τοῦ","FALSE"
"650","θεοῦ","FALSE"
"651","ἐστιν","FALSE"
"652","κατὰ","FALSE"
"653","ἀλήθειαν","FALSE"
"654","ἐπὶ","FALSE"
"655","τοὺς","FALSE"
"656","τὰ","FALSE"
"657","τοιαῦτα","FALSE"
"658","πράσσοντας","FALSE"
"659",".","TRUE"
"660","λογίζῃ","FALSE"
"661","δὲ","FALSE"
"662","τοῦτο","FALSE"
"663",",","TRUE"
"664","ὦ","FALSE"
"665","ἄνθρωπε","FALSE"
"666","ὁ","FALSE"
"667","κρίνων","FALSE"
"668","τοὺς","FALSE"
"669","τὰ","FALSE"
"670","τοιαῦτα","FALSE"
"671","πράσσοντας","FALSE"
"672","καὶ","FALSE"
"673","ποιῶν","FALSE"
"674","αὐτά","FALSE"
"675",",","TRUE"
"676","ὅτι","FALSE"
"677","σὺ","FALSE"
"678","ἐκφεύξῃ","FALSE"
"679","τὸ","FALSE"
"680","κρίμα","FALSE"
"681","τοῦ","FALSE"
"682","θεοῦ","FALSE"
"683",";","TRUE"
"684","ἢ","FALSE"
"685","τοῦ","FALSE"
"686","πλούτου","FALSE"
"687","τῆς","FALSE"
"688","χρηστότητος","FALSE"
"689","αὐτοῦ","FALSE"
"690","καὶ","FALSE"
"691","τῆς","FALSE"
"692","ἀνοχῆς","FALSE"
"693","καὶ","FALSE"
"694","τῆς","FALSE"
"695","μακροθυμίας","FALSE"
"696","καταφρονεῖς","FALSE"
"697",",","TRUE"
"698","ἀγνοῶν","FALSE"
"699","ὅτι","FALSE"
"700","τὸ","FALSE"
"701","χρηστὸν","FALSE"
"702","τοῦ","FALSE"
"703","θεοῦ","FALSE"
"704","εἰς","FALSE"
"705","μετάνοιάν","FALSE"
"706","σε","FALSE"
"707","ἄγει","FALSE"
"708",";","TRUE"
"709","κατὰ","FALSE"
"710","δὲ","FALSE"
"711","τὴν","FALSE"
"712","σκληρότητά","FALSE"
"713","σου","FALSE"
"714","καὶ","FALSE"
"715","ἀμετανόητον","FALSE"
"716","καρδίαν","FALSE"
"717","θησαυρίζεις","FALSE"
"718","σεαυτῷ","FALSE"
"719","ὀργὴν","FALSE"
"720","ἐν","FALSE"
"721","ἡμέρᾳ","FALSE"
"722","ὀργῆς","FALSE"
"723","καὶ","FALSE"
"724","ἀποκαλύψεως","FALSE"
"725","δικαιοκρισίας","FALSE"
"726","τοῦ","FALSE"
"727","θεοῦ","FALSE"
"728",",","TRUE"
"729","ὃς","FALSE"
"730","ἀποδώσει","FALSE"
"731","ἑκάστῳ","FALSE"
"732","κατὰ","FALSE"
"733","τὰ","FALSE"
"734","ἔργα","FALSE"
"735","αὐτοῦ","FALSE"
"736","·","TRUE"
"737","τοῖς","FALSE"
"738","μὲν","FALSE"
"739","καθʼ","FALSE"
"740","ὑπομονὴν","FALSE"
"741","ἔργου","FALSE"
"742","ἀγαθοῦ","FALSE"
"743","δόξαν","FALSE"
"744","καὶ","FALSE"
"745","τιμὴν","FALSE"
"746","καὶ","FALSE"
"747","ἀφθαρσίαν","FALSE"
"748","ζητοῦσιν","FALSE"
"749","ζωὴν","FALSE"
"750","αἰώνιον","FALSE"
"751","·","TRUE"
"752","τοῖς","FALSE"
"753","δὲ","FALSE"
"754","ἐξ","FALSE"
"755","ἐριθείας","FALSE"
"756","καὶ","FALSE"
"757","ἀπειθοῦσι","FALSE"
"758","τῇ","FALSE"
"759","ἀληθείᾳ","FALSE"
"760","πειθομένοις","FALSE"
"761","δὲ","FALSE"
"762","τῇ","FALSE"
"763","ἀδικίᾳ","FALSE"
"764","ὀργὴ","FALSE"
"765","καὶ","FALSE"
"766","θυμός","FALSE"
"767",",","TRUE"
"768","θλῖψις","FALSE"
"769","καὶ","FALSE"
"770","στενοχωρία","FALSE"
"771",",","TRUE"
"772","ἐπὶ","FALSE"
"773","πᾶσαν","FALSE"
"774","ψυχὴν","FALSE"
"775","ἀνθρώπου","FALSE"
"776","τοῦ","FALSE"
"777","κατεργαζομένου","FALSE"
"778","τὸ","FALSE"
"779","κακόν","FALSE"
"780",",","TRUE"
"781","Ἰουδαίου","FALSE"
"782","τε","FALSE"
"783","πρῶτον","FALSE"
"784","καὶ","FALSE"
"785","Ἕλληνος","FALSE"
"786","·","TRUE"
"787","δόξα","FALSE"
"788","δὲ","FALSE"
"789","καὶ","FALSE"
"790","τιμὴ","FALSE"
"791","καὶ","FALSE"
"792","εἰρήνη","FALSE"
"793","παντὶ","FALSE"
"794","τῷ","FALSE"
"795","ἐργαζομένῳ","FALSE"
"796","τὸ","FALSE"
"797","ἀγαθόν","FALSE"
"798",",","TRUE"
"799","Ἰουδαίῳ","FALSE"
"800","τε","FALSE"
"801","πρῶτον","FALSE"
"802","καὶ","FALSE"
"803","Ἕλληνι","FALSE"
"804","·","TRUE"
"805","οὐ","FALSE"
"806","γάρ","FALSE"
"807","ἐστιν","FALSE"
"808","προσωπολημψία","FALSE"
"809","παρὰ","FALSE"
"810","τῷ","FALSE"
"811","θεῷ","FALSE"
"812",".","TRUE"
"813","Ὅσοι","FALSE"
"814","γὰρ","FALSE"
"815","ἀνόμως","FALSE"
"816","ἥμαρτον","FALSE"
"817",",","TRUE"
"818","ἀνόμως","FALSE"
"819","καὶ","FALSE"
"820","ἀπολοῦνται","FALSE"
"821","·","TRUE"
"822","καὶ","FALSE"
"823","ὅσοι","FALSE"
"824","ἐν","FALSE"
"825","νόμῳ","FALSE"
"826","ἥμαρτον","FALSE"
"827",",","TRUE"
"828","διὰ","FALSE"
"829","νόμου","FALSE"
"830","κριθήσονται","FALSE"
"831","·","TRUE"
"832","οὐ","FALSE"
"833","γὰρ","FALSE"
"834","οἱ","FALSE"
"835","ἀκροαταὶ","FALSE"
"836","νόμου","FALSE"
"837","δίκαιοι","FALSE"
"838","παρὰ","FALSE"
"839","τῷ","FALSE"
"840","θεῷ","FALSE"
"841",",","TRUE"
"842","ἀλλʼ","FALSE"
"843","οἱ","FALSE"
"844","ποιηταὶ","FALSE"
"845","νόμου","FALSE"
"846","δικαιωθήσονται","FALSE"
"847",".","TRUE"
"848","ὅταν","FALSE"
"849","γὰρ","FALSE"
"850","ἔθνη","FALSE"
"851","τὰ","FALSE"
"852","μὴ","FALSE"
"853","νόμον","FALSE"
"854","ἔχοντα","FALSE"
"855","φύσει","FALSE"
"856","τὰ","FALSE"
"857","τοῦ","FALSE"
"858","νόμου","FALSE"
"859","ποιῶσιν","FALSE"
"860",",","TRUE"
"861","οὗτοι","FALSE"
"862","νόμον","FALSE"
"863","μὴ","FALSE"
"864","ἔχοντες","FALSE"
"865","ἑαυτοῖς","FALSE"
"866","εἰσιν","FALSE"
"867","νόμος","FALSE"
"868","·","TRUE"
"869","οἵτινες","FALSE"
"870","ἐνδείκνυνται","FALSE"
"871","τὸ","FALSE"
"872","ἔργον","FALSE"
"873","τοῦ","FALSE"
"874","νόμου","FALSE"
"875","γραπτὸν","FALSE"
"876","ἐν","FALSE"
"877","ταῖς","FALSE"
"878","καρδίαις","FALSE"
"879","αὐτῶν","FALSE"
"880",",","TRUE"
"881","συμμαρτυρούσης","FALSE"
"882","αὐτῶν","FALSE"
"883","τῆς","FALSE"
"884","συνειδήσεως","FALSE"
"885","καὶ","FALSE"
"886","μεταξὺ","FALSE"
"887","ἀλλήλων","FALSE"
"888","τῶν","FALSE"
"889","λογισμῶν","FALSE"
"890","κατηγορούντων","FALSE"
"891","ἢ","FALSE"
"892","καὶ","FALSE"
"893","ἀπολογουμένων","FALSE"
"894",",","TRUE"
"895","ἐν","FALSE"
"896","ἡμέρᾳ","FALSE"
"897","ὅτε","FALSE"
"898","κρίνει","FALSE"
"899","ὁ","FALSE"
