"ID","TOKEN","IS_PUNCT"
"290",",","TRUE"
"291","εἴπερ","FALSE"
"292","οὗτός","FALSE"
"293","ἐστιν","FALSE"
"294","ὁ","FALSE"
"295","τόπος","FALSE"
"296","τοῦ","FALSE"
"297","Σατανᾶ","FALSE"
"298","ἐν","FALSE"
"299","ᾧ","FALSE"
"300","ἀπατηθήσονται","FALSE"
"301","οἱ","FALSE"
"302","ἄνθρωποι","FALSE"
"303",",","TRUE"
"304","δός","FALSE"
"305","μοι","FALSE"
"306","ἐξουσίαν","FALSE"
"307","ἵνα","FALSE"
"308","ἀπελθὼν","FALSE"
"309","καθαρίσω","FALSE"
"310","αὐτοῦ","FALSE"
"311","τὸν","FALSE"
"312","τόπον","FALSE"
"313",",","TRUE"
"314","ἵνα","FALSE"
"315","ποιήσω","FALSE"
"316","μηκέτι","FALSE"
"317","σπένδεσθαι","FALSE"
"318","αὐτόν","FALSE"
"319",".","TRUE"
"320","καὶ","FALSE"
"321","τίς","FALSE"
"322","ἐστιν","FALSE"
"323","ὁ","FALSE"
"324","κωλύων","FALSE"
"325","με","FALSE"
"326","βασιλεύοντα","FALSE"
"327","ταύτης","FALSE"
"328","τῆς","FALSE"
"329","χώρας","FALSE"
"330",";","TRUE"
"331","Καὶ","FALSE"
"332","ἀποκριθεὶς","FALSE"
"333","ἐμοὶ","FALSE"
"334","εἶπεν","FALSE"
"335","τὸ","FALSE"
"336","φῶς","FALSE"
"337","Ὅτι","FALSE"
"338","μὲν","FALSE"
"339","καθαρίσαι","FALSE"
"340","τοῦτον","FALSE"
"341","τὸν","FALSE"
"342","τόπον","FALSE"
"343","δυνήσῃ","FALSE"
"344",",","TRUE"
"345","ἀλλὰ","FALSE"
"346","ὑποδείκνυμί","FALSE"
"347","σοι","FALSE"
"348","πάντα","FALSE"
"349","ἅπερ","FALSE"
"350","ἐνετείλατό","FALSE"
"351","μοι","FALSE"
"352","Κύριος","FALSE"
"353","μεταδιδόναι","FALSE"
"354","σοι","FALSE"
"355",".","TRUE"
"356","κἀ","FALSE"
"357","γὼ","FALSE"
"358","εἶπον","FALSE"
"359","ὅτι","FALSE"
"360","Πάντα","FALSE"
"361","ὅσα","FALSE"
"362","ἐνετείλατό","FALSE"
"363","μοι","FALSE"
"364","τῷ","FALSE"
"365","θεράποντι","FALSE"
"366","αὐτοῦ","FALSE"
"367","ἀκούσομαι","FALSE"
"368","καὶ","FALSE"
"369","πράξω","FALSE"
"370",".","TRUE"
"371","καὶ","FALSE"
"372","πάλιν","FALSE"
"373","εἶπεν","FALSE"
"374","Τάδε","FALSE"
"375","λέγει","FALSE"
"376","Κύριος","FALSE"
"377","Ἔαν","FALSE"
"378","ἐπιχειρήσεις","FALSE"
"379","καθαρίσαι","FALSE"
"380","τὸν","FALSE"
"381","τόπον","FALSE"
"382","τοῦ","FALSE"
"383","Σατανᾶ","FALSE"
"384",",","TRUE"
"385","ἐπαναστήσεταί","FALSE"
"386","σοι","FALSE"
"387","μετὰ","FALSE"
"388","ὀργῆς","FALSE"
"389","εἰς","FALSE"
"390","πόλεμον","FALSE"
"391",".","TRUE"
"392","μόνον","FALSE"
"393","ὅτι","FALSE"
"394","θάνατόν","FALSE"
"395","σοι","FALSE"
"396","οὐ","FALSE"
"397","δυνήσεται","FALSE"
"398","ἐπενεγκεῖν","FALSE"
"399","·","TRUE"
"400","ἐπιφέρει","FALSE"
"401","δέ","FALSE"
"402","σοι","FALSE"
"403","πληγὰς","FALSE"
"404","πολλάς","FALSE"
"405",",","TRUE"
"406","ἀφαιρεῖταί","FALSE"
"407","σου","FALSE"
"408","τὰ","FALSE"
"409","ὑπάρχοντα","FALSE"
"410",",","TRUE"
"411","τὰ","FALSE"
"412","παιδία","FALSE"
"413","σου","FALSE"
"414","ἀναιρήσει","FALSE"
"415","·","TRUE"
"416","ἀλλ᾿","FALSE"
"417","ἐὰν","FALSE"
"418","ὑπομείνῃς","FALSE"
"419",",","TRUE"
"420","ποιήσω","FALSE"
"421","σου","FALSE"
"422","τὸ","FALSE"
"423","ὄνομα","FALSE"
"424","ὀνομαστὸν","FALSE"
"425","ἐν","FALSE"
"426","πάσαις","FALSE"
"427","ταῖς","FALSE"
"428","γενεαῖς","FALSE"
"429","τῆς","FALSE"
"430","γῆς","FALSE"
"431","ἄχρι","FALSE"
"432","τῆς","FALSE"
"433","συντελείας","FALSE"
"434","τοῦ","FALSE"
"435","αἰῶνος","FALSE"
"436",".","TRUE"
"437","καὶ","FALSE"
"438","πάλιν","FALSE"
"439","ἀνακάμψω","FALSE"
"440","σε","FALSE"
"441","ἐπὶ","FALSE"
"442","τὰ","FALSE"
"443","ὑπάρχοντά","FALSE"
"444","σου","FALSE"
"445",",","TRUE"
"446","καὶ","FALSE"
"447","ἀποδοθήσεταί","FALSE"
"448","σοι","FALSE"
"449","διπλάσιον","FALSE"
"450",",","TRUE"
"451","ἵνα","FALSE"
"452","γνῷς","FALSE"
"453","ὅτι","FALSE"
"454","ἀπροσωπόληπτός","FALSE"
"455","ἐστιν","FALSE"
"456",",","TRUE"
"457","ἀποδιδοὺς","FALSE"
"458","ἑκάστῳ","FALSE"
"459","τῷ","FALSE"
"460","ὑπακούοντι","FALSE"
"461","ἀγαθά","FALSE"
"462","·","TRUE"
"463","καὶ","FALSE"
"464","ἐγερθήσῃ","FALSE"
"465","ἐν","FALSE"
"466","τῇ","FALSE"
"467","ἀναστάσει","FALSE"
"468","·","TRUE"
"469","ἔσῃ","FALSE"
"470","γὰρ","FALSE"
"471","ὡς","FALSE"
"472","ἀθλητὴς","FALSE"
"473","πυκτεύων","FALSE"
"474","καὶ","FALSE"
"475","καρτερῶν","FALSE"
"476","πόνους","FALSE"
"477","καὶ","FALSE"
"478","ἐκδεχόμενος","FALSE"
"479","τὸν","FALSE"
"480","στέφανον","FALSE"
"481",".","TRUE"
"482","τότε","FALSE"
"483","γνώσει","FALSE"
"484","ὅτι","FALSE"
"485","δίκαιος","FALSE"
"486","καὶ","FALSE"
"487","ἀληθινὸς","FALSE"
"488","καὶ","FALSE"
"489","ἰσχυρὸς","FALSE"
"490","ὁ","FALSE"
"491","Κύριος","FALSE"
"492",",","TRUE"
"493","ἐνισχύων","FALSE"
"494","τοὺς","FALSE"
"495","ἐκλεκτοὺς","FALSE"
"496","αὐτοῦ","FALSE"
"497",".","TRUE"
"498","Καὶ","FALSE"
"499","ἐγώ","FALSE"
"500",",","TRUE"
"501","τεκνία","FALSE"
"502","μου","FALSE"
"503",",","TRUE"
"504","ἀνταπεκρίθην","FALSE"
"505","αὐτῷ","FALSE"
"506","ὅτι","FALSE"
"507","Ἄχρι","FALSE"
"508","θανάτου","FALSE"
"509","ὑπομείνω","FALSE"
"510","καὶ","FALSE"
"511","οὐ","FALSE"
"512","μὴ","FALSE"
"513","ἀναποδίσω","FALSE"
"514",".","TRUE"
"515","καὶ","FALSE"
"516","μετὰ","FALSE"
"517","τὸ","FALSE"
"518","σφραγισθῆναί","FALSE"
"519","με","FALSE"
"520","ὑπὸ","FALSE"
"521","τοῦ","FALSE"
"522","ἀγγέλου","FALSE"
"523","ἀνελθόντος","FALSE"
"524","ἀπ᾽","FALSE"
"525","ἐμοῦ","FALSE"
"526",",","TRUE"
"527","τότε","FALSE"
"528","ἐγώ","FALSE"
"529",",","TRUE"
"530","τεκνία","FALSE"
"531","μου","FALSE"
"532",",","TRUE"
"533","ἀναστὰς","FALSE"
"534","ἐν","FALSE"
"535","τῇ","FALSE"
"536","ἑξῆς","FALSE"
"537","νυκτί","FALSE"
"538",",","TRUE"
"539","παραλαβῶν","FALSE"
"540","μεθ᾽","FALSE"
"541","ἑαυτοῦ","FALSE"
"542","πεντήκοντα","FALSE"
"543","παῖδας","FALSE"
"544",",","TRUE"
"545","καὶ","FALSE"
"546","εἰς","FALSE"
"547","τὸν","FALSE"
"548","ναὸν","FALSE"
"549","τοῦ","FALSE"
"550","εἰδωλίου","FALSE"
"551","ἀπελθὼν","FALSE"
"552","κατήνεγκα","FALSE"
"553","αὐτὸ","FALSE"
"554","εἰς","FALSE"
"555","τὸ","FALSE"
"556","ἔδαφος","FALSE"
"557",",","TRUE"
"558","καὶ","FALSE"
"559","οὕτως","FALSE"
"560","ἀνεχώρησα","FALSE"
"561","εἰς","FALSE"
"562","τὸν","FALSE"
"563","οἶκόν","FALSE"
"564","μου","FALSE"
"565",",","TRUE"
"566","κελεύσας","FALSE"
"567","ἀσφαλισθῆναι","FALSE"
"568","τὰς","FALSE"
"569","θύρας","FALSE"
"570",".","TRUE"
"571","Ἀκούσατέ","FALSE"
"572","μου","FALSE"
"573",",","TRUE"
"574","τεκνία","FALSE"
"575",",","TRUE"
"576","καὶ","FALSE"
"577","θαυμάσατε","FALSE"
"578","·","TRUE"
"579","ἅμα","FALSE"
"580","γὰρ","FALSE"
"581","εἰσῆλθον","FALSE"
"582","εἰς","FALSE"
"583","τὸν","FALSE"
"584","οἶκόν","FALSE"
"585","μου","FALSE"
"586","καὶ","FALSE"
"587","τὰς","FALSE"
"588","θύρας","FALSE"
"589","μου","FALSE"
"590","ἀσφαλισάμενος","FALSE"
"591","ἐνετειλάμην","FALSE"
"592","τοῖς","FALSE"
"593","προθύροις","FALSE"
"594","μου","FALSE"
"595","ὅτι","FALSE"
"596","Εἴ","FALSE"
"597","τις","FALSE"
"598","σήμερον","FALSE"
"599","ζητήσῃ","FALSE"
"600","με","FALSE"
"601",",","TRUE"
"602","μὴ","FALSE"
"603","σημανθήτω","FALSE"
"604",",","TRUE"
"605","ἀλλ᾽","FALSE"
"606","εἴπατε","FALSE"
"607","ὅτι","FALSE"
"608","Οὐ","FALSE"
"609","σχολάζει","FALSE"
"610","·","TRUE"
"611","περὶ","FALSE"
"612","γὰρ","FALSE"
"613","πράγματος","FALSE"
"614","ἀναγκαίου","FALSE"
"615","ἔνδον","FALSE"
"616","ἐστίν","FALSE"
"617",".","TRUE"
"618","καὶ","FALSE"
"619","ἐμοῦ","FALSE"
"620","ἔνδον","FALSE"
"621","ὄντος","FALSE"
"622",",","TRUE"
"623","ὁ","FALSE"
"624","Σατανᾶς","FALSE"
"625","μετασχηματισθεὶς","FALSE"
"626","εἰς","FALSE"
"627","ἐπαίτην","FALSE"
"628","ἔκρουσεν","FALSE"
"629","τὴν","FALSE"
"630","θύραν","FALSE"
"631","καὶ","FALSE"
"632","λέγει","FALSE"
"633","τῇ","FALSE"
"634","θυρωρῷ","FALSE"
"635","Σήμανον","FALSE"
"636","τῷ","FALSE"
"637","Ἰὼβ","FALSE"
"638","λέγουσα","FALSE"
"639","ὅτι","FALSE"
"640","Βούλομαι","FALSE"
"641","συντυχεῖν","FALSE"
"642","σοι","FALSE"
"643",".","TRUE"
"644","καὶ","FALSE"
"645","ἡ","FALSE"
"646","θυρωρὸς","FALSE"
"647","εἰσελθοῦσα","FALSE"
"648","λέγει","FALSE"
"649","μοι","FALSE"
"650","ταῦτα","FALSE"
"651",",","TRUE"
"652","καὶ","FALSE"
"653","ἤκουσεν","FALSE"
"654","παρ᾽","FALSE"
"655","ἐμοῦ","FALSE"
"656","δηλῶσαι","FALSE"
"657","μὴ","FALSE"
"658","σχολάζειν","FALSE"
"659","με","FALSE"
"660","νῦν","FALSE"
"661",".","TRUE"
"662","Ὁ","FALSE"
"663","δὲ","FALSE"
"664","Σατανᾶς","FALSE"
"665","ἀκούσας","FALSE"
"666","ἀπῆλθεν","FALSE"
"667","καὶ","FALSE"
"668","ἐπέθετο","FALSE"
"669","τοῖς","FALSE"
"670","ὤμοις","FALSE"
"671","ἀσσάλιον","FALSE"
"672",",","TRUE"
"673","καὶ","FALSE"
"674","ἐλθὼν","FALSE"
"675","λελάληκεν","FALSE"
"676","τῇ","FALSE"
"677","θυρωρῷ","FALSE"
"678","λέγων","FALSE"
"679","Εἰπὸν","FALSE"
"680","τῷ","FALSE"
"681","Ἰώβ","FALSE"
"682","Δός","FALSE"
"683","μοι","FALSE"
"684","ἄρτον","FALSE"
"685","ἐκ","FALSE"
"686","τῶν","FALSE"
"687","χειρῶν","FALSE"
"688","σου","FALSE"
"689","ἵνα","FALSE"
"690","φάγω","FALSE"
"691",".","TRUE"
"692","καὶ","FALSE"
"693","ἐγὼ","FALSE"
"694","ἄρτον","FALSE"
"695","ἐκκεκαυμένον","FALSE"
"696","δέδωκα","FALSE"
"697","τῇ","FALSE"
"698","παιδὶ","FALSE"
"699","διδόναι","FALSE"
"700","αὐτῷ","FALSE"
"701",",","TRUE"
"702","καὶ","FALSE"
"703","εἶπον","FALSE"
"704","αὐτῷ","FALSE"
"705","ὅτι","FALSE"
"706","Μηκέτι","FALSE"
"707","προσδόκα","FALSE"
"708","φαγεῖν","FALSE"
"709","ἐκ","FALSE"
"710","τῶν","FALSE"
"711","ἐμῶν","FALSE"
"712","ἄρτων","FALSE"
"713",",","TRUE"
"714","ὅτι","FALSE"
"715","ἀπηλλοτρίωσαί","FALSE"
"716","μου","FALSE"
"717",".","TRUE"
"718","καὶ","FALSE"
"719","ἡ","FALSE"
"720","θυρωρὸς","FALSE"
"721","αἰδεσθεῖσα","FALSE"
"722","δοῦναι","FALSE"
"723","αὐτῷ","FALSE"
"724","τὸν","FALSE"
"725","κεκαυμένον","FALSE"
"726","καὶ","FALSE"
"727","σποδοείδην","FALSE"
"728","ἄρτον","FALSE"
"729",",","TRUE"
"730","ἐπεὶ","FALSE"
"731","μὴ","FALSE"
"732","ἔγνωκεν","FALSE"
"733","εἶναι","FALSE"
"734","αὐτὸν","FALSE"
"735","τὸν","FALSE"
"736","Σατανᾶν","FALSE"
"737",",","TRUE"
"738","ἦρεν","FALSE"
"739","ἐκ","FALSE"
"740","τῶν","FALSE"
"741","ἑαυτῆς","FALSE"
"742","ἕνα","FALSE"
"743","ἄρτον","FALSE"
"744","καλὸν","FALSE"
"745","καὶ","FALSE"
"746","ἔδωκεν","FALSE"
"747","αὐτῷ","FALSE"
"748",".","TRUE"
"749","ὁ","FALSE"
"750","δὲ","FALSE"
"751","λαβὼν","FALSE"
"752","καὶ","FALSE"
"753","γνοὺς","FALSE"
"754","τὸ","FALSE"
"755","γεγονός","FALSE"
"756",",","TRUE"
"757","εἶπεν","FALSE"
"758","τῇ","FALSE"
"759","παιδί","FALSE"
"760","Ἀπελθοῦσα","FALSE"
"761",",","TRUE"
"762","κακὴ","FALSE"
"763","δούλη","FALSE"
"764",",","TRUE"
"765","φέρε","FALSE"
"766","τὸν","FALSE"
"767","δοθέντα","FALSE"
"768","σοι","FALSE"
"769","δοθῆναί","FALSE"
"770","μοι","FALSE"
"771","ἄρτον","FALSE"
"772",".","TRUE"
"773","καὶ","FALSE"
"774","ἔκλαυσεν","FALSE"
"775","μετὰ","FALSE"
"776","λύπης","FALSE"
"777","μεγάλης","FALSE"
"778","ἡ","FALSE"
"779","παῖς","FALSE"
"780","λέγουσα","FALSE"
"781","Ἀληθῶς","FALSE"
"782","καλῶς","FALSE"
"783","σὺ","FALSE"
"784","λέγεις","FALSE"
"785","εἶναί","FALSE"
"786","με","FALSE"
"787","κακὴν","FALSE"
"788","δούλην","FALSE"
"789","·","TRUE"
"790","εἰ","FALSE"
"791","γὰρ","FALSE"
"792","μὴ","FALSE"
"793","ἤμην","FALSE"
"794",",","TRUE"
"795","ἐποίησα","FALSE"
"796","ἂν","FALSE"
"797","καθὼς","FALSE"
"798","προσετάχθη","FALSE"
"799","μοι","FALSE"
"800","ὑπὸ","FALSE"
"801","τοῦ","FALSE"
"802","δεσπότου","FALSE"
"803","μου","FALSE"
"804",".","TRUE"
"805","καὶ","FALSE"
"806","ὑποστρέψασα","FALSE"
"807","προσήνεγκεν","FALSE"
"808","αὐτῷ","FALSE"
"809","τὸν","FALSE"
"810","κεκαυμένον","FALSE"
"811","ἄρτον","FALSE"
"812","λέγουσα","FALSE"
"813","αὐτῷ","FALSE"
"814","Τάδε","FALSE"
"815","λέγει","FALSE"
"816","ὁ","FALSE"
"817","κύριός","FALSE"
"818","μου","FALSE"
"819","ὅτι","FALSE"
"820","Οὐκέτι","FALSE"
"821","οὐ","FALSE"
"822","μὴ","FALSE"
"823","φάγῃς","FALSE"
"824","ἐκ","FALSE"
"825","τῶν","FALSE"
"826","ἄρτων","FALSE"
"827","μου","FALSE"
"828",",","TRUE"
"829","διότι","FALSE"
"830","ἀπηλλοτριώθην","FALSE"
"831","σου","FALSE"
"832","·","TRUE"
"833","ἀκμὴν","FALSE"
"834","καὶ","FALSE"
"835","τοῦτό","FALSE"
"836","σοι","FALSE"
"837","ἔδωκα","FALSE"
"838","ἵνα","FALSE"
"839","μὴ","FALSE"
"840","ἐγκληθῶ","FALSE"
"841","ὅτι","FALSE"
"842","τῷ","FALSE"
"843","αἰτήσαντι","FALSE"
"844","ἐχθρῷ","FALSE"
"845","οὐδὲν","FALSE"
"846","παρέσχον","FALSE"
"847",".","TRUE"
"848","ταῦτα","FALSE"
"849","ἀκούσας","FALSE"
"850","ὁ","FALSE"
"851","Σατανᾶς","FALSE"
"852","ἀντέπεμψέν","FALSE"
"853","μοι","FALSE"
"854","τὴν","FALSE"
"855","παῖδα","FALSE"
"856","λέγων","FALSE"
"857","ὅτι","FALSE"
"858","Ὡς","FALSE"
"859","ὁλόκαυστός","FALSE"
"860","ἐστιν","FALSE"
"861","ὁ","FALSE"
"862","ἄρτος","FALSE"
"863","οὗτος","FALSE"
"864",",","TRUE"
"865","οὕτως","FALSE"
"866","ποιήσω","FALSE"
"867","καὶ","FALSE"
"868","τὸ","FALSE"
"869","σῶμά","FALSE"
"870","σου","FALSE"
"871","τοιοῦτον","FALSE"
"872","·","TRUE"
"873","ἐν","FALSE"
"874","γὰρ","FALSE"
"875","μιᾷ","FALSE"
"876","ὥρᾳ","FALSE"
"877","ἀπέρχομαι","FALSE"
"878","καὶ","FALSE"
"879","ἐρημώσω","FALSE"
"880","σε","FALSE"
"881",".","TRUE"
"882","καὶ","FALSE"
"883","ἀνταπεκρίθην","FALSE"
"884","αὐτῷ","FALSE"
"885","Ὅ","FALSE"
"886","ποιεῖς","FALSE"
"887","ποίησον","FALSE"
"888","·","TRUE"
"889","εἴ","FALSE"
"890","τι","FALSE"
"891","γὰρ","FALSE"
"892","βούλει","FALSE"
"893","ἀγάγαι","FALSE"
"894","μοι","FALSE"
"895",",","TRUE"
"896","ἕτοιμός","FALSE"
"897","εἰμι","FALSE"
"898","ὑποστῆναι","FALSE"
"899","ἅπερ","FALSE"
"900","ἐπιφέρεις","FALSE"
"901","μοι","FALSE"
"902",".","TRUE"
"903","Ὅτε","FALSE"
"904","δὲ","FALSE"
"905","ἀπέστη","FALSE"
"906","ἀπ᾽","FALSE"
"907","ἐμοῦ","FALSE"
"908",",","TRUE"
"909","ἀπελθὼν","FALSE"
"910","ὑπὸ","FALSE"
"911","τὸ","FALSE"
"912","στερέωμα","FALSE"
"913","ὅρκωσεν","FALSE"
"914","τὸν","FALSE"
