"ID","TOKEN","IS_PUNCT"
"142","συστρατεῦσαι","FALSE"
"143","ἐπὶ","FALSE"
"144","Λιβύην","FALSE"
"145","καὶ","FALSE"
"146","Ἀνταῖον","FALSE"
"147","·","TRUE"
"148","γήμαντα","FALSE"
"149","δὲ","FALSE"
"150","τὴν","FALSE"
"151","Ἀφρὰ","FALSE"
"152","θυγατέρα","FALSE"
"153","Ἡρακλέα","FALSE"
"154","γεννῆσαι","FALSE"
"155","υἱὸν","FALSE"
"156","ἐξ","FALSE"
"157","αὐτῆς","FALSE"
"158","Διόδωρον","FALSE"
"159",".","TRUE"
"160","τούτου","FALSE"
"161","δὲ","FALSE"
"162","γενέσθαι","FALSE"
"163","Σοφωνᾶν","FALSE"
"164",",","TRUE"
"165","ἀφ᾽","FALSE"
"166","οὗ","FALSE"
"167","τοὺς","FALSE"
"168","βαρβάρους","FALSE"
"169","Σοφὰς","FALSE"
"170","λέγεσθαι","FALSE"
"171",".","TRUE"
"172","Τὰ","FALSE"
"173","μὲν","FALSE"
"174","οὖν","FALSE"
"175","περὶ","FALSE"
"176","τοῦ","FALSE"
"177","Ἀβραὰμ","FALSE"
"178","ὡς","FALSE"
"179","ἐν","FALSE"
"180","ὀλίγοις","FALSE"
"181","τοσαῦτα","FALSE"
"182","παρακείσθω","FALSE"
"183",".","TRUE"
