"ID","TOKEN","IS_PUNCT"
"216","χάριτος","FALSE"
"217","καὶ","FALSE"
"218","ἀληθείας","FALSE"
"219","·","TRUE"
"220","Ἰωάννης","FALSE"
"221","μαρτυρεῖ","FALSE"
"222","περὶ","FALSE"
"223","αὐτοῦ","FALSE"
"224","καὶ","FALSE"
"225","κέκραγεν","FALSE"
"226","λέγων","FALSE"
"227","·","TRUE"
"228","Οὗτος","FALSE"
"229","ἦν","FALSE"
"230","ὃν","FALSE"
"231","εἶπον","FALSE"
"232","·","TRUE"
"233","Ὁ","FALSE"
"234","ὀπίσω","FALSE"
"235","μου","FALSE"
"236","ἐρχόμενος","FALSE"
"237","ἔμπροσθέν","FALSE"
"238","μου","FALSE"
"239","γέγονεν","FALSE"
"240",",","TRUE"
"241","ὅτι","FALSE"
"242","πρῶτός","FALSE"
"243","μου","FALSE"
"244","ἦν","FALSE"
"245","·","TRUE"
"246","ὅτι","FALSE"
"247","ἐκ","FALSE"
"248","τοῦ","FALSE"
"249","πληρώματος","FALSE"
"250","αὐτοῦ","FALSE"
"251","ἡμεῖς","FALSE"
"252","πάντες","FALSE"
"253","ἐλάβομεν","FALSE"
"254",",","TRUE"
"255","καὶ","FALSE"
"256","χάριν","FALSE"
"257","ἀντὶ","FALSE"
"258","χάριτος","FALSE"
"259","·","TRUE"
"260","ὅτι","FALSE"
"261","ὁ","FALSE"
"262","νόμος","FALSE"
"263","διὰ","FALSE"
"264","Μωϋσέως","FALSE"
"265","ἐδόθη","FALSE"
"266",",","TRUE"
"267","ἡ","FALSE"
"268","χάρις","FALSE"
"269","καὶ","FALSE"
"270","ἡ","FALSE"
"271","ἀλήθεια","FALSE"
"272","διὰ","FALSE"
"273","Ἰησοῦ","FALSE"
"274","Χριστοῦ","FALSE"
"275","ἐγένετο","FALSE"
"276",".","TRUE"
"277","θεὸν","FALSE"
"278","οὐδεὶς","FALSE"
"279","ἑώρακεν","FALSE"
"280","πώποτε","FALSE"
"281","·","TRUE"
"282","μονογενὴς","FALSE"
"283","θεὸς","FALSE"
"284","ὁ","FALSE"
"285","ὢν","FALSE"
"286","εἰς","FALSE"
"287","τὸν","FALSE"
"288","κόλπον","FALSE"
"289","τοῦ","FALSE"
"290","πατρὸς","FALSE"
"291","ἐκεῖνος","FALSE"
"292","ἐξηγήσατο","FALSE"
"293",".","TRUE"
"294","Καὶ","FALSE"
"295","αὕτη","FALSE"
"296","ἐστὶν","FALSE"
"297","ἡ","FALSE"
"298","μαρτυρία","FALSE"
"299","τοῦ","FALSE"
"300","Ἰωάννου","FALSE"
"301","ὅτε","FALSE"
"302","ἀπέστειλαν","FALSE"
"303","οἱ","FALSE"
"304","Ἰουδαῖοι","FALSE"
"305","ἐξ","FALSE"
"306","Ἱεροσολύμων","FALSE"
"307","ἱερεῖς","FALSE"
"308","καὶ","FALSE"
"309","Λευίτας","FALSE"
"310","ἵνα","FALSE"
"311","ἐρωτήσωσιν","FALSE"
"312","αὐτόν","FALSE"
"313","·","TRUE"
"314","Σὺ","FALSE"
"315","τίς","FALSE"
"316","εἶ","FALSE"
"317",";","TRUE"
"318","καὶ","FALSE"
"319","ὡμολόγησεν","FALSE"
"320","καὶ","FALSE"
"321","οὐκ","FALSE"
"322","ἠρνήσατο","FALSE"
"323",",","TRUE"
"324","καὶ","FALSE"
"325","ὡμολόγησεν","FALSE"
"326","ὅτι","FALSE"
"327","Ἐγὼ","FALSE"
"328","οὐκ","FALSE"
"329","εἰμὶ","FALSE"
"330","ὁ","FALSE"
"331","χριστός","FALSE"
"332",".","TRUE"
"333","καὶ","FALSE"
"334","ἠρώτησαν","FALSE"
"335","αὐτόν","FALSE"
"336","·","TRUE"
"337","Τί","FALSE"
"338","οὖν","FALSE"
"339",";","TRUE"
"340","σὺ","FALSE"
"341","Ἠλίας","FALSE"
"342","εἶ","FALSE"
"343",";","TRUE"
"344","καὶ","FALSE"
"345","λέγει","FALSE"
"346","·","TRUE"
"347","Οὐκ","FALSE"
"348","εἰμί","FALSE"
"349",".","TRUE"
"350","Ὁ","FALSE"
"351","προφήτης","FALSE"
"352","εἶ","FALSE"
"353","σύ","FALSE"
"354",";","TRUE"
"355","καὶ","FALSE"
"356","ἀπεκρίθη","FALSE"
"357","·","TRUE"
"358","Οὔ","FALSE"
"359",".","TRUE"
"360","εἶπαν","FALSE"
"361","οὖν","FALSE"
"362","αὐτῷ","FALSE"
"363","·","TRUE"
"364","Τίς","FALSE"
"365","εἶ","FALSE"
"366",";","TRUE"
"367","ἵνα","FALSE"
"368","ἀπόκρισιν","FALSE"
"369","δῶμεν","FALSE"
"370","τοῖς","FALSE"
"371","πέμψασιν","FALSE"
"372","ἡμᾶς","FALSE"
"373","·","TRUE"
"374","τί","FALSE"
"375","λέγεις","FALSE"
"376","περὶ","FALSE"
"377","σεαυτοῦ","FALSE"
"378",";","TRUE"
"379","ἔφη","FALSE"
"380","·","TRUE"
"381","Ἐγὼ","FALSE"
"382","φωνὴ","FALSE"
"383","βοῶντος","FALSE"
"384","ἐν","FALSE"
"385","τῇ","FALSE"
"386","ἐρήμῳ","FALSE"
"387","·","TRUE"
"388","Εὐθύνατε","FALSE"
"389","τὴν","FALSE"
"390","ὁδὸν","FALSE"
"391","κυρίου","FALSE"
"392",",","TRUE"
"393","καθὼς","FALSE"
"394","εἶπεν","FALSE"
"395","Ἠσαΐας","FALSE"
"396","ὁ","FALSE"
"397","προφήτης","FALSE"
"398",".","TRUE"
"399","Καὶ","FALSE"
"400","ἀπεσταλμένοι","FALSE"
"401","ἦσαν","FALSE"
"402","ἐκ","FALSE"
"403","τῶν","FALSE"
"404","Φαρισαίων","FALSE"
"405",".","TRUE"
"406","καὶ","FALSE"
"407","ἠρώτησαν","FALSE"
"408","αὐτὸν","FALSE"
"409","καὶ","FALSE"
"410","εἶπαν","FALSE"
"411","αὐτῷ","FALSE"
"412","·","TRUE"
"413","Τί","FALSE"
"414","οὖν","FALSE"
"415","βαπτίζεις","FALSE"
"416","εἰ","FALSE"
"417","σὺ","FALSE"
"418","οὐκ","FALSE"
"419","εἶ","FALSE"
"420","ὁ","FALSE"
"421","χριστὸς","FALSE"
"422","οὐδὲ","FALSE"
"423","Ἠλίας","FALSE"
"424","οὐδὲ","FALSE"
"425","ὁ","FALSE"
"426","προφήτης","FALSE"
"427",";","TRUE"
"428","ἀπεκρίθη","FALSE"
"429","αὐτοῖς","FALSE"
"430","ὁ","FALSE"
"431","Ἰωάννης","FALSE"
"432","λέγων","FALSE"
"433","·","TRUE"
"434","Ἐγὼ","FALSE"
"435","βαπτίζω","FALSE"
"436","ἐν","FALSE"
"437","ὕδατι","FALSE"
"438","·","TRUE"
"439","μέσος","FALSE"
"440","ὑμῶν","FALSE"
"441","ἕστηκεν","FALSE"
"442","ὃν","FALSE"
"443","ὑμεῖς","FALSE"
"444","οὐκ","FALSE"
"445","οἴδατε","FALSE"
"446",",","TRUE"
"447","ὁ","FALSE"
"448","ὀπίσω","FALSE"
"449","μου","FALSE"
"450","ἐρχόμενος","FALSE"
"451",",","TRUE"
"452","οὗ","FALSE"
"453","οὐκ","FALSE"
"454","εἰμὶ","FALSE"
"455","ἄξιος","FALSE"
"456","ἵνα","FALSE"
"457","λύσω","FALSE"
"458","αὐτοῦ","FALSE"
"459","τὸν","FALSE"
"460","ἱμάντα","FALSE"
"461","τοῦ","FALSE"
"462","ὑποδήματος","FALSE"
"463",".","TRUE"
"464","ταῦτα","FALSE"
"465","ἐν","FALSE"
"466","Βηθανίᾳ","FALSE"
"467","ἐγένετο","FALSE"
"468","πέραν","FALSE"
"469","τοῦ","FALSE"
"470","Ἰορδάνου","FALSE"
"471",",","TRUE"
"472","ὅπου","FALSE"
"473","ἦν","FALSE"
"474","ὁ","FALSE"
"475","Ἰωάννης","FALSE"
"476","βαπτίζων","FALSE"
"477",".","TRUE"
"478","Τῇ","FALSE"
"479","ἐπαύριον","FALSE"
"480","βλέπει","FALSE"
"481","τὸν","FALSE"
"482","Ἰησοῦν","FALSE"
"483","ἐρχόμενον","FALSE"
"484","πρὸς","FALSE"
"485","αὐτόν","FALSE"
"486",",","TRUE"
"487","καὶ","FALSE"
"488","λέγει","FALSE"
"489","·","TRUE"
"490","Ἴδε","FALSE"
"491","ὁ","FALSE"
"492","ἀμνὸς","FALSE"
"493","τοῦ","FALSE"
"494","θεοῦ","FALSE"
"495","ὁ","FALSE"
"496","αἴρων","FALSE"
"497","τὴν","FALSE"
"498","ἁμαρτίαν","FALSE"
"499","τοῦ","FALSE"
"500","κόσμου","FALSE"
"501",".","TRUE"
"502","οὗτός","FALSE"
"503","ἐστιν","FALSE"
"504","ὑπὲρ","FALSE"
"505","οὗ","FALSE"
"506","ἐγὼ","FALSE"
"507","εἶπον","FALSE"
"508","·","TRUE"
"509","Ὀπίσω","FALSE"
"510","μου","FALSE"
"511","ἔρχεται","FALSE"
"512","ἀνὴρ","FALSE"
"513","ὃς","FALSE"
"514","ἔμπροσθέν","FALSE"
"515","μου","FALSE"
"516","γέγονεν","FALSE"
"517",",","TRUE"
"518","ὅτι","FALSE"
"519","πρῶτός","FALSE"
"520","μου","FALSE"
"521","ἦν","FALSE"
"522","·","TRUE"
"523","κἀ","FALSE"
"524","γὼ","FALSE"
"525","οὐκ","FALSE"
"526","ᾔδειν","FALSE"
"527","αὐτόν","FALSE"
"528",",","TRUE"
"529","ἀλλʼ","FALSE"
"530","ἵνα","FALSE"
"531","φανερωθῇ","FALSE"
"532","τῷ","FALSE"
"533","Ἰσραὴλ","FALSE"
"534","διὰ","FALSE"
"535","τοῦτο","FALSE"
"536","ἦλθον","FALSE"
"537","ἐγὼ","FALSE"
"538","ἐν","FALSE"
"539","ὕδατι","FALSE"
"540","βαπτίζων","FALSE"
"541",".","TRUE"
"542","καὶ","FALSE"
"543","ἐμαρτύρησεν","FALSE"
"544","Ἰωάννης","FALSE"
"545","λέγων","FALSE"
"546","ὅτι","FALSE"
"547","Τεθέαμαι","FALSE"
"548","τὸ","FALSE"
"549","πνεῦμα","FALSE"
"550","καταβαῖνον","FALSE"
"551","ὡς","FALSE"
"552","περιστερὰν","FALSE"
"553","ἐξ","FALSE"
"554","οὐρανοῦ","FALSE"
"555",",","TRUE"
"556","καὶ","FALSE"
"557","ἔμεινεν","FALSE"
"558","ἐπʼ","FALSE"
"559","αὐτόν","FALSE"
"560","·","TRUE"
"561","κἀ","FALSE"
"562","γὼ","FALSE"
"563","οὐκ","FALSE"
"564","ᾔδειν","FALSE"
"565","αὐτόν","FALSE"
"566",",","TRUE"
"567","ἀλλʼ","FALSE"
"568","ὁ","FALSE"
"569","πέμψας","FALSE"
"570","με","FALSE"
"571","βαπτίζειν","FALSE"
"572","ἐν","FALSE"
"573","ὕδατι","FALSE"
"574","ἐκεῖνός","FALSE"
"575","μοι","FALSE"
"576","εἶπεν","FALSE"
"577","·","TRUE"
"578","Ἐφʼ","FALSE"
"579","ὃν","FALSE"
"580","ἂν","FALSE"
"581","ἴδῃς","FALSE"
"582","τὸ","FALSE"
"583","πνεῦμα","FALSE"
"584","καταβαῖνον","FALSE"
"585","καὶ","FALSE"
"586","μένον","FALSE"
"587","ἐπʼ","FALSE"
"588","αὐτόν","FALSE"
"589",",","TRUE"
"590","οὗτός","FALSE"
"591","ἐστιν","FALSE"
"592","ὁ","FALSE"
"593","βαπτίζων","FALSE"
"594","ἐν","FALSE"
"595","πνεύματι","FALSE"
"596","ἁγίῳ","FALSE"
"597","·","TRUE"
"598","κἀ","FALSE"
"599","γὼ","FALSE"
"600","ἑώρακα","FALSE"
"601",",","TRUE"
"602","καὶ","FALSE"
"603","μεμαρτύρηκα","FALSE"
"604","ὅτι","FALSE"
"605","οὗτός","FALSE"
"606","ἐστιν","FALSE"
"607","ὁ","FALSE"
"608","ἐκλεκτὸς","FALSE"
"609","τοῦ","FALSE"
"610","θεοῦ","FALSE"
"611",".","TRUE"
"612","Τῇ","FALSE"
"613","ἐπαύριον","FALSE"
"614","πάλιν","FALSE"
"615","εἱστήκει","FALSE"
"616","ὁ","FALSE"
"617","Ἰωάννης","FALSE"
"618","καὶ","FALSE"
"619","ἐκ","FALSE"
"620","τῶν","FALSE"
"621","μαθητῶν","FALSE"
"622","αὐτοῦ","FALSE"
"623","δύο","FALSE"
"624",",","TRUE"
"625","καὶ","FALSE"
"626","ἐμβλέψας","FALSE"
"627","τῷ","FALSE"
"628","Ἰησοῦ","FALSE"
"629","περιπατοῦντι","FALSE"
"630","λέγει","FALSE"
"631","·","TRUE"
"632","Ἴδε","FALSE"
"633","ὁ","FALSE"
"634","ἀμνὸς","FALSE"
"635","τοῦ","FALSE"
"636","θεοῦ","FALSE"
"637",".","TRUE"
"638","καὶ","FALSE"
"639","ἤκουσαν","FALSE"
"640","οἱ","FALSE"
"641","δύο","FALSE"
"642","μαθηταὶ","FALSE"
"643","αὐτοῦ","FALSE"
"644","λαλοῦντος","FALSE"
"645","καὶ","FALSE"
"646","ἠκολούθησαν","FALSE"
"647","τῷ","FALSE"
"648","Ἰησοῦ","FALSE"
"649",".","TRUE"
"650","στραφεὶς","FALSE"
"651","δὲ","FALSE"
"652","ὁ","FALSE"
"653","Ἰησοῦς","FALSE"
"654","καὶ","FALSE"
"655","θεασάμενος","FALSE"
"656","αὐτοὺς","FALSE"
"657","ἀκολουθοῦντας","FALSE"
"658","λέγει","FALSE"
"659","αὐτοῖς","FALSE"
"660","·","TRUE"
"661","Τί","FALSE"
"662","ζητεῖτε","FALSE"
"663",";","TRUE"
"664","οἱ","FALSE"
"665","δὲ","FALSE"
"666","εἶπαν","FALSE"
"667","αὐτῷ","FALSE"
"668","·","TRUE"
"669","Ῥαββί","FALSE"
"670","ὃ","FALSE"
"671","λέγεται","FALSE"
"672","μεθερμηνευόμενον","FALSE"
"673","Διδάσκαλε","FALSE"
"674",",","TRUE"
"675","ποῦ","FALSE"
"676","μένεις","FALSE"
"677",";","TRUE"
"678","λέγει","FALSE"
"679","αὐτοῖς","FALSE"
"680","·","TRUE"
"681","Ἔρχεσθε","FALSE"
"682","καὶ","FALSE"
"683","ὄψεσθε","FALSE"
"684",".","TRUE"
"685","ἦλθαν","FALSE"
"686","οὖν","FALSE"
"687","καὶ","FALSE"
"688","εἶδαν","FALSE"
"689","ποῦ","FALSE"
"690","μένει","FALSE"
"691",",","TRUE"
"692","καὶ","FALSE"
"693","παρʼ","FALSE"
"694","αὐτῷ","FALSE"
"695","ἔμειναν","FALSE"
"696","τὴν","FALSE"
"697","ἡμέραν","FALSE"
"698","ἐκείνην","FALSE"
"699","·","TRUE"
"700","ὥρα","FALSE"
"701","ἦν","FALSE"
"702","ὡς","FALSE"
"703","δεκάτη","FALSE"
"704",".","TRUE"
"705","ἦν","FALSE"
"706","Ἀνδρέας","FALSE"
"707","ὁ","FALSE"
"708","ἀδελφὸς","FALSE"
"709","Σίμωνος","FALSE"
"710","Πέτρου","FALSE"
"711","εἷς","FALSE"
"712","ἐκ","FALSE"
"713","τῶν","FALSE"
"714","δύο","FALSE"
"715","τῶν","FALSE"
"716","ἀκουσάντων","FALSE"
"717","παρὰ","FALSE"
"718","Ἰωάννου","FALSE"
"719","καὶ","FALSE"
"720","ἀκολουθησάντων","FALSE"
"721","αὐτῷ","FALSE"
"722","·","TRUE"
"723","εὑρίσκει","FALSE"
"724","οὗτος","FALSE"
"725","πρῶτον","FALSE"
"726","τὸν","FALSE"
"727","ἀδελφὸν","FALSE"
"728","τὸν","FALSE"
"729","ἴδιον","FALSE"
"730","Σίμωνα","FALSE"
"731","καὶ","FALSE"
"732","λέγει","FALSE"
"733","αὐτῷ","FALSE"
"734","·","TRUE"
"735","Εὑρήκαμεν","FALSE"
"736","τὸν","FALSE"
"737","Μεσσίαν","FALSE"
"738","ὅ","FALSE"
"739","ἐστιν","FALSE"
"740","μεθερμηνευόμενον","FALSE"
"741","χριστός","FALSE"
"742",".","TRUE"
"743","ἤγαγεν","FALSE"
"744","αὐτὸν","FALSE"
"745","πρὸς","FALSE"
"746","τὸν","FALSE"
"747","Ἰησοῦν","FALSE"
"748",".","TRUE"
"749","ἐμβλέψας","FALSE"
"750","αὐτῷ","FALSE"
"751","ὁ","FALSE"
"752","Ἰησοῦς","FALSE"
"753","εἶπεν","FALSE"
"754","·","TRUE"
"755","Σὺ","FALSE"
"756","εἶ","FALSE"
"757","Σίμων","FALSE"
"758","ὁ","FALSE"
"759","υἱὸς","FALSE"
"760","Ἰωάννου","FALSE"
"761",",","TRUE"
"762","σὺ","FALSE"
"763","κληθήσῃ","FALSE"
"764","Κηφᾶς","FALSE"
"765","ὃ","FALSE"
"766","ἑρμηνεύεται","FALSE"
"767","Πέτρος","FALSE"
"768",".","TRUE"
"769","Τῇ","FALSE"
"770","ἐπαύριον","FALSE"
"771","ἠθέλησεν","FALSE"
"772","ἐξελθεῖν","FALSE"
"773","εἰς","FALSE"
"774","τὴν","FALSE"
"775","Γαλιλαίαν","FALSE"
"776",".","TRUE"
"777","καὶ","FALSE"
"778","εὑρίσκει","FALSE"
"779","Φίλιππον","FALSE"
"780","καὶ","FALSE"
"781","λέγει","FALSE"
"782","αὐτῷ","FALSE"
"783","ὁ","FALSE"
"784","Ἰησοῦς","FALSE"
"785","·","TRUE"
"786","Ἀκολούθει","FALSE"
"787","μοι","FALSE"
"788",".","TRUE"
"789","ἦν","FALSE"
"790","δὲ","FALSE"
"791","ὁ","FALSE"
"792","Φίλιππος","FALSE"
"793","ἀπὸ","FALSE"
"794","Βηθσαϊδά","FALSE"
"795",",","TRUE"
"796","ἐκ","FALSE"
"797","τῆς","FALSE"
"798","πόλεως","FALSE"
"799","Ἀνδρέου","FALSE"
"800","καὶ","FALSE"
"801","Πέτρου","FALSE"
"802",".","TRUE"
"803","εὑρίσκει","FALSE"
"804","Φίλιππος","FALSE"
"805","τὸν","FALSE"
"806","Ναθαναὴλ","FALSE"
"807","καὶ","FALSE"
"808","λέγει","FALSE"
"809","αὐτῷ","FALSE"
"810","·","TRUE"
"811","Ὃν","FALSE"
"812","ἔγραψεν","FALSE"
"813","Μωϋσῆς","FALSE"
"814","ἐν","FALSE"
"815","τῷ","FALSE"
"816","νόμῳ","FALSE"
"817","καὶ","FALSE"
"818","οἱ","FALSE"
"819","προφῆται","FALSE"
"820","εὑρήκαμεν","FALSE"
"821",",","TRUE"
"822","Ἰησοῦν","FALSE"
"823","υἱὸν","FALSE"
"824","τοῦ","FALSE"
"825","Ἰωσὴφ","FALSE"
"826","τὸν","FALSE"
"827","ἀπὸ","FALSE"
"828","Ναζαρέτ","FALSE"
"829",".","TRUE"
"830","καὶ","FALSE"
"831","εἶπεν","FALSE"
"832","αὐτῷ","FALSE"
"833","Ναθαναήλ","FALSE"
"834","·","TRUE"
"835","Ἐκ","FALSE"
"836","Ναζαρὲτ","FALSE"
"837","δύναταί","FALSE"
"838","τι","FALSE"
"839","ἀγαθὸν","FALSE"
"840","εἶναι","FALSE"
"841",";","TRUE"
"842","λέγει","FALSE"
"843","αὐτῷ","FALSE"
"844","ὁ","FALSE"
"845","Φίλιππος","FALSE"
"846","·","TRUE"
"847","Ἔρχου","FALSE"
"848","καὶ","FALSE"
"849","ἴδε","FALSE"
"850",".","TRUE"
"851","εἶδεν","FALSE"
"852","ὁ","FALSE"
"853","Ἰησοῦς","FALSE"
"854","τὸν","FALSE"
"855","Ναθαναὴλ","FALSE"
"856","ἐρχόμενον","FALSE"
"857","πρὸς","FALSE"
"858","αὐτὸν","FALSE"
"859","καὶ","FALSE"
"860","λέγει","FALSE"
"861","περὶ","FALSE"
"862","αὐτοῦ","FALSE"
"863","·","TRUE"
"864","Ἴδε","FALSE"
"865","ἀληθῶς","FALSE"
"866","Ἰσραηλίτης","FALSE"
"867","ἐν","FALSE"
"868","ᾧ","FALSE"
"869","δόλος","FALSE"
"870","οὐκ","FALSE"
"871","ἔστιν","FALSE"
"872",".","TRUE"
"873","λέγει","FALSE"
"874","αὐτῷ","FALSE"
"875","Ναθαναήλ","FALSE"
"876","·","TRUE"
"877","Πόθεν","FALSE"
"878","με","FALSE"
"879","γινώσκεις","FALSE"
"880",";","TRUE"
"881","ἀπεκρίθη","FALSE"
"882","Ἰησοῦς","FALSE"
"883","καὶ","FALSE"
"884","εἶπεν","FALSE"
"885","αὐτῷ","FALSE"
"886","·","TRUE"
"887","Πρὸ","FALSE"
"888","τοῦ","FALSE"
"889","σε","FALSE"
"890","Φίλιππον","FALSE"
"891","φωνῆσαι","FALSE"
"892","ὄντα","FALSE"
"893","ὑπὸ","FALSE"
"894","τὴν","FALSE"
"895","συκῆν","FALSE"
"896","εἶδόν","FALSE"
"897","σε","FALSE"
"898",".","TRUE"
"899","ἀπεκρίθη","FALSE"
"900","αὐτῷ","FALSE"
"901","Ναθαναήλ","FALSE"
"902","·","TRUE"
"903","Ῥαββί","FALSE"
"904",",","TRUE"
"905","σὺ","FALSE"
"906","εἶ","FALSE"
"907","ὁ","FALSE"
"908","υἱὸς","FALSE"
"909","τοῦ","FALSE"
"910","θεοῦ","FALSE"
"911",",","TRUE"
"912","σὺ","FALSE"
"913","βασιλεὺς","FALSE"
"914","εἶ","FALSE"
"915","τοῦ","FALSE"
"916","Ἰσραήλ","FALSE"
"917",".","TRUE"
"918","ἀπεκρίθη","FALSE"
"919","Ἰησοῦς","FALSE"
