"ID","TOKEN","IS_PUNCT"
"171","θέλοντες","FALSE"
"172","ὄρθριον","FALSE"
"173","μάχην","FALSE"
"174",",","TRUE"
"175","πεποιθότες","FALSE"
"176","λαοῖσι","FALSE"
"177","καὶ","FALSE"
"178","φρικτοῖς","FALSE"
"179","ὅπλοις","FALSE"
"180",".","TRUE"
"181","ἔπειτα","FALSE"
"182","θείων","FALSE"
"183","ἄρχεται","FALSE"
"184","τεραστίων","FALSE"
"185","θαυμάστ᾽","FALSE"
"186","ἰδέσθαι","FALSE"
"187",".","TRUE"
"188","καί","FALSE"
"189","τις","FALSE"
"190","ἐξαίφνης","FALSE"
"191","μέγας","FALSE"
"192","στῦλος","FALSE"
"193","νεφώδης","FALSE"
"194","ἐστάθη","FALSE"
"195","πρὸ","FALSE"
"196","γῆς","FALSE"
"197",",","TRUE"
"198","μέγας","FALSE"
"199",",","TRUE"
"200","παρεμβολῆς","FALSE"
"201","ἡμῶν","FALSE"
"202","τε","FALSE"
"203","καὶ","FALSE"
"204","Ἑβραίων","FALSE"
"205","μέσος","FALSE"
"206",".","TRUE"
"207","κἄπειθ᾽","FALSE"
"208","ὁ","FALSE"
"209","κείνων","FALSE"
"210","ἡγεμὼν","FALSE"
"211","Μωσῆς","FALSE"
"212",",","TRUE"
"213","λαβών","FALSE"
"214","ῥάβδον","FALSE"
"215","θεοῦ","FALSE"
"216",",","TRUE"
"217","τῇ","FALSE"
"218","δὴ","FALSE"
"219","πρὶν","FALSE"
"220","Αἰγύπτῳ","FALSE"
"221","κακά","FALSE"
"222","σημεῖα","FALSE"
"223","καὶ","FALSE"
"224","τεράατ᾽","FALSE"
"225","ἐξεμήσατο","FALSE"
"226",",","TRUE"
"227","ἔτυψ᾽","FALSE"
"228","Ἐρυθρᾶς","FALSE"
"229","νῶτα","FALSE"
"230","καὶ","FALSE"
"231","ἔσχισεν","FALSE"
"232","μέσον","FALSE"
"233","βάθος","FALSE"
"234","Θαλάσσης","FALSE"
"235","·","TRUE"
"236","οἱ","FALSE"
"237","δὲ","FALSE"
"238","σύμπαντες","FALSE"
"239","σθένει","FALSE"
"240","ὤρουσαν","FALSE"
"241","ὠκεῖς","FALSE"
"242","ἁλμυρᾶς","FALSE"
"243","δι᾽","FALSE"
"244","ἀτραποῦ","FALSE"
"245",".","TRUE"
"246","ἡμεῖς","FALSE"
"247","δ᾽","FALSE"
"248","ἐπ᾽","FALSE"
"249","αὐτῆς","FALSE"
"250","ᾠχόμεσθα","FALSE"
"251","συντόμως","FALSE"
"252","κατ᾽","FALSE"
"253","ἴχνος","FALSE"
"254","αὐτῶν","FALSE"
"255","·","TRUE"
"256","νυκτὸς","FALSE"
"257","εἰσεκύρσαμεν","FALSE"
"258","βοηδρομοῦντες","FALSE"
"259","·","TRUE"
"260","ἁρμάτων","FALSE"
"261","δ᾽","FALSE"
"262","ἄφνω","FALSE"
"263","τροχοί","FALSE"
"264","οὐκ","FALSE"
"265","ἐστρέφοντο","FALSE"
"266",",","TRUE"
"267","δέσμιοι","FALSE"
"268","δ᾽","FALSE"
"269","ὣς","FALSE"
"270","ἥρμοσαν","FALSE"
"271",".","TRUE"
"272","ἀπ᾽","FALSE"
"273","οὐρανοῦ","FALSE"
"274","δὲ","FALSE"
"275","φέγγος","FALSE"
"276","ὡς","FALSE"
"277","πυρὸς","FALSE"
"278","μέγα","FALSE"
"279","ὤφθη","FALSE"
"280","τι","FALSE"
"281","ἡμῖν","FALSE"
"282","·","TRUE"
"283","ὡς","FALSE"
"284","μὲν","FALSE"
"285","εἰκάζειν","FALSE"
"286",",","TRUE"
"287","παρῆν","FALSE"
"288","αὐτοῖς","FALSE"
"289","ἀρωγὸς","FALSE"
"290","ὁ","FALSE"
"291","θεός","FALSE"
"292",".","TRUE"
"293","ὡς","FALSE"
"294","δ᾽","FALSE"
"295","ἤδη","FALSE"
"296","πέραν","FALSE"
"297","ἦσαν","FALSE"
"298","θαλάσσης","FALSE"
"299",",","TRUE"
"300","κῦμα","FALSE"
"301","δ᾽","FALSE"
"302","ἐρροίβδει","FALSE"
"303","μέγα","FALSE"
"304","σύνεγγυς","FALSE"
"305","ἡμῶν","FALSE"
"306",".","TRUE"
"307","καί","FALSE"
"308","τις","FALSE"
"309","ἠλάλαξ᾽","FALSE"
"310","ἰδών","FALSE"
"311","·","TRUE"
"312","φεύγωμεν","FALSE"
"313","οἴκοι","FALSE"
"314","πρόσθεν","FALSE"
"315","Ὑψίστου","FALSE"
"316","χέρας","FALSE"
"317","·","TRUE"
"318","οἷς","FALSE"
"319","μὲν","FALSE"
"320","γάρ","FALSE"
"321","ἐστ᾽","FALSE"
"322","ἀρωγός","FALSE"
"323",",","TRUE"
"324","ἡμῖν","FALSE"
"325","δ᾽","FALSE"
"326","ἀθλίοις","FALSE"
"327","ὄλεθρον","FALSE"
"328","ἕρδει","FALSE"
"329",".","TRUE"
"330","καὶ","FALSE"
"331","συνεκλύσθη","FALSE"
"332","πόρος","FALSE"
"333","Ἐρυθρᾶς","FALSE"
"334","Θαλάσσης","FALSE"
"335","καὶ","FALSE"
"336","στρατὸν","FALSE"
"337","διώλεσε","FALSE"
"338",".","TRUE"
