"ID","TOKEN","IS_PUNCT"
"427","ἐνέπαιξαν","FALSE"
"428","καὶ","FALSE"
"429","οὐκ","FALSE"
"430","ἐφείσαντο","FALSE"
"431","ἐν","FALSE"
"432","ὀργῇ","FALSE"
"433","καὶ","FALSE"
"434","θυμῷ","FALSE"
"435","μετὰ","FALSE"
"436","μηνίσεως","FALSE"
"437","καὶ","FALSE"
"438","συντελεσθήσονται","FALSE"
"439","ἐὰν","FALSE"
"440","μὴ","FALSE"
"441","σύ","FALSE"
"442","κύριε","FALSE"
"443","ἐπιτιμήσεις","FALSE"
"444","αὐτοῖς","FALSE"
"445","ἐν","FALSE"
"446","ὀργῇ","FALSE"
"447","σου","FALSE"
"448","ὅτι","FALSE"
"449","οὐκ","FALSE"
"450","ἐν","FALSE"
"451","ζήλει","FALSE"
"452","ἐποίησαν","FALSE"
"453","ἀλλ᾿","FALSE"
"454","ἐν","FALSE"
"455","ἐπιθυμίᾳ","FALSE"
"456","ψυχῆς","FALSE"
"457","ἐκχέαι","FALSE"
"458","τὴν","FALSE"
"459","ὀργὴν","FALSE"
"460","αὐτῶν","FALSE"
"461","εἰς","FALSE"
"462","ἡμᾶς","FALSE"
"463","ἐν","FALSE"
"464","ἁρπάγματι","FALSE"
"465","καὶ","FALSE"
"466","μὴ","FALSE"
"467","χρονησης","FALSE"
"468","ὁ","FALSE"
"469","θεός","FALSE"
"470","τοῦ","FALSE"
"471","ἀποδοῦναι","FALSE"
"472","αὐτοῖς","FALSE"
"473","εἰς","FALSE"
"474","κεφαλάς","FALSE"
"475","τοῦ","FALSE"
"476","εἰπεῖν","FALSE"
"477","τὴν","FALSE"
"478","ὑπερηφανίαν","FALSE"
"479","τοῦ","FALSE"
"480","δράκοντος","FALSE"
"481","ἐν","FALSE"
"482","αἰ","FALSE"
"483","τίαμία","FALSE"
"484","Καὶ","FALSE"
"485","οὐκ","FALSE"
"486","ἐχρόνησα","FALSE"
"487","ἕως","FALSE"
"488","ἔδειξέν","FALSE"
"489","μοι","FALSE"
"490","ὁ","FALSE"
"491","θεὸς","FALSE"
"492","τὴν","FALSE"
"493","ὕβριν","FALSE"
"494","αὐτοῦ","FALSE"
"495","ἐκκεκεντημένον","FALSE"
"496","ἐπὶ","FALSE"
"497","τῶν","FALSE"
"498","ὀρέων","FALSE"
"499","Αἰγύπτου","FALSE"
"500","ὑπὲρ","FALSE"
"501","ἐλάχιστον","FALSE"
"502","ἐξουδενωμένον","FALSE"
"503","ἐπὶ","FALSE"
"504","γῆς","FALSE"
"505","καὶ","FALSE"
"506","θαλάσσης","FALSE"
"507","τὸ","FALSE"
"508","σῶμα","FALSE"
"509","αὐτοῦ","FALSE"
"510","διαφερόμιενον","FALSE"
"511","ἐπὶ","FALSE"
"512","κυμάτων","FALSE"
"513","ἐν","FALSE"
"514","ὕβρει","FALSE"
"515","πολλῇ","FALSE"
"516","καὶ","FALSE"
"517","οὐκ","FALSE"
"518","ἦν","FALSE"
"519","ὁ","FALSE"
"520","θάπτων","FALSE"
"521","ὅτι","FALSE"
"522","ἐξουθένωσεν","FALSE"
"523","αὐτὸν","FALSE"
"524","ἐν","FALSE"
"525","ἀτιμίᾳ","FALSE"
"526","Οὐκ","FALSE"
"527","ἐλογίσατο","FALSE"
"528","ὅτι","FALSE"
"529","ἄνθρωπός","FALSE"
"530","ἐστιν","FALSE"
"531","καὶ","FALSE"
"532","τὸ","FALSE"
"533","ὕστερον","FALSE"
"534","οὐκ","FALSE"
"535","ἐλογίσατο","FALSE"
"536","εἶπεν","FALSE"
"537","Ἐγὼ","FALSE"
"538","κύριος","FALSE"
"539","γῆς","FALSE"
"540","καὶ","FALSE"
"541","θαλάσσης","FALSE"
"542","ἔσομαι","FALSE"
"543","καὶ","FALSE"
"544","οὐκ","FALSE"
"545","ἐπέγνω","FALSE"
"546","ὅτι","FALSE"
"547","ὁ","FALSE"
"548","θεὸς","FALSE"
"549","μέγας","FALSE"
"550","κραταιὸς","FALSE"
"551","ἐν","FALSE"
"552","ἰσχύει","FALSE"
"553","αὐτοῦ","FALSE"
"554","τῇ","FALSE"
"555","μεγάλῃ","FALSE"
"556","αὐτὸς","FALSE"
"557","βασιλεὺς","FALSE"
"558","ἐπὶ","FALSE"
"559","τῶν","FALSE"
"560","οὐρανῶν","FALSE"
"561","καὶ","FALSE"
"562","κρίνων","FALSE"
"563","βασιλεῖς","FALSE"
"564","καὶ","FALSE"
"565","ἀρχάς","FALSE"
"566","ὁ","FALSE"
"567","ἀνιστῶν","FALSE"
"568","ἐμὲ","FALSE"
"569","εἰς","FALSE"
"570","δόξαν","FALSE"
"571","καὶ","FALSE"
"572","κοιμίζων","FALSE"
"573","ὑπερηφάνους","FALSE"
"574","εἰς","FALSE"
"575","ἀπώλιαν","FALSE"
"576","ἐν","FALSE"
"577","ἀτιμίᾳ","FALSE"
"578",",","TRUE"
"579","ὅτι","FALSE"
"580","οὐκ","FALSE"
"581","ἔγνωσαν","FALSE"
"582","αὐτόν","FALSE"
"583","Καὶ","FALSE"
"584","νῦν","FALSE"
"585","ἴδετε","FALSE"
"586","οἱ","FALSE"
"587","μεγιστᾶνες","FALSE"
"588","τῆς","FALSE"
"589","γῆς","FALSE"
"590","τὸ","FALSE"
"591","κρίμα","FALSE"
"592","τοῦ","FALSE"
"593","κυρίου","FALSE"
"594","ὅτι","FALSE"
"595","μέγας","FALSE"
"596","βασιλεὺς","FALSE"
"597","καὶ","FALSE"
"598","δίκαιος","FALSE"
"599","κρίνων","FALSE"
"600","τὴν","FALSE"
"601","ὑπ᾿","FALSE"
"602","οὐρανόν","FALSE"
"603","εὐλογεῖτε","FALSE"
"604","τὸν","FALSE"
"605","θεόν","FALSE"
"606","οἱ","FALSE"
"607","φοβούμενοι","FALSE"
"608","τὸν","FALSE"
"609","κύριον","FALSE"
"610","ἐν","FALSE"
"611","ἐπιστήμη","FALSE"
"612","ὅτι","FALSE"
"613","τὸ","FALSE"
"614","ἔλεος","FALSE"
"615","κυρίου","FALSE"
"616","ἐπὶ","FALSE"
"617","τοὺς","FALSE"
"618","φοβουμένους","FALSE"
"619","αὐτὸν","FALSE"
"620","μετὰ","FALSE"
"621","κρίματος","FALSE"
"622","τοῦ","FALSE"
"623","διαστεῖλαι","FALSE"
"624","ἀνὰ","FALSE"
"625","μέσων","FALSE"
"626","δικαίου","FALSE"
"627","καὶ","FALSE"
"628","ἁμαρτωλοῦ","FALSE"
"629","ἀποδοῦναι","FALSE"
"630","ἁμαρτωλοῖς","FALSE"
"631","εἰς","FALSE"
"632","τὸν","FALSE"
"633","αἰῶνα","FALSE"
"634","κατὰ","FALSE"
"635","τὰ","FALSE"
"636","ἔργα","FALSE"
"637","αὐτῶν","FALSE"
"638","καὶ","FALSE"
"639","ἐλεῆσαι","FALSE"
"640","δίκαιον","FALSE"
"641","ἀπὸ","FALSE"
"642","ταπεινώσεως","FALSE"
"643","ἁμαρτωλοῦ","FALSE"
"644","καὶ","FALSE"
"645","ἀποδοῦναι","FALSE"
"646","ἁμαρτωλῷ","FALSE"
"647","ἀνθ᾿","FALSE"
"648","ὧν","FALSE"
"649","ἐποίησεν","FALSE"
"650","δικαίῳ","FALSE"
"651","ὅτι","FALSE"
"652","χρηστὸς","FALSE"
"653","ὁ","FALSE"
"654","κύριος","FALSE"
"655","τοῖς","FALSE"
"656","ἐπικαλουμένοις","FALSE"
"657","αὐτὸν","FALSE"
"658","ἐν","FALSE"
"659","ὑπομονῇ","FALSE"
"660","ποιῆσαι","FALSE"
"661","κατὰ","FALSE"
"662","τὸ","FALSE"
"663","ἔλεος","FALSE"
"664","αὐτοῦ","FALSE"
"665","τοῖς","FALSE"
"666","ὁσίοις","FALSE"
"667","αὐτοῦ","FALSE"
"668","παρεστάναι","FALSE"
"669","διὰ","FALSE"
"670","παντὸς","FALSE"
"671","ἐνώπιον","FALSE"
"672","αὐτοῦ","FALSE"
"673","ἐν","FALSE"
"674","ἰσχύει","FALSE"
"675","εὐλογητὸς","FALSE"
"676","κύριος","FALSE"
"677","εἰς","FALSE"
"678","τὸν","FALSE"
"679","αἰῶνα","FALSE"
"680","ἐνώπιον","FALSE"
"681","δούλων","FALSE"
"682","αὐτοῦ","FALSE"
"683","Ψαλμὸς","FALSE"
"684","τῷ","FALSE"
"685","Σαλωμὼν","FALSE"
"686","περὶ","FALSE"
"687","δικαίων","FALSE"
"688","Ἵνα","FALSE"
"689","τί","FALSE"
"690","ὑπνοῖς","FALSE"
"691","ψυχή","FALSE"
"692","καὶ","FALSE"
"693","οὐλογεῖς","FALSE"
"694","τὸν","FALSE"
"695","κύριον","FALSE"
"696","ὕμνον","FALSE"
"697","καὶ","FALSE"
"698","αἶνὸν","FALSE"
"699","ψάλλατε","FALSE"
"700","τῷ","FALSE"
"701","θεῷ","FALSE"
"702","τῷ","FALSE"
"703","αἰνετῷ","FALSE"
"704","ψάλλε","FALSE"
"705","καὶ","FALSE"
"706","γρηγόρησον","FALSE"
"707","ἐπὶ","FALSE"
"708","τὴν","FALSE"
"709","γρηγόρησιν","FALSE"
"710","αὐτοῦ","FALSE"
"711","ὅτι","FALSE"
"712","ἀγαθὸς","FALSE"
"713","ψαλμὸς","FALSE"
"714","τῷ","FALSE"
"715","θεῷ","FALSE"
"716","ἐξ","FALSE"
"717","ἀγαθῆς","FALSE"
"718","καρδίας","FALSE"
"719","δίκαιοι","FALSE"
"720","μνημονεύουσιν","FALSE"
"721","διὰ","FALSE"
"722","παντὸς","FALSE"
"723","τοῦ","FALSE"
"724","κυρίου","FALSE"
"725","ἐν","FALSE"
"726","ἐξομολογήσει","FALSE"
"727","καὶ","FALSE"
"728","δικαιώσει","FALSE"
"729","τὰ","FALSE"
"730","κρίματα","FALSE"
"731","κυρίου","FALSE"
"732","οὐκ","FALSE"
"733","ὀλιγορήσει","FALSE"
"734","δίκαιος","FALSE"
"735","παιδευόμενος","FALSE"
"736","ὑπὸ","FALSE"
"737","τοῦ","FALSE"
"738","κυρίου","FALSE"
"739","ἡ","FALSE"
"740","εὐδοκία","FALSE"
"741","αὐτοῦ","FALSE"
"742","διὰ","FALSE"
"743","παντὸς","FALSE"
"744","ἔναντι","FALSE"
"745","κυρίου","FALSE"
"746","Προσέκοψεν","FALSE"
"747","ὁ","FALSE"
"748","δίκαιος","FALSE"
"749","καὶ","FALSE"
"750","ἐδικαίωσεν","FALSE"
"751","τὸν","FALSE"
"752","κύριον","FALSE"
"753","ἔπεσεν","FALSE"
"754","καὶ","FALSE"
"755","ἀποβλέπει","FALSE"
"756","τί","FALSE"
"757","ποιήσει","FALSE"
"758","αὐτῷ","FALSE"
"759","ὁ","FALSE"
"760","θεός","FALSE"
"761","ἀποσκοπεύει","FALSE"
"762","ὅθεν","FALSE"
"763","ἥξει","FALSE"
"764","ἡ","FALSE"
"765","σωτηρία","FALSE"
"766","αὐτῶ","FALSE"
"767","ἀλήθια","FALSE"
"768","τῶν","FALSE"
"769","δικαίων","FALSE"
"770","παρὰ","FALSE"
"771","θεοῦ","FALSE"
"772","σωτῆρος","FALSE"
"773","αὐτῶν","FALSE"
"774","οὐκ","FALSE"
"775","αὐλίζεται","FALSE"
"776","ἐν","FALSE"
"777","οἴκῳ","FALSE"
"778","δικαίου","FALSE"
"779","ἁμαρτία","FALSE"
"780","ἐφ᾿","FALSE"
"781","ἁμαρτίαν","FALSE"
"782","ἐπισκέπτεται","FALSE"
"783","διὰ","FALSE"
"784","παντὸς","FALSE"
"785","τὸν","FALSE"
"786","οἶκον","FALSE"
"787","αὐτοῦ","FALSE"
"788","ὁ","FALSE"
"789","δίκαιος","FALSE"
"790","τοῦ","FALSE"
"791","ἐξᾶραι","FALSE"
"792","ἀδικίαν","FALSE"
"793","ἐν","FALSE"
"794","παραπτώματι","FALSE"
"795","αὐτοῦ","FALSE"
"796","ἐξιλάσατο","FALSE"
"797","περὶ","FALSE"
"798","ἀγνοίας","FALSE"
"799","ἐν","FALSE"
"800","νηστείᾳ","FALSE"
"801","καὶ","FALSE"
"802","ταπεινώσει","FALSE"
"803","ψυχῆν","FALSE"
"804","καὶ","FALSE"
"805","ὁ","FALSE"
"806","κύριος","FALSE"
"807","καθαρίζει","FALSE"
"808","πᾶν","FALSE"
"809","ἄνδρα","FALSE"
"810","ὅσιον","FALSE"
"811","καὶ","FALSE"
"812","τὸν","FALSE"
"813","οἶκον","FALSE"
"814","αὐτοῦ","FALSE"
"815","Προσέκοψεν","FALSE"
"816","ἁμαρτωλὸς","FALSE"
"817","καὶ","FALSE"
"818","καταρᾶται","FALSE"
"819","ζωὴν","FALSE"
"820","αὐτοῦ","FALSE"
"821","τὴν","FALSE"
"822","ἡμέραν","FALSE"
"823","γενέσεως","FALSE"
"824","αὐτοῦ","FALSE"
"825","καὶ","FALSE"
"826","ὠδῖνας","FALSE"
"827","μητρός","FALSE"
"828","προσέθηκεν","FALSE"
"829","ἁμαρτίας","FALSE"
"830","ἐφ᾿","FALSE"
"831","ἁμαρτίαις","FALSE"
"832","τῇ","FALSE"
"833","ζωῇ","FALSE"
"834","αὐτοῦ","FALSE"
"835","ἔπεσεν","FALSE"
"836","ὅτι","FALSE"
"837","πονηρὸν","FALSE"
"838","τὸ","FALSE"
"839","πτῶμα","FALSE"
"840","αὐτοῦ","FALSE"
"841","καὶ","FALSE"
"842","οὐκ","FALSE"
"843","ἀναστήσεται","FALSE"
"844","ἡ","FALSE"
"845","ἀπώλεια","FALSE"
"846","τοῦ","FALSE"
"847","ἁμαρτωλοῦ","FALSE"
"848","εἰς","FALSE"
"849","τὸν","FALSE"
"850","αἰῶνα","FALSE"
"851","καὶ","FALSE"
"852","οὐ","FALSE"
"853","μὴ","FALSE"
"854","μνησθήσεται","FALSE"
"855","ὅταν","FALSE"
"856","ἐπισκέπτηται","FALSE"
"857","δικαίους","FALSE"
"858","αὕτη","FALSE"
"859","ἡ","FALSE"
"860","μερὶς","FALSE"
"861","τῶν","FALSE"
"862","ἁμαρτωλῶν","FALSE"
"863","εἰς","FALSE"
"864","τὸν","FALSE"
"865","αἰῶνα","FALSE"
"866","οἱ","FALSE"
