"ID","TOKEN","IS_PUNCT"
"482","παρὰ","FALSE"
"483","δὲ","FALSE"
"484","τοῦ","FALSE"
"485","ὄρους","FALSE"
"486","ἐν","FALSE"
"487","ᾧ","FALSE"
"488","ὤμοσαν","FALSE"
"489","καὶ","FALSE"
"490","ἀνεθεμάτισαν","FALSE"
"491","πρὸς","FALSE"
"492","τὸν","FALSE"
"493","πλησίον","FALSE"
"494","αὐτῶν","FALSE"
"495",",","TRUE"
"496","ὅτι","FALSE"
"497","εἰς","FALSE"
"498","τὸν","FALSE"
"499","αἰῶνα","FALSE"
"500","οὐ","FALSE"
"501","μὴ","FALSE"
"502","ἀποστῇ","FALSE"
"503","ἀπ᾽","FALSE"
"504","αὐτοῦ","FALSE"
"505","ψῦχος","FALSE"
"506","καὶ","FALSE"
"507","χιὼν","FALSE"
"508","καὶ","FALSE"
"509","πάχνη","FALSE"
"510",",","TRUE"
"511","καὶ","FALSE"
"512","δρόσος","FALSE"
"513","οὐ","FALSE"
"514","μὴ","FALSE"
"515","καταβῇ","FALSE"
"516","εἰς","FALSE"
"517","αὐτό","FALSE"
"518",",","TRUE"
"519","εἰ","FALSE"
"520","μὴ","FALSE"
"521","εἰς","FALSE"
"522","κατάραν","FALSE"
"523","καταβήσεται","FALSE"
"524","ἐπ᾽","FALSE"
"525","αὐτό","FALSE"
"526",",","TRUE"
"527","μέχρις","FALSE"
"528","ἡμέρας","FALSE"
"529","κρίσεως","FALSE"
"530","τῆς","FALSE"
"531","μεγάλης","FALSE"
"532",".","TRUE"
"533","ἐν","FALSE"
"534","τῷ","FALSE"
"535","καιρῷ","FALSE"
"536","ἐκείνῳ","FALSE"
"537","κατακαυθήσεται","FALSE"
"538","καὶ","FALSE"
"539","ταπεινωθήσεται","FALSE"
"540",",","TRUE"
"541","καὶ","FALSE"
"542","ἔσται","FALSE"
"543","κατακαιόμενον","FALSE"
"544","καὶ","FALSE"
"545","τηκόμενον","FALSE"
"546","ὡς","FALSE"
"547","κηρὸς","FALSE"
"548","ἀπὸ","FALSE"
"549","πυρός","FALSE"
"550",",","TRUE"
"551","οὕτως","FALSE"
"552","κατακήσεται","FALSE"
"553","περὶ","FALSE"
"554","πάντων","FALSE"
"555","τῶν","FALSE"
"556","ἔργων","FALSE"
"557","αὐτοῦ","FALSE"
"558","καὶ","FALSE"
"559","νῦν","FALSE"
"560","ἐγὼ","FALSE"
"561","λέγω","FALSE"
"562","ὑμῖν","FALSE"
"563","υἱοῖς","FALSE"
"564","ἀνθρώπων","FALSE"
"565","Ὀργὴ","FALSE"
"566","μεγάλη","FALSE"
"567","καθ᾽","FALSE"
"568","ὑμῶν","FALSE"
"569",",","TRUE"
"570","κατὰ","FALSE"
"571","τῶν","FALSE"
"572","υἱῶν","FALSE"
"573","ὑμῶν","FALSE"
"574","·","TRUE"
"575","καὶ","FALSE"
"576","οὐ","FALSE"
"577","παύσεται","FALSE"
"578","ἡ","FALSE"
"579","ὀργὴ","FALSE"
"580","αὕτη","FALSE"
"581","ἀφ᾽","FALSE"
"582","ὑμῶν","FALSE"
"583","μέχρι","FALSE"
"584","καιροῦ","FALSE"
"585","σφαγῆς","FALSE"
"586","τῶν","FALSE"
"587","υἱῶν","FALSE"
"588","ὑμῶν","FALSE"
"589",".","TRUE"
"590","καὶ","FALSE"
"591","ἀπολοῦνται","FALSE"
"592","οἱ","FALSE"
"593","ἀγαπητοὶ","FALSE"
"594","ὑμῶν","FALSE"
"595","καὶ","FALSE"
"596","ἀποθανοῦνται","FALSE"
"597","οἱ","FALSE"
"598","ἔντιμοι","FALSE"
"599","ὑμῶν","FALSE"
"600","ἀπὸ","FALSE"
"601","πάσης","FALSE"
"602","τῆς","FALSE"
"603","γῆς","FALSE"
"604",",","TRUE"
"605","ὅτι","FALSE"
"606","πᾶσαι","FALSE"
"607","αἱ","FALSE"
"608","ἡμέραι","FALSE"
"609","τῆς","FALSE"
"610","ζωῆς","FALSE"
"611","αὐτῶν","FALSE"
"612","ἀπὸ","FALSE"
"613","τοῦ","FALSE"
"614","νῦν","FALSE"
"615","οὐ","FALSE"
"616","μὴ","FALSE"
"617","ἔσονται","FALSE"
"618","πλείω","FALSE"
"619","τῶν","FALSE"
"620","ἑκατὸν","FALSE"
"621","εἴκοσιν","FALSE"
"622","ἐτῶν","FALSE"
"623",".","TRUE"
"624","καὶ","FALSE"
"625","μὴ","FALSE"
"626","δόξητε","FALSE"
"627","ἔτι","FALSE"
"628","ζῆσαι","FALSE"
"629","ἐπὶ","FALSE"
"630","πλείονα","FALSE"
"631","ἔτη","FALSE"
"632","·","TRUE"
"633","οὐ","FALSE"
"634","γάρ","FALSE"
"635","ἐστιν","FALSE"
"636","ἐπ᾽","FALSE"
"637","αὐτοῖς","FALSE"
"638","πᾶσα","FALSE"
"639","ὁδὸς","FALSE"
"640","ἐκφεύξεως","FALSE"
"641","ἀπὸ","FALSE"
"642","τοῦ","FALSE"
"643","νῦν","FALSE"
"644",",","TRUE"
"645","διὰ","FALSE"
"646","τὴν","FALSE"
"647","ὀργὴν","FALSE"
"648","ἣν","FALSE"
"649","ὠργίσθη","FALSE"
"650","ὑμῖν","FALSE"
"651","ὁ","FALSE"
"652","βασιλεὺς","FALSE"
"653","πάντων","FALSE"
"654","τῶν","FALSE"
"655","αἰώνων","FALSE"
"656","·","TRUE"
"657","μὴ","FALSE"
"658","νομίσητε","FALSE"
"659","ὅτι","FALSE"
"660","ἐκφεύξεσθε","FALSE"
"661","ταῦτα","FALSE"
"662",".","TRUE"
