"ID","TOKEN","IS_PUNCT"
"775","δὲ","FALSE"
"776","λαβὼν","FALSE"
"777","καὶ","FALSE"
"778","γνοὺς","FALSE"
"779","τὸ","FALSE"
"780","γεγονός","FALSE"
"781","εἶπεν","FALSE"
"782","τῇ","FALSE"
"783","παιδί","FALSE"
"784","·","TRUE"
"785","ἀπελθοῦσα","FALSE"
"786",",","TRUE"
"787","κακὴ","FALSE"
"788","δούλη","FALSE"
"789",",","TRUE"
"790","φέρε","FALSE"
"791","μοι","FALSE"
"792","τὸν","FALSE"
"793","δοθέντα","FALSE"
"794","σοι","FALSE"
"795","δοθῆναί","FALSE"
"796","μοι","FALSE"
"797","ἄρτον","FALSE"
"798",".","TRUE"
"799","καὶ","FALSE"
"800","ἔκλαυσεν","FALSE"
"801","μετὰ","FALSE"
"802","λύπης","FALSE"
"803","μεγάλης","FALSE"
"804","ἡ","FALSE"
"805","παῖς","FALSE"
"806","λέγουσα","FALSE"
"807","·","TRUE"
"808","ἀληθῶς","FALSE"
"809","καλῶς","FALSE"
"810","λέγεις","FALSE"
"811","εἶναί","FALSE"
"812","με","FALSE"
"813","κακὴν","FALSE"
"814","δούλην","FALSE"
"815",",","TRUE"
"816","ὅτι","FALSE"
"817","οὐκ","FALSE"
"818","ἐποίησα","FALSE"
"819","καθὼς","FALSE"
"820","προσετάχθη","FALSE"
"821","μοι","FALSE"
"822","ὑπὸ","FALSE"
"823","τοῦ","FALSE"
"824","δεσπότου","FALSE"
"825","μου","FALSE"
"826",".","TRUE"
"827","καὶ","FALSE"
"828","ὑποστρέψασα","FALSE"
"829","προσήνεγκεν","FALSE"
"830","τὸν","FALSE"
"831","κεκαυμένον","FALSE"
"832","ἄρτον","FALSE"
"833","λέγουσα","FALSE"
"834","αὐτῷ","FALSE"
"835","·","TRUE"
"836","τάδε","FALSE"
"837","λέγει","FALSE"
"838","ὁ","FALSE"
"839","κύριός","FALSE"
"840","μου","FALSE"
"841","ὅτι","FALSE"
"842","·","TRUE"
"843","οὐ","FALSE"
"844","μὴ","FALSE"
"845","φάγῃς","FALSE"
"846","ἐκ","FALSE"
"847","τῶν","FALSE"
"848","ἄρτων","FALSE"
"849","μου","FALSE"
"850","ἐτι","FALSE"
"851",",","TRUE"
"852","διότι","FALSE"
"853","ἀπηλλοτριώθην","FALSE"
"854","σου","FALSE"
"855",".","TRUE"
"856","ἀκμὴν","FALSE"
"857","καὶ","FALSE"
"858","τοῦτό","FALSE"
"859","σοι","FALSE"
"860","ἔδωκα","FALSE"
"861","ἵνα","FALSE"
"862","μὴ","FALSE"
"863","ἐγκληθῶ","FALSE"
"864","ὅτι","FALSE"
"865","τῷ","FALSE"
"866","αἰτήσαντι","FALSE"
"867","ἐχθρῷ","FALSE"
"868","οὐδὲν","FALSE"
"869","παρέσχον","FALSE"
"870",".","TRUE"
"871","καὶ","FALSE"
"872","ταῦτα","FALSE"
"873","ἀκούσας","FALSE"
"874","ὁ","FALSE"
"875","Σατανᾶς","FALSE"
"876","ἀντέπεμψέν","FALSE"
"877","μοι","FALSE"
"878","τὴν","FALSE"
"879","παῖδα","FALSE"
"880","λέγων","FALSE"
"881","ὅτι","FALSE"
"882","·","TRUE"
"883","ὡς","FALSE"
"884","ὁλόκαυστός","FALSE"
"885","ἐστιν","FALSE"
"886","ὁ","FALSE"
"887","ἄρτος","FALSE"
"888","οὗτος","FALSE"
"889",",","TRUE"
"890","οὕτως","FALSE"
"891","ποιήσω","FALSE"
"892","καὶ","FALSE"
"893","τὸ","FALSE"
"894","σῶμά","FALSE"
"895","σου","FALSE"
"896","τοιοῦτον","FALSE"
"897","·","TRUE"
"898","ἐν","FALSE"
"899","γὰρ","FALSE"
"900","μιᾷ","FALSE"
"901","ὥρᾳ","FALSE"
"902","ἀπέρχομαι","FALSE"
"903","καὶ","FALSE"
"904","ἐρημώσω","FALSE"
"905","σε","FALSE"
"906",".","TRUE"
"907","καὶ","FALSE"
"908","ἀνταπεκρίθην","FALSE"
"909","αὐτῷ","FALSE"
"910","·","TRUE"
"911","ὅ","FALSE"
"912","ποιεῖς","FALSE"
"913","ποίησον","FALSE"
"914",",","TRUE"
"915","οἷα","FALSE"
"916","βούλῃ","FALSE"
"917","ἀγωγῇ","FALSE"
"918","·","TRUE"
