"ID","TOKEN","IS_PUNCT"
"183","ἐνδυναμώσαντί","FALSE"
"184","με","FALSE"
"185","Χριστῷ","FALSE"
"186","Ἰησοῦ","FALSE"
"187","τῷ","FALSE"
"188","κυρίῳ","FALSE"
"189","ἡμῶν","FALSE"
"190",",","TRUE"
"191","ὅτι","FALSE"
"192","πιστόν","FALSE"
"193","με","FALSE"
"194","ἡγήσατο","FALSE"
"195","θέμενος","FALSE"
"196","εἰς","FALSE"
"197","διακονίαν","FALSE"
"198",",","TRUE"
"199","τὸ","FALSE"
"200","πρότερον","FALSE"
"201","ὄντα","FALSE"
"202","βλάσφημον","FALSE"
"203","καὶ","FALSE"
"204","διώκτην","FALSE"
"205","καὶ","FALSE"
"206","ὑβριστήν","FALSE"
"207","·","TRUE"
"208","ἀλλὰ","FALSE"
"209","ἠλεήθην","FALSE"
"210",",","TRUE"
"211","ὅτι","FALSE"
"212","ἀγνοῶν","FALSE"
"213","ἐποίησα","FALSE"
"214","ἐν","FALSE"
"215","ἀπιστίᾳ","FALSE"
"216",",","TRUE"
"217","ὑπερεπλεόνασεν","FALSE"
"218","δὲ","FALSE"
"219","ἡ","FALSE"
"220","χάρις","FALSE"
"221","τοῦ","FALSE"
"222","κυρίου","FALSE"
"223","ἡμῶν","FALSE"
"224","μετὰ","FALSE"
"225","πίστεως","FALSE"
"226","καὶ","FALSE"
"227","ἀγάπης","FALSE"
"228","τῆς","FALSE"
"229","ἐν","FALSE"
"230","Χριστῷ","FALSE"
"231","Ἰησοῦ","FALSE"
"232",".","TRUE"
"233","πιστὸς","FALSE"
"234","ὁ","FALSE"
"235","λόγος","FALSE"
"236","καὶ","FALSE"
"237","πάσης","FALSE"
"238","ἀποδοχῆς","FALSE"
"239","ἄξιος","FALSE"
"240",",","TRUE"
"241","ὅτι","FALSE"
"242","Χριστὸς","FALSE"
"243","Ἰησοῦς","FALSE"
"244","ἦλθεν","FALSE"
"245","εἰς","FALSE"
"246","τὸν","FALSE"
"247","κόσμον","FALSE"
"248","ἁμαρτωλοὺς","FALSE"
"249","σῶσαι","FALSE"
"250","·","TRUE"
"251","ὧν","FALSE"
"252","πρῶτός","FALSE"
"253","εἰμι","FALSE"
"254","ἐγώ","FALSE"
"255",",","TRUE"
"256","ἀλλὰ","FALSE"
"257","διὰ","FALSE"
"258","τοῦτο","FALSE"
"259","ἠλεήθην","FALSE"
"260",",","TRUE"
"261","ἵνα","FALSE"
"262","ἐν","FALSE"
"263","ἐμοὶ","FALSE"
"264","πρώτῳ","FALSE"
"265","ἐνδείξηται","FALSE"
"266","Χριστὸς","FALSE"
"267","Ἰησοῦς","FALSE"
"268","τὴν","FALSE"
"269","ἅπασαν","FALSE"
"270","μακροθυμίαν","FALSE"
"271",",","TRUE"
"272","πρὸς","FALSE"
"273","ὑποτύπωσιν","FALSE"
"274","τῶν","FALSE"
"275","μελλόντων","FALSE"
"276","πιστεύειν","FALSE"
"277","ἐπʼ","FALSE"
"278","αὐτῷ","FALSE"
"279","εἰς","FALSE"
"280","ζωὴν","FALSE"
"281","αἰώνιον","FALSE"
"282",".","TRUE"
"283","τῷ","FALSE"
"284","δὲ","FALSE"
"285","βασιλεῖ","FALSE"
"286","τῶν","FALSE"
"287","αἰώνων","FALSE"
"288",",","TRUE"
"289","ἀφθάρτῳ","FALSE"
"290",",","TRUE"
"291","ἀοράτῳ","FALSE"
"292",",","TRUE"
"293","μόνῳ","FALSE"
"294","θεῷ","FALSE"
"295",",","TRUE"
"296","τιμὴ","FALSE"
"297","καὶ","FALSE"
"298","δόξα","FALSE"
"299","εἰς","FALSE"
"300","τοὺς","FALSE"
"301","αἰῶνας","FALSE"
"302","τῶν","FALSE"
"303","αἰώνων","FALSE"
"304","·","TRUE"
"305","ἀμήν","FALSE"
"306",".","TRUE"
"307","Ταύτην","FALSE"
"308","τὴν","FALSE"
"309","παραγγελίαν","FALSE"
"310","παρατίθεμαί","FALSE"
"311","σοι","FALSE"
"312",",","TRUE"
"313","τέκνον","FALSE"
"314","Τιμόθεε","FALSE"
"315",",","TRUE"
"316","κατὰ","FALSE"
"317","τὰς","FALSE"
"318","προαγούσας","FALSE"
"319","ἐπὶ","FALSE"
"320","σὲ","FALSE"
"321","προφητείας","FALSE"
"322",",","TRUE"
"323","ἵνα","FALSE"
"324","στρατεύῃ","FALSE"
"325","ἐν","FALSE"
"326","αὐταῖς","FALSE"
"327","τὴν","FALSE"
"328","καλὴν","FALSE"
"329","στρατείαν","FALSE"
"330",",","TRUE"
"331","ἔχων","FALSE"
"332","πίστιν","FALSE"
"333","καὶ","FALSE"
"334","ἀγαθὴν","FALSE"
"335","συνείδησιν","FALSE"
"336",",","TRUE"
"337","ἥν","FALSE"
"338","τινες","FALSE"
"339","ἀπωσάμενοι","FALSE"
"340","περὶ","FALSE"
"341","τὴν","FALSE"
"342","πίστιν","FALSE"
"343","ἐναυάγησαν","FALSE"
"344","·","TRUE"
"345","ὧν","FALSE"
"346","ἐστιν","FALSE"
"347","Ὑμέναιος","FALSE"
"348","καὶ","FALSE"
"349","Ἀλέξανδρος","FALSE"
"350",",","TRUE"
"351","οὓς","FALSE"
"352","παρέδωκα","FALSE"
"353","τῷ","FALSE"
"354","Σατανᾷ","FALSE"
"355","ἵνα","FALSE"
"356","παιδευθῶσι","FALSE"
"357","μὴ","FALSE"
"358","βλασφημεῖν","FALSE"
"359",".","TRUE"
"360","Παρακαλῶ","FALSE"
"361","οὖν","FALSE"
"362","πρῶτον","FALSE"
"363","πάντων","FALSE"
"364","ποιεῖσθαι","FALSE"
"365","δεήσεις","FALSE"
"366",",","TRUE"
"367","προσευχάς","FALSE"
"368",",","TRUE"
"369","ἐντεύξεις","FALSE"
"370",",","TRUE"
"371","εὐχαριστίας","FALSE"
"372",",","TRUE"
"373","ὑπὲρ","FALSE"
"374","πάντων","FALSE"
"375","ἀνθρώπων","FALSE"
"376",",","TRUE"
"377","ὑπὲρ","FALSE"
"378","βασιλέων","FALSE"
"379","καὶ","FALSE"
"380","πάντων","FALSE"
"381","τῶν","FALSE"
"382","ἐν","FALSE"
"383","ὑπεροχῇ","FALSE"
"384","ὄντων","FALSE"
"385",",","TRUE"
"386","ἵνα","FALSE"
"387","ἤρεμον","FALSE"
"388","καὶ","FALSE"
"389","ἡσύχιον","FALSE"
"390","βίον","FALSE"
"391","διάγωμεν","FALSE"
"392","ἐν","FALSE"
"393","πάσῃ","FALSE"
"394","εὐσεβείᾳ","FALSE"
"395","καὶ","FALSE"
"396","σεμνότητι","FALSE"
"397",".","TRUE"
"398","τοῦτο","FALSE"
"399","καλὸν","FALSE"
"400","καὶ","FALSE"
"401","ἀπόδεκτον","FALSE"
"402","ἐνώπιον","FALSE"
"403","τοῦ","FALSE"
"404","σωτῆρος","FALSE"
"405","ἡμῶν","FALSE"
"406","θεοῦ","FALSE"
"407",",","TRUE"
"408","ὃς","FALSE"
"409","πάντας","FALSE"
"410","ἀνθρώπους","FALSE"
"411","θέλει","FALSE"
"412","σωθῆναι","FALSE"
"413","καὶ","FALSE"
"414","εἰς","FALSE"
"415","ἐπίγνωσιν","FALSE"
"416","ἀληθείας","FALSE"
"417","ἐλθεῖν","FALSE"
"418",".","TRUE"
"419","εἷς","FALSE"
"420","γὰρ","FALSE"
"421","θεός","FALSE"
"422",",","TRUE"
"423","εἷς","FALSE"
"424","καὶ","FALSE"
"425","μεσίτης","FALSE"
"426","θεοῦ","FALSE"
"427","καὶ","FALSE"
"428","ἀνθρώπων","FALSE"
"429","ἄνθρωπος","FALSE"
"430","Χριστὸς","FALSE"
"431","Ἰησοῦς","FALSE"
"432",",","TRUE"
"433","ὁ","FALSE"
"434","δοὺς","FALSE"
"435","ἑαυτὸν","FALSE"
"436","ἀντίλυτρον","FALSE"
"437","ὑπὲρ","FALSE"
"438","πάντων","FALSE"
"439",",","TRUE"
"440","τὸ","FALSE"
"441","μαρτύριον","FALSE"
"442","καιροῖς","FALSE"
"443","ἰδίοις","FALSE"
"444","·","TRUE"
"445","εἰς","FALSE"
"446","ὃ","FALSE"
"447","ἐτέθην","FALSE"
"448","ἐγὼ","FALSE"
"449","κῆρυξ","FALSE"
"450","καὶ","FALSE"
"451","ἀπόστολος","FALSE"
"452","—ἀλήθειαν","FALSE"
"453","λέγω","FALSE"
"454",",","TRUE"
"455","οὐ","FALSE"
"456","ψεύδομαι","FALSE"
"457","—διδάσκαλος","FALSE"
"458","ἐθνῶν","FALSE"
"459","ἐν","FALSE"
"460","πίστει","FALSE"
"461","καὶ","FALSE"
"462","ἀληθείᾳ","FALSE"
"463",".","TRUE"
"464","Βούλομαι","FALSE"
"465","οὖν","FALSE"
"466","προσεύχεσθαι","FALSE"
"467","τοὺς","FALSE"
"468","ἄνδρας","FALSE"
"469","ἐν","FALSE"
"470","παντὶ","FALSE"
"471","τόπῳ","FALSE"
"472",",","TRUE"
"473","ἐπαίροντας","FALSE"
"474","ὁσίους","FALSE"
"475","χεῖρας","FALSE"
"476","χωρὶς","FALSE"
"477","ὀργῆς","FALSE"
"478","καὶ","FALSE"
"479","διαλογισμοῦ","FALSE"
"480",".","TRUE"
"481","ὡσαύτως","FALSE"
"482","καὶ","FALSE"
"483","γυναῖκας","FALSE"
"484","ἐν","FALSE"
"485","καταστολῇ","FALSE"
"486","κοσμίῳ","FALSE"
"487","μετὰ","FALSE"
"488","αἰδοῦς","FALSE"
"489","καὶ","FALSE"
"490","σωφροσύνης","FALSE"
"491","κοσμεῖν","FALSE"
"492","ἑαυτάς","FALSE"
"493",",","TRUE"
"494","μὴ","FALSE"
"495","ἐν","FALSE"
"496","πλέγμασιν","FALSE"
"497","καὶ","FALSE"
"498","χρυσίῳ","FALSE"
"499","ἢ","FALSE"
"500","μαργαρίταις","FALSE"
"501","ἢ","FALSE"
"502","ἱματισμῷ","FALSE"
"503","πολυτελεῖ","FALSE"
"504",",","TRUE"
"505","ἀλλʼ","FALSE"
"506","ὃ","FALSE"
"507","πρέπει","FALSE"
"508","γυναιξὶν","FALSE"
"509","ἐπαγγελλομέναις","FALSE"
"510","θεοσέβειαν","FALSE"
"511",",","TRUE"
"512","διʼ","FALSE"
"513","ἔργων","FALSE"
"514","ἀγαθῶν","FALSE"
"515",".","TRUE"
"516","γυνὴ","FALSE"
"517","ἐν","FALSE"
"518","ἡσυχίᾳ","FALSE"
"519","μανθανέτω","FALSE"
"520","ἐν","FALSE"
"521","πάσῃ","FALSE"
"522","ὑποταγῇ","FALSE"
"523","·","TRUE"
"524","διδάσκειν","FALSE"
"525","δὲ","FALSE"
"526","γυναικὶ","FALSE"
"527","οὐκ","FALSE"
"528","ἐπιτρέπω","FALSE"
"529",",","TRUE"
"530","οὐδὲ","FALSE"
"531","αὐθεντεῖν","FALSE"
"532","ἀνδρός","FALSE"
"533",",","TRUE"
"534","ἀλλʼ","FALSE"
"535","εἶναι","FALSE"
"536","ἐν","FALSE"
"537","ἡσυχίᾳ","FALSE"
"538",".","TRUE"
"539","Ἀδὰμ","FALSE"
"540","γὰρ","FALSE"
"541","πρῶτος","FALSE"
"542","ἐπλάσθη","FALSE"
"543",",","TRUE"
"544","εἶτα","FALSE"
"545","Εὕα","FALSE"
"546","·","TRUE"
"547","καὶ","FALSE"
"548","Ἀδὰμ","FALSE"
"549","οὐκ","FALSE"
"550","ἠπατήθη","FALSE"
"551",",","TRUE"
"552","ἡ","FALSE"
"553","δὲ","FALSE"
"554","γυνὴ","FALSE"
"555","ἐξαπατηθεῖσα","FALSE"
"556","ἐν","FALSE"
"557","παραβάσει","FALSE"
"558","γέγονεν","FALSE"
"559",".","TRUE"
"560","σωθήσεται","FALSE"
"561","δὲ","FALSE"
"562","διὰ","FALSE"
"563","τῆς","FALSE"
"564","τεκνογονίας","FALSE"
"565",",","TRUE"
"566","ἐὰν","FALSE"
"567","μείνωσιν","FALSE"
"568","ἐν","FALSE"
"569","πίστει","FALSE"
"570","καὶ","FALSE"
"571","ἀγάπῃ","FALSE"
"572","καὶ","FALSE"
"573","ἁγιασμῷ","FALSE"
"574","μετὰ","FALSE"
"575","σωφροσύνης","FALSE"
"576",".","TRUE"
"577","Πιστὸς","FALSE"
"578","ὁ","FALSE"
"579","λόγος","FALSE"
"580","·","TRUE"
"581","εἴ","FALSE"
"582","τις","FALSE"
"583","ἐπισκοπῆς","FALSE"
"584","ὀρέγεται","FALSE"
"585",",","TRUE"
"586","καλοῦ","FALSE"
"587","ἔργου","FALSE"
"588","ἐπιθυμεῖ","FALSE"
"589",".","TRUE"
"590","δεῖ","FALSE"
"591","οὖν","FALSE"
"592","τὸν","FALSE"
"593","ἐπίσκοπον","FALSE"
"594","ἀνεπίλημπτον","FALSE"
"595","εἶναι","FALSE"
"596",",","TRUE"
"597","μιᾶς","FALSE"
"598","γυναικὸς","FALSE"
"599","ἄνδρα","FALSE"
"600",",","TRUE"
"601","νηφάλιον","FALSE"
"602",",","TRUE"
"603","σώφρονα","FALSE"
"604",",","TRUE"
"605","κόσμιον","FALSE"
"606",",","TRUE"
"607","φιλόξενον","FALSE"
"608",",","TRUE"
"609","διδακτικόν","FALSE"
"610",",","TRUE"
"611","μὴ","FALSE"
"612","πάροινον","FALSE"
"613",",","TRUE"
"614","μὴ","FALSE"
"615","πλήκτην","FALSE"
"616",",","TRUE"
"617","ἀλλὰ","FALSE"
"618","ἐπιεικῆ","FALSE"
"619",",","TRUE"
"620","ἄμαχον","FALSE"
"621",",","TRUE"
"622","ἀφιλάργυρον","FALSE"
"623",",","TRUE"
"624","τοῦ","FALSE"
"625","ἰδίου","FALSE"
"626","οἴκου","FALSE"
"627","καλῶς","FALSE"
"628","προϊστάμενον","FALSE"
"629",",","TRUE"
"630","τέκνα","FALSE"
"631","ἔχοντα","FALSE"
"632","ἐν","FALSE"
"633","ὑποταγῇ","FALSE"
"634","μετὰ","FALSE"
"635","πάσης","FALSE"
"636","σεμνότητος","FALSE"
"637","·","TRUE"
"638","εἰ","FALSE"
"639","δέ","FALSE"
"640","τις","FALSE"
"641","τοῦ","FALSE"
"642","ἰδίου","FALSE"
"643","οἴκου","FALSE"
"644","προστῆναι","FALSE"
"645","οὐκ","FALSE"
"646","οἶδεν","FALSE"
"647",",","TRUE"
"648","πῶς","FALSE"
"649","ἐκκλησίας","FALSE"
"650","θεοῦ","FALSE"
"651","ἐπιμελήσεται","FALSE"
"652",";","TRUE"
"653","μὴ","FALSE"
"654","νεόφυτον","FALSE"
"655",",","TRUE"
"656","ἵνα","FALSE"
"657","μὴ","FALSE"
"658","τυφωθεὶς","FALSE"
"659","εἰς","FALSE"
"660","κρίμα","FALSE"
"661","ἐμπέσῃ","FALSE"
"662","τοῦ","FALSE"
"663","διαβόλου","FALSE"
"664",".","TRUE"
"665","δεῖ","FALSE"
"666","δὲ","FALSE"
"667","καὶ","FALSE"
"668","μαρτυρίαν","FALSE"
"669","καλὴν","FALSE"
"670","ἔχειν","FALSE"
"671","ἀπὸ","FALSE"
"672","τῶν","FALSE"
"673","ἔξωθεν","FALSE"
"674",",","TRUE"
"675","ἵνα","FALSE"
"676","μὴ","FALSE"
"677","εἰς","FALSE"
"678","ὀνειδισμὸν","FALSE"
"679","ἐμπέσῃ","FALSE"
"680","καὶ","FALSE"
"681","παγίδα","FALSE"
"682","τοῦ","FALSE"
"683","διαβόλου","FALSE"
"684",".","TRUE"
"685","Διακόνους","FALSE"
"686","ὡσαύτως","FALSE"
"687","σεμνούς","FALSE"
"688",",","TRUE"
"689","μὴ","FALSE"
"690","διλόγους","FALSE"
"691",",","TRUE"
"692","μὴ","FALSE"
"693","οἴνῳ","FALSE"
"694","πολλῷ","FALSE"
"695","προσέχοντας","FALSE"
"696",",","TRUE"
"697","μὴ","FALSE"
"698","αἰσχροκερδεῖς","FALSE"
"699",",","TRUE"
"700","ἔχοντας","FALSE"
"701","τὸ","FALSE"
"702","μυστήριον","FALSE"
"703","τῆς","FALSE"
"704","πίστεως","FALSE"
"705","ἐν","FALSE"
"706","καθαρᾷ","FALSE"
"707","συνειδήσει","FALSE"
"708",".","TRUE"
"709","καὶ","FALSE"
"710","οὗτοι","FALSE"
"711","δὲ","FALSE"
"712","δοκιμαζέσθωσαν","FALSE"
"713","πρῶτον","FALSE"
"714",",","TRUE"
"715","εἶτα","FALSE"
"716","διακονείτωσαν","FALSE"
"717","ἀνέγκλητοι","FALSE"
"718","ὄντες","FALSE"
"719",".","TRUE"
"720","γυναῖκας","FALSE"
"721","ὡσαύτως","FALSE"
"722","σεμνάς","FALSE"
"723",",","TRUE"
"724","μὴ","FALSE"
"725","διαβόλους","FALSE"
"726",",","TRUE"
"727","νηφαλίους","FALSE"
"728",",","TRUE"
"729","πιστὰς","FALSE"
"730","ἐν","FALSE"
"731","πᾶσιν","FALSE"
"732",".","TRUE"
"733","διάκονοι","FALSE"
"734","ἔστωσαν","FALSE"
"735","μιᾶς","FALSE"
"736","γυναικὸς","FALSE"
"737","ἄνδρες","FALSE"
"738",",","TRUE"
"739","τέκνων","FALSE"
"740","καλῶς","FALSE"
"741","προϊστάμενοι","FALSE"
"742","καὶ","FALSE"
"743","τῶν","FALSE"
"744","ἰδίων","FALSE"
"745","οἴκων","FALSE"
"746","·","TRUE"
"747","οἱ","FALSE"
"748","γὰρ","FALSE"
"749","καλῶς","FALSE"
"750","διακονήσαντες","FALSE"
"751","βαθμὸν","FALSE"
"752","ἑαυτοῖς","FALSE"
"753","καλὸν","FALSE"
"754","περιποιοῦνται","FALSE"
"755","καὶ","FALSE"
"756","πολλὴν","FALSE"
"757","παρρησίαν","FALSE"
"758","ἐν","FALSE"
"759","πίστει","FALSE"
"760","τῇ","FALSE"
"761","ἐν","FALSE"
"762","Χριστῷ","FALSE"
"763","Ἰησοῦ","FALSE"
"764",".","TRUE"
"765","Ταῦτά","FALSE"
"766","σοι","FALSE"
"767","γράφω","FALSE"
"768",",","TRUE"
"769","ἐλπίζων","FALSE"
"770","ἐλθεῖν","FALSE"
"771","πρὸς","FALSE"
"772","σὲ","FALSE"
"773","ἐν","FALSE"
"774","τάχει","FALSE"
"775",",","TRUE"
"776","ἐὰν","FALSE"
"777","δὲ","FALSE"
"778","βραδύνω","FALSE"
"779",",","TRUE"
"780","ἵνα","FALSE"
"781","εἰδῇς","FALSE"
"782","πῶς","FALSE"
"783","δεῖ","FALSE"
"784","ἐν","FALSE"
"785","οἴκῳ","FALSE"
"786","θεοῦ","FALSE"
"787","ἀναστρέφεσθαι","FALSE"
"788",",","TRUE"
"789","ἥτις","FALSE"
"790","ἐστὶν","FALSE"
"791","ἐκκλησία","FALSE"
"792","θεοῦ","FALSE"
"793","ζῶντος","FALSE"
"794",",","TRUE"
"795","στῦλος","FALSE"
"796","καὶ","FALSE"
"797","ἑδραίωμα","FALSE"
"798","τῆς","FALSE"
"799","ἀληθείας","FALSE"
"800","·","TRUE"
"801","καὶ","FALSE"
"802","ὁμολογουμένως","FALSE"
"803","μέγα","FALSE"
"804","ἐστὶν","FALSE"
"805","τὸ","FALSE"
"806","τῆς","FALSE"
"807","εὐσεβείας","FALSE"
"808","μυστήριον","FALSE"
"809","·","TRUE"
"810","Ὃς","FALSE"
"811","ἐφανερώθη","FALSE"
"812","ἐν","FALSE"
"813","σαρκί","FALSE"
"814",",","TRUE"
"815","ἐδικαιώθη","FALSE"
"816","ἐν","FALSE"
"817","πνεύματι","FALSE"
"818",",","TRUE"
"819","ὤφθη","FALSE"
"820","ἀγγέλοις","FALSE"
"821",",","TRUE"
"822","ἐκηρύχθη","FALSE"
"823","ἐν","FALSE"
"824","ἔθνεσιν","FALSE"
"825",",","TRUE"
"826","ἐπιστεύθη","FALSE"
"827","ἐν","FALSE"
"828","κόσμῳ","FALSE"
"829",",","TRUE"
"830","ἀνελήμφθη","FALSE"
"831","ἐν","FALSE"
"832","δόξῃ","FALSE"
"833",".","TRUE"
"834","Τὸ","FALSE"
"835","δὲ","FALSE"
"836","πνεῦμα","FALSE"
"837","ῥητῶς","FALSE"
"838","λέγει","FALSE"
"839","ὅτι","FALSE"
"840","ἐν","FALSE"
"841","ὑστέροις","FALSE"
"842","καιροῖς","FALSE"
"843","ἀποστήσονταί","FALSE"
"844","τινες","FALSE"
"845","τῆς","FALSE"
"846","πίστεως","FALSE"
"847",",","TRUE"
"848","προσέχοντες","FALSE"
"849","πνεύμασι","FALSE"
"850","πλάνοις","FALSE"
"851","καὶ","FALSE"
"852","διδασκαλίαις","FALSE"
"853","δαιμονίων","FALSE"
"854","ἐν","FALSE"
"855","ὑποκρίσει","FALSE"
"856","ψευδολόγων","FALSE"
"857",",","TRUE"
"858","κεκαυστηριασμένων","FALSE"
"859","τὴν","FALSE"
"860","ἰδίαν","FALSE"
"861","συνείδησιν","FALSE"
"862",",","TRUE"
"863","κωλυόντων","FALSE"
"864","γαμεῖν","FALSE"
"865",",","TRUE"
"866","ἀπέχεσθαι","FALSE"
"867","βρωμάτων","FALSE"
"868","ἃ","FALSE"
"869","ὁ","FALSE"
"870","θεὸς","FALSE"
"871","ἔκτισεν","FALSE"
"872","εἰς","FALSE"
"873","μετάλημψιν","FALSE"
"874","μετὰ","FALSE"
"875","εὐχαριστίας","FALSE"
"876","τοῖς","FALSE"
"877","πιστοῖς","FALSE"
"878","καὶ","FALSE"
"879","ἐπεγνωκόσι","FALSE"
"880","τὴν","FALSE"
"881","ἀλήθειαν","FALSE"
"882",".","TRUE"
"883","ὅτι","FALSE"
"884","πᾶν","FALSE"
"885","κτίσμα","FALSE"
"886","θεοῦ","FALSE"
"887","καλόν","FALSE"
"888",",","TRUE"
"889","καὶ","FALSE"
"890","οὐδὲν","FALSE"
"891","ἀπόβλητον","FALSE"
"892","μετὰ","FALSE"
"893","εὐχαριστίας","FALSE"
"894","λαμβανόμενον","FALSE"
"895",",","TRUE"
"896","ἁγιάζεται","FALSE"
"897","γὰρ","FALSE"
"898","διὰ","FALSE"
"899","λόγου","FALSE"
"900","θεοῦ","FALSE"
"901","καὶ","FALSE"
"902","ἐντεύξεως","FALSE"
"903",".","TRUE"
"904","Ταῦτα","FALSE"
