"ID","TOKEN","IS_PUNCT"
"182","ἀγαθῷ","FALSE"
"183","καρποφοροῦντες","FALSE"
"184","καὶ","FALSE"
"185","αὐξανόμενοι","FALSE"
"186","τῇ","FALSE"
"187","ἐπιγνώσει","FALSE"
"188","τοῦ","FALSE"
"189","θεοῦ","FALSE"
"190",",","TRUE"
"191","ἐν","FALSE"
"192","πάσῃ","FALSE"
"193","δυνάμει","FALSE"
"194","δυναμούμενοι","FALSE"
"195","κατὰ","FALSE"
"196","τὸ","FALSE"
"197","κράτος","FALSE"
"198","τῆς","FALSE"
"199","δόξης","FALSE"
"200","αὐτοῦ","FALSE"
"201","εἰς","FALSE"
"202","πᾶσαν","FALSE"
"203","ὑπομονὴν","FALSE"
"204","καὶ","FALSE"
"205","μακροθυμίαν","FALSE"
"206","μετὰ","FALSE"
"207","χαρᾶς","FALSE"
"208",",","TRUE"
"209","εὐχαριστοῦντες","FALSE"
"210","τῷ","FALSE"
"211","πατρὶ","FALSE"
"212","τῷ","FALSE"
"213","ἱκανώσαντι","FALSE"
"214","ὑμᾶς","FALSE"
"215","εἰς","FALSE"
"216","τὴν","FALSE"
"217","μερίδα","FALSE"
"218","τοῦ","FALSE"
"219","κλήρου","FALSE"
"220","τῶν","FALSE"
"221","ἁγίων","FALSE"
"222","ἐν","FALSE"
"223","τῷ","FALSE"
"224","φωτί","FALSE"
"225",",","TRUE"
"226","ὃς","FALSE"
"227","ἐρρύσατο","FALSE"
"228","ἡμᾶς","FALSE"
"229","ἐκ","FALSE"
"230","τῆς","FALSE"
"231","ἐξουσίας","FALSE"
"232","τοῦ","FALSE"
"233","σκότους","FALSE"
"234","καὶ","FALSE"
"235","μετέστησεν","FALSE"
"236","εἰς","FALSE"
"237","τὴν","FALSE"
"238","βασιλείαν","FALSE"
"239","τοῦ","FALSE"
"240","υἱοῦ","FALSE"
"241","τῆς","FALSE"
"242","ἀγάπης","FALSE"
"243","αὐτοῦ","FALSE"
"244",",","TRUE"
"245","ἐν","FALSE"
"246","ᾧ","FALSE"
"247","ἔχομεν","FALSE"
"248","τὴν","FALSE"
"249","ἀπολύτρωσιν","FALSE"
"250",",","TRUE"
"251","τὴν","FALSE"
"252","ἄφεσιν","FALSE"
"253","τῶν","FALSE"
"254","ἁμαρτιῶν","FALSE"
"255","·","TRUE"
"256","ὅς","FALSE"
"257","ἐστιν","FALSE"
"258","εἰκὼν","FALSE"
"259","τοῦ","FALSE"
"260","θεοῦ","FALSE"
"261","τοῦ","FALSE"
"262","ἀοράτου","FALSE"
"263",",","TRUE"
"264","πρωτότοκος","FALSE"
"265","πάσης","FALSE"
"266","κτίσεως","FALSE"
"267",",","TRUE"
"268","ὅτι","FALSE"
"269","ἐν","FALSE"
"270","αὐτῷ","FALSE"
"271","ἐκτίσθη","FALSE"
"272","τὰ","FALSE"
"273","πάντα","FALSE"
"274","ἐν","FALSE"
"275","τοῖς","FALSE"
"276","οὐρανοῖς","FALSE"
"277","καὶ","FALSE"
"278","ἐπὶ","FALSE"
"279","τῆς","FALSE"
"280","γῆς","FALSE"
"281",",","TRUE"
"282","τὰ","FALSE"
"283","ὁρατὰ","FALSE"
"284","καὶ","FALSE"
"285","τὰ","FALSE"
"286","ἀόρατα","FALSE"
"287",",","TRUE"
"288","εἴτε","FALSE"
"289","θρόνοι","FALSE"
"290","εἴτε","FALSE"
"291","κυριότητες","FALSE"
"292","εἴτε","FALSE"
"293","ἀρχαὶ","FALSE"
"294","εἴτε","FALSE"
"295","ἐξουσίαι","FALSE"
"296","·","TRUE"
"297","τὰ","FALSE"
"298","πάντα","FALSE"
"299","διʼ","FALSE"
"300","αὐτοῦ","FALSE"
"301","καὶ","FALSE"
"302","εἰς","FALSE"
"303","αὐτὸν","FALSE"
"304","ἔκτισται","FALSE"
"305","·","TRUE"
"306","καὶ","FALSE"
"307","αὐτός","FALSE"
"308","ἐστιν","FALSE"
"309","πρὸ","FALSE"
"310","πάντων","FALSE"
"311","καὶ","FALSE"
"312","τὰ","FALSE"
"313","πάντα","FALSE"
"314","ἐν","FALSE"
"315","αὐτῷ","FALSE"
"316","συνέστηκεν","FALSE"
"317",",","TRUE"
"318","καὶ","FALSE"
"319","αὐτός","FALSE"
"320","ἐστιν","FALSE"
"321","ἡ","FALSE"
"322","κεφαλὴ","FALSE"
"323","τοῦ","FALSE"
"324","σώματος","FALSE"
"325","τῆς","FALSE"
"326","ἐκκλησίας","FALSE"
"327","·","TRUE"
"328","ὅς","FALSE"
"329","ἐστιν","FALSE"
"330","ἀρχή","FALSE"
"331",",","TRUE"
"332","πρωτότοκος","FALSE"
"333","ἐκ","FALSE"
"334","τῶν","FALSE"
"335","νεκρῶν","FALSE"
"336",",","TRUE"
"337","ἵνα","FALSE"
"338","γένηται","FALSE"
"339","ἐν","FALSE"
"340","πᾶσιν","FALSE"
"341","αὐτὸς","FALSE"
"342","πρωτεύων","FALSE"
"343",",","TRUE"
"344","ὅτι","FALSE"
"345","ἐν","FALSE"
"346","αὐτῷ","FALSE"
"347","εὐδόκησεν","FALSE"
"348","πᾶν","FALSE"
"349","τὸ","FALSE"
"350","πλήρωμα","FALSE"
"351","κατοικῆσαι","FALSE"
"352","καὶ","FALSE"
"353","διʼ","FALSE"
"354","αὐτοῦ","FALSE"
"355","ἀποκαταλλάξαι","FALSE"
"356","τὰ","FALSE"
"357","πάντα","FALSE"
"358","εἰς","FALSE"
"359","αὐτόν","FALSE"
"360",",","TRUE"
"361","εἰρηνοποιήσας","FALSE"
"362","διὰ","FALSE"
"363","τοῦ","FALSE"
"364","αἵματος","FALSE"
"365","τοῦ","FALSE"
"366","σταυροῦ","FALSE"
"367","αὐτοῦ","FALSE"
"368",",","TRUE"
"369","διʼ","FALSE"
"370","αὐτοῦ","FALSE"
"371","εἴτε","FALSE"
"372","τὰ","FALSE"
"373","ἐπὶ","FALSE"
"374","τῆς","FALSE"
"375","γῆς","FALSE"
"376","εἴτε","FALSE"
"377","τὰ","FALSE"
"378","ἐν","FALSE"
"379","τοῖς","FALSE"
"380","οὐρανοῖς","FALSE"
"381","·","TRUE"
"382","καὶ","FALSE"
"383","ὑμᾶς","FALSE"
"384","ποτε","FALSE"
"385","ὄντας","FALSE"
"386","ἀπηλλοτριωμένους","FALSE"
"387","καὶ","FALSE"
"388","ἐχθροὺς","FALSE"
"389","τῇ","FALSE"
"390","διανοίᾳ","FALSE"
"391","ἐν","FALSE"
"392","τοῖς","FALSE"
"393","ἔργοις","FALSE"
"394","τοῖς","FALSE"
"395","πονηροῖς","FALSE"
"396","—νυνὶ","FALSE"
"397","δὲ","FALSE"
"398","ἀποκατηλλάγητε","FALSE"
"399","ἐν","FALSE"
"400","τῷ","FALSE"
"401","σώματι","FALSE"
"402","τῆς","FALSE"
"403","σαρκὸς","FALSE"
"404","αὐτοῦ","FALSE"
"405","διὰ","FALSE"
"406","τοῦ","FALSE"
"407","θανάτου","FALSE"
"408","—παραστῆσαι","FALSE"
"409","ὑμᾶς","FALSE"
"410","ἁγίους","FALSE"
"411","καὶ","FALSE"
"412","ἀμώμους","FALSE"
"413","καὶ","FALSE"
"414","ἀνεγκλήτους","FALSE"
"415","κατενώπιον","FALSE"
"416","αὐτοῦ","FALSE"
"417",",","TRUE"
"418","εἴ","FALSE"
"419","γε","FALSE"
"420","ἐπιμένετε","FALSE"
"421","τῇ","FALSE"
"422","πίστει","FALSE"
"423","τεθεμελιωμένοι","FALSE"
"424","καὶ","FALSE"
"425","ἑδραῖοι","FALSE"
"426","καὶ","FALSE"
"427","μὴ","FALSE"
"428","μετακινούμενοι","FALSE"
"429","ἀπὸ","FALSE"
"430","τῆς","FALSE"
"431","ἐλπίδος","FALSE"
"432","τοῦ","FALSE"
"433","εὐαγγελίου","FALSE"
"434","οὗ","FALSE"
"435","ἠκούσατε","FALSE"
"436",",","TRUE"
"437","τοῦ","FALSE"
"438","κηρυχθέντος","FALSE"
"439","ἐν","FALSE"
"440","πάσῃ","FALSE"
"441","κτίσει","FALSE"
"442","τῇ","FALSE"
"443","ὑπὸ","FALSE"
"444","τὸν","FALSE"
"445","οὐρανόν","FALSE"
"446",",","TRUE"
"447","οὗ","FALSE"
"448","ἐγενόμην","FALSE"
"449","ἐγὼ","FALSE"
"450","Παῦλος","FALSE"
"451","διάκονος","FALSE"
"452",".","TRUE"
"453","Νῦν","FALSE"
"454","χαίρω","FALSE"
"455","ἐν","FALSE"
"456","τοῖς","FALSE"
"457","παθήμασιν","FALSE"
"458","ὑπὲρ","FALSE"
"459","ὑμῶν","FALSE"
"460",",","TRUE"
"461","καὶ","FALSE"
"462","ἀνταναπληρῶ","FALSE"
"463","τὰ","FALSE"
"464","ὑστερήματα","FALSE"
"465","τῶν","FALSE"
"466","θλίψεων","FALSE"
"467","τοῦ","FALSE"
"468","Χριστοῦ","FALSE"
"469","ἐν","FALSE"
"470","τῇ","FALSE"
"471","σαρκί","FALSE"
"472","μου","FALSE"
"473","ὑπὲρ","FALSE"
"474","τοῦ","FALSE"
"475","σώματος","FALSE"
"476","αὐτοῦ","FALSE"
"477",",","TRUE"
"478","ὅ","FALSE"
"479","ἐστιν","FALSE"
"480","ἡ","FALSE"
"481","ἐκκλησία","FALSE"
"482",",","TRUE"
"483","ἧς","FALSE"
"484","ἐγενόμην","FALSE"
"485","ἐγὼ","FALSE"
"486","διάκονος","FALSE"
"487","κατὰ","FALSE"
"488","τὴν","FALSE"
"489","οἰκονομίαν","FALSE"
"490","τοῦ","FALSE"
"491","θεοῦ","FALSE"
"492","τὴν","FALSE"
"493","δοθεῖσάν","FALSE"
"494","μοι","FALSE"
"495","εἰς","FALSE"
"496","ὑμᾶς","FALSE"
"497","πληρῶσαι","FALSE"
"498","τὸν","FALSE"
"499","λόγον","FALSE"
"500","τοῦ","FALSE"
"501","θεοῦ","FALSE"
"502",",","TRUE"
"503","τὸ","FALSE"
"504","μυστήριον","FALSE"
"505","τὸ","FALSE"
"506","ἀποκεκρυμμένον","FALSE"
"507","ἀπὸ","FALSE"
"508","τῶν","FALSE"
"509","αἰώνων","FALSE"
"510","καὶ","FALSE"
"511","ἀπὸ","FALSE"
"512","τῶν","FALSE"
"513","γενεῶν","FALSE"
"514",",","TRUE"
"515","—","TRUE"
"516","νῦν","FALSE"
"517","δὲ","FALSE"
"518","ἐφανερώθη","FALSE"
"519","τοῖς","FALSE"
"520","ἁγίοις","FALSE"
"521","αὐτοῦ","FALSE"
"522",",","TRUE"
"523","οἷς","FALSE"
"524","ἠθέλησεν","FALSE"
"525","ὁ","FALSE"
"526","θεὸς","FALSE"
"527","γνωρίσαι","FALSE"
"528","τί","FALSE"
"529","τὸ","FALSE"
"530","πλοῦτος","FALSE"
"531","τῆς","FALSE"
"532","δόξης","FALSE"
"533","τοῦ","FALSE"
"534","μυστηρίου","FALSE"
"535","τούτου","FALSE"
"536","ἐν","FALSE"
"537","τοῖς","FALSE"
"538","ἔθνεσιν","FALSE"
"539",",","TRUE"
"540","ὅ","FALSE"
"541","ἐστιν","FALSE"
"542","Χριστὸς","FALSE"
"543","ἐν","FALSE"
"544","ὑμῖν","FALSE"
"545",",","TRUE"
"546","ἡ","FALSE"
"547","ἐλπὶς","FALSE"
"548","τῆς","FALSE"
"549","δόξης","FALSE"
"550","·","TRUE"
"551","ὃν","FALSE"
"552","ἡμεῖς","FALSE"
"553","καταγγέλλομεν","FALSE"
"554","νουθετοῦντες","FALSE"
"555","πάντα","FALSE"
"556","ἄνθρωπον","FALSE"
"557","καὶ","FALSE"
"558","διδάσκοντες","FALSE"
"559","πάντα","FALSE"
"560","ἄνθρωπον","FALSE"
"561","ἐν","FALSE"
"562","πάσῃ","FALSE"
"563","σοφίᾳ","FALSE"
"564",",","TRUE"
"565","ἵνα","FALSE"
"566","παραστήσωμεν","FALSE"
"567","πάντα","FALSE"
"568","ἄνθρωπον","FALSE"
"569","τέλειον","FALSE"
"570","ἐν","FALSE"
"571","Χριστῷ","FALSE"
"572","·","TRUE"
"573","εἰς","FALSE"
"574","ὃ","FALSE"
"575","καὶ","FALSE"
"576","κοπιῶ","FALSE"
"577","ἀγωνιζόμενος","FALSE"
"578","κατὰ","FALSE"
"579","τὴν","FALSE"
"580","ἐνέργειαν","FALSE"
"581","αὐτοῦ","FALSE"
"582","τὴν","FALSE"
"583","ἐνεργουμένην","FALSE"
"584","ἐν","FALSE"
"585","ἐμοὶ","FALSE"
"586","ἐν","FALSE"
"587","δυνάμει","FALSE"
"588",".","TRUE"
"589","Θέλω","FALSE"
"590","γὰρ","FALSE"
"591","ὑμᾶς","FALSE"
"592","εἰδέναι","FALSE"
"593","ἡλίκον","FALSE"
"594","ἀγῶνα","FALSE"
"595","ἔχω","FALSE"
"596","ὑπὲρ","FALSE"
"597","ὑμῶν","FALSE"
"598","καὶ","FALSE"
"599","τῶν","FALSE"
"600","ἐν","FALSE"
"601","Λαοδικείᾳ","FALSE"
"602","καὶ","FALSE"
"603","ὅσοι","FALSE"
"604","οὐχ","FALSE"
"605","ἑόρακαν","FALSE"
"606","τὸ","FALSE"
"607","πρόσωπόν","FALSE"
"608","μου","FALSE"
"609","ἐν","FALSE"
"610","σαρκί","FALSE"
"611",",","TRUE"
"612","ἵνα","FALSE"
"613","παρακληθῶσιν","FALSE"
"614","αἱ","FALSE"
"615","καρδίαι","FALSE"
"616","αὐτῶν","FALSE"
"617",",","TRUE"
"618","συμβιβασθέντες","FALSE"
"619","ἐν","FALSE"
"620","ἀγάπῃ","FALSE"
"621","καὶ","FALSE"
"622","εἰς","FALSE"
"623","πᾶν","FALSE"
"624","πλοῦτος","FALSE"
"625","τῆς","FALSE"
"626","πληροφορίας","FALSE"
"627","τῆς","FALSE"
"628","συνέσεως","FALSE"
"629",",","TRUE"
"630","εἰς","FALSE"
"631","ἐπίγνωσιν","FALSE"
"632","τοῦ","FALSE"
"633","μυστηρίου","FALSE"
"634","τοῦ","FALSE"
"635","θεοῦ","FALSE"
"636",",","TRUE"
"637","Χριστοῦ","FALSE"
"638",",","TRUE"
"639","ἐν","FALSE"
"640","ᾧ","FALSE"
"641","εἰσιν","FALSE"
"642","πάντες","FALSE"
"643","οἱ","FALSE"
"644","θησαυροὶ","FALSE"
"645","τῆς","FALSE"
"646","σοφίας","FALSE"
"647","καὶ","FALSE"
"648","γνώσεως","FALSE"
"649","ἀπόκρυφοι","FALSE"
"650",".","TRUE"
"651","τοῦτο","FALSE"
"652","λέγω","FALSE"
"653","ἵνα","FALSE"
"654","μηδεὶς","FALSE"
"655","ὑμᾶς","FALSE"
"656","παραλογίζηται","FALSE"
"657","ἐν","FALSE"
"658","πιθανολογίᾳ","FALSE"
"659",".","TRUE"
"660","εἰ","FALSE"
"661","γὰρ","FALSE"
"662","καὶ","FALSE"
"663","τῇ","FALSE"
"664","σαρκὶ","FALSE"
"665","ἄπειμι","FALSE"
"666",",","TRUE"
"667","ἀλλὰ","FALSE"
"668","τῷ","FALSE"
"669","πνεύματι","FALSE"
"670","σὺν","FALSE"
"671","ὑμῖν","FALSE"
"672","εἰμι","FALSE"
"673",",","TRUE"
"674","χαίρων","FALSE"
"675","καὶ","FALSE"
"676","βλέπων","FALSE"
"677","ὑμῶν","FALSE"
"678","τὴν","FALSE"
"679","τάξιν","FALSE"
"680","καὶ","FALSE"
"681","τὸ","FALSE"
"682","στερέωμα","FALSE"
"683","τῆς","FALSE"
"684","εἰς","FALSE"
"685","Χριστὸν","FALSE"
"686","πίστεως","FALSE"
"687","ὑμῶν","FALSE"
"688",".","TRUE"
"689","Ὡς","FALSE"
"690","οὖν","FALSE"
"691","παρελάβετε","FALSE"
"692","τὸν","FALSE"
"693","Χριστὸν","FALSE"
"694","Ἰησοῦν","FALSE"
"695","τὸν","FALSE"
"696","κύριον","FALSE"
"697",",","TRUE"
"698","ἐν","FALSE"
"699","αὐτῷ","FALSE"
"700","περιπατεῖτε","FALSE"
"701",",","TRUE"
"702","ἐρριζωμένοι","FALSE"
"703","καὶ","FALSE"
"704","ἐποικοδομούμενοι","FALSE"
"705","ἐν","FALSE"
"706","αὐτῷ","FALSE"
"707","καὶ","FALSE"
"708","βεβαιούμενοι","FALSE"
"709","τῇ","FALSE"
"710","πίστει","FALSE"
"711","καθὼς","FALSE"
"712","ἐδιδάχθητε","FALSE"
"713",",","TRUE"
"714","περισσεύοντες","FALSE"
"715","ἐν","FALSE"
"716","εὐχαριστίᾳ","FALSE"
"717",".","TRUE"
"718","Βλέπετε","FALSE"
"719","μή","FALSE"
"720","τις","FALSE"
"721","ὑμᾶς","FALSE"
"722","ἔσται","FALSE"
"723","ὁ","FALSE"
"724","συλαγωγῶν","FALSE"
"725","διὰ","FALSE"
"726","τῆς","FALSE"
"727","φιλοσοφίας","FALSE"
"728","καὶ","FALSE"
"729","κενῆς","FALSE"
"730","ἀπάτης","FALSE"
"731","κατὰ","FALSE"
"732","τὴν","FALSE"
"733","παράδοσιν","FALSE"
"734","τῶν","FALSE"
"735","ἀνθρώπων","FALSE"
"736",",","TRUE"
"737","κατὰ","FALSE"
"738","τὰ","FALSE"
"739","στοιχεῖα","FALSE"
"740","τοῦ","FALSE"
"741","κόσμου","FALSE"
"742","καὶ","FALSE"
"743","οὐ","FALSE"
"744","κατὰ","FALSE"
"745","Χριστόν","FALSE"
"746","·","TRUE"
"747","ὅτι","FALSE"
"748","ἐν","FALSE"
"749","αὐτῷ","FALSE"
"750","κατοικεῖ","FALSE"
"751","πᾶν","FALSE"
"752","τὸ","FALSE"
"753","πλήρωμα","FALSE"
"754","τῆς","FALSE"
"755","θεότητος","FALSE"
"756","σωματικῶς","FALSE"
"757",",","TRUE"
"758","καὶ","FALSE"
"759","ἐστὲ","FALSE"
"760","ἐν","FALSE"
"761","αὐτῷ","FALSE"
"762","πεπληρωμένοι","FALSE"
"763",",","TRUE"
"764","ὅς","FALSE"
"765","ἐστιν","FALSE"
"766","ἡ","FALSE"
"767","κεφαλὴ","FALSE"
"768","πάσης","FALSE"
"769","ἀρχῆς","FALSE"
"770","καὶ","FALSE"
"771","ἐξουσίας","FALSE"
"772",",","TRUE"
"773","ἐν","FALSE"
"774","ᾧ","FALSE"
"775","καὶ","FALSE"
"776","περιετμήθητε","FALSE"
"777","περιτομῇ","FALSE"
"778","ἀχειροποιήτῳ","FALSE"
"779","ἐν","FALSE"
"780","τῇ","FALSE"
"781","ἀπεκδύσει","FALSE"
"782","τοῦ","FALSE"
"783","σώματος","FALSE"
"784","τῆς","FALSE"
"785","σαρκός","FALSE"
"786",",","TRUE"
"787","ἐν","FALSE"
"788","τῇ","FALSE"
"789","περιτομῇ","FALSE"
"790","τοῦ","FALSE"
"791","Χριστοῦ","FALSE"
"792",",","TRUE"
"793","συνταφέντες","FALSE"
"794","αὐτῷ","FALSE"
"795","ἐν","FALSE"
"796","τῷ","FALSE"
"797","βαπτισμῷ","FALSE"
"798",",","TRUE"
"799","ἐν","FALSE"
"800","ᾧ","FALSE"
"801","καὶ","FALSE"
"802","συνηγέρθητε","FALSE"
"803","διὰ","FALSE"
"804","τῆς","FALSE"
"805","πίστεως","FALSE"
"806","τῆς","FALSE"
"807","ἐνεργείας","FALSE"
"808","τοῦ","FALSE"
"809","θεοῦ","FALSE"
"810","τοῦ","FALSE"
"811","ἐγείραντος","FALSE"
"812","αὐτὸν","FALSE"
"813","ἐκ","FALSE"
"814","νεκρῶν","FALSE"
"815","·","TRUE"
"816","καὶ","FALSE"
"817","ὑμᾶς","FALSE"
"818","νεκροὺς","FALSE"
"819","ὄντας","FALSE"
"820","ἐν","FALSE"
"821","τοῖς","FALSE"
"822","παραπτώμασιν","FALSE"
"823","καὶ","FALSE"
"824","τῇ","FALSE"
"825","ἀκροβυστίᾳ","FALSE"
"826","τῆς","FALSE"
"827","σαρκὸς","FALSE"
"828","ὑμῶν","FALSE"
"829",",","TRUE"
"830","συνεζωοποίησεν","FALSE"
"831","ὑμᾶς","FALSE"
"832","σὺν","FALSE"
"833","αὐτῷ","FALSE"
"834","·","TRUE"
"835","χαρισάμενος","FALSE"
"836","ἡμῖν","FALSE"
"837","πάντα","FALSE"
"838","τὰ","FALSE"
"839","παραπτώματα","FALSE"
"840",",","TRUE"
"841","ἐξαλείψας","FALSE"
"842","τὸ","FALSE"
"843","καθʼ","FALSE"
"844","ἡμῶν","FALSE"
"845","χειρόγραφον","FALSE"
"846","τοῖς","FALSE"
"847","δόγμασιν","FALSE"
"848","ὃ","FALSE"
"849","ἦν","FALSE"
"850","ὑπεναντίον","FALSE"
"851","ἡμῖν","FALSE"
"852",",","TRUE"
"853","καὶ","FALSE"
"854","αὐτὸ","FALSE"
"855","ἦρκεν","FALSE"
"856","ἐκ","FALSE"
"857","τοῦ","FALSE"
"858","μέσου","FALSE"
"859","προσηλώσας","FALSE"
"860","αὐτὸ","FALSE"
"861","τῷ","FALSE"
"862","σταυρῷ","FALSE"
"863","·","TRUE"
"864","ἀπεκδυσάμενος","FALSE"
"865","τὰς","FALSE"
"866","ἀρχὰς","FALSE"
"867","καὶ","FALSE"
"868","τὰς","FALSE"
"869","ἐξουσίας","FALSE"
"870","ἐδειγμάτισεν","FALSE"
"871","ἐν","FALSE"
"872","παρρησίᾳ","FALSE"
"873",",","TRUE"
"874","θριαμβεύσας","FALSE"
"875","αὐτοὺς","FALSE"
"876","ἐν","FALSE"
"877","αὐτῷ","FALSE"
"878",".","TRUE"
"879","Μὴ","FALSE"
"880","οὖν","FALSE"
"881","τις","FALSE"
"882","ὑμᾶς","FALSE"
"883","κρινέτω","FALSE"
"884","ἐν","FALSE"
"885","βρώσει","FALSE"
"886","ἢ","FALSE"
"887","ἐν","FALSE"
"888","πόσει","FALSE"
"889","ἢ","FALSE"
"890","ἐν","FALSE"
"891","μέρει","FALSE"
"892","ἑορτῆς","FALSE"
"893","ἢ","FALSE"
"894","νουμηνίας","FALSE"
"895","ἢ","FALSE"
"896","σαββάτων","FALSE"
"897",",","TRUE"
"898","ἅ","FALSE"
"899","ἐστιν","FALSE"
"900","σκιὰ","FALSE"
"901","τῶν","FALSE"
