"ID","TOKEN","IS_PUNCT"
"125","τῷ","FALSE"
"126","ὕψει","FALSE"
"127","αὐτοῦ","FALSE"
"128",",","TRUE"
"129","ὁ","FALSE"
"130","δὲ","FALSE"
"131","πλούσιος","FALSE"
"132","ἐν","FALSE"
"133","τῇ","FALSE"
"134","ταπεινώσει","FALSE"
"135","αὐτοῦ","FALSE"
"136",",","TRUE"
"137","ὅτι","FALSE"
"138","ὡς","FALSE"
"139","ἄνθος","FALSE"
"140","χόρτου","FALSE"
"141","παρελεύσεται","FALSE"
"142",".","TRUE"
"143","ἀνέτειλεν","FALSE"
"144","γὰρ","FALSE"
"145","ὁ","FALSE"
"146","ἥλιος","FALSE"
"147","σὺν","FALSE"
"148","τῷ","FALSE"
"149","καύσωνι","FALSE"
"150","καὶ","FALSE"
"151","ἐξήρανεν","FALSE"
"152","τὸν","FALSE"
"153","χόρτον","FALSE"
"154",",","TRUE"
"155","καὶ","FALSE"
"156","τὸ","FALSE"
"157","ἄνθος","FALSE"
"158","αὐτοῦ","FALSE"
"159","ἐξέπεσεν","FALSE"
"160","καὶ","FALSE"
"161","ἡ","FALSE"
"162","εὐπρέπεια","FALSE"
"163","τοῦ","FALSE"
"164","προσώπου","FALSE"
"165","αὐτοῦ","FALSE"
"166","ἀπώλετο","FALSE"
"167","·","TRUE"
"168","οὕτως","FALSE"
"169","καὶ","FALSE"
"170","ὁ","FALSE"
"171","πλούσιος","FALSE"
"172","ἐν","FALSE"
"173","ταῖς","FALSE"
"174","πορείαις","FALSE"
"175","αὐτοῦ","FALSE"
"176","μαρανθήσεται","FALSE"
"177",".","TRUE"
"178","Μακάριος","FALSE"
"179","ἀνὴρ","FALSE"
"180","ὃς","FALSE"
"181","ὑπομένει","FALSE"
"182","πειρασμόν","FALSE"
"183",",","TRUE"
"184","ὅτι","FALSE"
"185","δόκιμος","FALSE"
"186","γενόμενος","FALSE"
"187","λήμψεται","FALSE"
"188","τὸν","FALSE"
"189","στέφανον","FALSE"
"190","τῆς","FALSE"
"191","ζωῆς","FALSE"
"192",",","TRUE"
"193","ὃν","FALSE"
"194","ἐπηγγείλατο","FALSE"
"195","τοῖς","FALSE"
"196","ἀγαπῶσιν","FALSE"
"197","αὐτόν","FALSE"
"198",".","TRUE"
"199","μηδεὶς","FALSE"
"200","πειραζόμενος","FALSE"
"201","λεγέτω","FALSE"
"202","ὅτι","FALSE"
"203","Ἀπὸ","FALSE"
"204","θεοῦ","FALSE"
"205","πειράζομαι","FALSE"
"206","·","TRUE"
"207","ὁ","FALSE"
"208","γὰρ","FALSE"
"209","θεὸς","FALSE"
"210","ἀπείραστός","FALSE"
"211","ἐστιν","FALSE"
"212","κακῶν","FALSE"
"213",",","TRUE"
"214","πειράζει","FALSE"
"215","δὲ","FALSE"
"216","αὐτὸς","FALSE"
"217","οὐδένα","FALSE"
"218",".","TRUE"
"219","ἕκαστος","FALSE"
"220","δὲ","FALSE"
"221","πειράζεται","FALSE"
"222","ὑπὸ","FALSE"
"223","τῆς","FALSE"
"224","ἰδίας","FALSE"
"225","ἐπιθυμίας","FALSE"
"226","ἐξελκόμενος","FALSE"
"227","καὶ","FALSE"
"228","δελεαζόμενος","FALSE"
"229","·","TRUE"
"230","εἶτα","FALSE"
"231","ἡ","FALSE"
"232","ἐπιθυμία","FALSE"
"233","συλλαβοῦσα","FALSE"
"234","τίκτει","FALSE"
"235","ἁμαρτίαν","FALSE"
"236",",","TRUE"
"237","ἡ","FALSE"
"238","δὲ","FALSE"
"239","ἁμαρτία","FALSE"
"240","ἀποτελεσθεῖσα","FALSE"
"241","ἀποκύει","FALSE"
"242","θάνατον","FALSE"
"243",".","TRUE"
"244","μὴ","FALSE"
"245","πλανᾶσθε","FALSE"
"246",",","TRUE"
"247","ἀδελφοί","FALSE"
"248","μου","FALSE"
"249","ἀγαπητοί","FALSE"
"250",".","TRUE"
"251","Πᾶσα","FALSE"
"252","δόσις","FALSE"
"253","ἀγαθὴ","FALSE"
"254","καὶ","FALSE"
"255","πᾶν","FALSE"
"256","δώρημα","FALSE"
"257","τέλειον","FALSE"
"258","ἄνωθέν","FALSE"
"259","ἐστιν","FALSE"
"260",",","TRUE"
"261","καταβαῖνον","FALSE"
"262","ἀπὸ","FALSE"
"263","τοῦ","FALSE"
"264","πατρὸς","FALSE"
"265","τῶν","FALSE"
"266","φώτων","FALSE"
"267",",","TRUE"
"268","παρʼ","FALSE"
"269","ᾧ","FALSE"
"270","οὐκ","FALSE"
"271","ἔνι","FALSE"
"272","παραλλαγὴ","FALSE"
"273","ἢ","FALSE"
"274","τροπῆς","FALSE"
"275","ἀποσκίασμα","FALSE"
"276",".","TRUE"
"277","βουληθεὶς","FALSE"
"278","ἀπεκύησεν","FALSE"
"279","ἡμᾶς","FALSE"
"280","λόγῳ","FALSE"
"281","ἀληθείας","FALSE"
"282",",","TRUE"
"283","εἰς","FALSE"
"284","τὸ","FALSE"
"285","εἶναι","FALSE"
"286","ἡμᾶς","FALSE"
"287","ἀπαρχήν","FALSE"
"288","τινα","FALSE"
"289","τῶν","FALSE"
"290","αὐτοῦ","FALSE"
"291","κτισμάτων","FALSE"
"292",".","TRUE"
"293","Ἴστε","FALSE"
"294",",","TRUE"
"295","ἀδελφοί","FALSE"
"296","μου","FALSE"
"297","ἀγαπητοί","FALSE"
"298",".","TRUE"
"299","ἔστω","FALSE"
"300","δὲ","FALSE"
"301","πᾶς","FALSE"
"302","ἄνθρωπος","FALSE"
"303","ταχὺς","FALSE"
"304","εἰς","FALSE"
"305","τὸ","FALSE"
"306","ἀκοῦσαι","FALSE"
"307",",","TRUE"
"308","βραδὺς","FALSE"
"309","εἰς","FALSE"
"310","τὸ","FALSE"
"311","λαλῆσαι","FALSE"
"312",",","TRUE"
"313","βραδὺς","FALSE"
"314","εἰς","FALSE"
"315","ὀργήν","FALSE"
"316",",","TRUE"
"317","ὀργὴ","FALSE"
"318","γὰρ","FALSE"
"319","ἀνδρὸς","FALSE"
"320","δικαιοσύνην","FALSE"
"321","θεοῦ","FALSE"
"322","οὐκ","FALSE"
"323","ἐργάζεται","FALSE"
"324",".","TRUE"
"325","διὸ","FALSE"
"326","ἀποθέμενοι","FALSE"
"327","πᾶσαν","FALSE"
"328","ῥυπαρίαν","FALSE"
"329","καὶ","FALSE"
"330","περισσείαν","FALSE"
"331","κακίας","FALSE"
"332","ἐν","FALSE"
"333","πραΰτητι","FALSE"
"334","δέξασθε","FALSE"
"335","τὸν","FALSE"
"336","ἔμφυτον","FALSE"
"337","λόγον","FALSE"
"338","τὸν","FALSE"
"339","δυνάμενον","FALSE"
"340","σῶσαι","FALSE"
"341","τὰς","FALSE"
"342","ψυχὰς","FALSE"
"343","ὑμῶν","FALSE"
"344",".","TRUE"
"345","Γίνεσθε","FALSE"
"346","δὲ","FALSE"
"347","ποιηταὶ","FALSE"
"348","λόγου","FALSE"
"349","καὶ","FALSE"
"350","μὴ","FALSE"
"351","ἀκροαταὶ","FALSE"
"352","μόνον","FALSE"
"353","παραλογιζόμενοι","FALSE"
"354","ἑαυτούς","FALSE"
"355",".","TRUE"
"356","ὅτι","FALSE"
"357","εἴ","FALSE"
"358","τις","FALSE"
"359","ἀκροατὴς","FALSE"
"360","λόγου","FALSE"
"361","ἐστὶν","FALSE"
"362","καὶ","FALSE"
"363","οὐ","FALSE"
"364","ποιητής","FALSE"
"365",",","TRUE"
"366","οὗτος","FALSE"
"367","ἔοικεν","FALSE"
"368","ἀνδρὶ","FALSE"
"369","κατανοοῦντι","FALSE"
"370","τὸ","FALSE"
"371","πρόσωπον","FALSE"
"372","τῆς","FALSE"
"373","γενέσεως","FALSE"
"374","αὐτοῦ","FALSE"
"375","ἐν","FALSE"
"376","ἐσόπτρῳ","FALSE"
"377",",","TRUE"
"378","κατενόησεν","FALSE"
"379","γὰρ","FALSE"
"380","ἑαυτὸν","FALSE"
"381","καὶ","FALSE"
"382","ἀπελήλυθεν","FALSE"
"383","καὶ","FALSE"
"384","εὐθέως","FALSE"
"385","ἐπελάθετο","FALSE"
"386","ὁποῖος","FALSE"
"387","ἦν","FALSE"
"388",".","TRUE"
"389","ὁ","FALSE"
"390","δὲ","FALSE"
"391","παρακύψας","FALSE"
"392","εἰς","FALSE"
"393","νόμον","FALSE"
"394","τέλειον","FALSE"
"395","τὸν","FALSE"
"396","τῆς","FALSE"
"397","ἐλευθερίας","FALSE"
"398","καὶ","FALSE"
"399","παραμείνας","FALSE"
"400",",","TRUE"
"401","οὐκ","FALSE"
"402","ἀκροατὴς","FALSE"
"403","ἐπιλησμονῆς","FALSE"
"404","γενόμενος","FALSE"
"405","ἀλλὰ","FALSE"
"406","ποιητὴς","FALSE"
"407","ἔργου","FALSE"
"408",",","TRUE"
"409","οὗτος","FALSE"
"410","μακάριος","FALSE"
"411","ἐν","FALSE"
"412","τῇ","FALSE"
"413","ποιήσει","FALSE"
"414","αὐτοῦ","FALSE"
"415","ἔσται","FALSE"
"416",".","TRUE"
"417","Εἴ","FALSE"
"418","τις","FALSE"
"419","δοκεῖ","FALSE"
"420","θρησκὸς","FALSE"
"421","εἶναι","FALSE"
"422","μὴ","FALSE"
"423","χαλιναγωγῶν","FALSE"
"424","γλῶσσαν","FALSE"
"425","αὐτοῦ","FALSE"
"426","ἀλλὰ","FALSE"
"427","ἀπατῶν","FALSE"
"428","καρδίαν","FALSE"
"429","αὐτοῦ","FALSE"
"430",",","TRUE"
"431","τούτου","FALSE"
"432","μάταιος","FALSE"
"433","ἡ","FALSE"
"434","θρησκεία","FALSE"
"435",".","TRUE"
"436","θρησκεία","FALSE"
"437","καθαρὰ","FALSE"
"438","καὶ","FALSE"
"439","ἀμίαντος","FALSE"
"440","παρὰ","FALSE"
"441","τῷ","FALSE"
"442","θεῷ","FALSE"
"443","καὶ","FALSE"
"444","πατρὶ","FALSE"
"445","αὕτη","FALSE"
"446","ἐστίν","FALSE"
"447",",","TRUE"
"448","ἐπισκέπτεσθαι","FALSE"
"449","ὀρφανοὺς","FALSE"
"450","καὶ","FALSE"
"451","χήρας","FALSE"
"452","ἐν","FALSE"
"453","τῇ","FALSE"
"454","θλίψει","FALSE"
"455","αὐτῶν","FALSE"
"456",",","TRUE"
"457","ἄσπιλον","FALSE"
"458","ἑαυτὸν","FALSE"
"459","τηρεῖν","FALSE"
"460","ἀπὸ","FALSE"
"461","τοῦ","FALSE"
"462","κόσμου","FALSE"
"463",".","TRUE"
"464","Ἀδελφοί","FALSE"
"465","μου","FALSE"
"466",",","TRUE"
"467","μὴ","FALSE"
"468","ἐν","FALSE"
"469","προσωπολημψίαις","FALSE"
"470","ἔχετε","FALSE"
"471","τὴν","FALSE"
"472","πίστιν","FALSE"
"473","τοῦ","FALSE"
"474","κυρίου","FALSE"
"475","ἡμῶν","FALSE"
"476","Ἰησοῦ","FALSE"
"477","Χριστοῦ","FALSE"
"478","τῆς","FALSE"
"479","δόξης","FALSE"
"480",";","TRUE"
"481","ἐὰν","FALSE"
"482","γὰρ","FALSE"
"483","εἰσέλθῃ","FALSE"
"484","εἰς","FALSE"
"485","συναγωγὴν","FALSE"
"486","ὑμῶν","FALSE"
"487","ἀνὴρ","FALSE"
"488","χρυσοδακτύλιος","FALSE"
"489","ἐν","FALSE"
"490","ἐσθῆτι","FALSE"
"491","λαμπρᾷ","FALSE"
"492",",","TRUE"
"493","εἰσέλθῃ","FALSE"
"494","δὲ","FALSE"
"495","καὶ","FALSE"
"496","πτωχὸς","FALSE"
"497","ἐν","FALSE"
"498","ῥυπαρᾷ","FALSE"
"499","ἐσθῆτι","FALSE"
"500",",","TRUE"
"501","ἐπιβλέψητε","FALSE"
"502","δὲ","FALSE"
"503","ἐπὶ","FALSE"
"504","τὸν","FALSE"
"505","φοροῦντα","FALSE"
"506","τὴν","FALSE"
"507","ἐσθῆτα","FALSE"
"508","τὴν","FALSE"
"509","λαμπρὰν","FALSE"
"510","καὶ","FALSE"
"511","εἴπητε","FALSE"
"512","·","TRUE"
"513","Σὺ","FALSE"
"514","κάθου","FALSE"
"515","ὧδε","FALSE"
"516","καλῶς","FALSE"
"517",",","TRUE"
"518","καὶ","FALSE"
"519","τῷ","FALSE"
"520","πτωχῷ","FALSE"
"521","εἴπητε","FALSE"
"522","·","TRUE"
"523","Σὺ","FALSE"
"524","στῆθι","FALSE"
"525","ἢ","FALSE"
"526","κάθου","FALSE"
"527","ἐκεῖ","FALSE"
"528","ὑπὸ","FALSE"
"529","τὸ","FALSE"
"530","ὑποπόδιόν","FALSE"
"531","μου","FALSE"
"532",",","TRUE"
"533","οὐ","FALSE"
"534","διεκρίθητε","FALSE"
"535","ἐν","FALSE"
"536","ἑαυτοῖς","FALSE"
"537","καὶ","FALSE"
"538","ἐγένεσθε","FALSE"
"539","κριταὶ","FALSE"
"540","διαλογισμῶν","FALSE"
"541","πονηρῶν","FALSE"
"542",";","TRUE"
"543","ἀκούσατε","FALSE"
"544",",","TRUE"
"545","ἀδελφοί","FALSE"
"546","μου","FALSE"
"547","ἀγαπητοί","FALSE"
"548",".","TRUE"
"549","οὐχ","FALSE"
"550","ὁ","FALSE"
"551","θεὸς","FALSE"
"552","ἐξελέξατο","FALSE"
"553","τοὺς","FALSE"
"554","πτωχοὺς","FALSE"
"555","τῷ","FALSE"
"556","κόσμῳ","FALSE"
"557","πλουσίους","FALSE"
"558","ἐν","FALSE"
"559","πίστει","FALSE"
"560","καὶ","FALSE"
"561","κληρονόμους","FALSE"
"562","τῆς","FALSE"
"563","βασιλείας","FALSE"
"564","ἧς","FALSE"
"565","ἐπηγγείλατο","FALSE"
"566","τοῖς","FALSE"
"567","ἀγαπῶσιν","FALSE"
"568","αὐτόν","FALSE"
"569",";","TRUE"
"570","ὑμεῖς","FALSE"
"571","δὲ","FALSE"
"572","ἠτιμάσατε","FALSE"
"573","τὸν","FALSE"
"574","πτωχόν","FALSE"
"575",".","TRUE"
"576","οὐχ","FALSE"
"577","οἱ","FALSE"
"578","πλούσιοι","FALSE"
"579","καταδυναστεύουσιν","FALSE"
"580","ὑμῶν","FALSE"
"581",",","TRUE"
"582","καὶ","FALSE"
"583","αὐτοὶ","FALSE"
"584","ἕλκουσιν","FALSE"
"585","ὑμᾶς","FALSE"
"586","εἰς","FALSE"
"587","κριτήρια","FALSE"
"588",";","TRUE"
"589","οὐκ","FALSE"
"590","αὐτοὶ","FALSE"
"591","βλασφημοῦσιν","FALSE"
"592","τὸ","FALSE"
"593","καλὸν","FALSE"
"594","ὄνομα","FALSE"
"595","τὸ","FALSE"
"596","ἐπικληθὲν","FALSE"
"597","ἐφʼ","FALSE"
"598","ὑμᾶς","FALSE"
"599",";","TRUE"
"600","Εἰ","FALSE"
"601","μέντοι","FALSE"
"602","νόμον","FALSE"
"603","τελεῖτε","FALSE"
"604","βασιλικὸν","FALSE"
"605","κατὰ","FALSE"
"606","τὴν","FALSE"
"607","γραφήν","FALSE"
"608","Ἀγαπήσεις","FALSE"
"609","τὸν","FALSE"
"610","πλησίον","FALSE"
"611","σου","FALSE"
"612","ὡς","FALSE"
"613","σεαυτόν","FALSE"
"614",",","TRUE"
"615","καλῶς","FALSE"
"616","ποιεῖτε","FALSE"
"617","·","TRUE"
"618","εἰ","FALSE"
"619","δὲ","FALSE"
"620","προσωπολημπτεῖτε","FALSE"
"621",",","TRUE"
"622","ἁμαρτίαν","FALSE"
"623","ἐργάζεσθε","FALSE"
"624",",","TRUE"
"625","ἐλεγχόμενοι","FALSE"
"626","ὑπὸ","FALSE"
"627","τοῦ","FALSE"
"628","νόμου","FALSE"
"629","ὡς","FALSE"
"630","παραβάται","FALSE"
"631",".","TRUE"
"632","ὅστις","FALSE"
"633","γὰρ","FALSE"
"634","ὅλον","FALSE"
"635","τὸν","FALSE"
"636","νόμον","FALSE"
"637","τηρήσῃ","FALSE"
"638",",","TRUE"
"639","πταίσῃ","FALSE"
"640","δὲ","FALSE"
"641","ἐν","FALSE"
"642","ἑνί","FALSE"
"643",",","TRUE"
"644","γέγονεν","FALSE"
"645","πάντων","FALSE"
"646","ἔνοχος","FALSE"
"647",".","TRUE"
"648","ὁ","FALSE"
"649","γὰρ","FALSE"
"650","εἰπών","FALSE"
"651","·","TRUE"
"652","Μὴ","FALSE"
"653","μοιχεύσῃς","FALSE"
"654","εἶπεν","FALSE"
"655","καί","FALSE"
"656","·","TRUE"
"657","Μὴ","FALSE"
"658","φονεύσῃς","FALSE"
"659","·","TRUE"
"660","εἰ","FALSE"
"661","δὲ","FALSE"
"662","οὐ","FALSE"
"663","μοιχεύεις","FALSE"
"664","φονεύεις","FALSE"
"665","δέ","FALSE"
"666",",","TRUE"
"667","γέγονας","FALSE"
"668","παραβάτης","FALSE"
"669","νόμου","FALSE"
"670",".","TRUE"
"671","οὕτως","FALSE"
"672","λαλεῖτε","FALSE"
"673","καὶ","FALSE"
"674","οὕτως","FALSE"
"675","ποιεῖτε","FALSE"
"676","ὡς","FALSE"
"677","διὰ","FALSE"
"678","νόμου","FALSE"
"679","ἐλευθερίας","FALSE"
"680","μέλλοντες","FALSE"
"681","κρίνεσθαι","FALSE"
"682",".","TRUE"
"683","ἡ","FALSE"
"684","γὰρ","FALSE"
"685","κρίσις","FALSE"
"686","ἀνέλεος","FALSE"
"687","τῷ","FALSE"
"688","μὴ","FALSE"
"689","ποιήσαντι","FALSE"
"690","ἔλεος","FALSE"
"691","·","TRUE"
"692","κατακαυχᾶται","FALSE"
"693","ἔλεος","FALSE"
"694","κρίσεως","FALSE"
"695",".","TRUE"
"696","Τί","FALSE"
"697","ὄφελος","FALSE"
"698",",","TRUE"
"699","ἀδελφοί","FALSE"
"700","μου","FALSE"
"701",",","TRUE"
"702","ἐὰν","FALSE"
"703","πίστιν","FALSE"
"704","λέγῃ","FALSE"
"705","τις","FALSE"
"706","ἔχειν","FALSE"
"707","ἔργα","FALSE"
"708","δὲ","FALSE"
"709","μὴ","FALSE"
"710","ἔχῃ","FALSE"
"711",";","TRUE"
"712","μὴ","FALSE"
"713","δύναται","FALSE"
"714","ἡ","FALSE"
"715","πίστις","FALSE"
"716","σῶσαι","FALSE"
"717","αὐτόν","FALSE"
"718",";","TRUE"
"719","ἐὰν","FALSE"
"720","ἀδελφὸς","FALSE"
"721","ἢ","FALSE"
"722","ἀδελφὴ","FALSE"
"723","γυμνοὶ","FALSE"
"724","ὑπάρχωσιν","FALSE"
"725","καὶ","FALSE"
"726","λειπόμενοι","FALSE"
"727","τῆς","FALSE"
"728","ἐφημέρου","FALSE"
"729","τροφῆς","FALSE"
"730",",","TRUE"
"731","εἴπῃ","FALSE"
"732","δέ","FALSE"
"733","τις","FALSE"
"734","αὐτοῖς","FALSE"
"735","ἐξ","FALSE"
"736","ὑμῶν","FALSE"
"737","·","TRUE"
"738","Ὑπάγετε","FALSE"
"739","ἐν","FALSE"
"740","εἰρήνῃ","FALSE"
"741",",","TRUE"
"742","θερμαίνεσθε","FALSE"
"743","καὶ","FALSE"
"744","χορτάζεσθε","FALSE"
"745",",","TRUE"
"746","μὴ","FALSE"
"747","δῶτε","FALSE"
"748","δὲ","FALSE"
"749","αὐτοῖς","FALSE"
"750","τὰ","FALSE"
"751","ἐπιτήδεια","FALSE"
"752","τοῦ","FALSE"
"753","σώματος","FALSE"
"754",",","TRUE"
"755","τί","FALSE"
"756","ὄφελος","FALSE"
"757",";","TRUE"
"758","οὕτως","FALSE"
"759","καὶ","FALSE"
"760","ἡ","FALSE"
"761","πίστις","FALSE"
"762",",","TRUE"
"763","ἐὰν","FALSE"
"764","μὴ","FALSE"
"765","ἔχῃ","FALSE"
"766","ἔργα","FALSE"
"767",",","TRUE"
"768","νεκρά","FALSE"
"769","ἐστιν","FALSE"
"770","καθʼ","FALSE"
"771","ἑαυτήν","FALSE"
"772",".","TRUE"
"773","Ἀλλʼ","FALSE"
"774","ἐρεῖ","FALSE"
"775","τις","FALSE"
"776","·","TRUE"
"777","Σὺ","FALSE"
"778","πίστιν","FALSE"
"779","ἔχεις","FALSE"
"780","κἀ","FALSE"
"781","γὼ","FALSE"
"782","ἔργα","FALSE"
"783","ἔχω","FALSE"
"784",".","TRUE"
"785","δεῖξόν","FALSE"
"786","μοι","FALSE"
"787","τὴν","FALSE"
"788","πίστιν","FALSE"
"789","σου","FALSE"
"790","χωρὶς","FALSE"
"791","τῶν","FALSE"
"792","ἔργων","FALSE"
"793",",","TRUE"
"794","κἀ","FALSE"
"795","γώ","FALSE"
"796","σοι","FALSE"
"797","δείξω","FALSE"
"798","ἐκ","FALSE"
"799","τῶν","FALSE"
"800","ἔργων","FALSE"
"801","μου","FALSE"
"802","τὴν","FALSE"
"803","πίστιν","FALSE"
"804",".","TRUE"
"805","σὺ","FALSE"
"806","πιστεύεις","FALSE"
"807","ὅτι","FALSE"
"808","εἷς","FALSE"
"809","ἐστιν","FALSE"
"810","ὁ","FALSE"
"811","θεός","FALSE"
"812",";","TRUE"
"813","καλῶς","FALSE"
"814","ποιεῖς","FALSE"
"815","·","TRUE"
"816","καὶ","FALSE"
"817","τὰ","FALSE"
"818","δαιμόνια","FALSE"
"819","πιστεύουσιν","FALSE"
"820","καὶ","FALSE"
"821","φρίσσουσιν","FALSE"
"822",".","TRUE"
"823","θέλεις","FALSE"
"824","δὲ","FALSE"
"825","γνῶναι","FALSE"
"826",",","TRUE"
"827","ὦ","FALSE"
"828","ἄνθρωπε","FALSE"
"829","κενέ","FALSE"
"830",",","TRUE"
"831","ὅτι","FALSE"
"832","ἡ","FALSE"
"833","πίστις","FALSE"
"834","χωρὶς","FALSE"
"835","τῶν","FALSE"
"836","ἔργων","FALSE"
"837","ἀργή","FALSE"
"838","ἐστιν","FALSE"
"839",";","TRUE"
"840","Ἀβραὰμ","FALSE"
"841","ὁ","FALSE"
"842","πατὴρ","FALSE"
"843","ἡμῶν","FALSE"
"844","οὐκ","FALSE"
"845","ἐξ","FALSE"
"846","ἔργων","FALSE"
"847","ἐδικαιώθη","FALSE"
"848",",","TRUE"
"849","ἀνενέγκας","FALSE"
"850","Ἰσαὰκ","FALSE"
"851","τὸν","FALSE"
"852","υἱὸν","FALSE"
"853","αὐτοῦ","FALSE"
"854","ἐπὶ","FALSE"
"855","τὸ","FALSE"
"856","θυσιαστήριον","FALSE"
"857",";","TRUE"
"858","βλέπεις","FALSE"
"859","ὅτι","FALSE"
"860","ἡ","FALSE"
"861","πίστις","FALSE"
"862","συνήργει","FALSE"
"863","τοῖς","FALSE"
"864","ἔργοις","FALSE"
"865","αὐτοῦ","FALSE"
"866","καὶ","FALSE"
"867","ἐκ","FALSE"
"868","τῶν","FALSE"
"869","ἔργων","FALSE"
"870","ἡ","FALSE"
"871","πίστις","FALSE"
"872","ἐτελειώθη","FALSE"
"873",",","TRUE"
"874","καὶ","FALSE"
"875","ἐπληρώθη","FALSE"
"876","ἡ","FALSE"
"877","γραφὴ","FALSE"
"878","ἡ","FALSE"
"879","λέγουσα","FALSE"
"880","·","TRUE"
"881","Ἐπίστευσεν","FALSE"
"882","δὲ","FALSE"
"883","Ἀβραὰμ","FALSE"
"884","τῷ","FALSE"
"885","θεῷ","FALSE"
"886",",","TRUE"
"887","καὶ","FALSE"
"888","ἐλογίσθη","FALSE"
"889","αὐτῷ","FALSE"
"890","εἰς","FALSE"
"891","δικαιοσύνην","FALSE"
"892",",","TRUE"
"893","καὶ","FALSE"
"894","φίλος","FALSE"
"895","θεοῦ","FALSE"
"896","ἐκλήθη","FALSE"
"897",".","TRUE"
"898","ὁρᾶτε","FALSE"
"899","ὅτι","FALSE"
"900","ἐξ","FALSE"
"901","ἔργων","FALSE"
"902","δικαιοῦται","FALSE"
"903","ἄνθρωπος","FALSE"
"904","καὶ","FALSE"
"905","οὐκ","FALSE"
"906","ἐκ","FALSE"
"907","πίστεως","FALSE"
"908","μόνον","FALSE"
"909",".","TRUE"
"910","ὁμοίως","FALSE"
"911","δὲ","FALSE"
