"ID","TOKEN","IS_PUNCT"
"211","εὗρον","FALSE"
"212","πεφονευμένον","FALSE"
"213","τὸν","FALSE"
"214","Ἄβελ","FALSE"
"215","ἀπὸ","FALSE"
"216","χειρὸς","FALSE"
"217","Κάϊν","FALSE"
"218","τοῦ","FALSE"
"219","ἀδελφοῦ","FALSE"
"220","αὐτοῦ","FALSE"
"221",".","TRUE"
"222","καὶ","FALSE"
"223","λέγει","FALSE"
"224","ὁ","FALSE"
"225","θεὸς","FALSE"
"226","Μιχαὴλ","FALSE"
"227","τῷ","FALSE"
"228","ἀρχαγγέλῳ","FALSE"
"229","·","TRUE"
"230","εἰπὲ","FALSE"
"231","τῷ","FALSE"
"232","Ἀδὰμ","FALSE"
"233","ὅτι","FALSE"
"234","τὸ","FALSE"
"235","μυστήριον","FALSE"
"236","ὃ","FALSE"
"237","οἶδας","FALSE"
"238","μὴ","FALSE"
"239","ἀναγγείλῃς","FALSE"
"240","Κάϊν","FALSE"
"241","τῷ","FALSE"
"242","υἱῷ","FALSE"
"243","σου","FALSE"
"244",",","TRUE"
"245","ὅτι","FALSE"
"246","ὀργῆς","FALSE"
"247","υἱός","FALSE"
"248","ἐστιν","FALSE"
"249",".","TRUE"
"250","ἀλλὰ","FALSE"
"251","μὴ","FALSE"
"252","λυποῦ","FALSE"
"253","·","TRUE"
"254","δώσω","FALSE"
"255","σοι","FALSE"
"256","γὰρ","FALSE"
"257","ἀντ᾽","FALSE"
"258","αὐτοῦ","FALSE"
"259","ἕτερον","FALSE"
"260","υἱόν","FALSE"
"261",",","TRUE"
"262","οὗτος","FALSE"
"263","δηλώσει","FALSE"
"264","σοι","FALSE"
"265","πάντα","FALSE"
"266","ὅσα","FALSE"
"267","ποιήσῃς","FALSE"
"268","αὐτῷ","FALSE"
"269","·","TRUE"
"270","σὺ","FALSE"
"271","δὲ","FALSE"
"272","μὴ","FALSE"
"273","εἴπῃς","FALSE"
"274","αὐτῷ","FALSE"
"275","μηδέν","FALSE"
"276",".","TRUE"
"277","ταῦτα","FALSE"
"278","ὁ","FALSE"
"279","θεὸς","FALSE"
"280","εἶπεν","FALSE"
"281","τῷ","FALSE"
"282","ἀγγέλῳ","FALSE"
"283","αὐτοῦ","FALSE"
"284",",","TRUE"
"285","Ἀδὰμ","FALSE"
"286","δὲ","FALSE"
"287","ἐφύλαξεν","FALSE"
"288","τὸ","FALSE"
"289","ῥῆμα","FALSE"
"290","ἐν","FALSE"
"291","τῇ","FALSE"
"292","καρδίᾳ","FALSE"
"293","αὐτοῦ","FALSE"
"294",",","TRUE"
"295","μετ᾽","FALSE"
"296","αὐτοῦ","FALSE"
"297","δὲ","FALSE"
"298","καὶ","FALSE"
"299","ἡ","FALSE"
"300","Εὔα","FALSE"
"301",",","TRUE"
"302","ἔχοντες","FALSE"
"303","τὴν","FALSE"
"304","λύπην","FALSE"
"305","περὶ","FALSE"
"306","Ἄβελ","FALSE"
"307","τοῦ","FALSE"
"308","υἱοῦ","FALSE"
"309","αὐτῶν","FALSE"
"310",".","TRUE"
"311","Μετὰ","FALSE"
"312","δὲ","FALSE"
"313","ταῦτα","FALSE"
"314","ἔγνω","FALSE"
"315","Ἀδὰμ","FALSE"
"316","τὴν","FALSE"
"317","γυναῖκα","FALSE"
"318","αὐτοῦ","FALSE"
"319",",","TRUE"
"320","καὶ","FALSE"
"321","ἐν","FALSE"
"322","γαστρὶ","FALSE"
"323","ἔσχεν","FALSE"
"324","καὶ","FALSE"
"325","ἐγέννησεν","FALSE"
"326","τὸν","FALSE"
"327","Σήθ","FALSE"
"328",".","TRUE"
"329","καὶ","FALSE"
"330","λέγει","FALSE"
"331","ὁ","FALSE"
"332","Ἀδὰμ","FALSE"
"333","τῇ","FALSE"
"334","Εὔᾳ","FALSE"
"335","·","TRUE"
"336","ἰδοὺ","FALSE"
"337","ἐγεννήσαμεν","FALSE"
"338","υἱὸν","FALSE"
"339","ἀντὶ","FALSE"
"340","Ἄβελ","FALSE"
"341",",","TRUE"
"342","ὃν","FALSE"
"343","ἀπέκτεινεν","FALSE"
"344","Κάϊν","FALSE"
"345","·","TRUE"
"346","δώσωμεν","FALSE"
"347","δόξαν","FALSE"
"348","καὶ","FALSE"
"349","θυσίαν","FALSE"
"350","τῷ","FALSE"
"351","θεῷ","FALSE"
"352",".","TRUE"
"353","Ἐποίησεν","FALSE"
"354","δὲ","FALSE"
"355","Ἀδὰμ","FALSE"
"356","υἱοὺς","FALSE"
"357","τριάκοντα","FALSE"
"358","καὶ","FALSE"
"359","θυγατέρας","FALSE"
"360","τριάκοντα","FALSE"
"361",".","TRUE"
"362","καὶ","FALSE"
"363","περιπεσὼν","FALSE"
"364","εἰς","FALSE"
"365","νόσον","FALSE"
"366",",","TRUE"
"367","καὶ","FALSE"
"368","βοήσας","FALSE"
"369","φωνῇ","FALSE"
"370","μεγάλῃ","FALSE"
"371","εἶπεν","FALSE"
"372","·","TRUE"
"373","ἐλθέτωσαν","FALSE"
"374","πρός","FALSE"
"375","με","FALSE"
"376","οἱ","FALSE"
"377","υἱοί","FALSE"
"378","μου","FALSE"
"379","πάντες","FALSE"
"380",",","TRUE"
"381","ὅπως","FALSE"
"382","ὄψομαι","FALSE"
"383","αὐτοὺς","FALSE"
"384","πρὶν","FALSE"
"385","ἢ","FALSE"
"386","ἀποθανεῖν","FALSE"
"387","με","FALSE"
"388",".","TRUE"
"389","καὶ","FALSE"
"390","συνήχθησαν","FALSE"
"391","πάντες","FALSE"
"392","·","TRUE"
"393","ἦν","FALSE"
"394","γὰρ","FALSE"
"395","οἰκισθεῖσα","FALSE"
"396","ἡ","FALSE"
"397","γῆ","FALSE"
"398","εἰς","FALSE"
"399","τρία","FALSE"
"400","μέρη","FALSE"
"401","·","TRUE"
"402","καὶ","FALSE"
"403","ἦλθον","FALSE"
"404","πάντες","FALSE"
"405","ἐπὶ","FALSE"
"406","τὴν","FALSE"
"407","θύραν","FALSE"
"408","τοῦ","FALSE"
"409","οἴκου","FALSE"
"410","ἐν","FALSE"
"411","ὧͺ","FALSE"
"412","εἰσήρχετο","FALSE"
"413","εὔξασθαι","FALSE"
"414","τῷ","FALSE"
"415","θεῷ","FALSE"
"416",".","TRUE"
"417","εἶπεν","FALSE"
"418","δὲ","FALSE"
"419","Σὴθ","FALSE"
"420","ὁ","FALSE"
"421","υἱὸς","FALSE"
"422","αὐτοῦ","FALSE"
"423","·","TRUE"
"424","πάτερ","FALSE"
"425","Ἀδάμ","FALSE"
"426",",","TRUE"
"427","τί","FALSE"
"428","σοί","FALSE"
"429","ἐστιν","FALSE"
"430","ἡ","FALSE"
"431","νόσος","FALSE"
"432",";","TRUE"
"433","καὶ","FALSE"
"434","λέγει","FALSE"
"435","·","TRUE"
"436","τεκνία","FALSE"
"437","μου","FALSE"
"438",",","TRUE"
"439","πόνος","FALSE"
"440","πολὺς","FALSE"
"441","συνέχει","FALSE"
"442","με","FALSE"
"443",".","TRUE"
"444","καὶ","FALSE"
"445","λέγουσιν","FALSE"
"446","·","TRUE"
"447","τί","FALSE"
"448","ἐστιν","FALSE"
"449","πόνος","FALSE"
"450","καὶ","FALSE"
"451","νόσος","FALSE"
"452",";","TRUE"
"453","Καὶ","FALSE"
"454","ἀποκριθεὶς","FALSE"
"455","Σὴθ","FALSE"
"456","λέγει","FALSE"
"457","αὐτῷ","FALSE"
"458","·","TRUE"
"459","μὴ","FALSE"
"460","ἐμνήσθης","FALSE"
"461",",","TRUE"
"462","πάτερ","FALSE"
"463",",","TRUE"
"464","τοῦ","FALSE"
"465","παραδείσου","FALSE"
"466","ἐξ","FALSE"
"467","ὧν","FALSE"
"468","ἤσθιες","FALSE"
"469",",","TRUE"
"470","καὶ","FALSE"
"471","ἐλυπήθης","FALSE"
"472","ἐπιθυμῆσαι","FALSE"
"473","αὐτῶν","FALSE"
"474",";","TRUE"
"475","ἐὰν","FALSE"
"476","οὕτως","FALSE"
"477","ἐστίν","FALSE"
"478",",","TRUE"
"479","ἀνάγγειλόν","FALSE"
"480","μοι","FALSE"
"481",",","TRUE"
"482","καὶ","FALSE"
"483","ἐγὼ","FALSE"
"484","πορεύσομαι","FALSE"
"485","καὶ","FALSE"
"486","ἐνέγκω","FALSE"
"487","σοι","FALSE"
"488","καρπὸν","FALSE"
"489","ἀπὸ","FALSE"
"490","τοῦ","FALSE"
"491","παραδείσου","FALSE"
"492",".","TRUE"
"493","ἐπιθήσω","FALSE"
"494","γὰρ","FALSE"
"495","κόπρον","FALSE"
"496","ἐπὶ","FALSE"
"497","τὴν","FALSE"
"498","κεφαλήν","FALSE"
"499","μου","FALSE"
"500","καὶ","FALSE"
"501","κλαύσομαι","FALSE"
"502","καὶ","FALSE"
"503","προσεύξομαι","FALSE"
"504",",","TRUE"
"505","καὶ","FALSE"
"506","εἰσακούσεταί","FALSE"
"507","μου","FALSE"
"508","κύριος","FALSE"
"509","καὶ","FALSE"
"510","ἀποστελεῖ","FALSE"
"511","τὸν","FALSE"
"512","ἄγγελον","FALSE"
"513","αὐτοῦ","FALSE"
"514",",","TRUE"
"515","καὶ","FALSE"
"516","ἐνέγκω","FALSE"
"517","σοι","FALSE"
"518","ἵνα","FALSE"
"519","ἀποπαύσῃ","FALSE"
"520","ὁ","FALSE"
"521","πόνος","FALSE"
"522","ἀπὸ","FALSE"
"523","σοῦ","FALSE"
"524",".","TRUE"
"525","λέγει","FALSE"
"526","αὐτῷ","FALSE"
"527","ὁ","FALSE"
"528","Ἀδάμ","FALSE"
"529","·","TRUE"
"530","οὐχί","FALSE"
"531",",","TRUE"
"532","υἱέ","FALSE"
"533","μου","FALSE"
"534","Σήθ","FALSE"
"535",",","TRUE"
"536","ἀλλὰ","FALSE"
"537","νόσον","FALSE"
"538","καὶ","FALSE"
"539","πόνον","FALSE"
"540","ἔχω","FALSE"
"541",".","TRUE"
"542","λέγει","FALSE"
"543","αὐτῷ","FALSE"
"544","Σήθ","FALSE"
"545","·","TRUE"
"546","καὶ","FALSE"
"547","πῶς","FALSE"
"548","σοι","FALSE"
"549","ἐγένοντο","FALSE"
"550",";","TRUE"
"551","Εἶπεν","FALSE"
"552","δὲ","FALSE"
"553","αὐτῷ","FALSE"
"554","ὁ","FALSE"
"555","Ἀδάμ","FALSE"
"556","·","TRUE"
"557","ὅτε","FALSE"
"558","ἐποίησεν","FALSE"
"559","ἡμᾶς","FALSE"
"560","ὁ","FALSE"
"561","θεός","FALSE"
"562",",","TRUE"
"563","ἐμὲ","FALSE"
"564","καὶ","FALSE"
"565","τὴν","FALSE"
"566","μητέρα","FALSE"
"567","ὑμῶν","FALSE"
"568",",","TRUE"
"569","δι᾽","FALSE"
"570","ἧς","FALSE"
"571","καὶ","FALSE"
"572","ἀποθνήσκω","FALSE"
"573",",","TRUE"
"574","ἔδωκεν","FALSE"
"575","ἡμῖν","FALSE"
"576","πᾶν","FALSE"
"577","φυτὸν","FALSE"
"578","ἐν","FALSE"
"579","τῷ","FALSE"
"580","παραδείσῳ","FALSE"
"581",",","TRUE"
"582","περὶ","FALSE"
"583","δὲ","FALSE"
"584","ἑνὸς","FALSE"
"585","ἐνετείλατο","FALSE"
"586","ἡμῖν","FALSE"
"587","μὴ","FALSE"
"588","ἐσθίειν","FALSE"
"589","ἐξ","FALSE"
"590","αὐτοῦ","FALSE"
"591",",","TRUE"
"592","δι᾽","FALSE"
"593","οὗ","FALSE"
"594","καὶ","FALSE"
"595","ἀποθνήσκωμεν","FALSE"
"596",".","TRUE"
"597","ἤγγισεν","FALSE"
"598","δὲ","FALSE"
"599","ἡ","FALSE"
"600","ὥρα","FALSE"
"601","τῶν","FALSE"
"602","ἀγγέλων","FALSE"
"603","τῶν","FALSE"
"604","φυλασσόντων","FALSE"
"605","τὴν","FALSE"
"606","μητέρα","FALSE"
"607","ὑμῶν","FALSE"
"608","τοῦ","FALSE"
"609","ἀναβῆναι","FALSE"
"610","καὶ","FALSE"
"611","προσκυνῆσαι","FALSE"
"612","τὸν","FALSE"
"613","κύριον","FALSE"
"614","·","TRUE"
"615","ἔδωκεν","FALSE"
"616","δὲ","FALSE"
"617","αὐτῇ","FALSE"
"618","ὁ","FALSE"
"619","ἐχθρὸς","FALSE"
"620","καὶ","FALSE"
"621","ἔφαγεν","FALSE"
"622","ἀπὸ","FALSE"
"623","τοῦ","FALSE"
"624","ξύλου","FALSE"
"625",",","TRUE"
"626","ἐγνωκὼς","FALSE"
"627","ὅτι","FALSE"
"628","οὐκ","FALSE"
"629","ἤμην","FALSE"
"630","ἐγγὺς","FALSE"
"631","αὐτῆς","FALSE"
"632","οὔτε","FALSE"
"633","οἱ","FALSE"
"634","ἅγιοι","FALSE"
"635","ἄγγελοι","FALSE"
"636","·","TRUE"
"637","ἔπειτα","FALSE"
"638","ἔδωκεν","FALSE"
"639","κἀμοὶ","FALSE"
"640","φαγεῖν","FALSE"
"641",".","TRUE"
"642","Ὅτε","FALSE"
"643","δὲ","FALSE"
"644","ἐφάγομεν","FALSE"
"645","ἀμφότεροι","FALSE"
"646",",","TRUE"
"647","ὀργίσθη","FALSE"
"648","ἡμῖν","FALSE"
"649","ὁ","FALSE"
"650","θεός","FALSE"
"651",".","TRUE"
"652","καὶ","FALSE"
"653","ἐλθὼν","FALSE"
"654","ἐν","FALSE"
"655","τῷ","FALSE"
"656","παραδείσῳ","FALSE"
"657","ὁ","FALSE"
"658","δεσπότης","FALSE"
"659","ἔθηκεν","FALSE"
"660","τὸν","FALSE"
"661","θρόνον","FALSE"
"662","αὐτοῦ","FALSE"
"663","καὶ","FALSE"
"664","ἐκάλεσεν","FALSE"
"665","φωνῇ","FALSE"
"666","φοβερᾷ","FALSE"
"667","λέγων","FALSE"
"668","·","TRUE"
"669","Ἀδάμ","FALSE"
"670",",","TRUE"
"671","ποῦ","FALSE"
"672","εἶ","FALSE"
"673",";","TRUE"
"674","καὶ","FALSE"
"675","ἵνα","FALSE"
"676","τί","FALSE"
"677","κρύβεσαι","FALSE"
"678","ἀπὸ","FALSE"
"679","τοῦ","FALSE"
"680","προσώπου","FALSE"
"681","μου","FALSE"
"682",";","TRUE"
"683","μὴ","FALSE"
"684","δυνήσεται","FALSE"
"685","οἰκία","FALSE"
"686","τῷ","FALSE"
"687","οἰκοδομήσαντι","FALSE"
"688","αὐτὴν","FALSE"
"689","κρυβῆναι","FALSE"
"690",";","TRUE"
"691","καὶ","FALSE"
"692","λέγει","FALSE"
"693","·","TRUE"
"694","ἐπειδὴ","FALSE"
"695","ἐγκατέλιπες","FALSE"
"696","τὴν","FALSE"
"697","διαθήκην","FALSE"
"698","μου","FALSE"
"699",",","TRUE"
"700","ὑπήνεγκα","FALSE"
"701","τῷ","FALSE"
"702","σώματί","FALSE"
"703","σου","FALSE"
"704","ἑβδομήκοντα","FALSE"
"705","πληγάς","FALSE"
"706",".","TRUE"
"707","πρώτης","FALSE"
"708","πόνος","FALSE"
"709","πληγῆς","FALSE"
"710","ὁ","FALSE"
"711","βιασμὸς","FALSE"
"712","τῶν","FALSE"
"713","ὀφθαλμῶν","FALSE"
"714","·","TRUE"
"715","δευτέρας","FALSE"
"716","πληγῆς","FALSE"
"717","τῆς","FALSE"
"718","ἀκοῆς","FALSE"
"719","ὁ","FALSE"
"720","πόνος","FALSE"
"721","·","TRUE"
"722","καὶ","FALSE"
"723","οὕτως","FALSE"
"724","καθεξῆς","FALSE"
"725","πᾶσαι","FALSE"
"726","αἱ","FALSE"
"727","πληγαὶ","FALSE"
"728","παρακολουθήσουσίν","FALSE"
"729","σοι","FALSE"
"730",".","TRUE"
"731","Ταῦτα","FALSE"
"732","δὲ","FALSE"
"733","λέγων","FALSE"
"734","ὁ","FALSE"
"735","Ἀδὰμ","FALSE"
"736","τοῖς","FALSE"
"737","υἱοῖς","FALSE"
"738","αὐτοῦ","FALSE"
"739","ἀνεστέναξεν","FALSE"
"740","μεγάλως","FALSE"
"741",",","TRUE"
"742","καὶ","FALSE"
"743","εἶπεν","FALSE"
"744","·","TRUE"
"745","τί","FALSE"
"746","ποιήσω","FALSE"
"747",";","TRUE"
"748","ἐν","FALSE"
"749","μεγάλῃ","FALSE"
"750","λύπῃ","FALSE"
"751","εἰμί","FALSE"
"752",".","TRUE"
"753","ἔκλαυσεν","FALSE"
"754","δὲ","FALSE"
"755","καὶ","FALSE"
"756","ἡ","FALSE"
"757","Εὔα","FALSE"
"758","λέγουσα","FALSE"
"759","·","TRUE"
"760","κύριέ","FALSE"
"761","μου","FALSE"
"762","Ἀδάμ","FALSE"
"763",",","TRUE"
"764","ἀνάστα","FALSE"
"765",",","TRUE"
"766","δός","FALSE"
"767","μοι","FALSE"
"768","τὸ","FALSE"
"769","ἥμισυ","FALSE"
"770","τῆς","FALSE"
"771","νόσου","FALSE"
"772","σου","FALSE"
"773",",","TRUE"
"774","καὶ","FALSE"
"775","ὑπενέγκω","FALSE"
"776","αὐτήν","FALSE"
"777",",","TRUE"
"778","ὅτι","FALSE"
"779","δι᾽","FALSE"
"780","ἐμὲ","FALSE"
"781","τοῦτό","FALSE"
"782","σοι","FALSE"
"783","γέγονεν","FALSE"
"784",",","TRUE"
"785","δι᾽","FALSE"
"786","ἐμὲ","FALSE"
"787","ἐν","FALSE"
"788","καμάτοις","FALSE"
"789","τυγχάνεις","FALSE"
"790","καὶ","FALSE"
"791","πόνοις","FALSE"
"792",".","TRUE"
"793","εἶπεν","FALSE"
"794","δὲ","FALSE"
"795","Ἀδὰμ","FALSE"
"796","τῇ","FALSE"
"797","Εὔᾳ","FALSE"
"798","·","TRUE"
"799","ἀνάστα","FALSE"
"800","καὶ","FALSE"
"801","πορεύου","FALSE"
"802","μετὰ","FALSE"
"803","τοῦ","FALSE"
"804","υἱοῦ","FALSE"
"805","ἡμῶν","FALSE"
"806","Σὴθ","FALSE"
"807","πλησίον","FALSE"
"808","τοῦ","FALSE"
"809","παραδείσου","FALSE"
"810",",","TRUE"
"811","καὶ","FALSE"
"812","ἐπίθετε","FALSE"
"813","γῆν","FALSE"
"814","ἐπὶ","FALSE"
"815","τὰς","FALSE"
"816","κεφαλὰς","FALSE"
"817","ὑμῶν","FALSE"
"818","καὶ","FALSE"
"819","κλαύσατε","FALSE"
"820",",","TRUE"
"821","δεόμενοι","FALSE"
"822","τοῦ","FALSE"
"823","θεοῦ","FALSE"
"824","ὅπως","FALSE"
"825","σπλαγχνισθῇ","FALSE"
"826","ἐπ᾽","FALSE"
"827","ἐμέ","FALSE"
"828",",","TRUE"
"829","καὶ","FALSE"
"830","ἀποστείλῃ","FALSE"
"831","τὸν","FALSE"
"832","ἄγγελον","FALSE"
"833","αὐτοῦ","FALSE"
"834","εἰς","FALSE"
"835","τὸν","FALSE"
"836","παράδεισον","FALSE"
"837","καὶ","FALSE"
"838","δώσῃ","FALSE"
"839","μοι","FALSE"
"840","ἐκ","FALSE"
"841","τοῦ","FALSE"
"842","δένδρου","FALSE"
"843","ἐν","FALSE"
"844","ὧͺ","FALSE"
"845","ῥέει","FALSE"
"846","τὸ","FALSE"
"847","ἔλαιον","FALSE"
"848","ἐξ","FALSE"
"849","αὐτοῦ","FALSE"
"850",",","TRUE"
"851","καὶ","FALSE"
"852","ἐνέγκῃς","FALSE"
"853","μοι","FALSE"
"854",",","TRUE"
"855","καὶ","FALSE"
"856","ἀλείψομαι","FALSE"
"857","καὶ","FALSE"
"858","ἀναπαύσομαι","FALSE"
"859",",","TRUE"
"860","καὶ","FALSE"
"861","δηλώσω","FALSE"
"862","σοι","FALSE"
"863","τὸν","FALSE"
"864","τρόπον","FALSE"
"865","ἐν","FALSE"
"866","ὧͺ","FALSE"
"867","ἠπατήθημεν","FALSE"
"868","τὸ","FALSE"
"869","πρότερον","FALSE"
"870",".","TRUE"
"871","Ἐπορεύθη","FALSE"
"872","δὲ","FALSE"
"873","Σὴθ","FALSE"
"874","καὶ","FALSE"
"875","ἡ","FALSE"
"876","Εὔα","FALSE"
"877","εἰς","FALSE"
"878","τὰ","FALSE"
"879","μέρη","FALSE"
"880","τοῦ","FALSE"
"881","παραδείσου","FALSE"
"882",".","TRUE"
"883","καὶ","FALSE"
"884","πορευομένων","FALSE"
"885","αὐτῶν","FALSE"
"886","ἴδεν","FALSE"
"887","Εὔα","FALSE"
"888","τὸν","FALSE"
"889","υἱὸν","FALSE"
"890","αὐτῆς","FALSE"
"891","καὶ","FALSE"
"892","θηρίον","FALSE"
"893","πολεμοῦντα","FALSE"
"894","αὐτόν","FALSE"
"895",".","TRUE"
"896","ἔκλαυσεν","FALSE"
"897","δὲ","FALSE"
"898","Εὔα","FALSE"
"899","λέγουσα","FALSE"
"900","·","TRUE"
"901","οἴμοι","FALSE"
"902","οἴμοι","FALSE"
"903",",","TRUE"
"904","ὅτι","FALSE"
"905","ἐὰν","FALSE"
"906","ἔλθω","FALSE"
"907","εἰς","FALSE"
"908","τὴν","FALSE"
"909","ἡμέραν","FALSE"
"910","τῆς","FALSE"
"911","ἀναστάσεως","FALSE"
"912",",","TRUE"
"913","πάντες","FALSE"
"914","οἱ","FALSE"
"915","ἁμαρτήσαντες","FALSE"
"916","καταράσονταί","FALSE"
"917","με","FALSE"
"918",",","TRUE"
"919","λέγοντες","FALSE"
"920","ὅτι","FALSE"
