"ID","TOKEN","IS_PUNCT"
"199","πόλεως","FALSE"
"200","ταύτης","FALSE"
"201",",","TRUE"
"202","σὺ","FALSE"
"203","καὶ","FALSE"
"204","Βαρούχ","FALSE"
"205","·","TRUE"
"206","ἐπειδὴ","FALSE"
"207","ἀπολῶ","FALSE"
"208","αὐτὴν","FALSE"
"209","διὰ","FALSE"
"210","τὸ","FALSE"
"211","πλῆθος","FALSE"
"212","τῶν","FALSE"
"213","ἁμαρτιῶν","FALSE"
"214","τῶν","FALSE"
"215","κατοικούντων","FALSE"
"216","ἐν","FALSE"
"217","αὐτῇ","FALSE"
"218",".","TRUE"
"219","οὔτε","FALSE"
"220","γὰρ","FALSE"
"221","ὁ","FALSE"
"222","βασιλεύς","FALSE"
"223",",","TRUE"
"224","οὔτε","FALSE"
"225","ἡ","FALSE"
"226","δύναμις","FALSE"
"227","αὐτοῦ","FALSE"
"228",",","TRUE"
"229","δυνήσεται","FALSE"
"230","εἰσελθεῖν","FALSE"
"231","εἰς","FALSE"
"232","αὐτήν","FALSE"
"233",",","TRUE"
"234","εἰ","FALSE"
"235","μὴ","FALSE"
"236","ἐγὼ","FALSE"
"237","πρῶτος","FALSE"
"238","ἀνοίξω","FALSE"
"239","τὰς","FALSE"
"240","πύλας","FALSE"
"241","αὐτῆς","FALSE"
"242",".","TRUE"
"243","ἀνάστηθι","FALSE"
"244","οὖν","FALSE"
"245",",","TRUE"
"246","καὶ","FALSE"
"247","ἄπελθε","FALSE"
"248","πρὸς","FALSE"
"249","Βαρούχ","FALSE"
"250",",","TRUE"
"251","καὶ","FALSE"
"252","ἀπάγγειλον","FALSE"
"253","αὐτῷ","FALSE"
"254","τὰ","FALSE"
"255","ῥήματα","FALSE"
"256","ταῦτα","FALSE"
"257",".","TRUE"
"258","καὶ","FALSE"
"259","ἀναστάντες","FALSE"
"260","ἕκτην","FALSE"
"261","ὥραν","FALSE"
"262","τῆς","FALSE"
"263","νυκτός","FALSE"
"264",",","TRUE"
"265","ἔλθετε","FALSE"
"266","ἐπὶ","FALSE"
"267","τὰ","FALSE"
"268","τείχη","FALSE"
"269","τῆς","FALSE"
"270","πόλεως","FALSE"
"271",",","TRUE"
"272","καὶ","FALSE"
"273","δείξω","FALSE"
"274","ὑμῖν","FALSE"
"275","ὅτι","FALSE"
"276","ἐὰν","FALSE"
"277","μή","FALSE"
"278","τι","FALSE"
"279","ἐγὼ","FALSE"
"280","πρῶτος","FALSE"
"281","ἀφανίσω","FALSE"
"282","τὴν","FALSE"
"283","πόλιν","FALSE"
"284",",","TRUE"
"285","οὐ","FALSE"
"286","δύνανται","FALSE"
"287","εἰσελθεῖν","FALSE"
"288","εἰς","FALSE"
"289","αὐτήν","FALSE"
"290",".","TRUE"
"291","ταῦτα","FALSE"
"292","εἰπὼν","FALSE"
"293","ὁ","FALSE"
"294","κύριος","FALSE"
"295",",","TRUE"
"296","ἀπῆλθεν","FALSE"
"297","ἀπὸ","FALSE"
"298","τοῦ","FALSE"
"299","Ἰερεμίου","FALSE"
"300",".","TRUE"
"301","Δραμὼν","FALSE"
"302","δὲ","FALSE"
"303","Ἰερεμίας","FALSE"
"304","ἀνήγγειλε","FALSE"
"305","ταῦτα","FALSE"
"306","τῷ","FALSE"
"307","Βαρούχ","FALSE"
"308",",","TRUE"
"309","καὶ","FALSE"
"310","ἐλθόντες","FALSE"
"311","εἰς","FALSE"
"312","τὸν","FALSE"
"313","ναὸν","FALSE"
"314","τοῦ","FALSE"
"315","θεοῦ","FALSE"
"316","διέρρηξεν","FALSE"
"317","ὁ","FALSE"
"318","Ἰερεμίας","FALSE"
"319","τὰ","FALSE"
"320","ἱμάτια","FALSE"
"321","αὐτοῦ","FALSE"
"322","καὶ","FALSE"
"323","ἐπέθηκεν","FALSE"
"324","χοῦν","FALSE"
"325","ἐπὶ","FALSE"
"326","τὴν","FALSE"
"327","κεφαλὴν","FALSE"
"328","αὐτοῦ","FALSE"
"329","καὶ","FALSE"
"330","εἰσῆλθεν","FALSE"
"331","εἰς","FALSE"
"332","τὸ","FALSE"
"333","ἁγιαστήριον","FALSE"
"334","τοῦ","FALSE"
"335","θεοῦ","FALSE"
"336",".","TRUE"
"337","ἰδὼν","FALSE"
"338","δὲ","FALSE"
"339","αὐτὸν","FALSE"
"340","Βαροὺχ","FALSE"
"341","χοῦν","FALSE"
"342","πεπασμένον","FALSE"
"343","ἐπὶ","FALSE"
"344","τὴν","FALSE"
"345","κεφαλὴν","FALSE"
"346","αὐτοῦ","FALSE"
"347",",","TRUE"
"348","καὶ","FALSE"
"349","τὰ","FALSE"
"350","ἱμάτια","FALSE"
"351","αὐτοῦ","FALSE"
"352","διερρωγότα","FALSE"
"353",",","TRUE"
"354","ἔκραξε","FALSE"
"355","φωνῇ","FALSE"
"356","μεγάλας","FALSE"
"357",",","TRUE"
"358","λέγων","FALSE"
"359","·","TRUE"
"360","Πάτερ","FALSE"
"361","Ἰερεμία","FALSE"
"362",",","TRUE"
"363","τί","FALSE"
"364","ἐστί","FALSE"
"365","σοι","FALSE"
"366",",","TRUE"
"367","ἢ","FALSE"
"368","ποῖον","FALSE"
"369","ἁμάρτημα","FALSE"
"370","ἐποίησεν","FALSE"
"371","ὁ","FALSE"
"372","λαός","FALSE"
"373",";","TRUE"
"374","ἐπειδὴ","FALSE"
"375","ὅταν","FALSE"
"376","ἡμάρτανεν","FALSE"
"377","ὁ","FALSE"
"378","λαός","FALSE"
"379",",","TRUE"
"380","χοῦν","FALSE"
"381","ἔπασσεν","FALSE"
"382","ἐπὶ","FALSE"
"383","τὴν","FALSE"
"384","κεφαλὴν","FALSE"
"385","αὐτοῦ","FALSE"
"386","ὁ","FALSE"
"387","Ἰερεμίας","FALSE"
"388",",","TRUE"
"389","καὶ","FALSE"
"390","ηὔχετο","FALSE"
"391","ὑπὲρ","FALSE"
"392","τοῦ","FALSE"
"393","λαοῦ","FALSE"
"394",",","TRUE"
"395","ἕως","FALSE"
"396","ἂν","FALSE"
"397","ἀφεθῇ","FALSE"
"398","ἡ","FALSE"
"399","ἁμαρτία","FALSE"
"400",".","TRUE"
"401","ἠρώτησε","FALSE"
"402","δὲ","FALSE"
"403","αὐτὸν","FALSE"
"404","ὁ","FALSE"
"405","Βαρούχ","FALSE"
"406",",","TRUE"
"407","λέγων","FALSE"
"408","·","TRUE"
"409","Πάτερ","FALSE"
"410",",","TRUE"
"411","τί","FALSE"
"412","ἐστι","FALSE"
"413","τοῦτο","FALSE"
"414",";","TRUE"
"415","εἶπεν","FALSE"
"416","δὲ","FALSE"
"417","αὐτῷ","FALSE"
"418","Ἰερεμίας","FALSE"
"419","·","TRUE"
"420","Ψύλαξαι","FALSE"
"421","τοῦ","FALSE"
"422","σχίσαι","FALSE"
"423","τὰ","FALSE"
"424","ἱμάτιά","FALSE"
"425","σου","FALSE"
"426",",","TRUE"
"427","ἀλλὰ","FALSE"
"428","μᾶλλον","FALSE"
"429","σχίσωμεν","FALSE"
"430","τὰς","FALSE"
"431","καρδίας","FALSE"
"432","ἡμῶν","FALSE"
"433","·","TRUE"
"434","καὶ","FALSE"
"435","μὴ","FALSE"
"436","ἀντλήσωμεν","FALSE"
"437","ὕδωρ","FALSE"
"438","ἐπὶ","FALSE"
"439","τὰς","FALSE"
"440","ποτίστρας","FALSE"
"441",",","TRUE"
"442","ἀλλὰ","FALSE"
"443","κλαύσωμεν","FALSE"
"444","καὶ","FALSE"
"445","γεμίσωμεν","FALSE"
"446","αὐτὰς","FALSE"
"447","δακρύων","FALSE"
"448","·","TRUE"
"449","ὅτι","FALSE"
"450","οὐ","FALSE"
"451","μὴ","FALSE"
"452","ἐλεήσῃ","FALSE"
"453","κύριος","FALSE"
"454","τὸν","FALSE"
"455","λαὸν","FALSE"
"456","τοῦτον","FALSE"
"457",".","TRUE"
"458","καὶ","FALSE"
"459","εἶπε","FALSE"
"460","Βαρούχ","FALSE"
"461","·","TRUE"
"462","Πάτερ","FALSE"
"463","Ἰερεμία","FALSE"
"464",",","TRUE"
"465","τί","FALSE"
"466","γέγονε","FALSE"
"467",";","TRUE"
"468","καὶ","FALSE"
"469","εἶπε","FALSE"
"470","Ἰερεμίας","FALSE"
"471","ὅτι","FALSE"
"472","·","TRUE"
"473","Ὁ","FALSE"
"474","θεὸς","FALSE"
"475","παραδίδωσι","FALSE"
"476","τὴν","FALSE"
"477","πόλιν","FALSE"
"478","εἰς","FALSE"
"479","χεῖρας","FALSE"
"480","τοο῀","FALSE"
"481","βασιλέως","FALSE"
"482","τῶν","FALSE"
"483","Χαλδαίων","FALSE"
"484",",","TRUE"
"485","τοῦ","FALSE"
"486","αἰχμαλωτεῦσαι","FALSE"
"487","τὸν","FALSE"
"488","λαὸν","FALSE"
"489","εἰς","FALSE"
"490","Βαβυλῶνα","FALSE"
"491",".","TRUE"
"492","ἀκούσας","FALSE"
"493","δὲ","FALSE"
"494","ταῦτα","FALSE"
"495","Βαρούχ","FALSE"
"496",",","TRUE"
"497","διέρρηξε","FALSE"
"498","καὶ","FALSE"
"499","αὐτὸς","FALSE"
"500","τὰ","FALSE"
"501","ἱμάτια","FALSE"
"502","αὐτοῦ","FALSE"
"503",",","TRUE"
"504","καὶ","FALSE"
"505","εἶπε","FALSE"
"506","·","TRUE"
"507","Πάτερ","FALSE"
"508","Ἰερεμία","FALSE"
"509",",","TRUE"
"510","τίς","FALSE"
"511","σοι","FALSE"
"512","ἐδήλωσε","FALSE"
"513","τοῦτο","FALSE"
"514",";","TRUE"
"515","καὶ","FALSE"
"516","εἶπεν","FALSE"
"517","αὐτῷ","FALSE"
"518","Ἰερεμίας","FALSE"
"519","·","TRUE"
"520","Ἔκδεξαι","FALSE"
"521","μικρὸν","FALSE"
"522","μετ᾽","FALSE"
"523","ἐμοῦ","FALSE"
"524","ἕως","FALSE"
"525","ὥρας","FALSE"
"526","ἕκτης","FALSE"
"527","τῆς","FALSE"
"528","νυκτός","FALSE"
"529",",","TRUE"
"530","ἵνα","FALSE"
"531","γνῷς","FALSE"
"532","ὅτι","FALSE"
"533","ἀληθές","FALSE"
"534","ἐστι","FALSE"
"535","τὸ","FALSE"
"536","ῥῆμα","FALSE"
"537","τοῦτο","FALSE"
"538",".","TRUE"
"539","ἔμειναν","FALSE"
"540","οὖν","FALSE"
"541","ἀμφότεροι","FALSE"
"542","ἐν","FALSE"
"543","τῷ","FALSE"
"544","θυσιαστηρίῳ","FALSE"
"545","κλαίοντες","FALSE"
"546",",","TRUE"
"547","καὶ","FALSE"
"548","ἦσαν","FALSE"
"549","διερρωγότα","FALSE"
"550","τὰ","FALSE"
"551","ἱμάτια","FALSE"
"552","αὐτῶν","FALSE"
"553",".","TRUE"
"554","Ὡς","FALSE"
"555","δὲ","FALSE"
"556","ἐγένετο","FALSE"
"557","ἡ","FALSE"
"558","ὥρα","FALSE"
"559","τῆς","FALSE"
"560","νυκτός","FALSE"
"561",",","TRUE"
"562","καθὼς","FALSE"
"563","εἶπεν","FALSE"
"564","ὁ","FALSE"
"565","κύριος","FALSE"
"566","τῷ","FALSE"
"567","Ἰερεμίᾳ","FALSE"
"568",",","TRUE"
"569","ἦλθεν","FALSE"
"570","ὁμοῦ","FALSE"
"571","ἐπὶ","FALSE"
"572","τὰ","FALSE"
"573","τείχη","FALSE"
"574","τῆς","FALSE"
"575","πόλεως","FALSE"
"576","Ἰερεμίας","FALSE"
"577","καὶ","FALSE"
"578","Βαρούχ","FALSE"
"579",".","TRUE"
"580","καὶ","FALSE"
"581","ἰδοὺ","FALSE"
"582","ἐγένετο","FALSE"
"583","φωνὴ","FALSE"
"584","σαλπίγγων","FALSE"
"585",",","TRUE"
"586","καὶ","FALSE"
"587","ἐξῆλθον","FALSE"
"588","ἄγγελοι","FALSE"
"589","ἐκ","FALSE"
"590","τοῦ","FALSE"
"591","οὐρανοῦ","FALSE"
"592",",","TRUE"
"593","κατέχοντες","FALSE"
"594","λαμπάδας","FALSE"
"595","ἐν","FALSE"
"596","ταῖς","FALSE"
"597","χερσὶν","FALSE"
"598","αὐτῶν","FALSE"
"599",",","TRUE"
"600","καὶ","FALSE"
"601","ἔστησαν","FALSE"
"602","ἐπὶ","FALSE"
"603","τὰ","FALSE"
"604","τείχη","FALSE"
"605","τῆς","FALSE"
"606","πόλεως","FALSE"
"607",".","TRUE"
"608","ἰδόντες","FALSE"
"609","δὲ","FALSE"
"610","αὐτοὺς","FALSE"
"611","Ἰερεμίας","FALSE"
"612","καὶ","FALSE"
"613","Βαρούχ","FALSE"
"614",",","TRUE"
"615","ἔκλαυσαν","FALSE"
"616",",","TRUE"
"617","λέγοντες","FALSE"
"618","·","TRUE"
"619","Νῦν","FALSE"
"620","ἐγνώκαμεν","FALSE"
"621","ὅτι","FALSE"
"622","ἀληθές","FALSE"
"623","ἐστι","FALSE"
"624","τὸ","FALSE"
"625","ῥῆμα","FALSE"
"626",".","TRUE"
"627","παρακάλεσε","FALSE"
"628","δὲ","FALSE"
"629","Ἰερεμίας","FALSE"
"630","τοὺς","FALSE"
"631","ἀγγέλους","FALSE"
"632",",","TRUE"
"633","λέγων","FALSE"
"634","·","TRUE"
"635","Παρακαλῶ","FALSE"
"636","ὑμᾶς","FALSE"
"637","μὴ","FALSE"
"638","ἀπολέσθαι","FALSE"
"639","τὴν","FALSE"
"640","πόλιν","FALSE"
"641","ἄρτι","FALSE"
"642",",","TRUE"
"643","ἕως","FALSE"
"644","ἂν","FALSE"
"645","λαλήσω","FALSE"
"646","πρὸς","FALSE"
"647","κύριον","FALSE"
"648","ῥῆμα","FALSE"
"649",".","TRUE"
"650","ἐλάλησεν","FALSE"
"651","δὲ","FALSE"
"652","κύριος","FALSE"
"653","τοῖς","FALSE"
"654","ἀγγέλοις","FALSE"
"655",",","TRUE"
"656","λέγων","FALSE"
"657","·","TRUE"
"658","Μὴ","FALSE"
"659","ἀπολέσητε","FALSE"
"660","τὴν","FALSE"
"661","πόλιν","FALSE"
"662","ἕως","FALSE"
"663","ἂν","FALSE"
"664","λαλήσω","FALSE"
"665","πρὸς","FALSE"
"666","τὸν","FALSE"
"667","ἐκλεκτόν","FALSE"
"668","μου","FALSE"
"669","Ἰερεμίαν","FALSE"
"670",".","TRUE"
"671","τότε","FALSE"
"672","Ἰερεμίας","FALSE"
"673","ἐλάλησεν","FALSE"
"674",",","TRUE"
"675","λέγων","FALSE"
"676","·","TRUE"
"677","Δέομαι","FALSE"
"678",",","TRUE"
"679","κύριε","FALSE"
"680",",","TRUE"
"681","κέλευσόν","FALSE"
"682","με","FALSE"
"683","λαλῆσαι","FALSE"
"684","ἐνώπιόν","FALSE"
"685","σου","FALSE"
"686",".","TRUE"
"687","καὶ","FALSE"
"688","εἶπε","FALSE"
"689","κύριος","FALSE"
"690","·","TRUE"
"691","Λάλει","FALSE"
"692",",","TRUE"
"693","ὁ","FALSE"
"694","ἐκλεκτός","FALSE"
"695","μου","FALSE"
"696","Ἰερεμίας","FALSE"
"697",".","TRUE"
"698","καὶ","FALSE"
"699","εἶπεν","FALSE"
"700","Ἰερεμίας","FALSE"
"701","·","TRUE"
"702","Ἰδοὺ","FALSE"
"703","νῦν","FALSE"
"704",",","TRUE"
"705","κύριε","FALSE"
"706",",","TRUE"
"707","ἐγνώκαμεν","FALSE"
"708","ὅτι","FALSE"
"709","παραδίδως","FALSE"
"710","τὴν","FALSE"
"711","πόλιν","FALSE"
"712","εἰς","FALSE"
"713","χεῖρας","FALSE"
"714","τῶν","FALSE"
"715","ἐχθρῶν","FALSE"
"716","αὐτῆς","FALSE"
"717",",","TRUE"
"718","καὶ","FALSE"
"719","ἀπαροῦσι","FALSE"
"720","τὸν","FALSE"
"721","λαὸν","FALSE"
"722","εἰς","FALSE"
"723","Βαβυλῶνα","FALSE"
"724",".","TRUE"
"725","Τί","FALSE"
"726","θέλεις","FALSE"
"727","ποιήσω","FALSE"
"728","τὰ","FALSE"
"729","ἅγια","FALSE"
"730","σκεύη","FALSE"
"731","τῆς","FALSE"
"732","λειτουργίας","FALSE"
"733",".","TRUE"
"734","καὶ","FALSE"
"735","εἶπεν","FALSE"
"736","αὐτῷ","FALSE"
"737","ὁ","FALSE"
"738","κύριος","FALSE"
"739","·","TRUE"
"740","Ἆρον","FALSE"
"741","αὐτά","FALSE"
"742",",","TRUE"
"743","καὶ","FALSE"
"744","παράδος","FALSE"
"745","αὐτὰ","FALSE"
"746","τῇ","FALSE"
"747","γῇ","FALSE"
"748","λέγων","FALSE"
"749","·","TRUE"
"750","Ἄκουε","FALSE"
"751",",","TRUE"
"752","γῆ","FALSE"
"753",",","TRUE"
"754","τῆς","FALSE"
"755","φωνῆς","FALSE"
"756","τοῦ","FALSE"
"757","κτίσαντός","FALSE"
"758","σε","FALSE"
"759",",","TRUE"
"760","ὁ","FALSE"
"761","πλάσας","FALSE"
"762","σε","FALSE"
"763","ἐν","FALSE"
"764","τῇ","FALSE"
"765","περιουσίᾳ","FALSE"
"766","τῶν","FALSE"
"767","ὑδάτων","FALSE"
"768",",","TRUE"
"769","ὁ","FALSE"
"770","σφραγίσας","FALSE"
"771","σε","FALSE"
"772","ἐν","FALSE"
"773","ἑπτὰ","FALSE"
"774","σφραγῖσιν","FALSE"
"775","ἐν","FALSE"
"776","ἑπτὰ","FALSE"
"777","καιροῖς","FALSE"
"778",",","TRUE"
"779","καὶ","FALSE"
"780","μετὰ","FALSE"
"781","ταῦτα","FALSE"
"782","λήψῃ","FALSE"
"783","τὴν","FALSE"
"784","ὡραιότητά","FALSE"
"785","σου","FALSE"
"786","·","TRUE"
"787","φύλαξον","FALSE"
"788","τὰ","FALSE"
"789","σκεύη","FALSE"
"790","τῆς","FALSE"
"791","λειτουργίας","FALSE"
"792","ἕως","FALSE"
"793","τῆς","FALSE"
"794","συνελεύσεως","FALSE"
"795","τοῦ","FALSE"
"796","ἡγαπημένου","FALSE"
"797",".","TRUE"
"798","ἐλάλησεν","FALSE"
"799","δὲ","FALSE"
"800","Ἰερεμίας","FALSE"
"801","λέγων","FALSE"
"802","·","TRUE"
"803","Παρακαλῶ","FALSE"
"804","σε","FALSE"
"805",",","TRUE"
"806","κύριε","FALSE"
"807",",","TRUE"
"808","δεῖξόν","FALSE"
"809","μοι","FALSE"
"810","τὶ","FALSE"
"811","ποιήσω","FALSE"
"812","Ἀβιμέλεχ","FALSE"
"813","τῷ","FALSE"
"814","Αἰθίοπι","FALSE"
"815",",","TRUE"
"816","ὅτι","FALSE"
"817","πολλὰς","FALSE"
"818","εὐεργεσίας","FALSE"
"819","ἐποίησε","FALSE"
"820","τῷ","FALSE"
"821","δούλῳ","FALSE"
"822","σου","FALSE"
"823","Ἰερεμίᾳ","FALSE"
"824",".","TRUE"
"825","Ὅτι","FALSE"
"826","αὐτὸς","FALSE"
"827","ἀνέσπασέ","FALSE"
"828","με","FALSE"
"829","ἐκ","FALSE"
"830","τοῦ","FALSE"
"831","λάκκου","FALSE"
"832","τοῦ","FALSE"
"833","βορβόρου","FALSE"
"834","·","TRUE"
"835","καὶ","FALSE"
"836","οὐ","FALSE"
"837","θέλω","FALSE"
"838","αὐτὸν","FALSE"
"839","ἵνα","FALSE"
"840","ἴδῃ","FALSE"
"841","τὸν","FALSE"
"842","ἀφανισμὸν","FALSE"
"843","τῆς","FALSE"
"844","πόλεως","FALSE"
"845","ταύτης","FALSE"
"846","καὶ","FALSE"
"847","τὴν","FALSE"
"848","ἐρήμωσιν","FALSE"
"849",",","TRUE"
"850","ἀλλ᾽","FALSE"
"851","ἵνα","FALSE"
"852","ἐλεήσῃς","FALSE"
"853","αὐτὸν","FALSE"
"854","καὶ","FALSE"
"855","μὴ","FALSE"
"856","λυπηθῇ","FALSE"
"857",".","TRUE"
"858","Καὶ","FALSE"
"859","εἶπε","FALSE"
"860","κύριος","FALSE"
"861","τῷ","FALSE"
"862","Ἰερεμίᾳ","FALSE"
"863","·","TRUE"
"864","Ἀπόστειλον","FALSE"
"865","αὐτὸν","FALSE"
"866","εἰς","FALSE"
"867","τὸν","FALSE"
"868","ἀμπελῶνα","FALSE"
"869","τοῦ","FALSE"
"870","Ἀγρίππα","FALSE"
"871",",","TRUE"
"872","καὶ","FALSE"
"873","ἐν","FALSE"
"874","τῇ","FALSE"
"875","σκιᾷ","FALSE"
"876","τοῦ","FALSE"
"877","ὄρους","FALSE"
"878","ἐγὼ","FALSE"
"879","σκεπάσω","FALSE"
"880","αὐτόν","FALSE"
"881",",","TRUE"
"882","ἕως","FALSE"
"883","οὗ","FALSE"
"884","ἐπιστρέψω","FALSE"
"885","τὸν","FALSE"
"886","λαὸν","FALSE"
"887","εἰς","FALSE"
"888","τὴν","FALSE"
"889","πόλιν","FALSE"
"890",".","TRUE"
"891","σὺ","FALSE"
"892","δὲ","FALSE"
"893","Ἰερεμίας","FALSE"
"894",",","TRUE"
"895","ἀπολῦε","FALSE"
"896","μετὰ","FALSE"
"897","τοῦ","FALSE"
"898","λαοῦ","FALSE"
"899","σου","FALSE"
"900","εἰς","FALSE"
"901","Βαβυλῶνα","FALSE"
"902",",","TRUE"
"903","καὶ","FALSE"
"904","μεῖνον","FALSE"
"905","μετ᾽","FALSE"
"906","αὐτῶν","FALSE"
"907","εὐαγγελιζόμενος","FALSE"
"908","αὐτοῖς","FALSE"
"909","ἕως","FALSE"
"910","οὗ","FALSE"
"911","ἐπιστρέψω","FALSE"
"912","αὐτοῖς","FALSE"
"913","εἰς","FALSE"
"914","τὴν","FALSE"
"915","πόλιν","FALSE"
"916",".","TRUE"
"917","κατάλειψον","FALSE"
"918","δὲ","FALSE"
"919","τὸν","FALSE"
"920","Βαροὺχ","FALSE"
"921","ὧδε","FALSE"
"922",",","TRUE"
"923","ἕως","FALSE"
