"ID","TOKEN","IS_PUNCT"
"270","μοι","FALSE"
"271","·","TRUE"
"272","Οὐκέτι","FALSE"
"273","κληθήσεται","FALSE"
"274","τὸ","FALSE"
"275","ὄνομά","FALSE"
"276","σου","FALSE"
"277","Ἁβράμ","FALSE"
"278",",","TRUE"
"279","ἀλλ᾽","FALSE"
"280","ἔσται","FALSE"
"281","τὸ","FALSE"
"282","ὄνομά","FALSE"
"283","σου","FALSE"
"284","Ἁβραάμ","FALSE"
"285",".","TRUE"
"286","ἀπεκρίθη","FALSE"
"287","Μιχαὴλ","FALSE"
"288","καὶ","FALSE"
"289","εἶπεν","FALSE"
"290","αὐτῷ","FALSE"
"291","·","TRUE"
"292","Συγχώρησόν","FALSE"
"293","μοι","FALSE"
"294",",","TRUE"
"295","πάτερ","FALSE"
"296","μου","FALSE"
"297",",","TRUE"
"298","ἄνθρωπε","FALSE"
"299","τοῦ","FALSE"
"300","θεοῦ","FALSE"
"301","μεμελετημένε","FALSE"
"302",",","TRUE"
"303","ὅτι","FALSE"
"304","ξένος","FALSE"
"305","εἰμί","FALSE"
"306",",","TRUE"
"307","καὶ","FALSE"
"308","ἤκουσα","FALSE"
"309","περί","FALSE"
"310","σου","FALSE"
"311","ὅτε","FALSE"
"312","ἀπῆλθες","FALSE"
"313","σταδίους","FALSE"
"314","τεσσαράκοντα","FALSE"
"315","καὶ","FALSE"
"316","ἤνεγκας","FALSE"
"317","μόσχον","FALSE"
"318",",","TRUE"
"319","καὶ","FALSE"
"320","ἔθυσας","FALSE"
"321","αὐτόν","FALSE"
"322",",","TRUE"
"323","ξενιζόμενος","FALSE"
"324","ἀγγέλους","FALSE"
"325","ἐν","FALSE"
"326","τῷ","FALSE"
"327","οἴκῳ","FALSE"
"328","σου","FALSE"
"329",",","TRUE"
"330","ἵνα","FALSE"
"331","ἀναπαυθῶσιν","FALSE"
"332",".","TRUE"
"333","ταῦτα","FALSE"
"334","ἀμφότεροι","FALSE"
"335","λαλήσαντες","FALSE"
"336",",","TRUE"
"337","ἀναστάντες","FALSE"
"338","ἐν","FALSE"
"339","τῷ","FALSE"
"340","οἴκῳ","FALSE"
"341","ἐπορεύοντο","FALSE"
"342",".","TRUE"
"343","ἐκάλεσεν","FALSE"
"344","δὲ","FALSE"
"345","Ἁβραὰμ","FALSE"
"346","ἕνα","FALSE"
"347","τῶν","FALSE"
"348","παίδων","FALSE"
"349","αὐτοῦ","FALSE"
"350","καὶ","FALSE"
"351","εἶπεν","FALSE"
"352","αὐτῷ","FALSE"
"353","·","TRUE"
"354","Πορεύθητι","FALSE"
"355",",","TRUE"
"356","ἄγαγέ","FALSE"
"357","μοι","FALSE"
"358","κτῆνος","FALSE"
"359","ὅπως","FALSE"
"360","καθίσῃ","FALSE"
"361","ἐπ᾽","FALSE"
"362","αὐτὸν","FALSE"
"363","ὁ","FALSE"
"364","ξένος","FALSE"
"365",",","TRUE"
"366","ὅτι","FALSE"
"367","ἐκοπιάθη","FALSE"
"368","ἐκ","FALSE"
"369","τῆς","FALSE"
"370","ὁδοιπορίας","FALSE"
"371",".","TRUE"
"372","καὶ","FALSE"
"373","εἶπεν","FALSE"
"374","Μιχαήλ","FALSE"
"375","·","TRUE"
"376","Μὴ","FALSE"
"377","σκύλλε","FALSE"
"378","τὸ","FALSE"
"379","παιδάριον","FALSE"
"380",",","TRUE"
"381","ἀλλὰ","FALSE"
"382","ἀπέλθωμεν","FALSE"
"383","μετεωριζόμενοι","FALSE"
"384","ἕως","FALSE"
"385","οὗ","FALSE"
"386","φθάσωμεν","FALSE"
"387","ἐν","FALSE"
"388","τῷ","FALSE"
"389","οἴκῳ","FALSE"
"390","σου","FALSE"
"391",",","TRUE"
"392","διότι","FALSE"
"393","ἠγάπησά","FALSE"
"394","σου","FALSE"
"395","τὴν","FALSE"
"396","ὁμιλίαν","FALSE"
"397",".","TRUE"
"398","Καὶ","FALSE"
"399","ἀναστάντες","FALSE"
"400","ἐπορεύοντο","FALSE"
"401","·","TRUE"
"402","καὶ","FALSE"
"403","ὡς","FALSE"
"404","ἤγγισαν","FALSE"
"405","τῇ","FALSE"
"406","πόλει","FALSE"
"407",",","TRUE"
"408","ὡς","FALSE"
"409","ἀπὸ","FALSE"
"410","σταδίων","FALSE"
"411","τριῶν","FALSE"
"412",",","TRUE"
"413","εὗρον","FALSE"
"414","δένδρον","FALSE"
"415","μέγα","FALSE"
"416","ἔχον","FALSE"
"417","κλάδους","FALSE"
"418","τριακοσίους","FALSE"
"419",",","TRUE"
"420","ὅμοιον","FALSE"
"421","ἐρηκινοῦ","FALSE"
"422","·","TRUE"
"423","καὶ","FALSE"
"424","ἤκουον","FALSE"
"425","φωνὴν","FALSE"
"426","ἐκ","FALSE"
"427","τῶν","FALSE"
"428","κλάδων","FALSE"
"429","αὐτοῦ","FALSE"
"430","ᾀδομένην","FALSE"
"431","·","TRUE"
"432","Ἅγιος","FALSE"
"433","ὅτι","FALSE"
"434","τὴν","FALSE"
"435","πρόφασιν","FALSE"
"436","ἤνεγκας","FALSE"
"437","περὶ","FALSE"
"438","ὧν","FALSE"
"439","ἀπεστάλης","FALSE"
"440","·","TRUE"
"441","καὶ","FALSE"
"442","ἤκουσεν","FALSE"
"443","Ἁβραὰμ","FALSE"
"444","τῆς","FALSE"
"445","φωνῆς","FALSE"
"446",",","TRUE"
"447","καὶ","FALSE"
"448","ἔκρυψεν","FALSE"
"449","τὸ","FALSE"
"450","μυστήριον","FALSE"
"451","ἐν","FALSE"
"452","τῇ","FALSE"
"453","καρδίᾳ","FALSE"
"454","αὐτοῦ","FALSE"
"455",",","TRUE"
"456","λέγων","FALSE"
"457","ἐν","FALSE"
"458","ἑαυτῷ","FALSE"
"459","·","TRUE"
"460","Ἄρα","FALSE"
"461","τί","FALSE"
"462","ἐστιν","FALSE"
"463","τὸ","FALSE"
"464","μυστήριον","FALSE"
"465","ὅπερ","FALSE"
"466","ἀκήκοα","FALSE"
"467",";","TRUE"
"468","ὡς","FALSE"
"469","δὲ","FALSE"
"470","ἦλθεν","FALSE"
"471","ἐν","FALSE"
"472","τῷ","FALSE"
"473","οἴκῳ","FALSE"
"474",",","TRUE"
"475","λέγει","FALSE"
"476","Ἁβραὰμ","FALSE"
"477","τοῖς","FALSE"
"478","παισὶν","FALSE"
"479","αὐτοῦ","FALSE"
"480","·","TRUE"
"481","Ἀναστάντες","FALSE"
"482","ἐξέλθατε","FALSE"
"483","εἰς","FALSE"
"484","τὰ","FALSE"
"485","πρόβατα","FALSE"
"486",",","TRUE"
"487","καὶ","FALSE"
"488","ἐνέγκατε","FALSE"
"489","τρία","FALSE"
"490","θρέμματα","FALSE"
"491","καὶ","FALSE"
"492","σφάξατε","FALSE"
"493","ταχέως","FALSE"
"494","καὶ","FALSE"
"495","ὑπηρετήσατε","FALSE"
"496","ἵνα","FALSE"
"497","φάγωμεν","FALSE"
"498","καὶ","FALSE"
"499","πίωμεν","FALSE"
"500","·","TRUE"
"501","ὅτι","FALSE"
"502","εὐφρασία","FALSE"
"503","ἐστὶν","FALSE"
"504","ὡς","FALSE"
"505","ἡ","FALSE"
"506","ἡμέρα","FALSE"
"507","αὕτη","FALSE"
"508",".","TRUE"
"509","καὶ","FALSE"
"510","ἤνεγκαν","FALSE"
"511","οἱ","FALSE"
"512","παῖδες","FALSE"
"513","τὰ","FALSE"
"514","θρέμματα","FALSE"
"515",",","TRUE"
"516","καὶ","FALSE"
"517","ἐκάλεσεν","FALSE"
"518","Ἁβραὰμ","FALSE"
"519","τὸν","FALSE"
"520","υἱὸν","FALSE"
"521","αὐτοῦ","FALSE"
"522","τὸν","FALSE"
"523","Ἰσαὰκ","FALSE"
"524","καὶ","FALSE"
"525","εἶπεν","FALSE"
"526","αὐτῷ","FALSE"
"527","·","TRUE"
"528","Τέκνον","FALSE"
"529","Ἰσαὰκ","FALSE"
"530",",","TRUE"
"531","ἀνάστηθι","FALSE"
"532","καὶ","FALSE"
"533","βάλε","FALSE"
"534","ὕδωρ","FALSE"
"535","ἐπὶ","FALSE"
"536","τῆς","FALSE"
"537","λεκάνης","FALSE"
"538",",","TRUE"
"539","ἵνα","FALSE"
"540","νίψωμεν","FALSE"
"541","τοὺς","FALSE"
"542","πόδας","FALSE"
"543","τοῦ","FALSE"
"544","ξένου","FALSE"
"545","τούτου","FALSE"
"546",".","TRUE"
"547","καὶ","FALSE"
"548","ἤνεγκεν","FALSE"
"549","ὡς","FALSE"
"550","προσετάχθη","FALSE"
"551","·","TRUE"
"552","καὶ","FALSE"
"553","εἶπεν","FALSE"
"554","Ἁβραάμ","FALSE"
"555","·","TRUE"
"556","Κατανόησιν","FALSE"
"557","ἔχω","FALSE"
"558","ὅπερ","FALSE"
"559","καὶ","FALSE"
"560","γενήσεται","FALSE"
"561",",","TRUE"
"562","ὅτι","FALSE"
"563","ἐν","FALSE"
"564","τῷ","FALSE"
"565","τρυβλίῳ","FALSE"
"566","τούτῳ","FALSE"
"567","οὐ","FALSE"
"568","μὴ","FALSE"
"569","νίψω","FALSE"
"570","ἔτι","FALSE"
"571","τοὺς","FALSE"
"572","πόδας","FALSE"
"573","ἀνθρώπου","FALSE"
"574","ξενιζομένου","FALSE"
"575","πρὸς","FALSE"
"576","ἡμᾶς","FALSE"
"577",".","TRUE"
"578","ἀκούσας","FALSE"
"579","δὲ","FALSE"
"580","Ἰσαὰκ","FALSE"
"581","τοῦ","FALSE"
"582","πατρὸς","FALSE"
"583","αὐτοῦ","FALSE"
"584","λαλοῦντος","FALSE"
"585","ταῦτα","FALSE"
"586",",","TRUE"
"587","ἐδάκρυσεν","FALSE"
"588",",","TRUE"
"589","καὶ","FALSE"
"590","λέγει","FALSE"
"591","πρὸς","FALSE"
"592","αὐτὸν","FALSE"
"593","·","TRUE"
"594","Πάτερ","FALSE"
"595","μου","FALSE"
"596",",","TRUE"
"597","τί","FALSE"
"598","ἐστιν","FALSE"
"599","τοῦτο","FALSE"
"600","ὅτι","FALSE"
"601","εἶπας","FALSE"
"602","Ἔσχατόν","FALSE"
"603","μου","FALSE"
"604","ἐστὶν","FALSE"
"605","νίψαι","FALSE"
"606","πόδας","FALSE"
"607","ἀνθρώπου","FALSE"
"608","ξένου","FALSE"
"609",";","TRUE"
"610","καὶ","FALSE"
"611","ἰδὼν","FALSE"
"612","Ἁβραὰμ","FALSE"
"613","τὸν","FALSE"
"614","υἱὸν","FALSE"
"615","αὐτοῦ","FALSE"
"616","κλαίοντα","FALSE"
"617",",","TRUE"
"618","ἔκλαυσεν","FALSE"
"619","καὶ","FALSE"
"620","αὐτὸς","FALSE"
"621","σφόδρα","FALSE"
"622","·","TRUE"
"623","καὶ","FALSE"
"624","Μιχαὴλ","FALSE"
"625","ἰδὼν","FALSE"
"626","αὐτοὺς","FALSE"
"627","κλαίοντας","FALSE"
"628",",","TRUE"
"629","ἔκλαυσεν","FALSE"
"630","καὶ","FALSE"
"631","αὐτός","FALSE"
"632","·","TRUE"
"633","καὶ","FALSE"
"634","ἔπεσαν","FALSE"
"635","τὰ","FALSE"
"636","δάκρυα","FALSE"
"637","Μιχαὴλ","FALSE"
"638","ἐπὶ","FALSE"
"639","τῆς","FALSE"
"640","λεκάνης","FALSE"
"641",",","TRUE"
"642","καὶ","FALSE"
"643","ἐγένετο","FALSE"
"644","λίθος","FALSE"
"645","πολύτιμος","FALSE"
"646",".","TRUE"
"647","Ὡς","FALSE"
"648","δὲ","FALSE"
"649","ἤκουσεν","FALSE"
"650","ἡ","FALSE"
"651","Σάρρα","FALSE"
"652","τοῦ","FALSE"
"653","κλαυθμοῦ","FALSE"
"654","αὐτῶν","FALSE"
"655","ἔσω","FALSE"
"656","οὖσα","FALSE"
"657","ἐν","FALSE"
"658","τῇ","FALSE"
"659","οἰκίᾳ","FALSE"
"660","αὐτῆς","FALSE"
"661",",","TRUE"
"662","ἐξελθοῦσα","FALSE"
"663","εἶπεν","FALSE"
"664","τῷ","FALSE"
"665","Ἁβραάμ","FALSE"
"666","·","TRUE"
"667","Κύριε","FALSE"
"668",",","TRUE"
"669","τί","FALSE"
"670","ἐστιν","FALSE"
"671","ὅτι","FALSE"
"672","οὕτως","FALSE"
"673","κλαίετε","FALSE"
"674",";","TRUE"
"675","καὶ","FALSE"
"676","ἀπεκρίθη","FALSE"
"677","Ἁβραὰμ","FALSE"
"678","καὶ","FALSE"
"679","εἶπεν","FALSE"
"680","αὐτῇ","FALSE"
"681","·","TRUE"
"682","Οὐδὲν","FALSE"
"683","κακόν","FALSE"
"684","ἐστιν","FALSE"
"685","·","TRUE"
"686","εἴσελθε","FALSE"
"687","ἐν","FALSE"
"688","τῇ","FALSE"
"689","οἰκίᾳ","FALSE"
"690","σου","FALSE"
"691",",","TRUE"
"692","καὶ","FALSE"
"693","ἐργάζου","FALSE"
"694","τὰ","FALSE"
"695","ἴδιά","FALSE"
"696","σου","FALSE"
"697",",","TRUE"
"698","μὴ","FALSE"
"699","ἐπιβαρεῖς","FALSE"
"700","γενώμεθα","FALSE"
"701","τῷ","FALSE"
"702","ἀνθρώπῳ","FALSE"
"703",".","TRUE"
"704","καὶ","FALSE"
"705","ἀνεχώρησεν","FALSE"
"706","ἡ","FALSE"
"707","Σάρρα","FALSE"
"708",",","TRUE"
"709","ὅτι","FALSE"
"710","ἔμελλεν","FALSE"
"711","ἑτοιμάζειν","FALSE"
"712","τὸν","FALSE"
"713","δεῖπνον","FALSE"
"714",".","TRUE"
"715","καὶ","FALSE"
"716","ἤγγισεν","FALSE"
"717","ὁ","FALSE"
"718","ἥλιος","FALSE"
"719","τοῦ","FALSE"
"720","δῦναι","FALSE"
"721","·","TRUE"
"722","καὶ","FALSE"
"723","ἐξῆλθεν","FALSE"
"724","Μιχαὴλ","FALSE"
"725","ἔξω","FALSE"
"726","τοῦ","FALSE"
"727","οἴκου","FALSE"
"728",",","TRUE"
"729","καὶ","FALSE"
"730","ἀνελήφθη","FALSE"
"731","εἰς","FALSE"
"732","τοὺς","FALSE"
"733","οὐρανοὺς","FALSE"
"734","προσκυνῆσαι","FALSE"
"735","ἐνώπιον","FALSE"
"736","τοῦ","FALSE"
"737","θεοῦ","FALSE"
"738","·","TRUE"
"739","τοῦ","FALSE"
"740","γὰρ","FALSE"
"741","ἡλίου","FALSE"
"742","δύνοντος","FALSE"
"743","πάντες","FALSE"
"744","προσκυνοῦσιν","FALSE"
"745","ἄγγελοι","FALSE"
"746","τὸν","FALSE"
"747","θεόν","FALSE"
"748","·","TRUE"
"749","πρῶτος","FALSE"
"750","δέ","FALSE"
"751","ἐστιν","FALSE"
"752","ὁ","FALSE"
"753","αὐτὸς","FALSE"
"754","Μιχαὴλ","FALSE"
"755","τῶν","FALSE"
"756","ἀγγέλων","FALSE"
"757",".","TRUE"
"758","καὶ","FALSE"
"759","προσεκύνησαν","FALSE"
"760","πάντες","FALSE"
"761","καὶ","FALSE"
"762","ἀπῆλθον","FALSE"
"763",",","TRUE"
"764","ἕκαστος","FALSE"
"765","εἰς","FALSE"
"766","τὸν","FALSE"
"767","τόπον","FALSE"
"768","αὐτοῦ","FALSE"
"769",".","TRUE"
"770","ἀποκριθεὶς","FALSE"
"771","δὲ","FALSE"
"772","Μιχαὴλ","FALSE"
"773","ἐνώπιον","FALSE"
"774","τοῦ","FALSE"
"775","θεοῦ","FALSE"
"776","εἶπεν","FALSE"
"777","·","TRUE"
"778","Κύριε","FALSE"
"779",",","TRUE"
"780","κέλευσόν","FALSE"
"781","με","FALSE"
"782","ἐρωτηθῆναι","FALSE"
"783","ἐνώπιον","FALSE"
"784","τῆς","FALSE"
"785","ἁγίας","FALSE"
"786","δόξης","FALSE"
"787","σου","FALSE"
"788",".","TRUE"
"789","καὶ","FALSE"
"790","λέγει","FALSE"
"791","κύριος","FALSE"
"792","πρὸς","FALSE"
"793","Μιχαήλ","FALSE"
"794","·","TRUE"
"795","Ἀνάγγειλον","FALSE"
"796","ὅπερ","FALSE"
"797","βούλῃ","FALSE"
"798",".","TRUE"
"799","ἀποκριθεὶς","FALSE"
"800","δὲ","FALSE"
"801","ὁ","FALSE"
"802","ἀρχάγγελος","FALSE"
"803","εἶπε","FALSE"
"804","·","TRUE"
"805","Κύριε","FALSE"
"806",",","TRUE"
"807","σύ","FALSE"
"808","με","FALSE"
"809","ἀπέστειλας","FALSE"
"810","πρὸς","FALSE"
"811","Ἁβραάμ","FALSE"
"812",",","TRUE"
"813","εἰπεῖν","FALSE"
"814","αὐτῷ","FALSE"
"815","·","TRUE"
"816","Ὑποχώρησον","FALSE"
"817","ἐκ","FALSE"
"818","τοῦ","FALSE"
"819","σώματός","FALSE"
"820","σου","FALSE"
"821",",","TRUE"
"822","καὶ","FALSE"
"823","ἔξελθε","FALSE"
"824","ἐκ","FALSE"
"825","τοῦ","FALSE"
"826","κόσμου","FALSE"
"827","·","TRUE"
"828","καλεῖ","FALSE"
"829","σε","FALSE"
"830","ὁ","FALSE"
"831","κύριος","FALSE"
"832","·","TRUE"
"833","κἀ","FALSE"
"834","γὼ","FALSE"
"835","οὐ","FALSE"
"836","τολμῶ","FALSE"
"837",",","TRUE"
"838","κύριε","FALSE"
"839",",","TRUE"
"840","ἐμφανισθῆναι","FALSE"
"841","αὐτῷ","FALSE"
"842",",","TRUE"
"843","ὅτι","FALSE"
"844","φίλος","FALSE"
"845","σου","FALSE"
"846","ἐστὶν","FALSE"
"847","καὶ","FALSE"
"848","δίκαιος","FALSE"
"849","ἄνθρωπος","FALSE"
"850",",","TRUE"
"851","ξένους","FALSE"
"852","ὑποδεχόμενος","FALSE"
"853","·","TRUE"
"854","ἀλλὰ","FALSE"
"855","παρακαλῶ","FALSE"
"856","σε","FALSE"
"857",",","TRUE"
"858","κύριε","FALSE"
"859",",","TRUE"
"860","κέλευσον","FALSE"
"861","τὴν","FALSE"
"862","μνήμην","FALSE"
"863","τοῦ","FALSE"
"864","θανάτου","FALSE"
"865","τοῦ","FALSE"
"866","Ἁβραὰμ","FALSE"
"867","εἰς","FALSE"
"868","τὴν","FALSE"
"869","καρδίαν","FALSE"
"870","αὐτοῦ","FALSE"
"871","εἰσελθεῖν","FALSE"
"872",",","TRUE"
"873","καὶ","FALSE"
"874","μὴ","FALSE"
"875","αὐτῷ","FALSE"
"876","ἐγὼ","FALSE"
"877","εἴπω","FALSE"
"878","·","TRUE"
"879","μεγάλη","FALSE"
"880","γὰρ","FALSE"
"881","συντομία","FALSE"
"882","τοῦτό","FALSE"
"883","ἐστιν","FALSE"
"884",",","TRUE"
"885","εἰπεῖν","FALSE"
"886","ὅτι","FALSE"
"887","Τὸν","FALSE"
"888","κόσμον","FALSE"
"889","ἔξελθε","FALSE"
"890",",","TRUE"
"891","μάλιστα","FALSE"
"892","δὲ","FALSE"
"893","καὶ","FALSE"
"894","ἀπὸ","FALSE"
"895","τοῦ","FALSE"
"896","ἰδίου","FALSE"
"897","σώματος","FALSE"
"898","·","TRUE"
"899","σὺ","FALSE"
"900","γὰρ","FALSE"
"901","ἐξ","FALSE"
"902","ἀρχῆς","FALSE"
"903","ἐποίησας","FALSE"
"904","αὐτὸν","FALSE"
"905","ἐλεεῖν","FALSE"
"906","ψυχὰς","FALSE"
"907","πάντων","FALSE"
"908","ἀνθρώπων","FALSE"
"909",".","TRUE"
"910","τότε","FALSE"
"911","κύριος","FALSE"
"912","πρὸς","FALSE"
"913","Μιχαὴλ","FALSE"
"914","εἶπεν","FALSE"
"915","·","TRUE"
"916","Ἀνάστηθι","FALSE"
"917","καὶ","FALSE"
"918","πορεύου","FALSE"
"919","πρὸς","FALSE"
"920","Ἁβραὰμ","FALSE"
"921",",","TRUE"
