"ID","TOKEN","IS_PUNCT"
"185","ἀδελφοί","FALSE"
"186",",","TRUE"
"187","τὸ","FALSE"
"188","εὐαγγέλιον","FALSE"
"189","τὸ","FALSE"
"190","εὐαγγελισθὲν","FALSE"
"191","ὑπʼ","FALSE"
"192","ἐμοῦ","FALSE"
"193","ὅτι","FALSE"
"194","οὐκ","FALSE"
"195","ἔστιν","FALSE"
"196","κατὰ","FALSE"
"197","ἄνθρωπον","FALSE"
"198","·","TRUE"
"199","οὐδὲ","FALSE"
"200","γὰρ","FALSE"
"201","ἐγὼ","FALSE"
"202","παρὰ","FALSE"
"203","ἀνθρώπου","FALSE"
"204","παρέλαβον","FALSE"
"205","αὐτό","FALSE"
"206",",","TRUE"
"207","οὔτε","FALSE"
"208","ἐδιδάχθην","FALSE"
"209",",","TRUE"
"210","ἀλλὰ","FALSE"
"211","διʼ","FALSE"
"212","ἀποκαλύψεως","FALSE"
"213","Ἰησοῦ","FALSE"
"214","Χριστοῦ","FALSE"
"215",".","TRUE"
"216","Ἠκούσατε","FALSE"
"217","γὰρ","FALSE"
"218","τὴν","FALSE"
"219","ἐμὴν","FALSE"
"220","ἀναστροφήν","FALSE"
"221","ποτε","FALSE"
"222","ἐν","FALSE"
"223","τῷ","FALSE"
"224","Ἰουδαϊσμῷ","FALSE"
"225",",","TRUE"
"226","ὅτι","FALSE"
"227","καθʼ","FALSE"
"228","ὑπερβολὴν","FALSE"
"229","ἐδίωκον","FALSE"
"230","τὴν","FALSE"
"231","ἐκκλησίαν","FALSE"
"232","τοῦ","FALSE"
"233","θεοῦ","FALSE"
"234","καὶ","FALSE"
"235","ἐπόρθουν","FALSE"
"236","αὐτήν","FALSE"
"237",",","TRUE"
"238","καὶ","FALSE"
"239","προέκοπτον","FALSE"
"240","ἐν","FALSE"
"241","τῷ","FALSE"
"242","Ἰουδαϊσμῷ","FALSE"
"243","ὑπὲρ","FALSE"
"244","πολλοὺς","FALSE"
"245","συνηλικιώτας","FALSE"
"246","ἐν","FALSE"
"247","τῷ","FALSE"
"248","γένει","FALSE"
"249","μου","FALSE"
"250",",","TRUE"
"251","περισσοτέρως","FALSE"
"252","ζηλωτὴς","FALSE"
"253","ὑπάρχων","FALSE"
"254","τῶν","FALSE"
"255","πατρικῶν","FALSE"
"256","μου","FALSE"
"257","παραδόσεων","FALSE"
"258",".","TRUE"
"259","ὅτε","FALSE"
"260","δὲ","FALSE"
"261","εὐδόκησεν","FALSE"
"262","ὁ","FALSE"
"263","ἀφορίσας","FALSE"
"264","με","FALSE"
"265","ἐκ","FALSE"
"266","κοιλίας","FALSE"
"267","μητρός","FALSE"
"268","μου","FALSE"
"269","καὶ","FALSE"
"270","καλέσας","FALSE"
"271","διὰ","FALSE"
"272","τῆς","FALSE"
"273","χάριτος","FALSE"
"274","αὐτοῦ","FALSE"
"275","ἀποκαλύψαι","FALSE"
"276","τὸν","FALSE"
"277","υἱὸν","FALSE"
"278","αὐτοῦ","FALSE"
"279","ἐν","FALSE"
"280","ἐμοὶ","FALSE"
"281","ἵνα","FALSE"
"282","εὐαγγελίζωμαι","FALSE"
"283","αὐτὸν","FALSE"
"284","ἐν","FALSE"
"285","τοῖς","FALSE"
"286","ἔθνεσιν","FALSE"
"287",",","TRUE"
"288","εὐθέως","FALSE"
"289","οὐ","FALSE"
"290","προσανεθέμην","FALSE"
"291","σαρκὶ","FALSE"
"292","καὶ","FALSE"
"293","αἵματι","FALSE"
"294",",","TRUE"
"295","οὐδὲ","FALSE"
"296","ἀνῆλθον","FALSE"
"297","εἰς","FALSE"
"298","Ἱεροσόλυμα","FALSE"
"299","πρὸς","FALSE"
"300","τοὺς","FALSE"
"301","πρὸ","FALSE"
"302","ἐμοῦ","FALSE"
"303","ἀποστόλους","FALSE"
"304",",","TRUE"
"305","ἀλλὰ","FALSE"
"306","ἀπῆλθον","FALSE"
"307","εἰς","FALSE"
"308","Ἀραβίαν","FALSE"
"309",",","TRUE"
"310","καὶ","FALSE"
"311","πάλιν","FALSE"
"312","ὑπέστρεψα","FALSE"
"313","εἰς","FALSE"
"314","Δαμασκόν","FALSE"
"315",".","TRUE"
"316","Ἔπειτα","FALSE"
"317","μετὰ","FALSE"
"318","ἔτη","FALSE"
"319","τρία","FALSE"
"320","ἀνῆλθον","FALSE"
"321","εἰς","FALSE"
"322","Ἱεροσόλυμα","FALSE"
"323","ἱστορῆσαι","FALSE"
"324","Κηφᾶν","FALSE"
"325",",","TRUE"
"326","καὶ","FALSE"
"327","ἐπέμεινα","FALSE"
"328","πρὸς","FALSE"
"329","αὐτὸν","FALSE"
"330","ἡμέρας","FALSE"
"331","δεκαπέντε","FALSE"
"332","·","TRUE"
"333","ἕτερον","FALSE"
"334","δὲ","FALSE"
"335","τῶν","FALSE"
"336","ἀποστόλων","FALSE"
"337","οὐκ","FALSE"
"338","εἶδον","FALSE"
"339",",","TRUE"
"340","εἰ","FALSE"
"341","μὴ","FALSE"
"342","Ἰάκωβον","FALSE"
"343","τὸν","FALSE"
"344","ἀδελφὸν","FALSE"
"345","τοῦ","FALSE"
"346","κυρίου","FALSE"
"347",".","TRUE"
"348","ἃ","FALSE"
"349","δὲ","FALSE"
"350","γράφω","FALSE"
"351","ὑμῖν","FALSE"
"352",",","TRUE"
"353","ἰδοὺ","FALSE"
"354","ἐνώπιον","FALSE"
"355","τοῦ","FALSE"
"356","θεοῦ","FALSE"
"357","ὅτι","FALSE"
"358","οὐ","FALSE"
"359","ψεύδομαι","FALSE"
"360",".","TRUE"
"361","ἔπειτα","FALSE"
"362","ἦλθον","FALSE"
"363","εἰς","FALSE"
"364","τὰ","FALSE"
"365","κλίματα","FALSE"
"366","τῆς","FALSE"
"367","Συρίας","FALSE"
"368","καὶ","FALSE"
"369","τῆς","FALSE"
"370","Κιλικίας","FALSE"
"371",".","TRUE"
"372","ἤμην","FALSE"
"373","δὲ","FALSE"
"374","ἀγνοούμενος","FALSE"
"375","τῷ","FALSE"
"376","προσώπῳ","FALSE"
"377","ταῖς","FALSE"
"378","ἐκκλησίαις","FALSE"
"379","τῆς","FALSE"
"380","Ἰουδαίας","FALSE"
"381","ταῖς","FALSE"
"382","ἐν","FALSE"
"383","Χριστῷ","FALSE"
"384",",","TRUE"
"385","μόνον","FALSE"
"386","δὲ","FALSE"
"387","ἀκούοντες","FALSE"
"388","ἦσαν","FALSE"
"389","ὅτι","FALSE"
"390","Ὁ","FALSE"
"391","διώκων","FALSE"
"392","ἡμᾶς","FALSE"
"393","ποτε","FALSE"
"394","νῦν","FALSE"
"395","εὐαγγελίζεται","FALSE"
"396","τὴν","FALSE"
"397","πίστιν","FALSE"
"398","ἥν","FALSE"
"399","ποτε","FALSE"
"400","ἐπόρθει","FALSE"
"401",",","TRUE"
"402","καὶ","FALSE"
"403","ἐδόξαζον","FALSE"
"404","ἐν","FALSE"
"405","ἐμοὶ","FALSE"
"406","τὸν","FALSE"
"407","θεόν","FALSE"
"408",".","TRUE"
"409","Ἔπειτα","FALSE"
"410","διὰ","FALSE"
"411","δεκατεσσάρων","FALSE"
"412","ἐτῶν","FALSE"
"413","πάλιν","FALSE"
"414","ἀνέβην","FALSE"
"415","εἰς","FALSE"
"416","Ἱεροσόλυμα","FALSE"
"417","μετὰ","FALSE"
"418","Βαρναβᾶ","FALSE"
"419","συμπαραλαβὼν","FALSE"
"420","καὶ","FALSE"
"421","Τίτον","FALSE"
"422","·","TRUE"
"423","ἀνέβην","FALSE"
"424","δὲ","FALSE"
"425","κατὰ","FALSE"
"426","ἀποκάλυψιν","FALSE"
"427","·","TRUE"
"428","καὶ","FALSE"
"429","ἀνεθέμην","FALSE"
"430","αὐτοῖς","FALSE"
"431","τὸ","FALSE"
"432","εὐαγγέλιον","FALSE"
"433","ὃ","FALSE"
"434","κηρύσσω","FALSE"
"435","ἐν","FALSE"
"436","τοῖς","FALSE"
"437","ἔθνεσιν","FALSE"
"438",",","TRUE"
"439","κατʼ","FALSE"
"440","ἰδίαν","FALSE"
"441","δὲ","FALSE"
"442","τοῖς","FALSE"
"443","δοκοῦσιν","FALSE"
"444",",","TRUE"
"445","μή","FALSE"
"446","πως","FALSE"
"447","εἰς","FALSE"
"448","κενὸν","FALSE"
"449","τρέχω","FALSE"
"450","ἢ","FALSE"
"451","ἔδραμον","FALSE"
"452",".","TRUE"
"453","ἀλλʼ","FALSE"
"454","οὐδὲ","FALSE"
"455","Τίτος","FALSE"
"456","ὁ","FALSE"
"457","σὺν","FALSE"
"458","ἐμοί","FALSE"
"459",",","TRUE"
"460","Ἕλλην","FALSE"
"461","ὤν","FALSE"
"462",",","TRUE"
"463","ἠναγκάσθη","FALSE"
"464","περιτμηθῆναι","FALSE"
"465","·","TRUE"
"466","διὰ","FALSE"
"467","δὲ","FALSE"
"468","τοὺς","FALSE"
"469","παρεισάκτους","FALSE"
"470","ψευδαδέλφους","FALSE"
"471",",","TRUE"
"472","οἵτινες","FALSE"
"473","παρεισῆλθον","FALSE"
"474","κατασκοπῆσαι","FALSE"
"475","τὴν","FALSE"
"476","ἐλευθερίαν","FALSE"
"477","ἡμῶν","FALSE"
"478","ἣν","FALSE"
"479","ἔχομεν","FALSE"
"480","ἐν","FALSE"
"481","Χριστῷ","FALSE"
"482","Ἰησοῦ","FALSE"
"483",",","TRUE"
"484","ἵνα","FALSE"
"485","ἡμᾶς","FALSE"
"486","καταδουλώσουσιν","FALSE"
"487","—οἷς","FALSE"
"488","οὐδὲ","FALSE"
"489","πρὸς","FALSE"
"490","ὥραν","FALSE"
"491","εἴξαμεν","FALSE"
"492","τῇ","FALSE"
"493","ὑποταγῇ","FALSE"
"494",",","TRUE"
"495","ἵνα","FALSE"
"496","ἡ","FALSE"
"497","ἀλήθεια","FALSE"
"498","τοῦ","FALSE"
"499","εὐαγγελίου","FALSE"
"500","διαμείνῃ","FALSE"
"501","πρὸς","FALSE"
"502","ὑμᾶς","FALSE"
"503",".","TRUE"
"504","ἀπὸ","FALSE"
"505","δὲ","FALSE"
"506","τῶν","FALSE"
"507","δοκούντων","FALSE"
"508","εἶναί","FALSE"
"509","τι","FALSE"
"510","—ὁποῖοί","FALSE"
"511","ποτε","FALSE"
"512","ἦσαν","FALSE"
"513","οὐδέν","FALSE"
"514","μοι","FALSE"
"515","διαφέρει","FALSE"
"516","·","TRUE"
"517","πρόσωπον","FALSE"
"518","θεὸς","FALSE"
"519","ἀνθρώπου","FALSE"
"520","οὐ","FALSE"
"521","λαμβάνει","FALSE"
"522","—ἐμοὶ","FALSE"
"523","γὰρ","FALSE"
"524","οἱ","FALSE"
"525","δοκοῦντες","FALSE"
"526","οὐδὲν","FALSE"
"527","προσανέθεντο","FALSE"
"528",",","TRUE"
"529","ἀλλὰ","FALSE"
"530","τοὐναντίον","FALSE"
"531","ἰδόντες","FALSE"
"532","ὅτι","FALSE"
"533","πεπίστευμαι","FALSE"
"534","τὸ","FALSE"
"535","εὐαγγέλιον","FALSE"
"536","τῆς","FALSE"
"537","ἀκροβυστίας","FALSE"
"538","καθὼς","FALSE"
"539","Πέτρος","FALSE"
"540","τῆς","FALSE"
"541","περιτομῆς","FALSE"
"542",",","TRUE"
"543","ὁ","FALSE"
"544","γὰρ","FALSE"
"545","ἐνεργήσας","FALSE"
"546","Πέτρῳ","FALSE"
"547","εἰς","FALSE"
"548","ἀποστολὴν","FALSE"
"549","τῆς","FALSE"
"550","περιτομῆς","FALSE"
"551","ἐνήργησεν","FALSE"
"552","καὶ","FALSE"
"553","ἐμοὶ","FALSE"
"554","εἰς","FALSE"
"555","τὰ","FALSE"
"556","ἔθνη","FALSE"
"557",",","TRUE"
"558","καὶ","FALSE"
"559","γνόντες","FALSE"
"560","τὴν","FALSE"
"561","χάριν","FALSE"
"562","τὴν","FALSE"
"563","δοθεῖσάν","FALSE"
"564","μοι","FALSE"
"565",",","TRUE"
"566","Ἰάκωβος","FALSE"
"567","καὶ","FALSE"
"568","Κηφᾶς","FALSE"
"569","καὶ","FALSE"
"570","Ἰωάννης","FALSE"
"571",",","TRUE"
"572","οἱ","FALSE"
"573","δοκοῦντες","FALSE"
"574","στῦλοι","FALSE"
"575","εἶναι","FALSE"
"576",",","TRUE"
"577","δεξιὰς","FALSE"
"578","ἔδωκαν","FALSE"
"579","ἐμοὶ","FALSE"
"580","καὶ","FALSE"
"581","Βαρναβᾷ","FALSE"
"582","κοινωνίας","FALSE"
"583",",","TRUE"
"584","ἵνα","FALSE"
"585","ἡμεῖς","FALSE"
"586","εἰς","FALSE"
"587","τὰ","FALSE"
"588","ἔθνη","FALSE"
"589",",","TRUE"
"590","αὐτοὶ","FALSE"
"591","δὲ","FALSE"
"592","εἰς","FALSE"
"593","τὴν","FALSE"
"594","περιτομήν","FALSE"
"595","·","TRUE"
"596","μόνον","FALSE"
"597","τῶν","FALSE"
"598","πτωχῶν","FALSE"
"599","ἵνα","FALSE"
"600","μνημονεύωμεν","FALSE"
"601",",","TRUE"
"602","ὃ","FALSE"
"603","καὶ","FALSE"
"604","ἐσπούδασα","FALSE"
"605","αὐτὸ","FALSE"
"606","τοῦτο","FALSE"
"607","ποιῆσαι","FALSE"
"608",".","TRUE"
"609","Ὅτε","FALSE"
"610","δὲ","FALSE"
"611","ἦλθεν","FALSE"
"612","Κηφᾶς","FALSE"
"613","εἰς","FALSE"
"614","Ἀντιόχειαν","FALSE"
"615",",","TRUE"
"616","κατὰ","FALSE"
"617","πρόσωπον","FALSE"
"618","αὐτῷ","FALSE"
"619","ἀντέστην","FALSE"
"620",",","TRUE"
"621","ὅτι","FALSE"
"622","κατεγνωσμένος","FALSE"
"623","ἦν","FALSE"
"624","·","TRUE"
"625","πρὸ","FALSE"
"626","τοῦ","FALSE"
"627","γὰρ","FALSE"
"628","ἐλθεῖν","FALSE"
"629","τινας","FALSE"
"630","ἀπὸ","FALSE"
"631","Ἰακώβου","FALSE"
"632","μετὰ","FALSE"
"633","τῶν","FALSE"
"634","ἐθνῶν","FALSE"
"635","συνήσθιεν","FALSE"
"636","·","TRUE"
"637","ὅτε","FALSE"
"638","δὲ","FALSE"
"639","ἦλθον","FALSE"
"640",",","TRUE"
"641","ὑπέστελλεν","FALSE"
"642","καὶ","FALSE"
"643","ἀφώριζεν","FALSE"
"644","ἑαυτόν","FALSE"
"645",",","TRUE"
"646","φοβούμενος","FALSE"
"647","τοὺς","FALSE"
"648","ἐκ","FALSE"
"649","περιτομῆς","FALSE"
"650",".","TRUE"
"651","καὶ","FALSE"
"652","συνυπεκρίθησαν","FALSE"
"653","αὐτῷ","FALSE"
"654","καὶ","FALSE"
"655","οἱ","FALSE"
"656","λοιποὶ","FALSE"
"657","Ἰουδαῖοι","FALSE"
"658",",","TRUE"
"659","ὥστε","FALSE"
"660","καὶ","FALSE"
"661","Βαρναβᾶς","FALSE"
"662","συναπήχθη","FALSE"
"663","αὐτῶν","FALSE"
"664","τῇ","FALSE"
"665","ὑποκρίσει","FALSE"
"666",".","TRUE"
"667","ἀλλʼ","FALSE"
"668","ὅτε","FALSE"
"669","εἶδον","FALSE"
"670","ὅτι","FALSE"
"671","οὐκ","FALSE"
"672","ὀρθοποδοῦσιν","FALSE"
"673","πρὸς","FALSE"
"674","τὴν","FALSE"
"675","ἀλήθειαν","FALSE"
"676","τοῦ","FALSE"
"677","εὐαγγελίου","FALSE"
"678",",","TRUE"
"679","εἶπον","FALSE"
"680","τῷ","FALSE"
"681","Κηφᾷ","FALSE"
"682","ἔμπροσθεν","FALSE"
"683","πάντων","FALSE"
"684","·","TRUE"
"685","Εἰ","FALSE"
"686","σὺ","FALSE"
"687","Ἰουδαῖος","FALSE"
"688","ὑπάρχων","FALSE"
"689","ἐθνικῶς","FALSE"
"690","καὶ","FALSE"
"691","οὐκ","FALSE"
"692","Ἰουδαϊκῶς","FALSE"
"693","ζῇς","FALSE"
"694",",","TRUE"
"695","πῶς","FALSE"
"696","τὰ","FALSE"
"697","ἔθνη","FALSE"
"698","ἀναγκάζεις","FALSE"
"699","Ἰουδαΐζειν","FALSE"
"700",";","TRUE"
"701","Ἡμεῖς","FALSE"
"702","φύσει","FALSE"
"703","Ἰουδαῖοι","FALSE"
"704","καὶ","FALSE"
"705","οὐκ","FALSE"
"706","ἐξ","FALSE"
"707","ἐθνῶν","FALSE"
"708","ἁμαρτωλοί","FALSE"
"709",",","TRUE"
"710","εἰδότες","FALSE"
"711","δὲ","FALSE"
"712","ὅτι","FALSE"
"713","οὐ","FALSE"
"714","δικαιοῦται","FALSE"
"715","ἄνθρωπος","FALSE"
"716","ἐξ","FALSE"
"717","ἔργων","FALSE"
"718","νόμου","FALSE"
"719","ἐὰν","FALSE"
"720","μὴ","FALSE"
"721","διὰ","FALSE"
"722","πίστεως","FALSE"
"723","Ἰησοῦ","FALSE"
"724","Χριστοῦ","FALSE"
"725",",","TRUE"
"726","καὶ","FALSE"
"727","ἡμεῖς","FALSE"
"728","εἰς","FALSE"
"729","Χριστὸν","FALSE"
"730","Ἰησοῦν","FALSE"
"731","ἐπιστεύσαμεν","FALSE"
"732",",","TRUE"
"733","ἵνα","FALSE"
"734","δικαιωθῶμεν","FALSE"
"735","ἐκ","FALSE"
"736","πίστεως","FALSE"
"737","Χριστοῦ","FALSE"
"738","καὶ","FALSE"
"739","οὐκ","FALSE"
"740","ἐξ","FALSE"
"741","ἔργων","FALSE"
"742","νόμου","FALSE"
"743",",","TRUE"
"744","ὅτι","FALSE"
"745","ἐξ","FALSE"
"746","ἔργων","FALSE"
"747","νόμου","FALSE"
"748","οὐ","FALSE"
"749","δικαιωθήσεται","FALSE"
"750","πᾶσα","FALSE"
"751","σάρξ","FALSE"
"752",".","TRUE"
"753","εἰ","FALSE"
"754","δὲ","FALSE"
"755","ζητοῦντες","FALSE"
"756","δικαιωθῆναι","FALSE"
"757","ἐν","FALSE"
"758","Χριστῷ","FALSE"
"759","εὑρέθημεν","FALSE"
"760","καὶ","FALSE"
"761","αὐτοὶ","FALSE"
"762","ἁμαρτωλοί","FALSE"
"763",",","TRUE"
"764","ἆρα","FALSE"
"765","Χριστὸς","FALSE"
"766","ἁμαρτίας","FALSE"
"767","διάκονος","FALSE"
"768",";","TRUE"
"769","μὴ","FALSE"
"770","γένοιτο","FALSE"
"771","·","TRUE"
"772","εἰ","FALSE"
"773","γὰρ","FALSE"
"774","ἃ","FALSE"
"775","κατέλυσα","FALSE"
"776","ταῦτα","FALSE"
"777","πάλιν","FALSE"
"778","οἰκοδομῶ","FALSE"
"779",",","TRUE"
"780","παραβάτην","FALSE"
"781","ἐμαυτὸν","FALSE"
"782","συνιστάνω","FALSE"
"783",".","TRUE"
"784","ἐγὼ","FALSE"
"785","γὰρ","FALSE"
"786","διὰ","FALSE"
"787","νόμου","FALSE"
"788","νόμῳ","FALSE"
"789","ἀπέθανον","FALSE"
"790","ἵνα","FALSE"
"791","θεῷ","FALSE"
"792","ζήσω","FALSE"
"793","·","TRUE"
"794","Χριστῷ","FALSE"
"795","συνεσταύρωμαι","FALSE"
"796","·","TRUE"
"797","ζῶ","FALSE"
"798","δὲ","FALSE"
"799","οὐκέτι","FALSE"
"800","ἐγώ","FALSE"
"801",",","TRUE"
"802","ζῇ","FALSE"
"803","δὲ","FALSE"
"804","ἐν","FALSE"
"805","ἐμοὶ","FALSE"
"806","Χριστός","FALSE"
"807","·","TRUE"
"808","ὃ","FALSE"
"809","δὲ","FALSE"
"810","νῦν","FALSE"
"811","ζῶ","FALSE"
"812","ἐν","FALSE"
"813","σαρκί","FALSE"
"814",",","TRUE"
"815","ἐν","FALSE"
"816","πίστει","FALSE"
"817","ζῶ","FALSE"
"818","τῇ","FALSE"
"819","τοῦ","FALSE"
"820","υἱοῦ","FALSE"
"821","τοῦ","FALSE"
"822","θεοῦ","FALSE"
"823","τοῦ","FALSE"
"824","ἀγαπήσαντός","FALSE"
"825","με","FALSE"
"826","καὶ","FALSE"
"827","παραδόντος","FALSE"
"828","ἑαυτὸν","FALSE"
"829","ὑπὲρ","FALSE"
"830","ἐμοῦ","FALSE"
"831",".","TRUE"
"832","οὐκ","FALSE"
"833","ἀθετῶ","FALSE"
"834","τὴν","FALSE"
"835","χάριν","FALSE"
"836","τοῦ","FALSE"
"837","θεοῦ","FALSE"
"838","·","TRUE"
"839","εἰ","FALSE"
"840","γὰρ","FALSE"
"841","διὰ","FALSE"
"842","νόμου","FALSE"
"843","δικαιοσύνη","FALSE"
"844",",","TRUE"
"845","ἄρα","FALSE"
"846","Χριστὸς","FALSE"
"847","δωρεὰν","FALSE"
"848","ἀπέθανεν","FALSE"
"849",".","TRUE"
"850","Ὦ","FALSE"
"851","ἀνόητοι","FALSE"
"852","Γαλάται","FALSE"
"853",",","TRUE"
"854","τίς","FALSE"
"855","ὑμᾶς","FALSE"
"856","ἐβάσκανεν","FALSE"
"857",",","TRUE"
"858","οἷς","FALSE"
"859","κατʼ","FALSE"
"860","ὀφθαλμοὺς","FALSE"
"861","Ἰησοῦς","FALSE"
"862","Χριστὸς","FALSE"
"863","προεγράφη","FALSE"
"864","ἐσταυρωμένος","FALSE"
"865",";","TRUE"
"866","τοῦτο","FALSE"
"867","μόνον","FALSE"
"868","θέλω","FALSE"
"869","μαθεῖν","FALSE"
"870","ἀφʼ","FALSE"
"871","ὑμῶν","FALSE"
"872",",","TRUE"
"873","ἐξ","FALSE"
"874","ἔργων","FALSE"
"875","νόμου","FALSE"
"876","τὸ","FALSE"
"877","πνεῦμα","FALSE"
"878","ἐλάβετε","FALSE"
"879","ἢ","FALSE"
"880","ἐξ","FALSE"
"881","ἀκοῆς","FALSE"
"882","πίστεως","FALSE"
"883",";","TRUE"
"884","οὕτως","FALSE"
"885","ἀνόητοί","FALSE"
"886","ἐστε","FALSE"
"887",";","TRUE"
"888","ἐναρξάμενοι","FALSE"
"889","πνεύματι","FALSE"
"890","νῦν","FALSE"
"891","σαρκὶ","FALSE"
"892","ἐπιτελεῖσθε","FALSE"
"893",";","TRUE"
"894","τοσαῦτα","FALSE"
"895","ἐπάθετε","FALSE"
"896","εἰκῇ","FALSE"
