"ID","TOKEN","IS_PUNCT"
"332",",","TRUE"
"333","τὰ","FALSE"
"334","πτερωτά","FALSE"
"335",".","TRUE"
"336","ταῦτα","FALSE"
"337","τὰ","FALSE"
"338","τρία","FALSE"
"339","ἔργα","FALSE"
"340","τὰ","FALSE"
"341","μεγάλα","FALSE"
"342","ἐποίησεν","FALSE"
"343","ὁ","FALSE"
"344","θεὸς","FALSE"
"345","ἐν","FALSE"
"346","τῇ","FALSE"
"347","πέμπτῃ","FALSE"
"348","ἡμέρᾳ","FALSE"
"349",".","TRUE"
"350","τῇ","FALSE"
"351","δὲ","FALSE"
"352","ἕκτῃ","FALSE"
"353","ἡμέρᾳ","FALSE"
"354","τὰ","FALSE"
"355","θηρίᾳ","FALSE"
"356",",","TRUE"
"357","τὰ","FALSE"
"358","κτήνη","FALSE"
"359",",","TRUE"
"360","τὰ","FALSE"
"361","ἑρπετὰ","FALSE"
"362","τῆς","FALSE"
"363","γῆς","FALSE"
"364",",","TRUE"
"365","τὸν","FALSE"
"366","ἄνθρωπον","FALSE"
"367","καὶ","FALSE"
"368","τοῦ","FALSE"
"369","πρώτου","FALSE"
"370","ἀνθρώπου","FALSE"
"371","καὶ","FALSE"
"372","τῶν","FALSE"
"373","μετ᾽","FALSE"
"374","ἐκεῖνον","FALSE"
"375",".","TRUE"
"376","ταῦτα","FALSE"
"377","τὰ","FALSE"
"378","τέσσαρα","FALSE"
"379","μεγάλα","FALSE"
"380","ἔργα","FALSE"
"381","ἐποίησεν","FALSE"
"382","ὁ","FALSE"
"383","θεὸς","FALSE"
"384","ἐν","FALSE"
"385","τῇ","FALSE"
"386","ἕκτῃ","FALSE"
"387","ἡμέρᾳ","FALSE"
"388",".","TRUE"
"389","καὶ","FALSE"
"390","ἐγένετο","FALSE"
"391","πάντα","FALSE"
"392","τὰ","FALSE"
"393","ἐν","FALSE"
"394","ταῖς","FALSE"
"395","ἓξ","FALSE"
"396","ἡμέραις","FALSE"
"397","παρὰ","FALSE"
"398","τοῦ","FALSE"
"399","θεοῦ","FALSE"
"400","ποιηθέντα","FALSE"
"401","ἔργα","FALSE"
"402","κβʹ.","FALSE"
"403","καὶ","FALSE"
"404","συνετέλεσεν","FALSE"
"405","ὁ","FALSE"
"406","θεὸς","FALSE"
"407","πάντα","FALSE"
"408","ἐν","FALSE"
"409","τῇ","FALSE"
"410","ἕκτῃ","FALSE"
"411","ἡμέρᾳ","FALSE"
"412",",","TRUE"
"413","ὅσα","FALSE"
"414","ἐν","FALSE"
"415","τοῖς","FALSE"
"416","οὐρανοῖς","FALSE"
"417","καὶ","FALSE"
"418","ἐν","FALSE"
"419","τῇ","FALSE"
"420","γῇ","FALSE"
"421",",","TRUE"
"422","ἐν","FALSE"
"423","ταῖς","FALSE"
"424","θαλάσσαις","FALSE"
"425","καὶ","FALSE"
"426","ἐν","FALSE"
"427","ταῖς","FALSE"
"428","ἀβύσσοις","FALSE"
"429",",","TRUE"
"430","ἐν","FALSE"
"431","τῷ","FALSE"
"432","φωτὶ","FALSE"
"433","καὶ","FALSE"
"434","ἐν","FALSE"
"435","τῷ","FALSE"
"436","σκότει","FALSE"
"437","καὶ","FALSE"
"438","ἐν","FALSE"
"439","πᾶσι","FALSE"
"440",".","TRUE"
"441","καὶ","FALSE"
"442","ἀνεπαύσατο","FALSE"
"443","ὁ","FALSE"
"444","θεὸς","FALSE"
"445","ἐκ","FALSE"
"446","πάντων","FALSE"
"447","ἔργων","FALSE"
"448","αὐτοῦ","FALSE"
"449","ἐν","FALSE"
"450","τῇ","FALSE"
"451","ἑβδόμῃ","FALSE"
"452","ἡμέρα,.","FALSE"
"453","καὶ","FALSE"
"454","ηὐλόγησεν","FALSE"
"455","αὐτὴν","FALSE"
"456","καὶ","FALSE"
"457","ἡγίασεν","FALSE"
"458","αὐτὴν","FALSE"
"459","καὶ","FALSE"
"460","ἐδήλωσεν","FALSE"
"461","δι᾽","FALSE"
"462","ἀγγέλου","FALSE"
"463","τῷ","FALSE"
"464","Μωυσῇ","FALSE"
"465","ὅτι","FALSE"
"466",".","TRUE"
"467","καὶ","FALSE"
"468","ἐκλέξομαι","FALSE"
"469","ἐμαυτῷ","FALSE"
"470","ἐκ","FALSE"
"471","τοῦ","FALSE"
"472","σπέρματος","FALSE"
"473","αὐτοῦ","FALSE"
"474","λαὸν","FALSE"
"475","περιούσιον","FALSE"
"476","ἀπὸ","FALSE"
"477","πάντων","FALSE"
"478","τῶν","FALSE"
"479","ἐθνῶν","FALSE"
"480",".","TRUE"
"481","καὶ","FALSE"
"482","εἰκοσιδύο","FALSE"
"483","κεφάλαια","FALSE"
"484","ἀπὸ","FALSE"
"485","Ἀδὰμ","FALSE"
"486","ἄχρι","FALSE"
"487","τοῦ","FALSE"
"488","Ἰακώβ","FALSE"
"489",".","TRUE"
"490","ηὐλογήθη","FALSE"
"491","καὶ","FALSE"
"492","αὕτη","FALSE"
"493","ὑπὸ","FALSE"
"494","τοῦ","FALSE"
"495","θεοῦ","FALSE"
"496","καὶ","FALSE"
"497","ἡγιάσθη","FALSE"
"498",",","TRUE"
"499","καὶ","FALSE"
"500","σάββατον","FALSE"
"501","ὡς","FALSE"
"502","καταπαύσιμος","FALSE"
"503","προσηγορεύθη","FALSE"
"504",",","TRUE"
"505","καὶ","FALSE"
"506","ὡς","FALSE"
"507","τύπος","FALSE"
"508","τῆς","FALSE"
"509","ἑβδόμης","FALSE"
"510","χιλιοετηρίδος","FALSE"
"511","καὶ","FALSE"
"512","τῆς","FALSE"
"513","τῶν","FALSE"
"514","ἁμαρτωλῶν","FALSE"
"515","συντελείας","FALSE"
"516",".","TRUE"
"517","τῇ","FALSE"
"518","πρώτῃ","FALSE"
"519","ἡμέρᾳ","FALSE"
"520","ἑβδομάδος","FALSE"
"521",",","TRUE"
"522","ἥτις","FALSE"
"523","ἦν","FALSE"
"524","τρίτη","FALSE"
"525","μὲν","FALSE"
"526","ἡμέρα","FALSE"
"527","τῆς","FALSE"
"528","πλάσεως","FALSE"
"529","τοῦ","FALSE"
"530","Ἀδάμ","FALSE"
"531",",","TRUE"
"532","ὀγδόῃ","FALSE"
"533","δὲ","FALSE"
"534","τοῦ","FALSE"
"535","πρώτου","FALSE"
"536","μηνὸς","FALSE"
"537","Νισάν","FALSE"
"538",",","TRUE"
"539","πρώτῃ","FALSE"
"540","δὲ","FALSE"
"541","τοῦ","FALSE"
"542","Ἀπριλλίου","FALSE"
"543","μηνός","FALSE"
"544",",","TRUE"
"545","καὶ","FALSE"
"546","ἕκτῃ","FALSE"
"547","τοῦ","FALSE"
"548","παρ᾽","FALSE"
"549","Αἰγυπτίοις","FALSE"
"550","Φαρμουθί","FALSE"
"551",",","TRUE"
"552","ὠνόμασεν","FALSE"
"553","Ἀδὰμ","FALSE"
"554","τὰ","FALSE"
"555","ἄγρια","FALSE"
"556","θηρία","FALSE"
"557","θείῳ","FALSE"
"558","τινὶ","FALSE"
"559","χαρίσματι","FALSE"
"560",".","TRUE"
"561","τῇ","FALSE"
"562","δευτέρᾳ","FALSE"
"563","ἡμέρᾳ","FALSE"
"564","τῆς","FALSE"
"565","δευτέρας","FALSE"
"566","ἑβδομάδος","FALSE"
"567","ὠνόμασε","FALSE"
"568","τὰ","FALSE"
"569","κτήνη","FALSE"
"570",".","TRUE"
"571","τῇ","FALSE"
"572","τρίτῃ","FALSE"
"573","ἡμέρᾳ","FALSE"
"574","τῆς","FALSE"
"575","δευτέρας","FALSE"
"576","ἑβδομάδος","FALSE"
"577","ὠνόμασε","FALSE"
"578","τὰ","FALSE"
"579","πετεινά","FALSE"
"580",".","TRUE"
"581","τῇ","FALSE"
"582","τετάρτῃ","FALSE"
"583","ἡμέρᾳ","FALSE"
"584","τῆς","FALSE"
"585","δευτέρας","FALSE"
"586","ἑβδομάδος","FALSE"
"587","ὠνόμασε","FALSE"
"588","τὰ","FALSE"
"589","ἑρπετά","FALSE"
"590",".","TRUE"
"591","τῇ","FALSE"
"592","πέμπτῃ","FALSE"
"593","ἡμέρᾳ","FALSE"
"594","τῆς","FALSE"
"595","δευτέρας","FALSE"
"596","ἑβδομάδος","FALSE"
"597","ὠνόμασε","FALSE"
"598","τὰ","FALSE"
"599","νηκτά","FALSE"
"600",".","TRUE"
"601","τῇ","FALSE"
"602","ἕκτῃ","FALSE"
"603","ἡμέρᾳ","FALSE"
"604","τῆς","FALSE"
"605","δευτέρας","FALSE"
"606","ἑβδομάδος","FALSE"
"607",",","TRUE"
"608","ἥτις","FALSE"
"609","ἦν","FALSE"
"610","κατὰ","FALSE"
"611","μὲν","FALSE"
"612","Ῥωμαίους","FALSE"
"613","Ἀπριλλίου","FALSE"
"614","ἕκτη","FALSE"
"615",",","TRUE"
"616","κατὰ","FALSE"
"617","δὲ","FALSE"
"618","Αἰγυπτίους","FALSE"
"619","Φαρμουθὶ","FALSE"
"620","ἑνδεκάτη","FALSE"
"621",".","TRUE"
"622","λαβὼν","FALSE"
"623","ὁ","FALSE"
"624","θεὸς","FALSE"
"625","μέρος","FALSE"
"626","τι","FALSE"
"627","τῆς","FALSE"
"628","πλευρᾶς","FALSE"
"629","τοῦ","FALSE"
"630","Ἀδὰμ","FALSE"
"631","ἔπλασε","FALSE"
"632","τὴν","FALSE"
"633","γυναῖκα","FALSE"
"634",".","TRUE"
"635","τῇ","FALSE"
"636","τεσσαρακοστῇ","FALSE"
"637","ἕκτῃ","FALSE"
"638","ἡμέρᾳ","FALSE"
"639","τῆς","FALSE"
"640","κοσμοποιίας","FALSE"
"641",",","TRUE"
"642","τετάρτῃ","FALSE"
"643","ἡμέρᾳ","FALSE"
"644","τῆς","FALSE"
"645","ἑβδόμης","FALSE"
"646","ἑβδομάδος","FALSE"
"647",",","TRUE"
"648","Παχὼν","FALSE"
"649","τεσσαρεσκαιδεκάτῃ","FALSE"
"650",",","TRUE"
"651","Μαΐου","FALSE"
"652","ἐνάτῃ","FALSE"
"653",",","TRUE"
"654","ἡλίου","FALSE"
"655","ὄντος","FALSE"
"656","Ταύρῳ","FALSE"
"657","καὶ","FALSE"
"658","σελήνης","FALSE"
"659","Σκορπίῳ","FALSE"
"660","κατὰ","FALSE"
"661","διάμετρον","FALSE"
"662",",","TRUE"
"663","ἐν","FALSE"
"664","τῇ","FALSE"
"665","τῶν","FALSE"
"666","Πλειάδων","FALSE"
"667","ἐπιτολῇ","FALSE"
"668",",","TRUE"
"669","εἰσήγαγεν","FALSE"
"670","ὁ","FALSE"
"671","θεὸς","FALSE"
"672","τὸν","FALSE"
"673","Ἀδὰμ","FALSE"
"674","ἐν","FALSE"
"675","τῷ","FALSE"
"676","παραδείσῳ","FALSE"
"677","κατὰ","FALSE"
"678","τὴν","FALSE"
"679","τεσσαρακοστὴν","FALSE"
"680","ἡμέραν","FALSE"
"681","τῆς","FALSE"
"682","πλάσεως","FALSE"
"683","αὐτοῦ","FALSE"
"684",".","TRUE"
"685","τῇ","FALSE"
"686","ὀγδόῃ","FALSE"
"687","ἡμέρᾳ","FALSE"
"688","τῆς","FALSE"
"689","κοσμοποιίας","FALSE"
"690",",","TRUE"
"691","τεσσαρακοστῇ","FALSE"
"692","τετάρτῃ","FALSE"
"693","δὲ","FALSE"
"694","τῆς","FALSE"
"695","πλάσεως","FALSE"
"696","τοῦ","FALSE"
"697","Ἀδάμ","FALSE"
"698",",","TRUE"
"699","ἡμέρᾳ","FALSE"
"700","κυριακῇ","FALSE"
"701",",","TRUE"
"702","Παχὼν","FALSE"
"703","ὀκτωκαιδεκάτῃ","FALSE"
"704",",","TRUE"
"705","Μαΐου","FALSE"
"706","τρισκαιδεκάτῃ","FALSE"
"707",",","TRUE"
"708","μετὰ","FALSE"
"709","τρεῖς","FALSE"
"710","ἡμέρας","FALSE"
"711","τῆς","FALSE"
"712","ἐν","FALSE"
"713","τῷ","FALSE"
"714","παραδείσῳ","FALSE"
"715","αὐτοῦ","FALSE"
"716","εἰσόδου","FALSE"
"717",",","TRUE"
"718","ἡλίου","FALSE"
"719","ὄντος","FALSE"
"720","Ταύρῳ","FALSE"
"721","καὶ","FALSE"
"722","σελήνης","FALSE"
"723","Αἰγοκέρωτι","FALSE"
"724",",","TRUE"
"725","ἐνετείλατο","FALSE"
"726","ὁ","FALSE"
"727","θεὸς","FALSE"
"728","τῷ","FALSE"
"729","Ἀδὰμ","FALSE"
"730","ἀπέχεσθαι","FALSE"
"731","τῆς","FALSE"
"732","βρώσεως","FALSE"
"733","τοῦ","FALSE"
"734","ξύλου","FALSE"
"735","τῆς","FALSE"
"736","γνώσεως","FALSE"
"737",".","TRUE"
"738","Τῇ","FALSE"
"739","ἐνενηκοστῇ","FALSE"
"740","τρίτῃ","FALSE"
"741","ἡμέρᾳ","FALSE"
"742","τῆς","FALSE"
"743","κτίσεως","FALSE"
"744",",","TRUE"
"745","τῇ","FALSE"
"746","δευτέρᾳ","FALSE"
"747","ἡμέρᾳ","FALSE"
"748","τῆς","FALSE"
"749","τεσσαρεσκαιδεκάτης","FALSE"
"750","ἑβδομάδος","FALSE"
"751",",","TRUE"
"752","κατὰ","FALSE"
"753","τὴν","FALSE"
"754","θερινὴν","FALSE"
"755","τροπήν","FALSE"
"756",",","TRUE"
"757","ἡλίου","FALSE"
"758","ὄντος","FALSE"
"759","καὶ","FALSE"
"760","σελήνης","FALSE"
"761","Καρκίνῳ","FALSE"
"762",",","TRUE"
"763","τῇ","FALSE"
"764","εἰκοστῇ","FALSE"
"765","πέμπτῃ","FALSE"
"766","τοῦ","FALSE"
"767","Ἰουνίου","FALSE"
"768","μηνός","FALSE"
"769",",","TRUE"
"770","Ἐπιφὶ","FALSE"
"771","πρώτῃ","FALSE"
"772",",","TRUE"
"773","εἰσήχθη","FALSE"
"774","ὑπὸ","FALSE"
"775","τοῦ","FALSE"
"776","θεοῦ","FALSE"
"777","ἐν","FALSE"
"778","τῷ","FALSE"
"779","παραδείσῳ","FALSE"
"780","ἡ","FALSE"
"781","τοῦ","FALSE"
"782","Ἀδὰμ","FALSE"
"783","βοηθὸς","FALSE"
"784","Εὔα","FALSE"
"785",",","TRUE"
"786","ἐν","FALSE"
"787","τῇ","FALSE"
"788","ὀγδοηκοστῇ","FALSE"
"789","ἡμέρᾳ","FALSE"
"790","τῆς","FALSE"
"791","πλάσεως","FALSE"
"792","αὐτῆς","FALSE"
"793",".","TRUE"
"794","ἣν","FALSE"
"795","ὁ","FALSE"
"796","Ἀδὰμ","FALSE"
"797","λαβὼν","FALSE"
"798","ὠνόμασεν","FALSE"
"799","Εὔα","FALSE"
"800",",","TRUE"
"801","ὃ","FALSE"
"802","ἑρμηνεύεται","FALSE"
"803","ζωή","FALSE"
"804",".","TRUE"
"805","διὰ","FALSE"
"806","τοῦτο","FALSE"
"807","προσέταξεν","FALSE"
"808","ὁ","FALSE"
"809","θεὸς","FALSE"
"810","διὰ","FALSE"
"811","Μωϋσέως","FALSE"
"812","ἐν","FALSE"
"813","τῷ","FALSE"
"814","Λευιτικῷ","FALSE"
"815",",","TRUE"
"816","ἤτοι","FALSE"
"817","διὰ","FALSE"
"818","τὰς","FALSE"
"819","μετὰ","FALSE"
"820","τὴν","FALSE"
"821","πλάσιν","FALSE"
"822","τοῦ","FALSE"
"823","χωρισμοῦ","FALSE"
"824","αὐτῶν","FALSE"
"825","ἡμέρας","FALSE"
"826","ἐκ","FALSE"
"827","τοῦ","FALSE"
"828","παραδείσου","FALSE"
"829",",","TRUE"
"830","ἐπὶ","FALSE"
"831","μὲν","FALSE"
"832","ἀρρενογονίας","FALSE"
"833","ἀκάθαρτον","FALSE"
"834","αὐτὴν","FALSE"
"835","εἶναι","FALSE"
"836","ἐπὶ","FALSE"
"837","τεσσαράκοντα","FALSE"
"838","ἡμέρας","FALSE"
"839",",","TRUE"
"840","ἐπὶ","FALSE"
"841","δὲ","FALSE"
"842","θηλυτοκίας","FALSE"
"843","ἕως","FALSE"
"844","ἡμερῶν","FALSE"
"845","πʹ.","FALSE"
"846","ἐπειδὴ","FALSE"
"847","καὶ","FALSE"
"848","Ἀδὰμ","FALSE"
"849","τῇ","FALSE"
"850","μʹ","FALSE"
"851","ἡμέρᾳ","FALSE"
"852","τῆς","FALSE"
"853","πλάσεως","FALSE"
"854","αὐτοῦ","FALSE"
"855","εἰσήχθη","FALSE"
"856","ἐν","FALSE"
"857","τῷ","FALSE"
"858","παραδείσῳ","FALSE"
"859",",","TRUE"
"860","οὗ","FALSE"
"861","χάριν","FALSE"
"862","καὶ","FALSE"
"863","τὰ","FALSE"
"864","γεννώμενα","FALSE"
"865","τῇ","FALSE"
"866","τεσσαρακοστῇ","FALSE"
"867","ἡμέρᾳ","FALSE"
"868","εἰσφέρουσιν","FALSE"
"869","ἐν","FALSE"
"870","τῷ","FALSE"
"871","ἱερῷ","FALSE"
"872","κατὰ","FALSE"
"873","τὸν","FALSE"
"874","νόμον","FALSE"
"875",".","TRUE"
"876","ἐπὶ","FALSE"
"877","δὲ","FALSE"
"878","θήλεος","FALSE"
"879","ἀκάθαρτον","FALSE"
"880","εἶναι","FALSE"
"881","αὐτὴν","FALSE"
"882","ἐπὶ","FALSE"
"883","ἡμέρας","FALSE"
"884","ὀγδοήκοντα","FALSE"
"885",",","TRUE"
"886","διά","FALSE"
"887","τε","FALSE"
"888","τὴν","FALSE"
"889","ἐν","FALSE"
"890","τῷ","FALSE"
"891","παραδείσῳ","FALSE"
"892","αὐτῆς","FALSE"
"893","εἴσοδον","FALSE"
"894","τῇ","FALSE"
"895","ὀγδοηκοστῇ","FALSE"
"896","ἡμέρᾳ","FALSE"
"897","καὶ","FALSE"
"898","διὰ","FALSE"
"899","τὸ","FALSE"
"900","ἀκάθαρτον","FALSE"
"901","τοῦ","FALSE"
"902","θήλεος","FALSE"
"903","πρὸς","FALSE"
"904","τὸ","FALSE"
"905","ἄρσεν","FALSE"
"906",".","TRUE"
"907","ἄφεδρος","FALSE"
"908","γὰρ","FALSE"
"909","πάλιν","FALSE"
"910","οὖσα","FALSE"
"911","οὐκ","FALSE"
