"ID","TOKEN","IS_PUNCT"
"133","ἐπιστρατεῦσαι","FALSE"
"134","τοῖς","FALSE"
"135","Φοίνιξι","FALSE"
"136","·","TRUE"
"137","νικησάντων","FALSE"
"138","δὲ","FALSE"
"139","καὶ","FALSE"
"140","αἰχμαλωτισαμένων","FALSE"
"141","τὸν","FALSE"
"142","ἀδελφιδοῦν","FALSE"
"143","αὐτοῦ","FALSE"
"144","τὸν","FALSE"
"145","Ἁβραὰμ","FALSE"
"146","μετὰ","FALSE"
"147","οἰκετῶν","FALSE"
"148","βοηθήσαντα","FALSE"
"149","ἐγκρατῆ","FALSE"
"150","γενέσθαι","FALSE"
"151","τῶν","FALSE"
"152","αἰχμαλωτισαμένων","FALSE"
"153","καὶ","FALSE"
"154","τῶν","FALSE"
"155","πολεμίων","FALSE"
"156","αἰχμαλωτίσαι","FALSE"
"157","τέκνα","FALSE"
"158","καὶ","FALSE"
"159","γυναῖκας","FALSE"
"160",".","TRUE"
"161","πρέσβεων","FALSE"
"162","δὲ","FALSE"
"163","παραγενομένων","FALSE"
"164","πρὸς","FALSE"
"165","αὐτὸν","FALSE"
"166","ὅπως","FALSE"
"167","χρήματα","FALSE"
"168","λαβὼν","FALSE"
"169","ἀπολυτρώσῃ","FALSE"
"170","ταῦτα","FALSE"
"171",",","TRUE"
"172","μὴ","FALSE"
"173","προελέσθαι","FALSE"
"174","τοῖς","FALSE"
"175","δυστυχοῦσιν","FALSE"
"176","ἐπεμβαίνειν","FALSE"
"177",",","TRUE"
"178","ἀλλὰ","FALSE"
"179","τὰς","FALSE"
"180","τροφὰς","FALSE"
"181","λαβόντα","FALSE"
"182","τῶν","FALSE"
"183","νεανίσκων","FALSE"
"184","ἀποδοῦναι","FALSE"
"185","τὰ","FALSE"
"186","αἰχμάλωτα","FALSE"
"187","ξενισθῆναί","FALSE"
"188","τε","FALSE"
"189","αὐτὸν","FALSE"
"190","ὑπὸ","FALSE"
"191","πόλεως","FALSE"
"192","ἱερὸν","FALSE"
"193","Ἀργαριζίν","FALSE"
"194",",","TRUE"
"195","ὃ","FALSE"
"196","εἶναι","FALSE"
"197","μεθερμηνευόμενον","FALSE"
"198","ὄρος","FALSE"
"199","ὑψίστου","FALSE"
"200","·","TRUE"
"201","παρὰ","FALSE"
"202","δὲ","FALSE"
"203","τοῦ","FALSE"
"204","Μελχισεδὲκ","FALSE"
"205","ἱερέως","FALSE"
"206","ὄντος","FALSE"
"207","τοῦ","FALSE"
"208","θεοῦ","FALSE"
"209","καὶ","FALSE"
"210","βασιλεύοντος","FALSE"
"211","λαβεῖν","FALSE"
"212","δῶρα","FALSE"
"213",".","TRUE"
"214","λιμοῦ","FALSE"
"215","δὲ","FALSE"
"216","γενομένου","FALSE"
"217","τὸν","FALSE"
"218","Ἁβραὰμ","FALSE"
"219","ἀπαλλαγῆναι","FALSE"
"220","εἰς","FALSE"
"221","Αἴγυπτον","FALSE"
"222","πανοικίᾳ","FALSE"
"223","κἀκεῖ","FALSE"
"224","κατοικεῖν","FALSE"
"225","τήν","FALSE"
"226","τε","FALSE"
"227","γυναῖκα","FALSE"
"228","αὐτοῦ","FALSE"
"229","τὸν","FALSE"
"230","βασιλέα","FALSE"
"231","τῶν","FALSE"
"232","Αἰγυπτίων","FALSE"
"233","γῆμαι","FALSE"
"234",",","TRUE"
"235","φάντος","FALSE"
"236","αὐτοῦ","FALSE"
"237","ἀδελφὴν","FALSE"
"238","εἶναι","FALSE"
"239",".","TRUE"
"240","περισσότερον","FALSE"
"241","δ᾽","FALSE"
"242","ἱστόρησεν","FALSE"
"243","ὅτι","FALSE"
"244","οὐκ","FALSE"
"245","ἠδύνατο","FALSE"
"246","αὐτῇ","FALSE"
"247","συγγενέσθαι","FALSE"
"248","καὶ","FALSE"
"249","ὅτι","FALSE"
"250","συνέβη","FALSE"
"251","φθείρεσθαι","FALSE"
"252","αὐτοῦ","FALSE"
"253","τὸν","FALSE"
"254","λαὸν","FALSE"
"255","καὶ","FALSE"
"256","τὸν","FALSE"
"257","οἶκον","FALSE"
"258",",","TRUE"
"259","μάντεις","FALSE"
"260","δὲ","FALSE"
"261","αὐτοῦ","FALSE"
"262","καλέσαντος","FALSE"
"263","τούτους","FALSE"
"264","φάναι","FALSE"
"265","μὴ","FALSE"
"266","εἶναι","FALSE"
"267","χήραν","FALSE"
"268","τὴν","FALSE"
"269","γυναῖκα","FALSE"
"270","·","TRUE"
"271","τὸν","FALSE"
"272","δὲ","FALSE"
"273","βασιλέα","FALSE"
"274","τῶν","FALSE"
"275","Αἰγυπτίων","FALSE"
"276","οὕτως","FALSE"
"277","ἐπιγνῶναι","FALSE"
"278","ὅτι","FALSE"
"279","γυνὴ","FALSE"
"280","ἦν","FALSE"
"281","τοῦ","FALSE"
"282","Ἁβραὰμ","FALSE"
"283","καὶ","FALSE"
"284","ἀποδοῦναι","FALSE"
"285","αὐτὴν","FALSE"
"286","τῷ","FALSE"
"287","ἀνδρί","FALSE"
"288",".","TRUE"
"289","συζήσαντα","FALSE"
"290","δὲ","FALSE"
"291","τὸν","FALSE"
"292","Ἁβραὰμ","FALSE"
"293","ἐν","FALSE"
"294","Ἡλιουπόλει","FALSE"
"295","τοῖς","FALSE"
"296","Αἰγυπτίων","FALSE"
"297","ἱερεῦσι","FALSE"
"298","πολλὰ","FALSE"
"299","μεταδιδάξαι","FALSE"
"300","αὐτοὺς","FALSE"
"301","καὶ","FALSE"
"302","τὴν","FALSE"
"303","ἀστρολογίαν","FALSE"
"304","καὶ","FALSE"
"305","τὰ","FALSE"
"306","λοιπὰ","FALSE"
"307","τοῦτον","FALSE"
"308","αὐτοῖς","FALSE"
"309","εἰσηγήσασθαι","FALSE"
"310",",","TRUE"
"311","φάμενον","FALSE"
"312","Βαβυλωνίους","FALSE"
"313","ταῦτα","FALSE"
"314","καὶ","FALSE"
"315","αὑτὸν","FALSE"
"316","εὑρηκέναι","FALSE"
"317",",","TRUE"
"318","τὴν","FALSE"
"319","δὲ","FALSE"
"320","εὕρεσιν","FALSE"
"321","αὐτῶν","FALSE"
"322","εἰς","FALSE"
"323","Ἐνὼχ","FALSE"
"324","ἀναπέμπειν","FALSE"
"325",",","TRUE"
"326","καὶ","FALSE"
"327","τοῦτον","FALSE"
"328","εὑρηκέναι","FALSE"
"329","πρῶτον","FALSE"
"330","τὴν","FALSE"
"331","ἀστρολογίαν","FALSE"
"332",",","TRUE"
"333","οὐκ","FALSE"
"334","Αἰγυπτίους","FALSE"
"335",".","TRUE"
"336","Βαβυλωνίους","FALSE"
"337","γὰρ","FALSE"
"338","λέγειν","FALSE"
"339","πρῶτον","FALSE"
"340","γενέσθαι","FALSE"
"341","Βῆλον","FALSE"
"342",",","TRUE"
"343","ὃν","FALSE"
"344","εἶναι","FALSE"
"345","Κρόνον","FALSE"
"346","·","TRUE"
"347","ἐκ","FALSE"
"348","τούτου","FALSE"
"349","δὲ","FALSE"
"350","γενέσθαι","FALSE"
"351","Βῆλον","FALSE"
"352","καὶ","FALSE"
"353","Χαναάν","FALSE"
"354",",","TRUE"
"355","τοῦτον","FALSE"
"356","δὲ","FALSE"
"357","τὸν","FALSE"
"358","Χαναὰν","FALSE"
"359","γεννῆσαι","FALSE"
"360","τὸν","FALSE"
"361","πατέρα","FALSE"
"362","τῶν","FALSE"
"363","Φοινίκων","FALSE"
"364",",","TRUE"
"365","τούτου","FALSE"
"366","δὲ","FALSE"
"367","Χοὺμ","FALSE"
"368","υἱὸν","FALSE"
"369","γενέσθαι","FALSE"
"370",",","TRUE"
"371","ὃν","FALSE"
"372","ὑπὸ","FALSE"
"373","τῶν","FALSE"
"374","Ἑλλήνων","FALSE"
"375","λέγεσθαι","FALSE"
"376","Ἄσβολον","FALSE"
"377",",","TRUE"
"378","πατέρα","FALSE"
"379","δὲ","FALSE"
"380","Αἰθιόπων","FALSE"
"381",",","TRUE"
"382","ἀδελφὸν","FALSE"
"383","δὲ","FALSE"
"384","τοῦ","FALSE"
"385","Μεστραείμ","FALSE"
"386",",","TRUE"
"387","πατρὸς","FALSE"
"388","Αἰγυπτίων","FALSE"
"389","·","TRUE"
"390","Ἕλληνας","FALSE"
"391","δὲ","FALSE"
"392","λέγειν","FALSE"
"393","τὸν","FALSE"
"394","Ἄτλαντα","FALSE"
"395","εὑρηκέναι","FALSE"
"396","ἀστρολογίαν","FALSE"
"397",",","TRUE"
"398","εἶναι","FALSE"
"399","δὲ","FALSE"
"400","τὸν","FALSE"
"401","Ἄτλαντα","FALSE"
"402","τὸν","FALSE"
"403","αὐτὸν","FALSE"
"404","καὶ","FALSE"
"405","Ἐνώχ","FALSE"
"406","·","TRUE"
"407","τοῦ","FALSE"
"408","δὲ","FALSE"
"409","Ἐνὼχ","FALSE"
"410","γενέσθαι","FALSE"
"411","υἱὸν","FALSE"
"412","Μαθουσάλαν","FALSE"
"413",",","TRUE"
"414","ὃν","FALSE"
"415","πάντα","FALSE"
"416","δι᾽","FALSE"
"417","ἀγγέλων","FALSE"
"418","θεοῦ","FALSE"
"419","γνῶναι","FALSE"
"420","καὶ","FALSE"
"421","ἡμᾶς","FALSE"
"422","οὕτως","FALSE"
"423","ἐπιγνῶναι","FALSE"
"424",".","TRUE"
