"ID","TOKEN","IS_PUNCT"
"134","θεοῦ","FALSE"
"135","ἐν","FALSE"
"136","ἀνομίαις","FALSE"
"137","ἕνεκεν","FALSE"
"138","τούτων","FALSE"
"139","εἶπεν","FALSE"
"140","Ἀπορρίψατε","FALSE"
"141","αὐτὰ","FALSE"
"142","μακρὰν","FALSE"
"143","ἀπ᾿","FALSE"
"144","ἐμοῦ","FALSE"
"145","οὐκ","FALSE"
"146","εὐώδωκεν","FALSE"
"147","αὐτοῖς","FALSE"
"148","τὸ","FALSE"
"149","κάλλος","FALSE"
"150","τῆς","FALSE"
"151","δόξης","FALSE"
"152","αὐτοῦ","FALSE"
"153","ἐξουθενήθη","FALSE"
"154","ἐνώπιον","FALSE"
"155","τοῦ","FALSE"
"156","θεοῦ","FALSE"
"157","ἠτιμώθη","FALSE"
"158","εἰς","FALSE"
"159","τέλος","FALSE"
"160","οἱ","FALSE"
"161","υἱοὶ","FALSE"
"162","καὶ","FALSE"
"163","αἱ","FALSE"
"164","θυγατέρες","FALSE"
"165","ἐν","FALSE"
"166","αἰχμαλωσίᾳ","FALSE"
"167","πονηρᾷ","FALSE"
"168","ἐν","FALSE"
"169","σφραγῖδι","FALSE"
"170","ὁ","FALSE"
"171","τράχηλος","FALSE"
"172","αὐτῶν","FALSE"
"173","ἐν","FALSE"
"174","ἐπισήμῳ","FALSE"
"175","ἐν","FALSE"
"176","τοῖς","FALSE"
"177","ἔθνεσι","FALSE"
"178","Κατὰ","FALSE"
"179","τὰς","FALSE"
"180","ἁμαρτίας","FALSE"
"181","αὐτῶν","FALSE"
"182","ἐποίησεν","FALSE"
"183","αὐτοῖς","FALSE"
"184","ὅτι","FALSE"
"185","ἐγκατέλιπεν","FALSE"
"186","αὐτοὺς","FALSE"
"187","εἰς","FALSE"
"188","χεῖρας","FALSE"
"189","κατισχυόντων","FALSE"
"190","ἀπέστρεψε","FALSE"
"191","γὰρ","FALSE"
"192","πρόσωπον","FALSE"
"193","αὐτοῦ","FALSE"
"194","ἀπὸ","FALSE"
"195","ἐλέου","FALSE"
"196","αὐτῶν","FALSE"
"197","νέον","FALSE"
"198","καὶ","FALSE"
"199","πρεσβύτην","FALSE"
"200","καὶ","FALSE"
"201","τέκνα","FALSE"
"202","αὐτῶν","FALSE"
"203","εἰς","FALSE"
"204","ἅπαξ","FALSE"
"205","ἐποίησαν","FALSE"
"206","εἰς","FALSE"
"207","ἅπαξ","FALSE"
"208","τοῦ","FALSE"
"209","μὴ","FALSE"
"210","ἀκούειν","FALSE"
"211","καὶ","FALSE"
"212","ὁ","FALSE"
"213","οὐρανὸς","FALSE"
"214","ἐβαρυθύμησε","FALSE"
"215","καὶ","FALSE"
"216","ἡ","FALSE"
"217","γῆ","FALSE"
"218","ἐβδελύξατο","FALSE"
"219","αὐτούς","FALSE"
"220","ὅτι","FALSE"
"221","οὐκ","FALSE"
"222","ἐποίησε","FALSE"
"223","πᾶς","FALSE"
"224","ἄνθρωπος","FALSE"
"225","ἐπ᾿","FALSE"
"226","αὐτῆς","FALSE"
"227","ὅσα","FALSE"
"228","ἐποίησαν","FALSE"
"229","καὶ","FALSE"
"230","γνώσεται","FALSE"
"231","ἡ","FALSE"
"232","γῆ","FALSE"
"233","τὰ","FALSE"
"234","κρίματά","FALSE"
"235","σου","FALSE"
"236","πάντα","FALSE"
"237","τὰ","FALSE"
"238","δίκαια","FALSE"
"239","ὁ","FALSE"
"240","θεός","FALSE"
"241","Ἔστησεν","FALSE"
"242","τοὺς","FALSE"
"243","υἱοὺς","FALSE"
"244","Ἱερουσαλὴμ","FALSE"
"245","εἰς","FALSE"
"246","ἐμπαιγμὸν","FALSE"
"247","ἀντὶ","FALSE"
"248","πορνῶν","FALSE"
"249","ἐν","FALSE"
"250","αὐτῇ","FALSE"
"251","πᾶς","FALSE"
"252","ὁ","FALSE"
"253","παρα","FALSE"
"254","πορευόμενος","FALSE"
"255","εἰσεπορεύετο","FALSE"
"256","κατέναντι","FALSE"
"257","τοῦ","FALSE"
"258","ἡλίου","FALSE"
"259","ἐνέπαιζον","FALSE"
"260","ταῖς","FALSE"
"261","ἀνομίαις","FALSE"
"262","αὐτῶν","FALSE"
"263","καθὰ","FALSE"
"264","ἐποίουν","FALSE"
"265","αὐτοί","FALSE"
"266","ἀπέναντι","FALSE"
"267","τοῦ","FALSE"
"268","ἡλίου","FALSE"
"269","παρεδειγμάτισαν","FALSE"
"270","ἀδικίας","FALSE"
"271","αὐτῶν","FALSE"
"272","θυγατέρες","FALSE"
"273","Ἱερουσαλὴμ","FALSE"
"274","βέβηλοι","FALSE"
"275","κατὰ","FALSE"
"276","τὸ","FALSE"
"277","κρίμα","FALSE"
"278","σου","FALSE"
"279","ἀνθ᾿","FALSE"
"280","ὧν","FALSE"
"281","αὐταὶ","FALSE"
"282","ἐμίαινον","FALSE"
"283","ἐαὑτὰς","FALSE"
"284","ἐν","FALSE"
"285","φυρμῷ","FALSE"
"286","ἀναμείξεως","FALSE"
"287","τὴν","FALSE"
"288","κοιλίαν","FALSE"
"289","μου","FALSE"
"290","καὶ","FALSE"
"291","τὰ","FALSE"
"292","σπλάγχνα","FALSE"
"293","μου","FALSE"
"294","πονῶ","FALSE"
"295","ἐπὶ","FALSE"
"296","τούτοις","FALSE"
"297","Ἐγὼ","FALSE"
"298","δικαιώσω","FALSE"
"299","σε","FALSE"
"300","ὁ","FALSE"
"301","θεός","FALSE"
"302","ἐν","FALSE"
"303","εὐθύτητι","FALSE"
"304","καρδίας","FALSE"
"305","ὅτι","FALSE"
"306","ἐν","FALSE"
"307","τοῖς","FALSE"
"308","κρίμασι","FALSE"
"309","σου","FALSE"
"310","ἡ","FALSE"
"311","δικαιοσύνη","FALSE"
"312","σου","FALSE"
"313","ὁ","FALSE"
"314","θεός","FALSE"
"315","ὅτι","FALSE"
"316","ἀπέδωκας","FALSE"
"317","τοῖς","FALSE"
"318","ἁμαρτωλοῖς","FALSE"
"319","κατὰ","FALSE"
"320","τὰ","FALSE"
"321","ἔργα","FALSE"
"322","αὐτῶν","FALSE"
"323","κατὰ","FALSE"
"324","τὰς","FALSE"
"325","ἁμαρτίας","FALSE"
"326","αὐτῶν","FALSE"
"327","τὰς","FALSE"
"328","πονηρὰς","FALSE"
"329","σφόδρα","FALSE"
"330","ἀνεκάλυψας","FALSE"
"331","τὰς","FALSE"
"332","ἁμαρτίας","FALSE"
"333","αὐτῶν","FALSE"
"334","ἵνα","FALSE"
"335","φανῇ","FALSE"
"336","τὸ","FALSE"
"337","κρίμα","FALSE"
"338","σου","FALSE"
"339","ἐξήλειψας","FALSE"
"340","τὸ","FALSE"
"341","μνημόσυνον","FALSE"
"342","αὐτῶν","FALSE"
"343","ἀπὸ","FALSE"
"344","τῆς","FALSE"
"345","γῆς","FALSE"
"346","ὁ","FALSE"
"347","θεὸς","FALSE"
"348","κριτὴς","FALSE"
"349","δίκαιος","FALSE"
"350","καὶ","FALSE"
"351","οὐ","FALSE"
"352","θαυμάσει","FALSE"
"353","πρόσωπον","FALSE"
"354","Ὠνείδισαν","FALSE"
"355","γὰρ","FALSE"
"356","ἔθνη","FALSE"
"357","Ἱερουσαλὴμ","FALSE"
"358","ἐν","FALSE"
"359","καταπατήσει","FALSE"
"360","κατέσπασε","FALSE"
"361","τὸ","FALSE"
"362","κάλλος","FALSE"
"363","αὐτῆς","FALSE"
"364","ἀπὸ","FALSE"
"365","θρόνου","FALSE"
"366","δόξης","FALSE"
"367","περιεζώσατο","FALSE"
"368","σάκκον","FALSE"
"369","ἀντὶ","FALSE"
"370","ἐνδύματος","FALSE"
"371","εὐπρεπείας","FALSE"
"372","σχοινίον","FALSE"
"373","περὶ","FALSE"
"374","τὴν","FALSE"
"375","κεφαλὴν","FALSE"
"376","αὐτῆς","FALSE"
"377","ἀντὶ","FALSE"
"378","στεφάνου","FALSE"
"379","περιείλετο","FALSE"
"380","μίτραν","FALSE"
"381","δόξης","FALSE"
"382","ἣν","FALSE"
"383","περιέθηκεν","FALSE"
"384","αὐτῇ","FALSE"
"385","ὁ","FALSE"
"386","θεός","FALSE"
"387","ἐν","FALSE"
"388","ἀτιμίᾳ","FALSE"
"389","τὸ","FALSE"
"390","κάλλος","FALSE"
"391","αὐτῆς","FALSE"
"392","ἀπερρίφη","FALSE"
"393","ἐπὶ","FALSE"
"394","τὴν","FALSE"
"395","γῆν","FALSE"
"396","Καὶ","FALSE"
"397","ἐγὼ","FALSE"
"398","εἶδον","FALSE"
"399","καὶ","FALSE"
"400","ἐδεήθην","FALSE"
"401","τοῦ","FALSE"
"402","προσώπου","FALSE"
"403","κυρίου","FALSE"
"404","καὶ","FALSE"
"405","εἶπον","FALSE"
"406","Ἱκάνωσον","FALSE"
"407","κύριε","FALSE"
"408","τοῦ","FALSE"
"409","βαρύνεσθαι","FALSE"
"410","χεῖρά","FALSE"
"411","σου","FALSE"
"412","ἐπὶ","FALSE"
"413","Ἰερουσαλὴμ","FALSE"
"414","ἐν","FALSE"
"415","ἐπαγωγῇ","FALSE"
"416","ἐθνῶν","FALSE"
"417","ὅτι","FALSE"
"418","ἐνέπαιξαν","FALSE"
"419","καὶ","FALSE"
"420","οὐκ","FALSE"
"421","ἐφείσαντο","FALSE"
"422","ἐν","FALSE"
"423","ὀργῇ","FALSE"
"424","καὶ","FALSE"
"425","θυμῷ","FALSE"
"426","μετὰ","FALSE"
"427","μηνήσεως","FALSE"
"428","καὶ","FALSE"
"429","συντελεσθήσονται","FALSE"
"430","ἐὰν","FALSE"
"431","μὴ","FALSE"
"432","σύ","FALSE"
"433","κύριε","FALSE"
"434","ἐπιτιμήσῃς","FALSE"
"435","αὐτοῖς","FALSE"
"436","ἐν","FALSE"
"437","ὀργῇ","FALSE"
"438","σου","FALSE"
"439","ὅτι","FALSE"
"440","οὐκ","FALSE"
"441","ἐν","FALSE"
"442","ζήλωι","FALSE"
"443","ἐποίησαν","FALSE"
"444","ἀλλα","FALSE"
"445","ἐν","FALSE"
"446","ἐπιθυμίᾳ","FALSE"
"447","ψυχῆς","FALSE"
"448","ἐκχέαι","FALSE"
"449","τὴν","FALSE"
"450","ὀργὴν","FALSE"
"451","αὐτῶν","FALSE"
"452","εἰς","FALSE"
"453","ἡμᾶς","FALSE"
"454","ἐν","FALSE"
"455","ἁρπάγματι","FALSE"
"456","μὴ","FALSE"
"457","χρονίσῃς","FALSE"
"458","ὁ","FALSE"
"459","θεός","FALSE"
"460","τοῦ","FALSE"
"461","ἀποδοῦναι","FALSE"
"462","αὐτοῖς","FALSE"
"463","εἰς","FALSE"
"464","κεφαλάς","FALSE"
"465","τοῦ","FALSE"
"466","εἰπεῖν","FALSE"
"467","τὴν","FALSE"
"468","ὑπερηφανίαν","FALSE"
"469","τοῦ","FALSE"
"470","δράκοντος","FALSE"
"471","ἐν","FALSE"
"472","ἀτιμίᾳ","FALSE"
"473","Καὶ","FALSE"
"474","οὐκ","FALSE"
"475","ἐχρόνισα","FALSE"
"476","ἕως","FALSE"
"477","ἔδειξέ","FALSE"
"478","μοι","FALSE"
"479","ὁ","FALSE"
"480","θεὸς","FALSE"
"481","τὴν","FALSE"
"482","ὕβριν","FALSE"
"483","αὐτοῦ","FALSE"
"484","ἐκκεκεντημένον","FALSE"
"485","ἐπὶ","FALSE"
"486","τῶν","FALSE"
"487","ὀρέων","FALSE"
"488","Αἰγύπτου","FALSE"
"489","ὑπὲρ","FALSE"
"490","ἐλάχιστον","FALSE"
"491","ἐξουδενωμένον","FALSE"
"492","ἐπὶ","FALSE"
"493","γῆς","FALSE"
"494","καὶ","FALSE"
"495","θαλάσσης","FALSE"
"496","τὸ","FALSE"
"497","σῶμα","FALSE"
"498","αὐτοῦ","FALSE"
"499","διεφθαρμένον","FALSE"
"500","ἐπὶ","FALSE"
"501","κυμάτων","FALSE"
"502","ἐν","FALSE"
"503","ὕβρει","FALSE"
"504","πολλῇ","FALSE"
"505","καὶ","FALSE"
"506","οὐκ","FALSE"
"507","ἦν","FALSE"
"508","ὁ","FALSE"
"509","θάπτων","FALSE"
"510","ὅτι","FALSE"
"511","ἐξουδένωσεν","FALSE"
"512","αὐτὸν","FALSE"
"513","ἐν","FALSE"
"514","ἀτιμίᾳ","FALSE"
"515","Οὐκ","FALSE"
"516","ἐλογίσατο","FALSE"
"517","ὅτι","FALSE"
"518","ἄνθρωπός","FALSE"
"519","ἐστι","FALSE"
"520","καὶ","FALSE"
"521","τὸ","FALSE"
"522","ὕστερον","FALSE"
"523","οὐκ","FALSE"
"524","ἐλογίσατο","FALSE"
"525","εἶπεν","FALSE"
"526","Ἐγὼ","FALSE"
"527","κύριος","FALSE"
"528","γῆς","FALSE"
"529","καὶ","FALSE"
"530","θαλάσσης","FALSE"
"531","ἔσομαι","FALSE"
"532","καὶ","FALSE"
"533","οὐκ","FALSE"
"534","ἐπέγνω","FALSE"
"535","ὅτι","FALSE"
"536","ὁ","FALSE"
"537","θεὸς","FALSE"
"538","μέγας","FALSE"
"539","κραταιὸς","FALSE"
"540","ἐν","FALSE"
"541","ἰσχύι","FALSE"
"542","αὐτοῦ","FALSE"
"543","τῇ","FALSE"
"544","μεγάλῃ","FALSE"
"545","αὐτὸς","FALSE"
"546","βασιλεὺς","FALSE"
"547","ἐπὶ","FALSE"
"548","τῶν","FALSE"
"549","οὐρανῶν","FALSE"
"550","καὶ","FALSE"
"551","κρίνων","FALSE"
"552","βασιλεῖς","FALSE"
"553","καὶ","FALSE"
"554","ἀρχάς","FALSE"
"555","ὁ","FALSE"
"556","ἀνιστῶν","FALSE"
"557","ἐμὲ","FALSE"
"558","εἰς","FALSE"
"559","δόξαν","FALSE"
"560","καὶ","FALSE"
"561","κοιμίζων","FALSE"
"562","ὑπερηφάνους","FALSE"
"563","εἰς","FALSE"
"564","ἀπώλειαν","FALSE"
"565","αἰώνιον","FALSE"
"566","ἐν","FALSE"
"567","ἀτιμίᾳ","FALSE"
"568",",","TRUE"
"569","ὅτι","FALSE"
"570","οὐκ","FALSE"
"571","ἔγνωσαν","FALSE"
"572","αὐτόν","FALSE"
"573","Καὶ","FALSE"
"574","νῦν","FALSE"
"575","ἴδετε","FALSE"
"576","οἱ","FALSE"
"577","μεγιστᾶνες","FALSE"
"578","τῆς","FALSE"
"579","γῆς","FALSE"
"580","τὸ","FALSE"
"581","κρίμα","FALSE"
"582","κυρίου","FALSE"
"583","ὅτι","FALSE"
"584","μέγας","FALSE"
"585","βασιλεὺς","FALSE"
"586","καὶ","FALSE"
"587","δίκαιος","FALSE"
"588","κρίνων","FALSE"
"589","τὴν","FALSE"
"590","ὑπ᾿","FALSE"
"591","οὐρανόν","FALSE"
"592","εὐλογεῖτε","FALSE"
"593","τὸν","FALSE"
"594","θεόν","FALSE"
"595","οἱ","FALSE"
"596","φοβούμενοι","FALSE"
"597","τὸν","FALSE"
"598","κύριον","FALSE"
"599","ἐν","FALSE"
"600","ἐπιστήμῃ","FALSE"
"601","ὅτι","FALSE"
"602","τὸ","FALSE"
"603","ἔλεος","FALSE"
"604","κυρίου","FALSE"
"605","ἐπὶ","FALSE"
"606","τοὺς","FALSE"
"607","φοβουμένους","FALSE"
"608","αὐτὸν","FALSE"
"609","μετὰ","FALSE"
"610","κρίματος","FALSE"
"611","τοῦ","FALSE"
"612","διαστεῖλαι","FALSE"
"613","ἀνὰ","FALSE"
"614","μέσον","FALSE"
"615","δικαίου","FALSE"
"616","καὶ","FALSE"
"617","ἁμαρτωλοῦ","FALSE"
"618","ἀποδοῦναι","FALSE"
"619","ἁμαρτωλοῖς","FALSE"
"620","εἰς","FALSE"
"621","τὸν","FALSE"
"622","αἰῶνα","FALSE"
"623","κατὰ","FALSE"
"624","τὰ","FALSE"
"625","ἔργα","FALSE"
"626","αὐτῶν","FALSE"
"627","καὶ","FALSE"
"628","ἐλεῆσαι","FALSE"
"629","δίκαιον","FALSE"
"630","ἀπὸ","FALSE"
"631","ταπεινώσεως","FALSE"
"632","ἁμαρτωλοῦ","FALSE"
"633","καὶ","FALSE"
"634","ἀποδοῦναι","FALSE"
"635","ἁμαρτωλῷ","FALSE"
"636","ἀνθ᾿","FALSE"
"637","ὧν","FALSE"
"638","ἐποίησε","FALSE"
"639","δικαίῳ","FALSE"
"640","ὅτι","FALSE"
"641","χρηστὸς","FALSE"
"642","ὁ","FALSE"
"643","κύριος","FALSE"
"644","τοῖς","FALSE"
"645","ἐπικαλουμένοις","FALSE"
"646","αὐτὸν","FALSE"
"647","ἐν","FALSE"
"648","ὑπομονῇ","FALSE"
"649","ποιῆσαι","FALSE"
"650","κατὰ","FALSE"
"651","τὸ","FALSE"
"652","ἔλεος","FALSE"
"653","αὐτοῦ","FALSE"
"654","τοῖς","FALSE"
"655","μετ᾽","FALSE"
"656","αὐτοῦ","FALSE"
"657","παρεστάναι","FALSE"
"658","διὰ","FALSE"
"659","παντὸς","FALSE"
"660","ἐνώπιον","FALSE"
"661","αὐτοῦ","FALSE"
"662","ἐν","FALSE"
"663","ἰσχύι","FALSE"
"664","εὐλογητὸς","FALSE"
"665","κύριος","FALSE"
"666","εἰς","FALSE"
"667","τὸν","FALSE"
"668","αἰῶνα","FALSE"
"669","ἐνώπιον","FALSE"
"670","δούλων","FALSE"
"671","αὐτοῦ","FALSE"
"672","Ψαλμὸς","FALSE"
"673","τῷ","FALSE"
"674","Σαλομὼν","FALSE"
"675","περὶ","FALSE"
"676","δικαίων","FALSE"
"677","Ἵνα","FALSE"
"678","τί","FALSE"
"679","ὑπνοῖς","FALSE"
"680","ψυχή","FALSE"
"681","καὶ","FALSE"
"682","οὐκ","FALSE"
"683","εὐλογεῖς","FALSE"
"684","τὸν","FALSE"
"685","κύριον","FALSE"
"686","ὕμνον","FALSE"
"687","καινὸν","FALSE"
"688","ψάλατε","FALSE"
"689","τῷ","FALSE"
"690","θεῷ","FALSE"
"691","τῷ","FALSE"
"692","αἰνετῷ","FALSE"
"693","ψάλλε","FALSE"
"694","καὶ","FALSE"
"695","γρηγόρησον","FALSE"
"696","ἐπὶ","FALSE"
"697","τὴν","FALSE"
"698","γρηγόρησιν","FALSE"
"699","αὐτοῦ","FALSE"
"700","ὅτι","FALSE"
"701","ἀγαθὸς","FALSE"
"702","ψαλμὸς","FALSE"
"703","τῷ","FALSE"
"704","θεῷ","FALSE"
"705","ἐξ","FALSE"
"706","ὅλης","FALSE"
"707","καρδίας","FALSE"
"708","δίκαιοι","FALSE"
"709","μνημονεύουσι","FALSE"
"710","διὰ","FALSE"
"711","παντὸς","FALSE"
"712","τοῦ","FALSE"
"713","κυρίου","FALSE"
"714","ἐν","FALSE"
"715","ἐξομολογήσει","FALSE"
"716","καὶ","FALSE"
"717","δικαιώσει","FALSE"
"718","τὰ","FALSE"
"719","κρίματα","FALSE"
"720","κυρίου","FALSE"
"721","οὐκ","FALSE"
"722","ὀλιγωρήσει","FALSE"
"723","δίκαιος","FALSE"
"724","παιδευόμενος","FALSE"
"725","ὑπὸ","FALSE"
"726","κυρίου","FALSE"
"727","ἡ","FALSE"
"728","εὐδοκία","FALSE"
"729","αὐτοῦ","FALSE"
"730","διὰ","FALSE"
"731","παντὸς","FALSE"
"732","ἔναντι","FALSE"
"733","ἔναντιο","FALSE"
"734","κυρίου","FALSE"
"735","Προσέκοψεν","FALSE"
"736","ὁ","FALSE"
"737","δίκαιος","FALSE"
"738","καὶ","FALSE"
"739","ἐδικαίωσε","FALSE"
"740","τὸν","FALSE"
"741","κύριον","FALSE"
"742","ἔπεσε","FALSE"
"743","καὶ","FALSE"
"744","ἀποβλέπει","FALSE"
"745","τί","FALSE"
"746","ποιήσει","FALSE"
"747","αὐτῷ","FALSE"
"748","ὁ","FALSE"
"749","θεός","FALSE"
"750","ἀποσκοπεύει","FALSE"
"751","ὅθεν","FALSE"
"752","ἥξει","FALSE"
"753","ἡ","FALSE"
"754","σωτηρία","FALSE"
"755","αὐτοῦ","FALSE"
"756","ἀλήθεια","FALSE"
"757","τῶν","FALSE"
"758","δικαίων","FALSE"
"759","παρὰ","FALSE"
"760","θεοῦ","FALSE"
"761","σωτῆρος","FALSE"
"762","αὐτῶν","FALSE"
"763","οὐκ","FALSE"
"764","αὐλίζεται","FALSE"
"765","ἐν","FALSE"
"766","οἴκῳ","FALSE"
"767","τοῦ","FALSE"
"768","δικαίου","FALSE"
"769","ἁμαρτία","FALSE"
"770","ἐφ᾿","FALSE"
"771","ἁμαρτίαν","FALSE"
"772","ἐπισκέπτεται","FALSE"
"773","διὰ","FALSE"
"774","παντὸς","FALSE"
"775","τὸν","FALSE"
"776","οἶκον","FALSE"
"777","αὐτοῦ","FALSE"
"778","ὁ","FALSE"
"779","δίκαιος","FALSE"
"780","τοῦ","FALSE"
"781","ἐξᾶραι","FALSE"
"782","ἀδικίαν","FALSE"
"783","ἐν","FALSE"
"784","παραπτώματι","FALSE"
"785","αὐτοῦ","FALSE"
"786","ἐξιλάσατο","FALSE"
"787","περὶ","FALSE"
"788","ἀγνοίας","FALSE"
"789","ἐν","FALSE"
"790","νηστείᾳ","FALSE"
"791","καὶ","FALSE"
"792","ταπεινώσει","FALSE"
"793","ψυχῆν","FALSE"
"794","αὐτοῦ","FALSE"
"795","καὶ","FALSE"
"796","ὁ","FALSE"
"797","κύριος","FALSE"
"798","καθαρίζει","FALSE"
"799","πάντα","FALSE"
"800","ἄνδρα","FALSE"
"801","ὅσιον","FALSE"
"802","καὶ","FALSE"
"803","τὸν","FALSE"
"804","οἶκον","FALSE"
"805","αὐτοῦ","FALSE"
"806","Προσέκοψεν","FALSE"
"807","ἁμαρτωλὸς","FALSE"
"808","καὶ","FALSE"
"809","καταρᾶται","FALSE"
"810","ζωὴν","FALSE"
"811","αὐτοῦ","FALSE"
"812","τὴν","FALSE"
"813","ἡμέραν","FALSE"
"814","γενέσεως","FALSE"
"815","αὐτοῦ","FALSE"
"816","καὶ","FALSE"
"817","ὠδῖνας","FALSE"
"818","μητρός","FALSE"
"819","προσέθηκαν","FALSE"
"820","ἁμαρτίας","FALSE"
"821","ἐφ᾿","FALSE"
"822","ἁμαρτίας","FALSE"
"823","τῇ","FALSE"
"824","ζωῇ","FALSE"
"825","αὐτοῦ","FALSE"
"826","ἔπεσεν","FALSE"
"827","ὅτι","FALSE"
"828","πονηρὸν","FALSE"
"829","τὸ","FALSE"
"830","πτῶμα","FALSE"
"831","αὐτοῦ","FALSE"
"832","καὶ","FALSE"
"833","οὐκ","FALSE"
"834","ἀναστήσεται","FALSE"
"835","ἡ","FALSE"
"836","ἀπώλεια","FALSE"
"837","τοῦ","FALSE"
"838","ἁμαρτωλοῦ","FALSE"
"839","εἰς","FALSE"
"840","τὸν","FALSE"
"841","αἰῶνα","FALSE"
"842","καὶ","FALSE"
"843","οὐ","FALSE"
"844","μνησθήσεται","FALSE"
"845","ὅταν","FALSE"
"846","ἐπισκέπτηται","FALSE"
"847","δικαίους","FALSE"
"848","αὕτη","FALSE"
"849","μερὶς","FALSE"
"850","τῶν","FALSE"
"851","ἁμαρτωλῶν","FALSE"
"852","εἰς","FALSE"
"853","τὸν","FALSE"
"854","αἰῶνα","FALSE"
"855","οἱ","FALSE"
"856","δὲ","FALSE"
"857","φοβούμενοι","FALSE"
"858","κύριον","FALSE"
"859","ἀναστήσονται","FALSE"
"860","εἰς","FALSE"
"861","ζωὴν","FALSE"
"862","αἰώνιον","FALSE"
"863","καὶ","FALSE"
"864","ἡ","FALSE"
"865","ζωὴ","FALSE"
