"ID","TOKEN","IS_PUNCT"
"186","ἐν","FALSE"
"187","Χριστῷ","FALSE"
"188","Ἰησοῦ","FALSE"
"189","πρὸ","FALSE"
"190","χρόνων","FALSE"
"191","αἰωνίων","FALSE"
"192",",","TRUE"
"193","φανερωθεῖσαν","FALSE"
"194","δὲ","FALSE"
"195","νῦν","FALSE"
"196","διὰ","FALSE"
"197","τῆς","FALSE"
"198","ἐπιφανείας","FALSE"
"199","τοῦ","FALSE"
"200","σωτῆρος","FALSE"
"201","ἡμῶν","FALSE"
"202","Ἰησοῦ","FALSE"
"203","Χριστοῦ","FALSE"
"204",",","TRUE"
"205","καταργήσαντος","FALSE"
"206","μὲν","FALSE"
"207","τὸν","FALSE"
"208","θάνατον","FALSE"
"209","φωτίσαντος","FALSE"
"210","δὲ","FALSE"
"211","ζωὴν","FALSE"
"212","καὶ","FALSE"
"213","ἀφθαρσίαν","FALSE"
"214","διὰ","FALSE"
"215","τοῦ","FALSE"
"216","εὐαγγελίου","FALSE"
"217",",","TRUE"
"218","εἰς","FALSE"
"219","ὃ","FALSE"
"220","ἐτέθην","FALSE"
"221","ἐγὼ","FALSE"
"222","κῆρυξ","FALSE"
"223","καὶ","FALSE"
"224","ἀπόστολος","FALSE"
"225","καὶ","FALSE"
"226","διδάσκαλος","FALSE"
"227",".","TRUE"
"228","διʼ","FALSE"
"229","ἣν","FALSE"
"230","αἰτίαν","FALSE"
"231","καὶ","FALSE"
"232","ταῦτα","FALSE"
"233","πάσχω","FALSE"
"234",",","TRUE"
"235","ἀλλʼ","FALSE"
"236","οὐκ","FALSE"
"237","ἐπαισχύνομαι","FALSE"
"238",",","TRUE"
"239","οἶδα","FALSE"
"240","γὰρ","FALSE"
"241","ᾧ","FALSE"
"242","πεπίστευκα","FALSE"
"243",",","TRUE"
"244","καὶ","FALSE"
"245","πέπεισμαι","FALSE"
"246","ὅτι","FALSE"
"247","δυνατός","FALSE"
"248","ἐστιν","FALSE"
"249","τὴν","FALSE"
"250","παραθήκην","FALSE"
"251","μου","FALSE"
"252","φυλάξαι","FALSE"
"253","εἰς","FALSE"
"254","ἐκείνην","FALSE"
"255","τὴν","FALSE"
"256","ἡμέραν","FALSE"
"257",".","TRUE"
"258","ὑποτύπωσιν","FALSE"
"259","ἔχε","FALSE"
"260","ὑγιαινόντων","FALSE"
"261","λόγων","FALSE"
"262","ὧν","FALSE"
"263","παρʼ","FALSE"
"264","ἐμοῦ","FALSE"
"265","ἤκουσας","FALSE"
"266","ἐν","FALSE"
"267","πίστει","FALSE"
"268","καὶ","FALSE"
"269","ἀγάπῃ","FALSE"
"270","τῇ","FALSE"
"271","ἐν","FALSE"
"272","Χριστῷ","FALSE"
"273","Ἰησοῦ","FALSE"
"274","·","TRUE"
"275","τὴν","FALSE"
"276","καλὴν","FALSE"
"277","παραθήκην","FALSE"
"278","φύλαξον","FALSE"
"279","διὰ","FALSE"
"280","πνεύματος","FALSE"
"281","ἁγίου","FALSE"
"282","τοῦ","FALSE"
"283","ἐνοικοῦντος","FALSE"
"284","ἐν","FALSE"
"285","ἡμῖν","FALSE"
"286",".","TRUE"
"287","Οἶδας","FALSE"
"288","τοῦτο","FALSE"
"289","ὅτι","FALSE"
"290","ἀπεστράφησάν","FALSE"
"291","με","FALSE"
"292","πάντες","FALSE"
"293","οἱ","FALSE"
"294","ἐν","FALSE"
"295","τῇ","FALSE"
"296","Ἀσίᾳ","FALSE"
"297",",","TRUE"
"298","ὧν","FALSE"
"299","ἐστιν","FALSE"
"300","Φύγελος","FALSE"
"301","καὶ","FALSE"
"302","Ἑρμογένης","FALSE"
"303",".","TRUE"
"304","δῴη","FALSE"
"305","ἔλεος","FALSE"
"306","ὁ","FALSE"
"307","κύριος","FALSE"
"308","τῷ","FALSE"
"309","Ὀνησιφόρου","FALSE"
"310","οἴκῳ","FALSE"
"311",",","TRUE"
"312","ὅτι","FALSE"
"313","πολλάκις","FALSE"
"314","με","FALSE"
"315","ἀνέψυξεν","FALSE"
"316",",","TRUE"
"317","καὶ","FALSE"
"318","τὴν","FALSE"
"319","ἅλυσίν","FALSE"
"320","μου","FALSE"
"321","οὐκ","FALSE"
"322","ἐπαισχύνθη","FALSE"
"323","·","TRUE"
"324","ἀλλὰ","FALSE"
"325","γενόμενος","FALSE"
"326","ἐν","FALSE"
"327","Ῥώμῃ","FALSE"
"328","σπουδαίως","FALSE"
"329","ἐζήτησέν","FALSE"
"330","με","FALSE"
"331","καὶ","FALSE"
"332","εὗρεν","FALSE"
"333","—δῴη","FALSE"
"334","αὐτῷ","FALSE"
"335","ὁ","FALSE"
"336","κύριος","FALSE"
"337","εὑρεῖν","FALSE"
"338","ἔλεος","FALSE"
"339","παρὰ","FALSE"
"340","κυρίου","FALSE"
"341","ἐν","FALSE"
"342","ἐκείνῃ","FALSE"
"343","τῇ","FALSE"
"344","ἡμέρᾳ","FALSE"
"345","—καὶ","FALSE"
"346","ὅσα","FALSE"
"347","ἐν","FALSE"
"348","Ἐφέσῳ","FALSE"
"349","διηκόνησεν","FALSE"
"350",",","TRUE"
"351","βέλτιον","FALSE"
"352","σὺ","FALSE"
"353","γινώσκεις","FALSE"
"354",".","TRUE"
"355","Σὺ","FALSE"
"356","οὖν","FALSE"
"357",",","TRUE"
"358","τέκνον","FALSE"
"359","μου","FALSE"
"360",",","TRUE"
"361","ἐνδυναμοῦ","FALSE"
"362","ἐν","FALSE"
"363","τῇ","FALSE"
"364","χάριτι","FALSE"
"365","τῇ","FALSE"
"366","ἐν","FALSE"
"367","Χριστῷ","FALSE"
"368","Ἰησοῦ","FALSE"
"369",",","TRUE"
"370","καὶ","FALSE"
"371","ἃ","FALSE"
"372","ἤκουσας","FALSE"
"373","παρʼ","FALSE"
"374","ἐμοῦ","FALSE"
"375","διὰ","FALSE"
"376","πολλῶν","FALSE"
"377","μαρτύρων","FALSE"
"378",",","TRUE"
"379","ταῦτα","FALSE"
"380","παράθου","FALSE"
"381","πιστοῖς","FALSE"
"382","ἀνθρώποις","FALSE"
"383",",","TRUE"
"384","οἵτινες","FALSE"
"385","ἱκανοὶ","FALSE"
"386","ἔσονται","FALSE"
"387","καὶ","FALSE"
"388","ἑτέρους","FALSE"
"389","διδάξαι","FALSE"
"390",".","TRUE"
"391","συγκακοπάθησον","FALSE"
"392","ὡς","FALSE"
"393","καλὸς","FALSE"
"394","στρατιώτης","FALSE"
"395","Χριστοῦ","FALSE"
"396","Ἰησοῦ","FALSE"
"397",".","TRUE"
"398","οὐδεὶς","FALSE"
"399","στρατευόμενος","FALSE"
"400","ἐμπλέκεται","FALSE"
"401","ταῖς","FALSE"
"402","τοῦ","FALSE"
"403","βίου","FALSE"
"404","πραγματείαις","FALSE"
"405",",","TRUE"
"406","ἵνα","FALSE"
"407","τῷ","FALSE"
"408","στρατολογήσαντι","FALSE"
"409","ἀρέσῃ","FALSE"
"410","·","TRUE"
"411","ἐὰν","FALSE"
"412","δὲ","FALSE"
"413","καὶ","FALSE"
"414","ἀθλῇ","FALSE"
"415","τις","FALSE"
"416",",","TRUE"
"417","οὐ","FALSE"
"418","στεφανοῦται","FALSE"
"419","ἐὰν","FALSE"
"420","μὴ","FALSE"
"421","νομίμως","FALSE"
"422","ἀθλήσῃ","FALSE"
"423","·","TRUE"
"424","τὸν","FALSE"
"425","κοπιῶντα","FALSE"
"426","γεωργὸν","FALSE"
"427","δεῖ","FALSE"
"428","πρῶτον","FALSE"
"429","τῶν","FALSE"
"430","καρπῶν","FALSE"
"431","μεταλαμβάνειν","FALSE"
"432",".","TRUE"
"433","νόει","FALSE"
"434","ὃ","FALSE"
"435","λέγω","FALSE"
"436","·","TRUE"
"437","δώσει","FALSE"
"438","γάρ","FALSE"
"439","σοι","FALSE"
"440","ὁ","FALSE"
"441","κύριος","FALSE"
"442","σύνεσιν","FALSE"
"443","ἐν","FALSE"
"444","πᾶσιν","FALSE"
"445",".","TRUE"
"446","Μνημόνευε","FALSE"
"447","Ἰησοῦν","FALSE"
"448","Χριστὸν","FALSE"
"449","ἐγηγερμένον","FALSE"
"450","ἐκ","FALSE"
"451","νεκρῶν","FALSE"
"452",",","TRUE"
"453","ἐκ","FALSE"
"454","σπέρματος","FALSE"
"455","Δαυίδ","FALSE"
"456",",","TRUE"
"457","κατὰ","FALSE"
"458","τὸ","FALSE"
"459","εὐαγγέλιόν","FALSE"
"460","μου","FALSE"
"461","·","TRUE"
"462","ἐν","FALSE"
"463","ᾧ","FALSE"
"464","κακοπαθῶ","FALSE"
"465","μέχρι","FALSE"
"466","δεσμῶν","FALSE"
"467","ὡς","FALSE"
"468","κακοῦργος","FALSE"
"469",".","TRUE"
"470","ἀλλὰ","FALSE"
"471","ὁ","FALSE"
"472","λόγος","FALSE"
"473","τοῦ","FALSE"
"474","θεοῦ","FALSE"
"475","οὐ","FALSE"
"476","δέδεται","FALSE"
"477","·","TRUE"
"478","διὰ","FALSE"
"479","τοῦτο","FALSE"
"480","πάντα","FALSE"
"481","ὑπομένω","FALSE"
"482","διὰ","FALSE"
"483","τοὺς","FALSE"
"484","ἐκλεκτούς","FALSE"
"485",",","TRUE"
"486","ἵνα","FALSE"
"487","καὶ","FALSE"
"488","αὐτοὶ","FALSE"
"489","σωτηρίας","FALSE"
"490","τύχωσιν","FALSE"
"491","τῆς","FALSE"
"492","ἐν","FALSE"
"493","Χριστῷ","FALSE"
"494","Ἰησοῦ","FALSE"
"495","μετὰ","FALSE"
"496","δόξης","FALSE"
"497","αἰωνίου","FALSE"
"498",".","TRUE"
"499","πιστὸς","FALSE"
"500","ὁ","FALSE"
"501","λόγος","FALSE"
"502","·","TRUE"
"503","εἰ","FALSE"
"504","γὰρ","FALSE"
"505","συναπεθάνομεν","FALSE"
"506",",","TRUE"
"507","καὶ","FALSE"
"508","συζήσομεν","FALSE"
"509","·","TRUE"
"510","εἰ","FALSE"
"511","ὑπομένομεν","FALSE"
"512",",","TRUE"
"513","καὶ","FALSE"
"514","συμβασιλεύσομεν","FALSE"
"515","·","TRUE"
"516","εἰ","FALSE"
"517","ἀρνησόμεθα","FALSE"
"518",",","TRUE"
"519","κἀκεῖνος","FALSE"
"520","ἀρνήσεται","FALSE"
"521","ἡμᾶς","FALSE"
"522","·","TRUE"
"523","εἰ","FALSE"
"524","ἀπιστοῦμεν","FALSE"
"525",",","TRUE"
"526","ἐκεῖνος","FALSE"
"527","πιστὸς","FALSE"
"528","μένει","FALSE"
"529","·","TRUE"
"530","ἀρνήσασθαι","FALSE"
"531","ἑαυτὸν","FALSE"
"532","οὐ","FALSE"
"533","δύναται","FALSE"
"534",".","TRUE"
"535","Ταῦτα","FALSE"
"536","ὑπομίμνῃσκε","FALSE"
"537",",","TRUE"
"538","διαμαρτυρόμενος","FALSE"
"539","ἐνώπιον","FALSE"
"540","τοῦ","FALSE"
"541","κυρίου","FALSE"
"542",",","TRUE"
"543","μὴ","FALSE"
"544","λογομαχεῖν","FALSE"
"545",",","TRUE"
"546","ἐπʼ","FALSE"
"547","οὐδὲν","FALSE"
"548","χρήσιμον","FALSE"
"549",",","TRUE"
"550","ἐπὶ","FALSE"
"551","καταστροφῇ","FALSE"
"552","τῶν","FALSE"
"553","ἀκουόντων","FALSE"
"554",".","TRUE"
"555","σπούδασον","FALSE"
"556","σεαυτὸν","FALSE"
"557","δόκιμον","FALSE"
"558","παραστῆσαι","FALSE"
"559","τῷ","FALSE"
"560","θεῷ","FALSE"
"561",",","TRUE"
"562","ἐργάτην","FALSE"
"563","ἀνεπαίσχυντον","FALSE"
"564",",","TRUE"
"565","ὀρθοτομοῦντα","FALSE"
"566","τὸν","FALSE"
"567","λόγον","FALSE"
"568","τῆς","FALSE"
"569","ἀληθείας","FALSE"
"570",".","TRUE"
"571","τὰς","FALSE"
"572","δὲ","FALSE"
"573","βεβήλους","FALSE"
"574","κενοφωνίας","FALSE"
"575","περιΐστασο","FALSE"
"576","·","TRUE"
"577","ἐπὶ","FALSE"
"578","πλεῖον","FALSE"
"579","γὰρ","FALSE"
"580","προκόψουσιν","FALSE"
"581","ἀσεβείας","FALSE"
"582",",","TRUE"
"583","καὶ","FALSE"
"584","ὁ","FALSE"
"585","λόγος","FALSE"
"586","αὐτῶν","FALSE"
"587","ὡς","FALSE"
"588","γάγγραινα","FALSE"
"589","νομὴν","FALSE"
"590","ἕξει","FALSE"
"591","·","TRUE"
"592","ὧν","FALSE"
"593","ἐστιν","FALSE"
"594","Ὑμέναιος","FALSE"
"595","καὶ","FALSE"
"596","Φίλητος","FALSE"
"597",",","TRUE"
"598","οἵτινες","FALSE"
"599","περὶ","FALSE"
"600","τὴν","FALSE"
"601","ἀλήθειαν","FALSE"
"602","ἠστόχησαν","FALSE"
"603",",","TRUE"
"604","λέγοντες","FALSE"
"605","ἀνάστασιν","FALSE"
"606","ἤδη","FALSE"
"607","γεγονέναι","FALSE"
"608",",","TRUE"
"609","καὶ","FALSE"
"610","ἀνατρέπουσιν","FALSE"
"611","τήν","FALSE"
"612","τινων","FALSE"
"613","πίστιν","FALSE"
"614",".","TRUE"
"615","ὁ","FALSE"
"616","μέντοι","FALSE"
"617","στερεὸς","FALSE"
"618","θεμέλιος","FALSE"
"619","τοῦ","FALSE"
"620","θεοῦ","FALSE"
"621","ἕστηκεν","FALSE"
"622",",","TRUE"
"623","ἔχων","FALSE"
"624","τὴν","FALSE"
"625","σφραγῖδα","FALSE"
"626","ταύτην","FALSE"
"627","·","TRUE"
"628","Ἔγνω","FALSE"
"629","κύριος","FALSE"
"630","τοὺς","FALSE"
"631","ὄντας","FALSE"
"632","αὐτοῦ","FALSE"
"633",",","TRUE"
"634","καί","FALSE"
"635","·","TRUE"
"636","Ἀποστήτω","FALSE"
"637","ἀπὸ","FALSE"
"638","ἀδικίας","FALSE"
"639","πᾶς","FALSE"
"640","ὁ","FALSE"
"641","ὀνομάζων","FALSE"
"642","τὸ","FALSE"
"643","ὄνομα","FALSE"
"644","κυρίου","FALSE"
"645",".","TRUE"
"646","Ἐν","FALSE"
"647","μεγάλῃ","FALSE"
"648","δὲ","FALSE"
"649","οἰκίᾳ","FALSE"
"650","οὐκ","FALSE"
"651","ἔστιν","FALSE"
"652","μόνον","FALSE"
"653","σκεύη","FALSE"
"654","χρυσᾶ","FALSE"
"655","καὶ","FALSE"
"656","ἀργυρᾶ","FALSE"
"657","ἀλλὰ","FALSE"
"658","καὶ","FALSE"
"659","ξύλινα","FALSE"
"660","καὶ","FALSE"
"661","ὀστράκινα","FALSE"
"662",",","TRUE"
"663","καὶ","FALSE"
"664","ἃ","FALSE"
"665","μὲν","FALSE"
"666","εἰς","FALSE"
"667","τιμὴν","FALSE"
"668","ἃ","FALSE"
"669","δὲ","FALSE"
"670","εἰς","FALSE"
"671","ἀτιμίαν","FALSE"
"672","·","TRUE"
"673","ἐὰν","FALSE"
"674","οὖν","FALSE"
"675","τις","FALSE"
"676","ἐκκαθάρῃ","FALSE"
"677","ἑαυτὸν","FALSE"
"678","ἀπὸ","FALSE"
"679","τούτων","FALSE"
"680",",","TRUE"
"681","ἔσται","FALSE"
"682","σκεῦος","FALSE"
"683","εἰς","FALSE"
"684","τιμήν","FALSE"
"685",",","TRUE"
"686","ἡγιασμένον","FALSE"
"687",",","TRUE"
"688","εὔχρηστον","FALSE"
"689","τῷ","FALSE"
"690","δεσπότῃ","FALSE"
"691",",","TRUE"
"692","εἰς","FALSE"
"693","πᾶν","FALSE"
"694","ἔργον","FALSE"
"695","ἀγαθὸν","FALSE"
"696","ἡτοιμασμένον","FALSE"
"697",".","TRUE"
"698","τὰς","FALSE"
"699","δὲ","FALSE"
"700","νεωτερικὰς","FALSE"
"701","ἐπιθυμίας","FALSE"
"702","φεῦγε","FALSE"
"703",",","TRUE"
"704","δίωκε","FALSE"
"705","δὲ","FALSE"
"706","δικαιοσύνην","FALSE"
"707",",","TRUE"
"708","πίστιν","FALSE"
"709",",","TRUE"
"710","ἀγάπην","FALSE"
"711",",","TRUE"
"712","εἰρήνην","FALSE"
"713","μετὰ","FALSE"
"714","τῶν","FALSE"
"715","ἐπικαλουμένων","FALSE"
"716","τὸν","FALSE"
"717","κύριον","FALSE"
"718","ἐκ","FALSE"
"719","καθαρᾶς","FALSE"
"720","καρδίας","FALSE"
"721",".","TRUE"
"722","τὰς","FALSE"
"723","δὲ","FALSE"
"724","μωρὰς","FALSE"
"725","καὶ","FALSE"
"726","ἀπαιδεύτους","FALSE"
"727","ζητήσεις","FALSE"
"728","παραιτοῦ","FALSE"
"729",",","TRUE"
"730","εἰδὼς","FALSE"
"731","ὅτι","FALSE"
"732","γεννῶσι","FALSE"
"733","μάχας","FALSE"
"734","·","TRUE"
"735","δοῦλον","FALSE"
"736","δὲ","FALSE"
"737","κυρίου","FALSE"
"738","οὐ","FALSE"
"739","δεῖ","FALSE"
"740","μάχεσθαι","FALSE"
"741",",","TRUE"
"742","ἀλλὰ","FALSE"
"743","ἤπιον","FALSE"
"744","εἶναι","FALSE"
"745","πρὸς","FALSE"
"746","πάντας","FALSE"
"747",",","TRUE"
"748","διδακτικόν","FALSE"
"749",",","TRUE"
"750","ἀνεξίκακον","FALSE"
"751",",","TRUE"
"752","ἐν","FALSE"
"753","πραΰτητι","FALSE"
"754","παιδεύοντα","FALSE"
"755","τοὺς","FALSE"
"756","ἀντιδιατιθεμένους","FALSE"
"757",",","TRUE"
"758","μήποτε","FALSE"
"759","δώῃ","FALSE"
"760","αὐτοῖς","FALSE"
"761","ὁ","FALSE"
"762","θεὸς","FALSE"
"763","μετάνοιαν","FALSE"
"764","εἰς","FALSE"
"765","ἐπίγνωσιν","FALSE"
"766","ἀληθείας","FALSE"
"767",",","TRUE"
"768","καὶ","FALSE"
"769","ἀνανήψωσιν","FALSE"
"770","ἐκ","FALSE"
"771","τῆς","FALSE"
"772","τοῦ","FALSE"
"773","διαβόλου","FALSE"
"774","παγίδος","FALSE"
"775",",","TRUE"
"776","ἐζωγρημένοι","FALSE"
"777","ὑπʼ","FALSE"
"778","αὐτοῦ","FALSE"
"779","εἰς","FALSE"
"780","τὸ","FALSE"
"781","ἐκείνου","FALSE"
"782","θέλημα","FALSE"
"783",".","TRUE"
"784","Τοῦτο","FALSE"
"785","δὲ","FALSE"
"786","γίνωσκε","FALSE"
"787","ὅτι","FALSE"
"788","ἐν","FALSE"
"789","ἐσχάταις","FALSE"
"790","ἡμέραις","FALSE"
"791","ἐνστήσονται","FALSE"
"792","καιροὶ","FALSE"
"793","χαλεποί","FALSE"
"794","·","TRUE"
"795","ἔσονται","FALSE"
"796","γὰρ","FALSE"
"797","οἱ","FALSE"
"798","ἄνθρωποι","FALSE"
"799","φίλαυτοι","FALSE"
"800",",","TRUE"
"801","φιλάργυροι","FALSE"
"802",",","TRUE"
"803","ἀλαζόνες","FALSE"
"804",",","TRUE"
"805","ὑπερήφανοι","FALSE"
"806",",","TRUE"
"807","βλάσφημοι","FALSE"
"808",",","TRUE"
"809","γονεῦσιν","FALSE"
"810","ἀπειθεῖς","FALSE"
"811",",","TRUE"
"812","ἀχάριστοι","FALSE"
"813",",","TRUE"
"814","ἀνόσιοι","FALSE"
"815",",","TRUE"
"816","ἄστοργοι","FALSE"
"817",",","TRUE"
"818","ἄσπονδοι","FALSE"
"819",",","TRUE"
"820","διάβολοι","FALSE"
"821",",","TRUE"
"822","ἀκρατεῖς","FALSE"
"823",",","TRUE"
"824","ἀνήμεροι","FALSE"
"825",",","TRUE"
"826","ἀφιλάγαθοι","FALSE"
"827",",","TRUE"
"828","προδόται","FALSE"
"829",",","TRUE"
"830","προπετεῖς","FALSE"
"831",",","TRUE"
"832","τετυφωμένοι","FALSE"
"833",",","TRUE"
"834","φιλήδονοι","FALSE"
"835","μᾶλλον","FALSE"
"836","ἢ","FALSE"
"837","φιλόθεοι","FALSE"
"838",",","TRUE"
"839","ἔχοντες","FALSE"
"840","μόρφωσιν","FALSE"
"841","εὐσεβείας","FALSE"
"842","τὴν","FALSE"
"843","δὲ","FALSE"
"844","δύναμιν","FALSE"
"845","αὐτῆς","FALSE"
"846","ἠρνημένοι","FALSE"
"847","·","TRUE"
"848","καὶ","FALSE"
"849","τούτους","FALSE"
"850","ἀποτρέπου","FALSE"
"851",".","TRUE"
"852","ἐκ","FALSE"
"853","τούτων","FALSE"
"854","γάρ","FALSE"
"855","εἰσιν","FALSE"
"856","οἱ","FALSE"
"857","ἐνδύνοντες","FALSE"
"858","εἰς","FALSE"
"859","τὰς","FALSE"
"860","οἰκίας","FALSE"
"861","καὶ","FALSE"
"862","αἰχμαλωτίζοντες","FALSE"
"863","γυναικάρια","FALSE"
"864","σεσωρευμένα","FALSE"
"865","ἁμαρτίαις","FALSE"
"866",",","TRUE"
"867","ἀγόμενα","FALSE"
"868","ἐπιθυμίαις","FALSE"
"869","ποικίλαις","FALSE"
"870",",","TRUE"
"871","πάντοτε","FALSE"
"872","μανθάνοντα","FALSE"
"873","καὶ","FALSE"
"874","μηδέποτε","FALSE"
"875","εἰς","FALSE"
"876","ἐπίγνωσιν","FALSE"
"877","ἀληθείας","FALSE"
"878","ἐλθεῖν","FALSE"
"879","δυνάμενα","FALSE"
"880",".","TRUE"
"881","ὃν","FALSE"
"882","τρόπον","FALSE"
"883","δὲ","FALSE"
"884","Ἰάννης","FALSE"
"885","καὶ","FALSE"
"886","Ἰαμβρῆς","FALSE"
"887","ἀντέστησαν","FALSE"
"888","Μωϋσεῖ","FALSE"
"889",",","TRUE"
"890","οὕτως","FALSE"
"891","καὶ","FALSE"
"892","οὗτοι","FALSE"
"893","ἀνθίστανται","FALSE"
"894","τῇ","FALSE"
"895","ἀληθείᾳ","FALSE"
"896",",","TRUE"
"897","ἄνθρωποι","FALSE"
"898","κατεφθαρμένοι","FALSE"
"899","τὸν","FALSE"
"900","νοῦν","FALSE"
"901",",","TRUE"
"902","ἀδόκιμοι","FALSE"
"903","περὶ","FALSE"
"904","τὴν","FALSE"
"905","πίστιν","FALSE"
"906",".","TRUE"
"907","ἀλλʼ","FALSE"
"908","οὐ","FALSE"
