"ID","TOKEN","IS_PUNCT"
"69","λίαν","FALSE"
"70","ὅτι","FALSE"
"71","εὕρηκα","FALSE"
"72","ἐκ","FALSE"
"73","τῶν","FALSE"
"74","τέκνων","FALSE"
"75","σου","FALSE"
"76","περιπατοῦντας","FALSE"
"77","ἐν","FALSE"
"78","ἀληθείᾳ","FALSE"
"79",",","TRUE"
"80","καθὼς","FALSE"
"81","ἐντολὴν","FALSE"
"82","ἐλάβομεν","FALSE"
"83","παρὰ","FALSE"
"84","τοῦ","FALSE"
"85","πατρός","FALSE"
"86",".","TRUE"
"87","καὶ","FALSE"
"88","νῦν","FALSE"
"89","ἐρωτῶ","FALSE"
"90","σε","FALSE"
"91",",","TRUE"
"92","κυρία","FALSE"
"93",",","TRUE"
"94","οὐχ","FALSE"
"95","ὡς","FALSE"
"96","ἐντολὴν","FALSE"
"97","καινὴν","FALSE"
"98","γράφων","FALSE"
"99","σοι","FALSE"
"100","ἀλλὰ","FALSE"
"101","ἣν","FALSE"
"102","εἴχομεν","FALSE"
"103","ἀπʼ","FALSE"
"104","ἀρχῆς","FALSE"
"105",",","TRUE"
"106","ἵνα","FALSE"
"107","ἀγαπῶμεν","FALSE"
"108","ἀλλήλους","FALSE"
"109",".","TRUE"
"110","καὶ","FALSE"
"111","αὕτη","FALSE"
"112","ἐστὶν","FALSE"
"113","ἡ","FALSE"
"114","ἀγάπη","FALSE"
"115",",","TRUE"
"116","ἵνα","FALSE"
"117","περιπατῶμεν","FALSE"
"118","κατὰ","FALSE"
"119","τὰς","FALSE"
"120","ἐντολὰς","FALSE"
"121","αὐτοῦ","FALSE"
"122","·","TRUE"
"123","αὕτη","FALSE"
"124","ἡ","FALSE"
"125","ἐντολή","FALSE"
"126","ἐστιν","FALSE"
"127",",","TRUE"
"128","καθὼς","FALSE"
"129","ἠκούσατε","FALSE"
"130","ἀπʼ","FALSE"
"131","ἀρχῆς","FALSE"
"132",",","TRUE"
"133","ἵνα","FALSE"
"134","ἐν","FALSE"
"135","αὐτῇ","FALSE"
"136","περιπατῆτε","FALSE"
"137",".","TRUE"
"138","ὅτι","FALSE"
"139","πολλοὶ","FALSE"
"140","πλάνοι","FALSE"
"141","ἐξῆλθον","FALSE"
"142","εἰς","FALSE"
"143","τὸν","FALSE"
"144","κόσμον","FALSE"
"145",",","TRUE"
"146","οἱ","FALSE"
"147","μὴ","FALSE"
"148","ὁμολογοῦντες","FALSE"
"149","Ἰησοῦν","FALSE"
"150","Χριστὸν","FALSE"
"151","ἐρχόμενον","FALSE"
"152","ἐν","FALSE"
"153","σαρκί","FALSE"
"154","·","TRUE"
"155","οὗτός","FALSE"
"156","ἐστιν","FALSE"
"157","ὁ","FALSE"
"158","πλάνος","FALSE"
"159","καὶ","FALSE"
"160","ὁ","FALSE"
"161","ἀντίχριστος","FALSE"
"162",".","TRUE"
"163","βλέπετε","FALSE"
"164","ἑαυτούς","FALSE"
"165",",","TRUE"
"166","ἵνα","FALSE"
"167","μὴ","FALSE"
"168","ἀπολέσητε","FALSE"
"169","ἃ","FALSE"
"170","εἰργασάμεθα","FALSE"
"171",",","TRUE"
"172","ἀλλὰ","FALSE"
"173","μισθὸν","FALSE"
"174","πλήρη","FALSE"
"175","ἀπολάβητε","FALSE"
"176",".","TRUE"
"177","πᾶς","FALSE"
"178","ὁ","FALSE"
"179","προάγων","FALSE"
"180","καὶ","FALSE"
"181","μὴ","FALSE"
"182","μένων","FALSE"
"183","ἐν","FALSE"
"184","τῇ","FALSE"
"185","διδαχῇ","FALSE"
"186","τοῦ","FALSE"
"187","Χριστοῦ","FALSE"
"188","θεὸν","FALSE"
"189","οὐκ","FALSE"
"190","ἔχει","FALSE"
"191","·","TRUE"
"192","ὁ","FALSE"
"193","μένων","FALSE"
"194","ἐν","FALSE"
"195","τῇ","FALSE"
"196","διδαχῇ","FALSE"
"197",",","TRUE"
"198","οὗτος","FALSE"
"199","καὶ","FALSE"
"200","τὸν","FALSE"
"201","πατέρα","FALSE"
"202","καὶ","FALSE"
"203","τὸν","FALSE"
"204","υἱὸν","FALSE"
"205","ἔχει","FALSE"
"206",".","TRUE"
"207","εἴ","FALSE"
"208","τις","FALSE"
"209","ἔρχεται","FALSE"
"210","πρὸς","FALSE"
"211","ὑμᾶς","FALSE"
"212","καὶ","FALSE"
"213","ταύτην","FALSE"
"214","τὴν","FALSE"
"215","διδαχὴν","FALSE"
"216","οὐ","FALSE"
"217","φέρει","FALSE"
"218",",","TRUE"
"219","μὴ","FALSE"
"220","λαμβάνετε","FALSE"
"221","αὐτὸν","FALSE"
"222","εἰς","FALSE"
"223","οἰκίαν","FALSE"
"224","καὶ","FALSE"
"225","χαίρειν","FALSE"
"226","αὐτῷ","FALSE"
"227","μὴ","FALSE"
"228","λέγετε","FALSE"
"229","·","TRUE"
"230","ὁ","FALSE"
"231","λέγων","FALSE"
"232","γὰρ","FALSE"
"233","αὐτῷ","FALSE"
"234","χαίρειν","FALSE"
"235","κοινωνεῖ","FALSE"
"236","τοῖς","FALSE"
"237","ἔργοις","FALSE"
"238","αὐτοῦ","FALSE"
"239","τοῖς","FALSE"
"240","πονηροῖς","FALSE"
"241",".","TRUE"
"242","Πολλὰ","FALSE"
"243","ἔχων","FALSE"
"244","ὑμῖν","FALSE"
"245","γράφειν","FALSE"
"246","οὐκ","FALSE"
"247","ἐβουλήθην","FALSE"
"248","διὰ","FALSE"
"249","χάρτου","FALSE"
"250","καὶ","FALSE"
"251","μέλανος","FALSE"
"252",",","TRUE"
"253","ἀλλὰ","FALSE"
"254","ἐλπίζω","FALSE"
"255","γενέσθαι","FALSE"
"256","πρὸς","FALSE"
"257","ὑμᾶς","FALSE"
"258","καὶ","FALSE"
"259","στόμα","FALSE"
"260","πρὸς","FALSE"
"261","στόμα","FALSE"
"262","λαλῆσαι","FALSE"
"263",",","TRUE"
"264","ἵνα","FALSE"
"265","ἡ","FALSE"
"266","χαρὰ","FALSE"
"267","ὑμῶν","FALSE"
"268","πεπληρωμένη","FALSE"
"269","ᾖ","FALSE"
"270",".","TRUE"
"271","Ἀσπάζεταί","FALSE"
"272","σε","FALSE"
"273","τὰ","FALSE"
"274","τέκνα","FALSE"
"275","τῆς","FALSE"
"276","ἀδελφῆς","FALSE"
"277","σου","FALSE"
"278","τῆς","FALSE"
"279","ἐκλεκτῆς","FALSE"
"280",".","TRUE"
