"ID","TOKEN","IS_PUNCT"
"197","αὐτὰ","FALSE"
"198","συνέχει","FALSE"
"199","καὶ","FALSE"
"200","μεταποιεῖ","FALSE"
"201",".","TRUE"
"202","διασεσάφηκε","FALSE"
"203","δ᾽","FALSE"
"204","ἡμῖν","FALSE"
"205","αὐτὴν","FALSE"
"206","ἔννομον","FALSE"
"207","ἕνεκεν","FALSE"
"208","σημείου","FALSE"
"209","τοῦ","FALSE"
"210","περὶ","FALSE"
"211","ἡμᾶς","FALSE"
"212","ἑβδόμου","FALSE"
"213","λόγου","FALSE"
"214","καθεστῶτος","FALSE"
"215",",","TRUE"
"216","ἐν","FALSE"
"217","ὧͺ","FALSE"
"218","γνῶσιν","FALSE"
"219","ἔχομεν","FALSE"
"220","ἀνθρωπίνων","FALSE"
"221","καὶ","FALSE"
"222","θείων","FALSE"
"223","πραγμάτων","FALSE"
"224",".","TRUE"
"225","δι᾽","FALSE"
"226","ἑβδομάδων","FALSE"
"227","δὲ","FALSE"
"228","καὶ","FALSE"
"229","πᾶς","FALSE"
"230","ὁ","FALSE"
"231","κόσμος","FALSE"
"232","κυκλεῖται","FALSE"
"233","τῶν","FALSE"
"234","ζῳογονουμένων","FALSE"
"235","καὶ","FALSE"
"236","τῶν","FALSE"
"237","φυομένων","FALSE"
"238","ἁπάντων","FALSE"
"239","·","TRUE"
"240","τῷ","FALSE"
"241","δὲ","FALSE"
"242","σάββατον","FALSE"
"243","αὐτὴν","FALSE"
"244","προσαγορεύεσθαι","FALSE"
"245","διερμηνεύεται","FALSE"
"246","ἀνάπαυσις","FALSE"
"247","οὖσα","FALSE"
"248",".","TRUE"
"249","διασαφεῖ","FALSE"
"250","δὲ","FALSE"
"251","καὶ","FALSE"
"252","Ὅμηρος","FALSE"
"253","καὶ","FALSE"
"254","Ἡσίοδος","FALSE"
"255",",","TRUE"
"256","μετειληφότες","FALSE"
"257","ἐκ","FALSE"
"258","τῶν","FALSE"
"259","ἡμετέρων","FALSE"
"260","βιβλίων","FALSE"
"261","ἱερὰν","FALSE"
"262","εἶναι","FALSE"
"263",".","TRUE"
"264","Ἡσίοδος","FALSE"
"265","μὲν","FALSE"
"266","οὕτως","FALSE"
"267","·","TRUE"
"268","πρῶτον","FALSE"
"269","ἕνη","FALSE"
"270","τετράς","FALSE"
"271","τε","FALSE"
"272","καὶ","FALSE"
"273","ἑβδόμη","FALSE"
"274","ἱερὸν","FALSE"
"275","ἦμαρ","FALSE"
"276","·","TRUE"
"277","καὶ","FALSE"
"278","πάλιν","FALSE"
"279","λέγει","FALSE"
"280","·","TRUE"
"281","ἑβδομάτη","FALSE"
"282","δ᾽","FALSE"
"283","αὖτις","FALSE"
"284","λαμπρὸν","FALSE"
"285","φάος","FALSE"
"286","ἠελίοιο","FALSE"
"287",".","TRUE"
"288","Ὅμηρος","FALSE"
"289","δὲ","FALSE"
"290","οὕτω","FALSE"
"291","λέγει","FALSE"
"292","·","TRUE"
"293","ἑβδομάτη","FALSE"
"294","δἤπειτα","FALSE"
"295","κατήλυθεν","FALSE"
"296",",","TRUE"
"297","ἱερὸν","FALSE"
"298","ἦμαρ","FALSE"
"299","·","TRUE"
"300","καὶ","FALSE"
"301","πάλιν","FALSE"
"302","·","TRUE"
"303","ἕβδομον","FALSE"
"304","ἦμαρ","FALSE"
"305","ἔην","FALSE"
"306","καὶ","FALSE"
"307","τῷ","FALSE"
"308","τετέλεστο","FALSE"
"309","ἅπαντα","FALSE"
"310","καί","FALSE"
"311","·","TRUE"
"312","ἑβδομάτῃ","FALSE"
"313","δ᾽","FALSE"
"314","ἠοῖ","FALSE"
"315","λίπομεν","FALSE"
"316","ῥόον","FALSE"
"317","ἐξ","FALSE"
"318","Ἀχέροντος","FALSE"
"319",".","TRUE"
"320","τοῦτο","FALSE"
"321","δὴ","FALSE"
"322","σημαίνων","FALSE"
"323",",","TRUE"
"324","ὡς","FALSE"
"325","ἀπὸ","FALSE"
"326","τῆς","FALSE"
"327","κατὰ","FALSE"
"328","ψυχὴν","FALSE"
"329","λήθης","FALSE"
"330","καὶ","FALSE"
"331","κακίας","FALSE"
"332","ἐν","FALSE"
"333","τῷ","FALSE"
"334","κατὰ","FALSE"
"335","ἀλήθειαν","FALSE"
"336","ἑβδόμῳ","FALSE"
"337","λόγῳ","FALSE"
"338","καταλιμπάνεται","FALSE"
"339","τὰ","FALSE"
"340","προειρημένα","FALSE"
"341","καὶ","FALSE"
"342","γνῶσιν","FALSE"
"343","ἀληθείας","FALSE"
"344","λαμβάνομεν","FALSE"
"345",",","TRUE"
"346","καθὼς","FALSE"
"347","προείρηται","FALSE"
"348",".","TRUE"
"349","Λίνος","FALSE"
"350","δέ","FALSE"
"351","φησιν","FALSE"
"352","οὕτως","FALSE"
"353","·","TRUE"
"354","ἑβδομάτῃ","FALSE"
"355","δ᾽","FALSE"
"356","ἠοῖ","FALSE"
"357","τετελεσμένα","FALSE"
"358","πάντα","FALSE"
"359","τέτυκται","FALSE"
"360","·","TRUE"
"361","καὶ","FALSE"
"362","πάλιν","FALSE"
"363","·","TRUE"
"364","ἑβδόμη","FALSE"
"365","εἰν","FALSE"
"366","ἀγαθοῖς","FALSE"
"367","καὶ","FALSE"
"368","ἑβδόμη","FALSE"
"369","ἐστὶ","FALSE"
"370","γενέθλη","FALSE"
"371","καί","FALSE"
"372","·","TRUE"
"373","ἑβδόμη","FALSE"
"374","ἐν","FALSE"
"375","πρώτοισι","FALSE"
"376","καὶ","FALSE"
"377","ἑβδόμη","FALSE"
"378","ἐστὶ","FALSE"
"379","τελείη","FALSE"
"380","καί","FALSE"
"381","·","TRUE"
"382","ἑπτὰ","FALSE"
"383","δὲ","FALSE"
"384","πάντα","FALSE"
"385","τέτυκται","FALSE"
"386","ἐν","FALSE"
"387","οὐρανῷ","FALSE"
"388","ἀστερόεντι","FALSE"
"389",",","TRUE"
"390","ἐν","FALSE"
"391","κύκλοισι","FALSE"
"392","φανέντ᾽","FALSE"
"393","ἐπιτελλομένοις","FALSE"
"394","ἐνιαυτοῖς","FALSE"
"395",".","TRUE"
"396","Τὰ","FALSE"
"397","μὲν","FALSE"
"398","οὖν","FALSE"
"399","Ἀριστοβούλου","FALSE"
"400","τοιαῦτα","FALSE"
"401",".","TRUE"
"402","ὁποῖα","FALSE"
"403","δὲ","FALSE"
"404","καὶ","FALSE"
"405","Κλήμεντι","FALSE"
"406","περὶ","FALSE"
"407","τῆς","FALSE"
"408","αὐτῆς","FALSE"
"409","εἴρηται","FALSE"
"410","ὑποθέσεως","FALSE"
"411",",","TRUE"
"412","γνοίης","FALSE"
"413","ἂν","FALSE"
"414","διὰ","FALSE"
"415","τούτων","FALSE"
"416","·","TRUE"
