"ID","TOKEN","IS_PUNCT"
"183","προορισθέντες","FALSE"
"184","κατὰ","FALSE"
"185","πρόθεσιν","FALSE"
"186","τοῦ","FALSE"
"187","τὰ","FALSE"
"188","πάντα","FALSE"
"189","ἐνεργοῦντος","FALSE"
"190","κατὰ","FALSE"
"191","τὴν","FALSE"
"192","βουλὴν","FALSE"
"193","τοῦ","FALSE"
"194","θελήματος","FALSE"
"195","αὐτοῦ","FALSE"
"196",",","TRUE"
"197","εἰς","FALSE"
"198","τὸ","FALSE"
"199","εἶναι","FALSE"
"200","ἡμᾶς","FALSE"
"201","εἰς","FALSE"
"202","ἔπαινον","FALSE"
"203","δόξης","FALSE"
"204","αὐτοῦ","FALSE"
"205","τοὺς","FALSE"
"206","προηλπικότας","FALSE"
"207","ἐν","FALSE"
"208","τῷ","FALSE"
"209","Χριστῷ","FALSE"
"210","·","TRUE"
"211","ἐν","FALSE"
"212","ᾧ","FALSE"
"213","καὶ","FALSE"
"214","ὑμεῖς","FALSE"
"215","ἀκούσαντες","FALSE"
"216","τὸν","FALSE"
"217","λόγον","FALSE"
"218","τῆς","FALSE"
"219","ἀληθείας","FALSE"
"220",",","TRUE"
"221","τὸ","FALSE"
"222","εὐαγγέλιον","FALSE"
"223","τῆς","FALSE"
"224","σωτηρίας","FALSE"
"225","ὑμῶν","FALSE"
"226",",","TRUE"
"227","ἐν","FALSE"
"228","ᾧ","FALSE"
"229","καὶ","FALSE"
"230","πιστεύσαντες","FALSE"
"231","ἐσφραγίσθητε","FALSE"
"232","τῷ","FALSE"
"233","πνεύματι","FALSE"
"234","τῆς","FALSE"
"235","ἐπαγγελίας","FALSE"
"236","τῷ","FALSE"
"237","ἁγίῳ","FALSE"
"238",",","TRUE"
"239","ὅ","FALSE"
"240","ἐστιν","FALSE"
"241","ἀρραβὼν","FALSE"
"242","τῆς","FALSE"
"243","κληρονομίας","FALSE"
"244","ἡμῶν","FALSE"
"245",",","TRUE"
"246","εἰς","FALSE"
"247","ἀπολύτρωσιν","FALSE"
"248","τῆς","FALSE"
"249","περιποιήσεως","FALSE"
"250",",","TRUE"
"251","εἰς","FALSE"
"252","ἔπαινον","FALSE"
"253","τῆς","FALSE"
"254","δόξης","FALSE"
"255","αὐτοῦ","FALSE"
"256",".","TRUE"
"257","Διὰ","FALSE"
"258","τοῦτο","FALSE"
"259","κἀ","FALSE"
"260","γώ","FALSE"
"261",",","TRUE"
"262","ἀκούσας","FALSE"
"263","τὴν","FALSE"
"264","καθʼ","FALSE"
"265","ὑμᾶς","FALSE"
"266","πίστιν","FALSE"
"267","ἐν","FALSE"
"268","τῷ","FALSE"
"269","κυρίῳ","FALSE"
"270","Ἰησοῦ","FALSE"
"271","καὶ","FALSE"
"272","τὴν","FALSE"
"273","ἀγάπην","FALSE"
"274","τὴν","FALSE"
"275","εἰς","FALSE"
"276","πάντας","FALSE"
"277","τοὺς","FALSE"
"278","ἁγίους","FALSE"
"279",",","TRUE"
"280","οὐ","FALSE"
"281","παύομαι","FALSE"
"282","εὐχαριστῶν","FALSE"
"283","ὑπὲρ","FALSE"
"284","ὑμῶν","FALSE"
"285","μνείαν","FALSE"
"286","ποιούμενος","FALSE"
"287","ἐπὶ","FALSE"
"288","τῶν","FALSE"
"289","προσευχῶν","FALSE"
"290","μου","FALSE"
"291",",","TRUE"
"292","ἵνα","FALSE"
"293","ὁ","FALSE"
"294","θεὸς","FALSE"
"295","τοῦ","FALSE"
"296","κυρίου","FALSE"
"297","ἡμῶν","FALSE"
"298","Ἰησοῦ","FALSE"
"299","Χριστοῦ","FALSE"
"300",",","TRUE"
"301","ὁ","FALSE"
"302","πατὴρ","FALSE"
"303","τῆς","FALSE"
"304","δόξης","FALSE"
"305",",","TRUE"
"306","δώῃ","FALSE"
"307","ὑμῖν","FALSE"
"308","πνεῦμα","FALSE"
"309","σοφίας","FALSE"
"310","καὶ","FALSE"
"311","ἀποκαλύψεως","FALSE"
"312","ἐν","FALSE"
"313","ἐπιγνώσει","FALSE"
"314","αὐτοῦ","FALSE"
"315",",","TRUE"
"316","πεφωτισμένους","FALSE"
"317","τοὺς","FALSE"
"318","ὀφθαλμοὺς","FALSE"
"319","τῆς","FALSE"
"320","καρδίας","FALSE"
"321","ὑμῶν","FALSE"
"322","εἰς","FALSE"
"323","τὸ","FALSE"
"324","εἰδέναι","FALSE"
"325","ὑμᾶς","FALSE"
"326","τίς","FALSE"
"327","ἐστιν","FALSE"
"328","ἡ","FALSE"
"329","ἐλπὶς","FALSE"
"330","τῆς","FALSE"
"331","κλήσεως","FALSE"
"332","αὐτοῦ","FALSE"
"333",",","TRUE"
"334","τίς","FALSE"
"335","ὁ","FALSE"
"336","πλοῦτος","FALSE"
"337","τῆς","FALSE"
"338","δόξης","FALSE"
"339","τῆς","FALSE"
"340","κληρονομίας","FALSE"
"341","αὐτοῦ","FALSE"
"342","ἐν","FALSE"
"343","τοῖς","FALSE"
"344","ἁγίοις","FALSE"
"345",",","TRUE"
"346","καὶ","FALSE"
"347","τί","FALSE"
"348","τὸ","FALSE"
"349","ὑπερβάλλον","FALSE"
"350","μέγεθος","FALSE"
"351","τῆς","FALSE"
"352","δυνάμεως","FALSE"
"353","αὐτοῦ","FALSE"
"354","εἰς","FALSE"
"355","ἡμᾶς","FALSE"
"356","τοὺς","FALSE"
"357","πιστεύοντας","FALSE"
"358","κατὰ","FALSE"
"359","τὴν","FALSE"
"360","ἐνέργειαν","FALSE"
"361","τοῦ","FALSE"
"362","κράτους","FALSE"
"363","τῆς","FALSE"
"364","ἰσχύος","FALSE"
"365","αὐτοῦ","FALSE"
"366","ἣν","FALSE"
"367","ἐνήργηκεν","FALSE"
"368","ἐν","FALSE"
"369","τῷ","FALSE"
"370","Χριστῷ","FALSE"
"371","ἐγείρας","FALSE"
"372","αὐτὸν","FALSE"
"373","ἐκ","FALSE"
"374","νεκρῶν","FALSE"
"375",",","TRUE"
"376","καὶ","FALSE"
"377","καθίσας","FALSE"
"378","ἐν","FALSE"
"379","δεξιᾷ","FALSE"
"380","αὐτοῦ","FALSE"
"381","ἐν","FALSE"
"382","τοῖς","FALSE"
"383","ἐπουρανίοις","FALSE"
"384","ὑπεράνω","FALSE"
"385","πάσης","FALSE"
"386","ἀρχῆς","FALSE"
"387","καὶ","FALSE"
"388","ἐξουσίας","FALSE"
"389","καὶ","FALSE"
"390","δυνάμεως","FALSE"
"391","καὶ","FALSE"
"392","κυριότητος","FALSE"
"393","καὶ","FALSE"
"394","παντὸς","FALSE"
"395","ὀνόματος","FALSE"
"396","ὀνομαζομένου","FALSE"
"397","οὐ","FALSE"
"398","μόνον","FALSE"
"399","ἐν","FALSE"
"400","τῷ","FALSE"
"401","αἰῶνι","FALSE"
"402","τούτῳ","FALSE"
"403","ἀλλὰ","FALSE"
"404","καὶ","FALSE"
"405","ἐν","FALSE"
"406","τῷ","FALSE"
"407","μέλλοντι","FALSE"
"408","·","TRUE"
"409","καὶ","FALSE"
"410","πάντα","FALSE"
"411","ὑπέταξεν","FALSE"
"412","ὑπὸ","FALSE"
"413","τοὺς","FALSE"
"414","πόδας","FALSE"
"415","αὐτοῦ","FALSE"
"416",",","TRUE"
"417","καὶ","FALSE"
"418","αὐτὸν","FALSE"
"419","ἔδωκεν","FALSE"
"420","κεφαλὴν","FALSE"
"421","ὑπὲρ","FALSE"
"422","πάντα","FALSE"
"423","τῇ","FALSE"
"424","ἐκκλησίᾳ","FALSE"
"425",",","TRUE"
"426","ἥτις","FALSE"
"427","ἐστὶν","FALSE"
"428","τὸ","FALSE"
"429","σῶμα","FALSE"
"430","αὐτοῦ","FALSE"
"431",",","TRUE"
"432","τὸ","FALSE"
"433","πλήρωμα","FALSE"
"434","τοῦ","FALSE"
"435","τὰ","FALSE"
"436","πάντα","FALSE"
"437","ἐν","FALSE"
"438","πᾶσιν","FALSE"
"439","πληρουμένου","FALSE"
"440",".","TRUE"
"441","Καὶ","FALSE"
"442","ὑμᾶς","FALSE"
"443","ὄντας","FALSE"
"444","νεκροὺς","FALSE"
"445","τοῖς","FALSE"
"446","παραπτώμασιν","FALSE"
"447","καὶ","FALSE"
"448","ταῖς","FALSE"
"449","ἁμαρτίαις","FALSE"
"450","ὑμῶν","FALSE"
"451",",","TRUE"
"452","ἐν","FALSE"
"453","αἷς","FALSE"
"454","ποτε","FALSE"
"455","περιεπατήσατε","FALSE"
"456","κατὰ","FALSE"
"457","τὸν","FALSE"
"458","αἰῶνα","FALSE"
"459","τοῦ","FALSE"
"460","κόσμου","FALSE"
"461","τούτου","FALSE"
"462",",","TRUE"
"463","κατὰ","FALSE"
"464","τὸν","FALSE"
"465","ἄρχοντα","FALSE"
"466","τῆς","FALSE"
"467","ἐξουσίας","FALSE"
"468","τοῦ","FALSE"
"469","ἀέρος","FALSE"
"470",",","TRUE"
"471","τοῦ","FALSE"
"472","πνεύματος","FALSE"
"473","τοῦ","FALSE"
"474","νῦν","FALSE"
"475","ἐνεργοῦντος","FALSE"
"476","ἐν","FALSE"
"477","τοῖς","FALSE"
"478","υἱοῖς","FALSE"
"479","τῆς","FALSE"
"480","ἀπειθείας","FALSE"
"481","·","TRUE"
"482","ἐν","FALSE"
"483","οἷς","FALSE"
"484","καὶ","FALSE"
"485","ἡμεῖς","FALSE"
"486","πάντες","FALSE"
"487","ἀνεστράφημέν","FALSE"
"488","ποτε","FALSE"
"489","ἐν","FALSE"
"490","ταῖς","FALSE"
"491","ἐπιθυμίαις","FALSE"
"492","τῆς","FALSE"
"493","σαρκὸς","FALSE"
"494","ἡμῶν","FALSE"
"495",",","TRUE"
"496","ποιοῦντες","FALSE"
"497","τὰ","FALSE"
"498","θελήματα","FALSE"
"499","τῆς","FALSE"
"500","σαρκὸς","FALSE"
"501","καὶ","FALSE"
"502","τῶν","FALSE"
"503","διανοιῶν","FALSE"
"504",",","TRUE"
"505","καὶ","FALSE"
"506","ἤμεθα","FALSE"
"507","τέκνα","FALSE"
"508","φύσει","FALSE"
"509","ὀργῆς","FALSE"
"510","ὡς","FALSE"
"511","καὶ","FALSE"
"512","οἱ","FALSE"
"513","λοιποί","FALSE"
"514","·","TRUE"
"515","ὁ","FALSE"
"516","δὲ","FALSE"
"517","θεὸς","FALSE"
"518","πλούσιος","FALSE"
"519","ὢν","FALSE"
"520","ἐν","FALSE"
"521","ἐλέει","FALSE"
"522",",","TRUE"
"523","διὰ","FALSE"
"524","τὴν","FALSE"
"525","πολλὴν","FALSE"
"526","ἀγάπην","FALSE"
"527","αὐτοῦ","FALSE"
"528","ἣν","FALSE"
"529","ἠγάπησεν","FALSE"
"530","ἡμᾶς","FALSE"
"531",",","TRUE"
"532","καὶ","FALSE"
"533","ὄντας","FALSE"
"534","ἡμᾶς","FALSE"
"535","νεκροὺς","FALSE"
"536","τοῖς","FALSE"
"537","παραπτώμασιν","FALSE"
"538","συνεζωοποίησεν","FALSE"
"539","τῷ","FALSE"
"540","Χριστῷ","FALSE"
"541","—χάριτί","FALSE"
"542","ἐστε","FALSE"
"543","σεσῳσμένοι","FALSE"
"544","—καὶ","FALSE"
"545","συνήγειρεν","FALSE"
"546","καὶ","FALSE"
"547","συνεκάθισεν","FALSE"
"548","ἐν","FALSE"
"549","τοῖς","FALSE"
"550","ἐπουρανίοις","FALSE"
"551","ἐν","FALSE"
"552","Χριστῷ","FALSE"
"553","Ἰησοῦ","FALSE"
"554",",","TRUE"
"555","ἵνα","FALSE"
"556","ἐνδείξηται","FALSE"
"557","ἐν","FALSE"
"558","τοῖς","FALSE"
"559","αἰῶσιν","FALSE"
"560","τοῖς","FALSE"
"561","ἐπερχομένοις","FALSE"
"562","τὸ","FALSE"
"563","ὑπερβάλλον","FALSE"
"564","πλοῦτος","FALSE"
"565","τῆς","FALSE"
"566","χάριτος","FALSE"
"567","αὐτοῦ","FALSE"
"568","ἐν","FALSE"
"569","χρηστότητι","FALSE"
"570","ἐφʼ","FALSE"
"571","ἡμᾶς","FALSE"
"572","ἐν","FALSE"
"573","Χριστῷ","FALSE"
"574","Ἰησοῦ","FALSE"
"575",".","TRUE"
"576","τῇ","FALSE"
"577","γὰρ","FALSE"
"578","χάριτί","FALSE"
"579","ἐστε","FALSE"
"580","σεσῳσμένοι","FALSE"
"581","διὰ","FALSE"
"582","πίστεως","FALSE"
"583","·","TRUE"
"584","καὶ","FALSE"
"585","τοῦτο","FALSE"
"586","οὐκ","FALSE"
"587","ἐξ","FALSE"
"588","ὑμῶν","FALSE"
"589",",","TRUE"
"590","θεοῦ","FALSE"
"591","τὸ","FALSE"
"592","δῶρον","FALSE"
"593","·","TRUE"
"594","οὐκ","FALSE"
"595","ἐξ","FALSE"
"596","ἔργων","FALSE"
"597",",","TRUE"
"598","ἵνα","FALSE"
"599","μή","FALSE"
"600","τις","FALSE"
"601","καυχήσηται","FALSE"
"602",".","TRUE"
"603","αὐτοῦ","FALSE"
"604","γάρ","FALSE"
"605","ἐσμεν","FALSE"
"606","ποίημα","FALSE"
"607",",","TRUE"
"608","κτισθέντες","FALSE"
"609","ἐν","FALSE"
"610","Χριστῷ","FALSE"
"611","Ἰησοῦ","FALSE"
"612","ἐπὶ","FALSE"
"613","ἔργοις","FALSE"
"614","ἀγαθοῖς","FALSE"
"615","οἷς","FALSE"
"616","προητοίμασεν","FALSE"
"617","ὁ","FALSE"
"618","θεὸς","FALSE"
"619","ἵνα","FALSE"
"620","ἐν","FALSE"
"621","αὐτοῖς","FALSE"
"622","περιπατήσωμεν","FALSE"
"623",".","TRUE"
"624","Διὸ","FALSE"
"625","μνημονεύετε","FALSE"
"626","ὅτι","FALSE"
"627","ποτὲ","FALSE"
"628","ὑμεῖς","FALSE"
"629","τὰ","FALSE"
"630","ἔθνη","FALSE"
"631","ἐν","FALSE"
"632","σαρκί","FALSE"
"633",",","TRUE"
"634","οἱ","FALSE"
"635","λεγόμενοι","FALSE"
"636","ἀκροβυστία","FALSE"
"637","ὑπὸ","FALSE"
"638","τῆς","FALSE"
"639","λεγομένης","FALSE"
"640","περιτομῆς","FALSE"
"641","ἐν","FALSE"
"642","σαρκὶ","FALSE"
"643","χειροποιήτου","FALSE"
"644",",","TRUE"
"645","ὅτι","FALSE"
"646","ἦτε","FALSE"
"647","τῷ","FALSE"
"648","καιρῷ","FALSE"
"649","ἐκείνῳ","FALSE"
"650","χωρὶς","FALSE"
"651","Χριστοῦ","FALSE"
"652",",","TRUE"
"653","ἀπηλλοτριωμένοι","FALSE"
"654","τῆς","FALSE"
"655","πολιτείας","FALSE"
"656","τοῦ","FALSE"
"657","Ἰσραὴλ","FALSE"
"658","καὶ","FALSE"
"659","ξένοι","FALSE"
"660","τῶν","FALSE"
"661","διαθηκῶν","FALSE"
"662","τῆς","FALSE"
"663","ἐπαγγελίας","FALSE"
"664",",","TRUE"
"665","ἐλπίδα","FALSE"
"666","μὴ","FALSE"
"667","ἔχοντες","FALSE"
"668","καὶ","FALSE"
"669","ἄθεοι","FALSE"
"670","ἐν","FALSE"
"671","τῷ","FALSE"
"672","κόσμῳ","FALSE"
"673",".","TRUE"
"674","νυνὶ","FALSE"
"675","δὲ","FALSE"
"676","ἐν","FALSE"
"677","Χριστῷ","FALSE"
"678","Ἰησοῦ","FALSE"
"679","ὑμεῖς","FALSE"
"680","οἵ","FALSE"
"681","ποτε","FALSE"
"682","ὄντες","FALSE"
"683","μακρὰν","FALSE"
"684","ἐγενήθητε","FALSE"
"685","ἐγγὺς","FALSE"
"686","ἐν","FALSE"
"687","τῷ","FALSE"
"688","αἵματι","FALSE"
"689","τοῦ","FALSE"
"690","Χριστοῦ","FALSE"
"691",".","TRUE"
"692","αὐτὸς","FALSE"
"693","γάρ","FALSE"
"694","ἐστιν","FALSE"
"695","ἡ","FALSE"
"696","εἰρήνη","FALSE"
"697","ἡμῶν","FALSE"
"698",",","TRUE"
"699","ὁ","FALSE"
"700","ποιήσας","FALSE"
"701","τὰ","FALSE"
"702","ἀμφότερα","FALSE"
"703","ἓν","FALSE"
"704","καὶ","FALSE"
"705","τὸ","FALSE"
"706","μεσότοιχον","FALSE"
"707","τοῦ","FALSE"
"708","φραγμοῦ","FALSE"
"709","λύσας","FALSE"
"710",",","TRUE"
"711","τὴν","FALSE"
"712","ἔχθραν","FALSE"
"713","ἐν","FALSE"
"714","τῇ","FALSE"
"715","σαρκὶ","FALSE"
"716","αὐτοῦ","FALSE"
"717",",","TRUE"
"718","τὸν","FALSE"
"719","νόμον","FALSE"
"720","τῶν","FALSE"
"721","ἐντολῶν","FALSE"
"722","ἐν","FALSE"
"723","δόγμασιν","FALSE"
"724","καταργήσας","FALSE"
"725",",","TRUE"
"726","ἵνα","FALSE"
"727","τοὺς","FALSE"
"728","δύο","FALSE"
"729","κτίσῃ","FALSE"
"730","ἐν","FALSE"
"731","αὑτῷ","FALSE"
"732","εἰς","FALSE"
"733","ἕνα","FALSE"
"734","καινὸν","FALSE"
"735","ἄνθρωπον","FALSE"
"736","ποιῶν","FALSE"
"737","εἰρήνην","FALSE"
"738",",","TRUE"
"739","καὶ","FALSE"
"740","ἀποκαταλλάξῃ","FALSE"
"741","τοὺς","FALSE"
"742","ἀμφοτέρους","FALSE"
"743","ἐν","FALSE"
"744","ἑνὶ","FALSE"
"745","σώματι","FALSE"
"746","τῷ","FALSE"
"747","θεῷ","FALSE"
"748","διὰ","FALSE"
"749","τοῦ","FALSE"
"750","σταυροῦ","FALSE"
"751","ἀποκτείνας","FALSE"
"752","τὴν","FALSE"
"753","ἔχθραν","FALSE"
"754","ἐν","FALSE"
"755","αὐτῷ","FALSE"
"756","·","TRUE"
"757","καὶ","FALSE"
"758","ἐλθὼν","FALSE"
"759","εὐηγγελίσατο","FALSE"
"760","εἰρήνην","FALSE"
"761","ὑμῖν","FALSE"
"762","τοῖς","FALSE"
"763","μακρὰν","FALSE"
"764","καὶ","FALSE"
"765","εἰρήνην","FALSE"
"766","τοῖς","FALSE"
"767","ἐγγύς","FALSE"
"768","·","TRUE"
"769","ὅτι","FALSE"
"770","διʼ","FALSE"
"771","αὐτοῦ","FALSE"
"772","ἔχομεν","FALSE"
"773","τὴν","FALSE"
"774","προσαγωγὴν","FALSE"
"775","οἱ","FALSE"
"776","ἀμφότεροι","FALSE"
"777","ἐν","FALSE"
"778","ἑνὶ","FALSE"
"779","πνεύματι","FALSE"
"780","πρὸς","FALSE"
"781","τὸν","FALSE"
"782","πατέρα","FALSE"
"783",".","TRUE"
"784","ἄρα","FALSE"
"785","οὖν","FALSE"
"786","οὐκέτι","FALSE"
"787","ἐστὲ","FALSE"
"788","ξένοι","FALSE"
"789","καὶ","FALSE"
"790","πάροικοι","FALSE"
"791",",","TRUE"
"792","ἀλλὰ","FALSE"
"793","ἐστὲ","FALSE"
"794","συμπολῖται","FALSE"
"795","τῶν","FALSE"
"796","ἁγίων","FALSE"
"797","καὶ","FALSE"
"798","οἰκεῖοι","FALSE"
"799","τοῦ","FALSE"
"800","θεοῦ","FALSE"
"801",",","TRUE"
"802","ἐποικοδομηθέντες","FALSE"
"803","ἐπὶ","FALSE"
"804","τῷ","FALSE"
"805","θεμελίῳ","FALSE"
"806","τῶν","FALSE"
"807","ἀποστόλων","FALSE"
"808","καὶ","FALSE"
"809","προφητῶν","FALSE"
"810",",","TRUE"
"811","ὄντος","FALSE"
"812","ἀκρογωνιαίου","FALSE"
"813","αὐτοῦ","FALSE"
"814","Χριστοῦ","FALSE"
"815","Ἰησοῦ","FALSE"
"816",",","TRUE"
"817","ἐν","FALSE"
"818","ᾧ","FALSE"
"819","πᾶσα","FALSE"
"820","οἰκοδομὴ","FALSE"
"821","συναρμολογουμένη","FALSE"
"822","αὔξει","FALSE"
"823","εἰς","FALSE"
"824","ναὸν","FALSE"
"825","ἅγιον","FALSE"
"826","ἐν","FALSE"
"827","κυρίῳ","FALSE"
"828",",","TRUE"
"829","ἐν","FALSE"
"830","ᾧ","FALSE"
"831","καὶ","FALSE"
"832","ὑμεῖς","FALSE"
"833","συνοικοδομεῖσθε","FALSE"
"834","εἰς","FALSE"
"835","κατοικητήριον","FALSE"
"836","τοῦ","FALSE"
"837","θεοῦ","FALSE"
"838","ἐν","FALSE"
"839","πνεύματι","FALSE"
"840",".","TRUE"
"841","Τούτου","FALSE"
"842","χάριν","FALSE"
"843","ἐγὼ","FALSE"
"844","Παῦλος","FALSE"
"845","ὁ","FALSE"
"846","δέσμιος","FALSE"
"847","τοῦ","FALSE"
"848","Χριστοῦ","FALSE"
"849","Ἰησοῦ","FALSE"
"850","ὑπὲρ","FALSE"
"851","ὑμῶν","FALSE"
"852","τῶν","FALSE"
"853","ἐθνῶν","FALSE"
"854","—εἴ","FALSE"
"855","γε","FALSE"
"856","ἠκούσατε","FALSE"
"857","τὴν","FALSE"
"858","οἰκονομίαν","FALSE"
"859","τῆς","FALSE"
"860","χάριτος","FALSE"
"861","τοῦ","FALSE"
"862","θεοῦ","FALSE"
"863","τῆς","FALSE"
"864","δοθείσης","FALSE"
"865","μοι","FALSE"
"866","εἰς","FALSE"
"867","ὑμᾶς","FALSE"
"868","·","TRUE"
"869","κατὰ","FALSE"
"870","ἀποκάλυψιν","FALSE"
"871","ἐγνωρίσθη","FALSE"
"872","μοι","FALSE"
"873","τὸ","FALSE"
"874","μυστήριον","FALSE"
"875",",","TRUE"
"876","καθὼς","FALSE"
"877","προέγραψα","FALSE"
"878","ἐν","FALSE"
"879","ὀλίγῳ","FALSE"
"880",",","TRUE"
"881","πρὸς","FALSE"
"882","ὃ","FALSE"
"883","δύνασθε","FALSE"
"884","ἀναγινώσκοντες","FALSE"
"885","νοῆσαι","FALSE"
"886","τὴν","FALSE"
"887","σύνεσίν","FALSE"
"888","μου","FALSE"
"889","ἐν","FALSE"
"890","τῷ","FALSE"
"891","μυστηρίῳ","FALSE"
"892","τοῦ","FALSE"
"893","Χριστοῦ","FALSE"
"894",",","TRUE"
"895","ὃ","FALSE"
"896","ἑτέραις","FALSE"
"897","γενεαῖς","FALSE"
"898","οὐκ","FALSE"
"899","ἐγνωρίσθη","FALSE"
