"ID","TOKEN","IS_PUNCT"
"70","κρείττων","FALSE"
"71","γενόμενος","FALSE"
"72","τῶν","FALSE"
"73","ἀγγέλων","FALSE"
"74","ὅσῳ","FALSE"
"75","διαφορώτερον","FALSE"
"76","παρʼ","FALSE"
"77","αὐτοὺς","FALSE"
"78","κεκληρονόμηκεν","FALSE"
"79","ὄνομα","FALSE"
"80",".","TRUE"
"81","Τίνι","FALSE"
"82","γὰρ","FALSE"
"83","εἶπέν","FALSE"
"84","ποτε","FALSE"
"85","τῶν","FALSE"
"86","ἀγγέλων","FALSE"
"87","·","TRUE"
"88","Υἱός","FALSE"
"89","μου","FALSE"
"90","εἶ","FALSE"
"91","σύ","FALSE"
"92",",","TRUE"
"93","ἐγὼ","FALSE"
"94","σήμερον","FALSE"
"95","γεγέννηκά","FALSE"
"96","σε","FALSE"
"97",",","TRUE"
"98","καὶ","FALSE"
"99","πάλιν","FALSE"
"100","·","TRUE"
"101","Ἐγὼ","FALSE"
"102","ἔσομαι","FALSE"
"103","αὐτῷ","FALSE"
"104","εἰς","FALSE"
"105","πατέρα","FALSE"
"106",",","TRUE"
"107","καὶ","FALSE"
"108","αὐτὸς","FALSE"
"109","ἔσται","FALSE"
"110","μοι","FALSE"
"111","εἰς","FALSE"
"112","υἱόν","FALSE"
"113",";","TRUE"
"114","ὅταν","FALSE"
"115","δὲ","FALSE"
"116","πάλιν","FALSE"
"117","εἰσαγάγῃ","FALSE"
"118","τὸν","FALSE"
"119","πρωτότοκον","FALSE"
"120","εἰς","FALSE"
"121","τὴν","FALSE"
"122","οἰκουμένην","FALSE"
"123",",","TRUE"
"124","λέγει","FALSE"
"125","·","TRUE"
"126","Καὶ","FALSE"
"127","προσκυνησάτωσαν","FALSE"
"128","αὐτῷ","FALSE"
"129","πάντες","FALSE"
"130","ἄγγελοι","FALSE"
"131","θεοῦ","FALSE"
"132",".","TRUE"
"133","καὶ","FALSE"
"134","πρὸς","FALSE"
"135","μὲν","FALSE"
"136","τοὺς","FALSE"
"137","ἀγγέλους","FALSE"
"138","λέγει","FALSE"
"139","·","TRUE"
"140","Ὁ","FALSE"
"141","ποιῶν","FALSE"
"142","τοὺς","FALSE"
"143","ἀγγέλους","FALSE"
"144","αὐτοῦ","FALSE"
"145","πνεύματα","FALSE"
"146",",","TRUE"
"147","καὶ","FALSE"
"148","τοὺς","FALSE"
"149","λειτουργοὺς","FALSE"
"150","αὐτοῦ","FALSE"
"151","πυρὸς","FALSE"
"152","φλόγα","FALSE"
"153","·","TRUE"
"154","πρὸς","FALSE"
"155","δὲ","FALSE"
"156","τὸν","FALSE"
"157","υἱόν","FALSE"
"158","·","TRUE"
"159","Ὁ","FALSE"
"160","θρόνος","FALSE"
"161","σου","FALSE"
"162","ὁ","FALSE"
"163","θεὸς","FALSE"
"164","εἰς","FALSE"
"165","τὸν","FALSE"
"166","αἰῶνα","FALSE"
"167","τοῦ","FALSE"
"168","αἰῶνος","FALSE"
"169",",","TRUE"
"170","καὶ","FALSE"
"171","ἡ","FALSE"
"172","ῥάβδος","FALSE"
"173","τῆς","FALSE"
"174","εὐθύτητος","FALSE"
"175","ῥάβδος","FALSE"
"176","τῆς","FALSE"
"177","βασιλείας","FALSE"
"178","σου","FALSE"
"179",".","TRUE"
"180","ἠγάπησας","FALSE"
"181","δικαιοσύνην","FALSE"
"182","καὶ","FALSE"
"183","ἐμίσησας","FALSE"
"184","ἀνομίαν","FALSE"
"185","·","TRUE"
"186","διὰ","FALSE"
"187","τοῦτο","FALSE"
"188","ἔχρισέν","FALSE"
"189","σε","FALSE"
"190","ὁ","FALSE"
"191","θεός","FALSE"
"192",",","TRUE"
"193","ὁ","FALSE"
"194","θεός","FALSE"
"195","σου","FALSE"
"196",",","TRUE"
"197","ἔλαιον","FALSE"
"198","ἀγαλλιάσεως","FALSE"
"199","παρὰ","FALSE"
"200","τοὺς","FALSE"
"201","μετόχους","FALSE"
"202","σου","FALSE"
"203","·","TRUE"
"204","καί","FALSE"
"205","·","TRUE"
"206","Σὺ","FALSE"
"207","κατʼ","FALSE"
"208","ἀρχάς","FALSE"
"209",",","TRUE"
"210","κύριε","FALSE"
"211",",","TRUE"
"212","τὴν","FALSE"
"213","γῆν","FALSE"
"214","ἐθεμελίωσας","FALSE"
"215",",","TRUE"
"216","καὶ","FALSE"
"217","ἔργα","FALSE"
"218","τῶν","FALSE"
"219","χειρῶν","FALSE"
"220","σού","FALSE"
"221","εἰσιν","FALSE"
"222","οἱ","FALSE"
"223","οὐρανοί","FALSE"
"224","·","TRUE"
"225","αὐτοὶ","FALSE"
"226","ἀπολοῦνται","FALSE"
"227",",","TRUE"
"228","σὺ","FALSE"
"229","δὲ","FALSE"
"230","διαμένεις","FALSE"
"231","·","TRUE"
"232","καὶ","FALSE"
"233","πάντες","FALSE"
"234","ὡς","FALSE"
"235","ἱμάτιον","FALSE"
"236","παλαιωθήσονται","FALSE"
"237",",","TRUE"
"238","καὶ","FALSE"
"239","ὡσεὶ","FALSE"
"240","περιβόλαιον","FALSE"
"241","ἑλίξεις","FALSE"
"242","αὐτούς","FALSE"
"243",",","TRUE"
"244","ὡς","FALSE"
"245","ἱμάτιον","FALSE"
"246","καὶ","FALSE"
"247","ἀλλαγήσονται","FALSE"
"248","·","TRUE"
"249","σὺ","FALSE"
"250","δὲ","FALSE"
"251","ὁ","FALSE"
"252","αὐτὸς","FALSE"
"253","εἶ","FALSE"
"254",",","TRUE"
"255","καὶ","FALSE"
"256","τὰ","FALSE"
"257","ἔτη","FALSE"
"258","σου","FALSE"
"259","οὐκ","FALSE"
"260","ἐκλείψουσιν","FALSE"
"261",".","TRUE"
"262","πρὸς","FALSE"
"263","τίνα","FALSE"
"264","δὲ","FALSE"
"265","τῶν","FALSE"
"266","ἀγγέλων","FALSE"
"267","εἴρηκέν","FALSE"
"268","ποτε","FALSE"
"269","·","TRUE"
"270","Κάθου","FALSE"
"271","ἐκ","FALSE"
"272","δεξιῶν","FALSE"
"273","μου","FALSE"
"274","ἕως","FALSE"
"275","ἂν","FALSE"
"276","θῶ","FALSE"
"277","τοὺς","FALSE"
"278","ἐχθρούς","FALSE"
"279","σου","FALSE"
"280","ὑποπόδιον","FALSE"
"281","τῶν","FALSE"
"282","ποδῶν","FALSE"
"283","σου","FALSE"
"284",";","TRUE"
"285","οὐχὶ","FALSE"
"286","πάντες","FALSE"
"287","εἰσὶν","FALSE"
"288","λειτουργικὰ","FALSE"
"289","πνεύματα","FALSE"
"290","εἰς","FALSE"
"291","διακονίαν","FALSE"
"292","ἀποστελλόμενα","FALSE"
"293","διὰ","FALSE"
"294","τοὺς","FALSE"
"295","μέλλοντας","FALSE"
"296","κληρονομεῖν","FALSE"
"297","σωτηρίαν","FALSE"
"298",";","TRUE"
"299","Διὰ","FALSE"
"300","τοῦτο","FALSE"
"301","δεῖ","FALSE"
"302","περισσοτέρως","FALSE"
"303","προσέχειν","FALSE"
"304","ἡμᾶς","FALSE"
"305","τοῖς","FALSE"
"306","ἀκουσθεῖσιν","FALSE"
"307",",","TRUE"
"308","μήποτε","FALSE"
"309","παραρυῶμεν","FALSE"
"310",".","TRUE"
"311","εἰ","FALSE"
"312","γὰρ","FALSE"
"313","ὁ","FALSE"
"314","διʼ","FALSE"
"315","ἀγγέλων","FALSE"
"316","λαληθεὶς","FALSE"
"317","λόγος","FALSE"
"318","ἐγένετο","FALSE"
"319","βέβαιος","FALSE"
"320",",","TRUE"
"321","καὶ","FALSE"
"322","πᾶσα","FALSE"
"323","παράβασις","FALSE"
"324","καὶ","FALSE"
"325","παρακοὴ","FALSE"
"326","ἔλαβεν","FALSE"
"327","ἔνδικον","FALSE"
"328","μισθαποδοσίαν","FALSE"
"329",",","TRUE"
"330","πῶς","FALSE"
"331","ἡμεῖς","FALSE"
"332","ἐκφευξόμεθα","FALSE"
"333","τηλικαύτης","FALSE"
"334","ἀμελήσαντες","FALSE"
"335","σωτηρίας","FALSE"
"336",",","TRUE"
"337","ἥτις","FALSE"
"338",",","TRUE"
"339","ἀρχὴν","FALSE"
"340","λαβοῦσα","FALSE"
"341","λαλεῖσθαι","FALSE"
"342","διὰ","FALSE"
"343","τοῦ","FALSE"
"344","κυρίου","FALSE"
"345",",","TRUE"
"346","ὑπὸ","FALSE"
"347","τῶν","FALSE"
"348","ἀκουσάντων","FALSE"
"349","εἰς","FALSE"
"350","ἡμᾶς","FALSE"
"351","ἐβεβαιώθη","FALSE"
"352",",","TRUE"
"353","συνεπιμαρτυροῦντος","FALSE"
"354","τοῦ","FALSE"
"355","θεοῦ","FALSE"
"356","σημείοις","FALSE"
"357","τε","FALSE"
"358","καὶ","FALSE"
"359","τέρασιν","FALSE"
"360","καὶ","FALSE"
"361","ποικίλαις","FALSE"
"362","δυνάμεσιν","FALSE"
"363","καὶ","FALSE"
"364","πνεύματος","FALSE"
"365","ἁγίου","FALSE"
"366","μερισμοῖς","FALSE"
"367","κατὰ","FALSE"
"368","τὴν","FALSE"
"369","αὐτοῦ","FALSE"
"370","θέλησιν","FALSE"
"371",";","TRUE"
"372","Οὐ","FALSE"
"373","γὰρ","FALSE"
"374","ἀγγέλοις","FALSE"
"375","ὑπέταξεν","FALSE"
"376","τὴν","FALSE"
"377","οἰκουμένην","FALSE"
"378","τὴν","FALSE"
"379","μέλλουσαν","FALSE"
"380",",","TRUE"
"381","περὶ","FALSE"
"382","ἧς","FALSE"
"383","λαλοῦμεν","FALSE"
"384","·","TRUE"
"385","διεμαρτύρατο","FALSE"
"386","δέ","FALSE"
"387","πού","FALSE"
"388","τις","FALSE"
"389","λέγων","FALSE"
"390","·","TRUE"
"391","Τί","FALSE"
"392","ἐστιν","FALSE"
"393","ἄνθρωπος","FALSE"
"394","ὅτι","FALSE"
"395","μιμνῄσκῃ","FALSE"
"396","αὐτοῦ","FALSE"
"397",",","TRUE"
"398","ἢ","FALSE"
"399","υἱὸς","FALSE"
"400","ἀνθρώπου","FALSE"
"401","ὅτι","FALSE"
"402","ἐπισκέπτῃ","FALSE"
"403","αὐτόν","FALSE"
"404",";","TRUE"
"405","ἠλάττωσας","FALSE"
"406","αὐτὸν","FALSE"
"407","βραχύ","FALSE"
"408","τι","FALSE"
"409","παρʼ","FALSE"
"410","ἀγγέλους","FALSE"
"411",",","TRUE"
"412","δόξῃ","FALSE"
"413","καὶ","FALSE"
"414","τιμῇ","FALSE"
"415","ἐστεφάνωσας","FALSE"
"416","αὐτόν","FALSE"
"417",",","TRUE"
"418","πάντα","FALSE"
"419","ὑπέταξας","FALSE"
"420","ὑποκάτω","FALSE"
"421","τῶν","FALSE"
"422","ποδῶν","FALSE"
"423","αὐτοῦ","FALSE"
"424","·","TRUE"
"425","ἐν","FALSE"
"426","τῷ","FALSE"
"427","γὰρ","FALSE"
"428","ὑποτάξαι","FALSE"
"429","τὰ","FALSE"
"430","πάντα","FALSE"
"431","οὐδὲν","FALSE"
"432","ἀφῆκεν","FALSE"
"433","αὐτῷ","FALSE"
"434","ἀνυπότακτον","FALSE"
"435",".","TRUE"
"436","νῦν","FALSE"
"437","δὲ","FALSE"
"438","οὔπω","FALSE"
"439","ὁρῶμεν","FALSE"
"440","αὐτῷ","FALSE"
"441","τὰ","FALSE"
"442","πάντα","FALSE"
"443","ὑποτεταγμένα","FALSE"
"444","·","TRUE"
"445","τὸν","FALSE"
"446","δὲ","FALSE"
"447","βραχύ","FALSE"
"448","τι","FALSE"
"449","παρʼ","FALSE"
"450","ἀγγέλους","FALSE"
"451","ἠλαττωμένον","FALSE"
"452","βλέπομεν","FALSE"
"453","Ἰησοῦν","FALSE"
"454","διὰ","FALSE"
"455","τὸ","FALSE"
"456","πάθημα","FALSE"
"457","τοῦ","FALSE"
"458","θανάτου","FALSE"
"459","δόξῃ","FALSE"
"460","καὶ","FALSE"
"461","τιμῇ","FALSE"
"462","ἐστεφανωμένον","FALSE"
"463",",","TRUE"
"464","ὅπως","FALSE"
"465","χωρὶς","FALSE"
"466","θεοῦ","FALSE"
"467","ὑπὲρ","FALSE"
"468","παντὸς","FALSE"
"469","γεύσηται","FALSE"
"470","θανάτου","FALSE"
"471",".","TRUE"
"472","Ἔπρεπεν","FALSE"
"473","γὰρ","FALSE"
"474","αὐτῷ","FALSE"
"475",",","TRUE"
"476","διʼ","FALSE"
"477","ὃν","FALSE"
"478","τὰ","FALSE"
"479","πάντα","FALSE"
"480","καὶ","FALSE"
"481","διʼ","FALSE"
"482","οὗ","FALSE"
"483","τὰ","FALSE"
"484","πάντα","FALSE"
"485",",","TRUE"
"486","πολλοὺς","FALSE"
"487","υἱοὺς","FALSE"
"488","εἰς","FALSE"
"489","δόξαν","FALSE"
"490","ἀγαγόντα","FALSE"
"491","τὸν","FALSE"
"492","ἀρχηγὸν","FALSE"
"493","τῆς","FALSE"
"494","σωτηρίας","FALSE"
"495","αὐτῶν","FALSE"
"496","διὰ","FALSE"
"497","παθημάτων","FALSE"
"498","τελειῶσαι","FALSE"
"499",".","TRUE"
"500","ὅ","FALSE"
"501","τε","FALSE"
"502","γὰρ","FALSE"
"503","ἁγιάζων","FALSE"
"504","καὶ","FALSE"
"505","οἱ","FALSE"
"506","ἁγιαζόμενοι","FALSE"
"507","ἐξ","FALSE"
"508","ἑνὸς","FALSE"
"509","πάντες","FALSE"
"510","·","TRUE"
"511","διʼ","FALSE"
"512","ἣν","FALSE"
"513","αἰτίαν","FALSE"
"514","οὐκ","FALSE"
"515","ἐπαισχύνεται","FALSE"
"516","ἀδελφοὺς","FALSE"
"517","αὐτοὺς","FALSE"
"518","καλεῖν","FALSE"
"519",",","TRUE"
"520","λέγων","FALSE"
"521","·","TRUE"
"522","Ἀπαγγελῶ","FALSE"
"523","τὸ","FALSE"
"524","ὄνομά","FALSE"
"525","σου","FALSE"
"526","τοῖς","FALSE"
"527","ἀδελφοῖς","FALSE"
"528","μου","FALSE"
"529",",","TRUE"
"530","ἐν","FALSE"
"531","μέσῳ","FALSE"
"532","ἐκκλησίας","FALSE"
"533","ὑμνήσω","FALSE"
"534","σε","FALSE"
"535","·","TRUE"
"536","καὶ","FALSE"
"537","πάλιν","FALSE"
"538","·","TRUE"
"539","Ἐγὼ","FALSE"
"540","ἔσομαι","FALSE"
"541","πεποιθὼς","FALSE"
"542","ἐπʼ","FALSE"
"543","αὐτῷ","FALSE"
"544","·","TRUE"
"545","καὶ","FALSE"
"546","πάλιν","FALSE"
"547","·","TRUE"
"548","Ἰδοὺ","FALSE"
"549","ἐγὼ","FALSE"
"550","καὶ","FALSE"
"551","τὰ","FALSE"
"552","παιδία","FALSE"
"553","ἅ","FALSE"
"554","μοι","FALSE"
"555","ἔδωκεν","FALSE"
"556","ὁ","FALSE"
"557","θεός","FALSE"
"558",".","TRUE"
"559","Ἐπεὶ","FALSE"
"560","οὖν","FALSE"
"561","τὰ","FALSE"
"562","παιδία","FALSE"
"563","κεκοινώνηκεν","FALSE"
"564","αἵματος","FALSE"
"565","καὶ","FALSE"
"566","σαρκός","FALSE"
"567",",","TRUE"
"568","καὶ","FALSE"
"569","αὐτὸς","FALSE"
"570","παραπλησίως","FALSE"
"571","μετέσχεν","FALSE"
"572","τῶν","FALSE"
"573","αὐτῶν","FALSE"
"574",",","TRUE"
"575","ἵνα","FALSE"
"576","διὰ","FALSE"
"577","τοῦ","FALSE"
"578","θανάτου","FALSE"
"579","καταργήσῃ","FALSE"
"580","τὸν","FALSE"
"581","τὸ","FALSE"
"582","κράτος","FALSE"
"583","ἔχοντα","FALSE"
"584","τοῦ","FALSE"
"585","θανάτου","FALSE"
"586",",","TRUE"
"587","τοῦτʼ","FALSE"
"588","ἔστι","FALSE"
"589","τὸν","FALSE"
"590","διάβολον","FALSE"
"591",",","TRUE"
"592","καὶ","FALSE"
"593","ἀπαλλάξῃ","FALSE"
"594","τούτους","FALSE"
"595",",","TRUE"
"596","ὅσοι","FALSE"
"597","φόβῳ","FALSE"
"598","θανάτου","FALSE"
"599","διὰ","FALSE"
"600","παντὸς","FALSE"
"601","τοῦ","FALSE"
"602","ζῆν","FALSE"
"603","ἔνοχοι","FALSE"
"604","ἦσαν","FALSE"
"605","δουλείας","FALSE"
"606",".","TRUE"
"607","οὐ","FALSE"
"608","γὰρ","FALSE"
"609","δήπου","FALSE"
"610","ἀγγέλων","FALSE"
"611","ἐπιλαμβάνεται","FALSE"
"612",",","TRUE"
"613","ἀλλὰ","FALSE"
"614","σπέρματος","FALSE"
"615","Ἀβραὰμ","FALSE"
"616","ἐπιλαμβάνεται","FALSE"
"617",".","TRUE"
"618","ὅθεν","FALSE"
"619","ὤφειλεν","FALSE"
"620","κατὰ","FALSE"
"621","πάντα","FALSE"
"622","τοῖς","FALSE"
"623","ἀδελφοῖς","FALSE"
"624","ὁμοιωθῆναι","FALSE"
"625",",","TRUE"
"626","ἵνα","FALSE"
"627","ἐλεήμων","FALSE"
"628","γένηται","FALSE"
"629","καὶ","FALSE"
"630","πιστὸς","FALSE"
"631","ἀρχιερεὺς","FALSE"
"632","τὰ","FALSE"
"633","πρὸς","FALSE"
"634","τὸν","FALSE"
"635","θεόν","FALSE"
"636",",","TRUE"
"637","εἰς","FALSE"
"638","τὸ","FALSE"
"639","ἱλάσκεσθαι","FALSE"
"640","τὰς","FALSE"
"641","ἁμαρτίας","FALSE"
"642","τοῦ","FALSE"
"643","λαοῦ","FALSE"
"644","·","TRUE"
"645","ἐν","FALSE"
"646","ᾧ","FALSE"
"647","γὰρ","FALSE"
"648","πέπονθεν","FALSE"
"649","αὐτὸς","FALSE"
"650","πειρασθείς","FALSE"
"651",",","TRUE"
"652","δύναται","FALSE"
"653","τοῖς","FALSE"
"654","πειραζομένοις","FALSE"
"655","βοηθῆσαι","FALSE"
"656",".","TRUE"
"657","Ὅθεν","FALSE"
"658",",","TRUE"
"659","ἀδελφοὶ","FALSE"
"660","ἅγιοι","FALSE"
"661",",","TRUE"
"662","κλήσεως","FALSE"
"663","ἐπουρανίου","FALSE"
"664","μέτοχοι","FALSE"
"665",",","TRUE"
"666","κατανοήσατε","FALSE"
"667","τὸν","FALSE"
"668","ἀπόστολον","FALSE"
"669","καὶ","FALSE"
"670","ἀρχιερέα","FALSE"
"671","τῆς","FALSE"
"672","ὁμολογίας","FALSE"
"673","ἡμῶν","FALSE"
"674","Ἰησοῦν","FALSE"
"675",",","TRUE"
"676","πιστὸν","FALSE"
"677","ὄντα","FALSE"
"678","τῷ","FALSE"
"679","ποιήσαντι","FALSE"
"680","αὐτὸν","FALSE"
"681","ὡς","FALSE"
"682","καὶ","FALSE"
"683","Μωϋσῆς","FALSE"
"684","ἐν","FALSE"
"685","τῷ","FALSE"
"686","οἴκῳ","FALSE"
"687","αὐτοῦ","FALSE"
"688",".","TRUE"
"689","πλείονος","FALSE"
"690","γὰρ","FALSE"
"691","οὗτος","FALSE"
"692","δόξης","FALSE"
"693","παρὰ","FALSE"
"694","Μωϋσῆν","FALSE"
"695","ἠξίωται","FALSE"
"696","καθʼ","FALSE"
"697","ὅσον","FALSE"
"698","πλείονα","FALSE"
"699","τιμὴν","FALSE"
"700","ἔχει","FALSE"
"701","τοῦ","FALSE"
"702","οἴκου","FALSE"
"703","ὁ","FALSE"
"704","κατασκευάσας","FALSE"
"705","αὐτόν","FALSE"
"706","·","TRUE"
"707","πᾶς","FALSE"
"708","γὰρ","FALSE"
"709","οἶκος","FALSE"
"710","κατασκευάζεται","FALSE"
"711","ὑπό","FALSE"
"712","τινος","FALSE"
"713",",","TRUE"
"714","ὁ","FALSE"
"715","δὲ","FALSE"
"716","πάντα","FALSE"
"717","κατασκευάσας","FALSE"
"718","θεός","FALSE"
"719",".","TRUE"
"720","καὶ","FALSE"
"721","Μωϋσῆς","FALSE"
"722","μὲν","FALSE"
"723","πιστὸς","FALSE"
"724","ἐν","FALSE"
"725","ὅλῳ","FALSE"
"726","τῷ","FALSE"
"727","οἴκῳ","FALSE"
"728","αὐτοῦ","FALSE"
"729","ὡς","FALSE"
"730","θεράπων","FALSE"
"731","εἰς","FALSE"
"732","μαρτύριον","FALSE"
"733","τῶν","FALSE"
"734","λαληθησομένων","FALSE"
"735",",","TRUE"
"736","Χριστὸς","FALSE"
"737","δὲ","FALSE"
"738","ὡς","FALSE"
"739","υἱὸς","FALSE"
"740","ἐπὶ","FALSE"
"741","τὸν","FALSE"
"742","οἶκον","FALSE"
"743","αὐτοῦ","FALSE"
"744","·","TRUE"
"745","ὃς","FALSE"
"746","οἶκός","FALSE"
"747","ἐσμεν","FALSE"
"748","ἡμεῖς","FALSE"
"749",",","TRUE"
"750","ἐὰν","FALSE"
"751","τὴν","FALSE"
"752","παρρησίαν","FALSE"
"753","καὶ","FALSE"
"754","τὸ","FALSE"
"755","καύχημα","FALSE"
"756","τῆς","FALSE"
"757","ἐλπίδος","FALSE"
"758","κατάσχωμεν","FALSE"
"759",".","TRUE"
"760","Διό","FALSE"
"761",",","TRUE"
"762","καθὼς","FALSE"
"763","λέγει","FALSE"
"764","τὸ","FALSE"
"765","πνεῦμα","FALSE"
"766","τὸ","FALSE"
"767","ἅγιον","FALSE"
"768","·","TRUE"
"769","Σήμερον","FALSE"
"770","ἐὰν","FALSE"
"771","τῆς","FALSE"
"772","φωνῆς","FALSE"
"773","αὐτοῦ","FALSE"
"774","ἀκούσητε","FALSE"
"775",",","TRUE"
"776","μὴ","FALSE"
"777","σκληρύνητε","FALSE"
"778","τὰς","FALSE"
"779","καρδίας","FALSE"
"780","ὑμῶν","FALSE"
"781","ὡς","FALSE"
"782","ἐν","FALSE"
"783","τῷ","FALSE"
"784","παραπικρασμῷ","FALSE"
"785",",","TRUE"
"786","κατὰ","FALSE"
"787","τὴν","FALSE"
"788","ἡμέραν","FALSE"
"789","τοῦ","FALSE"
"790","πειρασμοῦ","FALSE"
"791","ἐν","FALSE"
"792","τῇ","FALSE"
"793","ἐρήμῳ","FALSE"
"794",",","TRUE"
"795","οὗ","FALSE"
"796","ἐπείρασαν","FALSE"
"797","οἱ","FALSE"
"798","πατέρες","FALSE"
"799","ὑμῶν","FALSE"
"800","ἐν","FALSE"
"801","δοκιμασίᾳ","FALSE"
"802","καὶ","FALSE"
"803","εἶδον","FALSE"
"804","τὰ","FALSE"
"805","ἔργα","FALSE"
"806","μου","FALSE"
"807","τεσσεράκοντα","FALSE"
"808","ἔτη","FALSE"
"809","·","TRUE"
"810","διὸ","FALSE"
"811","προσώχθισα","FALSE"
"812","τῇ","FALSE"
"813","γενεᾷ","FALSE"
"814","ταύτῃ","FALSE"
"815","καὶ","FALSE"
"816","εἶπον","FALSE"
"817","·","TRUE"
"818","Ἀεὶ","FALSE"
"819","πλανῶνται","FALSE"
"820","τῇ","FALSE"
"821","καρδίᾳ","FALSE"
"822","·","TRUE"
"823","αὐτοὶ","FALSE"
"824","δὲ","FALSE"
"825","οὐκ","FALSE"
"826","ἔγνωσαν","FALSE"
"827","τὰς","FALSE"
"828","ὁδούς","FALSE"
"829","μου","FALSE"
"830","·","TRUE"
"831","ὡς","FALSE"
"832","ὤμοσα","FALSE"
"833","ἐν","FALSE"
"834","τῇ","FALSE"
"835","ὀργῇ","FALSE"
"836","μου","FALSE"
"837","·","TRUE"
"838","Εἰ","FALSE"
"839","εἰσελεύσονται","FALSE"
"840","εἰς","FALSE"
"841","τὴν","FALSE"
"842","κατάπαυσίν","FALSE"
"843","μου","FALSE"
"844",".","TRUE"
"845","βλέπετε","FALSE"
"846",",","TRUE"
"847","ἀδελφοί","FALSE"
"848",",","TRUE"
"849","μήποτε","FALSE"
"850","ἔσται","FALSE"
"851","ἔν","FALSE"
"852","τινι","FALSE"
"853","ὑμῶν","FALSE"
"854","καρδία","FALSE"
"855","πονηρὰ","FALSE"
"856","ἀπιστίας","FALSE"
"857","ἐν","FALSE"
"858","τῷ","FALSE"
"859","ἀποστῆναι","FALSE"
"860","ἀπὸ","FALSE"
"861","θεοῦ","FALSE"
"862","ζῶντος","FALSE"
"863",",","TRUE"
"864","ἀλλὰ","FALSE"
"865","παρακαλεῖτε","FALSE"
"866","ἑαυτοὺς","FALSE"
"867","καθʼ","FALSE"
"868","ἑκάστην","FALSE"
"869","ἡμέραν","FALSE"
"870",",","TRUE"
"871","ἄχρις","FALSE"
"872","οὗ","FALSE"
"873","τὸ","FALSE"
"874","Σήμερον","FALSE"
"875","καλεῖται","FALSE"
"876",",","TRUE"
"877","ἵνα","FALSE"
"878","μὴ","FALSE"
"879","σκληρυνθῇ","FALSE"
"880","τις","FALSE"
"881","ἐξ","FALSE"
"882","ὑμῶν","FALSE"
"883","ἀπάτῃ","FALSE"
"884","τῆς","FALSE"
"885","ἁμαρτίας","FALSE"
"886","·","TRUE"
"887","μέτοχοι","FALSE"
"888","γὰρ","FALSE"
"889","τοῦ","FALSE"
"890","Χριστοῦ","FALSE"
"891","γεγόναμεν","FALSE"
"892",",","TRUE"
"893","ἐάνπερ","FALSE"
"894","τὴν","FALSE"
"895","ἀρχὴν","FALSE"
"896","τῆς","FALSE"
"897","ὑποστάσεως","FALSE"
"898","μέχρι","FALSE"
"899","τέλους","FALSE"
"900","βεβαίαν","FALSE"
"901","κατάσχωμεν","FALSE"
"902",".","TRUE"
"903","ἐν","FALSE"
"904","τῷ","FALSE"
"905","λέγεσθαι","FALSE"
"906","·","TRUE"
"907","Σήμερον","FALSE"
"908","ἐὰν","FALSE"
"909","τῆς","FALSE"
"910","φωνῆς","FALSE"
"911","αὐτοῦ","FALSE"
"912","ἀκούσητε","FALSE"
"913",",","TRUE"
"914","Μὴ","FALSE"
"915","σκληρύνητε","FALSE"
"916","τὰς","FALSE"
