"ID","TOKEN","IS_PUNCT"
"145",",","TRUE"
"146","δίκαιον","FALSE"
"147",",","TRUE"
"148","ὅσιον","FALSE"
"149",",","TRUE"
"150","ἐγκρατῆ","FALSE"
"151",",","TRUE"
"152","ἀντεχόμενον","FALSE"
"153","τοῦ","FALSE"
"154","κατὰ","FALSE"
"155","τὴν","FALSE"
"156","διδαχὴν","FALSE"
"157","πιστοῦ","FALSE"
"158","λόγου","FALSE"
"159",",","TRUE"
"160","ἵνα","FALSE"
"161","δυνατὸς","FALSE"
"162","ᾖ","FALSE"
"163","καὶ","FALSE"
"164","παρακαλεῖν","FALSE"
"165","ἐν","FALSE"
"166","τῇ","FALSE"
"167","διδασκαλίᾳ","FALSE"
"168","τῇ","FALSE"
"169","ὑγιαινούσῃ","FALSE"
"170","καὶ","FALSE"
"171","τοὺς","FALSE"
"172","ἀντιλέγοντας","FALSE"
"173","ἐλέγχειν","FALSE"
"174",".","TRUE"
"175","Εἰσὶν","FALSE"
"176","γὰρ","FALSE"
"177","πολλοὶ","FALSE"
"178","καὶ","FALSE"
"179","ἀνυπότακτοι","FALSE"
"180",",","TRUE"
"181","ματαιολόγοι","FALSE"
"182","καὶ","FALSE"
"183","φρεναπάται","FALSE"
"184",",","TRUE"
"185","μάλιστα","FALSE"
"186","οἱ","FALSE"
"187","ἐκ","FALSE"
"188","τῆς","FALSE"
"189","περιτομῆς","FALSE"
"190",",","TRUE"
"191","οὓς","FALSE"
"192","δεῖ","FALSE"
"193","ἐπιστομίζειν","FALSE"
"194",",","TRUE"
"195","οἵτινες","FALSE"
"196","ὅλους","FALSE"
"197","οἴκους","FALSE"
"198","ἀνατρέπουσιν","FALSE"
"199","διδάσκοντες","FALSE"
"200","ἃ","FALSE"
"201","μὴ","FALSE"
"202","δεῖ","FALSE"
"203","αἰσχροῦ","FALSE"
"204","κέρδους","FALSE"
"205","χάριν","FALSE"
"206",".","TRUE"
"207","εἶπέν","FALSE"
"208","τις","FALSE"
"209","ἐξ","FALSE"
"210","αὐτῶν","FALSE"
"211",",","TRUE"
"212","ἴδιος","FALSE"
"213","αὐτῶν","FALSE"
"214","προφήτης","FALSE"
"215",",","TRUE"
"216","Κρῆτες","FALSE"
"217","ἀεὶ","FALSE"
"218","ψεῦσται","FALSE"
"219",",","TRUE"
"220","κακὰ","FALSE"
"221","θηρία","FALSE"
"222",",","TRUE"
"223","γαστέρες","FALSE"
"224","ἀργαί","FALSE"
"225","·","TRUE"
"226","ἡ","FALSE"
"227","μαρτυρία","FALSE"
"228","αὕτη","FALSE"
"229","ἐστὶν","FALSE"
"230","ἀληθής","FALSE"
"231",".","TRUE"
"232","διʼ","FALSE"
"233","ἣν","FALSE"
"234","αἰτίαν","FALSE"
"235","ἔλεγχε","FALSE"
"236","αὐτοὺς","FALSE"
"237","ἀποτόμως","FALSE"
"238",",","TRUE"
"239","ἵνα","FALSE"
"240","ὑγιαίνωσιν","FALSE"
"241","ἐν","FALSE"
"242","τῇ","FALSE"
"243","πίστει","FALSE"
"244",",","TRUE"
"245","μὴ","FALSE"
"246","προσέχοντες","FALSE"
"247","Ἰουδαϊκοῖς","FALSE"
"248","μύθοις","FALSE"
"249","καὶ","FALSE"
"250","ἐντολαῖς","FALSE"
"251","ἀνθρώπων","FALSE"
"252","ἀποστρεφομένων","FALSE"
"253","τὴν","FALSE"
"254","ἀλήθειαν","FALSE"
"255",".","TRUE"
"256","πάντα","FALSE"
"257","καθαρὰ","FALSE"
"258","τοῖς","FALSE"
"259","καθαροῖς","FALSE"
"260","·","TRUE"
"261","τοῖς","FALSE"
"262","δὲ","FALSE"
"263","μεμιαμμένοις","FALSE"
"264","καὶ","FALSE"
"265","ἀπίστοις","FALSE"
"266","οὐδὲν","FALSE"
"267","καθαρόν","FALSE"
"268",",","TRUE"
"269","ἀλλὰ","FALSE"
"270","μεμίανται","FALSE"
"271","αὐτῶν","FALSE"
"272","καὶ","FALSE"
"273","ὁ","FALSE"
"274","νοῦς","FALSE"
"275","καὶ","FALSE"
"276","ἡ","FALSE"
"277","συνείδησις","FALSE"
"278",".","TRUE"
"279","θεὸν","FALSE"
"280","ὁμολογοῦσιν","FALSE"
"281","εἰδέναι","FALSE"
"282",",","TRUE"
"283","τοῖς","FALSE"
"284","δὲ","FALSE"
"285","ἔργοις","FALSE"
"286","ἀρνοῦνται","FALSE"
"287",",","TRUE"
"288","βδελυκτοὶ","FALSE"
"289","ὄντες","FALSE"
"290","καὶ","FALSE"
"291","ἀπειθεῖς","FALSE"
"292","καὶ","FALSE"
"293","πρὸς","FALSE"
"294","πᾶν","FALSE"
"295","ἔργον","FALSE"
"296","ἀγαθὸν","FALSE"
"297","ἀδόκιμοι","FALSE"
"298",".","TRUE"
"299","Σὺ","FALSE"
"300","δὲ","FALSE"
"301","λάλει","FALSE"
"302","ἃ","FALSE"
"303","πρέπει","FALSE"
"304","τῇ","FALSE"
"305","ὑγιαινούσῃ","FALSE"
"306","διδασκαλίᾳ","FALSE"
"307",".","TRUE"
"308","πρεσβύτας","FALSE"
"309","νηφαλίους","FALSE"
"310","εἶναι","FALSE"
"311",",","TRUE"
"312","σεμνούς","FALSE"
"313",",","TRUE"
"314","σώφρονας","FALSE"
"315",",","TRUE"
"316","ὑγιαίνοντας","FALSE"
"317","τῇ","FALSE"
"318","πίστει","FALSE"
"319",",","TRUE"
"320","τῇ","FALSE"
"321","ἀγάπῃ","FALSE"
"322",",","TRUE"
"323","τῇ","FALSE"
"324","ὑπομονῇ","FALSE"
"325",".","TRUE"
"326","Πρεσβύτιδας","FALSE"
"327","ὡσαύτως","FALSE"
"328","ἐν","FALSE"
"329","καταστήματι","FALSE"
"330","ἱεροπρεπεῖς","FALSE"
"331",",","TRUE"
"332","μὴ","FALSE"
"333","διαβόλους","FALSE"
"334","μηδὲ","FALSE"
"335","οἴνῳ","FALSE"
"336","πολλῷ","FALSE"
"337","δεδουλωμένας","FALSE"
"338",",","TRUE"
"339","καλοδιδασκάλους","FALSE"
"340",",","TRUE"
"341","ἵνα","FALSE"
"342","σωφρονίζωσι","FALSE"
"343","τὰς","FALSE"
"344","νέας","FALSE"
"345","φιλάνδρους","FALSE"
"346","εἶναι","FALSE"
"347",",","TRUE"
"348","φιλοτέκνους","FALSE"
"349",",","TRUE"
"350","σώφρονας","FALSE"
"351",",","TRUE"
"352","ἁγνάς","FALSE"
"353",",","TRUE"
"354","οἰκουργούς","FALSE"
"355",",","TRUE"
"356","ἀγαθάς","FALSE"
"357",",","TRUE"
"358","ὑποτασσομένας","FALSE"
"359","τοῖς","FALSE"
"360","ἰδίοις","FALSE"
"361","ἀνδράσιν","FALSE"
"362",",","TRUE"
"363","ἵνα","FALSE"
"364","μὴ","FALSE"
"365","ὁ","FALSE"
"366","λόγος","FALSE"
"367","τοῦ","FALSE"
"368","θεοῦ","FALSE"
"369","βλασφημῆται","FALSE"
"370",".","TRUE"
"371","Τοὺς","FALSE"
"372","νεωτέρους","FALSE"
"373","ὡσαύτως","FALSE"
"374","παρακάλει","FALSE"
"375","σωφρονεῖν","FALSE"
"376","·","TRUE"
"377","περὶ","FALSE"
"378","πάντα","FALSE"
"379","σεαυτὸν","FALSE"
"380","παρεχόμενος","FALSE"
"381","τύπον","FALSE"
"382","καλῶν","FALSE"
"383","ἔργων","FALSE"
"384",",","TRUE"
"385","ἐν","FALSE"
"386","τῇ","FALSE"
"387","διδασκαλίᾳ","FALSE"
"388","ἀφθορίαν","FALSE"
"389",",","TRUE"
"390","σεμνότητα","FALSE"
"391",",","TRUE"
"392","λόγον","FALSE"
"393","ὑγιῆ","FALSE"
"394","ἀκατάγνωστον","FALSE"
"395",",","TRUE"
"396","ἵνα","FALSE"
"397","ὁ","FALSE"
"398","ἐξ","FALSE"
"399","ἐναντίας","FALSE"
"400","ἐντραπῇ","FALSE"
"401","μηδὲν","FALSE"
"402","ἔχων","FALSE"
"403","λέγειν","FALSE"
"404","περὶ","FALSE"
"405","ἡμῶν","FALSE"
"406","φαῦλον","FALSE"
"407",".","TRUE"
"408","Δούλους","FALSE"
"409","ἰδίοις","FALSE"
"410","δεσπόταις","FALSE"
"411","ὑποτάσσεσθαι","FALSE"
"412","ἐν","FALSE"
"413","πᾶσιν","FALSE"
"414",",","TRUE"
"415","εὐαρέστους","FALSE"
"416","εἶναι","FALSE"
"417",",","TRUE"
"418","μὴ","FALSE"
"419","ἀντιλέγοντας","FALSE"
"420",",","TRUE"
"421","μὴ","FALSE"
"422","νοσφιζομένους","FALSE"
"423",",","TRUE"
"424","ἀλλὰ","FALSE"
"425","πᾶσαν","FALSE"
"426","πίστιν","FALSE"
"427","ἐνδεικνυμένους","FALSE"
"428","ἀγαθήν","FALSE"
"429",",","TRUE"
"430","ἵνα","FALSE"
"431","τὴν","FALSE"
"432","διδασκαλίαν","FALSE"
"433","τὴν","FALSE"
"434","τοῦ","FALSE"
"435","σωτῆρος","FALSE"
"436","ἡμῶν","FALSE"
"437","θεοῦ","FALSE"
"438","κοσμῶσιν","FALSE"
"439","ἐν","FALSE"
"440","πᾶσιν","FALSE"
"441",".","TRUE"
"442","Ἐπεφάνη","FALSE"
"443","γὰρ","FALSE"
"444","ἡ","FALSE"
"445","χάρις","FALSE"
"446","τοῦ","FALSE"
"447","θεοῦ","FALSE"
"448","σωτήριος","FALSE"
"449","πᾶσιν","FALSE"
"450","ἀνθρώποις","FALSE"
"451","παιδεύουσα","FALSE"
"452","ἡμᾶς","FALSE"
"453",",","TRUE"
"454","ἵνα","FALSE"
"455","ἀρνησάμενοι","FALSE"
"456","τὴν","FALSE"
"457","ἀσέβειαν","FALSE"
"458","καὶ","FALSE"
"459","τὰς","FALSE"
"460","κοσμικὰς","FALSE"
"461","ἐπιθυμίας","FALSE"
"462","σωφρόνως","FALSE"
"463","καὶ","FALSE"
"464","δικαίως","FALSE"
"465","καὶ","FALSE"
"466","εὐσεβῶς","FALSE"
"467","ζήσωμεν","FALSE"
"468","ἐν","FALSE"
"469","τῷ","FALSE"
"470","νῦν","FALSE"
"471","αἰῶνι","FALSE"
"472",",","TRUE"
"473","προσδεχόμενοι","FALSE"
"474","τὴν","FALSE"
"475","μακαρίαν","FALSE"
"476","ἐλπίδα","FALSE"
"477","καὶ","FALSE"
"478","ἐπιφάνειαν","FALSE"
"479","τῆς","FALSE"
"480","δόξης","FALSE"
"481","τοῦ","FALSE"
"482","μεγάλου","FALSE"
"483","θεοῦ","FALSE"
"484","καὶ","FALSE"
"485","σωτῆρος","FALSE"
"486","ἡμῶν","FALSE"
"487","Ἰησοῦ","FALSE"
"488","Χριστοῦ","FALSE"
"489",",","TRUE"
"490","ὃς","FALSE"
"491","ἔδωκεν","FALSE"
"492","ἑαυτὸν","FALSE"
"493","ὑπὲρ","FALSE"
"494","ἡμῶν","FALSE"
"495","ἵνα","FALSE"
"496","λυτρώσηται","FALSE"
"497","ἡμᾶς","FALSE"
"498","ἀπὸ","FALSE"
"499","πάσης","FALSE"
"500","ἀνομίας","FALSE"
"501","καὶ","FALSE"
"502","καθαρίσῃ","FALSE"
"503","ἑαυτῷ","FALSE"
"504","λαὸν","FALSE"
"505","περιούσιον","FALSE"
"506",",","TRUE"
"507","ζηλωτὴν","FALSE"
"508","καλῶν","FALSE"
"509","ἔργων","FALSE"
"510",".","TRUE"
"511","Ταῦτα","FALSE"
"512","λάλει","FALSE"
"513","καὶ","FALSE"
"514","παρακάλει","FALSE"
"515","καὶ","FALSE"
"516","ἔλεγχε","FALSE"
"517","μετὰ","FALSE"
"518","πάσης","FALSE"
"519","ἐπιταγῆς","FALSE"
"520","·","TRUE"
"521","μηδείς","FALSE"
"522","σου","FALSE"
"523","περιφρονείτω","FALSE"
"524",".","TRUE"
"525","Ὑπομίμνῃσκε","FALSE"
"526","αὐτοὺς","FALSE"
"527","ἀρχαῖς","FALSE"
"528","ἐξουσίαις","FALSE"
"529","ὑποτάσσεσθαι","FALSE"
"530","πειθαρχεῖν","FALSE"
"531",",","TRUE"
"532","πρὸς","FALSE"
"533","πᾶν","FALSE"
"534","ἔργον","FALSE"
"535","ἀγαθὸν","FALSE"
"536","ἑτοίμους","FALSE"
"537","εἶναι","FALSE"
"538",",","TRUE"
"539","μηδένα","FALSE"
"540","βλασφημεῖν","FALSE"
"541",",","TRUE"
"542","ἀμάχους","FALSE"
"543","εἶναι","FALSE"
"544",",","TRUE"
"545","ἐπιεικεῖς","FALSE"
"546",",","TRUE"
"547","πᾶσαν","FALSE"
"548","ἐνδεικνυμένους","FALSE"
"549","πραΰτητα","FALSE"
"550","πρὸς","FALSE"
"551","πάντας","FALSE"
"552","ἀνθρώπους","FALSE"
"553",".","TRUE"
"554","ἦμεν","FALSE"
"555","γάρ","FALSE"
"556","ποτε","FALSE"
"557","καὶ","FALSE"
"558","ἡμεῖς","FALSE"
"559","ἀνόητοι","FALSE"
"560",",","TRUE"
"561","ἀπειθεῖς","FALSE"
"562",",","TRUE"
"563","πλανώμενοι","FALSE"
"564",",","TRUE"
"565","δουλεύοντες","FALSE"
"566","ἐπιθυμίαις","FALSE"
"567","καὶ","FALSE"
"568","ἡδοναῖς","FALSE"
"569","ποικίλαις","FALSE"
"570",",","TRUE"
"571","ἐν","FALSE"
"572","κακίᾳ","FALSE"
"573","καὶ","FALSE"
"574","φθόνῳ","FALSE"
"575","διάγοντες","FALSE"
"576",",","TRUE"
"577","στυγητοί","FALSE"
"578",",","TRUE"
"579","μισοῦντες","FALSE"
"580","ἀλλήλους","FALSE"
"581",".","TRUE"
"582","ὅτε","FALSE"
"583","δὲ","FALSE"
"584","ἡ","FALSE"
"585","χρηστότης","FALSE"
"586","καὶ","FALSE"
"587","ἡ","FALSE"
"588","φιλανθρωπία","FALSE"
"589","ἐπεφάνη","FALSE"
"590","τοῦ","FALSE"
"591","σωτῆρος","FALSE"
"592","ἡμῶν","FALSE"
"593","θεοῦ","FALSE"
"594",",","TRUE"
"595","οὐκ","FALSE"
"596","ἐξ","FALSE"
"597","ἔργων","FALSE"
"598","τῶν","FALSE"
"599","ἐν","FALSE"
"600","δικαιοσύνῃ","FALSE"
"601","ἃ","FALSE"
"602","ἐποιήσαμεν","FALSE"
"603","ἡμεῖς","FALSE"
"604","ἀλλὰ","FALSE"
"605","κατὰ","FALSE"
"606","τὸ","FALSE"
"607","αὐτοῦ","FALSE"
"608","ἔλεος","FALSE"
"609","ἔσωσεν","FALSE"
"610","ἡμᾶς","FALSE"
"611","διὰ","FALSE"
"612","λουτροῦ","FALSE"
"613","παλιγγενεσίας","FALSE"
"614","καὶ","FALSE"
"615","ἀνακαινώσεως","FALSE"
"616","πνεύματος","FALSE"
"617","ἁγίου","FALSE"
"618",",","TRUE"
"619","οὗ","FALSE"
"620","ἐξέχεεν","FALSE"
"621","ἐφʼ","FALSE"
"622","ἡμᾶς","FALSE"
"623","πλουσίως","FALSE"
"624","διὰ","FALSE"
"625","Ἰησοῦ","FALSE"
"626","Χριστοῦ","FALSE"
"627","τοῦ","FALSE"
"628","σωτῆρος","FALSE"
"629","ἡμῶν","FALSE"
"630",",","TRUE"
"631","ἵνα","FALSE"
"632","δικαιωθέντες","FALSE"
"633","τῇ","FALSE"
"634","ἐκείνου","FALSE"
"635","χάριτι","FALSE"
"636","κληρονόμοι","FALSE"
"637","γενηθῶμεν","FALSE"
"638","κατʼ","FALSE"
"639","ἐλπίδα","FALSE"
"640","ζωῆς","FALSE"
"641","αἰωνίου","FALSE"
"642",".","TRUE"
"643","Πιστὸς","FALSE"
"644","ὁ","FALSE"
"645","λόγος","FALSE"
"646",",","TRUE"
"647","καὶ","FALSE"
"648","περὶ","FALSE"
"649","τούτων","FALSE"
"650","βούλομαί","FALSE"
"651","σε","FALSE"
"652","διαβεβαιοῦσθαι","FALSE"
"653",",","TRUE"
"654","ἵνα","FALSE"
"655","φροντίζωσιν","FALSE"
"656","καλῶν","FALSE"
"657","ἔργων","FALSE"
"658","προΐστασθαι","FALSE"
"659","οἱ","FALSE"
"660","πεπιστευκότες","FALSE"
"661","θεῷ","FALSE"
"662",".","TRUE"
"663","ταῦτά","FALSE"
"664","ἐστιν","FALSE"
"665","καλὰ","FALSE"
"666","καὶ","FALSE"
"667","ὠφέλιμα","FALSE"
"668","τοῖς","FALSE"
"669","ἀνθρώποις","FALSE"
"670","·","TRUE"
"671","μωρὰς","FALSE"
"672","δὲ","FALSE"
"673","ζητήσεις","FALSE"
"674","καὶ","FALSE"
"675","γενεαλογίας","FALSE"
"676","καὶ","FALSE"
"677","ἔρεις","FALSE"
"678","καὶ","FALSE"
"679","μάχας","FALSE"
"680","νομικὰς","FALSE"
"681","περιΐστασο","FALSE"
"682",",","TRUE"
"683","εἰσὶν","FALSE"
"684","γὰρ","FALSE"
"685","ἀνωφελεῖς","FALSE"
"686","καὶ","FALSE"
"687","μάταιοι","FALSE"
"688",".","TRUE"
"689","αἱρετικὸν","FALSE"
"690","ἄνθρωπον","FALSE"
"691","μετὰ","FALSE"
"692","μίαν","FALSE"
"693","καὶ","FALSE"
"694","δευτέραν","FALSE"
"695","νουθεσίαν","FALSE"
"696","παραιτοῦ","FALSE"
"697",",","TRUE"
"698","εἰδὼς","FALSE"
"699","ὅτι","FALSE"
"700","ἐξέστραπται","FALSE"
"701","ὁ","FALSE"
"702","τοιοῦτος","FALSE"
"703","καὶ","FALSE"
"704","ἁμαρτάνει","FALSE"
"705",",","TRUE"
"706","ὢν","FALSE"
"707","αὐτοκατάκριτος","FALSE"
"708",".","TRUE"
"709","Ὅταν","FALSE"
"710","πέμψω","FALSE"
"711","Ἀρτεμᾶν","FALSE"
"712","πρὸς","FALSE"
"713","σὲ","FALSE"
"714","ἢ","FALSE"
"715","Τυχικόν","FALSE"
"716",",","TRUE"
"717","σπούδασον","FALSE"
"718","ἐλθεῖν","FALSE"
"719","πρός","FALSE"
"720","με","FALSE"
"721","εἰς","FALSE"
"722","Νικόπολιν","FALSE"
"723",",","TRUE"
"724","ἐκεῖ","FALSE"
"725","γὰρ","FALSE"
"726","κέκρικα","FALSE"
"727","παραχειμάσαι","FALSE"
"728",".","TRUE"
"729","Ζηνᾶν","FALSE"
"730","τὸν","FALSE"
"731","νομικὸν","FALSE"
"732","καὶ","FALSE"
"733","Ἀπολλῶν","FALSE"
"734","σπουδαίως","FALSE"
"735","πρόπεμψον","FALSE"
"736",",","TRUE"
"737","ἵνα","FALSE"
"738","μηδὲν","FALSE"
"739","αὐτοῖς","FALSE"
"740","λείπῃ","FALSE"
"741",".","TRUE"
"742","μανθανέτωσαν","FALSE"
"743","δὲ","FALSE"
"744","καὶ","FALSE"
"745","οἱ","FALSE"
"746","ἡμέτεροι","FALSE"
"747","καλῶν","FALSE"
"748","ἔργων","FALSE"
"749","προΐστασθαι","FALSE"
"750","εἰς","FALSE"
"751","τὰς","FALSE"
"752","ἀναγκαίας","FALSE"
"753","χρείας","FALSE"
"754",",","TRUE"
"755","ἵνα","FALSE"
"756","μὴ","FALSE"
"757","ὦσιν","FALSE"
"758","ἄκαρποι","FALSE"
"759",".","TRUE"
"760","Ἀσπάζονταί","FALSE"
"761","σε","FALSE"
"762","οἱ","FALSE"
"763","μετʼ","FALSE"
"764","ἐμοῦ","FALSE"
"765","πάντες","FALSE"
"766",".","TRUE"
"767","ἄσπασαι","FALSE"
"768","τοὺς","FALSE"
"769","φιλοῦντας","FALSE"
"770","ἡμᾶς","FALSE"
"771","ἐν","FALSE"
"772","πίστει","FALSE"
"773",".","TRUE"
"774","ἡ","FALSE"
"775","χάρις","FALSE"
"776","μετὰ","FALSE"
"777","πάντων","FALSE"
"778","ὑμῶν","FALSE"
"779",".","TRUE"
