"ID","TOKEN","IS_PUNCT"
"174","ἐκ","FALSE"
"175","κόσμου","FALSE"
"176","ὀλίγα","FALSE"
"177","δὲ","FALSE"
"178","περίεσται","FALSE"
"179","ἔθνη","FALSE"
"180","ἐν","FALSE"
"181","ἐκείνοις","FALSE"
"182","τοῖς","FALSE"
"183","καιροῖς","FALSE"
"184","·","TRUE"
"185","οἷ̣ς","FALSE"
"186",".","TRUE"
"187","ους","FALSE"
"188","εἶπες","FALSE"
"189","λόγους","FALSE"
"190","·","TRUE"
"191","καὶ","FALSE"
"192","τί","FALSE"
"193","π̣λέον","FALSE"
"194","ἐν","FALSE"
"195","τούτῳ","FALSE"
"196","ἢ","FALSE"
"197","τίνα","FALSE"
"198","χεί","FALSE"
"199","ρ̣ο̣ν̣α̣","FALSE"
"200","τ̣ούτων","FALSE"
"201",".","TRUE"
