"ID","TOKEN","IS_PUNCT"
"127","ὑμῖν","FALSE"
"128","τοῖς","FALSE"
"129","φρονίμοις","FALSE"
"130","καὶ","FALSE"
"131","οὐχὶ","FALSE"
"132","τοῖς","FALSE"
"133","ἄφροσι","FALSE"
"134",",","TRUE"
"135","ὅτι","FALSE"
"136","πολλὰς","FALSE"
"137","ὄψεσθε","FALSE"
"138","ἐπὶ","FALSE"
"139","τῆς","FALSE"
"140","γῆς","FALSE"
"141","ἀνομίας","FALSE"
"142","·","TRUE"
"143","ὅτι","FALSE"
"144","κάλλος","FALSE"
"145","περιθήσονται","FALSE"
"146","ἄνδρες","FALSE"
"147","ὡς","FALSE"
"148","γυναῖκες","FALSE"
"149",",","TRUE"
"150","καὶ","FALSE"
"151","χρῶμα","FALSE"
"152","ὡραῖον","FALSE"
"153","ὑπὲρ","FALSE"
"154","παρθένους","FALSE"
"155",",","TRUE"
"156","ἐν","FALSE"
"157","βασιλείᾳ","FALSE"
"158","καὶ","FALSE"
"159","μεγαλωσύνῃ","FALSE"
"160","καὶ","FALSE"
"161","ἐν","FALSE"
"162","ἐξουσίᾳ","FALSE"
"163",".","TRUE"
"164","ἔσονται","FALSE"
"165","δὲ","FALSE"
"166","ἀργύριον","FALSE"
"167","καὶ","FALSE"
"168","χρυσίον","FALSE"
"169","παρ᾽","FALSE"
"170","αὐτοῖς","FALSE"
"171","εἰς","FALSE"
"172","βρώματα","FALSE"
"173",",","TRUE"
"174","καὶ","FALSE"
"175","ἐν","FALSE"
"176","ταῖς","FALSE"
"177","οἰκίαις","FALSE"
"178","αὐτῶν","FALSE"
"179","ὡς","FALSE"
"180","ὕδωρ","FALSE"
"181","ἐκχυθήσονται","FALSE"
"182",".","TRUE"
"183","ἐπιστήμην","FALSE"
"184","αὐτοὺς","FALSE"
"185","μηδὲ","FALSE"
"186","φρόνησιν","FALSE"
"187","μηδεμίαν","FALSE"
"188","ἔχειν","FALSE"
"189",".","TRUE"
"190","οὕτω","FALSE"
"191","ἀπολεῖσθε","FALSE"
"192","κοινῶς","FALSE"
"193","μετὰ","FALSE"
"194","πάντων","FALSE"
"195","τῶν","FALSE"
"196","ὑπαρχόντων","FALSE"
"197","ὑμῶν","FALSE"
"198","καὶ","FALSE"
"199","τῆς","FALSE"
"200","πάσης","FALSE"
"201","δόξης","FALSE"
"202","καὶ","FALSE"
"203","τῆς","FALSE"
"204","τιμῆς","FALSE"
"205","ὑμῶν","FALSE"
"206","καὶ","FALSE"
"207","εἰς","FALSE"
"208","ἀτιμίαν","FALSE"
"209","καὶ","FALSE"
"210","ἐρήμωσιν","FALSE"
"211","καὶ","FALSE"
"212","σφαγὴν","FALSE"
"213","μεγάλην","FALSE"
"214","τὰ","FALSE"
"215","πνεύματα","FALSE"
"216","ὑμῶν","FALSE"
"217","εἰς","FALSE"
"218","τὴν","FALSE"
"219","κάμινον","FALSE"
"220","τοῦ","FALSE"
"221","πυρὸς","FALSE"
"222","ἐμβληθήσεται","FALSE"
"223",".","TRUE"
"224","ἐπὶ","FALSE"
"225","τὴν","FALSE"
"226","γῆν","FALSE"
"227","οὐκ","FALSE"
"228","ἀπεστάλη","FALSE"
"229","ἀλλ᾽","FALSE"
"230","αὐτὴν","FALSE"
"231","οἱ","FALSE"
"232","ἄνθρωποι","FALSE"
"233","ἀφ᾽","FALSE"
"234","ἑαυτῶν","FALSE"
"235","ἔκτισαν","FALSE"
"236","καὶ","FALSE"
"237","εἰς","FALSE"
"238","κατάραν","FALSE"
"239","μεγάλην","FALSE"
"240","ἀφίξονται","FALSE"
"241","οἱ","FALSE"
"242","ποιοῦντες","FALSE"
"243","αὐτήν","FALSE"
"244",".","TRUE"
"245","καὶ","FALSE"
"246","δουλεία","FALSE"
"247","γυναικὶ","FALSE"
"248","οὐκ","FALSE"
"249","ἐδόθη","FALSE"
"250","ἀλλὰ","FALSE"
"251","διὰ","FALSE"
"252","τὰ","FALSE"
"253","ἔργα","FALSE"
"254","τῶν","FALSE"
"255","χειρῶν","FALSE"
"256","·","TRUE"
"257","ὅτι","FALSE"
"258","οὐχ","FALSE"
"259","ὡρίσθη","FALSE"
"260","δούλην","FALSE"
"261","εἶναι","FALSE"
"262","δούλην","FALSE"
"263","·","TRUE"
"264","ἄνωθεν","FALSE"
"265","οὐκ","FALSE"
"266","ἐδόθη","FALSE"
"267","ἀλλὰ","FALSE"
"268","ἐκ","FALSE"
"269","καταδυναστείας","FALSE"
"270","ἐγένετο","FALSE"
"271",".","TRUE"
"272","ὁμοίως","FALSE"
"273","οὐδὲ","FALSE"
"274","ἡ","FALSE"
"275","ἀνομία","FALSE"
"276","ἄνωθεν","FALSE"
"277","ἐδόθη","FALSE"
"278","ἀλλ᾽","FALSE"
"279","ἐκ","FALSE"
"280","παραβάσεως","FALSE"
"281",".","TRUE"
"282","ὁμοίως","FALSE"
"283","οὐδὲ","FALSE"
"284","στεῖρα","FALSE"
"285","γυνὴ","FALSE"
"286","ἐκτίσθη","FALSE"
"287","ἀλλ᾽","FALSE"
"288","ἐξ","FALSE"
"289","ἰδίων","FALSE"
"290","ἀδικημάτων","FALSE"
"291","ἐπετιμήθη","FALSE"
"292","ἀτεκνίᾳ","FALSE"
"293","καὶ","FALSE"
"294","ἄτεκνος","FALSE"
"295","ἀποθανεῖται","FALSE"
"296",".","TRUE"
"297","ὀμνύω","FALSE"
"298","ὑμῖν","FALSE"
"299","ἁμαρτωλοὶ","FALSE"
"300","κατὰ","FALSE"
"301","τοῦ","FALSE"
"302","ἁγίου","FALSE"
"303","τοῦ","FALSE"
"304","μεγάλου","FALSE"
"305","ὅτι","FALSE"
"306","τὰ","FALSE"
"307","ἔργα","FALSE"
"308","ὑμῶν","FALSE"
"309","τὰ","FALSE"
"310","πονηρὰ","FALSE"
"311","ἔσται","FALSE"
"312","ἀνακεκαλυμμένα","FALSE"
"313","ἐν","FALSE"
"314","τῷ","FALSE"
"315","οὐρανῷ","FALSE"
"316","·","TRUE"
"317","οὐκ","FALSE"
"318","ἔσται","FALSE"
"319","ὑμῖν","FALSE"
"320","ἔργον","FALSE"
"321","ἀποκεκρυμμένον","FALSE"
"322","ἄδικον","FALSE"
"323",".","TRUE"
"324","μὴ","FALSE"
"325","ὑπολάβητε","FALSE"
"326","τῇ","FALSE"
"327","ψυχῇ","FALSE"
"328","ὑμῶν","FALSE"
"329","μηδὲ","FALSE"
"330","ὑπολάβητε","FALSE"
"331","τῇ","FALSE"
"332","καρδίᾳ","FALSE"
"333","ὑμῶν","FALSE"
"334","ὅτι","FALSE"
"335","οὐ","FALSE"
"336","γινώσκουσιν","FALSE"
"337","οὐδὲ","FALSE"
"338","βλέπουσιν","FALSE"
"339","οὐδὲ","FALSE"
"340","τὰ","FALSE"
"341","ἀδικήματα","FALSE"
"342","ὑμῶν","FALSE"
"343","θεωρεῖτε","FALSE"
"344",",","TRUE"
"345","οὐδὲ","FALSE"
"346","ἀπογράφεται","FALSE"
"347","αὐτὰ","FALSE"
"348","ἐνώπιον","FALSE"
"349","τοῦ","FALSE"
"350","ὑψίστου","FALSE"
"351",".","TRUE"
"352","ἀπὸ","FALSE"
"353","τοῦ","FALSE"
"354","νῦν","FALSE"
"355","ἐπιγνῶτε","FALSE"
"356","ὅτι","FALSE"
"357","πάντα","FALSE"
"358","τὰ","FALSE"
"359","ἀδικήματα","FALSE"
"360","ὑμῶν","FALSE"
"361","ἀπογράφονται","FALSE"
"362","ἡμέραν","FALSE"
"363","ἐξ","FALSE"
"364","ἡμέρας","FALSE"
"365","μέχρι","FALSE"
"366","τῆς","FALSE"
"367","κρίσεως","FALSE"
"368","ὑμῶν","FALSE"
"369",".","TRUE"
"370","οὐαὶ","FALSE"
"371","ὑμῖν","FALSE"
"372","ἄφρονες","FALSE"
"373","ὅτι","FALSE"
"374","ἀπολεῖσθε","FALSE"
"375","διὰ","FALSE"
"376","τὴν","FALSE"
"377","ἀφροσύνην","FALSE"
"378","ὑμῶν","FALSE"
"379","καὶ","FALSE"
"380","τῶν","FALSE"
"381","φρονίμων","FALSE"
"382","οὐ","FALSE"
"383","μὴ","FALSE"
"384","ἀκούσητε","FALSE"
"385","καὶ","FALSE"
"386","τὰ","FALSE"
"387","ἀγαθὰ","FALSE"
"388","οὐκ","FALSE"
"389","ἀπαντήσει","FALSE"
"390","ὑμῖν","FALSE"
"391",",","TRUE"
"392","τὰ","FALSE"
"393","δὲ","FALSE"
"394","κακὰ","FALSE"
"395",".","TRUE"
"396","ὑμᾶς","FALSE"
"397",".","TRUE"
"398","καὶ","FALSE"
"399","νῦν","FALSE"
"400","γινώσκετε","FALSE"
"401","ὅτι","FALSE"
"402","ἡτοίμασται","FALSE"
"403","ὑμῖν","FALSE"
"404","εἰς","FALSE"
"405","ἡμέραν","FALSE"
"406","ἀπωλείας","FALSE"
"407",".","TRUE"
"408","μὴ","FALSE"
"409","ἐλπίζετε","FALSE"
"410","σωθῆναι","FALSE"
"411",",","TRUE"
"412","ἁμαρτωλοί","FALSE"
"413","·","TRUE"
"414","ἀπελθόντες","FALSE"
"415","ἀποθάνετε","FALSE"
"416",",","TRUE"
"417","γινώσκοντες","FALSE"
"418","ὅτι","FALSE"
"419","ἡτοίμασται","FALSE"
"420","εἰς","FALSE"
"421","ἡμέραν","FALSE"
"422","κρίσεως","FALSE"
"423","μεγάλης","FALSE"
"424","καὶ","FALSE"
"425","στενοχωρίας","FALSE"
"426","μείζονος","FALSE"
"427","τοῖς","FALSE"
"428","πνεύμασιν","FALSE"
"429","ὑμῶν","FALSE"
"430",".","TRUE"
"431","οὐαὶ","FALSE"
"432","ὑμῖν","FALSE"
"433","οἱ","FALSE"
"434","σκληροτράχηλοι","FALSE"
"435","τῇ","FALSE"
"436","καρδίᾳ","FALSE"
"437","ποιοῦντες","FALSE"
"438","τὸ","FALSE"
"439","κἄκὸν","FALSE"
"440","καὶ","FALSE"
"441","ἔσθοντες","FALSE"
"442","αἷμα","FALSE"
"443","πόθεν","FALSE"
"444","ὑμῖν","FALSE"
"445","ἔσονται","FALSE"
"446","ἀγαθὰ","FALSE"
"447","ἵνα","FALSE"
"448","φάγητε","FALSE"
"449",".","TRUE"
"450","ἔργα","FALSE"
"451","τῆς","FALSE"
"452","ἀδικίας","FALSE"
"453","·","TRUE"
"454","διότι","FALSE"
"455","ἐλπίδας","FALSE"
"456","καλὰς","FALSE"
"457","ἔχετε","FALSE"
"458","ὑμῖν","FALSE"
"459",";","TRUE"
"460","νῦν","FALSE"
"461","γνωστὸν","FALSE"
"462","ὑμῖν","FALSE"
"463","ἔστω","FALSE"
"464","ὅτι","FALSE"
"465","εἰς","FALSE"
"466","χεῖρας","FALSE"
"467","τῶν","FALSE"
"468","δικαίων","FALSE"
"469","παραδοθήσεσθε","FALSE"
"470","καὶ","FALSE"
"471","ἀποκτενοῦσιν","FALSE"
"472","ὑμᾶς","FALSE"
"473","καὶ","FALSE"
"474","οὐ","FALSE"
"475","μὴ","FALSE"
"476","φείσονται","FALSE"
"477","ὑμῶν","FALSE"
"478",".","TRUE"
"479","οὐαὶ","FALSE"
"480","ὑμῖν","FALSE"
"481","οἱ","FALSE"
"482","ἐπιχαίροντες","FALSE"
"483","τοῖς","FALSE"
"484","κακοῖς","FALSE"
"485","τῶν","FALSE"
"486","δικαίων","FALSE"
"487","·","TRUE"
"488","τογος","FALSE"
"489","ὑμῶν","FALSE"
"490","οὐ","FALSE"
"491","μὴ","FALSE"
"492","ὀρυγῇ","FALSE"
"493",".","TRUE"
"494","οὐαὶ","FALSE"
"495","ὑμῖν","FALSE"
"496","βουλόμενοι","FALSE"
"497","ἀκυρῶσαι","FALSE"
"498","τοὺς","FALSE"
"499","λόγους","FALSE"
"500","τῶν","FALSE"
"501","δικαίων","FALSE"
"502","·","TRUE"
"503","οὐ","FALSE"
"504","μὴ","FALSE"
"505","γένηται","FALSE"
"506","ὑμῖν","FALSE"
"507","ἐλπὶς","FALSE"
"508","σωτηρίας","FALSE"
"509",".","TRUE"
"510","οὐαὶ","FALSE"
"511","ὑμῖν","FALSE"
"512","οἱ","FALSE"
"513","γράφοντες","FALSE"
"514","λόγους","FALSE"
"515","ψευδεῖς","FALSE"
"516","καὶ","FALSE"
"517","λόγους","FALSE"
"518","πλανήσεως","FALSE"
"519","·","TRUE"
"520","αὐτοὶ","FALSE"
"521","γράφουσιν","FALSE"
"522","καὶ","FALSE"
"523","πολλοὺς","FALSE"
"524","ἀποπλανήσουσιν","FALSE"
"525","τοῖς","FALSE"
"526","ψεύδεσιν","FALSE"
"527","αὐτῶν","FALSE"
"528","·","TRUE"
"529","πλανᾶσθε","FALSE"
"530","ὑμεῖς","FALSE"
"531","αὐτοὶ","FALSE"
"532","καὶ","FALSE"
"533","οὐκ","FALSE"
"534","ἔστιν","FALSE"
"535","ὑμῖν","FALSE"
"536","χαίρειν","FALSE"
"537",",","TRUE"
"538","ἀλλὰ","FALSE"
"539","ταχέως","FALSE"
"540","ἀπολεῖσθε","FALSE"
"541",".","TRUE"
"542","Οὐαὶ","FALSE"
"543","ὑμῖν","FALSE"
"544","οἱ","FALSE"
"545","ποιοῦντες","FALSE"
"546","πλανήματα","FALSE"
"547",",","TRUE"
"548","καὶ","FALSE"
"549","τοῖς","FALSE"
"550","ἔργοις","FALSE"
"551","τοῖς","FALSE"
"552","ψεύδεσιν","FALSE"
"553","λαμβάνοντες","FALSE"
"554","τιμὴν","FALSE"
"555","καὶ","FALSE"
"556","δόξαν","FALSE"
"557","·","TRUE"
"558","ἀπολώλατε","FALSE"
"559",",","TRUE"
"560","οὐκ","FALSE"
"561","ἔστιν","FALSE"
"562","ὑμῖν","FALSE"
"563","σωτηρία","FALSE"
"564","εἰς","FALSE"
"565","ἀγαθόν","FALSE"
"566",".","TRUE"
"567","οὐαὶ","FALSE"
"568","ὑμῖν","FALSE"
"569","οἱ","FALSE"
"570","ἐξαλλοιοῦντες","FALSE"
"571","τοὺς","FALSE"
"572","λόγους","FALSE"
"573","τοὺς","FALSE"
"574","ἀληθινούς","FALSE"
"575",",","TRUE"
"576","καὶ","FALSE"
"577","διαστρέφοντες","FALSE"
"578","τὴν","FALSE"
"579","αἰώνιον","FALSE"
"580","διαθήκην","FALSE"
"581",",","TRUE"
"582","καὶ","FALSE"
"583","λογιζόμενοι","FALSE"
"584","ἑαυτοὺς","FALSE"
"585","ἀναμαρτήτους","FALSE"
"586","·","TRUE"
"587","ἐν","FALSE"
"588","τῇ","FALSE"
"589","γῇ","FALSE"
"590","καταποθήσονται","FALSE"
"591",".","TRUE"
"592","τότε","FALSE"
"593","ἑτοιμάζεσθε","FALSE"
"594","οἱ","FALSE"
"595","δίκαιοι","FALSE"
"596","καὶ","FALSE"
"597","προέχεσθε","FALSE"
"598","τὰς","FALSE"
"599","ἐντεύξεις","FALSE"
"600","ὑμῶν","FALSE"
"601","εἰς","FALSE"
"602","μνημόσυνον","FALSE"
"603",",","TRUE"
"604","δίδοτε","FALSE"
"605","αὐτὰς","FALSE"
"606","ἐν","FALSE"
"607","διαμαρτυρίᾳ","FALSE"
"608","ἐνώπιον","FALSE"
"609","τῶν","FALSE"
"610","ἀγγέλων","FALSE"
"611",",","TRUE"
"612","ὅπως","FALSE"
"613","εἰσαγάγωσιν","FALSE"
"614","τὰ","FALSE"
"615","ἁμαρτήματα","FALSE"
"616","τῶν","FALSE"
"617","ἀδίκων","FALSE"
"618","ἐνώπιον","FALSE"
"619","τοῦ","FALSE"
"620","ὑψίστου","FALSE"
"621","θεοῦ","FALSE"
"622","εἰς","FALSE"
"623","μνημόσυνον","FALSE"
"624","·","TRUE"
"625","καὶ","FALSE"
"626","τότε","FALSE"
"627","συνταραχθήσονται","FALSE"
"628","ἐν","FALSE"
"629","ἡμέρᾳ","FALSE"
"630","ἀπωλείας","FALSE"
"631","τῆς","FALSE"
"632","ἀδικίας","FALSE"
"633",".","TRUE"
"634","ἐν","FALSE"
"635","αὐτῷ","FALSE"
"636","τῷ","FALSE"
"637","καιρῷ","FALSE"
"638","ἐκείνῳ","FALSE"
"639","αἱ","FALSE"
"640","τίκτουσαι","FALSE"
"641","ἐκβαλοῦσιν","FALSE"
"642","καὶ","FALSE"
"643","ἐκπάσουσιν","FALSE"
"644","καὶ","FALSE"
"645","ἐγκαταλείψουσιν","FALSE"
"646","τὸ","FALSE"
"647","νήπιον","FALSE"
"648","βρέφος","FALSE"
"649",",","TRUE"
"650","καὶ","FALSE"
"651","αἱ","FALSE"
"652","ἐν","FALSE"
"653","γαστρὶ","FALSE"
"654","ἔχουσαι","FALSE"
"655","ἐκτρώσουσιν","FALSE"
"656","καὶ","FALSE"
"657","αἱ","FALSE"
"658","θηλάζουσαι","FALSE"
"659","ῥίψουσιν","FALSE"
"660","τὰ","FALSE"
"661","τέκνα","FALSE"
"662","αὐτῶν","FALSE"
"663","καὶ","FALSE"
"664","οὐ","FALSE"
"665","μὴ","FALSE"
"666","ἐπιστρέψουσιν","FALSE"
"667","ἐπὶ","FALSE"
"668","τὰ","FALSE"
"669","νήπια","FALSE"
"670","αὐτῶν","FALSE"
"671","οὐδὲ","FALSE"
"672","ἐπὶ","FALSE"
"673","τὰ","FALSE"
"674","θηλάζοντα","FALSE"
"675","οὐδὲ","FALSE"
"676","μὴ","FALSE"
"677","φείσονται","FALSE"
"678",".","TRUE"
"679","οἱ","FALSE"
"680","γλύφοντες","FALSE"
"681","εἰκόνα","FALSE"
"682",".","TRUE"
"683","ρᾶς","FALSE"
"684","καὶ","FALSE"
"685","χρυσᾶς","FALSE"
"686",",","TRUE"
"687","ξυλίνας","FALSE"
"688","τε","FALSE"
"689","καὶ","FALSE"
"690","λιθίνας","FALSE"
"691","καὶ","FALSE"
"692","ὀστρακίνας","FALSE"
"693",",","TRUE"
"694","καὶ","FALSE"
"695","λατρεύ","FALSE"
"696",".","TRUE"
"697","τάσμασιν","FALSE"
"698","καὶ","FALSE"
"699","δαιμονίοι","FALSE"
"700",".","TRUE"
"701","μασιν","FALSE"
"702","καὶ","FALSE"
"703","πνεύμασιν","FALSE"
"704","πονη","FALSE"
"705",".","TRUE"
"706","πάσαις","FALSE"
"707","ταῖς","FALSE"
"708","πλάναις","FALSE"
"709","οὐ","FALSE"
"710","κατ᾽","FALSE"
"711","ἐπι","FALSE"
"712",".","TRUE"
"713","καὶ","FALSE"
"714","πᾶν","FALSE"
"715","βοήθημα","FALSE"
"716","οὐ","FALSE"
"717","μὴ","FALSE"
"718","εὕρηται","FALSE"
"719",".","TRUE"
"720","αὐτῶν","FALSE"
"721",".","TRUE"
"722","καὶ","FALSE"
"723","πλανηθήσονται","FALSE"
"724","ἐν","FALSE"
"725","ἀφροσύνῃ","FALSE"
"726","τῆς","FALSE"
"727","καρδίας","FALSE"
"728","αὐτῶν","FALSE"
"729","καὶ","FALSE"
"730","τὰ","FALSE"
"731","ὁράματα","FALSE"
"732","τῶν","FALSE"
"733","ἐνυπνίων","FALSE"
"734","καταπλανήσουσιν","FALSE"
"735","ὑμᾶς","FALSE"
"736",",","TRUE"
"737","ὑμεῖς","FALSE"
"738","καὶ","FALSE"
"739","τὰ","FALSE"
"740","ἔργα","FALSE"
"741","ὑμῶν","FALSE"
"742","τὰ","FALSE"
"743","ψευδῆ","FALSE"
"744","ἃ","FALSE"
"745","ἐποιήσατε","FALSE"
"746","καὶ","FALSE"
"747","ἐλαεργήσατε","FALSE"
"748",",","TRUE"
"749","καὶ","FALSE"
"750","ἐπὶ","FALSE"
"751","μιᾶς","FALSE"
"752","ἀπολεῖσθε","FALSE"
"753",".","TRUE"
"754","καὶ","FALSE"
"755","τότε","FALSE"
"756","μακάριοι","FALSE"
"757","πάντες","FALSE"
"758","οἱ","FALSE"
"759","ἀκούσαντες","FALSE"
"760","φρονίμων","FALSE"
"761","λόγους","FALSE"
"762","καὶ","FALSE"
"763","μαθήσονται","FALSE"
"764","αὐτούς","FALSE"
"765",",","TRUE"
"766","ποιῆσαι","FALSE"
"767","τὰς","FALSE"
"768","ἐντολὰς","FALSE"
"769","τοῦ","FALSE"
"770","ὑψίστου","FALSE"
"771",",","TRUE"
"772","καὶ","FALSE"
"773","πορεύσονται","FALSE"
"774","ἐν","FALSE"
"775","ὁδοῖς","FALSE"
"776","δικαιοσύνης","FALSE"
"777","αὐτοῦ","FALSE"
"778","καὶ","FALSE"
"779","οὐ","FALSE"
"780","μὴ","FALSE"
"781","πλανήσουσιν","FALSE"
"782","μετὰ","FALSE"
"783","τῶν","FALSE"
"784","πλανώντων","FALSE"
"785","καὶ","FALSE"
"786","σωθήσονται","FALSE"
"787",".","TRUE"
"788","οὐαὶ","FALSE"
"789","οἱ","FALSE"
"790","οἰκοδομοῦντες","FALSE"
"791","τὰς","FALSE"
"792","οἰκοδομὰς","FALSE"
"793","αὐτῶν","FALSE"
"794","οὐκ","FALSE"
"795","ἐκ","FALSE"
"796","κόπων","FALSE"
"797","ἰδίων","FALSE"
"798",",","TRUE"
"799","καὶ","FALSE"
"800","ἐκ","FALSE"
"801","λίθων","FALSE"
"802","καὶ","FALSE"
"803","ἐκ","FALSE"
"804","πλίνθων","FALSE"
"805","πᾶσαν","FALSE"
"806","οἰκοδομὴν","FALSE"
"807","ποιεῖτε","FALSE"
"808","οἷς","FALSE"
"809","οὐκ","FALSE"
"810","ἔστιν","FALSE"
"811","ὑμῖν","FALSE"
"812","χάρις","FALSE"
"813",".","TRUE"
"814","οὐαὶ","FALSE"
"815","οἱ","FALSE"
"816","ἐξουθενοῦντες","FALSE"
"817","τὴν","FALSE"
"818","θεμελίωσιν","FALSE"
"819","καὶ","FALSE"
"820","τὴν","FALSE"
"821","κληρονομίαν","FALSE"
"822","τῶν","FALSE"
"823","πατέρων","FALSE"
"824","αὐτῶν","FALSE"
"825","τὴν","FALSE"
"826","ἀπ᾽","FALSE"
"827","αἰῶνος","FALSE"
"828",",","TRUE"
"829","ὅτι","FALSE"
"830","διώξεται","FALSE"
"831","ὑμᾶς","FALSE"
"832","πνεῦμα","FALSE"
"833","πλανήσεως","FALSE"
"834","·","TRUE"
"835","οὐκ","FALSE"
"836","ἔστιν","FALSE"
"837","ὑμῖν","FALSE"
"838","ἀναπαῦσαι","FALSE"
"839",".","TRUE"
"840","οὐαὶ","FALSE"
"841","ὑμῖν","FALSE"
"842","οἱ","FALSE"
"843","ποιοῦντες","FALSE"
"844","τὴν","FALSE"
"845","ἀνομίαν","FALSE"
"846","καὶ","FALSE"
"847","ἐπιβοηθοῦντες","FALSE"
"848","τῇ","FALSE"
"849","ἀδικίᾳ","FALSE"
"850",",","TRUE"
"851","φονεύοντες","FALSE"
"852","τὸν","FALSE"
"853","πλησίον","FALSE"
"854","αὐτῶν","FALSE"
"855","ἕως","FALSE"
"856","τῆς","FALSE"
"857","ἡμέρας","FALSE"
"858","τῆς","FALSE"
"859","κρίσεως","FALSE"
"860","τῆς","FALSE"
"861","μεγάλης","FALSE"
"862","·","TRUE"
"863","ὅτι","FALSE"
"864","τότε","FALSE"
"865","ἐκτρίψει","FALSE"
"866","τὴν","FALSE"
"867","δόξαν","FALSE"
"868","ὑμῶν","FALSE"
"869","καὶ","FALSE"
"870","ἐπεγερεῖ","FALSE"
"871","τὸν","FALSE"
"872","θυμὸν","FALSE"
"873","αὐτοῦ","FALSE"
"874","καθ᾽","FALSE"
"875","ὑμῶν","FALSE"
"876","ἀπολεῖ","FALSE"
"877","πάντας","FALSE"
"878","ὑμᾶς","FALSE"
"879","ἐν","FALSE"
"880","ῥομφαίᾳ","FALSE"
"881","καὶ","FALSE"
"882","πάντες","FALSE"
"883","οἱ","FALSE"
"884","δίκαιοι","FALSE"
"885","μνημονήσουσιν","FALSE"
"886","τὰς","FALSE"
"887","ἀδικίας","FALSE"
"888","ὑμῶν","FALSE"
"889",".","TRUE"
"890","καὶ","FALSE"
