"ID","TOKEN","IS_PUNCT"
"137","οὐκ","FALSE"
"138","ἀντιδοξήσει","FALSE"
"139","τοῖς","FALSE"
"140","προειρημένοις","FALSE"
"141","ὑφ᾽","FALSE"
"142","ἡμῶν","FALSE"
"143","οὐδέν","FALSE"
"144",".","TRUE"
"145","παρακαλέσαι","FALSE"
"146","δέ","FALSE"
"147","σε","FALSE"
"148","βούλομαι","FALSE"
"149","πρὸς","FALSE"
"150","τὸ","FALSE"
"151","φυσικῶς","FALSE"
"152","λαμβάνειν","FALSE"
"153","τὰς","FALSE"
"154","ἐκδοχὰς","FALSE"
"155","καὶ","FALSE"
"156","τὴν","FALSE"
"157","ἁρμόζουσαν","FALSE"
"158","ἔννοιαν","FALSE"
"159","περὶ","FALSE"
"160","θεοῦ","FALSE"
"161","κρατεῖν","FALSE"
"162",",","TRUE"
"163","καὶ","FALSE"
"164","μὴ","FALSE"
"165","ἐκπίπτειν","FALSE"
"166","εἰς","FALSE"
"167","τὸ","FALSE"
"168","μυθῶδες","FALSE"
"169","καὶ","FALSE"
"170","ἀνθρώπινον","FALSE"
"171","κατάστημα","FALSE"
"172",".","TRUE"
"173","πολλαχῶς","FALSE"
"174","γὰρ","FALSE"
"175","ὃ","FALSE"
"176","βούλεται","FALSE"
"177","λέγειν","FALSE"
"178","ὁ","FALSE"
"179","νομοθέτης","FALSE"
"180","ἡμῶν","FALSE"
"181","Μωσῆς","FALSE"
"182","ἐφ᾽","FALSE"
"183","ἑτέρων","FALSE"
"184","πραγμάτων","FALSE"
"185","λόγους","FALSE"
"186","ποιούμενος","FALSE"
"187","λέγω","FALSE"
"188","δὲ","FALSE"
"189","τῶν","FALSE"
"190","κατὰ","FALSE"
"191","τὴν","FALSE"
"192","ἐπιφάνειαν","FALSE"
"193",",","TRUE"
"194","φυσικὰς","FALSE"
"195","διαθέσεις","FALSE"
"196","ἀπαγγέλλει","FALSE"
"197","καὶ","FALSE"
"198","μεγάλων","FALSE"
"199","πραγμάτων","FALSE"
"200","κατασκευάς","FALSE"
"201",".","TRUE"
"202","οἷς","FALSE"
"203","μὲν","FALSE"
"204","οὖν","FALSE"
"205","πάρεστι","FALSE"
"206","τὸ","FALSE"
"207","καλῶς","FALSE"
"208","νοεῖν","FALSE"
"209",",","TRUE"
"210","θαυμάζουσι","FALSE"
"211","τὴν","FALSE"
"212","περὶ","FALSE"
"213","αὐτὸν","FALSE"
"214","σοφίαν","FALSE"
"215","καὶ","FALSE"
"216","τὸ","FALSE"
"217","θεῖον","FALSE"
"218","πνεῦμα","FALSE"
"219",",","TRUE"
"220","καθ᾽","FALSE"
"221","ὃ","FALSE"
"222","καὶ","FALSE"
"223","προφήτης","FALSE"
"224","ἀνακεκήρυκται","FALSE"
"225","·","TRUE"
"226","ὧν","FALSE"
"227","εἰσιν","FALSE"
"228","οἱ","FALSE"
"229","προειρημένοι","FALSE"
"230","φιλόσοφοι","FALSE"
"231","καὶ","FALSE"
"232","πλείονες","FALSE"
"233","ἕτεροι","FALSE"
"234","καὶ","FALSE"
"235","ποιηταὶ","FALSE"
"236","παρ᾽","FALSE"
"237","αὐτοῦ","FALSE"
"238","μεγάλας","FALSE"
"239","ἀφορμὰς","FALSE"
"240","εἰληφότες","FALSE"
"241",",","TRUE"
"242","καθὸ","FALSE"
"243","καὶ","FALSE"
"244","θαυμάζονται","FALSE"
"245",".","TRUE"
"246","τοῖς","FALSE"
"247","δὲ","FALSE"
"248","μὴ","FALSE"
"249","μετέχουσι","FALSE"
"250","δυνάμεως","FALSE"
"251","καὶ","FALSE"
"252","συνέσεως","FALSE"
"253",",","TRUE"
"254","ἀλλὰ","FALSE"
"255","τῷ","FALSE"
"256","γραπτῷ","FALSE"
"257","μόνον","FALSE"
"258","προσκειμένοις","FALSE"
"259","οὐ","FALSE"
"260","φαίνεται","FALSE"
"261","μεγαλεῖόν","FALSE"
"262","τι","FALSE"
"263","διασαφῶν","FALSE"
"264",".","TRUE"
"265","ἄρξομαι","FALSE"
"266","δὲ","FALSE"
"267","λαμβάνειν","FALSE"
"268","καθ᾽","FALSE"
"269","ἕκαστον","FALSE"
"270","σημαινόμενον","FALSE"
"271",",","TRUE"
"272","καθ᾽","FALSE"
"273","ὅσον","FALSE"
"274","ἂν","FALSE"
"275","ὦ","FALSE"
"276","δυνατός","FALSE"
"277",".","TRUE"
"278","εἰ","FALSE"
"279","δὲ","FALSE"
"280","μὴ","FALSE"
"281","τεύξομαι","FALSE"
"282","τοῦ","FALSE"
"283","πράγματος","FALSE"
"284","μηδὲ","FALSE"
"285","πείσω","FALSE"
"286",",","TRUE"
"287","μὴ","FALSE"
"288","τῷ","FALSE"
"289","νομοθέτῃ","FALSE"
"290","προσάψῃς","FALSE"
"291","τὴν","FALSE"
"292","ἀλογίαν","FALSE"
"293",",","TRUE"
"294","ἀλλ᾽","FALSE"
"295","ἐμοὶ","FALSE"
"296","τῷ","FALSE"
"297","μὴ","FALSE"
"298","δυναμένῳ","FALSE"
"299","διαιρεῖσθαι","FALSE"
"300","τὰ","FALSE"
"301","ἐκείνῳ","FALSE"
"302","νενοημένα","FALSE"
"303",".","TRUE"
"304","χεῖρες","FALSE"
"305","μὲν","FALSE"
"306","οὖν","FALSE"
"307","νοοῦνται","FALSE"
"308","προδήλως","FALSE"
"309","καὶ","FALSE"
"310","ἐφ᾽","FALSE"
"311","ἡμῶν","FALSE"
"312","κοινότερον","FALSE"
"313",".","TRUE"
"314","ὅταν","FALSE"
"315","γὰρ","FALSE"
"316","δυνάμεις","FALSE"
"317","ἐξαποστέλλῃς","FALSE"
"318","σὺ","FALSE"
"319","βασιλεὺς","FALSE"
"320","ὤν","FALSE"
"321",",","TRUE"
"322","βουλόμενός","FALSE"
"323","τι","FALSE"
"324","κατεργάσασθαι","FALSE"
"325",",","TRUE"
"326","λέγομεν","FALSE"
"327","·","TRUE"
"328","μεγάλην","FALSE"
"329","χεῖρα","FALSE"
"330","ἔχει","FALSE"
"331","ὁ","FALSE"
"332","βασιλεύς","FALSE"
"333",",","TRUE"
"334","φερομένων","FALSE"
"335","τῶν","FALSE"
"336","ἀκουόντων","FALSE"
"337","ἐπὶ","FALSE"
"338","τὴν","FALSE"
"339","δύναμιν","FALSE"
"340","ἣν","FALSE"
"341","ἔχεις","FALSE"
"342",".","TRUE"
"343","ἐπισημαίνεται","FALSE"
"344","δὲ","FALSE"
"345","τοῦτο","FALSE"
"346","καὶ","FALSE"
"347","διὰ","FALSE"
"348","τῆς","FALSE"
"349","νομοθεσίας","FALSE"
"350","ἡμῶν","FALSE"
"351","λέγων","FALSE"
"352","ὁ","FALSE"
"353","Μωσῆς","FALSE"
"354","οὕτως","FALSE"
"355","·","TRUE"
"356","Ἐν","FALSE"
"357","χειρὶ","FALSE"
"358","κραταιᾷ","FALSE"
"359","ἐξήγαγεν","FALSE"
"360","ὁ","FALSE"
"361","θεός","FALSE"
"362","σε","FALSE"
"363","ἐξ","FALSE"
"364","Αἰγύπτου","FALSE"
"365",".","TRUE"
"366","καὶ","FALSE"
"367","πάλιν","FALSE"
"368","εἰρηκέναι","FALSE"
"369","αὐτῷ","FALSE"
"370","φησι","FALSE"
"371","τὸν","FALSE"
"372","θεόν","FALSE"
"373","·","TRUE"
"374","Ἀποστελῶ","FALSE"
"375","τὴν","FALSE"
"376","χεῖρά","FALSE"
"377","μου","FALSE"
"378","καὶ","FALSE"
"379","πατάξω","FALSE"
"380","τοὺς","FALSE"
"381","Αἰγυπτίους","FALSE"
"382",".","TRUE"
"383","καὶ","FALSE"
"384","ἐπὶ","FALSE"
"385","τοῦ","FALSE"
"386","γεγονότος","FALSE"
"387","θανάτου","FALSE"
"388","τῶν","FALSE"
"389","κτηνῶν","FALSE"
"390","καὶ","FALSE"
"391","τῶν","FALSE"
"392","ἄλλων","FALSE"
"393","φησὶ","FALSE"
"394","τῷ","FALSE"
"395","βασιλεῖ","FALSE"
"396","τῶν","FALSE"
"397","Αἰγυπτίων","FALSE"
"398","λέγων","FALSE"
"399","·","TRUE"
"400","Ἰδοὺ","FALSE"
"401","χεὶρ","FALSE"
"402","κυρίου","FALSE"
"403","ἐπέσται","FALSE"
"404","ἐν","FALSE"
"405","τοῖς","FALSE"
"406","κτήνεσί","FALSE"
"407","σου","FALSE"
"408","καὶ","FALSE"
"409","ἐν","FALSE"
"410","πᾶσι","FALSE"
"411","τοῖς","FALSE"
"412","ἐν","FALSE"
"413","τοῖς","FALSE"
"414","πεδίοις","FALSE"
"415","θάνατος","FALSE"
"416","μέγας","FALSE"
"417",",","TRUE"
"418","ὥστε","FALSE"
"419","δηλοῦσθαι","FALSE"
"420","τὰς","FALSE"
"421","χεῖρας","FALSE"
"422","ἐπὶ","FALSE"
"423","δυνάμεως","FALSE"
"424","εἶναι","FALSE"
"425","θεοῦ","FALSE"
"426","·","TRUE"
"427","καὶ","FALSE"
"428","γὰρ","FALSE"
"429","ἔστι","FALSE"
"430","μεταφέροντας","FALSE"
"431","νοῆσαι","FALSE"
"432","τὴν","FALSE"
"433","πᾶσαν","FALSE"
"434","ἰσχὺν","FALSE"
"435","τῶν","FALSE"
"436","ἀνθρώπων","FALSE"
"437","καὶ","FALSE"
"438","τὰς","FALSE"
"439","ἐνεργείας","FALSE"
"440","ἐν","FALSE"
"441","ταῖς","FALSE"
"442","χερσὶν","FALSE"
"443","εἶναι","FALSE"
"444",".","TRUE"
"445","διόπερ","FALSE"
"446","καλῶς","FALSE"
"447","ὁ","FALSE"
"448","νομοθέτης","FALSE"
"449","ἐπὶ","FALSE"
"450","τὸ","FALSE"
"451","μεγαλεῖον","FALSE"
"452","μετενήνοχε","FALSE"
"453",",","TRUE"
"454","λέγων","FALSE"
"455","τὰς","FALSE"
"456","συντελείας","FALSE"
"457","χεῖρας","FALSE"
"458","εἶναι","FALSE"
"459","θεοῦ","FALSE"
"460",".","TRUE"
"461","στάσις","FALSE"
"462","δὲ","FALSE"
"463","θεία","FALSE"
"464","καλῶς","FALSE"
"465","ἂν","FALSE"
"466","λέγοιτο","FALSE"
"467","κατὰ","FALSE"
"468","τὸ","FALSE"
"469","μεγαλεῖον","FALSE"
"470","ἡ","FALSE"
"471","τοῦ","FALSE"
"472","κόσμου","FALSE"
"473","κατασκευή","FALSE"
"474",".","TRUE"
"475","καὶ","FALSE"
"476","γὰρ","FALSE"
"477","ἐπὶ","FALSE"
"478","πάντων","FALSE"
"479","ὁ","FALSE"
"480","θεός","FALSE"
"481",",","TRUE"
"482","καὶ","FALSE"
"483","πάνθ᾽","FALSE"
"484","ὑποτέτακται","FALSE"
"485","καὶ","FALSE"
"486","στάσιν","FALSE"
"487","εἴληφεν","FALSE"
"488","·","TRUE"
"489","ὥστε","FALSE"
"490","τοὺς","FALSE"
"491","ἀνθρώπους","FALSE"
"492","καταλαμβάνειν","FALSE"
"493","ἀκίνητα","FALSE"
"494","εἶναι","FALSE"
"495","ταῦτα","FALSE"
"496",".","TRUE"
"497","λέγω","FALSE"
"498","δὲ","FALSE"
"499","τὸ","FALSE"
"500","τοιοῦτον","FALSE"
"501",",","TRUE"
"502","ὡς","FALSE"
"503","οὐδέποτε","FALSE"
"504","γέγονεν","FALSE"
"505","οὐρανὸς","FALSE"
"506","γῆ","FALSE"
"507",",","TRUE"
"508","γῆ","FALSE"
"509","δ᾽","FALSE"
"510","οὐρανός","FALSE"
"511",",","TRUE"
"512","οὐδ᾽","FALSE"
"513","ἥλιος","FALSE"
"514","σελήνη","FALSE"
"515","λάμπουσα","FALSE"
"516",",","TRUE"
"517","οὐδὲ","FALSE"
"518","σελήνη","FALSE"
"519","πάλιν","FALSE"
"520","ἥλιος","FALSE"
"521",",","TRUE"
"522","οὐδὲ","FALSE"
"523","ποταμοὶ","FALSE"
"524","θάλασσα","FALSE"
"525",",","TRUE"
"526","οὐδὲ","FALSE"
"527","θάλασσα","FALSE"
"528","ποταμοί","FALSE"
"529",".","TRUE"
"530","καὶ","FALSE"
"531","πάλιν","FALSE"
"532","ἐπὶ","FALSE"
"533","τῶν","FALSE"
"534","ζῴων","FALSE"
"535","ὁ","FALSE"
"536","αὐτός","FALSE"
"537","ἐστι","FALSE"
"538","λόγος","FALSE"
"539",".","TRUE"
"540","οὐ","FALSE"
"541","γὰρ","FALSE"
"542","ἄνθρωπος","FALSE"
"543","ἔσται","FALSE"
"544","θηρίον","FALSE"
"545","οὐδὲ","FALSE"
"546","θηρίον","FALSE"
"547","ἄνθρωπος","FALSE"
"548",".","TRUE"
"549","καὶ","FALSE"
"550","ἐπὶ","FALSE"
"551","τῶν","FALSE"
"552","λοιπῶν","FALSE"
"553","δὲ","FALSE"
"554","ταὐτὸν","FALSE"
"555","ὑπάρχει","FALSE"
"556","φυτῶν","FALSE"
"557","τε","FALSE"
"558","καὶ","FALSE"
"559","ἐπὶ","FALSE"
"560","τῶν","FALSE"
"561","ἄλλων","FALSE"
"562","·","TRUE"
"563","ἀμετάβλητα","FALSE"
"564","μέν","FALSE"
"565","ἐστι","FALSE"
"566",",","TRUE"
"567","τὰς","FALSE"
"568","αὐτὰς","FALSE"
"569","δ᾽","FALSE"
"570","ἐν","FALSE"
"571","αὑτοῖς","FALSE"
"572","τροπὰς","FALSE"
"573","λαμβάνει","FALSE"
"574","καὶ","FALSE"
"575","φθοράς","FALSE"
"576",".","TRUE"
"577","ἡ","FALSE"
"578","στάσις","FALSE"
"579","οὖν","FALSE"
"580","ἡ","FALSE"
"581","θεία","FALSE"
"582","κατὰ","FALSE"
"583","ταῦτα","FALSE"
"584","ἂν","FALSE"
"585","λέγοιτο","FALSE"
"586",",","TRUE"
"587","πάντων","FALSE"
"588","ὑποκειμένων","FALSE"
"589","τῷ","FALSE"
"590","θεῷ","FALSE"
"591",".","TRUE"
"592","λέγεται","FALSE"
"593","δὲ","FALSE"
"594","καὶ","FALSE"
"595","κατάβασις","FALSE"
"596","ἐπὶ","FALSE"
"597","τὸ","FALSE"
"598","ὄρος","FALSE"
"599","θεία","FALSE"
"600","γεγονέναι","FALSE"
"601","διὰ","FALSE"
"602","τῆς","FALSE"
"603","γραφῆς","FALSE"
"604","τοῦ","FALSE"
"605","νόμου","FALSE"
"606",",","TRUE"
"607","καθ᾽","FALSE"
"608","ὃν","FALSE"
"609","ἐνομοθέτει","FALSE"
"610","καιρόν","FALSE"
"611",",","TRUE"
"612","ἵνα","FALSE"
"613","πάντες","FALSE"
"614","θεωρήσωσι","FALSE"
"615","τὴν","FALSE"
"616","ἐνέργειαν","FALSE"
"617","τοῦ","FALSE"
"618","θεοῦ","FALSE"
"619",".","TRUE"
"620","κατάβασις","FALSE"
"621","γὰρ","FALSE"
"622","αὕτη","FALSE"
"623","σαφής","FALSE"
"624","ἐστι","FALSE"
"625","·","TRUE"
"626","καὶ","FALSE"
"627","περὶ","FALSE"
"628","τούτων","FALSE"
"629","οὖν","FALSE"
"630","οὕτως","FALSE"
"631","ἄν","FALSE"
"632","τις","FALSE"
"633","ἐξηγήσαιτο","FALSE"
"634",",","TRUE"
"635","βουλόμενος","FALSE"
"636","συντηρεῖν","FALSE"
"637","τὸν","FALSE"
"638","περὶ","FALSE"
"639","θεοῦ","FALSE"
"640","λόγον","FALSE"
"641",".","TRUE"
"642","δηλοῦται","FALSE"
"643","γὰρ","FALSE"
"644","ὡς","FALSE"
"645","τὸ","FALSE"
"646","ὄρος","FALSE"
"647","ἐκαίετο","FALSE"
"648","πυρί","FALSE"
"649",",","TRUE"
"650","καθώς","FALSE"
"651","φησιν","FALSE"
"652","ἡ","FALSE"
"653","νομοθεσία","FALSE"
"654",",","TRUE"
"655","διὰ","FALSE"
"656","τὸ","FALSE"
"657","τὸν","FALSE"
"658","θεὸν","FALSE"
"659","καταβεβηκέναι","FALSE"
"660","σαλπίγγων","FALSE"
"661","τε","FALSE"
"662","φωνὰς","FALSE"
"663","καὶ","FALSE"
"664","τὸ","FALSE"
"665","πῦρ","FALSE"
"666","φλεγόμενον","FALSE"
"667","ἀνυποστάτως","FALSE"
"668","εἶναι","FALSE"
"669",".","TRUE"
"670","τοῦ","FALSE"
"671","γὰρ","FALSE"
"672","παντὸς","FALSE"
"673","πλήθους","FALSE"
"674","μυριάδων","FALSE"
"675","οὐκ","FALSE"
"676","ἔλαττον","FALSE"
"677","ἑκατόν","FALSE"
"678",",","TRUE"
"679","χωρὶς","FALSE"
"680","τῶν","FALSE"
"681","ἀφηλίκων","FALSE"
"682",",","TRUE"
"683","ἐκκλησιαζομένων","FALSE"
"684","κυκλόθεν","FALSE"
"685","τοῦ","FALSE"
"686","ὄρους","FALSE"
"687",",","TRUE"
"688","οὐκ","FALSE"
"689","ἔλασσον","FALSE"
"690","ἡμερῶν","FALSE"
"691","πέντε","FALSE"
"692","οὔσης","FALSE"
"693","τῆς","FALSE"
"694","περιόδου","FALSE"
"695","περὶ","FALSE"
"696","αὐτό","FALSE"
"697",",","TRUE"
"698","κατὰ","FALSE"
"699","πάντα","FALSE"
"700","τόπον","FALSE"
"701","τῆς","FALSE"
"702","ὁράσεως","FALSE"
"703","πᾶσιν","FALSE"
"704","αὐτοῖς","FALSE"
"705","κυκλόθεν","FALSE"
"706",",","TRUE"
"707","ὡς","FALSE"
"708","ἦσαν","FALSE"
"709","παρεμβεβληκότες","FALSE"
"710",",","TRUE"
"711","τὸ","FALSE"
"712","πῦρ","FALSE"
"713","φλεγόμενον","FALSE"
"714","ἐθεωρεῖτο","FALSE"
"715","·","TRUE"
"716","ὥστε","FALSE"
"717","τὴν","FALSE"
"718","κατάβασιν","FALSE"
"719","μὴ","FALSE"
"720","τοπικὴν","FALSE"
"721","εἶναι","FALSE"
"722","·","TRUE"
"723","πάντη","FALSE"
"724","γὰρ","FALSE"
"725","ὁ","FALSE"
"726","θεός","FALSE"
"727","ἐστιν","FALSE"
"728",".","TRUE"
"729","ἀλλὰ","FALSE"
"730","τὴν","FALSE"
"731","τοῦ","FALSE"
"732","πυρὸς","FALSE"
"733","δύναμιν","FALSE"
"734",",","TRUE"
"735","παρὰ","FALSE"
"736","πάντα","FALSE"
"737","θαυμάσιον","FALSE"
"738","ὑπάρχουσαν","FALSE"
"739","διὰ","FALSE"
"740","τὸ","FALSE"
"741","πάντ᾽","FALSE"
"742","ἀναλίσκειν","FALSE"
"743",",","TRUE"
"744","ἔδειξε","FALSE"
"745","φλεγομένην","FALSE"
"746","ἀνυποστάτως","FALSE"
"747",",","TRUE"
"748","μηδὲν","FALSE"
"749","δ᾽","FALSE"
"750","ἐξαναλίσκουσαν","FALSE"
"751",",","TRUE"
"752","εἰ","FALSE"
"753","μὴ","FALSE"
"754","τὸ","FALSE"
"755","παρὰ","FALSE"
"756","τοῦ","FALSE"
"757","θεοῦ","FALSE"
"758","δυναμικὸν","FALSE"
"759","αὐτῇ","FALSE"
"760","προσείη","FALSE"
"761",".","TRUE"
"762","τῶν","FALSE"
"763","γὰρ","FALSE"
"764","φυομένων","FALSE"
"765","κατὰ","FALSE"
"766","τὸ","FALSE"
"767","ὄρος","FALSE"
"768",",","TRUE"
"769","τόπων","FALSE"
"770","φλεγομένων","FALSE"
"771","σφοδρῶς","FALSE"
"772",",","TRUE"
"773","οὐδὲν","FALSE"
"774","ἐξανάλωσεν","FALSE"
"775",",","TRUE"
"776","ἀλλ᾽","FALSE"
"777","ἔμεινε","FALSE"
"778","τῶν","FALSE"
"779","ἁπάντων","FALSE"
"780","ἡ","FALSE"
"781","χλόη","FALSE"
"782","πυρὸς","FALSE"
"783","ἄθικτος","FALSE"
"784",",","TRUE"
"785","σαλπίγγων","FALSE"
"786","τε","FALSE"
"787","φωναὶ","FALSE"
"788","σφοδρότερον","FALSE"
"789","συνηκούοντο","FALSE"
"790","σὺν","FALSE"
"791","τῇ","FALSE"
"792","τοῦ","FALSE"
"793","πυρὸς","FALSE"
"794","ἀστραπηδὸν","FALSE"
"795","ἐκφάνσει","FALSE"
"796",",","TRUE"
"797","μὴ","FALSE"
"798","προκειμένων","FALSE"
"799","ὀργάνων","FALSE"
"800","τοιούτων","FALSE"
"801","μηδὲ","FALSE"
"802","τοῦ","FALSE"
"803","φωνήσοντος","FALSE"
"804",",","TRUE"
"805","ἀλλὰ","FALSE"
"806","θείᾳ","FALSE"
"807","κατασκευῇ","FALSE"
"808","γινομένων","FALSE"
"809","ἁπάντων","FALSE"
"810","·","TRUE"
"811","ὥστε","FALSE"
"812","σαφὲς","FALSE"
"813","εἶναι","FALSE"
"814","διὰ","FALSE"
"815","ταῦτα","FALSE"
"816","τὴν","FALSE"
"817","κατάβασιν","FALSE"
"818","τὴν","FALSE"
"819","θείαν","FALSE"
"820","γεγονέναι","FALSE"
"821",",","TRUE"
"822","διὰ","FALSE"
"823","τὸ","FALSE"
"824","τοὺς","FALSE"
"825","συνορῶντας","FALSE"
"826","ἐκφαντικῶς","FALSE"
"827","ἕκαστα","FALSE"
"828","καταλαμβάνειν","FALSE"
"829",",","TRUE"
"830","μήτε","FALSE"
"831","τὸ","FALSE"
"832","πῦρ","FALSE"
"833","κεκαυκός","FALSE"
"834",",","TRUE"
"835","ὡς","FALSE"
"836","προείρηται","FALSE"
"837",",","TRUE"
"838","μηδὲν","FALSE"
"839","μήτε","FALSE"
"840","τὰς","FALSE"
"841","τῶν","FALSE"
"842","σαλπίγγων","FALSE"
"843","φωνὰς","FALSE"
"844","δι᾽","FALSE"
"845","ἀνθρωπίνης","FALSE"
"846","ἐνεργείας","FALSE"
"847","ἢ","FALSE"
"848","κατασκευῆς","FALSE"
"849","ὀργάνων","FALSE"
"850","γίνεσθαι","FALSE"
"851",",","TRUE"
"852","τὸν","FALSE"
"853","δὲ","FALSE"
"854","θεὸν","FALSE"
"855","ἄνευ","FALSE"
"856","τινὸς","FALSE"
"857","δεικνύναι","FALSE"
"858","τὴν","FALSE"
"859","ἑαυτοῦ","FALSE"
"860","διὰ","FALSE"
"861","πάντων","FALSE"
"862","μεγαλειότητα","FALSE"
"863",".","TRUE"
"864","Ταῦτα","FALSE"
"865","καὶ","FALSE"
"866","ὁ","FALSE"
"867","Ἀριστόβουλος","FALSE"
"868",".","TRUE"
