"ID","TOKEN","IS_PUNCT"
"316","μυριάσιν","FALSE"
"317","αὐτοῦ","FALSE"
"318",",","TRUE"
"319","ποιῆσαι","FALSE"
"320","κρίσιν","FALSE"
"321","κατὰ","FALSE"
"322","πάντων","FALSE"
"323","καὶ","FALSE"
"324","ἐλέγξαι","FALSE"
"325","πάντας","FALSE"
"326","τοὺς","FALSE"
"327","ἀσεβεῖς","FALSE"
"328","περὶ","FALSE"
"329","πάντων","FALSE"
"330","τῶν","FALSE"
"331","ἔργων","FALSE"
"332","ἀσεβείας","FALSE"
"333","αὐτῶν","FALSE"
"334","ὧν","FALSE"
"335","ἠσέβησαν","FALSE"
"336","καὶ","FALSE"
"337","περὶ","FALSE"
"338","πάντων","FALSE"
"339","τῶν","FALSE"
"340","σκληρῶν","FALSE"
"341","ὧν","FALSE"
"342","ἐλάλησαν","FALSE"
"343","κατʼ","FALSE"
"344","αὐτοῦ","FALSE"
"345","ἁμαρτωλοὶ","FALSE"
"346","ἀσεβεῖς","FALSE"
"347",".","TRUE"
"348","οὗτοί","FALSE"
"349","εἰσιν","FALSE"
"350","γογγυσταί","FALSE"
"351",",","TRUE"
"352","μεμψίμοιροι","FALSE"
"353",",","TRUE"
"354","κατὰ","FALSE"
"355","τὰς","FALSE"
"356","ἐπιθυμίας","FALSE"
"357","αὐτῶν","FALSE"
"358","πορευόμενοι","FALSE"
"359",",","TRUE"
"360","καὶ","FALSE"
"361","τὸ","FALSE"
"362","στόμα","FALSE"
"363","αὐτῶν","FALSE"
"364","λαλεῖ","FALSE"
"365","ὑπέρογκα","FALSE"
"366",",","TRUE"
"367","θαυμάζοντες","FALSE"
"368","πρόσωπα","FALSE"
"369","ὠφελείας","FALSE"
"370","χάριν","FALSE"
"371",".","TRUE"
"372","Ὑμεῖς","FALSE"
"373","δέ","FALSE"
"374",",","TRUE"
"375","ἀγαπητοί","FALSE"
"376",",","TRUE"
"377","μνήσθητε","FALSE"
"378","τῶν","FALSE"
"379","ῥημάτων","FALSE"
"380","τῶν","FALSE"
"381","προειρημένων","FALSE"
"382","ὑπὸ","FALSE"
"383","τῶν","FALSE"
"384","ἀποστόλων","FALSE"
"385","τοῦ","FALSE"
"386","κυρίου","FALSE"
"387","ἡμῶν","FALSE"
"388","Ἰησοῦ","FALSE"
"389","Χριστοῦ","FALSE"
"390","·","TRUE"
"391","ὅτι","FALSE"
"392","ἔλεγον","FALSE"
"393","ὑμῖν","FALSE"
"394","·","TRUE"
"395","Ἐπʼ","FALSE"
"396","ἐσχάτου","FALSE"
"397","χρόνου","FALSE"
"398","ἔσονται","FALSE"
"399","ἐμπαῖκται","FALSE"
"400","κατὰ","FALSE"
"401","τὰς","FALSE"
"402","ἑαυτῶν","FALSE"
"403","ἐπιθυμίας","FALSE"
"404","πορευόμενοι","FALSE"
"405","τῶν","FALSE"
"406","ἀσεβειῶν","FALSE"
"407",".","TRUE"
"408","οὗτοί","FALSE"
"409","εἰσιν","FALSE"
"410","οἱ","FALSE"
"411","ἀποδιορίζοντες","FALSE"
"412",",","TRUE"
"413","ψυχικοί","FALSE"
"414",",","TRUE"
"415","πνεῦμα","FALSE"
"416","μὴ","FALSE"
"417","ἔχοντες","FALSE"
"418",".","TRUE"
"419","ὑμεῖς","FALSE"
"420","δέ","FALSE"
"421",",","TRUE"
"422","ἀγαπητοί","FALSE"
"423",",","TRUE"
"424","ἐποικοδομοῦντες","FALSE"
"425","ἑαυτοὺς","FALSE"
"426","τῇ","FALSE"
"427","ἁγιωτάτῃ","FALSE"
"428","ὑμῶν","FALSE"
"429","πίστει","FALSE"
"430",",","TRUE"
"431","ἐν","FALSE"
"432","πνεύματι","FALSE"
"433","ἁγίῳ","FALSE"
"434","προσευχόμενοι","FALSE"
"435",",","TRUE"
"436","ἑαυτοὺς","FALSE"
"437","ἐν","FALSE"
"438","ἀγάπῃ","FALSE"
"439","θεοῦ","FALSE"
"440","τηρήσατε","FALSE"
"441","προσδεχόμενοι","FALSE"
"442","τὸ","FALSE"
"443","ἔλεος","FALSE"
"444","τοῦ","FALSE"
"445","κυρίου","FALSE"
"446","ἡμῶν","FALSE"
"447","Ἰησοῦ","FALSE"
"448","Χριστοῦ","FALSE"
"449","εἰς","FALSE"
"450","ζωὴν","FALSE"
"451","αἰώνιον","FALSE"
"452",".","TRUE"
"453","καὶ","FALSE"
"454","οὓς","FALSE"
"455","μὲν","FALSE"
"456","ἐλεᾶτε","FALSE"
"457","διακρινομένους","FALSE"
"458",",","TRUE"
"459","οὓς","FALSE"
"460","δὲ","FALSE"
"461","σῴζετε","FALSE"
"462","ἐκ","FALSE"
"463","πυρὸς","FALSE"
"464","ἁρπάζοντες","FALSE"
"465",",","TRUE"
"466","οὓς","FALSE"
"467","δὲ","FALSE"
"468","ἐλεᾶτε","FALSE"
"469","ἐν","FALSE"
"470","φόβῳ","FALSE"
"471",",","TRUE"
"472","μισοῦντες","FALSE"
"473","καὶ","FALSE"
"474","τὸν","FALSE"
"475","ἀπὸ","FALSE"
"476","τῆς","FALSE"
"477","σαρκὸς","FALSE"
"478","ἐσπιλωμένον","FALSE"
"479","χιτῶνα","FALSE"
"480",".","TRUE"
"481","Τῷ","FALSE"
"482","δὲ","FALSE"
"483","δυναμένῳ","FALSE"
"484","φυλάξαι","FALSE"
"485","ὑμᾶς","FALSE"
"486","ἀπταίστους","FALSE"
"487","καὶ","FALSE"
"488","στῆσαι","FALSE"
"489","κατενώπιον","FALSE"
"490","τῆς","FALSE"
"491","δόξης","FALSE"
"492","αὐτοῦ","FALSE"
"493","ἀμώμους","FALSE"
"494","ἐν","FALSE"
"495","ἀγαλλιάσει","FALSE"
"496","μόνῳ","FALSE"
"497","θεῷ","FALSE"
"498","σωτῆρι","FALSE"
"499","ἡμῶν","FALSE"
"500","διὰ","FALSE"
"501","Ἰησοῦ","FALSE"
"502","Χριστοῦ","FALSE"
"503","τοῦ","FALSE"
"504","κυρίου","FALSE"
"505","ἡμῶν","FALSE"
"506","δόξα","FALSE"
"507","μεγαλωσύνη","FALSE"
"508","κράτος","FALSE"
"509","καὶ","FALSE"
"510","ἐξουσία","FALSE"
"511","πρὸ","FALSE"
"512","παντὸς","FALSE"
"513","τοῦ","FALSE"
"514","αἰῶνος","FALSE"
"515","καὶ","FALSE"
"516","νῦν","FALSE"
"517","καὶ","FALSE"
"518","εἰς","FALSE"
"519","πάντας","FALSE"
"520","τοὺς","FALSE"
"521","αἰῶνας","FALSE"
"522","·","TRUE"
"523","ἀμήν","FALSE"
"524",".","TRUE"
