"ID","TOKEN","IS_PUNCT"
"473","λέγοντας","FALSE"
"474","·","TRUE"
"475","Τί","FALSE"
"476","ἐστιν","FALSE"
"477","τοῦτο","FALSE"
"478",";","TRUE"
"479","διδαχὴ","FALSE"
"480","καινή","FALSE"
"481","·","TRUE"
"482","κατʼ","FALSE"
"483","ἐξουσίαν","FALSE"
"484","καὶ","FALSE"
"485","τοῖς","FALSE"
"486","πνεύμασι","FALSE"
"487","τοῖς","FALSE"
"488","ἀκαθάρτοις","FALSE"
"489","ἐπιτάσσει","FALSE"
"490",",","TRUE"
"491","καὶ","FALSE"
"492","ὑπακούουσιν","FALSE"
"493","αὐτῷ","FALSE"
"494",".","TRUE"
"495","καὶ","FALSE"
"496","ἐξῆλθεν","FALSE"
"497","ἡ","FALSE"
"498","ἀκοὴ","FALSE"
"499","αὐτοῦ","FALSE"
"500","εὐθὺς","FALSE"
"501","πανταχοῦ","FALSE"
"502","εἰς","FALSE"
"503","ὅλην","FALSE"
"504","τὴν","FALSE"
"505","περίχωρον","FALSE"
"506","τῆς","FALSE"
"507","Γαλιλαίας","FALSE"
"508",".","TRUE"
"509","Καὶ","FALSE"
"510","εὐθὺς","FALSE"
"511","ἐκ","FALSE"
"512","τῆς","FALSE"
"513","συναγωγῆς","FALSE"
"514","ἐξελθόντες","FALSE"
"515","ἦλθον","FALSE"
"516","εἰς","FALSE"
"517","τὴν","FALSE"
"518","οἰκίαν","FALSE"
"519","Σίμωνος","FALSE"
"520","καὶ","FALSE"
"521","Ἀνδρέου","FALSE"
"522","μετὰ","FALSE"
"523","Ἰακώβου","FALSE"
"524","καὶ","FALSE"
"525","Ἰωάννου","FALSE"
"526",".","TRUE"
"527","ἡ","FALSE"
"528","δὲ","FALSE"
"529","πενθερὰ","FALSE"
"530","Σίμωνος","FALSE"
"531","κατέκειτο","FALSE"
"532","πυρέσσουσα","FALSE"
"533",",","TRUE"
"534","καὶ","FALSE"
"535","εὐθὺς","FALSE"
"536","λέγουσιν","FALSE"
"537","αὐτῷ","FALSE"
"538","περὶ","FALSE"
"539","αὐτῆς","FALSE"
"540",".","TRUE"
"541","καὶ","FALSE"
"542","προσελθὼν","FALSE"
"543","ἤγειρεν","FALSE"
"544","αὐτὴν","FALSE"
"545","κρατήσας","FALSE"
"546","τῆς","FALSE"
"547","χειρός","FALSE"
"548","·","TRUE"
"549","καὶ","FALSE"
"550","ἀφῆκεν","FALSE"
"551","αὐτὴν","FALSE"
"552","ὁ","FALSE"
"553","πυρετός","FALSE"
"554",",","TRUE"
"555","καὶ","FALSE"
"556","διηκόνει","FALSE"
"557","αὐτοῖς","FALSE"
"558",".","TRUE"
"559","Ὀψίας","FALSE"
"560","δὲ","FALSE"
"561","γενομένης","FALSE"
"562",",","TRUE"
"563","ὅτε","FALSE"
"564","ἔδυ","FALSE"
"565","ὁ","FALSE"
"566","ἥλιος","FALSE"
"567",",","TRUE"
"568","ἔφερον","FALSE"
"569","πρὸς","FALSE"
"570","αὐτὸν","FALSE"
"571","πάντας","FALSE"
"572","τοὺς","FALSE"
"573","κακῶς","FALSE"
"574","ἔχοντας","FALSE"
"575","καὶ","FALSE"
"576","τοὺς","FALSE"
"577","δαιμονιζομένους","FALSE"
"578","·","TRUE"
"579","καὶ","FALSE"
"580","ἦν","FALSE"
"581","ὅλη","FALSE"
"582","ἡ","FALSE"
"583","πόλις","FALSE"
"584","ἐπισυνηγμένη","FALSE"
"585","πρὸς","FALSE"
"586","τὴν","FALSE"
"587","θύραν","FALSE"
"588",".","TRUE"
"589","καὶ","FALSE"
"590","ἐθεράπευσεν","FALSE"
"591","πολλοὺς","FALSE"
"592","κακῶς","FALSE"
"593","ἔχοντας","FALSE"
"594","ποικίλαις","FALSE"
"595","νόσοις","FALSE"
"596",",","TRUE"
"597","καὶ","FALSE"
"598","δαιμόνια","FALSE"
"599","πολλὰ","FALSE"
"600","ἐξέβαλεν","FALSE"
"601",",","TRUE"
"602","καὶ","FALSE"
"603","οὐκ","FALSE"
"604","ἤφιεν","FALSE"
"605","λαλεῖν","FALSE"
"606","τὰ","FALSE"
"607","δαιμόνια","FALSE"
"608",",","TRUE"
"609","ὅτι","FALSE"
"610","ᾔδεισαν","FALSE"
"611","αὐτόν","FALSE"
"612",".","TRUE"
"613","Καὶ","FALSE"
"614","πρωῒ","FALSE"
"615","ἔννυχα","FALSE"
"616","λίαν","FALSE"
"617","ἀναστὰς","FALSE"
"618","ἐξῆλθεν","FALSE"
"619","καὶ","FALSE"
"620","ἀπῆλθεν","FALSE"
"621","εἰς","FALSE"
"622","ἔρημον","FALSE"
"623","τόπον","FALSE"
"624","κἀκεῖ","FALSE"
"625","προσηύχετο","FALSE"
"626",".","TRUE"
"627","καὶ","FALSE"
"628","κατεδίωξεν","FALSE"
"629","αὐτὸν","FALSE"
"630","Σίμων","FALSE"
"631","καὶ","FALSE"
"632","οἱ","FALSE"
"633","μετʼ","FALSE"
"634","αὐτοῦ","FALSE"
"635",",","TRUE"
"636","καὶ","FALSE"
"637","εὗρον","FALSE"
"638","αὐτὸν","FALSE"
"639","καὶ","FALSE"
"640","λέγουσιν","FALSE"
"641","αὐτῷ","FALSE"
"642","ὅτι","FALSE"
"643","Πάντες","FALSE"
"644","ζητοῦσίν","FALSE"
"645","σε","FALSE"
"646",".","TRUE"
"647","καὶ","FALSE"
"648","λέγει","FALSE"
"649","αὐτοῖς","FALSE"
"650","·","TRUE"
"651","Ἄγωμεν","FALSE"
"652","ἀλλαχοῦ","FALSE"
"653","εἰς","FALSE"
"654","τὰς","FALSE"
"655","ἐχομένας","FALSE"
"656","κωμοπόλεις","FALSE"
"657",",","TRUE"
"658","ἵνα","FALSE"
"659","καὶ","FALSE"
"660","ἐκεῖ","FALSE"
"661","κηρύξω","FALSE"
"662",",","TRUE"
"663","εἰς","FALSE"
"664","τοῦτο","FALSE"
"665","γὰρ","FALSE"
"666","ἐξῆλθον","FALSE"
"667",".","TRUE"
"668","καὶ","FALSE"
"669","ἦλθεν","FALSE"
"670","κηρύσσων","FALSE"
"671","εἰς","FALSE"
"672","τὰς","FALSE"
"673","συναγωγὰς","FALSE"
"674","αὐτῶν","FALSE"
"675","εἰς","FALSE"
"676","ὅλην","FALSE"
"677","τὴν","FALSE"
"678","Γαλιλαίαν","FALSE"
"679","καὶ","FALSE"
"680","τὰ","FALSE"
"681","δαιμόνια","FALSE"
"682","ἐκβάλλων","FALSE"
"683",".","TRUE"
"684","Καὶ","FALSE"
"685","ἔρχεται","FALSE"
"686","πρὸς","FALSE"
"687","αὐτὸν","FALSE"
"688","λεπρὸς","FALSE"
"689","παρακαλῶν","FALSE"
"690","αὐτὸν","FALSE"
"691","καὶ","FALSE"
"692","γονυπετῶν","FALSE"
"693","λέγων","FALSE"
"694","αὐτῷ","FALSE"
"695","ὅτι","FALSE"
"696","Ἐὰν","FALSE"
"697","θέλῃς","FALSE"
"698","δύνασαί","FALSE"
"699","με","FALSE"
"700","καθαρίσαι","FALSE"
"701",".","TRUE"
"702","καὶ","FALSE"
"703","ὀργισθεὶς","FALSE"
"704","ἐκτείνας","FALSE"
"705","τὴν","FALSE"
"706","χεῖρα","FALSE"
"707","αὐτοῦ","FALSE"
"708","ἥψατο","FALSE"
"709","καὶ","FALSE"
"710","λέγει","FALSE"
"711","αὐτῷ","FALSE"
"712","·","TRUE"
"713","Θέλω","FALSE"
"714",",","TRUE"
"715","καθαρίσθητι","FALSE"
"716","·","TRUE"
"717","καὶ","FALSE"
"718","εὐθὺς","FALSE"
"719","ἀπῆλθεν","FALSE"
"720","ἀπʼ","FALSE"
"721","αὐτοῦ","FALSE"
"722","ἡ","FALSE"
"723","λέπρα","FALSE"
"724",",","TRUE"
"725","καὶ","FALSE"
"726","ἐκαθαρίσθη","FALSE"
"727",".","TRUE"
"728","καὶ","FALSE"
"729","ἐμβριμησάμενος","FALSE"
"730","αὐτῷ","FALSE"
"731","εὐθὺς","FALSE"
"732","ἐξέβαλεν","FALSE"
"733","αὐτόν","FALSE"
"734",",","TRUE"
"735","καὶ","FALSE"
"736","λέγει","FALSE"
"737","αὐτῷ","FALSE"
"738","·","TRUE"
"739","Ὅρα","FALSE"
"740","μηδενὶ","FALSE"
"741","μηδὲν","FALSE"
"742","εἴπῃς","FALSE"
"743",",","TRUE"
"744","ἀλλὰ","FALSE"
"745","ὕπαγε","FALSE"
"746","σεαυτὸν","FALSE"
"747","δεῖξον","FALSE"
"748","τῷ","FALSE"
"749","ἱερεῖ","FALSE"
"750","καὶ","FALSE"
"751","προσένεγκε","FALSE"
"752","περὶ","FALSE"
"753","τοῦ","FALSE"
"754","καθαρισμοῦ","FALSE"
"755","σου","FALSE"
"756","ἃ","FALSE"
"757","προσέταξεν","FALSE"
"758","Μωϋσῆς","FALSE"
"759","εἰς","FALSE"
"760","μαρτύριον","FALSE"
"761","αὐτοῖς","FALSE"
"762",".","TRUE"
"763","ὁ","FALSE"
"764","δὲ","FALSE"
"765","ἐξελθὼν","FALSE"
"766","ἤρξατο","FALSE"
"767","κηρύσσειν","FALSE"
"768","πολλὰ","FALSE"
"769","καὶ","FALSE"
"770","διαφημίζειν","FALSE"
"771","τὸν","FALSE"
"772","λόγον","FALSE"
"773",",","TRUE"
"774","ὥστε","FALSE"
"775","μηκέτι","FALSE"
"776","αὐτὸν","FALSE"
"777","δύνασθαι","FALSE"
"778","φανερῶς","FALSE"
"779","εἰς","FALSE"
"780","πόλιν","FALSE"
"781","εἰσελθεῖν","FALSE"
"782",",","TRUE"
"783","ἀλλὰ","FALSE"
"784","ἔξω","FALSE"
"785","ἐπʼ","FALSE"
"786","ἐρήμοις","FALSE"
"787","τόποις","FALSE"
"788","ἦν","FALSE"
"789","·","TRUE"
"790","καὶ","FALSE"
"791","ἤρχοντο","FALSE"
"792","πρὸς","FALSE"
"793","αὐτὸν","FALSE"
"794","πάντοθεν","FALSE"
"795",".","TRUE"
"796","Καὶ","FALSE"
"797","εἰσελθὼν","FALSE"
"798","πάλιν","FALSE"
"799","εἰς","FALSE"
"800","Καφαρναοὺμ","FALSE"
"801","διʼ","FALSE"
"802","ἡμερῶν","FALSE"
"803","ἠκούσθη","FALSE"
"804","ὅτι","FALSE"
"805","ἐν","FALSE"
"806","οἴκῳ","FALSE"
"807","ἐστίν","FALSE"
"808","·","TRUE"
"809","καὶ","FALSE"
"810","συνήχθησαν","FALSE"
"811","πολλοὶ","FALSE"
"812","ὥστε","FALSE"
"813","μηκέτι","FALSE"
"814","χωρεῖν","FALSE"
"815","μηδὲ","FALSE"
"816","τὰ","FALSE"
"817","πρὸς","FALSE"
"818","τὴν","FALSE"
"819","θύραν","FALSE"
"820",",","TRUE"
"821","καὶ","FALSE"
"822","ἐλάλει","FALSE"
"823","αὐτοῖς","FALSE"
"824","τὸν","FALSE"
"825","λόγον","FALSE"
"826",".","TRUE"
"827","καὶ","FALSE"
"828","ἔρχονται","FALSE"
"829","φέροντες","FALSE"
"830","πρὸς","FALSE"
"831","αὐτὸν","FALSE"
"832","παραλυτικὸν","FALSE"
"833","αἰρόμενον","FALSE"
"834","ὑπὸ","FALSE"
"835","τεσσάρων","FALSE"
"836",".","TRUE"
"837","καὶ","FALSE"
"838","μὴ","FALSE"
"839","δυνάμενοι","FALSE"
"840","προσενέγκαι","FALSE"
"841","αὐτῷ","FALSE"
"842","διὰ","FALSE"
"843","τὸν","FALSE"
"844","ὄχλον","FALSE"
"845","ἀπεστέγασαν","FALSE"
"846","τὴν","FALSE"
"847","στέγην","FALSE"
"848","ὅπου","FALSE"
"849","ἦν","FALSE"
"850",",","TRUE"
"851","καὶ","FALSE"
"852","ἐξορύξαντες","FALSE"
"853","χαλῶσι","FALSE"
"854","τὸν","FALSE"
"855","κράβαττον","FALSE"
"856","ὅπου","FALSE"
"857","ὁ","FALSE"
"858","παραλυτικὸς","FALSE"
"859","κατέκειτο","FALSE"
"860",".","TRUE"
"861","καὶ","FALSE"
"862","ἰδὼν","FALSE"
"863","ὁ","FALSE"
"864","Ἰησοῦς","FALSE"
"865","τὴν","FALSE"
"866","πίστιν","FALSE"
"867","αὐτῶν","FALSE"
"868","λέγει","FALSE"
"869","τῷ","FALSE"
"870","παραλυτικῷ","FALSE"
"871","·","TRUE"
"872","Τέκνον","FALSE"
"873",",","TRUE"
"874","ἀφίενταί","FALSE"
"875","σου","FALSE"
"876","αἱ","FALSE"
"877","ἁμαρτίαι","FALSE"
"878",".","TRUE"
"879","ἦσαν","FALSE"
"880","δέ","FALSE"
"881","τινες","FALSE"
"882","τῶν","FALSE"
"883","γραμματέων","FALSE"
"884","ἐκεῖ","FALSE"
"885","καθήμενοι","FALSE"
"886","καὶ","FALSE"
"887","διαλογιζόμενοι","FALSE"
"888","ἐν","FALSE"
"889","ταῖς","FALSE"
"890","καρδίαις","FALSE"
"891","αὐτῶν","FALSE"
"892","·","TRUE"
"893","Τί","FALSE"
"894","οὗτος","FALSE"
"895","οὕτως","FALSE"
"896","λαλεῖ","FALSE"
"897",";","TRUE"
"898","βλασφημεῖ","FALSE"
"899","·","TRUE"
"900","τίς","FALSE"
