"ID","TOKEN","IS_PUNCT"
"106","ἐκώλυσας","FALSE"
"107","ἀνέβησαν","FALSE"
"108","ἐπὶ","FALSE"
"109","τὸ","FALSE"
"110","θυσιαστήριόν","FALSE"
"111","σου","FALSE"
"112","ἔθνη","FALSE"
"113","ἀλλότρια","FALSE"
"114","κατεπάτουν","FALSE"
"115","ἐν","FALSE"
"116","ἀνθ᾿","FALSE"
"117","ὧν","FALSE"
"118","οἱ","FALSE"
"119","υἱοὶ","FALSE"
"120","Ἰερουσαλὴμ","FALSE"
"121","ἐμίαναν","FALSE"
"122","τὰ","FALSE"
"123","ἅγια","FALSE"
"124","κυρίου","FALSE"
"125","ἐβεβήλουν","FALSE"
"126","τὰ","FALSE"
"127","δῶρα","FALSE"
"128","τοῦ","FALSE"
"129","θεοῦ","FALSE"
"130","ἐν","FALSE"
"131","ἀνομίαις","FALSE"
"132","ἕνεκεν","FALSE"
"133","τούτων","FALSE"
"134","εἶπεν","FALSE"
"135","Ἀπορρίψατε","FALSE"
"136","αὐτὰ","FALSE"
"137","μακρὰν","FALSE"
"138","ἀπ᾿","FALSE"
"139","ἐμοῦ","FALSE"
"140","οὐκ","FALSE"
"141","εὐώδωκεν","FALSE"
"142","αὐτοῖς","FALSE"
"143","τὸ","FALSE"
"144","κάλλος","FALSE"
"145","τῆς","FALSE"
"146","δόξης","FALSE"
"147","αὐτῆς","FALSE"
"148","ἐξουθενήθη","FALSE"
"149","ἐνώπιον","FALSE"
"150","τοῦ","FALSE"
"151","θεοῦ","FALSE"
"152","ἠτιμώθη","FALSE"
"153","εἰς","FALSE"
"154","τέλος","FALSE"
"155","οἱ","FALSE"
"156","υἱοὶ","FALSE"
"157","καὶ","FALSE"
"158","αἱ","FALSE"
"159","θυγατέρες","FALSE"
"160","ἐν","FALSE"
"161","αἰχμαλωσίᾳ","FALSE"
"162","πονηρᾷ","FALSE"
"163","ἐν","FALSE"
"164","σφραγῖδι","FALSE"
"165","ὁ","FALSE"
"166","τράχηλος","FALSE"
"167","αὐτῶν","FALSE"
"168","ἐν","FALSE"
"169","ἐπισήμῳ","FALSE"
"170","ἐν","FALSE"
"171","τοῖς","FALSE"
"172","ἔθνεσι","FALSE"
"173","Κατὰ","FALSE"
"174","τὰς","FALSE"
"175","ἁμαρτίας","FALSE"
"176","αὐτῶν","FALSE"
"177","ἐποίησεν","FALSE"
"178","αὐτοῖς","FALSE"
"179","ὅτι","FALSE"
"180","ἐγκατέλιπεν","FALSE"
"181","αὐτοὺς","FALSE"
"182","εἰς","FALSE"
"183","χεῖρας","FALSE"
"184","κατισχυόντων","FALSE"
"185","ἀπέστρεψε","FALSE"
"186","γὰρ","FALSE"
"187","πρόσωπον","FALSE"
"188","αὐτοῦ","FALSE"
"189","ἀπὸ","FALSE"
"190","ἐλέου","FALSE"
"191","αὐτῶν","FALSE"
"192","νέον","FALSE"
"193","καὶ","FALSE"
"194","πρεσβύτην","FALSE"
"195","καὶ","FALSE"
"196","τέκνα","FALSE"
"197","αὐτῶν","FALSE"
"198","εἰς","FALSE"
"199","ἅπαξ","FALSE"
"200","ἐποίησαν","FALSE"
"201","εἰς","FALSE"
"202","ἅπαξ","FALSE"
"203","τοῦ","FALSE"
"204","μὴ","FALSE"
"205","ἀκούειν","FALSE"
"206","καὶ","FALSE"
"207","ὁ","FALSE"
"208","οὐρανὸς","FALSE"
"209","ἐβαρυθύμησε","FALSE"
"210","καὶ","FALSE"
"211","ἡ","FALSE"
"212","γῆ","FALSE"
"213","ἐβδελύξατο","FALSE"
"214","αὐτούς","FALSE"
"215","ὅτι","FALSE"
"216","οὐκ","FALSE"
"217","ἐποίησε","FALSE"
"218","πᾶς","FALSE"
"219","ἄνθρωπος","FALSE"
"220","ἐπ᾿","FALSE"
"221","αὐτῆς","FALSE"
"222","ὅσα","FALSE"
"223","ἐποίησαν","FALSE"
"224","καὶ","FALSE"
"225","γνώσεται","FALSE"
"226","ἡ","FALSE"
"227","γῆ","FALSE"
"228","τὰ","FALSE"
"229","κρίματά","FALSE"
"230","σου","FALSE"
"231","πάντα","FALSE"
"232","τὰ","FALSE"
"233","δίκαια","FALSE"
"234","ὁ","FALSE"
"235","θεός","FALSE"
"236","Ἔστησε","FALSE"
"237","τοὺς","FALSE"
"238","υἱοὺς","FALSE"
"239","Ἱερουσαλὴμ","FALSE"
"240","εἰς","FALSE"
"241","ἐμπαιγμὸν","FALSE"
"242","ἀντὶ","FALSE"
"243","πορνῶν","FALSE"
"244","ἐν","FALSE"
"245","αὐτῇ","FALSE"
"246","πᾶς","FALSE"
"247","ὁ","FALSE"
"248","παραπορευόμενος","FALSE"
"249","εἰσεπορεύετο","FALSE"
"250","κατέναντι","FALSE"
"251","τοῦ","FALSE"
"252","ἡλίου","FALSE"
"253","ἐνέπαιζον","FALSE"
"254","ταῖς","FALSE"
"255","ἀνομίαις","FALSE"
"256","αὐτῶν","FALSE"
"257","καθὰ","FALSE"
"258","ἐποίουν","FALSE"
"259","αὐτοί","FALSE"
"260","ἀπέναντι","FALSE"
"261","τοῦ","FALSE"
"262","ἡλίου","FALSE"
"263","παρεδειγμάτισαν","FALSE"
"264","ἀδικίας","FALSE"
"265","αὐτῶν","FALSE"
"266","θυγατέρες","FALSE"
"267","Ἱερουσαλὴμ","FALSE"
"268","βέβηλοι","FALSE"
"269","κατὰ","FALSE"
"270","τὸ","FALSE"
"271","κρίμα","FALSE"
"272","σου","FALSE"
"273","ἀνθ᾿","FALSE"
"274","ὧν","FALSE"
"275","αὐταὶ","FALSE"
"276","ἐμίαινον","FALSE"
"277","ἐαὑτὰς","FALSE"
"278","ἐν","FALSE"
"279","φυρμῷ","FALSE"
"280","ἀναμείξεως","FALSE"
"281","τὴν","FALSE"
"282","κοιλίαν","FALSE"
"283","μου","FALSE"
"284","καὶ","FALSE"
"285","τὰ","FALSE"
"286","σπλάγχνα","FALSE"
"287","μου","FALSE"
"288","πονῶ","FALSE"
"289","ἐπὶ","FALSE"
"290","τούτοις","FALSE"
"291","Ἐγὼ","FALSE"
"292","δικαιώσω","FALSE"
"293","σε","FALSE"
"294","ὁ","FALSE"
"295","θεός","FALSE"
"296","ἐν","FALSE"
"297","εὐθύτητι","FALSE"
"298","καρδίας","FALSE"
"299","ὅτι","FALSE"
"300","ἐν","FALSE"
"301","τοῖς","FALSE"
"302","κρίμασι","FALSE"
"303","σου","FALSE"
"304","ἡ","FALSE"
"305","δικαιοσύνη","FALSE"
"306","σου","FALSE"
"307","ὁ","FALSE"
"308","θεός","FALSE"
"309","ὅτι","FALSE"
"310","ἀπέδωκας","FALSE"
"311","τοῖς","FALSE"
"312","ἁμαρτωλοῖς","FALSE"
"313","κατὰ","FALSE"
"314","τὰ","FALSE"
"315","ἔργα","FALSE"
"316","αὐτῶν","FALSE"
"317","κατὰ","FALSE"
"318","τὰς","FALSE"
"319","ἁμαρτίας","FALSE"
"320","αὐτῶν","FALSE"
"321","τὰς","FALSE"
"322","πονηρὰς","FALSE"
"323","σφόδρα","FALSE"
"324","ἀνεκάλυψας","FALSE"
"325","τὰς","FALSE"
"326","ἁμαρτίας","FALSE"
"327","αὐτῶν","FALSE"
"328","ἵνα","FALSE"
"329","φανῇ","FALSE"
"330","τὸ","FALSE"
"331","κρίμα","FALSE"
"332","σου","FALSE"
"333","ἐξήλειψας","FALSE"
"334","τὸ","FALSE"
"335","μνημόσυνον","FALSE"
"336","αὐτῶν","FALSE"
"337","ἀπὸ","FALSE"
"338","τῆς","FALSE"
"339","γῆς","FALSE"
"340","θεὸς","FALSE"
"341","κριτὴς","FALSE"
"342","δίκαιος","FALSE"
"343","καὶ","FALSE"
"344","οὐ","FALSE"
"345","θαυμάσει","FALSE"
"346","πρόσωπον","FALSE"
"347","Ὠνείδισας","FALSE"
"348","γὰρ","FALSE"
"349","ἔθνη","FALSE"
"350","Ἱερουσαλὴμ","FALSE"
"351","ἐν","FALSE"
"352","καταπατήσει","FALSE"
"353","κατέσπασε","FALSE"
"354","τὸ","FALSE"
"355","κάλλος","FALSE"
"356","αὐτῆς","FALSE"
"357","ἀπὸ","FALSE"
"358","θρόνου","FALSE"
"359","δόξης","FALSE"
"360","περιεζώσατο","FALSE"
"361","σάκκον","FALSE"
"362","ἀντὶ","FALSE"
"363","ἐνδύματος","FALSE"
"364","εὐπρεπείας","FALSE"
"365","σχοινίον","FALSE"
"366","περὶ","FALSE"
"367","τὴν","FALSE"
"368","κεφαλὴν","FALSE"
"369","αὐτῆς","FALSE"
"370","ἀντὶ","FALSE"
"371","στεφάνου","FALSE"
"372","περιείλετο","FALSE"
"373","μίτραν","FALSE"
"374","δόξης","FALSE"
"375","ἣν","FALSE"
"376","περιέθηκεν","FALSE"
"377","αὐτῇ","FALSE"
"378","ὁ","FALSE"
"379","θεός","FALSE"
"380","ἐν","FALSE"
"381","ἀτιμίᾳ","FALSE"
"382","τὸ","FALSE"
"383","κάλλος","FALSE"
"384","αὐτῆς","FALSE"
"385","ἀπερρίφη","FALSE"
"386","ἐπὶ","FALSE"
"387","τὴν","FALSE"
"388","γῆν","FALSE"
"389","Καὶ","FALSE"
"390","ἐγὼ","FALSE"
"391","εἶδον","FALSE"
"392","καὶ","FALSE"
"393","ἐδεήθην","FALSE"
"394","τοῦ","FALSE"
"395","προσώπου","FALSE"
"396","κυρίου","FALSE"
"397","καὶ","FALSE"
"398","εἶπον","FALSE"
"399","Ἱκάνωσον","FALSE"
"400","κύριε","FALSE"
"401","τοῦ","FALSE"
"402","βαρύνεσθαι","FALSE"
"403","χεῖρά","FALSE"
"404","σου","FALSE"
"405","ἐπὶ","FALSE"
"406","Ἰερουσαλὴμ","FALSE"
"407","ἐν","FALSE"
"408","ἐπαγωγῇ","FALSE"
"409","ἐθνῶν","FALSE"
"410","ὅτι","FALSE"
"411","ἐνέπαιξαν","FALSE"
"412","καὶ","FALSE"
"413","οὐκ","FALSE"
"414","ἐφείσαντο","FALSE"
"415","ἐν","FALSE"
"416","ὀργῇ","FALSE"
"417","καὶ","FALSE"
"418","θυμῷ","FALSE"
"419","μετὰ","FALSE"
"420","μηνήσεως","FALSE"
"421","καὶ","FALSE"
"422","συντελεσθήσονται","FALSE"
"423","ἐὰν","FALSE"
"424","μὴ","FALSE"
"425","σύ","FALSE"
"426","κύριε","FALSE"
"427","ἐπιτιμήσῃς","FALSE"
"428","αὐτοῖς","FALSE"
"429","ἐν","FALSE"
"430","ὀργῇ","FALSE"
"431","σου","FALSE"
"432","ὅτι","FALSE"
"433","οὐκ","FALSE"
"434","ἐν","FALSE"
"435","ζήλῳ","FALSE"
"436","ἐποίησαν","FALSE"
"437","ἀλλα","FALSE"
"438","ἐν","FALSE"
"439","ἐπιθυμίᾳ","FALSE"
"440","ψυχῆς","FALSE"
"441","ἐκχέαι","FALSE"
"442","τὴν","FALSE"
"443","ὀργὴν","FALSE"
"444","αὐτῶν","FALSE"
"445","εἰς","FALSE"
"446","ἡμᾶς","FALSE"
"447","ἐν","FALSE"
"448","ἁρπάγματι","FALSE"
"449","μὴ","FALSE"
"450","χρονίσῃς","FALSE"
"451","ὁ","FALSE"
"452","θεός","FALSE"
"453","τοῦ","FALSE"
"454","ἀποδοῦναι","FALSE"
"455","αὐτοῖς","FALSE"
"456","εἰς","FALSE"
"457","κεφαλάς","FALSE"
"458","τοῦ","FALSE"
"459","εἰπεῖν","FALSE"
"460","τὴν","FALSE"
"461","ὑπερηφανίαν","FALSE"
"462","τοῦ","FALSE"
"463","δράκοντος","FALSE"
"464","ἐν","FALSE"
"465","ἀτιμίᾳ","FALSE"
"466","Καὶ","FALSE"
"467","οὐκ","FALSE"
"468","ἐχρόνισα","FALSE"
"469","ἕως","FALSE"
"470","ἔδειξέ","FALSE"
"471","μοι","FALSE"
"472","ὁ","FALSE"
"473","θεὸς","FALSE"
"474","τὴν","FALSE"
"475","ὕβριν","FALSE"
"476","αὐτοῦ","FALSE"
"477","ἐκκεκεντημένον","FALSE"
"478","ἐπὶ","FALSE"
"479","τῶν","FALSE"
"480","ὀρέων","FALSE"
"481","Αἰγύπτου","FALSE"
"482","ὑπὲρ","FALSE"
"483","ἐλάχιστον","FALSE"
"484","ἐξουδενωμένος","FALSE"
"485","ἐπὶ","FALSE"
"486","γῆς","FALSE"
"487","καὶ","FALSE"
"488","θαλάσσης","FALSE"
"489","τὸ","FALSE"
"490","σῶμα","FALSE"
"491","αὐτοῦ","FALSE"
"492","διεφθαρμένον","FALSE"
"493","ἐπὶ","FALSE"
"494","κυμάτων","FALSE"
"495","ἐν","FALSE"
"496","ὕβρει","FALSE"
"497","πολλῆ","FALSE"
"498","καὶ","FALSE"
"499","οὐκ","FALSE"
"500","ἦν","FALSE"
"501","ὁ","FALSE"
"502","θάπτων","FALSE"
"503","ὅτι","FALSE"
"504","ἐξουδένωσεν","FALSE"
"505","αὐτὸν","FALSE"
"506","ἐν","FALSE"
"507","ἀτιμίᾳ","FALSE"
"508","Οὐκ","FALSE"
"509","ἐλογίσατο","FALSE"
"510","ὅτι","FALSE"
"511","ἄνθρωπός","FALSE"
"512","ἐστι","FALSE"
"513","καὶ","FALSE"
"514","τὸ","FALSE"
"515","ὕστερον","FALSE"
"516","οὐκ","FALSE"
"517","ἐλογίσατο","FALSE"
"518","εἶπεν","FALSE"
"519","Ἐγὼ","FALSE"
"520","κύριος","FALSE"
"521","γῆς","FALSE"
"522","καὶ","FALSE"
"523","θαλάσσης","FALSE"
"524","ἔσομαι","FALSE"
"525","καὶ","FALSE"
"526","οὐκ","FALSE"
"527","ἐπέγνω","FALSE"
"528","ὅτι","FALSE"
"529","ὁ","FALSE"
"530","θεὸς","FALSE"
"531","μέγας","FALSE"
"532","κραταιὸς","FALSE"
"533","καὶ","FALSE"
"534","ἐν","FALSE"
"535","ἰσχύι","FALSE"
"536","αὐτοῦ","FALSE"
"537","τῇ","FALSE"
"538","μεγάλῃ","FALSE"
"539","αὐτὸς","FALSE"
"540","βασιλεὺς","FALSE"
"541","ἐπὶ","FALSE"
"542","τῶν","FALSE"
"543","οὐρανῶν","FALSE"
"544","καὶ","FALSE"
"545","κρίνων","FALSE"
"546","βασιλεῖς","FALSE"
"547","καὶ","FALSE"
"548","ἀρχάς","FALSE"
"549","ἀνιστῶν","FALSE"
"550","ἐμὲ","FALSE"
"551","εἰς","FALSE"
"552","δόξαν","FALSE"
"553","καὶ","FALSE"
"554","κοιμίζων","FALSE"
"555","ὑπερηφάνους","FALSE"
"556","εἰς","FALSE"
"557","ἀπώλειαν","FALSE"
"558","αἰώνιον","FALSE"
"559","ἐν","FALSE"
"560","ἀτιμίᾳ","FALSE"
"561",",","TRUE"
"562","ὅτι","FALSE"
"563","οὐκ","FALSE"
"564","ἔγνωσαν","FALSE"
"565","αὐτοίς","FALSE"
"566","Καὶ","FALSE"
"567","νῦν","FALSE"
"568","ἴδετε","FALSE"
"569","οἱ","FALSE"
"570","μεγιστᾶνες","FALSE"
"571","τῆς","FALSE"
"572","γῆς","FALSE"
"573","τὸ","FALSE"
"574","κρίμα","FALSE"
"575","κυρίου","FALSE"
"576","ὅτι","FALSE"
"577","μέγας","FALSE"
"578","βασιλεὺς","FALSE"
"579","καὶ","FALSE"
"580","δίκαιος","FALSE"
"581","κρίνων","FALSE"
"582","τὴν","FALSE"
"583","ὑπ᾿","FALSE"
"584","οὐρανόν","FALSE"
"585","εὐλογεῖτε","FALSE"
"586","τὸν","FALSE"
"587","θεόν","FALSE"
"588","οἱ","FALSE"
"589","φοβούμενοι","FALSE"
"590","τὸν","FALSE"
"591","κύριον","FALSE"
"592","ἐν","FALSE"
"593","ἐπιστήμῃ","FALSE"
"594","ὅτι","FALSE"
"595","τὸ","FALSE"
"596","ἔλεος","FALSE"
"597","κυρίου","FALSE"
"598","ἐπὶ","FALSE"
"599","τοὺς","FALSE"
"600","φοβουμένους","FALSE"
"601","αὐτὸν","FALSE"
"602","μετὰ","FALSE"
"603","κρίματος","FALSE"
"604","τοῦ","FALSE"
"605","διαστεῖλαι","FALSE"
"606","ἀνὰ","FALSE"
"607","μέσον","FALSE"
"608","δικαίου","FALSE"
"609","καὶ","FALSE"
"610","ἁμαρτωλοῦ","FALSE"
"611","ἀποδοῦναι","FALSE"
"612","ἁμαρτωλοῖς","FALSE"
"613","εἰς","FALSE"
"614","τὸν","FALSE"
"615","αἰῶνα","FALSE"
"616","κατὰ","FALSE"
"617","τὰ","FALSE"
"618","ἔργα","FALSE"
"619","αὐτῶν","FALSE"
"620","καὶ","FALSE"
"621","ἐλεῆσαι","FALSE"
"622","δίκαιον","FALSE"
"623","ἀπὸ","FALSE"
"624","ταπεινώσεως","FALSE"
"625","ἁμαρτωλοῦ","FALSE"
"626","καὶ","FALSE"
"627","ἀποδοῦναι","FALSE"
"628","ἁμαρτωλῷ","FALSE"
"629","ἀνθ᾿","FALSE"
"630","ὧν","FALSE"
"631","ἐποίησε","FALSE"
"632","δικαίῳ","FALSE"
"633","ὅτι","FALSE"
"634","χρηστὸς","FALSE"
"635","ὁ","FALSE"
"636","κύριος","FALSE"
"637","τοῖς","FALSE"
"638","ἐπικαλουμένος","FALSE"
"639","αὐτὸν","FALSE"
"640","ἐν","FALSE"
"641","ὑπομονῇ","FALSE"
"642","ποιῆσαι","FALSE"
"643","κατὰ","FALSE"
"644","τὸ","FALSE"
"645","ἔλεος","FALSE"
"646","αὐτοῦ","FALSE"
"647","τοῖς","FALSE"
"648","μετ᾽","FALSE"
"649","αὐτοῦ","FALSE"
"650","παρεστάναι","FALSE"
"651","διὰ","FALSE"
"652","παντὸς","FALSE"
"653","ἐνώπιον","FALSE"
"654","αὐτοῦ","FALSE"
"655","ἐν","FALSE"
"656","ἰσχύι","FALSE"
"657","εὐλογητὸς","FALSE"
"658","κύριος","FALSE"
"659","εἰς","FALSE"
"660","τὸν","FALSE"
"661","αἰῶνα","FALSE"
"662","ἐνώπιον","FALSE"
"663","δούλων","FALSE"
"664","αὐτοῦ","FALSE"
"665","Ψαλμὸς","FALSE"
"666","τῷ","FALSE"
"667","Σαλομὼν","FALSE"
"668","περὶ","FALSE"
"669","δικαίων","FALSE"
"670","Ἵνα","FALSE"
"671","τί","FALSE"
"672","ὑπνοῖς","FALSE"
"673","ψυχή","FALSE"
"674","καὶ","FALSE"
"675","οὐκ","FALSE"
"676","εὐλογεῖς","FALSE"
"677","τὸν","FALSE"
"678","κύριον","FALSE"
"679","ὕμνον","FALSE"
"680","καινὸν","FALSE"
"681","ψάλλατε","FALSE"
"682","τῷ","FALSE"
"683","θεῷ","FALSE"
"684","τῷ","FALSE"
"685","αἰνετῷ","FALSE"
"686","ψάλλε","FALSE"
"687","καὶ","FALSE"
"688","γρηγόρησον","FALSE"
"689","ἐπὶ","FALSE"
"690","τὴν","FALSE"
"691","γρηγόρησιν","FALSE"
"692","αὐτοῦ","FALSE"
"693","ὅτι","FALSE"
"694","ἀγαθὸς","FALSE"
"695","ψαλμὸς","FALSE"
"696","τῷ","FALSE"
"697","θεῷ","FALSE"
"698","ἐξ","FALSE"
"699","ἀγαθῆς","FALSE"
"700","καρδίας","FALSE"
"701","δίκαιοι","FALSE"
"702","μνημονεύουσι","FALSE"
"703","διὰ","FALSE"
"704","παντὸς","FALSE"
"705","τοῦ","FALSE"
"706","κυρίου","FALSE"
"707","ἐν","FALSE"
"708","ἐξομολογήσει","FALSE"
"709","καὶ","FALSE"
"710","δικαιώσει","FALSE"
"711","τὰ","FALSE"
"712","κρίματα","FALSE"
"713","κυρίου","FALSE"
"714","οὐκ","FALSE"
"715","ὀλιγωρήσει","FALSE"
"716","δίκαιος","FALSE"
"717","παιδευόμενος","FALSE"
"718","ὑπὸ","FALSE"
"719","κυρίου","FALSE"
"720","ἡ","FALSE"
"721","εὐδοκία","FALSE"
"722","αὐτοῦ","FALSE"
"723","διὰ","FALSE"
"724","παντὸς","FALSE"
"725","ἔναντιο","FALSE"
"726","κυρίου","FALSE"
"727","Προσέκοψεν","FALSE"
"728","ὁ","FALSE"
"729","δίκαιος","FALSE"
"730","καὶ","FALSE"
"731","ἐδικαίωσε","FALSE"
"732","τὸν","FALSE"
"733","κύριον","FALSE"
"734","ἔπεσε","FALSE"
"735","καὶ","FALSE"
"736","ἀποβλέπει","FALSE"
"737","τί","FALSE"
"738","ποιήσει","FALSE"
"739","αὐτῷ","FALSE"
"740","ὁ","FALSE"
"741","θεός","FALSE"
"742","ἀποσκοπεύει","FALSE"
"743","ὅθεν","FALSE"
"744","ἥξει","FALSE"
"745","ἡ","FALSE"
"746","σωτηρία","FALSE"
"747","αὐτοῦ","FALSE"
"748","ἀλήθεια","FALSE"
"749","τῶν","FALSE"
"750","δικαίων","FALSE"
"751","παρὰ","FALSE"
"752","θεοῦ","FALSE"
"753","σωτῆρος","FALSE"
"754","αὐτῶν","FALSE"
"755","οὐκ","FALSE"
"756","αὐλίζεται","FALSE"
"757","ἐν","FALSE"
"758","οἴκῳ","FALSE"
"759","τοῦ","FALSE"
"760","δικαίου","FALSE"
"761","ἁμαρτία","FALSE"
"762","ἐφ᾿","FALSE"
"763","ἁμαρτίαν","FALSE"
"764","ἐπισκέπτεται","FALSE"
"765","διὰ","FALSE"
"766","παντὸς","FALSE"
"767","τὸν","FALSE"
"768","οἶκον","FALSE"
"769","αὐτοῦ","FALSE"
"770","ὁ","FALSE"
"771","δίκαιος","FALSE"
"772","τοῦ","FALSE"
"773","ἐξᾶραι","FALSE"
"774","ἀδικίαν","FALSE"
"775","ἐν","FALSE"
"776","παραπτώματι","FALSE"
"777","αὐτοῦ","FALSE"
"778","ἐξιλάσατο","FALSE"
"779","περὶ","FALSE"
"780","ἀγνοίας","FALSE"
"781","ἐν","FALSE"
"782","νηστείᾳ","FALSE"
"783","καὶ","FALSE"
"784","ταπεινώσει","FALSE"
"785","ψυχῆν","FALSE"
"786","αὐτοῦ","FALSE"
"787","καὶ","FALSE"
"788","ὁ","FALSE"
"789","κύριος","FALSE"
"790","καθαρίζει","FALSE"
"791","πάντα","FALSE"
"792","ἄνδρα","FALSE"
"793","ὅσιον","FALSE"
"794","καὶ","FALSE"
"795","τὸν","FALSE"
"796","οἶκον","FALSE"
"797","αὐτοῦ","FALSE"
"798","Προσέκοψεν","FALSE"
"799","ἁμαρτωλὸς","FALSE"
"800","καὶ","FALSE"
"801","καταρᾶται","FALSE"
"802","ζωὴν","FALSE"
"803","αὐτοῦ","FALSE"
"804","τὴν","FALSE"
"805","ἡμέραν","FALSE"
"806","γενέσεως","FALSE"
"807","αὐτοῦ","FALSE"
"808","καὶ","FALSE"
"809","ὠδῖνας","FALSE"
"810","μητρός","FALSE"
"811","προσέθηκαν","FALSE"
"812","ἁμαρτίας","FALSE"
"813","ἐφ᾿","FALSE"
"814","ἁμαρτίας","FALSE"
"815","τῇ","FALSE"
"816","ζωῇ","FALSE"
"817","αὐτοῦ","FALSE"
"818","ἔπεσεν","FALSE"
"819","ὅτι","FALSE"
"820","πονηρὸν","FALSE"
"821","τὸ","FALSE"
"822","πτῶμα","FALSE"
"823","αὐτοῦ","FALSE"
"824","καὶ","FALSE"
"825","οὐκ","FALSE"
"826","ἀναστήσεται","FALSE"
"827","ἡ","FALSE"
"828","ἀπώλεια","FALSE"
"829","τοῦ","FALSE"
"830","ἁμαρτωλοῦ","FALSE"
"831","εἰς","FALSE"
"832","τὸν","FALSE"
"833","αἰῶνα","FALSE"
"834","καὶ","FALSE"
"835","οὐ","FALSE"
"836","μνησθήσεται","FALSE"
"837","ὅταν","FALSE"
"838","ἐπισκέπτηται","FALSE"
"839","δικαίους","FALSE"
"840","αὕτη","FALSE"
"841","μερὶς","FALSE"
"842","τῶν","FALSE"
"843","ἁμαρτωλῶν","FALSE"
"844","εἰς","FALSE"
"845","τὸν","FALSE"
"846","αἰῶνα","FALSE"
"847","οἱ","FALSE"
"848","δὲ","FALSE"
"849","φοβούμενοι","FALSE"
"850","κύριον","FALSE"
"851","ἀναστήσονται","FALSE"
"852","εἰς","FALSE"
"853","ζωὴν","FALSE"
"854","αἰώνιον","FALSE"
"855","καὶ","FALSE"
"856","ἡ","FALSE"
"857","ζωὴ","FALSE"
"858","αὐτῶν","FALSE"
"859","ἐν","FALSE"
"860","φωτὶ","FALSE"
"861","κυρίου","FALSE"
"862","καὶ","FALSE"
"863","οὐκ","FALSE"
"864","ἐκλείψει","FALSE"
"865","ἔτι","FALSE"
"866","τοῦ","FALSE"
