"ID","TOKEN","IS_PUNCT"
"293","σωτηρίᾳ","FALSE"
"294","τῆς","FALSE"
"295","ἐμῆς","FALSE"
"296","ψυχῆς","FALSE"
"297","ἐλθών","FALSE"
"298",",","TRUE"
"299","δέομαί","FALSE"
"300","σου","FALSE"
"301",",","TRUE"
"302","εἴπερ","FALSE"
"303","οὗτός","FALSE"
"304","ἐστιν","FALSE"
"305","ὁ","FALSE"
"306","τόπος","FALSE"
"307","τοῦ","FALSE"
"308","Σατανᾶ","FALSE"
"309","ἐν","FALSE"
"310","ᾧ","FALSE"
"311","ἀπατηθήσονται","FALSE"
"312","οἱ","FALSE"
"313","ἄνθρωποι","FALSE"
"314",",","TRUE"
"315","δός","FALSE"
"316","μοι","FALSE"
"317","ἐξουσίαν","FALSE"
"318","ἵνα","FALSE"
"319","ἀπελθὼν","FALSE"
"320","καθαρίσω","FALSE"
"321","αὐτοῦ","FALSE"
"322","τὸν","FALSE"
"323","τόπον","FALSE"
"324",",","TRUE"
"325","ἵνα","FALSE"
"326","ποιήσω","FALSE"
"327","μηκέτι","FALSE"
"328","σπένδεσθαι","FALSE"
"329","αὐτόν","FALSE"
"330",".","TRUE"
"331","καὶ","FALSE"
"332","τίς","FALSE"
"333","ἐστιν","FALSE"
"334","ὁ","FALSE"
"335","κωλύων","FALSE"
"336","με","FALSE"
"337","βασιλεύοντα","FALSE"
"338","ταύτης","FALSE"
"339","τῆς","FALSE"
"340","χώρας","FALSE"
"341",";","TRUE"
"342","καὶ","FALSE"
"343","ἀποκριθεὶς","FALSE"
"344","ἐμοὶ","FALSE"
"345","εἶπεν","FALSE"
"346","τὸ","FALSE"
"347","φῶς","FALSE"
"348","ὅτι","FALSE"
"349","·","TRUE"
"350","μὲν","FALSE"
"351","καθαιρίσαι","FALSE"
"352","τοῦτον","FALSE"
"353","τὸν","FALSE"
"354","τόπον","FALSE"
"355","δυνήσῃ","FALSE"
"356",",","TRUE"
"357","ἀλλὰ","FALSE"
"358","ὑποδείκνυμί","FALSE"
"359","σοι","FALSE"
"360","πάντα","FALSE"
"361","ἅπερ","FALSE"
"362","ἐνετείλατό","FALSE"
"363","μοι","FALSE"
"364","Κύριος","FALSE"
"365","μεταδιδόναι","FALSE"
"366","σοι","FALSE"
"367",".","TRUE"
"368","κἀ","FALSE"
"369","γὼ","FALSE"
"370","εἶπον","FALSE"
"371","ὅτι","FALSE"
"372","·","TRUE"
"373","Πάντα","FALSE"
"374","ὅσα","FALSE"
"375","ἐνετείλατό","FALSE"
"376","μοι","FALSE"
"377","τῷ","FALSE"
"378","θεράποντι","FALSE"
"379","αὐτοῦ","FALSE"
"380","ἀκούσομαι","FALSE"
"381","καὶ","FALSE"
"382","πράξω","FALSE"
"383",".","TRUE"
"384","καὶ","FALSE"
"385","πάλιν","FALSE"
"386","εἶπεν","FALSE"
"387","·","TRUE"
"388","Τάδε","FALSE"
"389","λέγει","FALSE"
"390","Κύριος","FALSE"
"391","·","TRUE"
"392","Ἔαν","FALSE"
"393","ἐπιχειρήσεις","FALSE"
"394","καθαρίσαι","FALSE"
"395","τὸν","FALSE"
"396","τόπον","FALSE"
"397","τοῦ","FALSE"
"398","Σατανᾶ","FALSE"
"399",",","TRUE"
"400","ἐπαναστήσεταί","FALSE"
"401","σοι","FALSE"
"402","μετὰ","FALSE"
"403","ὀργῆς","FALSE"
"404","εἰς","FALSE"
"405","πόλεμον","FALSE"
"406",".","TRUE"
"407","μόνον","FALSE"
"408","ὅτι","FALSE"
"409","θάνατόν","FALSE"
"410","σοι","FALSE"
"411","οὐ","FALSE"
"412","δυνήσεται","FALSE"
"413","ἐπενεγκεῖν","FALSE"
"414","·","TRUE"
"415","ἐπιφέρει","FALSE"
"416","δέ","FALSE"
"417","σοι","FALSE"
"418","πληγὰς","FALSE"
"419","πολλάς","FALSE"
"420","ἀφαιρεῖταί","FALSE"
"421","σου","FALSE"
"422","τὰ","FALSE"
"423","ὑπάρχοντα","FALSE"
"424",",","TRUE"
"425","τὰ","FALSE"
"426","παιδία","FALSE"
"427","σου","FALSE"
"428","ἀναιρήσει","FALSE"
"429","·","TRUE"
"430","ἀλλ᾿","FALSE"
"431","ἐὰν","FALSE"
"432","ὑπομείνῃς","FALSE"
"433",",","TRUE"
"434","ποιήσω","FALSE"
"435","σου","FALSE"
"436","τὸ","FALSE"
"437","ὄνομα","FALSE"
"438","ὀνομαστὸν","FALSE"
"439","ἐν","FALSE"
"440","πάσαις","FALSE"
"441","ταῖς","FALSE"
"442","γενεαῖς","FALSE"
"443","τῆς","FALSE"
"444","γῆς","FALSE"
"445","ἄχρι","FALSE"
"446","τῆς","FALSE"
"447","συντελείας","FALSE"
"448","τοῦ","FALSE"
"449","αἰῶνος","FALSE"
"450",".","TRUE"
"451","καὶ","FALSE"
"452","πάλιν","FALSE"
"453","ἀνακάμψω","FALSE"
"454","σε","FALSE"
"455","ἐπὶ","FALSE"
"456","τὰ","FALSE"
"457","ὑπάρχοντά","FALSE"
"458","σου","FALSE"
"459",",","TRUE"
"460","καὶ","FALSE"
"461","ἀποδοθήσεταί","FALSE"
"462","σοι","FALSE"
"463","διπλάσιον","FALSE"
"464",",","TRUE"
"465","ἵνα","FALSE"
"466","γνῷς","FALSE"
"467","ὅτι","FALSE"
"468","ἀπροσωπόληπτός","FALSE"
"469","ἐστιν","FALSE"
"470",",","TRUE"
"471","ἀποδιδοὺς","FALSE"
"472","ἑκάστῳ","FALSE"
"473","τῷ","FALSE"
"474","ὑπακούοντι","FALSE"
"475","ἀγαθά","FALSE"
"476","·","TRUE"
"477","καὶ","FALSE"
"478","ἐγερθήσῃ","FALSE"
"479","ἐν","FALSE"
"480","τῇ","FALSE"
"481","ἀναστάσει","FALSE"
"482","·","TRUE"
"483","ἔσῃ","FALSE"
"484","γὰρ","FALSE"
"485","ὡς","FALSE"
"486","ἀθλητὴς","FALSE"
"487","πυκτεύων","FALSE"
"488","καὶ","FALSE"
"489","καρτερῶν","FALSE"
"490","πόνους","FALSE"
"491","καὶ","FALSE"
"492","ἐκδεχόμενος","FALSE"
"493","τὸν","FALSE"
"494","στέφανον","FALSE"
"495",".","TRUE"
"496","τότε","FALSE"
"497","γνώσει","FALSE"
"498","ὅτι","FALSE"
"499","δίκαιος","FALSE"
"500","καὶ","FALSE"
"501","ἀληθινὸς","FALSE"
"502","καὶ","FALSE"
"503","ἰσχυρὸς","FALSE"
"504","ὁ","FALSE"
"505","Κύριος","FALSE"
"506",",","TRUE"
"507","ἐνισχύων","FALSE"
"508","τοὺς","FALSE"
"509","ἐκλεκτοὺς","FALSE"
"510","αὐτοῦ","FALSE"
"511",".","TRUE"
"512","Καὶ","FALSE"
"513","ἐγώ","FALSE"
"514",",","TRUE"
"515","τεκνία","FALSE"
"516","μου","FALSE"
"517",",","TRUE"
"518","ἀνταπεκρίθην","FALSE"
"519","αὐτῷ","FALSE"
"520","ὅτι","FALSE"
"521","·","TRUE"
"522","Ἄχρι","FALSE"
"523","θανάτου","FALSE"
"524","ὑπομείνω","FALSE"
"525","καὶ","FALSE"
"526","οὐ","FALSE"
"527","μὴ","FALSE"
"528","ἀναποδίσω","FALSE"
"529",".","TRUE"
"530","καὶ","FALSE"
"531","μετὰ","FALSE"
"532","τὸ","FALSE"
"533","σφραγισθῆναί","FALSE"
"534","με","FALSE"
"535","ὑπὸ","FALSE"
"536","τοῦ","FALSE"
"537","ἀγγέλου","FALSE"
"538","ἀνελθόντος","FALSE"
"539","ἀπ᾽","FALSE"
"540","ἐμοῦ","FALSE"
"541",",","TRUE"
"542","τότε","FALSE"
"543","ἐγώ","FALSE"
"544",",","TRUE"
"545","τεκνία","FALSE"
"546","μου","FALSE"
"547",",","TRUE"
"548","ἀναστὰς","FALSE"
"549","ἐν","FALSE"
"550","τῇ","FALSE"
"551","ἑξῆς","FALSE"
"552","νυκτί","FALSE"
"553",",","TRUE"
"554","παραλαβῶν","FALSE"
"555","μεθ᾽","FALSE"
"556","ἑαυτοῦ","FALSE"
"557","πεντήκοντα","FALSE"
"558","παῖδας","FALSE"
"559",",","TRUE"
"560","καὶ","FALSE"
"561","εἰς","FALSE"
"562","τὸν","FALSE"
"563","ναὸν","FALSE"
"564","τοῦ","FALSE"
"565","εἰδωλίου","FALSE"
"566","ἀπελθὼν","FALSE"
"567","κατήνεγκα","FALSE"
"568","αὐτὸ","FALSE"
"569","εἰς","FALSE"
"570","τὸ","FALSE"
"571","ἔδαφος","FALSE"
"572",",","TRUE"
"573","καὶ","FALSE"
"574","οὕτως","FALSE"
"575","ἀνεχώρησα","FALSE"
"576","εἰς","FALSE"
"577","τὸν","FALSE"
"578","οἶκόν","FALSE"
"579","μου","FALSE"
"580",",","TRUE"
"581","κελεύσας","FALSE"
"582","ἀσφαλισθῆναι","FALSE"
"583","τὰς","FALSE"
"584","θύρας","FALSE"
"585",".","TRUE"
"586","Ἀκούσατέ","FALSE"
"587","μου","FALSE"
"588",",","TRUE"
"589","τεκνία","FALSE"
"590",",","TRUE"
"591","καὶ","FALSE"
"592","θαυμάσατε","FALSE"
"593","ἅμα","FALSE"
"594","γὰρ","FALSE"
"595","εἰσῆλθον","FALSE"
"596","εἰς","FALSE"
"597","τὸν","FALSE"
"598","οἶκόν","FALSE"
"599","μου","FALSE"
"600","καὶ","FALSE"
"601","τὰς","FALSE"
"602","θύρας","FALSE"
"603","μου","FALSE"
"604","ἀσφαλισάμενος","FALSE"
"605","ἐνετειλάμην","FALSE"
"606","τοῖς","FALSE"
"607","προθύροις","FALSE"
"608","μου","FALSE"
"609","ὅτι","FALSE"
"610","·","TRUE"
"611","Εἴ","FALSE"
"612","τις","FALSE"
"613","σήμερον","FALSE"
"614","ζητήσῃ","FALSE"
"615","με","FALSE"
"616",",","TRUE"
"617","μὴ","FALSE"
"618","σημανθήτω","FALSE"
"619",",","TRUE"
"620","ἀλλ᾽","FALSE"
"621","εἴπατε","FALSE"
"622","ὅτι","FALSE"
"623","·","TRUE"
"624","Οὐ","FALSE"
"625","σχολάζει","FALSE"
"626","·","TRUE"
"627","περὶ","FALSE"
"628","γὰρ","FALSE"
"629","πράγματος","FALSE"
"630","ἀναγκαίου","FALSE"
"631","ἔνδον","FALSE"
"632","ἐστίν","FALSE"
"633",".","TRUE"
"634","καὶ","FALSE"
"635","ἐμοῦ","FALSE"
"636","ἔνδον","FALSE"
"637","ὄντος","FALSE"
"638",",","TRUE"
"639","ὁ","FALSE"
"640","Σατανᾶς","FALSE"
"641","μετασχηματισθεὶς","FALSE"
"642","εἰς","FALSE"
"643","ἐπαίτην","FALSE"
"644","ἔκρουσεν","FALSE"
"645","τὴν","FALSE"
"646","θύραν","FALSE"
"647","καὶ","FALSE"
"648","λέγει","FALSE"
"649","τῇ","FALSE"
"650","θυρωρῷ","FALSE"
"651","·","TRUE"
"652","Σήμανον","FALSE"
"653","τῷ","FALSE"
"654","Ἰὼβ","FALSE"
"655","λέγουσα","FALSE"
"656","ὅτι","FALSE"
"657","·","TRUE"
"658","Βούλομαι","FALSE"
"659","συντυχεῖν","FALSE"
"660","σοι","FALSE"
"661",".","TRUE"
"662","καὶ","FALSE"
"663","ἡ","FALSE"
"664","θυρωρὸς","FALSE"
"665","εἰσελθοῦσα","FALSE"
"666","λέγει","FALSE"
"667","μοι","FALSE"
"668","ταῦτα","FALSE"
"669",",","TRUE"
"670","καὶ","FALSE"
"671","ἤκουσεν","FALSE"
"672","παρ᾽","FALSE"
"673","ἐμοῦ","FALSE"
"674","δηλῶσαι","FALSE"
"675","μὴ","FALSE"
"676","σχολάζειν","FALSE"
"677","με","FALSE"
"678","νῦν","FALSE"
"679",".","TRUE"
"680","Ὁ","FALSE"
"681","δὲ","FALSE"
"682","Σατανᾶς","FALSE"
"683","ἀκούσας","FALSE"
"684","ἀπῆλθεν","FALSE"
"685","καὶ","FALSE"
"686","ἐπέθετο","FALSE"
"687","τοῖς","FALSE"
"688","ὤμοις","FALSE"
"689","ἀσσάλιον","FALSE"
"690",",","TRUE"
"691","καὶ","FALSE"
"692","ἐλθὼν","FALSE"
"693","λελάληκεν","FALSE"
"694","τῇ","FALSE"
"695","θυρωρῷ","FALSE"
"696","λέγων","FALSE"
"697","·","TRUE"
"698","Εἰπὸν","FALSE"
"699","τῷ","FALSE"
"700","Ἰώβ","FALSE"
"701","·","TRUE"
"702","Δός","FALSE"
"703","μοι","FALSE"
"704","ἄρτον","FALSE"
"705","ἐκ","FALSE"
"706","τῶν","FALSE"
"707","χειρῶν","FALSE"
"708","σου","FALSE"
"709","ἵνα","FALSE"
"710","φάγω","FALSE"
"711",".","TRUE"
"712","καὶ","FALSE"
"713","ἐγὼ","FALSE"
"714","ἄρτον","FALSE"
"715","ἐκκεκαυμένον","FALSE"
"716","δέδωκα","FALSE"
"717","τῇ","FALSE"
"718","παιδὶ","FALSE"
"719","διδόναι","FALSE"
"720","αὐτῷ","FALSE"
"721",",","TRUE"
"722","καὶ","FALSE"
"723","εἶπον","FALSE"
"724","αὐτῷ","FALSE"
"725","ὅτι","FALSE"
"726","·","TRUE"
"727","Μηκέτι","FALSE"
"728","προσδόκα","FALSE"
"729","φαγεῖν","FALSE"
"730","ἐκ","FALSE"
"731","τῶν","FALSE"
"732","ἐμῶν","FALSE"
"733","ἄρτων","FALSE"
"734",",","TRUE"
"735","ὅτι","FALSE"
"736","ἀπηλλοτρίωσαί","FALSE"
"737","μου","FALSE"
"738",".","TRUE"
"739","καὶ","FALSE"
"740","ἡ","FALSE"
"741","θυρωρὸς","FALSE"
"742","αἰδεσθεῖσα","FALSE"
"743","δοῦναι","FALSE"
"744","αὐτῷ","FALSE"
"745","τὸν","FALSE"
"746","κεκαυμένον","FALSE"
"747","καὶ","FALSE"
"748","σποδοείδην","FALSE"
"749","ἄρτον","FALSE"
"750",",","TRUE"
"751","εἰ","FALSE"
"752","μὴ","FALSE"
"753","ἔγνωκεν","FALSE"
"754","εἶναι","FALSE"
"755","αὐτὸν","FALSE"
"756","τὸν","FALSE"
"757","Σατανᾶν","FALSE"
"758",",","TRUE"
"759","ἦρεν","FALSE"
"760","ἐκ","FALSE"
"761","τῶν","FALSE"
"762","ἑαυτῆς","FALSE"
"763","ἕνα","FALSE"
"764","ἄρτον","FALSE"
"765","καλὸν","FALSE"
"766","καὶ","FALSE"
"767","ἔδωκεν","FALSE"
"768","αὐτῷ","FALSE"
"769",".","TRUE"
"770","ὁ","FALSE"
"771","δὲ","FALSE"
"772","λαβὼν","FALSE"
"773","καὶ","FALSE"
"774","γνοὺς","FALSE"
"775","τὸ","FALSE"
"776","γεγονός","FALSE"
"777",",","TRUE"
"778","εἶπεν","FALSE"
"779","τῇ","FALSE"
"780","παιδί","FALSE"
"781","·","TRUE"
"782","Ἀπελθοῦσα","FALSE"
"783",",","TRUE"
"784","κακὴ","FALSE"
"785","δούλη","FALSE"
"786",",","TRUE"
"787","φέρε","FALSE"
"788","τὸν","FALSE"
"789","δοθέντα","FALSE"
"790","σοι","FALSE"
"791","δοθῆναί","FALSE"
"792","μοι","FALSE"
"793","ἄρτον","FALSE"
"794",".","TRUE"
"795","καὶ","FALSE"
"796","ἔκλαυσεν","FALSE"
"797","μετὰ","FALSE"
"798","λύπης","FALSE"
"799","μεγάλης","FALSE"
"800","ἡ","FALSE"
"801","παῖς","FALSE"
"802","λέγουσα","FALSE"
"803","·","TRUE"
"804","Ἀληθῶς","FALSE"
"805","καλῶς","FALSE"
"806","σὺ","FALSE"
"807","λέγεις","FALSE"
"808","εἶναί","FALSE"
"809","με","FALSE"
"810","κακὴν","FALSE"
"811","δούλην","FALSE"
"812","·","TRUE"
"813","εἰ","FALSE"
"814","γὰρ","FALSE"
"815","μὴ","FALSE"
"816","ἤμην","FALSE"
"817",",","TRUE"
"818","ἐποίησα","FALSE"
"819","ἂν","FALSE"
"820","καθὼς","FALSE"
"821","προσετάχθη","FALSE"
"822","μοι","FALSE"
"823","ὑπὸ","FALSE"
"824","τοῦ","FALSE"
"825","δεσπότου","FALSE"
"826","μου","FALSE"
"827",".","TRUE"
"828","καὶ","FALSE"
"829","ὑποστρέψασα","FALSE"
"830","προσήνεγκεν","FALSE"
"831","αὐτῷ","FALSE"
"832","τὸν","FALSE"
"833","κεκαυμένον","FALSE"
"834","ἄρτον","FALSE"
"835","λέγουσα","FALSE"
"836","αὐτῷ","FALSE"
"837","·","TRUE"
"838","Τάδε","FALSE"
"839","λέγει","FALSE"
"840","ὁ","FALSE"
"841","κύριός","FALSE"
"842","μου","FALSE"
"843","ὅτι","FALSE"
"844","·","TRUE"
"845","Οὐκέτι","FALSE"
"846","οὐ","FALSE"
"847","μὴ","FALSE"
"848","φάγῃς","FALSE"
"849","ἐκ","FALSE"
"850","τῶν","FALSE"
"851","ἄρτων","FALSE"
"852","μου","FALSE"
"853",",","TRUE"
"854","διότι","FALSE"
"855","ἀπηλλοτριώθην","FALSE"
"856","σου","FALSE"
"857","·","TRUE"
"858","ἀκμὴν","FALSE"
"859","καὶ","FALSE"
"860","τοῦτό","FALSE"
"861","σοι","FALSE"
"862","ἔδωκα","FALSE"
"863","ἵνα","FALSE"
"864","μὴ","FALSE"
"865","ἐγκληθῶ","FALSE"
"866","ὅτι","FALSE"
"867","τῷ","FALSE"
"868","αἰτήσαντι","FALSE"
"869","ἐχθρῷ","FALSE"
"870","οὐδὲν","FALSE"
"871","παρέσχον","FALSE"
"872",".","TRUE"
"873","ταῦτα","FALSE"
"874","ἀκούσας","FALSE"
"875","ὁ","FALSE"
"876","Σατανᾶς","FALSE"
"877","ἀντέπεμψέν","FALSE"
"878","μοι","FALSE"
"879","τὴν","FALSE"
"880","παῖδα","FALSE"
"881","λέγων","FALSE"
"882","ὅτι","FALSE"
"883","·","TRUE"
"884","Ὡς","FALSE"
"885","ὁλόκαυστός","FALSE"
"886","ἐστιν","FALSE"
"887","ὁ","FALSE"
"888","ἄρτος","FALSE"
"889","οὗτος","FALSE"
"890",",","TRUE"
"891","ποιήσω","FALSE"
"892","καὶ","FALSE"
"893","τὸ","FALSE"
"894","σῶμά","FALSE"
"895","σου","FALSE"
"896","τοιοῦτον","FALSE"
"897","·","TRUE"
"898","ἐν","FALSE"
"899","γὰρ","FALSE"
"900","μιᾷ","FALSE"
"901","ὥρᾳ","FALSE"
"902","ἀπέρχομαι","FALSE"
"903","καὶ","FALSE"
"904","ἐρημώσω","FALSE"
"905","σε","FALSE"
"906",".","TRUE"
"907","καὶ","FALSE"
"908","ἀνταπεκρίθην","FALSE"
"909","αὐτῷ","FALSE"
"910","·","TRUE"
"911","Ὅ","FALSE"
"912","ποιεῖς","FALSE"
"913","ποίησον","FALSE"
"914","·","TRUE"
"915","εἴ","FALSE"
"916","τι","FALSE"
"917","γὰρ","FALSE"
"918","βούλει","FALSE"
"919","ἀγάγαι","FALSE"
"920","μοι","FALSE"
"921",",","TRUE"
"922","ἕτοιμός","FALSE"
