"ID","TOKEN","IS_PUNCT"
"380","αὐτὸν","FALSE"
"381","ἐν","FALSE"
"382","τῷ","FALSE"
"383","ἑαυτοῦ","FALSE"
"384","καιρῷ","FALSE"
"385","·","TRUE"
"386","τὸ","FALSE"
"387","γὰρ","FALSE"
"388","μυστήριον","FALSE"
"389","ἤδη","FALSE"
"390","ἐνεργεῖται","FALSE"
"391","τῆς","FALSE"
"392","ἀνομίας","FALSE"
"393","·","TRUE"
"394","μόνον","FALSE"
"395","ὁ","FALSE"
"396","κατέχων","FALSE"
"397","ἄρτι","FALSE"
"398","ἕως","FALSE"
"399","ἐκ","FALSE"
"400","μέσου","FALSE"
"401","γένηται","FALSE"
"402",".","TRUE"
"403","καὶ","FALSE"
"404","τότε","FALSE"
"405","ἀποκαλυφθήσεται","FALSE"
"406","ὁ","FALSE"
"407","ἄνομος","FALSE"
"408",",","TRUE"
"409","ὃν","FALSE"
"410","ὁ","FALSE"
"411","κύριος","FALSE"
"412","Ἰησοῦς","FALSE"
"413","ἀνελεῖ","FALSE"
"414","τῷ","FALSE"
"415","πνεύματι","FALSE"
"416","τοῦ","FALSE"
"417","στόματος","FALSE"
"418","αὐτοῦ","FALSE"
"419","καὶ","FALSE"
"420","καταργήσει","FALSE"
"421","τῇ","FALSE"
"422","ἐπιφανείᾳ","FALSE"
"423","τῆς","FALSE"
"424","παρουσίας","FALSE"
"425","αὐτοῦ","FALSE"
"426",",","TRUE"
"427","οὗ","FALSE"
"428","ἐστιν","FALSE"
"429","ἡ","FALSE"
"430","παρουσία","FALSE"
"431","κατʼ","FALSE"
"432","ἐνέργειαν","FALSE"
"433","τοῦ","FALSE"
"434","Σατανᾶ","FALSE"
"435","ἐν","FALSE"
"436","πάσῃ","FALSE"
"437","δυνάμει","FALSE"
"438","καὶ","FALSE"
"439","σημείοις","FALSE"
"440","καὶ","FALSE"
"441","τέρασιν","FALSE"
"442","ψεύδους","FALSE"
"443","καὶ","FALSE"
"444","ἐν","FALSE"
"445","πάσῃ","FALSE"
"446","ἀπάτῃ","FALSE"
"447","ἀδικίας","FALSE"
"448","τοῖς","FALSE"
"449","ἀπολλυμένοις","FALSE"
"450",",","TRUE"
"451","ἀνθʼ","FALSE"
"452","ὧν","FALSE"
"453","τὴν","FALSE"
"454","ἀγάπην","FALSE"
"455","τῆς","FALSE"
"456","ἀληθείας","FALSE"
"457","οὐκ","FALSE"
"458","ἐδέξαντο","FALSE"
"459","εἰς","FALSE"
"460","τὸ","FALSE"
"461","σωθῆναι","FALSE"
"462","αὐτούς","FALSE"
"463","·","TRUE"
"464","καὶ","FALSE"
"465","διὰ","FALSE"
"466","τοῦτο","FALSE"
"467","πέμπει","FALSE"
"468","αὐτοῖς","FALSE"
"469","ὁ","FALSE"
"470","θεὸς","FALSE"
"471","ἐνέργειαν","FALSE"
"472","πλάνης","FALSE"
"473","εἰς","FALSE"
"474","τὸ","FALSE"
"475","πιστεῦσαι","FALSE"
"476","αὐτοὺς","FALSE"
"477","τῷ","FALSE"
"478","ψεύδει","FALSE"
"479",",","TRUE"
"480","ἵνα","FALSE"
"481","κριθῶσιν","FALSE"
"482","πάντες","FALSE"
"483","οἱ","FALSE"
"484","μὴ","FALSE"
"485","πιστεύσαντες","FALSE"
"486","τῇ","FALSE"
"487","ἀληθείᾳ","FALSE"
"488","ἀλλὰ","FALSE"
"489","εὐδοκήσαντες","FALSE"
"490","τῇ","FALSE"
"491","ἀδικίᾳ","FALSE"
"492",".","TRUE"
"493","Ἡμεῖς","FALSE"
"494","δὲ","FALSE"
"495","ὀφείλομεν","FALSE"
"496","εὐχαριστεῖν","FALSE"
"497","τῷ","FALSE"
"498","θεῷ","FALSE"
"499","πάντοτε","FALSE"
"500","περὶ","FALSE"
"501","ὑμῶν","FALSE"
"502",",","TRUE"
"503","ἀδελφοὶ","FALSE"
"504","ἠγαπημένοι","FALSE"
"505","ὑπὸ","FALSE"
"506","κυρίου","FALSE"
"507",",","TRUE"
"508","ὅτι","FALSE"
"509","εἵλατο","FALSE"
"510","ὑμᾶς","FALSE"
"511","ὁ","FALSE"
"512","θεὸς","FALSE"
"513","ἀπαρχὴν","FALSE"
"514","εἰς","FALSE"
"515","σωτηρίαν","FALSE"
"516","ἐν","FALSE"
"517","ἁγιασμῷ","FALSE"
"518","πνεύματος","FALSE"
"519","καὶ","FALSE"
"520","πίστει","FALSE"
"521","ἀληθείας","FALSE"
"522",",","TRUE"
"523","εἰς","FALSE"
"524","ὃ","FALSE"
"525","ἐκάλεσεν","FALSE"
"526","ὑμᾶς","FALSE"
"527","διὰ","FALSE"
"528","τοῦ","FALSE"
"529","εὐαγγελίου","FALSE"
"530","ἡμῶν","FALSE"
"531",",","TRUE"
"532","εἰς","FALSE"
"533","περιποίησιν","FALSE"
"534","δόξης","FALSE"
"535","τοῦ","FALSE"
"536","κυρίου","FALSE"
"537","ἡμῶν","FALSE"
"538","Ἰησοῦ","FALSE"
"539","Χριστοῦ","FALSE"
"540",".","TRUE"
"541","ἄρα","FALSE"
"542","οὖν","FALSE"
"543",",","TRUE"
"544","ἀδελφοί","FALSE"
"545",",","TRUE"
"546","στήκετε","FALSE"
"547",",","TRUE"
"548","καὶ","FALSE"
"549","κρατεῖτε","FALSE"
"550","τὰς","FALSE"
"551","παραδόσεις","FALSE"
"552","ἃς","FALSE"
"553","ἐδιδάχθητε","FALSE"
"554","εἴτε","FALSE"
"555","διὰ","FALSE"
"556","λόγου","FALSE"
"557","εἴτε","FALSE"
"558","διʼ","FALSE"
"559","ἐπιστολῆς","FALSE"
"560","ἡμῶν","FALSE"
"561",".","TRUE"
"562","Αὐτὸς","FALSE"
"563","δὲ","FALSE"
"564","ὁ","FALSE"
"565","κύριος","FALSE"
"566","ἡμῶν","FALSE"
"567","Ἰησοῦς","FALSE"
"568","Χριστὸς","FALSE"
"569","καὶ","FALSE"
"570","θεὸς","FALSE"
"571","ὁ","FALSE"
"572","πατὴρ","FALSE"
"573","ἡμῶν","FALSE"
"574",",","TRUE"
"575","ὁ","FALSE"
"576","ἀγαπήσας","FALSE"
"577","ἡμᾶς","FALSE"
"578","καὶ","FALSE"
"579","δοὺς","FALSE"
"580","παράκλησιν","FALSE"
"581","αἰωνίαν","FALSE"
"582","καὶ","FALSE"
"583","ἐλπίδα","FALSE"
"584","ἀγαθὴν","FALSE"
"585","ἐν","FALSE"
"586","χάριτι","FALSE"
"587",",","TRUE"
"588","παρακαλέσαι","FALSE"
"589","ὑμῶν","FALSE"
"590","τὰς","FALSE"
"591","καρδίας","FALSE"
"592","καὶ","FALSE"
"593","στηρίξαι","FALSE"
"594","ἐν","FALSE"
"595","παντὶ","FALSE"
"596","ἔργῳ","FALSE"
"597","καὶ","FALSE"
"598","λόγῳ","FALSE"
"599","ἀγαθῷ","FALSE"
"600",".","TRUE"
"601","Τὸ","FALSE"
"602","λοιπὸν","FALSE"
"603","προσεύχεσθε","FALSE"
"604",",","TRUE"
"605","ἀδελφοί","FALSE"
"606",",","TRUE"
"607","περὶ","FALSE"
"608","ἡμῶν","FALSE"
"609",",","TRUE"
"610","ἵνα","FALSE"
"611","ὁ","FALSE"
"612","λόγος","FALSE"
"613","τοῦ","FALSE"
"614","κυρίου","FALSE"
"615","τρέχῃ","FALSE"
"616","καὶ","FALSE"
"617","δοξάζηται","FALSE"
"618","καθὼς","FALSE"
"619","καὶ","FALSE"
"620","πρὸς","FALSE"
"621","ὑμᾶς","FALSE"
"622",",","TRUE"
"623","καὶ","FALSE"
"624","ἵνα","FALSE"
"625","ῥυσθῶμεν","FALSE"
"626","ἀπὸ","FALSE"
"627","τῶν","FALSE"
"628","ἀτόπων","FALSE"
"629","καὶ","FALSE"
"630","πονηρῶν","FALSE"
"631","ἀνθρώπων","FALSE"
"632",",","TRUE"
"633","οὐ","FALSE"
"634","γὰρ","FALSE"
"635","πάντων","FALSE"
"636","ἡ","FALSE"
"637","πίστις","FALSE"
"638",".","TRUE"
"639","πιστὸς","FALSE"
"640","δέ","FALSE"
"641","ἐστιν","FALSE"
"642","ὁ","FALSE"
"643","κύριος","FALSE"
"644",",","TRUE"
"645","ὃς","FALSE"
"646","στηρίξει","FALSE"
"647","ὑμᾶς","FALSE"
"648","καὶ","FALSE"
"649","φυλάξει","FALSE"
"650","ἀπὸ","FALSE"
"651","τοῦ","FALSE"
"652","πονηροῦ","FALSE"
"653",".","TRUE"
"654","πεποίθαμεν","FALSE"
"655","δὲ","FALSE"
"656","ἐν","FALSE"
"657","κυρίῳ","FALSE"
"658","ἐφʼ","FALSE"
"659","ὑμᾶς","FALSE"
"660",",","TRUE"
"661","ὅτι","FALSE"
"662","ἃ","FALSE"
"663","παραγγέλλομεν","FALSE"
"664","καὶ","FALSE"
"665","ποιεῖτε","FALSE"
"666","καὶ","FALSE"
"667","ποιήσετε","FALSE"
"668",".","TRUE"
"669","ὁ","FALSE"
"670","δὲ","FALSE"
"671","κύριος","FALSE"
"672","κατευθύναι","FALSE"
"673","ὑμῶν","FALSE"
"674","τὰς","FALSE"
"675","καρδίας","FALSE"
"676","εἰς","FALSE"
"677","τὴν","FALSE"
"678","ἀγάπην","FALSE"
"679","τοῦ","FALSE"
"680","θεοῦ","FALSE"
"681","καὶ","FALSE"
"682","εἰς","FALSE"
"683","τὴν","FALSE"
"684","ὑπομονὴν","FALSE"
"685","τοῦ","FALSE"
"686","Χριστοῦ","FALSE"
"687",".","TRUE"
"688","Παραγγέλλομεν","FALSE"
"689","δὲ","FALSE"
"690","ὑμῖν","FALSE"
"691",",","TRUE"
"692","ἀδελφοί","FALSE"
"693",",","TRUE"
"694","ἐν","FALSE"
"695","ὀνόματι","FALSE"
"696","τοῦ","FALSE"
"697","κυρίου","FALSE"
"698","ἡμῶν","FALSE"
"699","Ἰησοῦ","FALSE"
"700","Χριστοῦ","FALSE"
"701","στέλλεσθαι","FALSE"
"702","ὑμᾶς","FALSE"
"703","ἀπὸ","FALSE"
"704","παντὸς","FALSE"
"705","ἀδελφοῦ","FALSE"
"706","ἀτάκτως","FALSE"
"707","περιπατοῦντος","FALSE"
"708","καὶ","FALSE"
"709","μὴ","FALSE"
"710","κατὰ","FALSE"
"711","τὴν","FALSE"
"712","παράδοσιν","FALSE"
"713","ἣν","FALSE"
"714","παρελάβοσαν","FALSE"
"715","παρʼ","FALSE"
"716","ἡμῶν","FALSE"
"717",".","TRUE"
"718","αὐτοὶ","FALSE"
"719","γὰρ","FALSE"
"720","οἴδατε","FALSE"
"721","πῶς","FALSE"
"722","δεῖ","FALSE"
"723","μιμεῖσθαι","FALSE"
"724","ἡμᾶς","FALSE"
"725",",","TRUE"
"726","ὅτι","FALSE"
"727","οὐκ","FALSE"
"728","ἠτακτήσαμεν","FALSE"
"729","ἐν","FALSE"
"730","ὑμῖν","FALSE"
"731","οὐδὲ","FALSE"
"732","δωρεὰν","FALSE"
"733","ἄρτον","FALSE"
"734","ἐφάγομεν","FALSE"
"735","παρά","FALSE"
"736","τινος","FALSE"
"737",",","TRUE"
"738","ἀλλʼ","FALSE"
"739","ἐν","FALSE"
"740","κόπῳ","FALSE"
"741","καὶ","FALSE"
"742","μόχθῳ","FALSE"
"743","νυκτὸς","FALSE"
"744","καὶ","FALSE"
"745","ἡμέρας","FALSE"
"746","ἐργαζόμενοι","FALSE"
"747","πρὸς","FALSE"
"748","τὸ","FALSE"
"749","μὴ","FALSE"
"750","ἐπιβαρῆσαί","FALSE"
"751","τινα","FALSE"
"752","ὑμῶν","FALSE"
"753","·","TRUE"
"754","οὐχ","FALSE"
"755","ὅτι","FALSE"
"756","οὐκ","FALSE"
"757","ἔχομεν","FALSE"
"758","ἐξουσίαν","FALSE"
"759",",","TRUE"
"760","ἀλλʼ","FALSE"
"761","ἵνα","FALSE"
"762","ἑαυτοὺς","FALSE"
"763","τύπον","FALSE"
"764","δῶμεν","FALSE"
"765","ὑμῖν","FALSE"
"766","εἰς","FALSE"
"767","τὸ","FALSE"
"768","μιμεῖσθαι","FALSE"
"769","ἡμᾶς","FALSE"
"770",".","TRUE"
"771","καὶ","FALSE"
"772","γὰρ","FALSE"
"773","ὅτε","FALSE"
"774","ἦμεν","FALSE"
"775","πρὸς","FALSE"
"776","ὑμᾶς","FALSE"
"777",",","TRUE"
"778","τοῦτο","FALSE"
"779","παρηγγέλλομεν","FALSE"
"780","ὑμῖν","FALSE"
"781",",","TRUE"
"782","ὅτι","FALSE"
"783","εἴ","FALSE"
"784","τις","FALSE"
"785","οὐ","FALSE"
"786","θέλει","FALSE"
"787","ἐργάζεσθαι","FALSE"
"788","μηδὲ","FALSE"
"789","ἐσθιέτω","FALSE"
"790",".","TRUE"
"791","ἀκούομεν","FALSE"
"792","γάρ","FALSE"
"793","τινας","FALSE"
"794","περιπατοῦντας","FALSE"
"795","ἐν","FALSE"
"796","ὑμῖν","FALSE"
"797","ἀτάκτως","FALSE"
"798",",","TRUE"
"799","μηδὲν","FALSE"
"800","ἐργαζομένους","FALSE"
"801","ἀλλὰ","FALSE"
"802","περιεργαζομένους","FALSE"
"803","·","TRUE"
"804","τοῖς","FALSE"
"805","δὲ","FALSE"
"806","τοιούτοις","FALSE"
"807","παραγγέλλομεν","FALSE"
"808","καὶ","FALSE"
"809","παρακαλοῦμεν","FALSE"
"810","ἐν","FALSE"
"811","κυρίῳ","FALSE"
"812","Ἰησοῦ","FALSE"
"813","Χριστῷ","FALSE"
"814","ἵνα","FALSE"
"815","μετὰ","FALSE"
"816","ἡσυχίας","FALSE"
"817","ἐργαζόμενοι","FALSE"
"818","τὸν","FALSE"
"819","ἑαυτῶν","FALSE"
"820","ἄρτον","FALSE"
"821","ἐσθίωσιν","FALSE"
"822",".","TRUE"
"823","ὑμεῖς","FALSE"
"824","δέ","FALSE"
"825",",","TRUE"
"826","ἀδελφοί","FALSE"
"827",",","TRUE"
"828","μὴ","FALSE"
"829","ἐγκακήσητε","FALSE"
"830","καλοποιοῦντες","FALSE"
"831",".","TRUE"
"832","Εἰ","FALSE"
"833","δέ","FALSE"
"834","τις","FALSE"
"835","οὐχ","FALSE"
"836","ὑπακούει","FALSE"
"837","τῷ","FALSE"
"838","λόγῳ","FALSE"
"839","ἡμῶν","FALSE"
"840","διὰ","FALSE"
"841","τῆς","FALSE"
"842","ἐπιστολῆς","FALSE"
"843",",","TRUE"
"844","τοῦτον","FALSE"
"845","σημειοῦσθε","FALSE"
"846",",","TRUE"
"847","μὴ","FALSE"
"848","συναναμίγνυσθαι","FALSE"
"849","αὐτῷ","FALSE"
"850",",","TRUE"
"851","ἵνα","FALSE"
"852","ἐντραπῇ","FALSE"
"853","·","TRUE"
"854","καὶ","FALSE"
"855","μὴ","FALSE"
"856","ὡς","FALSE"
"857","ἐχθρὸν","FALSE"
"858","ἡγεῖσθε","FALSE"
"859",",","TRUE"
"860","ἀλλὰ","FALSE"
"861","νουθετεῖτε","FALSE"
"862","ὡς","FALSE"
"863","ἀδελφόν","FALSE"
"864",".","TRUE"
"865","Αὐτὸς","FALSE"
"866","δὲ","FALSE"
"867","ὁ","FALSE"
"868","κύριος","FALSE"
"869","τῆς","FALSE"
"870","εἰρήνης","FALSE"
"871","δῴη","FALSE"
"872","ὑμῖν","FALSE"
"873","τὴν","FALSE"
"874","εἰρήνην","FALSE"
"875","διὰ","FALSE"
"876","παντὸς","FALSE"
"877","ἐν","FALSE"
"878","παντὶ","FALSE"
"879","τρόπῳ","FALSE"
"880",".","TRUE"
"881","ὁ","FALSE"
"882","κύριος","FALSE"
"883","μετὰ","FALSE"
"884","πάντων","FALSE"
"885","ὑμῶν","FALSE"
"886",".","TRUE"
"887","Ὁ","FALSE"
"888","ἀσπασμὸς","FALSE"
"889","τῇ","FALSE"
"890","ἐμῇ","FALSE"
"891","χειρὶ","FALSE"
"892","Παύλου","FALSE"
"893",",","TRUE"
"894","ὅ","FALSE"
"895","ἐστιν","FALSE"
