"ID","TOKEN","IS_PUNCT"
"387","τοῦτό","FALSE"
"388","μοι","FALSE"
"389","καρπὸς","FALSE"
"390","ἔργου","FALSE"
"391","—καὶ","FALSE"
"392","τί","FALSE"
"393","αἱρήσομαι","FALSE"
"394","οὐ","FALSE"
"395","γνωρίζω","FALSE"
"396","·","TRUE"
"397","συνέχομαι","FALSE"
"398","δὲ","FALSE"
"399","ἐκ","FALSE"
"400","τῶν","FALSE"
"401","δύο","FALSE"
"402",",","TRUE"
"403","τὴν","FALSE"
"404","ἐπιθυμίαν","FALSE"
"405","ἔχων","FALSE"
"406","εἰς","FALSE"
"407","τὸ","FALSE"
"408","ἀναλῦσαι","FALSE"
"409","καὶ","FALSE"
"410","σὺν","FALSE"
"411","Χριστῷ","FALSE"
"412","εἶναι","FALSE"
"413",",","TRUE"
"414","πολλῷ","FALSE"
"415","γὰρ","FALSE"
"416","μᾶλλον","FALSE"
"417","κρεῖσσον","FALSE"
"418",",","TRUE"
"419","τὸ","FALSE"
"420","δὲ","FALSE"
"421","ἐπιμένειν","FALSE"
"422","ἐν","FALSE"
"423","τῇ","FALSE"
"424","σαρκὶ","FALSE"
"425","ἀναγκαιότερον","FALSE"
"426","διʼ","FALSE"
"427","ὑμᾶς","FALSE"
"428",".","TRUE"
"429","καὶ","FALSE"
"430","τοῦτο","FALSE"
"431","πεποιθὼς","FALSE"
"432","οἶδα","FALSE"
"433","ὅτι","FALSE"
"434","μενῶ","FALSE"
"435","καὶ","FALSE"
"436","παραμενῶ","FALSE"
"437","πᾶσιν","FALSE"
"438","ὑμῖν","FALSE"
"439","εἰς","FALSE"
"440","τὴν","FALSE"
"441","ὑμῶν","FALSE"
"442","προκοπὴν","FALSE"
"443","καὶ","FALSE"
"444","χαρὰν","FALSE"
"445","τῆς","FALSE"
"446","πίστεως","FALSE"
"447",",","TRUE"
"448","ἵνα","FALSE"
"449","τὸ","FALSE"
"450","καύχημα","FALSE"
"451","ὑμῶν","FALSE"
"452","περισσεύῃ","FALSE"
"453","ἐν","FALSE"
"454","Χριστῷ","FALSE"
"455","Ἰησοῦ","FALSE"
"456","ἐν","FALSE"
"457","ἐμοὶ","FALSE"
"458","διὰ","FALSE"
"459","τῆς","FALSE"
"460","ἐμῆς","FALSE"
"461","παρουσίας","FALSE"
"462","πάλιν","FALSE"
"463","πρὸς","FALSE"
"464","ὑμᾶς","FALSE"
"465",".","TRUE"
"466","Μόνον","FALSE"
"467","ἀξίως","FALSE"
"468","τοῦ","FALSE"
"469","εὐαγγελίου","FALSE"
"470","τοῦ","FALSE"
"471","Χριστοῦ","FALSE"
"472","πολιτεύεσθε","FALSE"
"473",",","TRUE"
"474","ἵνα","FALSE"
"475","εἴτε","FALSE"
"476","ἐλθὼν","FALSE"
"477","καὶ","FALSE"
"478","ἰδὼν","FALSE"
"479","ὑμᾶς","FALSE"
"480","εἴτε","FALSE"
"481","ἀπὼν","FALSE"
"482","ἀκούω","FALSE"
"483","τὰ","FALSE"
"484","περὶ","FALSE"
"485","ὑμῶν","FALSE"
"486",",","TRUE"
"487","ὅτι","FALSE"
"488","στήκετε","FALSE"
"489","ἐν","FALSE"
"490","ἑνὶ","FALSE"
"491","πνεύματι","FALSE"
"492",",","TRUE"
"493","μιᾷ","FALSE"
"494","ψυχῇ","FALSE"
"495","συναθλοῦντες","FALSE"
"496","τῇ","FALSE"
"497","πίστει","FALSE"
"498","τοῦ","FALSE"
"499","εὐαγγελίου","FALSE"
"500",",","TRUE"
"501","καὶ","FALSE"
"502","μὴ","FALSE"
"503","πτυρόμενοι","FALSE"
"504","ἐν","FALSE"
"505","μηδενὶ","FALSE"
"506","ὑπὸ","FALSE"
"507","τῶν","FALSE"
"508","ἀντικειμένων","FALSE"
"509","ἥτις","FALSE"
"510","ἐστὶν","FALSE"
"511","αὐτοῖς","FALSE"
"512","ἔνδειξις","FALSE"
"513","ἀπωλείας","FALSE"
"514",",","TRUE"
"515","ὑμῶν","FALSE"
"516","δὲ","FALSE"
"517","σωτηρίας","FALSE"
"518",",","TRUE"
"519","καὶ","FALSE"
"520","τοῦτο","FALSE"
"521","ἀπὸ","FALSE"
"522","θεοῦ","FALSE"
"523",",","TRUE"
"524","ὅτι","FALSE"
"525","ὑμῖν","FALSE"
"526","ἐχαρίσθη","FALSE"
"527","τὸ","FALSE"
"528","ὑπὲρ","FALSE"
"529","Χριστοῦ","FALSE"
"530",",","TRUE"
"531","οὐ","FALSE"
"532","μόνον","FALSE"
"533","τὸ","FALSE"
"534","εἰς","FALSE"
"535","αὐτὸν","FALSE"
"536","πιστεύειν","FALSE"
"537","ἀλλὰ","FALSE"
"538","καὶ","FALSE"
"539","τὸ","FALSE"
"540","ὑπὲρ","FALSE"
"541","αὐτοῦ","FALSE"
"542","πάσχειν","FALSE"
"543",",","TRUE"
"544","τὸν","FALSE"
"545","αὐτὸν","FALSE"
"546","ἀγῶνα","FALSE"
"547","ἔχοντες","FALSE"
"548","οἷον","FALSE"
"549","εἴδετε","FALSE"
"550","ἐν","FALSE"
"551","ἐμοὶ","FALSE"
"552","καὶ","FALSE"
"553","νῦν","FALSE"
"554","ἀκούετε","FALSE"
"555","ἐν","FALSE"
"556","ἐμοί","FALSE"
"557",".","TRUE"
"558","Εἴ","FALSE"
"559","τις","FALSE"
"560","οὖν","FALSE"
"561","παράκλησις","FALSE"
"562","ἐν","FALSE"
"563","Χριστῷ","FALSE"
"564",",","TRUE"
"565","εἴ","FALSE"
"566","τι","FALSE"
"567","παραμύθιον","FALSE"
"568","ἀγάπης","FALSE"
"569",",","TRUE"
"570","εἴ","FALSE"
"571","τις","FALSE"
"572","κοινωνία","FALSE"
"573","πνεύματος","FALSE"
"574",",","TRUE"
"575","εἴ","FALSE"
"576","τις","FALSE"
"577","σπλάγχνα","FALSE"
"578","καὶ","FALSE"
"579","οἰκτιρμοί","FALSE"
"580",",","TRUE"
"581","πληρώσατέ","FALSE"
"582","μου","FALSE"
"583","τὴν","FALSE"
"584","χαρὰν","FALSE"
"585","ἵνα","FALSE"
"586","τὸ","FALSE"
"587","αὐτὸ","FALSE"
"588","φρονῆτε","FALSE"
"589",",","TRUE"
"590","τὴν","FALSE"
"591","αὐτὴν","FALSE"
"592","ἀγάπην","FALSE"
"593","ἔχοντες","FALSE"
"594",",","TRUE"
"595","σύμψυχοι","FALSE"
"596",",","TRUE"
"597","τὸ","FALSE"
"598","ἓν","FALSE"
"599","φρονοῦντες","FALSE"
"600",",","TRUE"
"601","μηδὲν","FALSE"
"602","κατʼ","FALSE"
"603","ἐριθείαν","FALSE"
"604","μηδὲ","FALSE"
"605","κατὰ","FALSE"
"606","κενοδοξίαν","FALSE"
"607",",","TRUE"
"608","ἀλλὰ","FALSE"
"609","τῇ","FALSE"
"610","ταπεινοφροσύνῃ","FALSE"
"611","ἀλλήλους","FALSE"
"612","ἡγούμενοι","FALSE"
"613","ὑπερέχοντας","FALSE"
"614","ἑαυτῶν","FALSE"
"615",",","TRUE"
"616","μὴ","FALSE"
"617","τὰ","FALSE"
"618","ἑαυτῶν","FALSE"
"619","ἕκαστοι","FALSE"
"620","σκοποῦντες","FALSE"
"621",",","TRUE"
"622","ἀλλὰ","FALSE"
"623","καὶ","FALSE"
"624","τὰ","FALSE"
"625","ἑτέρων","FALSE"
"626","ἕκαστοι","FALSE"
"627",".","TRUE"
"628","τοῦτο","FALSE"
"629","φρονεῖτε","FALSE"
"630","ἐν","FALSE"
"631","ὑμῖν","FALSE"
"632","ὃ","FALSE"
"633","καὶ","FALSE"
"634","ἐν","FALSE"
"635","Χριστῷ","FALSE"
"636","Ἰησοῦ","FALSE"
"637",",","TRUE"
"638","ὃς","FALSE"
"639","ἐν","FALSE"
"640","μορφῇ","FALSE"
"641","θεοῦ","FALSE"
"642","ὑπάρχων","FALSE"
"643","οὐχ","FALSE"
"644","ἁρπαγμὸν","FALSE"
"645","ἡγήσατο","FALSE"
"646","τὸ","FALSE"
"647","εἶναι","FALSE"
"648","ἴσα","FALSE"
"649","θεῷ","FALSE"
"650",",","TRUE"
"651","ἀλλὰ","FALSE"
"652","ἑαυτὸν","FALSE"
"653","ἐκένωσεν","FALSE"
"654","μορφὴν","FALSE"
"655","δούλου","FALSE"
"656","λαβών","FALSE"
"657",",","TRUE"
"658","ἐν","FALSE"
"659","ὁμοιώματι","FALSE"
"660","ἀνθρώπων","FALSE"
"661","γενόμενος","FALSE"
"662","·","TRUE"
"663","καὶ","FALSE"
"664","σχήματι","FALSE"
"665","εὑρεθεὶς","FALSE"
"666","ὡς","FALSE"
"667","ἄνθρωπος","FALSE"
"668","ἐταπείνωσεν","FALSE"
"669","ἑαυτὸν","FALSE"
"670","γενόμενος","FALSE"
"671","ὑπήκοος","FALSE"
"672","μέχρι","FALSE"
"673","θανάτου","FALSE"
"674",",","TRUE"
"675","θανάτου","FALSE"
"676","δὲ","FALSE"
"677","σταυροῦ","FALSE"
"678","·","TRUE"
"679","διὸ","FALSE"
"680","καὶ","FALSE"
"681","ὁ","FALSE"
"682","θεὸς","FALSE"
"683","αὐτὸν","FALSE"
"684","ὑπερύψωσεν","FALSE"
"685",",","TRUE"
"686","καὶ","FALSE"
"687","ἐχαρίσατο","FALSE"
"688","αὐτῷ","FALSE"
"689","τὸ","FALSE"
"690","ὄνομα","FALSE"
"691","τὸ","FALSE"
"692","ὑπὲρ","FALSE"
"693","πᾶν","FALSE"
"694","ὄνομα","FALSE"
"695",",","TRUE"
"696","ἵνα","FALSE"
"697","ἐν","FALSE"
"698","τῷ","FALSE"
"699","ὀνόματι","FALSE"
"700","Ἰησοῦ","FALSE"
"701","πᾶν","FALSE"
"702","γόνυ","FALSE"
"703","κάμψῃ","FALSE"
"704","ἐπουρανίων","FALSE"
"705","καὶ","FALSE"
"706","ἐπιγείων","FALSE"
"707","καὶ","FALSE"
"708","καταχθονίων","FALSE"
"709",",","TRUE"
"710","καὶ","FALSE"
"711","πᾶσα","FALSE"
"712","γλῶσσα","FALSE"
"713","ἐξομολογήσηται","FALSE"
"714","ὅτι","FALSE"
"715","κύριος","FALSE"
"716","Ἰησοῦς","FALSE"
"717","Χριστὸς","FALSE"
"718","εἰς","FALSE"
"719","δόξαν","FALSE"
"720","θεοῦ","FALSE"
"721","πατρός","FALSE"
"722",".","TRUE"
"723","Ὥστε","FALSE"
"724",",","TRUE"
"725","ἀγαπητοί","FALSE"
"726","μου","FALSE"
"727",",","TRUE"
"728","καθὼς","FALSE"
"729","πάντοτε","FALSE"
"730","ὑπηκούσατε","FALSE"
"731",",","TRUE"
"732","μὴ","FALSE"
"733","ὡς","FALSE"
"734","ἐν","FALSE"
"735","τῇ","FALSE"
"736","παρουσίᾳ","FALSE"
"737","μου","FALSE"
"738","μόνον","FALSE"
"739","ἀλλὰ","FALSE"
"740","νῦν","FALSE"
"741","πολλῷ","FALSE"
"742","μᾶλλον","FALSE"
"743","ἐν","FALSE"
"744","τῇ","FALSE"
"745","ἀπουσίᾳ","FALSE"
"746","μου","FALSE"
"747",",","TRUE"
"748","μετὰ","FALSE"
"749","φόβου","FALSE"
"750","καὶ","FALSE"
"751","τρόμου","FALSE"
"752","τὴν","FALSE"
"753","ἑαυτῶν","FALSE"
"754","σωτηρίαν","FALSE"
"755","κατεργάζεσθε","FALSE"
"756",",","TRUE"
"757","θεὸς","FALSE"
"758","γάρ","FALSE"
"759","ἐστιν","FALSE"
"760","ὁ","FALSE"
"761","ἐνεργῶν","FALSE"
"762","ἐν","FALSE"
"763","ὑμῖν","FALSE"
"764","καὶ","FALSE"
"765","τὸ","FALSE"
"766","θέλειν","FALSE"
"767","καὶ","FALSE"
"768","τὸ","FALSE"
"769","ἐνεργεῖν","FALSE"
"770","ὑπὲρ","FALSE"
"771","τῆς","FALSE"
"772","εὐδοκίας","FALSE"
"773",".","TRUE"
"774","Πάντα","FALSE"
"775","ποιεῖτε","FALSE"
"776","χωρὶς","FALSE"
"777","γογγυσμῶν","FALSE"
"778","καὶ","FALSE"
"779","διαλογισμῶν","FALSE"
"780",",","TRUE"
"781","ἵνα","FALSE"
"782","γένησθε","FALSE"
"783","ἄμεμπτοι","FALSE"
"784","καὶ","FALSE"
"785","ἀκέραιοι","FALSE"
"786",",","TRUE"
"787","τέκνα","FALSE"
"788","θεοῦ","FALSE"
"789","ἄμωμα","FALSE"
"790","μέσον","FALSE"
"791","γενεᾶς","FALSE"
"792","σκολιᾶς","FALSE"
"793","καὶ","FALSE"
"794","διεστραμμένης","FALSE"
"795",",","TRUE"
"796","ἐν","FALSE"
"797","οἷς","FALSE"
"798","φαίνεσθε","FALSE"
"799","ὡς","FALSE"
"800","φωστῆρες","FALSE"
"801","ἐν","FALSE"
"802","κόσμῳ","FALSE"
"803","λόγον","FALSE"
"804","ζωῆς","FALSE"
"805","ἐπέχοντες","FALSE"
"806",",","TRUE"
"807","εἰς","FALSE"
"808","καύχημα","FALSE"
"809","ἐμοὶ","FALSE"
"810","εἰς","FALSE"
"811","ἡμέραν","FALSE"
"812","Χριστοῦ","FALSE"
"813",",","TRUE"
"814","ὅτι","FALSE"
"815","οὐκ","FALSE"
"816","εἰς","FALSE"
"817","κενὸν","FALSE"
"818","ἔδραμον","FALSE"
"819","οὐδὲ","FALSE"
"820","εἰς","FALSE"
"821","κενὸν","FALSE"
"822","ἐκοπίασα","FALSE"
"823",".","TRUE"
"824","ἀλλὰ","FALSE"
"825","εἰ","FALSE"
"826","καὶ","FALSE"
"827","σπένδομαι","FALSE"
"828","ἐπὶ","FALSE"
"829","τῇ","FALSE"
"830","θυσίᾳ","FALSE"
"831","καὶ","FALSE"
"832","λειτουργίᾳ","FALSE"
"833","τῆς","FALSE"
"834","πίστεως","FALSE"
"835","ὑμῶν","FALSE"
"836",",","TRUE"
"837","χαίρω","FALSE"
"838","καὶ","FALSE"
"839","συγχαίρω","FALSE"
"840","πᾶσιν","FALSE"
"841","ὑμῖν","FALSE"
"842","·","TRUE"
"843","τὸ","FALSE"
"844","δὲ","FALSE"
"845","αὐτὸ","FALSE"
"846","καὶ","FALSE"
"847","ὑμεῖς","FALSE"
"848","χαίρετε","FALSE"
"849","καὶ","FALSE"
"850","συγχαίρετέ","FALSE"
"851","μοι","FALSE"
"852",".","TRUE"
"853","Ἐλπίζω","FALSE"
"854","δὲ","FALSE"
"855","ἐν","FALSE"
"856","κυρίῳ","FALSE"
"857","Ἰησοῦ","FALSE"
"858","Τιμόθεον","FALSE"
"859","ταχέως","FALSE"
"860","πέμψαι","FALSE"
"861","ὑμῖν","FALSE"
"862",",","TRUE"
"863","ἵνα","FALSE"
"864","κἀ","FALSE"
"865","γὼ","FALSE"
"866","εὐψυχῶ","FALSE"
"867","γνοὺς","FALSE"
"868","τὰ","FALSE"
"869","περὶ","FALSE"
"870","ὑμῶν","FALSE"
"871",".","TRUE"
"872","οὐδένα","FALSE"
"873","γὰρ","FALSE"
"874","ἔχω","FALSE"
"875","ἰσόψυχον","FALSE"
"876","ὅστις","FALSE"
"877","γνησίως","FALSE"
"878","τὰ","FALSE"
"879","περὶ","FALSE"
"880","ὑμῶν","FALSE"
"881","μεριμνήσει","FALSE"
"882",",","TRUE"
"883","οἱ","FALSE"
"884","πάντες","FALSE"
"885","γὰρ","FALSE"
"886","τὰ","FALSE"
"887","ἑαυτῶν","FALSE"
"888","ζητοῦσιν","FALSE"
"889",",","TRUE"
"890","οὐ","FALSE"
"891","τὰ","FALSE"
"892","Ἰησοῦ","FALSE"
"893","Χριστοῦ","FALSE"
"894",".","TRUE"
"895","τὴν","FALSE"
"896","δὲ","FALSE"
"897","δοκιμὴν","FALSE"
"898","αὐτοῦ","FALSE"
"899","γινώσκετε","FALSE"
"900",",","TRUE"
"901","ὅτι","FALSE"
"902","ὡς","FALSE"
"903","πατρὶ","FALSE"
"904","τέκνον","FALSE"
"905","σὺν","FALSE"
"906","ἐμοὶ","FALSE"
