"ID","TOKEN","IS_PUNCT"
"181","ὀφθαλμῶν","FALSE"
"182","αὐτῶν","FALSE"
"183",".","TRUE"
"184","καὶ","FALSE"
"185","ὡς","FALSE"
"186","ἀτενίζοντες","FALSE"
"187","ἦσαν","FALSE"
"188","εἰς","FALSE"
"189","τὸν","FALSE"
"190","οὐρανὸν","FALSE"
"191","πορευομένου","FALSE"
"192","αὐτοῦ","FALSE"
"193",",","TRUE"
"194","καὶ","FALSE"
"195","ἰδοὺ","FALSE"
"196","ἄνδρες","FALSE"
"197","δύο","FALSE"
"198","παρειστήκεισαν","FALSE"
"199","αὐτοῖς","FALSE"
"200","ἐν","FALSE"
"201","ἐσθήσεσι","FALSE"
"202","λευκαῖς","FALSE"
"203",",","TRUE"
"204","οἳ","FALSE"
"205","καὶ","FALSE"
"206","εἶπαν","FALSE"
"207","·","TRUE"
"208","Ἄνδρες","FALSE"
"209","Γαλιλαῖοι","FALSE"
"210",",","TRUE"
"211","τί","FALSE"
"212","ἑστήκατε","FALSE"
"213","βλέποντες","FALSE"
"214","εἰς","FALSE"
"215","τὸν","FALSE"
"216","οὐρανόν","FALSE"
"217",";","TRUE"
"218","οὗτος","FALSE"
"219","ὁ","FALSE"
"220","Ἰησοῦς","FALSE"
"221","ὁ","FALSE"
"222","ἀναλημφθεὶς","FALSE"
"223","ἀφʼ","FALSE"
"224","ὑμῶν","FALSE"
"225","εἰς","FALSE"
"226","τὸν","FALSE"
"227","οὐρανὸν","FALSE"
"228","οὕτως","FALSE"
"229","ἐλεύσεται","FALSE"
"230","ὃν","FALSE"
"231","τρόπον","FALSE"
"232","ἐθεάσασθε","FALSE"
"233","αὐτὸν","FALSE"
"234","πορευόμενον","FALSE"
"235","εἰς","FALSE"
"236","τὸν","FALSE"
"237","οὐρανόν","FALSE"
"238",".","TRUE"
"239","Τότε","FALSE"
"240","ὑπέστρεψαν","FALSE"
"241","εἰς","FALSE"
"242","Ἰερουσαλὴμ","FALSE"
"243","ἀπὸ","FALSE"
"244","ὄρους","FALSE"
"245","τοῦ","FALSE"
"246","καλουμένου","FALSE"
"247","Ἐλαιῶνος","FALSE"
"248",",","TRUE"
"249","ὅ","FALSE"
"250","ἐστιν","FALSE"
"251","ἐγγὺς","FALSE"
"252","Ἰερουσαλὴμ","FALSE"
"253","σαββάτου","FALSE"
"254","ἔχον","FALSE"
"255","ὁδόν","FALSE"
"256",".","TRUE"
"257","καὶ","FALSE"
"258","ὅτε","FALSE"
"259","εἰσῆλθον","FALSE"
"260",",","TRUE"
"261","εἰς","FALSE"
"262","τὸ","FALSE"
"263","ὑπερῷον","FALSE"
"264","ἀνέβησαν","FALSE"
"265","οὗ","FALSE"
"266","ἦσαν","FALSE"
"267","καταμένοντες","FALSE"
"268",",","TRUE"
"269","ὅ","FALSE"
"270","τε","FALSE"
"271","Πέτρος","FALSE"
"272","καὶ","FALSE"
"273","Ἰωάννης","FALSE"
"274","καὶ","FALSE"
"275","Ἰάκωβος","FALSE"
"276","καὶ","FALSE"
"277","Ἀνδρέας","FALSE"
"278",",","TRUE"
"279","Φίλιππος","FALSE"
"280","καὶ","FALSE"
"281","Θωμᾶς","FALSE"
"282",",","TRUE"
"283","Βαρθολομαῖος","FALSE"
"284","καὶ","FALSE"
"285","Μαθθαῖος","FALSE"
"286",",","TRUE"
"287","Ἰάκωβος","FALSE"
"288","Ἁλφαίου","FALSE"
"289","καὶ","FALSE"
"290","Σίμων","FALSE"
"291","ὁ","FALSE"
"292","ζηλωτὴς","FALSE"
"293","καὶ","FALSE"
"294","Ἰούδας","FALSE"
"295","Ἰακώβου","FALSE"
"296",".","TRUE"
"297","οὗτοι","FALSE"
"298","πάντες","FALSE"
"299","ἦσαν","FALSE"
"300","προσκαρτεροῦντες","FALSE"
"301","ὁμοθυμαδὸν","FALSE"
"302","τῇ","FALSE"
"303","προσευχῇ","FALSE"
"304","σὺν","FALSE"
"305","γυναιξὶν","FALSE"
"306","καὶ","FALSE"
"307","Μαριὰμ","FALSE"
"308","τῇ","FALSE"
"309","μητρὶ","FALSE"
"310","τοῦ","FALSE"
"311","Ἰησοῦ","FALSE"
"312","καὶ","FALSE"
"313","σὺν","FALSE"
"314","τοῖς","FALSE"
"315","ἀδελφοῖς","FALSE"
"316","αὐτοῦ","FALSE"
"317",".","TRUE"
"318","Καὶ","FALSE"
"319","ἐν","FALSE"
"320","ταῖς","FALSE"
"321","ἡμέραις","FALSE"
"322","ταύταις","FALSE"
"323","ἀναστὰς","FALSE"
"324","Πέτρος","FALSE"
"325","ἐν","FALSE"
"326","μέσῳ","FALSE"
"327","τῶν","FALSE"
"328","ἀδελφῶν","FALSE"
"329","εἶπεν","FALSE"
"330","ἦν","FALSE"
"331","τε","FALSE"
"332","ὄχλος","FALSE"
"333","ὀνομάτων","FALSE"
"334","ἐπὶ","FALSE"
"335","τὸ","FALSE"
"336","αὐτὸ","FALSE"
"337","ὡς","FALSE"
"338","ἑκατὸν","FALSE"
"339","εἴκοσι","FALSE"
"340","·","TRUE"
"341","Ἄνδρες","FALSE"
"342","ἀδελφοί","FALSE"
"343",",","TRUE"
"344","ἔδει","FALSE"
"345","πληρωθῆναι","FALSE"
"346","τὴν","FALSE"
"347","γραφὴν","FALSE"
"348","ἣν","FALSE"
"349","προεῖπε","FALSE"
"350","τὸ","FALSE"
"351","πνεῦμα","FALSE"
"352","τὸ","FALSE"
"353","ἅγιον","FALSE"
"354","διὰ","FALSE"
"355","στόματος","FALSE"
"356","Δαυὶδ","FALSE"
"357","περὶ","FALSE"
"358","Ἰούδα","FALSE"
"359","τοῦ","FALSE"
"360","γενομένου","FALSE"
"361","ὁδηγοῦ","FALSE"
"362","τοῖς","FALSE"
"363","συλλαβοῦσιν","FALSE"
"364","Ἰησοῦν","FALSE"
"365",",","TRUE"
"366","ὅτι","FALSE"
"367","κατηριθμημένος","FALSE"
"368","ἦν","FALSE"
"369","ἐν","FALSE"
"370","ἡμῖν","FALSE"
"371","καὶ","FALSE"
"372","ἔλαχεν","FALSE"
"373","τὸν","FALSE"
"374","κλῆρον","FALSE"
"375","τῆς","FALSE"
"376","διακονίας","FALSE"
"377","ταύτης","FALSE"
"378",".","TRUE"
"379","—Οὗτος","FALSE"
"380","μὲν","FALSE"
"381","οὖν","FALSE"
"382","ἐκτήσατο","FALSE"
"383","χωρίον","FALSE"
"384","ἐκ","FALSE"
"385","μισθοῦ","FALSE"
"386","τῆς","FALSE"
"387","ἀδικίας","FALSE"
"388",",","TRUE"
"389","καὶ","FALSE"
"390","πρηνὴς","FALSE"
"391","γενόμενος","FALSE"
"392","ἐλάκησεν","FALSE"
"393","μέσος","FALSE"
"394",",","TRUE"
"395","καὶ","FALSE"
"396","ἐξεχύθη","FALSE"
"397","πάντα","FALSE"
"398","τὰ","FALSE"
"399","σπλάγχνα","FALSE"
"400","αὐτοῦ","FALSE"
"401",".","TRUE"
"402","καὶ","FALSE"
"403","γνωστὸν","FALSE"
"404","ἐγένετο","FALSE"
"405","πᾶσι","FALSE"
"406","τοῖς","FALSE"
"407","κατοικοῦσιν","FALSE"
"408","Ἰερουσαλήμ","FALSE"
"409",",","TRUE"
"410","ὥστε","FALSE"
"411","κληθῆναι","FALSE"
"412","τὸ","FALSE"
"413","χωρίον","FALSE"
"414","ἐκεῖνο","FALSE"
"415","τῇ","FALSE"
"416","ἰδίᾳ","FALSE"
"417","διαλέκτῳ","FALSE"
"418","αὐτῶν","FALSE"
"419","Ἁκελδαμάχ","FALSE"
"420",",","TRUE"
"421","τοῦτʼ","FALSE"
"422","ἔστιν","FALSE"
"423","Χωρίον","FALSE"
"424","Αἵματος","FALSE"
"425",".","TRUE"
"426","—γέγραπται","FALSE"
"427","γὰρ","FALSE"
"428","ἐν","FALSE"
"429","βίβλῳ","FALSE"
"430","ψαλμῶν","FALSE"
"431","·","TRUE"
"432","Γενηθήτω","FALSE"
"433","ἡ","FALSE"
"434","ἔπαυλις","FALSE"
"435","αὐτοῦ","FALSE"
"436","ἔρημος","FALSE"
"437","καὶ","FALSE"
"438","μὴ","FALSE"
"439","ἔστω","FALSE"
"440","ὁ","FALSE"
"441","κατοικῶν","FALSE"
"442","ἐν","FALSE"
"443","αὐτῇ","FALSE"
"444",",","TRUE"
"445","καί","FALSE"
"446","·","TRUE"
"447","Τὴν","FALSE"
"448","ἐπισκοπὴν","FALSE"
"449","αὐτοῦ","FALSE"
"450","λαβέτω","FALSE"
"451","ἕτερος","FALSE"
"452",".","TRUE"
"453","δεῖ","FALSE"
"454","οὖν","FALSE"
"455","τῶν","FALSE"
"456","συνελθόντων","FALSE"
"457","ἡμῖν","FALSE"
"458","ἀνδρῶν","FALSE"
"459","ἐν","FALSE"
"460","παντὶ","FALSE"
"461","χρόνῳ","FALSE"
"462","ᾧ","FALSE"
"463","εἰσῆλθεν","FALSE"
"464","καὶ","FALSE"
"465","ἐξῆλθεν","FALSE"
"466","ἐφʼ","FALSE"
"467","ἡμᾶς","FALSE"
"468","ὁ","FALSE"
"469","κύριος","FALSE"
"470","Ἰησοῦς","FALSE"
"471",",","TRUE"
"472","ἀρξάμενος","FALSE"
"473","ἀπὸ","FALSE"
"474","τοῦ","FALSE"
"475","βαπτίσματος","FALSE"
"476","Ἰωάννου","FALSE"
"477","ἕως","FALSE"
"478","τῆς","FALSE"
"479","ἡμέρας","FALSE"
"480","ἧς","FALSE"
"481","ἀνελήμφθη","FALSE"
"482","ἀφʼ","FALSE"
"483","ἡμῶν","FALSE"
"484",",","TRUE"
"485","μάρτυρα","FALSE"
"486","τῆς","FALSE"
"487","ἀναστάσεως","FALSE"
"488","αὐτοῦ","FALSE"
"489","σὺν","FALSE"
"490","ἡμῖν","FALSE"
"491","γενέσθαι","FALSE"
"492","ἕνα","FALSE"
"493","τούτων","FALSE"
"494",".","TRUE"
"495","καὶ","FALSE"
"496","ἔστησαν","FALSE"
"497","δύο","FALSE"
"498",",","TRUE"
"499","Ἰωσὴφ","FALSE"
"500","τὸν","FALSE"
"501","καλούμενον","FALSE"
"502","Βαρσαββᾶν","FALSE"
"503",",","TRUE"
"504","ὃς","FALSE"
"505","ἐπεκλήθη","FALSE"
"506","Ἰοῦστος","FALSE"
"507",",","TRUE"
"508","καὶ","FALSE"
"509","Μαθθίαν","FALSE"
"510",".","TRUE"
"511","καὶ","FALSE"
"512","προσευξάμενοι","FALSE"
"513","εἶπαν","FALSE"
"514","Σὺ","FALSE"
"515","κύριε","FALSE"
"516","καρδιογνῶστα","FALSE"
"517","πάντων","FALSE"
"518",",","TRUE"
"519","ἀνάδειξον","FALSE"
"520","ὃν","FALSE"
"521","ἐξελέξω","FALSE"
"522",",","TRUE"
"523","ἐκ","FALSE"
"524","τούτων","FALSE"
"525","τῶν","FALSE"
"526","δύο","FALSE"
"527","ἕνα","FALSE"
"528",",","TRUE"
"529","λαβεῖν","FALSE"
"530","τὸν","FALSE"
"531","τόπον","FALSE"
"532","τῆς","FALSE"
"533","διακονίας","FALSE"
"534","ταύτης","FALSE"
"535","καὶ","FALSE"
"536","ἀποστολῆς","FALSE"
"537",",","TRUE"
"538","ἀφʼ","FALSE"
"539","ἧς","FALSE"
"540","παρέβη","FALSE"
"541","Ἰούδας","FALSE"
"542","πορευθῆναι","FALSE"
"543","εἰς","FALSE"
"544","τὸν","FALSE"
"545","τόπον","FALSE"
"546","τὸν","FALSE"
"547","ἴδιον","FALSE"
"548",".","TRUE"
"549","καὶ","FALSE"
"550","ἔδωκαν","FALSE"
"551","κλήρους","FALSE"
"552","αὐτοῖς","FALSE"
"553",",","TRUE"
"554","καὶ","FALSE"
"555","ἔπεσεν","FALSE"
"556","ὁ","FALSE"
"557","κλῆρος","FALSE"
"558","ἐπὶ","FALSE"
"559","Μαθθίαν","FALSE"
"560",",","TRUE"
"561","καὶ","FALSE"
"562","συγκατεψηφίσθη","FALSE"
"563","μετὰ","FALSE"
"564","τῶν","FALSE"
"565","ἕνδεκα","FALSE"
"566","ἀποστόλων","FALSE"
"567",".","TRUE"
"568","Καὶ","FALSE"
"569","ἐν","FALSE"
"570","τῷ","FALSE"
"571","συμπληροῦσθαι","FALSE"
"572","τὴν","FALSE"
"573","ἡμέραν","FALSE"
"574","τῆς","FALSE"
"575","πεντηκοστῆς","FALSE"
"576","ἦσαν","FALSE"
"577","πάντες","FALSE"
"578","ὁμοῦ","FALSE"
"579","ἐπὶ","FALSE"
"580","τὸ","FALSE"
"581","αὐτό","FALSE"
"582",",","TRUE"
"583","καὶ","FALSE"
"584","ἐγένετο","FALSE"
"585","ἄφνω","FALSE"
"586","ἐκ","FALSE"
"587","τοῦ","FALSE"
"588","οὐρανοῦ","FALSE"
"589","ἦχος","FALSE"
"590","ὥσπερ","FALSE"
"591","φερομένης","FALSE"
"592","πνοῆς","FALSE"
"593","βιαίας","FALSE"
"594","καὶ","FALSE"
"595","ἐπλήρωσεν","FALSE"
"596","ὅλον","FALSE"
"597","τὸν","FALSE"
"598","οἶκον","FALSE"
"599","οὗ","FALSE"
"600","ἦσαν","FALSE"
"601","καθήμενοι","FALSE"
"602",",","TRUE"
"603","καὶ","FALSE"
"604","ὤφθησαν","FALSE"
"605","αὐτοῖς","FALSE"
"606","διαμεριζόμεναι","FALSE"
"607","γλῶσσαι","FALSE"
"608","ὡσεὶ","FALSE"
"609","πυρός","FALSE"
"610",",","TRUE"
"611","καὶ","FALSE"
"612","ἐκάθισεν","FALSE"
"613","ἐφʼ","FALSE"
"614","ἕνα","FALSE"
"615","ἕκαστον","FALSE"
"616","αὐτῶν","FALSE"
"617",",","TRUE"
"618","καὶ","FALSE"
"619","ἐπλήσθησαν","FALSE"
"620","πάντες","FALSE"
"621","πνεύματος","FALSE"
"622","ἁγίου","FALSE"
"623",",","TRUE"
"624","καὶ","FALSE"
"625","ἤρξαντο","FALSE"
"626","λαλεῖν","FALSE"
"627","ἑτέραις","FALSE"
"628","γλώσσαις","FALSE"
"629","καθὼς","FALSE"
"630","τὸ","FALSE"
"631","πνεῦμα","FALSE"
"632","ἐδίδου","FALSE"
"633","ἀποφθέγγεσθαι","FALSE"
"634","αὐτοῖς","FALSE"
"635",".","TRUE"
"636","Ἦσαν","FALSE"
"637","δὲ","FALSE"
"638","ἐν","FALSE"
"639","Ἰερουσαλὴμ","FALSE"
"640","κατοικοῦντες","FALSE"
"641","Ἰουδαῖοι","FALSE"
"642",",","TRUE"
"643","ἄνδρες","FALSE"
"644","εὐλαβεῖς","FALSE"
"645","ἀπὸ","FALSE"
"646","παντὸς","FALSE"
"647","ἔθνους","FALSE"
"648","τῶν","FALSE"
"649","ὑπὸ","FALSE"
"650","τὸν","FALSE"
"651","οὐρανόν","FALSE"
"652","·","TRUE"
"653","γενομένης","FALSE"
"654","δὲ","FALSE"
"655","τῆς","FALSE"
"656","φωνῆς","FALSE"
"657","ταύτης","FALSE"
"658","συνῆλθε","FALSE"
"659","τὸ","FALSE"
"660","πλῆθος","FALSE"
"661","καὶ","FALSE"
"662","συνεχύθη","FALSE"
"663",",","TRUE"
"664","ὅτι","FALSE"
"665","ἤκουον","FALSE"
"666","εἷς","FALSE"
"667","ἕκαστος","FALSE"
"668","τῇ","FALSE"
"669","ἰδίᾳ","FALSE"
"670","διαλέκτῳ","FALSE"
"671","λαλούντων","FALSE"
"672","αὐτῶν","FALSE"
"673","·","TRUE"
"674","ἐξίσταντο","FALSE"
"675","δὲ","FALSE"
"676","καὶ","FALSE"
"677","ἐθαύμαζον","FALSE"
"678","λέγοντες","FALSE"
"679","·","TRUE"
"680","Οὐχ","FALSE"
"681","ἰδοὺ","FALSE"
"682","πάντες","FALSE"
"683","οὗτοί","FALSE"
"684","εἰσιν","FALSE"
"685","οἱ","FALSE"
"686","λαλοῦντες","FALSE"
"687","Γαλιλαῖοι","FALSE"
"688",";","TRUE"
"689","καὶ","FALSE"
"690","πῶς","FALSE"
"691","ἡμεῖς","FALSE"
"692","ἀκούομεν","FALSE"
"693","ἕκαστος","FALSE"
"694","τῇ","FALSE"
"695","ἰδίᾳ","FALSE"
"696","διαλέκτῳ","FALSE"
"697","ἡμῶν","FALSE"
"698","ἐν","FALSE"
"699","ᾗ","FALSE"
"700","ἐγεννήθημεν","FALSE"
"701",";","TRUE"
"702","Πάρθοι","FALSE"
"703","καὶ","FALSE"
"704","Μῆδοι","FALSE"
"705","καὶ","FALSE"
"706","Ἐλαμῖται","FALSE"
"707",",","TRUE"
"708","καὶ","FALSE"
"709","οἱ","FALSE"
"710","κατοικοῦντες","FALSE"
"711","τὴν","FALSE"
"712","Μεσοποταμίαν","FALSE"
"713",",","TRUE"
"714","Ἰουδαίαν","FALSE"
"715","τε","FALSE"
"716","καὶ","FALSE"
"717","Καππαδοκίαν","FALSE"
"718",",","TRUE"
"719","Πόντον","FALSE"
"720","καὶ","FALSE"
"721","τὴν","FALSE"
"722","Ἀσίαν","FALSE"
"723",",","TRUE"
"724","Φρυγίαν","FALSE"
"725","τε","FALSE"
"726","καὶ","FALSE"
"727","Παμφυλίαν","FALSE"
"728",",","TRUE"
"729","Αἴγυπτον","FALSE"
"730","καὶ","FALSE"
"731","τὰ","FALSE"
"732","μέρη","FALSE"
"733","τῆς","FALSE"
"734","Λιβύης","FALSE"
"735","τῆς","FALSE"
"736","κατὰ","FALSE"
"737","Κυρήνην","FALSE"
"738",",","TRUE"
"739","καὶ","FALSE"
"740","οἱ","FALSE"
"741","ἐπιδημοῦντες","FALSE"
"742","Ῥωμαῖοι","FALSE"
"743",",","TRUE"
"744","Ἰουδαῖοί","FALSE"
"745","τε","FALSE"
"746","καὶ","FALSE"
"747","προσήλυτοι","FALSE"
"748",",","TRUE"
"749","Κρῆτες","FALSE"
"750","καὶ","FALSE"
"751","Ἄραβες","FALSE"
"752",",","TRUE"
"753","ἀκούομεν","FALSE"
"754","λαλούντων","FALSE"
"755","αὐτῶν","FALSE"
"756","ταῖς","FALSE"
"757","ἡμετέραις","FALSE"
"758","γλώσσαις","FALSE"
"759","τὰ","FALSE"
"760","μεγαλεῖα","FALSE"
"761","τοῦ","FALSE"
"762","θεοῦ","FALSE"
"763",".","TRUE"
"764","ἐξίσταντο","FALSE"
"765","δὲ","FALSE"
"766","πάντες","FALSE"
"767","καὶ","FALSE"
"768","διηπόρουν","FALSE"
"769",",","TRUE"
"770","ἄλλος","FALSE"
"771","πρὸς","FALSE"
"772","ἄλλον","FALSE"
"773","λέγοντες","FALSE"
"774","·","TRUE"
"775","Τί","FALSE"
"776","θέλει","FALSE"
"777","τοῦτο","FALSE"
"778","εἶναι","FALSE"
"779",";","TRUE"
"780","ἕτεροι","FALSE"
"781","δὲ","FALSE"
"782","διαχλευάζοντες","FALSE"
"783","ἔλεγον","FALSE"
"784","ὅτι","FALSE"
"785","Γλεύκους","FALSE"
"786","μεμεστωμένοι","FALSE"
"787","εἰσίν","FALSE"
"788",".","TRUE"
"789","Σταθεὶς","FALSE"
"790","δὲ","FALSE"
"791","ὁ","FALSE"
"792","Πέτρος","FALSE"
"793","σὺν","FALSE"
"794","τοῖς","FALSE"
"795","ἕνδεκα","FALSE"
"796","ἐπῆρεν","FALSE"
"797","τὴν","FALSE"
"798","φωνὴν","FALSE"
"799","αὐτοῦ","FALSE"
"800","καὶ","FALSE"
"801","ἀπεφθέγξατο","FALSE"
"802","αὐτοῖς","FALSE"
"803","·","TRUE"
"804","Ἄνδρες","FALSE"
"805","Ἰουδαῖοι","FALSE"
"806","καὶ","FALSE"
"807","οἱ","FALSE"
"808","κατοικοῦντες","FALSE"
"809","Ἰερουσαλὴμ","FALSE"
"810","πάντες","FALSE"
"811",",","TRUE"
"812","τοῦτο","FALSE"
"813","ὑμῖν","FALSE"
"814","γνωστὸν","FALSE"
"815","ἔστω","FALSE"
"816","καὶ","FALSE"
"817","ἐνωτίσασθε","FALSE"
"818","τὰ","FALSE"
"819","ῥήματά","FALSE"
"820","μου","FALSE"
"821",".","TRUE"
"822","οὐ","FALSE"
"823","γὰρ","FALSE"
"824","ὡς","FALSE"
"825","ὑμεῖς","FALSE"
"826","ὑπολαμβάνετε","FALSE"
"827","οὗτοι","FALSE"
"828","μεθύουσιν","FALSE"
"829",",","TRUE"
"830","ἔστιν","FALSE"
"831","γὰρ","FALSE"
"832","ὥρα","FALSE"
"833","τρίτη","FALSE"
"834","τῆς","FALSE"
"835","ἡμέρας","FALSE"
"836",",","TRUE"
"837","ἀλλὰ","FALSE"
"838","τοῦτό","FALSE"
"839","ἐστιν","FALSE"
"840","τὸ","FALSE"
"841","εἰρημένον","FALSE"
"842","διὰ","FALSE"
"843","τοῦ","FALSE"
"844","προφήτου","FALSE"
"845","Ἰωήλ","FALSE"
"846","·","TRUE"
"847","Καὶ","FALSE"
"848","ἔσται","FALSE"
"849","ἐν","FALSE"
"850","ταῖς","FALSE"
"851","ἐσχάταις","FALSE"
"852","ἡμέραις","FALSE"
"853",",","TRUE"
"854","λέγει","FALSE"
"855","ὁ","FALSE"
"856","θεός","FALSE"
"857",",","TRUE"
"858","ἐκχεῶ","FALSE"
"859","ἀπὸ","FALSE"
"860","τοῦ","FALSE"
"861","πνεύματός","FALSE"
"862","μου","FALSE"
"863","ἐπὶ","FALSE"
"864","πᾶσαν","FALSE"
"865","σάρκα","FALSE"
"866",",","TRUE"
"867","καὶ","FALSE"
"868","προφητεύσουσιν","FALSE"
"869","οἱ","FALSE"
"870","υἱοὶ","FALSE"
"871","ὑμῶν","FALSE"
"872","καὶ","FALSE"
"873","αἱ","FALSE"
"874","θυγατέρες","FALSE"
"875","ὑμῶν","FALSE"
"876",",","TRUE"
"877","καὶ","FALSE"
"878","οἱ","FALSE"
"879","νεανίσκοι","FALSE"
"880","ὑμῶν","FALSE"
"881","ὁράσεις","FALSE"
"882","ὄψονται","FALSE"
"883",",","TRUE"
"884","καὶ","FALSE"
"885","οἱ","FALSE"
"886","πρεσβύτεροι","FALSE"
"887","ὑμῶν","FALSE"
"888","ἐνυπνίοις","FALSE"
"889","ἐνυπνιασθήσονται","FALSE"
"890","·","TRUE"
"891","καί","FALSE"
"892","γε","FALSE"
"893","ἐπὶ","FALSE"
