"ID","TOKEN","IS_PUNCT"
"147","ὁρῶντες","FALSE"
"148","πιστεύοντες","FALSE"
"149","δὲ","FALSE"
"150","ἀγαλλιᾶσθε","FALSE"
"151","χαρᾷ","FALSE"
"152","ἀνεκλαλήτῳ","FALSE"
"153","καὶ","FALSE"
"154","δεδοξασμένῃ","FALSE"
"155",",","TRUE"
"156","κομιζόμενοι","FALSE"
"157","τὸ","FALSE"
"158","τέλος","FALSE"
"159","τῆς","FALSE"
"160","πίστεως","FALSE"
"161","ὑμῶν","FALSE"
"162","σωτηρίαν","FALSE"
"163","ψυχῶν","FALSE"
"164",".","TRUE"
"165","Περὶ","FALSE"
"166","ἧς","FALSE"
"167","σωτηρίας","FALSE"
"168","ἐξεζήτησαν","FALSE"
"169","καὶ","FALSE"
"170","ἐξηραύνησαν","FALSE"
"171","προφῆται","FALSE"
"172","οἱ","FALSE"
"173","περὶ","FALSE"
"174","τῆς","FALSE"
"175","εἰς","FALSE"
"176","ὑμᾶς","FALSE"
"177","χάριτος","FALSE"
"178","προφητεύσαντες","FALSE"
"179",",","TRUE"
"180","ἐραυνῶντες","FALSE"
"181","εἰς","FALSE"
"182","τίνα","FALSE"
"183","ἢ","FALSE"
"184","ποῖον","FALSE"
"185","καιρὸν","FALSE"
"186","ἐδήλου","FALSE"
"187","τὸ","FALSE"
"188","ἐν","FALSE"
"189","αὐτοῖς","FALSE"
"190","πνεῦμα","FALSE"
"191","Χριστοῦ","FALSE"
"192","προμαρτυρόμενον","FALSE"
"193","τὰ","FALSE"
"194","εἰς","FALSE"
"195","Χριστὸν","FALSE"
"196","παθήματα","FALSE"
"197","καὶ","FALSE"
"198","τὰς","FALSE"
"199","μετὰ","FALSE"
"200","ταῦτα","FALSE"
"201","δόξας","FALSE"
"202","·","TRUE"
"203","οἷς","FALSE"
"204","ἀπεκαλύφθη","FALSE"
"205","ὅτι","FALSE"
"206","οὐχ","FALSE"
"207","ἑαυτοῖς","FALSE"
"208","ὑμῖν","FALSE"
"209","δὲ","FALSE"
"210","διηκόνουν","FALSE"
"211","αὐτά","FALSE"
"212",",","TRUE"
"213","ἃ","FALSE"
"214","νῦν","FALSE"
"215","ἀνηγγέλη","FALSE"
"216","ὑμῖν","FALSE"
"217","διὰ","FALSE"
"218","τῶν","FALSE"
"219","εὐαγγελισαμένων","FALSE"
"220","ὑμᾶς","FALSE"
"221","πνεύματι","FALSE"
"222","ἁγίῳ","FALSE"
"223","ἀποσταλέντι","FALSE"
"224","ἀπʼ","FALSE"
"225","οὐρανοῦ","FALSE"
"226",",","TRUE"
"227","εἰς","FALSE"
"228","ἃ","FALSE"
"229","ἐπιθυμοῦσιν","FALSE"
"230","ἄγγελοι","FALSE"
"231","παρακύψαι","FALSE"
"232",".","TRUE"
"233","Διὸ","FALSE"
"234","ἀναζωσάμενοι","FALSE"
"235","τὰς","FALSE"
"236","ὀσφύας","FALSE"
"237","τῆς","FALSE"
"238","διανοίας","FALSE"
"239","ὑμῶν","FALSE"
"240",",","TRUE"
"241","νήφοντες","FALSE"
"242","τελείως","FALSE"
"243",",","TRUE"
"244","ἐλπίσατε","FALSE"
"245","ἐπὶ","FALSE"
"246","τὴν","FALSE"
"247","φερομένην","FALSE"
"248","ὑμῖν","FALSE"
"249","χάριν","FALSE"
"250","ἐν","FALSE"
"251","ἀποκαλύψει","FALSE"
"252","Ἰησοῦ","FALSE"
"253","Χριστοῦ","FALSE"
"254",".","TRUE"
"255","ὡς","FALSE"
"256","τέκνα","FALSE"
"257","ὑπακοῆς","FALSE"
"258",",","TRUE"
"259","μὴ","FALSE"
"260","συσχηματιζόμενοι","FALSE"
"261","ταῖς","FALSE"
"262","πρότερον","FALSE"
"263","ἐν","FALSE"
"264","τῇ","FALSE"
"265","ἀγνοίᾳ","FALSE"
"266","ὑμῶν","FALSE"
"267","ἐπιθυμίαις","FALSE"
"268",",","TRUE"
"269","ἀλλὰ","FALSE"
"270","κατὰ","FALSE"
"271","τὸν","FALSE"
"272","καλέσαντα","FALSE"
"273","ὑμᾶς","FALSE"
"274","ἅγιον","FALSE"
"275","καὶ","FALSE"
"276","αὐτοὶ","FALSE"
"277","ἅγιοι","FALSE"
"278","ἐν","FALSE"
"279","πάσῃ","FALSE"
"280","ἀναστροφῇ","FALSE"
"281","γενήθητε","FALSE"
"282",",","TRUE"
"283","διότι","FALSE"
"284","γέγραπται","FALSE"
"285","ὅτι","FALSE"
"286","Ἅγιοι","FALSE"
"287","ἔσεσθε","FALSE"
"288",",","TRUE"
"289","ὅτι","FALSE"
"290","ἐγὼ","FALSE"
"291","ἅγιος","FALSE"
"292",".","TRUE"
"293","Καὶ","FALSE"
"294","εἰ","FALSE"
"295","πατέρα","FALSE"
"296","ἐπικαλεῖσθε","FALSE"
"297","τὸν","FALSE"
"298","ἀπροσωπολήμπτως","FALSE"
"299","κρίνοντα","FALSE"
"300","κατὰ","FALSE"
"301","τὸ","FALSE"
"302","ἑκάστου","FALSE"
"303","ἔργον","FALSE"
"304",",","TRUE"
"305","ἐν","FALSE"
"306","φόβῳ","FALSE"
"307","τὸν","FALSE"
"308","τῆς","FALSE"
"309","παροικίας","FALSE"
"310","ὑμῶν","FALSE"
"311","χρόνον","FALSE"
"312","ἀναστράφητε","FALSE"
"313","·","TRUE"
"314","εἰδότες","FALSE"
"315","ὅτι","FALSE"
"316","οὐ","FALSE"
"317","φθαρτοῖς","FALSE"
"318",",","TRUE"
"319","ἀργυρίῳ","FALSE"
"320","ἢ","FALSE"
"321","χρυσίῳ","FALSE"
"322",",","TRUE"
"323","ἐλυτρώθητε","FALSE"
"324","ἐκ","FALSE"
"325","τῆς","FALSE"
"326","ματαίας","FALSE"
"327","ὑμῶν","FALSE"
"328","ἀναστροφῆς","FALSE"
"329","πατροπαραδότου","FALSE"
"330",",","TRUE"
"331","ἀλλὰ","FALSE"
"332","τιμίῳ","FALSE"
"333","αἵματι","FALSE"
"334","ὡς","FALSE"
"335","ἀμνοῦ","FALSE"
"336","ἀμώμου","FALSE"
"337","καὶ","FALSE"
"338","ἀσπίλου","FALSE"
"339","Χριστοῦ","FALSE"
"340",",","TRUE"
"341","προεγνωσμένου","FALSE"
"342","μὲν","FALSE"
"343","πρὸ","FALSE"
"344","καταβολῆς","FALSE"
"345","κόσμου","FALSE"
"346",",","TRUE"
"347","φανερωθέντος","FALSE"
"348","δὲ","FALSE"
"349","ἐπʼ","FALSE"
"350","ἐσχάτου","FALSE"
"351","τῶν","FALSE"
"352","χρόνων","FALSE"
"353","διʼ","FALSE"
"354","ὑμᾶς","FALSE"
"355","τοὺς","FALSE"
"356","διʼ","FALSE"
"357","αὐτοῦ","FALSE"
"358","πιστοὺς","FALSE"
"359","εἰς","FALSE"
"360","θεὸν","FALSE"
"361","τὸν","FALSE"
"362","ἐγείραντα","FALSE"
"363","αὐτὸν","FALSE"
"364","ἐκ","FALSE"
"365","νεκρῶν","FALSE"
"366","καὶ","FALSE"
"367","δόξαν","FALSE"
"368","αὐτῷ","FALSE"
"369","δόντα","FALSE"
"370",",","TRUE"
"371","ὥστε","FALSE"
"372","τὴν","FALSE"
"373","πίστιν","FALSE"
"374","ὑμῶν","FALSE"
"375","καὶ","FALSE"
"376","ἐλπίδα","FALSE"
"377","εἶναι","FALSE"
"378","εἰς","FALSE"
"379","θεόν","FALSE"
"380",".","TRUE"
"381","Τὰς","FALSE"
"382","ψυχὰς","FALSE"
"383","ὑμῶν","FALSE"
"384","ἡγνικότες","FALSE"
"385","ἐν","FALSE"
"386","τῇ","FALSE"
"387","ὑπακοῇ","FALSE"
"388","τῆς","FALSE"
"389","ἀληθείας","FALSE"
"390","εἰς","FALSE"
"391","φιλαδελφίαν","FALSE"
"392","ἀνυπόκριτον","FALSE"
"393","ἐκ","FALSE"
"394","καρδίας","FALSE"
"395","ἀλλήλους","FALSE"
"396","ἀγαπήσατε","FALSE"
"397","ἐκτενῶς","FALSE"
"398",",","TRUE"
"399","ἀναγεγεννημένοι","FALSE"
"400","οὐκ","FALSE"
"401","ἐκ","FALSE"
"402","σπορᾶς","FALSE"
"403","φθαρτῆς","FALSE"
"404","ἀλλὰ","FALSE"
"405","ἀφθάρτου","FALSE"
"406",",","TRUE"
"407","διὰ","FALSE"
"408","λόγου","FALSE"
"409","ζῶντος","FALSE"
"410","θεοῦ","FALSE"
"411","καὶ","FALSE"
"412","μένοντος","FALSE"
"413","·","TRUE"
"414","διότι","FALSE"
"415","πᾶσα","FALSE"
"416","σὰρξ","FALSE"
"417","ὡς","FALSE"
"418","χόρτος","FALSE"
"419",",","TRUE"
"420","καὶ","FALSE"
"421","πᾶσα","FALSE"
"422","δόξα","FALSE"
"423","αὐτῆς","FALSE"
"424","ὡς","FALSE"
"425","ἄνθος","FALSE"
"426","χόρτου","FALSE"
"427","·","TRUE"
"428","ἐξηράνθη","FALSE"
"429","ὁ","FALSE"
"430","χόρτος","FALSE"
"431",",","TRUE"
"432","καὶ","FALSE"
"433","τὸ","FALSE"
"434","ἄνθος","FALSE"
"435","ἐξέπεσεν","FALSE"
"436","·","TRUE"
"437","τὸ","FALSE"
"438","δὲ","FALSE"
"439","ῥῆμα","FALSE"
"440","κυρίου","FALSE"
"441","μένει","FALSE"
"442","εἰς","FALSE"
"443","τὸν","FALSE"
"444","αἰῶνα","FALSE"
"445",".","TRUE"
"446","τοῦτο","FALSE"
"447","δέ","FALSE"
"448","ἐστιν","FALSE"
"449","τὸ","FALSE"
"450","ῥῆμα","FALSE"
"451","τὸ","FALSE"
"452","εὐαγγελισθὲν","FALSE"
"453","εἰς","FALSE"
"454","ὑμᾶς","FALSE"
"455",".","TRUE"
"456","Ἀποθέμενοι","FALSE"
"457","οὖν","FALSE"
"458","πᾶσαν","FALSE"
"459","κακίαν","FALSE"
"460","καὶ","FALSE"
"461","πάντα","FALSE"
"462","δόλον","FALSE"
"463","καὶ","FALSE"
"464","ὑποκρίσεις","FALSE"
"465","καὶ","FALSE"
"466","φθόνους","FALSE"
"467","καὶ","FALSE"
"468","πάσας","FALSE"
"469","καταλαλιάς","FALSE"
"470",",","TRUE"
"471","ὡς","FALSE"
"472","ἀρτιγέννητα","FALSE"
"473","βρέφη","FALSE"
"474","τὸ","FALSE"
"475","λογικὸν","FALSE"
"476","ἄδολον","FALSE"
"477","γάλα","FALSE"
"478","ἐπιποθήσατε","FALSE"
"479",",","TRUE"
"480","ἵνα","FALSE"
"481","ἐν","FALSE"
"482","αὐτῷ","FALSE"
"483","αὐξηθῆτε","FALSE"
"484","εἰς","FALSE"
"485","σωτηρίαν","FALSE"
"486",",","TRUE"
"487","εἰ","FALSE"
"488","ἐγεύσασθε","FALSE"
"489","ὅτι","FALSE"
"490","χρηστὸς","FALSE"
"491","ὁ","FALSE"
"492","κύριος","FALSE"
"493",".","TRUE"
"494","Πρὸς","FALSE"
"495","ὃν","FALSE"
"496","προσερχόμενοι","FALSE"
"497",",","TRUE"
"498","λίθον","FALSE"
"499","ζῶντα","FALSE"
"500",",","TRUE"
"501","ὑπὸ","FALSE"
"502","ἀνθρώπων","FALSE"
"503","μὲν","FALSE"
"504","ἀποδεδοκιμασμένον","FALSE"
"505","παρὰ","FALSE"
"506","δὲ","FALSE"
"507","θεῷ","FALSE"
"508","ἐκλεκτὸν","FALSE"
"509","ἔντιμον","FALSE"
"510","καὶ","FALSE"
"511","αὐτοὶ","FALSE"
"512","ὡς","FALSE"
"513","λίθοι","FALSE"
"514","ζῶντες","FALSE"
"515","οἰκοδομεῖσθε","FALSE"
"516","οἶκος","FALSE"
"517","πνευματικὸς","FALSE"
"518","εἰς","FALSE"
"519","ἱεράτευμα","FALSE"
"520","ἅγιον","FALSE"
"521",",","TRUE"
"522","ἀνενέγκαι","FALSE"
"523","πνευματικὰς","FALSE"
"524","θυσίας","FALSE"
"525","εὐπροσδέκτους","FALSE"
"526","θεῷ","FALSE"
"527","διὰ","FALSE"
"528","Ἰησοῦ","FALSE"
"529","Χριστοῦ","FALSE"
"530","·","TRUE"
"531","διότι","FALSE"
"532","περιέχει","FALSE"
"533","ἐν","FALSE"
"534","γραφῇ","FALSE"
"535","·","TRUE"
"536","Ἰδοὺ","FALSE"
"537","τίθημι","FALSE"
"538","ἐν","FALSE"
"539","Σιὼν","FALSE"
"540","λίθον","FALSE"
"541","ἀκρογωνιαῖον","FALSE"
"542","ἐκλεκτὸν","FALSE"
"543","ἔντιμον","FALSE"
"544",",","TRUE"
"545","καὶ","FALSE"
"546","ὁ","FALSE"
"547","πιστεύων","FALSE"
"548","ἐπʼ","FALSE"
"549","αὐτῷ","FALSE"
"550","οὐ","FALSE"
"551","μὴ","FALSE"
"552","καταισχυνθῇ","FALSE"
"553",".","TRUE"
"554","ὑμῖν","FALSE"
"555","οὖν","FALSE"
"556","ἡ","FALSE"
"557","τιμὴ","FALSE"
"558","τοῖς","FALSE"
"559","πιστεύουσιν","FALSE"
"560","·","TRUE"
"561","ἀπιστοῦσιν","FALSE"
"562","δὲ","FALSE"
"563","λίθος","FALSE"
"564","ὃν","FALSE"
"565","ἀπεδοκίμασαν","FALSE"
"566","οἱ","FALSE"
"567","οἰκοδομοῦντες","FALSE"
"568","οὗτος","FALSE"
"569","ἐγενήθη","FALSE"
"570","εἰς","FALSE"
"571","κεφαλὴν","FALSE"
"572","γωνίας","FALSE"
"573","καὶ","FALSE"
"574","λίθος","FALSE"
"575","προσκόμματος","FALSE"
"576","καὶ","FALSE"
"577","πέτρα","FALSE"
"578","σκανδάλου","FALSE"
"579","·","TRUE"
"580","οἳ","FALSE"
"581","προσκόπτουσιν","FALSE"
"582","τῷ","FALSE"
"583","λόγῳ","FALSE"
"584","ἀπειθοῦντες","FALSE"
"585","·","TRUE"
"586","εἰς","FALSE"
"587","ὃ","FALSE"
"588","καὶ","FALSE"
"589","ἐτέθησαν","FALSE"
"590",".","TRUE"
"591","Ὑμεῖς","FALSE"
"592","δὲ","FALSE"
"593","γένος","FALSE"
"594","ἐκλεκτόν","FALSE"
"595",",","TRUE"
"596","βασίλειον","FALSE"
"597","ἱεράτευμα","FALSE"
"598",",","TRUE"
"599","ἔθνος","FALSE"
"600","ἅγιον","FALSE"
"601",",","TRUE"
"602","λαὸς","FALSE"
"603","εἰς","FALSE"
"604","περιποίησιν","FALSE"
"605",",","TRUE"
"606","ὅπως","FALSE"
"607","τὰς","FALSE"
"608","ἀρετὰς","FALSE"
"609","ἐξαγγείλητε","FALSE"
"610","τοῦ","FALSE"
"611","ἐκ","FALSE"
"612","σκότους","FALSE"
"613","ὑμᾶς","FALSE"
"614","καλέσαντος","FALSE"
"615","εἰς","FALSE"
"616","τὸ","FALSE"
"617","θαυμαστὸν","FALSE"
"618","αὐτοῦ","FALSE"
"619","φῶς","FALSE"
"620","·","TRUE"
"621","οἵ","FALSE"
"622","ποτε","FALSE"
"623","οὐ","FALSE"
"624","λαὸς","FALSE"
"625","νῦν","FALSE"
"626","δὲ","FALSE"
"627","λαὸς","FALSE"
"628","θεοῦ","FALSE"
"629",",","TRUE"
"630","οἱ","FALSE"
"631","οὐκ","FALSE"
"632","ἠλεημένοι","FALSE"
"633","νῦν","FALSE"
"634","δὲ","FALSE"
"635","ἐλεηθέντες","FALSE"
"636",".","TRUE"
"637","Ἀγαπητοί","FALSE"
"638",",","TRUE"
"639","παρακαλῶ","FALSE"
"640","ὡς","FALSE"
"641","παροίκους","FALSE"
"642","καὶ","FALSE"
"643","παρεπιδήμους","FALSE"
"644","ἀπέχεσθαι","FALSE"
"645","τῶν","FALSE"
"646","σαρκικῶν","FALSE"
"647","ἐπιθυμιῶν","FALSE"
"648",",","TRUE"
"649","αἵτινες","FALSE"
"650","στρατεύονται","FALSE"
"651","κατὰ","FALSE"
"652","τῆς","FALSE"
"653","ψυχῆς","FALSE"
"654","·","TRUE"
"655","τὴν","FALSE"
"656","ἀναστροφὴν","FALSE"
"657","ὑμῶν","FALSE"
"658","ἐν","FALSE"
"659","τοῖς","FALSE"
"660","ἔθνεσιν","FALSE"
"661","ἔχοντες","FALSE"
"662","καλήν","FALSE"
"663",",","TRUE"
"664","ἵνα","FALSE"
"665",",","TRUE"
"666","ἐν","FALSE"
"667","ᾧ","FALSE"
"668","καταλαλοῦσιν","FALSE"
"669","ὑμῶν","FALSE"
"670","ὡς","FALSE"
"671","κακοποιῶν","FALSE"
"672",",","TRUE"
"673","ἐκ","FALSE"
"674","τῶν","FALSE"
"675","καλῶν","FALSE"
"676","ἔργων","FALSE"
"677","ἐποπτεύοντες","FALSE"
"678","δοξάσωσι","FALSE"
"679","τὸν","FALSE"
"680","θεὸν","FALSE"
"681","ἐν","FALSE"
"682","ἡμέρᾳ","FALSE"
"683","ἐπισκοπῆς","FALSE"
"684",".","TRUE"
"685","Ὑποτάγητε","FALSE"
"686","πάσῃ","FALSE"
"687","ἀνθρωπίνῃ","FALSE"
"688","κτίσει","FALSE"
"689","διὰ","FALSE"
"690","τὸν","FALSE"
"691","κύριον","FALSE"
"692","·","TRUE"
"693","εἴτε","FALSE"
"694","βασιλεῖ","FALSE"
"695","ὡς","FALSE"
"696","ὑπερέχοντι","FALSE"
"697",",","TRUE"
"698","εἴτε","FALSE"
"699","ἡγεμόσιν","FALSE"
"700","ὡς","FALSE"
"701","διʼ","FALSE"
"702","αὐτοῦ","FALSE"
"703","πεμπομένοις","FALSE"
"704","εἰς","FALSE"
"705","ἐκδίκησιν","FALSE"
"706","κακοποιῶν","FALSE"
"707","ἔπαινον","FALSE"
"708","δὲ","FALSE"
"709","ἀγαθοποιῶν","FALSE"
"710","ὅτι","FALSE"
"711","οὕτως","FALSE"
"712","ἐστὶν","FALSE"
"713","τὸ","FALSE"
"714","θέλημα","FALSE"
"715","τοῦ","FALSE"
"716","θεοῦ","FALSE"
"717",",","TRUE"
"718","ἀγαθοποιοῦντας","FALSE"
"719","φιμοῦν","FALSE"
"720","τὴν","FALSE"
"721","τῶν","FALSE"
"722","ἀφρόνων","FALSE"
"723","ἀνθρώπων","FALSE"
"724","ἀγνωσίαν","FALSE"
"725","·","TRUE"
"726","ὡς","FALSE"
"727","ἐλεύθεροι","FALSE"
"728",",","TRUE"
"729","καὶ","FALSE"
"730","μὴ","FALSE"
"731","ὡς","FALSE"
"732","ἐπικάλυμμα","FALSE"
"733","ἔχοντες","FALSE"
"734","τῆς","FALSE"
"735","κακίας","FALSE"
"736","τὴν","FALSE"
"737","ἐλευθερίαν","FALSE"
"738",",","TRUE"
"739","ἀλλʼ","FALSE"
"740","ὡς","FALSE"
"741","θεοῦ","FALSE"
"742","δοῦλοι","FALSE"
"743",".","TRUE"
"744","πάντας","FALSE"
"745","τιμήσατε","FALSE"
"746",",","TRUE"
"747","τὴν","FALSE"
"748","ἀδελφότητα","FALSE"
"749","ἀγαπᾶτε","FALSE"
"750",",","TRUE"
"751","τὸν","FALSE"
"752","θεὸν","FALSE"
"753","φοβεῖσθε","FALSE"
"754",",","TRUE"
"755","τὸν","FALSE"
"756","βασιλέα","FALSE"
"757","τιμᾶτε","FALSE"
"758",".","TRUE"
"759","Οἱ","FALSE"
"760","οἰκέται","FALSE"
"761","ὑποτασσόμενοι","FALSE"
"762","ἐν","FALSE"
"763","παντὶ","FALSE"
"764","φόβῳ","FALSE"
"765","τοῖς","FALSE"
"766","δεσπόταις","FALSE"
"767",",","TRUE"
"768","οὐ","FALSE"
"769","μόνον","FALSE"
"770","τοῖς","FALSE"
"771","ἀγαθοῖς","FALSE"
"772","καὶ","FALSE"
"773","ἐπιεικέσιν","FALSE"
"774","ἀλλὰ","FALSE"
"775","καὶ","FALSE"
"776","τοῖς","FALSE"
"777","σκολιοῖς","FALSE"
"778",".","TRUE"
"779","τοῦτο","FALSE"
"780","γὰρ","FALSE"
"781","χάρις","FALSE"
"782","εἰ","FALSE"
"783","διὰ","FALSE"
"784","συνείδησιν","FALSE"
"785","θεοῦ","FALSE"
"786","ὑποφέρει","FALSE"
"787","τις","FALSE"
"788","λύπας","FALSE"
"789","πάσχων","FALSE"
"790","ἀδίκως","FALSE"
"791","·","TRUE"
"792","ποῖον","FALSE"
"793","γὰρ","FALSE"
"794","κλέος","FALSE"
"795","εἰ","FALSE"
"796","ἁμαρτάνοντες","FALSE"
"797","καὶ","FALSE"
"798","κολαφιζόμενοι","FALSE"
"799","ὑπομενεῖτε","FALSE"
"800",";","TRUE"
"801","ἀλλʼ","FALSE"
"802","εἰ","FALSE"
"803","ἀγαθοποιοῦντες","FALSE"
"804","καὶ","FALSE"
"805","πάσχοντες","FALSE"
"806","ὑπομενεῖτε","FALSE"
"807",",","TRUE"
"808","τοῦτο","FALSE"
"809","χάρις","FALSE"
"810","παρὰ","FALSE"
"811","θεῷ","FALSE"
"812",".","TRUE"
"813","εἰς","FALSE"
"814","τοῦτο","FALSE"
"815","γὰρ","FALSE"
"816","ἐκλήθητε","FALSE"
"817",",","TRUE"
"818","ὅτι","FALSE"
"819","καὶ","FALSE"
"820","Χριστὸς","FALSE"
"821","ἔπαθεν","FALSE"
"822","ὑπὲρ","FALSE"
"823","ὑμῶν","FALSE"
"824",",","TRUE"
"825","ὑμῖν","FALSE"
"826","ὑπολιμπάνων","FALSE"
"827","ὑπογραμμὸν","FALSE"
"828","ἵνα","FALSE"
"829","ἐπακολουθήσητε","FALSE"
"830","τοῖς","FALSE"
"831","ἴχνεσιν","FALSE"
"832","αὐτοῦ","FALSE"
"833","·","TRUE"
"834","ὃς","FALSE"
"835","ἁμαρτίαν","FALSE"
"836","οὐκ","FALSE"
"837","ἐποίησεν","FALSE"
"838","οὐδὲ","FALSE"
"839","εὑρέθη","FALSE"
"840","δόλος","FALSE"
"841","ἐν","FALSE"
"842","τῷ","FALSE"
"843","στόματι","FALSE"
"844","αὐτοῦ","FALSE"
"845","·","TRUE"
"846","ὃς","FALSE"
"847","λοιδορούμενος","FALSE"
"848","οὐκ","FALSE"
"849","ἀντελοιδόρει","FALSE"
"850",",","TRUE"
"851","πάσχων","FALSE"
"852","οὐκ","FALSE"
"853","ἠπείλει","FALSE"
"854",",","TRUE"
"855","παρεδίδου","FALSE"
"856","δὲ","FALSE"
"857","τῷ","FALSE"
"858","κρίνοντι","FALSE"
"859","δικαίως","FALSE"
"860","·","TRUE"
"861","ὃς","FALSE"
"862","τὰς","FALSE"
"863","ἁμαρτίας","FALSE"
"864","ἡμῶν","FALSE"
"865","αὐτὸς","FALSE"
"866","ἀνήνεγκεν","FALSE"
"867","ἐν","FALSE"
"868","τῷ","FALSE"
"869","σώματι","FALSE"
"870","αὐτοῦ","FALSE"
"871","ἐπὶ","FALSE"
"872","τὸ","FALSE"
"873","ξύλον","FALSE"
"874",",","TRUE"
"875","ἵνα","FALSE"
"876","ταῖς","FALSE"
"877","ἁμαρτίαις","FALSE"
"878","ἀπογενόμενοι","FALSE"
"879","τῇ","FALSE"
"880","δικαιοσύνῃ","FALSE"
"881","ζήσωμεν","FALSE"
"882","·","TRUE"
"883","οὗ","FALSE"
"884","τῷ","FALSE"
"885","μώλωπι","FALSE"
"886","ἰάθητε","FALSE"
"887",".","TRUE"
"888","ἦτε","FALSE"
"889","γὰρ","FALSE"
