"ID","TOKEN","IS_PUNCT"
"96","ἐπιχορηγήσατε","FALSE"
"97","ἐν","FALSE"
"98","τῇ","FALSE"
"99","πίστει","FALSE"
"100","ὑμῶν","FALSE"
"101","τὴν","FALSE"
"102","ἀρετήν","FALSE"
"103",",","TRUE"
"104","ἐν","FALSE"
"105","δὲ","FALSE"
"106","τῇ","FALSE"
"107","ἀρετῇ","FALSE"
"108","τὴν","FALSE"
"109","γνῶσιν","FALSE"
"110",",","TRUE"
"111","ἐν","FALSE"
"112","δὲ","FALSE"
"113","τῇ","FALSE"
"114","γνώσει","FALSE"
"115","τὴν","FALSE"
"116","ἐγκράτειαν","FALSE"
"117",",","TRUE"
"118","ἐν","FALSE"
"119","δὲ","FALSE"
"120","τῇ","FALSE"
"121","ἐγκρατείᾳ","FALSE"
"122","τὴν","FALSE"
"123","ὑπομονήν","FALSE"
"124",",","TRUE"
"125","ἐν","FALSE"
"126","δὲ","FALSE"
"127","τῇ","FALSE"
"128","ὑπομονῇ","FALSE"
"129","τὴν","FALSE"
"130","εὐσέβειαν","FALSE"
"131",",","TRUE"
"132","ἐν","FALSE"
"133","δὲ","FALSE"
"134","τῇ","FALSE"
"135","εὐσεβείᾳ","FALSE"
"136","τὴν","FALSE"
"137","φιλαδελφίαν","FALSE"
"138",",","TRUE"
"139","ἐν","FALSE"
"140","δὲ","FALSE"
"141","τῇ","FALSE"
"142","φιλαδελφίᾳ","FALSE"
"143","τὴν","FALSE"
"144","ἀγάπην","FALSE"
"145","·","TRUE"
"146","ταῦτα","FALSE"
"147","γὰρ","FALSE"
"148","ὑμῖν","FALSE"
"149","ὑπάρχοντα","FALSE"
"150","καὶ","FALSE"
"151","πλεονάζοντα","FALSE"
"152","οὐκ","FALSE"
"153","ἀργοὺς","FALSE"
"154","οὐδὲ","FALSE"
"155","ἀκάρπους","FALSE"
"156","καθίστησιν","FALSE"
"157","εἰς","FALSE"
"158","τὴν","FALSE"
"159","τοῦ","FALSE"
"160","κυρίου","FALSE"
"161","ἡμῶν","FALSE"
"162","Ἰησοῦ","FALSE"
"163","Χριστοῦ","FALSE"
"164","ἐπίγνωσιν","FALSE"
"165","·","TRUE"
"166","ᾧ","FALSE"
"167","γὰρ","FALSE"
"168","μὴ","FALSE"
"169","πάρεστιν","FALSE"
"170","ταῦτα","FALSE"
"171",",","TRUE"
"172","τυφλός","FALSE"
"173","ἐστιν","FALSE"
"174","μυωπάζων","FALSE"
"175",",","TRUE"
"176","λήθην","FALSE"
"177","λαβὼν","FALSE"
"178","τοῦ","FALSE"
"179","καθαρισμοῦ","FALSE"
"180","τῶν","FALSE"
"181","πάλαι","FALSE"
"182","αὐτοῦ","FALSE"
"183","ἁμαρτημάτων","FALSE"
"184",".","TRUE"
"185","διὸ","FALSE"
"186","μᾶλλον","FALSE"
"187",",","TRUE"
"188","ἀδελφοί","FALSE"
"189",",","TRUE"
"190","σπουδάσατε","FALSE"
"191","βεβαίαν","FALSE"
"192","ὑμῶν","FALSE"
"193","τὴν","FALSE"
"194","κλῆσιν","FALSE"
"195","καὶ","FALSE"
"196","ἐκλογὴν","FALSE"
"197","ποιεῖσθαι","FALSE"
"198","·","TRUE"
"199","ταῦτα","FALSE"
"200","γὰρ","FALSE"
"201","ποιοῦντες","FALSE"
"202","οὐ","FALSE"
"203","μὴ","FALSE"
"204","πταίσητέ","FALSE"
"205","ποτε","FALSE"
"206","·","TRUE"
"207","οὕτως","FALSE"
"208","γὰρ","FALSE"
"209","πλουσίως","FALSE"
"210","ἐπιχορηγηθήσεται","FALSE"
"211","ὑμῖν","FALSE"
"212","ἡ","FALSE"
"213","εἴσοδος","FALSE"
"214","εἰς","FALSE"
"215","τὴν","FALSE"
"216","αἰώνιον","FALSE"
"217","βασιλείαν","FALSE"
"218","τοῦ","FALSE"
"219","κυρίου","FALSE"
"220","ἡμῶν","FALSE"
"221","καὶ","FALSE"
"222","σωτῆρος","FALSE"
"223","Ἰησοῦ","FALSE"
"224","Χριστοῦ","FALSE"
"225",".","TRUE"
"226","Διὸ","FALSE"
"227","μελλήσω","FALSE"
"228","ἀεὶ","FALSE"
"229","ὑμᾶς","FALSE"
"230","ὑπομιμνῄσκειν","FALSE"
"231","περὶ","FALSE"
"232","τούτων","FALSE"
"233",",","TRUE"
"234","καίπερ","FALSE"
"235","εἰδότας","FALSE"
"236","καὶ","FALSE"
"237","ἐστηριγμένους","FALSE"
"238","ἐν","FALSE"
"239","τῇ","FALSE"
"240","παρούσῃ","FALSE"
"241","ἀληθείᾳ","FALSE"
"242",".","TRUE"
"243","δίκαιον","FALSE"
"244","δὲ","FALSE"
"245","ἡγοῦμαι","FALSE"
"246",",","TRUE"
"247","ἐφʼ","FALSE"
"248","ὅσον","FALSE"
"249","εἰμὶ","FALSE"
"250","ἐν","FALSE"
"251","τούτῳ","FALSE"
"252","τῷ","FALSE"
"253","σκηνώματι","FALSE"
"254",",","TRUE"
"255","διεγείρειν","FALSE"
"256","ὑμᾶς","FALSE"
"257","ἐν","FALSE"
"258","ὑπομνήσει","FALSE"
"259",",","TRUE"
"260","εἰδὼς","FALSE"
"261","ὅτι","FALSE"
"262","ταχινή","FALSE"
"263","ἐστιν","FALSE"
"264","ἡ","FALSE"
"265","ἀπόθεσις","FALSE"
"266","τοῦ","FALSE"
"267","σκηνώματός","FALSE"
"268","μου","FALSE"
"269",",","TRUE"
"270","καθὼς","FALSE"
"271","καὶ","FALSE"
"272","ὁ","FALSE"
"273","κύριος","FALSE"
"274","ἡμῶν","FALSE"
"275","Ἰησοῦς","FALSE"
"276","Χριστὸς","FALSE"
"277","ἐδήλωσέν","FALSE"
"278","μοι","FALSE"
"279","·","TRUE"
"280","σπουδάσω","FALSE"
"281","δὲ","FALSE"
"282","καὶ","FALSE"
"283","ἑκάστοτε","FALSE"
"284","ἔχειν","FALSE"
"285","ὑμᾶς","FALSE"
"286","μετὰ","FALSE"
"287","τὴν","FALSE"
"288","ἐμὴν","FALSE"
"289","ἔξοδον","FALSE"
"290","τὴν","FALSE"
"291","τούτων","FALSE"
"292","μνήμην","FALSE"
"293","ποιεῖσθαι","FALSE"
"294",".","TRUE"
"295","Οὐ","FALSE"
"296","γὰρ","FALSE"
"297","σεσοφισμένοις","FALSE"
"298","μύθοις","FALSE"
"299","ἐξακολουθήσαντες","FALSE"
"300","ἐγνωρίσαμεν","FALSE"
"301","ὑμῖν","FALSE"
"302","τὴν","FALSE"
"303","τοῦ","FALSE"
"304","κυρίου","FALSE"
"305","ἡμῶν","FALSE"
"306","Ἰησοῦ","FALSE"
"307","Χριστοῦ","FALSE"
"308","δύναμιν","FALSE"
"309","καὶ","FALSE"
"310","παρουσίαν","FALSE"
"311",",","TRUE"
"312","ἀλλʼ","FALSE"
"313","ἐπόπται","FALSE"
"314","γενηθέντες","FALSE"
"315","τῆς","FALSE"
"316","ἐκείνου","FALSE"
"317","μεγαλειότητος","FALSE"
"318",".","TRUE"
"319","λαβὼν","FALSE"
"320","γὰρ","FALSE"
"321","παρὰ","FALSE"
"322","θεοῦ","FALSE"
"323","πατρὸς","FALSE"
"324","τιμὴν","FALSE"
"325","καὶ","FALSE"
"326","δόξαν","FALSE"
"327","φωνῆς","FALSE"
"328","ἐνεχθείσης","FALSE"
"329","αὐτῷ","FALSE"
"330","τοιᾶσδε","FALSE"
"331","ὑπὸ","FALSE"
"332","τῆς","FALSE"
"333","μεγαλοπρεποῦς","FALSE"
"334","δόξης","FALSE"
"335","·","TRUE"
"336","Ὁ","FALSE"
"337","υἱός","FALSE"
"338","μου","FALSE"
"339","ὁ","FALSE"
"340","ἀγαπητός","FALSE"
"341","μου","FALSE"
"342","οὗτός","FALSE"
"343","ἐστιν","FALSE"
"344",",","TRUE"
"345","εἰς","FALSE"
"346","ὃν","FALSE"
"347","ἐγὼ","FALSE"
"348","εὐδόκησα","FALSE"
"349","—καὶ","FALSE"
"350","ταύτην","FALSE"
"351","τὴν","FALSE"
"352","φωνὴν","FALSE"
"353","ἡμεῖς","FALSE"
"354","ἠκούσαμεν","FALSE"
"355","ἐξ","FALSE"
"356","οὐρανοῦ","FALSE"
"357","ἐνεχθεῖσαν","FALSE"
"358","σὺν","FALSE"
"359","αὐτῷ","FALSE"
"360","ὄντες","FALSE"
"361","ἐν","FALSE"
"362","τῷ","FALSE"
"363","ἁγίῳ","FALSE"
"364","ὄρει","FALSE"
"365",".","TRUE"
"366","καὶ","FALSE"
"367","ἔχομεν","FALSE"
"368","βεβαιότερον","FALSE"
"369","τὸν","FALSE"
"370","προφητικὸν","FALSE"
"371","λόγον","FALSE"
"372",",","TRUE"
"373","ᾧ","FALSE"
"374","καλῶς","FALSE"
"375","ποιεῖτε","FALSE"
"376","προσέχοντες","FALSE"
"377","ὡς","FALSE"
"378","λύχνῳ","FALSE"
"379","φαίνοντι","FALSE"
"380","ἐν","FALSE"
"381","αὐχμηρῷ","FALSE"
"382","τόπῳ","FALSE"
"383",",","TRUE"
"384","ἕως","FALSE"
"385","οὗ","FALSE"
"386","ἡμέρα","FALSE"
"387","διαυγάσῃ","FALSE"
"388","καὶ","FALSE"
"389","φωσφόρος","FALSE"
"390","ἀνατείλῃ","FALSE"
"391","ἐν","FALSE"
"392","ταῖς","FALSE"
"393","καρδίαις","FALSE"
"394","ὑμῶν","FALSE"
"395","·","TRUE"
"396","τοῦτο","FALSE"
"397","πρῶτον","FALSE"
"398","γινώσκοντες","FALSE"
"399","ὅτι","FALSE"
"400","πᾶσα","FALSE"
"401","προφητεία","FALSE"
"402","γραφῆς","FALSE"
"403","ἰδίας","FALSE"
"404","ἐπιλύσεως","FALSE"
"405","οὐ","FALSE"
"406","γίνεται","FALSE"
"407",",","TRUE"
"408","οὐ","FALSE"
"409","γὰρ","FALSE"
"410","θελήματι","FALSE"
"411","ἀνθρώπου","FALSE"
"412","ἠνέχθη","FALSE"
"413","προφητεία","FALSE"
"414","ποτέ","FALSE"
"415",",","TRUE"
"416","ἀλλὰ","FALSE"
"417","ὑπὸ","FALSE"
"418","πνεύματος","FALSE"
"419","ἁγίου","FALSE"
"420","φερόμενοι","FALSE"
"421","ἐλάλησαν","FALSE"
"422","ἀπὸ","FALSE"
"423","θεοῦ","FALSE"
"424","ἄνθρωποι","FALSE"
"425",".","TRUE"
"426","Ἐγένοντο","FALSE"
"427","δὲ","FALSE"
"428","καὶ","FALSE"
"429","ψευδοπροφῆται","FALSE"
"430","ἐν","FALSE"
"431","τῷ","FALSE"
"432","λαῷ","FALSE"
"433",",","TRUE"
"434","ὡς","FALSE"
"435","καὶ","FALSE"
"436","ἐν","FALSE"
"437","ὑμῖν","FALSE"
"438","ἔσονται","FALSE"
"439","ψευδοδιδάσκαλοι","FALSE"
"440",",","TRUE"
"441","οἵτινες","FALSE"
"442","παρεισάξουσιν","FALSE"
"443","αἱρέσεις","FALSE"
"444","ἀπωλείας","FALSE"
"445",",","TRUE"
"446","καὶ","FALSE"
"447","τὸν","FALSE"
"448","ἀγοράσαντα","FALSE"
"449","αὐτοὺς","FALSE"
"450","δεσπότην","FALSE"
"451","ἀρνούμενοι","FALSE"
"452",",","TRUE"
"453","ἐπάγοντες","FALSE"
"454","ἑαυτοῖς","FALSE"
"455","ταχινὴν","FALSE"
"456","ἀπώλειαν","FALSE"
"457","·","TRUE"
"458","καὶ","FALSE"
"459","πολλοὶ","FALSE"
"460","ἐξακολουθήσουσιν","FALSE"
"461","αὐτῶν","FALSE"
"462","ταῖς","FALSE"
"463","ἀσελγείαις","FALSE"
"464",",","TRUE"
"465","διʼ","FALSE"
"466","οὓς","FALSE"
"467","ἡ","FALSE"
"468","ὁδὸς","FALSE"
"469","τῆς","FALSE"
"470","ἀληθείας","FALSE"
"471","βλασφημηθήσεται","FALSE"
"472","·","TRUE"
"473","καὶ","FALSE"
"474","ἐν","FALSE"
"475","πλεονεξίᾳ","FALSE"
"476","πλαστοῖς","FALSE"
"477","λόγοις","FALSE"
"478","ὑμᾶς","FALSE"
"479","ἐμπορεύσονται","FALSE"
"480","·","TRUE"
"481","οἷς","FALSE"
"482","τὸ","FALSE"
"483","κρίμα","FALSE"
"484","ἔκπαλαι","FALSE"
"485","οὐκ","FALSE"
"486","ἀργεῖ","FALSE"
"487",",","TRUE"
"488","καὶ","FALSE"
"489","ἡ","FALSE"
"490","ἀπώλεια","FALSE"
"491","αὐτῶν","FALSE"
"492","οὐ","FALSE"
"493","νυστάζει","FALSE"
"494",".","TRUE"
"495","Εἰ","FALSE"
"496","γὰρ","FALSE"
"497","ὁ","FALSE"
"498","θεὸς","FALSE"
"499","ἀγγέλων","FALSE"
"500","ἁμαρτησάντων","FALSE"
"501","οὐκ","FALSE"
"502","ἐφείσατο","FALSE"
"503",",","TRUE"
"504","ἀλλὰ","FALSE"
"505","σειραῖς","FALSE"
"506","ζόφου","FALSE"
"507","ταρταρώσας","FALSE"
"508","παρέδωκεν","FALSE"
"509","εἰς","FALSE"
"510","κρίσιν","FALSE"
"511","τηρουμένους","FALSE"
"512",",","TRUE"
"513","καὶ","FALSE"
"514","ἀρχαίου","FALSE"
"515","κόσμου","FALSE"
"516","οὐκ","FALSE"
"517","ἐφείσατο","FALSE"
"518",",","TRUE"
"519","ἀλλὰ","FALSE"
"520","ὄγδοον","FALSE"
"521","Νῶε","FALSE"
"522","δικαιοσύνης","FALSE"
"523","κήρυκα","FALSE"
"524","ἐφύλαξεν","FALSE"
"525",",","TRUE"
"526","κατακλυσμὸν","FALSE"
"527","κόσμῳ","FALSE"
"528","ἀσεβῶν","FALSE"
"529","ἐπάξας","FALSE"
"530",",","TRUE"
"531","καὶ","FALSE"
"532","πόλεις","FALSE"
"533","Σοδόμων","FALSE"
"534","καὶ","FALSE"
"535","Γομόρρας","FALSE"
"536","τεφρώσας","FALSE"
"537","καταστροφῇ","FALSE"
"538","κατέκρινεν","FALSE"
"539",",","TRUE"
"540","ὑπόδειγμα","FALSE"
"541","μελλόντων","FALSE"
"542","ἀσεβέσιν","FALSE"
"543","τεθεικώς","FALSE"
"544",",","TRUE"
"545","καὶ","FALSE"
"546","δίκαιον","FALSE"
"547","Λὼτ","FALSE"
"548","καταπονούμενον","FALSE"
"549","ὑπὸ","FALSE"
"550","τῆς","FALSE"
"551","τῶν","FALSE"
"552","ἀθέσμων","FALSE"
"553","ἐν","FALSE"
"554","ἀσελγείᾳ","FALSE"
"555","ἀναστροφῆς","FALSE"
"556","ἐρρύσατο","FALSE"
"557","—βλέμματι","FALSE"
"558","γὰρ","FALSE"
"559","καὶ","FALSE"
"560","ἀκοῇ","FALSE"
"561","ὁ","FALSE"
"562","δίκαιος","FALSE"
"563","ἐγκατοικῶν","FALSE"
"564","ἐν","FALSE"
"565","αὐτοῖς","FALSE"
"566","ἡμέραν","FALSE"
"567","ἐξ","FALSE"
"568","ἡμέρας","FALSE"
"569","ψυχὴν","FALSE"
"570","δικαίαν","FALSE"
"571","ἀνόμοις","FALSE"
"572","ἔργοις","FALSE"
"573","ἐβασάνιζεν","FALSE"
"574","—οἶδεν","FALSE"
"575","κύριος","FALSE"
"576","εὐσεβεῖς","FALSE"
"577","ἐκ","FALSE"
"578","πειρασμοῦ","FALSE"
"579","ῥύεσθαι","FALSE"
"580",",","TRUE"
"581","ἀδίκους","FALSE"
"582","δὲ","FALSE"
"583","εἰς","FALSE"
"584","ἡμέραν","FALSE"
"585","κρίσεως","FALSE"
"586","κολαζομένους","FALSE"
"587","τηρεῖν","FALSE"
"588",",","TRUE"
"589","μάλιστα","FALSE"
"590","δὲ","FALSE"
"591","τοὺς","FALSE"
"592","ὀπίσω","FALSE"
"593","σαρκὸς","FALSE"
"594","ἐν","FALSE"
"595","ἐπιθυμίᾳ","FALSE"
"596","μιασμοῦ","FALSE"
"597","πορευομένους","FALSE"
"598","καὶ","FALSE"
"599","κυριότητος","FALSE"
"600","καταφρονοῦντας","FALSE"
"601",".","TRUE"
"602","Τολμηταί","FALSE"
"603",",","TRUE"
"604","αὐθάδεις","FALSE"
"605",",","TRUE"
"606","δόξας","FALSE"
"607","οὐ","FALSE"
"608","τρέμουσιν","FALSE"
"609",",","TRUE"
"610","βλασφημοῦντες","FALSE"
"611",",","TRUE"
"612","ὅπου","FALSE"
"613","ἄγγελοι","FALSE"
"614","ἰσχύϊ","FALSE"
"615","καὶ","FALSE"
"616","δυνάμει","FALSE"
"617","μείζονες","FALSE"
"618","ὄντες","FALSE"
"619","οὐ","FALSE"
"620","φέρουσιν","FALSE"
"621","κατʼ","FALSE"
"622","αὐτῶν","FALSE"
"623","βλάσφημον","FALSE"
"624","κρίσιν","FALSE"
"625",".","TRUE"
"626","οὗτοι","FALSE"
"627","δέ","FALSE"
"628",",","TRUE"
"629","ὡς","FALSE"
"630","ἄλογα","FALSE"
"631","ζῷα","FALSE"
"632","γεγεννημένα","FALSE"
"633","φυσικὰ","FALSE"
"634","εἰς","FALSE"
"635","ἅλωσιν","FALSE"
"636","καὶ","FALSE"
"637","φθοράν","FALSE"
"638",",","TRUE"
"639","ἐν","FALSE"
"640","οἷς","FALSE"
"641","ἀγνοοῦσιν","FALSE"
"642","βλασφημοῦντες","FALSE"
"643",",","TRUE"
"644","ἐν","FALSE"
"645","τῇ","FALSE"
"646","φθορᾷ","FALSE"
"647","αὐτῶν","FALSE"
"648","καὶ","FALSE"
"649","φθαρήσονται","FALSE"
"650",",","TRUE"
"651","ἀδικούμενοι","FALSE"
"652","μισθὸν","FALSE"
"653","ἀδικίας","FALSE"
"654","·","TRUE"
"655","ἡδονὴν","FALSE"
"656","ἡγούμενοι","FALSE"
"657","τὴν","FALSE"
"658","ἐν","FALSE"
"659","ἡμέρᾳ","FALSE"
"660","τρυφήν","FALSE"
"661",",","TRUE"
"662","σπίλοι","FALSE"
"663","καὶ","FALSE"
"664","μῶμοι","FALSE"
"665","ἐντρυφῶντες","FALSE"
"666","ἐν","FALSE"
"667","ταῖς","FALSE"
"668","ἀπάταις","FALSE"
"669","αὐτῶν","FALSE"
"670","συνευωχούμενοι","FALSE"
"671","ὑμῖν","FALSE"
"672",",","TRUE"
"673","ὀφθαλμοὺς","FALSE"
"674","ἔχοντες","FALSE"
"675","μεστοὺς","FALSE"
"676","μοιχαλίδος","FALSE"
"677","καὶ","FALSE"
"678","ἀκαταπαύστους","FALSE"
"679","ἁμαρτίας","FALSE"
"680",",","TRUE"
"681","δελεάζοντες","FALSE"
"682","ψυχὰς","FALSE"
"683","ἀστηρίκτους","FALSE"
"684",",","TRUE"
"685","καρδίαν","FALSE"
"686","γεγυμνασμένην","FALSE"
"687","πλεονεξίας","FALSE"
"688","ἔχοντες","FALSE"
"689",",","TRUE"
"690","κατάρας","FALSE"
"691","τέκνα","FALSE"
"692",",","TRUE"
"693","καταλιπόντες","FALSE"
"694","εὐθεῖαν","FALSE"
"695","ὁδὸν","FALSE"
"696","ἐπλανήθησαν","FALSE"
"697",",","TRUE"
"698","ἐξακολουθήσαντες","FALSE"
"699","τῇ","FALSE"
"700","ὁδῷ","FALSE"
"701","τοῦ","FALSE"
"702","Βαλαὰμ","FALSE"
"703","τοῦ","FALSE"
"704","Βοσὸρ","FALSE"
"705","ὃς","FALSE"
"706","μισθὸν","FALSE"
"707","ἀδικίας","FALSE"
"708","ἠγάπησεν","FALSE"
"709","ἔλεγξιν","FALSE"
"710","δὲ","FALSE"
"711","ἔσχεν","FALSE"
"712","ἰδίας","FALSE"
"713","παρανομίας","FALSE"
"714","·","TRUE"
"715","ὑποζύγιον","FALSE"
"716","ἄφωνον","FALSE"
"717","ἐν","FALSE"
"718","ἀνθρώπου","FALSE"
"719","φωνῇ","FALSE"
"720","φθεγξάμενον","FALSE"
"721","ἐκώλυσεν","FALSE"
"722","τὴν","FALSE"
"723","τοῦ","FALSE"
"724","προφήτου","FALSE"
"725","παραφρονίαν","FALSE"
"726",".","TRUE"
"727","Οὗτοί","FALSE"
"728","εἰσιν","FALSE"
"729","πηγαὶ","FALSE"
"730","ἄνυδροι","FALSE"
"731","καὶ","FALSE"
"732","ὁμίχλαι","FALSE"
"733","ὑπὸ","FALSE"
"734","λαίλαπος","FALSE"
"735","ἐλαυνόμεναι","FALSE"
"736",",","TRUE"
"737","οἷς","FALSE"
"738","ὁ","FALSE"
"739","ζόφος","FALSE"
"740","τοῦ","FALSE"
"741","σκότους","FALSE"
"742","τετήρηται","FALSE"
"743",".","TRUE"
"744","ὑπέρογκα","FALSE"
"745","γὰρ","FALSE"
"746","ματαιότητος","FALSE"
"747","φθεγγόμενοι","FALSE"
"748","δελεάζουσιν","FALSE"
"749","ἐν","FALSE"
"750","ἐπιθυμίαις","FALSE"
"751","σαρκὸς","FALSE"
"752","ἀσελγείαις","FALSE"
"753","τοὺς","FALSE"
"754","ὀλίγως","FALSE"
"755","ἀποφεύγοντας","FALSE"
"756","τοὺς","FALSE"
"757","ἐν","FALSE"
"758","πλάνῃ","FALSE"
"759","ἀναστρεφομένους","FALSE"
"760",",","TRUE"
"761","ἐλευθερίαν","FALSE"
"762","αὐτοῖς","FALSE"
"763","ἐπαγγελλόμενοι","FALSE"
"764",",","TRUE"
"765","αὐτοὶ","FALSE"
"766","δοῦλοι","FALSE"
"767","ὑπάρχοντες","FALSE"
"768","τῆς","FALSE"
"769","φθορᾶς","FALSE"
"770","·","TRUE"
"771","ᾧ","FALSE"
"772","γάρ","FALSE"
"773","τις","FALSE"
"774","ἥττηται","FALSE"
"775",",","TRUE"
"776","τούτῳ","FALSE"
"777","καὶ","FALSE"
"778","δεδούλωται","FALSE"
"779",".","TRUE"
"780","εἰ","FALSE"
"781","γὰρ","FALSE"
"782","ἀποφυγόντες","FALSE"
"783","τὰ","FALSE"
"784","μιάσματα","FALSE"
"785","τοῦ","FALSE"
"786","κόσμου","FALSE"
"787","ἐν","FALSE"
"788","ἐπιγνώσει","FALSE"
"789","τοῦ","FALSE"
"790","κυρίου","FALSE"
"791","καὶ","FALSE"
"792","σωτῆρος","FALSE"
"793","Ἰησοῦ","FALSE"
"794","Χριστοῦ","FALSE"
"795","τούτοις","FALSE"
"796","δὲ","FALSE"
"797","πάλιν","FALSE"
"798","ἐμπλακέντες","FALSE"
"799","ἡττῶνται","FALSE"
"800",",","TRUE"
"801","γέγονεν","FALSE"
"802","αὐτοῖς","FALSE"
"803","τὰ","FALSE"
"804","ἔσχατα","FALSE"
"805","χείρονα","FALSE"
"806","τῶν","FALSE"
"807","πρώτων","FALSE"
"808",".","TRUE"
"809","κρεῖττον","FALSE"
"810","γὰρ","FALSE"
"811","ἦν","FALSE"
"812","αὐτοῖς","FALSE"
"813","μὴ","FALSE"
"814","ἐπεγνωκέναι","FALSE"
"815","τὴν","FALSE"
"816","ὁδὸν","FALSE"
"817","τῆς","FALSE"
"818","δικαιοσύνης","FALSE"
"819","ἢ","FALSE"
"820","ἐπιγνοῦσιν","FALSE"
"821","ὑποστρέψαι","FALSE"
"822","ἐκ","FALSE"
"823","τῆς","FALSE"
"824","παραδοθείσης","FALSE"
"825","αὐτοῖς","FALSE"
"826","ἁγίας","FALSE"
"827","ἐντολῆς","FALSE"
"828","·","TRUE"
"829","συμβέβηκεν","FALSE"
"830","αὐτοῖς","FALSE"
"831","τὸ","FALSE"
"832","τῆς","FALSE"
"833","ἀληθοῦς","FALSE"
"834","παροιμίας","FALSE"
"835","·","TRUE"
"836","Κύων","FALSE"
"837","ἐπιστρέψας","FALSE"
"838","ἐπὶ","FALSE"
"839","τὸ","FALSE"
"840","ἴδιον","FALSE"
"841","ἐξέραμα","FALSE"
"842",",","TRUE"
"843","καί","FALSE"
"844","·","TRUE"
"845","Ὗς","FALSE"
"846","λουσαμένη","FALSE"
"847","εἰς","FALSE"
"848","κυλισμὸν","FALSE"
"849","βορβόρου","FALSE"
"850",".","TRUE"
"851","Ταύτην","FALSE"
"852","ἤδη","FALSE"
"853",",","TRUE"
"854","ἀγαπητοί","FALSE"
"855",",","TRUE"
"856","δευτέραν","FALSE"
"857","ὑμῖν","FALSE"
"858","γράφω","FALSE"
"859","ἐπιστολήν","FALSE"
"860",",","TRUE"
"861","ἐν","FALSE"
"862","αἷς","FALSE"
"863","διεγείρω","FALSE"
"864","ὑμῶν","FALSE"
"865","ἐν","FALSE"
"866","ὑπομνήσει","FALSE"
"867","τὴν","FALSE"
"868","εἰλικρινῆ","FALSE"
"869","διάνοιαν","FALSE"
"870",",","TRUE"
"871","μνησθῆναι","FALSE"
"872","τῶν","FALSE"
"873","προειρημένων","FALSE"
"874","ῥημάτων","FALSE"
"875","ὑπὸ","FALSE"
"876","τῶν","FALSE"
"877","ἁγίων","FALSE"
"878","προφητῶν","FALSE"
"879","καὶ","FALSE"
"880","τῆς","FALSE"
"881","τῶν","FALSE"
