"ID","TOKEN","IS_PUNCT"
"214","ἐποίησεν","FALSE"
"215","ὑπερηφανίαν","FALSE"
"216","καὶ","FALSE"
"217","ἡ","FALSE"
"218","καρδία","FALSE"
"219","αὐτοῦ","FALSE"
"220","ἀλλοτρία","FALSE"
"221","ἀπὸ","FALSE"
"222","τοῦ","FALSE"
"223","θεοῦ","FALSE"
"224","ἡμῶν","FALSE"
"225","καὶ","FALSE"
"226","πάντα","FALSE"
"227","ὅσα","FALSE"
"228","ἐποίησεν","FALSE"
"229","ἐν","FALSE"
"230","Ἱερουσαλὴμ","FALSE"
"231","καθὼς","FALSE"
"232","καὶ","FALSE"
"233","τὰ","FALSE"
"234","ἔθνη","FALSE"
"235","ἐν","FALSE"
"236","ταῖς","FALSE"
"237","πόλεσι","FALSE"
"238","θεοὺς","FALSE"
"239","τοῦς","FALSE"
"240","αὐτῶν","FALSE"
"241","Καὶ","FALSE"
"242","ἐπεκράτουν","FALSE"
"243","αὐτῶν","FALSE"
"244","οἱ","FALSE"
"245","υἱοὶ","FALSE"
"246","τῆς","FALSE"
"247","διαθήκης","FALSE"
"248","ἐν","FALSE"
"249","μέσῳ","FALSE"
"250","ἐθνῶν","FALSE"
"251","συμμίκτων","FALSE"
"252","οὐκ","FALSE"
"253","ἦν","FALSE"
"254","ὁ","FALSE"
"255","ποιῶν","FALSE"
"256","ἐν","FALSE"
"257","αὐτοῖς","FALSE"
"258","ἐν","FALSE"
"259","μέσῳ","FALSE"
"260","ἐν","FALSE"
"261","Ἱερουσαλὴμ","FALSE"
"262","ἔλεος","FALSE"
"263","καὶ","FALSE"
"264","ἀλήθειαν","FALSE"
"265","ἐφύγον","FALSE"
"266","ἀπ᾿","FALSE"
"267","αὐτῶν","FALSE"
"268","οἱ","FALSE"
"269","ἀγαπῶντες","FALSE"
"270","συναγωγὰς","FALSE"
"271","ὁσίων","FALSE"
"272","ὡς","FALSE"
"273","στρουθία","FALSE"
"274","ἐξεπετάσθησαν","FALSE"
"275","ἀπὸ","FALSE"
"276","κοίτης","FALSE"
"277","αὐτῶν","FALSE"
"278","ἐπλανῶντο","FALSE"
"279","ἐν","FALSE"
"280","ἐρήμοις","FALSE"
"281","σωθῆναι","FALSE"
"282","ψυχὰς","FALSE"
"283","αὐτῶν","FALSE"
"284","ἀπὸ","FALSE"
"285","κακοῦ","FALSE"
"286","καὶ","FALSE"
"287","τίμιον","FALSE"
"288","ἐν","FALSE"
"289","ὀφθαλμοῖς","FALSE"
"290","παροικίας","FALSE"
"291","ψυχὴ","FALSE"
"292","σεσῳσμένη","FALSE"
"293","ἐξ","FALSE"
"294","αὐτῶν","FALSE"
"295","εἰς","FALSE"
"296","πᾶσαν","FALSE"
"297","τὴν","FALSE"
"298","γῆν","FALSE"
"299","ἐγενήθη","FALSE"
"300","ὁ","FALSE"
"301","σκορπισμὸς","FALSE"
"302","αὐτῶν","FALSE"
"303","ὑπὸ","FALSE"
"304","ἀνόμων","FALSE"
"305","ὅτι","FALSE"
"306","ἀνέσχεν","FALSE"
"307","ὁ","FALSE"
"308","οὐρανὸς","FALSE"
"309","τοῦ","FALSE"
"310","στάξαι","FALSE"
"311","ὑετὸν","FALSE"
"312","ἐπὶ","FALSE"
"313","τὴν","FALSE"
"314","γῆν","FALSE"
"315","αἱ","FALSE"
"316","πηγαὶ","FALSE"
"317","συνεσχέθησαν","FALSE"
"318","αἰώνιοι","FALSE"
"319","ἐξ","FALSE"
"320","ἀβύσσων","FALSE"
"321","ἀπὸ","FALSE"
"322","ὀρέων","FALSE"
"323","ὑψηλῶν","FALSE"
"324","ὅτι","FALSE"
"325","οὐκ","FALSE"
"326","ἦν","FALSE"
"327","ἐν","FALSE"
"328","αὐτοῖς","FALSE"
"329","ποιῶν","FALSE"
"330","δικαιοσύνην","FALSE"
"331","καὶ","FALSE"
"332","κρίμα","FALSE"
"333","ἀπὸ","FALSE"
"334","ἄρχοντος","FALSE"
"335","αὐτῶν","FALSE"
"336","καὶ","FALSE"
"337","λαοῦ","FALSE"
"338","ἐλαχίστου","FALSE"
"339","ἐν","FALSE"
"340","πάσῃ","FALSE"
"341","ἁμαρτίᾳ","FALSE"
"342","ὁ","FALSE"
"343","βασιλεὺς","FALSE"
"344","ἐν","FALSE"
"345","παρανομίᾳ","FALSE"
"346","καὶ","FALSE"
"347","ὁ","FALSE"
"348","κριτὴς","FALSE"
"349","ἐν","FALSE"
"350","ἀπειθείᾳ","FALSE"
"351","καὶ","FALSE"
"352","ὁ","FALSE"
"353","λαὸς","FALSE"
"354","ἐν","FALSE"
"355","ἁμαρτίᾳ","FALSE"
"356","Ἰδέ","FALSE"
"357","κύριε","FALSE"
"358","καὶ","FALSE"
"359","ἀνάστησον","FALSE"
"360","αὐτοῖς","FALSE"
"361","τὸν","FALSE"
"362","βασιλέα","FALSE"
"363","αὐτῶν","FALSE"
"364","υἱὸν","FALSE"
"365","Δαυίδ","FALSE"
"366","εἰς","FALSE"
"367","τὸν","FALSE"
"368","καιρόν","FALSE"
"369","ὃν","FALSE"
"370","ἴδες","FALSE"
"371","σύ","FALSE"
"372","ὁ","FALSE"
"373","θεός","FALSE"
"374","τοῦ","FALSE"
"375","βασιλεῦσαι","FALSE"
"376","ἐπὶ","FALSE"
"377","᾽Ισραὴλ","FALSE"
"378","παῖδά","FALSE"
"379","σου","FALSE"
"380","καὶ","FALSE"
"381","ὑπόζωσον","FALSE"
"382","αὐτὸν","FALSE"
"383","ἰσχὺν","FALSE"
"384","τοῦ","FALSE"
"385","θραῦσαι","FALSE"
"386","ἄρχοντας","FALSE"
"387","ἀδίκους","FALSE"
"388","καθαρίσαι","FALSE"
"389","Ἱερουσαλὴμ","FALSE"
"390","ἀπὸ","FALSE"
"391","ἐθνῶν","FALSE"
"392","καὶ","FALSE"
"393","ἀματούντων","FALSE"
"394","ἐν","FALSE"
"395","ἀπωλείᾳ","FALSE"
"396","ἐν","FALSE"
"397","σοφίᾳ","FALSE"
"398","δικαιοσύνη","FALSE"
"399","ἐξῶσαι","FALSE"
"400","ἁμαρτωλοὺς","FALSE"
"401","ἀπὸ","FALSE"
"402","κληρονομίας","FALSE"
"403","ἐκτρῖψαι","FALSE"
"404","ὑπερηφανίαν","FALSE"
"405","ἁμαρτωλοὺς","FALSE"
"406","ὡς","FALSE"
"407","σκεύη","FALSE"
"408","κεραμέως","FALSE"
"409","ἐν","FALSE"
"410","ῥάβδῳ","FALSE"
"411","σιδηρᾷ","FALSE"
"412","συντρῖψαι","FALSE"
"413","πᾶσαν","FALSE"
"414","ὑπόστασιν","FALSE"
"415","αὐτῶν","FALSE"
"416","ὀλεθρεῦσαι","FALSE"
"417","ἔθνη","FALSE"
"418","παράνομα","FALSE"
"419","ἐν","FALSE"
"420","λόγῳ","FALSE"
"421","στόματος","FALSE"
"422","αὐτοῦ","FALSE"
"423","καὶ","FALSE"
"424","ἐλέγξαι","FALSE"
"425","ἁμαρτωλοὺς","FALSE"
"426","ἐν","FALSE"
"427","λόγῳ","FALSE"
"428","καρδίας","FALSE"
"429","αὐτῶν","FALSE"
"430","Καὶ","FALSE"
"431","συνάξει","FALSE"
"432","λαὸν","FALSE"
"433","ἅγιον","FALSE"
"434","οὗ","FALSE"
"435","ἀφηγήσεται","FALSE"
"436","ἐν","FALSE"
"437","δικαιοσύνῃ","FALSE"
"438","καὶ","FALSE"
"439","κρινεῖ","FALSE"
"440","φυλὰς","FALSE"
"441","λαοῦ","FALSE"
"442","ἡγιασμένου","FALSE"
"443","ὑπὸ","FALSE"
"444","κυρίου","FALSE"
"445","θεοῦ","FALSE"
"446","αὐτοῦ","FALSE"
"447","καὶ","FALSE"
"448","οὐκ","FALSE"
"449","ἀφήσει","FALSE"
"450","ἀδικίαν","FALSE"
"451","ἐν","FALSE"
"452","μέσῳ","FALSE"
"453","αὐτῶν","FALSE"
"454","αὐλισθῆναι","FALSE"
"455","καὶ","FALSE"
"456","οὐ","FALSE"
"457","κατοικήσει","FALSE"
"458","πᾶς","FALSE"
"459","ἄνθρωπος","FALSE"
"460","μετ᾿","FALSE"
"461","αὐτῶν","FALSE"
"462","εἰδὼς","FALSE"
"463","κακίαν","FALSE"
"464","γνώσεται","FALSE"
"465","γὰρ","FALSE"
"466","αὐτοὺς","FALSE"
"467","ὅτι","FALSE"
"468","πάντες","FALSE"
"469","υἱοὶ","FALSE"
"470","θεοῦ","FALSE"
"471","αὐτῶν","FALSE"
"472","εἰσι","FALSE"
"473","καὶ","FALSE"
"474","καταμερίσει","FALSE"
"475","αὐτοὺς","FALSE"
"476","ἐν","FALSE"
"477","ταῖς","FALSE"
"478","φυλαῖς","FALSE"
"479","αὐτῶν","FALSE"
"480","ἐπὶ","FALSE"
"481","τῆς","FALSE"
"482","γῆς","FALSE"
"483","καὶ","FALSE"
"484","πάροικος","FALSE"
"485","καὶ","FALSE"
"486","ἀλλογενὴς","FALSE"
"487","οὐ","FALSE"
"488","πάροικος","FALSE"
"489","παροικήσει","FALSE"
"490","αὐτοῖς","FALSE"
"491","ἔτι","FALSE"
"492","κρινεῖ","FALSE"
"493","λαοὺς","FALSE"
"494","καὶ","FALSE"
"495","ἔθνη","FALSE"
"496","ἐν","FALSE"
"497","σοφίᾳ","FALSE"
"498","δικαιοσύνης","FALSE"
"499","αὐτοῦ","FALSE"
"500","διάψαλμα","FALSE"
"501","Καὶ","FALSE"
"502","ἕξει","FALSE"
"503","λαοὺς","FALSE"
"504","ἐθνῶν","FALSE"
"505","δουλεύειν","FALSE"
"506","αὐτῷ","FALSE"
"507","ὑπὸ","FALSE"
"508","ζυγὸν","FALSE"
"509","αὐτοῦ","FALSE"
"510","καὶ","FALSE"
"511","τὸν","FALSE"
"512","κύριον","FALSE"
"513","δοξάσει","FALSE"
"514","ἐν","FALSE"
"515","ἐπισήμῳ","FALSE"
"516","πάσης","FALSE"
"517","τῆς","FALSE"
"518","γῆς","FALSE"
"519","καὶ","FALSE"
"520","καθαρίσει","FALSE"
"521","Ἱερουσαλὴμ","FALSE"
"522","ἐν","FALSE"
"523","ἁγιασμῷ","FALSE"
"524","ὡς","FALSE"
"525","καὶ","FALSE"
"526","τὸ","FALSE"
"527","ἀπ᾿","FALSE"
"528","ἀρχῆς","FALSE"
"529","ἔρχεσθαι","FALSE"
"530","ἔθνη","FALSE"
"531","ἀπ᾿","FALSE"
"532","ἄκρου","FALSE"
"533","τῆς","FALSE"
"534","γῆς","FALSE"
"535","ἰδεῖν","FALSE"
"536","τὴν","FALSE"
"537","δόξαν","FALSE"
"538","αὐτοῦ","FALSE"
"539","φέροντες","FALSE"
"540","δῶρα","FALSE"
"541","τοὺς","FALSE"
"542","ἐξησθενηκότας","FALSE"
"543","υἱοὺς","FALSE"
"544","αὐτῆς","FALSE"
"545","καὶ","FALSE"
"546","ἰδεῖν","FALSE"
"547","τὴν","FALSE"
"548","δόξαν","FALSE"
"549","κυρίου","FALSE"
"550","ἣν","FALSE"
"551","ἐδόξασεν","FALSE"
"552","αὐτὴν","FALSE"
"553","ὁ","FALSE"
"554","θεός","FALSE"
"555","καὶ","FALSE"
"556","αὐτὸς","FALSE"
"557","βασιλεὺς","FALSE"
"558","δίκαιος","FALSE"
"559","διδακτὸς","FALSE"
"560","ὑπὸ","FALSE"
"561","θεοῦ","FALSE"
"562","ἐπ᾿","FALSE"
"563","αὐτούς","FALSE"
"564","καὶ","FALSE"
"565","οὐκ","FALSE"
"566","ἔστιν","FALSE"
"567","ἀδικία","FALSE"
"568","ἐν","FALSE"
"569","ταῖς","FALSE"
"570","ἡμέραις","FALSE"
"571","αὐτοῦ","FALSE"
"572","ἐν","FALSE"
"573","μέσῳ","FALSE"
"574","αὐτῶν","FALSE"
"575","ὅτι","FALSE"
"576","πάντες","FALSE"
"577","ἅγιοι","FALSE"
"578",",","TRUE"
"579","καὶ","FALSE"
"580","βασιλεὺς","FALSE"
"581","αὐτῶν","FALSE"
"582","χριστὸς","FALSE"
"583","κυρίος","FALSE"
"584","οὐ","FALSE"
"585","γὰρ","FALSE"
"586","ἐλπιεῖ","FALSE"
"587","ἐπὶ","FALSE"
"588","ἵππον","FALSE"
"589","καὶ","FALSE"
"590","ἀναβάτην","FALSE"
"591","καὶ","FALSE"
"592","τόξον","FALSE"
"593","οὐδὲ","FALSE"
"594","πληθυνεῖ","FALSE"
"595","αὑτῷ","FALSE"
"596","χρυσίον","FALSE"
"597","καὶ","FALSE"
"598","ἀργύριον","FALSE"
"599","εἰς","FALSE"
"600","πόλεμον","FALSE"
"601","καὶ","FALSE"
"602","πολλοῖς","FALSE"
"603","οὐ","FALSE"
"604","συνάξει","FALSE"
"605","ἐλπίδα","FALSE"
"606","εἰς","FALSE"
"607","ἡμέραν","FALSE"
"608","πολέμου","FALSE"
"609","Κύριος","FALSE"
"610","αὐτὸς","FALSE"
"611","βασιλεὺς","FALSE"
"612","αὐτοῦ","FALSE"
"613","ἐλπὶς","FALSE"
"614","τοῦ","FALSE"
"615","δυνατοῦ","FALSE"
"616","ἐλπίδι","FALSE"
"617","θεοῦ","FALSE"
"618","καὶ","FALSE"
"619","ἐλεήσει","FALSE"
"620","πάντα","FALSE"
"621","τὰ","FALSE"
"622","ἔθνη","FALSE"
"623","ἐνώπιον","FALSE"
"624","αὐτοῦ","FALSE"
"625","ἐν","FALSE"
"626","φόβῳ","FALSE"
"627","πατάξει","FALSE"
"628","γὰρ","FALSE"
"629","γῆν","FALSE"
"630","τῷ","FALSE"
"631","λόγῳ","FALSE"
"632","τοῦ","FALSE"
"633","στόματος","FALSE"
"634","αὐτοῦ","FALSE"
"635","εἰς","FALSE"
"636","αἰῶνα","FALSE"
"637","εὐλογήσει","FALSE"
"638","λαὸν","FALSE"
"639","κυρίου","FALSE"
"640","ἐν","FALSE"
"641","σοφίᾳ","FALSE"
"642","μετ᾿","FALSE"
"643","εὐφροσύνης","FALSE"
"644","καὶ","FALSE"
"645","αὐτὸς","FALSE"
"646","καθαρὸς","FALSE"
"647","ἀπὸ","FALSE"
"648","ἁμαρτίας","FALSE"
"649","τοῦ","FALSE"
"650","ἄρχειν","FALSE"
"651","λαοῦ","FALSE"
"652","μεγάλου","FALSE"
"653","ἐλέγξαι","FALSE"
"654","ἄρχοντας","FALSE"
"655","καὶ","FALSE"
"656","ἐξᾶραι","FALSE"
"657","ἁμαρτωλοὺς","FALSE"
"658","ἐν","FALSE"
"659","ἰσχύι","FALSE"
"660","λόγου","FALSE"
"661","καὶ","FALSE"
"662","οὐκ","FALSE"
"663","ἀσθενήσει","FALSE"
"664","ἐν","FALSE"
"665","ταῖς","FALSE"
"666","ἡμέραις","FALSE"
"667","αὐτοῦ","FALSE"
"668","ἐπὶ","FALSE"
"669","θεῷ","FALSE"
"670","αὐτοῦ","FALSE"
"671","ὅτι","FALSE"
"672","ὁ","FALSE"
"673","θεὸς","FALSE"
"674","κατειργάσατο","FALSE"
"675","αὐτὸν","FALSE"
"676","δυνατὸν","FALSE"
"677","ἐν","FALSE"
"678","πνεύματι","FALSE"
"679","ἁγίῳ","FALSE"
"680","καὶ","FALSE"
"681","σοφὸν","FALSE"
"682","ἐν","FALSE"
"683","βουλῇ","FALSE"
"684","συνέσεως","FALSE"
"685","μετ᾽","FALSE"
"686","ἰσχύος","FALSE"
"687","καὶ","FALSE"
"688","δικαιοσύνης","FALSE"
"689","καὶ","FALSE"
"690","εὐλογία","FALSE"
"691","κυρίου","FALSE"
"692","μετ᾿","FALSE"
"693","αὐτοῦ","FALSE"
"694","ἐν","FALSE"
"695","ἰσχύι","FALSE"
"696","καὶ","FALSE"
"697","οὐκ","FALSE"
"698","ἀσθενήσει","FALSE"
"699","Ἡ","FALSE"
"700","ἐλπὶς","FALSE"
"701","αὐτοῦ","FALSE"
"702","ἐπὶ","FALSE"
"703","κύριον","FALSE"
"704","καὶ","FALSE"
"705","τίς","FALSE"
"706","δύναται","FALSE"
"707","πρὸς","FALSE"
"708","αὐτόν","FALSE"
"709","ἰσχυρὸς","FALSE"
"710","ἐν","FALSE"
"711","ἔργοις","FALSE"
"712","αὐτοῦ","FALSE"
"713","καὶ","FALSE"
"714","κραταιὸς","FALSE"
"715","ἐν","FALSE"
"716","φόβῳ","FALSE"
"717","θεοῦ","FALSE"
"718","ποιμαίνων","FALSE"
"719","τὸ","FALSE"
"720","ποίμνιον","FALSE"
"721","κυρίου","FALSE"
"722","ἐν","FALSE"
"723","πίστει","FALSE"
"724","καὶ","FALSE"
"725","δικαιοσύνῃ","FALSE"
"726","καὶ","FALSE"
"727","οὐκ","FALSE"
"728","ἀφήσει","FALSE"
"729","ἀσθενῆσαι","FALSE"
"730","ἐν","FALSE"
"731","αὐτοῖς","FALSE"
"732","ἐν","FALSE"
"733","τῇ","FALSE"
"734","νομῇ","FALSE"
"735","αὐτῶν","FALSE"
"736","ἐν","FALSE"
"737","ἰσότητι","FALSE"
"738","πάντας","FALSE"
"739","αὐτοὺς","FALSE"
"740","ἄξει","FALSE"
"741","καὶ","FALSE"
"742","οὐκ","FALSE"
"743","ἔσται","FALSE"
"744","ἐν","FALSE"
"745","αὐτοῖς","FALSE"
"746","ὑπερηφανία","FALSE"
"747","τοῦ","FALSE"
"748","καταδυναστευθῆναι","FALSE"
"749","ἐν","FALSE"
"750","αὐτῶ","FALSE"
"751","Αὕτη","FALSE"
"752","ἡ","FALSE"
"753","εὐπρέπεια","FALSE"
"754","τοῦ","FALSE"
"755","βασιλέως","FALSE"
"756","᾽Ισραὴλ","FALSE"
"757","ἣν","FALSE"
"758","ἔγνω","FALSE"
"759","ὁ","FALSE"
"760","θεός","FALSE"
"761","ἀναστῆσαι","FALSE"
"762","αὐτὸν","FALSE"
"763","ἐπ᾿","FALSE"
"764","οἶκον","FALSE"
"765","᾽Ισραὴλ","FALSE"
"766","παιδεῦσαι","FALSE"
"767","αὐτόν","FALSE"
"768","τὰ","FALSE"
"769","ῥήματα","FALSE"
"770","αὐτοῦ","FALSE"
"771","πεπυρωμένα","FALSE"
"772","ὑπὲρ","FALSE"
"773","χρυσίον","FALSE"
"774","τίμιον","FALSE"
"775","τὸ","FALSE"
"776","πρῶτον","FALSE"
"777","ἐν","FALSE"
"778","συναγωγαῖς","FALSE"
"779","διακρινεῖ","FALSE"
"780","λαοὺς","FALSE"
"781","φυλὰς","FALSE"
"782","ἡγιασμένου","FALSE"
"783","ἡγιασμένων","FALSE"
"784","οἱ","FALSE"
"785","λόγοι","FALSE"
"786","αὐτοῦ","FALSE"
"787","ὡς","FALSE"
"788","λόγοι","FALSE"
"789","ἁγίων","FALSE"
"790","ἐν","FALSE"
"791","μέσῳ","FALSE"
"792","λαῶν","FALSE"
"793","ἡγιασμένων","FALSE"
"794","μακάριοι","FALSE"
"795","οἱ","FALSE"
"796","γινόμενοι","FALSE"
"797","ἐν","FALSE"
"798","ταῖς","FALSE"
"799","ἡμέραις","FALSE"
"800","ἐκείναις","FALSE"
"801","ἰδεῖν","FALSE"
"802","τὰ","FALSE"
"803","ἀγαθὰ","FALSE"
"804","᾽Ισραὴλ","FALSE"
"805","ἐν","FALSE"
"806","συναγωγῇ","FALSE"
"807","φυλῶν","FALSE"
"808","ἃ","FALSE"
"809","ὁ","FALSE"
"810","θεός","FALSE"
"811","ταχύναι","FALSE"
"812","ὁ","FALSE"
"813","θεὸς","FALSE"
"814","ἐπὶ","FALSE"
"815","᾽Ισραὴλ","FALSE"
"816","τὸ","FALSE"
"817","ἔλεος","FALSE"
"818","αὐτοῦ","FALSE"
"819","ῥύσαιτο","FALSE"
"820","ἡμᾶς","FALSE"
"821","ἀπὸ","FALSE"
"822","ἀκαθαρσίας","FALSE"
"823","ἐχθρῶν","FALSE"
"824","βεβήλων","FALSE"
"825","κύριος","FALSE"
"826","αὐτὸς","FALSE"
"827","βασιλεὺς","FALSE"
"828","ἡμῶν","FALSE"
"829","εἰς","FALSE"
"830","τὸν","FALSE"
"831","αἰῶνα","FALSE"
"832","καὶ","FALSE"
"833","ἔτι","FALSE"
"834","Ψαλμὸς","FALSE"
"835","τῷ","FALSE"
"836","Σαλομών","FALSE"
"837","Κύριε","FALSE"
"838","τὸ","FALSE"
"839","ἔλεός","FALSE"
"840","σου","FALSE"
"841","ἐπὶ","FALSE"
"842","τὰ","FALSE"
"843","ἔργα","FALSE"
"844","τῶν","FALSE"
"845","χειρῶν","FALSE"
"846","σου","FALSE"
"847","εἰς","FALSE"
"848","τὸν","FALSE"
"849","αἰῶνα","FALSE"
"850","ἡ","FALSE"
"851","χρηστότης","FALSE"
"852","σου","FALSE"
"853","μετὰ","FALSE"
"854","δόματος","FALSE"
"855","πλουσίου","FALSE"
"856","ἐπὶ","FALSE"
"857","᾽Ισραὴλ","FALSE"
"858","οἱ","FALSE"
"859","ὀφθαλμοί","FALSE"
"860","σου","FALSE"
"861","ἐπιβλέποντες","FALSE"
"862","ἐπ᾿","FALSE"
"863","αὐτά","FALSE"
"864","καὶ","FALSE"
