"ID","TOKEN","IS_PUNCT"
"123","βεβαιώσει","FALSE"
"124","ὑμᾶς","FALSE"
"125","ἕως","FALSE"
"126","τέλους","FALSE"
"127","ἀνεγκλήτους","FALSE"
"128","ἐν","FALSE"
"129","τῇ","FALSE"
"130","ἡμέρᾳ","FALSE"
"131","τοῦ","FALSE"
"132","κυρίου","FALSE"
"133","ἡμῶν","FALSE"
"134","Ἰησοῦ","FALSE"
"135","Χριστοῦ","FALSE"
"136",".","TRUE"
"137","πιστὸς","FALSE"
"138","ὁ","FALSE"
"139","θεὸς","FALSE"
"140","διʼ","FALSE"
"141","οὗ","FALSE"
"142","ἐκλήθητε","FALSE"
"143","εἰς","FALSE"
"144","κοινωνίαν","FALSE"
"145","τοῦ","FALSE"
"146","υἱοῦ","FALSE"
"147","αὐτοῦ","FALSE"
"148","Ἰησοῦ","FALSE"
"149","Χριστοῦ","FALSE"
"150","τοῦ","FALSE"
"151","κυρίου","FALSE"
"152","ἡμῶν","FALSE"
"153",".","TRUE"
"154","Παρακαλῶ","FALSE"
"155","δὲ","FALSE"
"156","ὑμᾶς","FALSE"
"157",",","TRUE"
"158","ἀδελφοί","FALSE"
"159",",","TRUE"
"160","διὰ","FALSE"
"161","τοῦ","FALSE"
"162","ὀνόματος","FALSE"
"163","τοῦ","FALSE"
"164","κυρίου","FALSE"
"165","ἡμῶν","FALSE"
"166","Ἰησοῦ","FALSE"
"167","Χριστοῦ","FALSE"
"168","ἵνα","FALSE"
"169","τὸ","FALSE"
"170","αὐτὸ","FALSE"
"171","λέγητε","FALSE"
"172","πάντες","FALSE"
"173",",","TRUE"
"174","καὶ","FALSE"
"175","μὴ","FALSE"
"176","ᾖ","FALSE"
"177","ἐν","FALSE"
"178","ὑμῖν","FALSE"
"179","σχίσματα","FALSE"
"180",",","TRUE"
"181","ἦτε","FALSE"
"182","δὲ","FALSE"
"183","κατηρτισμένοι","FALSE"
"184","ἐν","FALSE"
"185","τῷ","FALSE"
"186","αὐτῷ","FALSE"
"187","νοῒ","FALSE"
"188","καὶ","FALSE"
"189","ἐν","FALSE"
"190","τῇ","FALSE"
"191","αὐτῇ","FALSE"
"192","γνώμῃ","FALSE"
"193",".","TRUE"
"194","ἐδηλώθη","FALSE"
"195","γάρ","FALSE"
"196","μοι","FALSE"
"197","περὶ","FALSE"
"198","ὑμῶν","FALSE"
"199",",","TRUE"
"200","ἀδελφοί","FALSE"
"201","μου","FALSE"
"202",",","TRUE"
"203","ὑπὸ","FALSE"
"204","τῶν","FALSE"
"205","Χλόης","FALSE"
"206","ὅτι","FALSE"
"207","ἔριδες","FALSE"
"208","ἐν","FALSE"
"209","ὑμῖν","FALSE"
"210","εἰσιν","FALSE"
"211",".","TRUE"
"212","λέγω","FALSE"
"213","δὲ","FALSE"
"214","τοῦτο","FALSE"
"215","ὅτι","FALSE"
"216","ἕκαστος","FALSE"
"217","ὑμῶν","FALSE"
"218","λέγει","FALSE"
"219","·","TRUE"
"220","Ἐγὼ","FALSE"
"221","μέν","FALSE"
"222","εἰμι","FALSE"
"223","Παύλου","FALSE"
"224",",","TRUE"
"225","Ἐγὼ","FALSE"
"226","δὲ","FALSE"
"227","Ἀπολλῶ","FALSE"
"228",",","TRUE"
"229","Ἐγὼ","FALSE"
"230","δὲ","FALSE"
"231","Κηφᾶ","FALSE"
"232",",","TRUE"
"233","Ἐγὼ","FALSE"
"234","δὲ","FALSE"
"235","Χριστοῦ","FALSE"
"236",".","TRUE"
"237","μεμέρισται","FALSE"
"238","ὁ","FALSE"
"239","Χριστός","FALSE"
"240",";","TRUE"
"241","μὴ","FALSE"
"242","Παῦλος","FALSE"
"243","ἐσταυρώθη","FALSE"
"244","ὑπὲρ","FALSE"
"245","ὑμῶν","FALSE"
"246",",","TRUE"
"247","ἢ","FALSE"
"248","εἰς","FALSE"
"249","τὸ","FALSE"
"250","ὄνομα","FALSE"
"251","Παύλου","FALSE"
"252","ἐβαπτίσθητε","FALSE"
"253",";","TRUE"
"254","εὐχαριστῶ","FALSE"
"255","ὅτι","FALSE"
"256","οὐδένα","FALSE"
"257","ὑμῶν","FALSE"
"258","ἐβάπτισα","FALSE"
"259","εἰ","FALSE"
"260","μὴ","FALSE"
"261","Κρίσπον","FALSE"
"262","καὶ","FALSE"
"263","Γάϊον","FALSE"
"264",",","TRUE"
"265","ἵνα","FALSE"
"266","μή","FALSE"
"267","τις","FALSE"
"268","εἴπῃ","FALSE"
"269","ὅτι","FALSE"
"270","εἰς","FALSE"
"271","τὸ","FALSE"
"272","ἐμὸν","FALSE"
"273","ὄνομα","FALSE"
"274","ἐβαπτίσθητε","FALSE"
"275","·","TRUE"
"276","ἐβάπτισα","FALSE"
"277","δὲ","FALSE"
"278","καὶ","FALSE"
"279","τὸν","FALSE"
"280","Στεφανᾶ","FALSE"
"281","οἶκον","FALSE"
"282","·","TRUE"
"283","λοιπὸν","FALSE"
"284","οὐκ","FALSE"
"285","οἶδα","FALSE"
"286","εἴ","FALSE"
"287","τινα","FALSE"
"288","ἄλλον","FALSE"
"289","ἐβάπτισα","FALSE"
"290",".","TRUE"
"291","οὐ","FALSE"
"292","γὰρ","FALSE"
"293","ἀπέστειλέν","FALSE"
"294","με","FALSE"
"295","Χριστὸς","FALSE"
"296","βαπτίζειν","FALSE"
"297","ἀλλὰ","FALSE"
"298","εὐαγγελίζεσθαι","FALSE"
"299",",","TRUE"
"300","οὐκ","FALSE"
"301","ἐν","FALSE"
"302","σοφίᾳ","FALSE"
"303","λόγου","FALSE"
"304",",","TRUE"
"305","ἵνα","FALSE"
"306","μὴ","FALSE"
"307","κενωθῇ","FALSE"
"308","ὁ","FALSE"
"309","σταυρὸς","FALSE"
"310","τοῦ","FALSE"
"311","Χριστοῦ","FALSE"
"312",".","TRUE"
"313","Ὁ","FALSE"
"314","λόγος","FALSE"
"315","γὰρ","FALSE"
"316","ὁ","FALSE"
"317","τοῦ","FALSE"
"318","σταυροῦ","FALSE"
"319","τοῖς","FALSE"
"320","μὲν","FALSE"
"321","ἀπολλυμένοις","FALSE"
"322","μωρία","FALSE"
"323","ἐστίν","FALSE"
"324",",","TRUE"
"325","τοῖς","FALSE"
"326","δὲ","FALSE"
"327","σῳζομένοις","FALSE"
"328","ἡμῖν","FALSE"
"329","δύναμις","FALSE"
"330","θεοῦ","FALSE"
"331","ἐστιν","FALSE"
"332",".","TRUE"
"333","γέγραπται","FALSE"
"334","γάρ","FALSE"
"335","·","TRUE"
"336","Ἀπολῶ","FALSE"
"337","τὴν","FALSE"
"338","σοφίαν","FALSE"
"339","τῶν","FALSE"
"340","σοφῶν","FALSE"
"341",",","TRUE"
"342","καὶ","FALSE"
"343","τὴν","FALSE"
"344","σύνεσιν","FALSE"
"345","τῶν","FALSE"
"346","συνετῶν","FALSE"
"347","ἀθετήσω","FALSE"
"348",".","TRUE"
"349","ποῦ","FALSE"
"350","σοφός","FALSE"
"351",";","TRUE"
"352","ποῦ","FALSE"
"353","γραμματεύς","FALSE"
"354",";","TRUE"
"355","ποῦ","FALSE"
"356","συζητητὴς","FALSE"
"357","τοῦ","FALSE"
"358","αἰῶνος","FALSE"
"359","τούτου","FALSE"
"360",";","TRUE"
"361","οὐχὶ","FALSE"
"362","ἐμώρανεν","FALSE"
"363","ὁ","FALSE"
"364","θεὸς","FALSE"
"365","τὴν","FALSE"
"366","σοφίαν","FALSE"
"367","τοῦ","FALSE"
"368","κόσμου","FALSE"
"369",";","TRUE"
"370","ἐπειδὴ","FALSE"
"371","γὰρ","FALSE"
"372","ἐν","FALSE"
"373","τῇ","FALSE"
"374","σοφίᾳ","FALSE"
"375","τοῦ","FALSE"
"376","θεοῦ","FALSE"
"377","οὐκ","FALSE"
"378","ἔγνω","FALSE"
"379","ὁ","FALSE"
"380","κόσμος","FALSE"
"381","διὰ","FALSE"
"382","τῆς","FALSE"
"383","σοφίας","FALSE"
"384","τὸν","FALSE"
"385","θεόν","FALSE"
"386",",","TRUE"
"387","εὐδόκησεν","FALSE"
"388","ὁ","FALSE"
"389","θεὸς","FALSE"
"390","διὰ","FALSE"
"391","τῆς","FALSE"
"392","μωρίας","FALSE"
"393","τοῦ","FALSE"
"394","κηρύγματος","FALSE"
"395","σῶσαι","FALSE"
"396","τοὺς","FALSE"
"397","πιστεύοντας","FALSE"
"398",".","TRUE"
"399","ἐπειδὴ","FALSE"
"400","καὶ","FALSE"
"401","Ἰουδαῖοι","FALSE"
"402","σημεῖα","FALSE"
"403","αἰτοῦσιν","FALSE"
"404","καὶ","FALSE"
"405","Ἕλληνες","FALSE"
"406","σοφίαν","FALSE"
"407","ζητοῦσιν","FALSE"
"408","·","TRUE"
"409","ἡμεῖς","FALSE"
"410","δὲ","FALSE"
"411","κηρύσσομεν","FALSE"
"412","Χριστὸν","FALSE"
"413","ἐσταυρωμένον","FALSE"
"414",",","TRUE"
"415","Ἰουδαίοις","FALSE"
"416","μὲν","FALSE"
"417","σκάνδαλον","FALSE"
"418","ἔθνεσιν","FALSE"
"419","δὲ","FALSE"
"420","μωρίαν","FALSE"
"421",",","TRUE"
"422","αὐτοῖς","FALSE"
"423","δὲ","FALSE"
"424","τοῖς","FALSE"
"425","κλητοῖς","FALSE"
"426",",","TRUE"
"427","Ἰουδαίοις","FALSE"
"428","τε","FALSE"
"429","καὶ","FALSE"
"430","Ἕλλησιν","FALSE"
"431",",","TRUE"
"432","Χριστὸν","FALSE"
"433","θεοῦ","FALSE"
"434","δύναμιν","FALSE"
"435","καὶ","FALSE"
"436","θεοῦ","FALSE"
"437","σοφίαν","FALSE"
"438",".","TRUE"
"439","ὅτι","FALSE"
"440","τὸ","FALSE"
"441","μωρὸν","FALSE"
"442","τοῦ","FALSE"
"443","θεοῦ","FALSE"
"444","σοφώτερον","FALSE"
"445","τῶν","FALSE"
"446","ἀνθρώπων","FALSE"
"447","ἐστίν","FALSE"
"448",",","TRUE"
"449","καὶ","FALSE"
"450","τὸ","FALSE"
"451","ἀσθενὲς","FALSE"
"452","τοῦ","FALSE"
"453","θεοῦ","FALSE"
"454","ἰσχυρότερον","FALSE"
"455","τῶν","FALSE"
"456","ἀνθρώπων","FALSE"
"457",".","TRUE"
"458","Βλέπετε","FALSE"
"459","γὰρ","FALSE"
"460","τὴν","FALSE"
"461","κλῆσιν","FALSE"
"462","ὑμῶν","FALSE"
"463",",","TRUE"
"464","ἀδελφοί","FALSE"
"465",",","TRUE"
"466","ὅτι","FALSE"
"467","οὐ","FALSE"
"468","πολλοὶ","FALSE"
"469","σοφοὶ","FALSE"
"470","κατὰ","FALSE"
"471","σάρκα","FALSE"
"472",",","TRUE"
"473","οὐ","FALSE"
"474","πολλοὶ","FALSE"
"475","δυνατοί","FALSE"
"476",",","TRUE"
"477","οὐ","FALSE"
"478","πολλοὶ","FALSE"
"479","εὐγενεῖς","FALSE"
"480","·","TRUE"
"481","ἀλλὰ","FALSE"
"482","τὰ","FALSE"
"483","μωρὰ","FALSE"
"484","τοῦ","FALSE"
"485","κόσμου","FALSE"
"486","ἐξελέξατο","FALSE"
"487","ὁ","FALSE"
"488","θεός","FALSE"
"489",",","TRUE"
"490","ἵνα","FALSE"
"491","καταισχύνῃ","FALSE"
"492","τοὺς","FALSE"
"493","σοφούς","FALSE"
"494",",","TRUE"
"495","καὶ","FALSE"
"496","τὰ","FALSE"
"497","ἀσθενῆ","FALSE"
"498","τοῦ","FALSE"
"499","κόσμου","FALSE"
"500","ἐξελέξατο","FALSE"
"501","ὁ","FALSE"
"502","θεός","FALSE"
"503",",","TRUE"
"504","ἵνα","FALSE"
"505","καταισχύνῃ","FALSE"
"506","τὰ","FALSE"
"507","ἰσχυρά","FALSE"
"508",",","TRUE"
"509","καὶ","FALSE"
"510","τὰ","FALSE"
"511","ἀγενῆ","FALSE"
"512","τοῦ","FALSE"
"513","κόσμου","FALSE"
"514","καὶ","FALSE"
"515","τὰ","FALSE"
"516","ἐξουθενημένα","FALSE"
"517","ἐξελέξατο","FALSE"
"518","ὁ","FALSE"
"519","θεός","FALSE"
"520",",","TRUE"
"521","τὰ","FALSE"
"522","μὴ","FALSE"
"523","ὄντα","FALSE"
"524",",","TRUE"
"525","ἵνα","FALSE"
"526","τὰ","FALSE"
"527","ὄντα","FALSE"
"528","καταργήσῃ","FALSE"
"529",",","TRUE"
"530","ὅπως","FALSE"
"531","μὴ","FALSE"
"532","καυχήσηται","FALSE"
"533","πᾶσα","FALSE"
"534","σὰρξ","FALSE"
"535","ἐνώπιον","FALSE"
"536","τοῦ","FALSE"
"537","θεοῦ","FALSE"
"538",".","TRUE"
"539","ἐξ","FALSE"
"540","αὐτοῦ","FALSE"
"541","δὲ","FALSE"
"542","ὑμεῖς","FALSE"
"543","ἐστε","FALSE"
"544","ἐν","FALSE"
"545","Χριστῷ","FALSE"
"546","Ἰησοῦ","FALSE"
"547",",","TRUE"
"548","ὃς","FALSE"
"549","ἐγενήθη","FALSE"
"550","σοφία","FALSE"
"551","ἡμῖν","FALSE"
"552","ἀπὸ","FALSE"
"553","θεοῦ","FALSE"
"554",",","TRUE"
"555","δικαιοσύνη","FALSE"
"556","τε","FALSE"
"557","καὶ","FALSE"
"558","ἁγιασμὸς","FALSE"
"559","καὶ","FALSE"
"560","ἀπολύτρωσις","FALSE"
"561",",","TRUE"
"562","ἵνα","FALSE"
"563","καθὼς","FALSE"
"564","γέγραπται","FALSE"
"565","·","TRUE"
"566","Ὁ","FALSE"
"567","καυχώμενος","FALSE"
"568","ἐν","FALSE"
"569","κυρίῳ","FALSE"
"570","καυχάσθω","FALSE"
"571",".","TRUE"
"572","Κἀγὼ","FALSE"
"573","ἐλθὼν","FALSE"
"574","πρὸς","FALSE"
"575","ὑμᾶς","FALSE"
"576",",","TRUE"
"577","ἀδελφοί","FALSE"
"578",",","TRUE"
"579","ἦλθον","FALSE"
"580","οὐ","FALSE"
"581","καθʼ","FALSE"
"582","ὑπεροχὴν","FALSE"
"583","λόγου","FALSE"
"584","ἢ","FALSE"
"585","σοφίας","FALSE"
"586","καταγγέλλων","FALSE"
"587","ὑμῖν","FALSE"
"588","τὸ","FALSE"
"589","μαρτύριον","FALSE"
"590","τοῦ","FALSE"
"591","θεοῦ","FALSE"
"592",".","TRUE"
"593","οὐ","FALSE"
"594","γὰρ","FALSE"
"595","ἔκρινά","FALSE"
"596","τι","FALSE"
"597","εἰδέναι","FALSE"
"598","ἐν","FALSE"
"599","ὑμῖν","FALSE"
"600","εἰ","FALSE"
"601","μὴ","FALSE"
"602","Ἰησοῦν","FALSE"
"603","Χριστὸν","FALSE"
"604","καὶ","FALSE"
"605","τοῦτον","FALSE"
"606","ἐσταυρωμένον","FALSE"
"607","·","TRUE"
"608","κἀ","FALSE"
"609","γὼ","FALSE"
"610","ἐν","FALSE"
"611","ἀσθενείᾳ","FALSE"
"612","καὶ","FALSE"
"613","ἐν","FALSE"
"614","φόβῳ","FALSE"
"615","καὶ","FALSE"
"616","ἐν","FALSE"
"617","τρόμῳ","FALSE"
"618","πολλῷ","FALSE"
"619","ἐγενόμην","FALSE"
"620","πρὸς","FALSE"
"621","ὑμᾶς","FALSE"
"622",",","TRUE"
"623","καὶ","FALSE"
"624","ὁ","FALSE"
"625","λόγος","FALSE"
"626","μου","FALSE"
"627","καὶ","FALSE"
"628","τὸ","FALSE"
"629","κήρυγμά","FALSE"
"630","μου","FALSE"
"631","οὐκ","FALSE"
"632","ἐν","FALSE"
"633","πειθοῖ","FALSE"
"634","σοφίας","FALSE"
"635","ἀλλʼ","FALSE"
"636","ἐν","FALSE"
"637","ἀποδείξει","FALSE"
"638","πνεύματος","FALSE"
"639","καὶ","FALSE"
"640","δυνάμεως","FALSE"
"641",",","TRUE"
"642","ἵνα","FALSE"
"643","ἡ","FALSE"
"644","πίστις","FALSE"
"645","ὑμῶν","FALSE"
"646","μὴ","FALSE"
"647","ᾖ","FALSE"
"648","ἐν","FALSE"
"649","σοφίᾳ","FALSE"
"650","ἀνθρώπων","FALSE"
"651","ἀλλʼ","FALSE"
"652","ἐν","FALSE"
"653","δυνάμει","FALSE"
"654","θεοῦ","FALSE"
"655",".","TRUE"
"656","Σοφίαν","FALSE"
"657","δὲ","FALSE"
"658","λαλοῦμεν","FALSE"
"659","ἐν","FALSE"
"660","τοῖς","FALSE"
"661","τελείοις","FALSE"
"662",",","TRUE"
"663","σοφίαν","FALSE"
"664","δὲ","FALSE"
"665","οὐ","FALSE"
"666","τοῦ","FALSE"
"667","αἰῶνος","FALSE"
"668","τούτου","FALSE"
"669","οὐδὲ","FALSE"
"670","τῶν","FALSE"
"671","ἀρχόντων","FALSE"
"672","τοῦ","FALSE"
"673","αἰῶνος","FALSE"
"674","τούτου","FALSE"
"675","τῶν","FALSE"
"676","καταργουμένων","FALSE"
"677","·","TRUE"
"678","ἀλλὰ","FALSE"
"679","λαλοῦμεν","FALSE"
"680","θεοῦ","FALSE"
"681","σοφίαν","FALSE"
"682","ἐν","FALSE"
"683","μυστηρίῳ","FALSE"
"684",",","TRUE"
"685","τὴν","FALSE"
"686","ἀποκεκρυμμένην","FALSE"
"687",",","TRUE"
"688","ἣν","FALSE"
"689","προώρισεν","FALSE"
"690","ὁ","FALSE"
"691","θεὸς","FALSE"
"692","πρὸ","FALSE"
"693","τῶν","FALSE"
"694","αἰώνων","FALSE"
"695","εἰς","FALSE"
"696","δόξαν","FALSE"
"697","ἡμῶν","FALSE"
"698","·","TRUE"
"699","ἣν","FALSE"
"700","οὐδεὶς","FALSE"
"701","τῶν","FALSE"
"702","ἀρχόντων","FALSE"
"703","τοῦ","FALSE"
"704","αἰῶνος","FALSE"
"705","τούτου","FALSE"
"706","ἔγνωκεν","FALSE"
"707",",","TRUE"
"708","εἰ","FALSE"
"709","γὰρ","FALSE"
"710","ἔγνωσαν","FALSE"
"711",",","TRUE"
"712","οὐκ","FALSE"
"713","ἂν","FALSE"
"714","τὸν","FALSE"
"715","κύριον","FALSE"
"716","τῆς","FALSE"
"717","δόξης","FALSE"
"718","ἐσταύρωσαν","FALSE"
"719","·","TRUE"
"720","ἀλλὰ","FALSE"
"721","καθὼς","FALSE"
"722","γέγραπται","FALSE"
"723","·","TRUE"
"724","Ἃ","FALSE"
"725","ὀφθαλμὸς","FALSE"
"726","οὐκ","FALSE"
"727","εἶδεν","FALSE"
"728","καὶ","FALSE"
"729","οὖς","FALSE"
"730","οὐκ","FALSE"
"731","ἤκουσεν","FALSE"
"732","καὶ","FALSE"
"733","ἐπὶ","FALSE"
"734","καρδίαν","FALSE"
"735","ἀνθρώπου","FALSE"
"736","οὐκ","FALSE"
"737","ἀνέβη","FALSE"
"738",",","TRUE"
"739","ὅσα","FALSE"
"740","ἡτοίμασεν","FALSE"
"741","ὁ","FALSE"
"742","θεὸς","FALSE"
"743","τοῖς","FALSE"
"744","ἀγαπῶσιν","FALSE"
"745","αὐτόν","FALSE"
"746",".","TRUE"
"747","ἡμῖν","FALSE"
"748","γὰρ","FALSE"
"749","ἀπεκάλυψεν","FALSE"
"750","ὁ","FALSE"
"751","θεὸς","FALSE"
"752","διὰ","FALSE"
"753","τοῦ","FALSE"
"754","πνεύματος","FALSE"
"755",",","TRUE"
"756","τὸ","FALSE"
"757","γὰρ","FALSE"
"758","πνεῦμα","FALSE"
"759","πάντα","FALSE"
"760","ἐραυνᾷ","FALSE"
"761",",","TRUE"
"762","καὶ","FALSE"
"763","τὰ","FALSE"
"764","βάθη","FALSE"
"765","τοῦ","FALSE"
"766","θεοῦ","FALSE"
"767",".","TRUE"
"768","τίς","FALSE"
"769","γὰρ","FALSE"
"770","οἶδεν","FALSE"
"771","ἀνθρώπων","FALSE"
"772","τὰ","FALSE"
"773","τοῦ","FALSE"
"774","ἀνθρώπου","FALSE"
"775","εἰ","FALSE"
"776","μὴ","FALSE"
"777","τὸ","FALSE"
"778","πνεῦμα","FALSE"
"779","τοῦ","FALSE"
"780","ἀνθρώπου","FALSE"
"781","τὸ","FALSE"
"782","ἐν","FALSE"
"783","αὐτῷ","FALSE"
"784",";","TRUE"
"785","οὕτως","FALSE"
"786","καὶ","FALSE"
"787","τὰ","FALSE"
"788","τοῦ","FALSE"
"789","θεοῦ","FALSE"
"790","οὐδεὶς","FALSE"
"791","ἔγνωκεν","FALSE"
"792","εἰ","FALSE"
"793","μὴ","FALSE"
"794","τὸ","FALSE"
"795","πνεῦμα","FALSE"
"796","τοῦ","FALSE"
"797","θεοῦ","FALSE"
"798",".","TRUE"
"799","ἡμεῖς","FALSE"
"800","δὲ","FALSE"
"801","οὐ","FALSE"
"802","τὸ","FALSE"
"803","πνεῦμα","FALSE"
"804","τοῦ","FALSE"
"805","κόσμου","FALSE"
"806","ἐλάβομεν","FALSE"
"807","ἀλλὰ","FALSE"
"808","τὸ","FALSE"
"809","πνεῦμα","FALSE"
"810","τὸ","FALSE"
"811","ἐκ","FALSE"
"812","τοῦ","FALSE"
"813","θεοῦ","FALSE"
"814",",","TRUE"
"815","ἵνα","FALSE"
"816","εἰδῶμεν","FALSE"
"817","τὰ","FALSE"
"818","ὑπὸ","FALSE"
"819","τοῦ","FALSE"
"820","θεοῦ","FALSE"
"821","χαρισθέντα","FALSE"
"822","ἡμῖν","FALSE"
"823","·","TRUE"
"824","ἃ","FALSE"
"825","καὶ","FALSE"
"826","λαλοῦμεν","FALSE"
"827","οὐκ","FALSE"
"828","ἐν","FALSE"
"829","διδακτοῖς","FALSE"
"830","ἀνθρωπίνης","FALSE"
"831","σοφίας","FALSE"
"832","λόγοις","FALSE"
"833",",","TRUE"
"834","ἀλλʼ","FALSE"
"835","ἐν","FALSE"
"836","διδακτοῖς","FALSE"
"837","πνεύματος","FALSE"
"838",",","TRUE"
"839","πνευματικοῖς","FALSE"
"840","πνευματικὰ","FALSE"
"841","συγκρίνοντες","FALSE"
"842",".","TRUE"
"843","Ψυχικὸς","FALSE"
"844","δὲ","FALSE"
"845","ἄνθρωπος","FALSE"
"846","οὐ","FALSE"
"847","δέχεται","FALSE"
"848","τὰ","FALSE"
"849","τοῦ","FALSE"
"850","πνεύματος","FALSE"
"851","τοῦ","FALSE"
"852","θεοῦ","FALSE"
"853",",","TRUE"
"854","μωρία","FALSE"
"855","γὰρ","FALSE"
"856","αὐτῷ","FALSE"
"857","ἐστίν","FALSE"
"858",",","TRUE"
"859","καὶ","FALSE"
"860","οὐ","FALSE"
"861","δύναται","FALSE"
"862","γνῶναι","FALSE"
"863",",","TRUE"
"864","ὅτι","FALSE"
"865","πνευματικῶς","FALSE"
"866","ἀνακρίνεται","FALSE"
"867","·","TRUE"
"868","ὁ","FALSE"
"869","δὲ","FALSE"
"870","πνευματικὸς","FALSE"
"871","ἀνακρίνει","FALSE"
"872","τὰ","FALSE"
"873","πάντα","FALSE"
"874",",","TRUE"
"875","αὐτὸς","FALSE"
"876","δὲ","FALSE"
"877","ὑπʼ","FALSE"
"878","οὐδενὸς","FALSE"
"879","ἀνακρίνεται","FALSE"
"880",".","TRUE"
"881","τίς","FALSE"
"882","γὰρ","FALSE"
"883","ἔγνω","FALSE"
"884","νοῦν","FALSE"
"885","κυρίου","FALSE"
"886",",","TRUE"
"887","ὃς","FALSE"
"888","συμβιβάσει","FALSE"
"889","αὐτόν","FALSE"
"890",";","TRUE"
"891","ἡμεῖς","FALSE"
"892","δὲ","FALSE"
"893","νοῦν","FALSE"
"894","Χριστοῦ","FALSE"
"895","ἔχομεν","FALSE"
"896",".","TRUE"
"897","Κἀγώ","FALSE"
"898",",","TRUE"
"899","ἀδελφοί","FALSE"
"900",",","TRUE"
"901","οὐκ","FALSE"
"902","ἠδυνήθην","FALSE"
"903","λαλῆσαι","FALSE"
"904","ὑμῖν","FALSE"
"905","ὡς","FALSE"
"906","πνευματικοῖς","FALSE"
"907","ἀλλʼ","FALSE"
"908","ὡς","FALSE"
"909","σαρκίνοις","FALSE"
"910",",","TRUE"
"911","ὡς","FALSE"
