"ID","TOKEN","IS_PUNCT"
"109","αὐτὸν","FALSE"
"110","εἰς","FALSE"
"111","κριὸν","FALSE"
"112","ἐν","FALSE"
"113","ἀρχῇ","FALSE"
"114","τῶν","FALSE"
"115","προβάτων","FALSE"
"116","ἀντὶ","FALSE"
"117","τοῦ","FALSE"
"118","κριοῦ","FALSE"
"119","τοῦ","FALSE"
"120","ἀφέντος","FALSE"
"121","τὴν","FALSE"
"122","ὁδὸν","FALSE"
"123","αὐτοῦ","FALSE"
"124",".","TRUE"
"125","καὶ","FALSE"
"126","ἐπορεύθη","FALSE"
"127","πρὸς","FALSE"
"128","αὐτὸν","FALSE"
"129","καὶ","FALSE"
"130","ἐλάλησεν","FALSE"
"131","αὐτῷ","FALSE"
"132","σιγῇ","FALSE"
"133","κατὰ","FALSE"
"134","μόνας","FALSE"
"135",",","TRUE"
"136","καὶ","FALSE"
"137","ἤγειρεν","FALSE"
"138","αὐτὸν","FALSE"
"139","εἰς","FALSE"
"140","κριὸν","FALSE"
"141","καὶ","FALSE"
"142","εἰς","FALSE"
"143","ἄρχοντα","FALSE"
"144","καὶ","FALSE"
"145","εἰς","FALSE"
"146","ἡγούμενον","FALSE"
"147","τῶν","FALSE"
"148","προβάτων","FALSE"
"149","·","TRUE"
"150","καὶ","FALSE"
"151","οἱ","FALSE"
"152","κύνες","FALSE"
"153","ἐπὶ","FALSE"
"154","πᾶσιν","FALSE"
"155","τούτοις","FALSE"
"156","ἔθλιβον","FALSE"
"157","τὰ","FALSE"
"158","πρόβατα","FALSE"
"159",".","TRUE"
"160","καὶ","FALSE"
"161","ὁ","FALSE"
"162","κριὸς","FALSE"
"163","ὁ","FALSE"
"164","πρῶτος","FALSE"
"165","τὸν","FALSE"
"166","κριὸν","FALSE"
"167","τὸν","FALSE"
"168","δεύτερον","FALSE"
"169","ἐπεδίωκεν","FALSE"
"170",",","TRUE"
"171","καὶ","FALSE"
"172","ἔφυγεν","FALSE"
"173","ἀπὸ","FALSE"
"174","προσώπου","FALSE"
"175","αὐτοῦ","FALSE"
"176","·","TRUE"
"177","εἶτ᾽","FALSE"
"178","ἐθεώρουν","FALSE"
"179","τὸν","FALSE"
"180","κριὸν","FALSE"
"181","τὸν","FALSE"
"182","πρῶτον","FALSE"
"183","ἕως","FALSE"
"184","οὗ","FALSE"
"185","ἔπεσεν","FALSE"
"186","ἔμπροσθεν","FALSE"
"187","τῶν","FALSE"
"188","κυνῶν","FALSE"
"189",".","TRUE"
"190","καὶ","FALSE"
"191","ὁ","FALSE"
"192","κριὸς","FALSE"
"193","ὁ","FALSE"
"194","δεύτερος","FALSE"
"195","ἀναπηδήσας","FALSE"
"196","ἀφηγήσατο","FALSE"
"197","τῶν","FALSE"
"198","προβάτων","FALSE"
"199",".","TRUE"
"200","καὶ","FALSE"
"201","τὰ","FALSE"
"202","πρόβατα","FALSE"
"203","ηὐξήθησαν","FALSE"
"204","καὶ","FALSE"
"205","ἐπληθύνθησαν","FALSE"
"206","·","TRUE"
"207","καὶ","FALSE"
"208","πάντες","FALSE"
"209","οἱ","FALSE"
"210","κύνες","FALSE"
"211","καὶ","FALSE"
"212","οἱ","FALSE"
"213","ἀλώπεκες","FALSE"
"214","ἔφυγον","FALSE"
"215","ἀπ᾽","FALSE"
"216","αὐτοῦ","FALSE"
"217","καὶ","FALSE"
"218","ἐφοβοῦντο","FALSE"
"219","αὐτόν","FALSE"
"220",".","TRUE"
